time	x	y
1	1312.4249422632795	662.2914862914864
73	1434.8267898383372	664.6002886002886
112	1424.434180138568	669.2178932178932
145	1269.6997690531177	397.9336219336219
183	1211.9630484988452	448.72727272727275
212	1364.3879907621247	460.27128427128423
246	1326.2817551963049	455.6536796536796
279	1509.8845265588914	576.8658008658009
312	1335.5196304849883	574.5569985569986
350	1438.2909930715934	763.878787878788
377	966.0046189376443	408.32323232323233
412	1075.704387990762	376.0
441	299.7228637413395	194.75901875901877
496	319.3533487297922	64.31168831168831
533	296.25866050808315	160.12698412698413
562	118.4295612009238	56.23088023088023
596	146.1431870669746	81.62770562770564
635	39.90762124711317	64.31168831168831
686	180.78521939953814	118.56854256854257
736	121.89376443418014	79.31890331890334
779	160.0	85.0909090909091
817	-37.459584295612004	-76.52525252525251
863	190.0230946882217	140.5021645021645
895	121.89376443418014	283.6479076479077
929	275.47344110854505	221.3102453102453
961	176.1662817551963	128.95815295815297
987	223.51039260969978	105.87012987012987
1017	248.91454965357968	-7.26118326118326
1049	161.15473441108546	74.70129870129871
1090	408.26789838337186	1264.888888888889
1138	490.2540415704388	1466.909090909091
1187	270.8545034642033	656.5194805194806
1242	278.9376443418014	31.98845598845599
1288	188.86836027713628	81.62770562770564
1334	65.31177829099308	-250.83982683982683
1368	142.67898383371823	-120.39249639249638
1401	117.27482678983834	152.04617604617604
1433	209.65357967667435	117.41414141414141
1465	171.5473441108545	-37.275613275613274
1492	171.5473441108545	-37.275613275613274
1522	89.56120092378752	21.5988455988456
1554	86.09699769053118	-19.95959595959596
1585	30.669745958429562	-15.34199134199134
1626	60.69284064665127	27.370851370851373
1676	-1.662817551963046	224.7734487734488
1726	75.70438799076213	72.3924963924964
1797	22.58660508083141	-26.886002886002885
1855	139.2147806004619	125.49494949494951
1931	201.57043879907621	3.1284271284271297
1985	111.50115473441109	185.52380952380955
2020	154.22632794457274	6.591630591630593
2060	284.71131639722864	180.90620490620492
2100	180.78521939953814	120.8773448773449
2137	178.4757505773672	140.5021645021645
2173	178.4757505773672	140.5021645021645
2214	254.68822170900697	125.49494949494951
2263	244.29561200923789	219.001443001443
2302	198.10623556581984	-44.2020202020202
2335	215.4272517321016	-11.878787878787877
2361	287.02078521939956	276.7215007215008
2388	287.02078521939956	276.7215007215008
2422	172.70207852193994	237.47186147186147
2458	200.4157043879908	227.08225108225108
2487	387.4826789838337	191.2958152958153
2525	386.32794457274827	212.07503607503608
2550	425.58891454965357	195.91341991341992
2598	389.7921478060046	284.8023088023088
2627	332.0554272517321	264.02308802308806
2658	469.4688221709007	127.80375180375181
2688	469.4688221709007	127.80375180375181
2715	505.26558891454965	142.81096681096682
2765	387.4826789838337	191.2958152958153
2815	353.99538106235565	115.10533910533911
2848	161.15473441108546	170.51659451659452
2898	82.63279445727483	95.48051948051949
2948	112.65588914549654	122.03174603174605
2998	220.0461893764434	80.47330447330448
3038	148.4526558891455	259.4054834054834
3070	67.62124711316397	101.25252525252526
3102	104.57274826789839	127.80375180375181
3136	133.44110854503464	252.47907647907647
3169	127.66743648960741	246.7070707070707
3203	121.89376443418014	236.31746031746036
3234	94.18013856812934	265.1774891774892
3265	280.0923787528868	273.25829725829726
3316	226.97459584295612	344.8311688311688
3361	224.66512702078523	228.23665223665225
3411	192.3325635103926	20.444444444444446
3462	192.3325635103926	-33.81240981240981
3504	343.6027713625866	104.71572871572872
3537	343.6027713625866	104.71572871572872
3572	287.02078521939956	156.66378066378067
3604	287.02078521939956	156.66378066378067
3633	337.82909930715937	118.56854256854257
3669	311.270207852194	175.13419913419915
3701	347.06697459584296	-37.275613275613274
3736	426.743648960739	160.12698412698413
3765	433.67205542725173	33.142857142857146
3804	448.6836027713626	212.07503607503608
3839	584.9422632794458	986.6782106782107
3874	707.3441108545035	870.0836940836941
3919	446.3741339491917	251.32467532467535
3953	639.2147806004618	220.15584415584416
3986	464.8498845265589	88.55411255411256
4015	505.26558891454965	202.83982683982686
4048	524.8960739030023	30.834054834054836
4080	517.9676674364896	83.93650793650794
4112	364.3879907621247	-75.37085137085137
4145	454.45727482678984	83.93650793650794
4175	526.0508083140878	421.021645021645
4210	580.323325635104	172.82539682539684
4239	514.5034642032332	103.56132756132756
4271	529.5150115473441	132.42135642135645
4303	520.2771362586604	105.87012987012987
4333	550.3002309468822	143.965367965368
4370	505.26558891454965	35.45165945165945
4403	753.5334872979215	268.64069264069263
4429	753.5334872979215	268.64069264069263
4460	753.5334872979215	268.64069264069263
4495	620.7390300230946	82.7821067821068
4531	763.9260969976905	75.85569985569987
4584	644.9884526558891	365.6103896103896
4618	772.0092378752886	369.0735930735931
4650	571.0854503464203	25.062049062049063
4686	661.1547344110854	131.26695526695528
4722	692.3325635103926	225.92784992784996
4751	736.2124711316396	183.21500721500723
4791	662.3094688221707	134.73015873015873
4835	830.9006928406466	224.7734487734488
4873	860.9237875288684	168.2077922077922
4905	762.771362586605	70.08369408369408
4937	755.8429561200924	65.46608946608947
4970	802.0323325635104	310.19913419913416
5002	580.323325635104	88.55411255411256
5037	708.4988452655888	387.5440115440115
5072	665.7736720554271	147.42857142857144
5106	702.7251732101616	78.16450216450217
5144	740.8314087759815	212.07503607503608
5179	691.1778290993071	225.92784992784996
5207	679.6304849884526	141.65656565656565
5233	679.6304849884526	141.65656565656565
5267	677.3210161662817	72.3924963924964
5302	625.3579676674365	36.60606060606061
5333	869.0069284064664	343.67676767676767
5362	656.5357967667436	169.36219336219338
5394	656.5357967667436	169.36219336219338
5427	718.8914549653579	240.93506493506496
5457	718.8914549653579	240.93506493506496
5490	672.7020785219398	404.8600288600288
5526	746.6050808314087	422.17604617604616
5574	672.7020785219398	335.5959595959596
5606	763.9260969976905	387.5440115440115
5640	665.7736720554271	191.2958152958153
5674	729.284064665127	249.01587301587304
5713	729.284064665127	249.01587301587304
5745	780.0923787528867	534.1529581529581
5776	843.6027713625865	572.2481962481962
5811	783.5565819861431	284.8023088023088
5842	870.1616628175519	462.5800865800866
5879	850.5311778290993	430.2568542568542
5913	807.8060046189375	491.4401154401154
5950	864.3879907621247	419.8672438672438
5984	885.1732101616627	147.42857142857144
6071	664.6189376443417	416.40404040404036
6104	850.5311778290993	140.5021645021645
6137	850.5311778290993	140.5021645021645
6166	800.8775981524249	215.53823953823957
6194	869.0069284064664	285.95670995671
6223	1058.3833718244805	330.97835497835496
6256	1082.6327944572747	471.81529581529577
6287	940.6004618937643	101.25252525252526
6312	940.6004618937643	101.25252525252526
6349	903.64896073903	444.1096681096681
6385	1053.7644341801383	300.9639249639249
6411	1054.919168591224	367.9191919191919
6440	1053.7644341801383	300.9639249639249
6472	1035.2886836027712	431.41125541125535
6511	966.0046189376443	148.5829725829726
6569	1054.919168591224	384.0808080808081
6621	1072.2401847575059	161.2813852813853
6671	787.0207852193995	108.1789321789322
6727	132.2863741339492	0.8196248196248207
6764	132.2863741339492	175.13419913419915
6797	80.32332563510393	253.63347763347767
6828	20.277136258660512	143.965367965368
6861	19.12240184757506	-29.194805194805195
6897	52.60969976905312	-79.98845598845598
6940	112.65588914549654	280.1847041847042
6986	127.66743648960741	304.4271284271284
7022	26.05080831408776	319.4343434343434
7059	80.32332563510393	324.051948051948
7098	-13.21016166281755	185.52380952380955
7132	-0.5080831408775955	7.746031746031747
7166	120.73903002309468	-145.78932178932178
7199	131.13163972286372	3.1284271284271297
7225	88.40646651270208	-34.96681096681097
7257	93.02540415704388	343.67676767676767
7285	49.145496535796774	230.54545454545456
7316	228.12933025404158	217.84704184704188
7345	153.0715935334873	3.1284271284271297
7374	153.0715935334873	3.1284271284271297
7406	265.08083140877596	-18.805194805194805
7438	265.08083140877596	-18.805194805194805
7472	392.1016166281755	546.8513708513708
7505	457.9214780600462	551.4689754689755
7537	599.9538106235566	814.6724386724386
7587	666.9284064665127	728.0923520923521
7620	157.69053117782911	304.4271284271284
7650	397.8752886836028	216.69264069264068
7686	405.95842956120094	119.72294372294374
7714	364.3879907621247	-61.51803751803752
7745	313.57967667436486	-52.282828282828284
7778	247.75981524249426	25.062049062049063
7815	247.75981524249426	25.062049062049063
7842	321.6628175519631	231.6998556998557
7876	402.49422632794455	239.7806637806638
7907	420.9699769053118	334.4415584415584
7940	420.9699769053118	334.4415584415584
7970	440.6004618937645	312.5079365079365
8002	308.9607390300231	6.591630591630593
8038	487.9445727482679	268.64069264069263
8090	559.5381062355658	153.20057720057721
8144	608.0369515011547	1379.1746031746031
8195	539.9076212471131	1099.8095238095239
8242	671.5473441108545	1028.2366522366524
8271	561.8475750577368	516.8369408369408
8302	616.1200923787528	311.35353535353534
8338	482.17090069284063	124.34054834054835
8378	432.5173210161663	223.6190476190476
8430	432.5173210161663	277.8759018759019
8479	567.6212471131639	11.20923520923521
8520	669.2378752886835	59.6940836940837
8554	716.581986143187	35.45165945165945
8587	601.1085450346419	103.56132756132756
8635	579.1685912240184	183.21500721500723
8668	497.1824480369515	97.7893217893218
