time	x	y
1	807.4398249452954	671.0710382513661
128	899.343544857768	748.6666666666666
214	587.527352297593	713.6939890710382
340	626.9146608315098	560.6885245901639
431	851.203501094092	750.8524590163934
490	227.5711159737418	601.1256830601093
548	524.070021881838	551.9453551912568
610	264.77024070021884	609.8688524590164
676	204.59518599562364	737.7377049180327
782	305.2516411378556	543.2021857923497
905	309.62800875273524	610.9617486338798
1031	420.13129102844636	554.1311475409835
1155	637.855579868709	774.896174863388
1243	349.0153172866521	1013.1475409836065
1307	-65.64551422319474	984.7322404371586
1376	-666.3019693654268	1079.8142076502731
1441	-621.4442013129103	1084.1857923497266
1506	373.0853391684901	606.5901639344262
1571	423.4135667396061	537.7377049180327
1664	-179.43107221006565	850.3060109289617
1763	225.38293216630197	598.9398907103824
1821	-109.40919037199124	960.6885245901639
1884	437.636761487965	413.1475409836066
1964	673.9606126914662	667.7923497267759
2044	472.6477024070022	951.9453551912568
2118	464.98905908096276	76.53551912568307
2187	612.691466083151	371.6174863387978
2279	660.8315098468272	620.7978142076503
2335	439.82494529540486	239.37704918032784
2393	492.3413566739606	273.25683060109293
2465	538.2932166301969	541.016393442623
2602	630.1969365426696	431.72677595628414
2681	636.7614879649891	456.86338797814204
2787	750.5470459518599	412.0546448087431
2853	413.5667396061269	335.55191256830597
2940	613.7855579868708	417.5191256830601
3002	738.5120350109408	377.0819672131147
3063	794.3107221006564	409.86885245901635
3121	587.527352297593	404.40437158469945
3179	620.3501094091903	247.02732240437157
3240	739.6061269146609	509.3224043715847
3300	722.1006564551423	445.9344262295081
3365	568.9277899343545	429.54098360655735
3468	754.9234135667397	454.67759562841525
3533	376.36761487964986	398.9398907103825
3623	679.4310722100656	591.2896174863388
3685	506.5645514223195	431.72677595628414
3795	480.3063457330416	607.6830601092896
3893	448.5776805251641	406.59016393442624
3955	545.9518599562363	643.7486338797813
4018	653.1728665207878	448.1202185792349
4075	363.23851203501096	986.9180327868852
4140	573.3041575492341	380.36065573770486
4263	704.5951859956236	359.59562841530055
4356	660.8315098468272	278.72131147540983
4413	263.6761487964989	396.7540983606557
4483	575.4923413566739	440.4699453551912
4581	553.6105032822757	473.2568306010928
4639	595.1859956236324	339.9234972677595
4701	243.9824945295405	389.103825136612
4763	628.0087527352297	481.99999999999994
4821	402.6258205689278	440.4699453551912
4879	554.7045951859956	384.73224043715845
4942	478.1181619256017	506.0437158469945
5006	645.5142231947484	284.18579234972674
5071	351.2035010940919	548.6666666666666
5142	448.5776805251641	285.27868852459017
5239	376.36761487964986	522.4371584699453
5298	394.9671772428884	531.1803278688524
5355	574.398249452954	390.19672131147536
5428	671.7724288840262	290.74316939890707
5525	623.6323851203501	459.04918032786884
5582	501.0940919037199	534.4590163934427
5644	576.5864332603938	560.6885245901639
5706	542.6695842450766	509.3224043715847
5776	671.7724288840262	524.622950819672
5877	588.6214442013129	538.8306010928961
5968	501.0940919037199	344.2950819672131
6029	652.0787746170679	432.81967213114746
6096	497.8118161925602	231.72677595628417
6190	229.75929978118162	395.6612021857923
6252	249.45295404814004	367.24590163934425
6312	439.82494529540486	631.7267759562841
6372	491.24726477024075	528.9945355191256
6432	655.3610503282275	515.879781420765
6490	515.3172866520788	608.775956284153
6555	493.4354485776805	526.8087431693989
6618	592.9978118161926	506.0437158469945
6702	876.3676148796499	541.016393442623
6809	658.6433260393874	606.5901639344262
6921	713.347921225383	614.24043715847
6995	676.1487964989059	582.5464480874316
7057	530.6345733041576	567.2459016393442
7116	501.0940919037199	542.1092896174863
7181	431.0722100656455	494.02185792349724
7241	351.2035010940919	612.0546448087431
7313	368.70897155361047	420.7978142076502
7462	612.691466083151	495.1147540983606
7552	660.8315098468272	554.1311475409835
7617	623.6323851203501	530.0874316939891
7687	519.6936542669584	697.3005464480874
7757	440.9190371991247	547.5737704918033
7840	666.3019693654268	479.81420765027315
7939	526.2582056892779	606.5901639344262
8027	701.3129102844639	420.7978142076502
8086	600.656455142232	463.4207650273224
8145	522.9759299781182	604.4043715846994
8206	505.47045951859957	420.7978142076502
8280	754.9234135667397	572.7103825136612
8342	589.7155361050328	456.86338797814204
8405	505.47045951859957	582.5464480874316
8476	528.4463894967178	520.2513661202186
8548	605.0328227571116	486.3715846994535
8614	448.5776805251641	626.2622950819672
