time	x	y
605286	173.13688524590162	427.5877437325905
605348	179.8327868852459	441.4930362116992
605412	216.18196721311475	344.1559888579387
605475	286.9672131147541	419.4763231197772
605536	294.6196721311475	461.1922005571031
605601	231.48688524590165	499.43175487465186
605663	297.4893442622951	580.5459610027856
605727	210.44262295081967	384.71309192200556
605791	154.00573770491803	505.2256267409471
605854	125.30901639344262	359.22005571030644
605919	324.27295081967213	597.9275766016714
605993	269.7491803278688	224.80222841225628
606060	356.79590163934427	601.4038997214485
606120	263.0532786885246	316.3454038997215
606185	289.8368852459016	344.1559888579387
606241	247.7483606557377	455.39832869080783
606313	286.0106557377049	442.65181058495824
606371	218.0950819672131	477.4150417827298
606437	170.2672131147541	536.5125348189415
606517	290.7934426229508	366.17270194986077
606579	231.48688524590165	354.5849582172702
606642	161.65819672131147	632.690807799443
606705	384.5360655737705	604.8802228412256
608239	850.3795081967213	431.0640668523677
608302	575.8475409836066	578.2284122562675
608364	714.5483606557377	592.1337047353761
608424	647.5893442622951	557.3704735376044
608490	568.1950819672131	414.84122562674094
608551	563.4122950819672	520.2896935933148
608614	688.7213114754098	619.9442896935933
608676	668.633606557377	507.5431754874652
608739	517.4975409836065	396.30083565459614
608798	539.4983606557377	530.7186629526462
608864	610.2836065573771	603.7214484679666
608916	684.8950819672131	356.9025069637883
608974	629.4147540983606	531.8774373259054
609036	576.8040983606558	578.2284122562675
609100	557.6729508196721	418.3175487465181
609161	743.2450819672131	296.64623955431756
609222	742.2885245901639	370.80779944289696
609287	655.2418032786885	367.3314763231198
609348	517.4975409836065	491.32033426183847
609410	660.0245901639344	404.4122562674095
609475	639.9368852459016	526.0835654596101
609536	575.8475409836066	629.2144846796658
609600	561.4991803278689	526.0835654596101
611252	1058.9090163934427	122.83008356545962
611361	917.338524590164	91.54317548746519
611454	1032.1254098360655	78.7966573816156
611549	873.3368852459016	130.941504178273
611629	1214.827868852459	143.68802228412258
611708	945.0786885245901	15.064066852367688
611788	1098.127868852459	119.35376044568245
611870	1151.6950819672131	-10.428969359331477
611947	1195.6967213114754	75.32033426183844
612025	1044.5606557377048	246.81894150417827
612087	1017.7770491803278	127.46518105849583
612152	880.0327868852459	258.4066852367688
612213	1077.083606557377	296.64623955431756
612276	900.1204918032787	237.54874651810587
612340	948.9049180327869	356.9025069637883
612404	958.4704918032787	186.56267409470752
612468	1104.8237704918033	303.5988857938719
612535	981.427868852459	345.3147632311978
612594	948.9049180327869	188.88022284122565
612661	983.3409836065574	224.80222841225628
612739	836.0311475409836	234.0724233983287
614290	400.79754098360655	724.2339832869081
614354	263.0532786885246	872.5571030640668
614433	345.3172131147541	921.2256267409471
614497	355.83934426229507	799.5543175487466
614575	304.18524590163935	768.2674094707521
614654	224.79098360655738	835.4763231197771
614730	369.2311475409836	819.2534818941505
614809	409.4065573770492	801.8718662952647
614874	346.27377049180325	783.3314763231198
614934	229.5737704918033	830.841225626741
615000	377.84016393442624	646.5961002785516
615064	356.79590163934427	966.4178272980502
615141	383.5795081967213	903.8440111420613
615200	286.0106557377049	938.6072423398329
615264	432.3639344262295	799.5543175487466
615324	286.0106557377049	835.4763231197771
615388	479.23524590163936	721.91643454039
615467	382.6229508196721	779.8551532033426
615534	306.0983606557377	838.9526462395544
615612	245.83524590163935	859.8105849582173
615674	353.92622950819674	850.5403899721449
615750	329.05573770491804	694.1058495821727
617307	1118.2155737704918	601.4038997214485
617369	936.4696721311475	945.5598885793872
617446	959.4270491803278	660.5013927576601
617506	1033.0819672131147	538.8300835654596
617571	1137.3467213114754	771.7437325905292
617636	1093.345081967213	621.1030640668524
617715	1098.127868852459	776.3788300835655
617795	1032.1254098360655	736.9805013927577
617871	1078.0401639344261	720.7576601671309
617935	1045.517213114754	697.5821727019498
617996	1006.2983606557377	733.5041782729805
618059	1042.6475409836066	677.883008356546
618138	976.6450819672131	643.1197771587744
618201	893.4245901639345	709.1699164345404
618261	1098.127868852459	847.0640668523678
618325	1070.3877049180328	552.7353760445683
618387	1140.216393442623	646.5961002785516
618452	970.905737704918	739.2980501392758
618511	900.1204918032787	842.4289693593315
618578	921.1647540983606	500.59052924791087
618656	1151.6950819672131	661.6601671309193
618720	874.2934426229508	623.4206128133706
620266	211.39918032786886	473.9387186629527
620378	275.48852459016393	367.3314763231198
620472	158.78852459016395	322.13927576601674
620563	211.39918032786886	330.25069637883007
620643	222.87786885245902	341.83844011142065
620721	235.31311475409836	164.54596100278553
620806	365.4049180327869	310.5515320334262
620880	120.52622950819672	361.5376044568245
620965	164.52786885245902	222.48467966573816
621040	139.65737704918033	390.5069637883008
