time	x	y
1	508.28106852497103	367.86066763425254
59	328.25783972125436	560.6037735849056
127	260.8943089430894	580.3425253991292
204	528.0255516840882	423.59361393323655
270	233.01974448315912	472.3599419448476
344	598.8734030197445	776.5689404934689
406	534.9941927990708	810.2409288824384
472	436.2717770034843	326.0609579100145
533	502.4738675958188	352.76632801161105
593	280.6387921022067	401.53265602322205
660	425.81881533101046	331.86647314949204
722	321.2891986062717	278.45573294629895
786	227.21254355400697	236.65602322206095
848	300.383275261324	150.73439767779388
911	293.4146341463414	240.13933236574746
977	343.35656213704993	125.19013062409287
1054	224.8896631823461	238.97822931785194
1118	278.31591173054585	227.36719883889697
1180	445.56329849012775	128.67343976777937
1242	229.53542392566783	301.67779390420895
1308	377.03832752613243	77.58490566037734
1379	395.62137049941924	242.46153846153845
1448	473.43786295005805	205.30624092888243
1513	567.5145180023229	198.3396226415094
1588	238.82694541231126	294.711175616836
1665	509.44250871080146	90.35703918722785
1727	387.49128919860624	274.97242380261247
1791	315.4819976771196	286.58345428156747
1851	624.4250871080139	207.62844702467342
1917	687.1428571428571	316.7721335268505
1981	530.3484320557491	219.23947750362842
2046	656.9454123112661	194.85631349782292
2107	653.4610917537747	258.7169811320755
2167	705.725900116144	53.20174165457184
2230	586.0975609756097	186.7285921625544
2292	609.3263646922184	382.955007256894
2358	443.2404181184669	307.4833091436865
2470	430.4645760743321	353.9274310595065
2531	358.4552845528455	238.97822931785194
2592	509.44250871080146	162.3454281567489
2656	307.3519163763066	320.255442670537
2719	256.2485481997677	341.15529753265605
2781	357.29384436701514	339.9941944847605
2840	447.8861788617886	446.81567489114656
2907	884.5876887340302	133.31785195936138
2968	721.98606271777	324.899854862119
3032	498.98954703832754	400.3715529753266
3094	668.5598141695702	182.08417997097243
3157	426.9802555168409	388.76052249637155
3219	339.87224157955865	386.43831640058056
3278	407.2357723577236	310.96661828737297
3345	385.16840882694544	227.36719883889697
3405	256.2485481997677	551.3149492017417
3470	445.56329849012775	359.7329462989841
3531	439.7560975609756	480.48766328011607
3595	380.52264808362366	355.08853410740204
3655	375.87688734030195	352.76632801161105
3719	442.07897793263646	475.8432510885341
3783	403.7514518002323	352.76632801161105
3844	368.9082462253194	468.8766328011611
3907	561.7073170731707	398.04934687953556
3969	583.7746806039489	405.0159651669086
4033	623.2636469221835	421.27140783744557
4094	685.9814169570268	190.21190130624092
4158	627.9094076655052	399.21044992743106
4220	813.739837398374	497.90420899854865
4282	622.1022067363531	416.6269956458636
4345	530.3484320557491	615.1756168359942
4407	611.6492450638792	496.7431059506531
4471	373.5540069686411	539.7039187227866
4532	512.9268292682927	154.2177068214804
4609	368.9082462253194	401.53265602322205
4673	364.2624854819977	514.1596516690856
4736	324.77351916376307	438.6879535558781
4797	467.6306620209059	420.11030478955007
4859	615.1335656213704	421.27140783744557
4920	384.006968641115	457.2656023222061
4985	529.1869918699186	410.821480406386
5049	560.5458768873402	439.84905660377353
5109	926.3995354239256	330.7053701015965
5171	550.0929152148665	418.9492017416546
5234	388.65272938443667	427.0769230769231
5299	597.7119628339141	189.05079825834542
5363	525.7026713124275	-1.3701015965166905
5423	395.62137049941924	249.42815674891148
5486	414.20441347270616	292.388969521045
5549	446.7247386759582	257.55587808418
5612	498.98954703832754	377.14949201741655
5674	637.2009291521487	346.9608127721335
5737	545.4471544715446	248.26705370101595
5802	662.7526132404181	242.46153846153845
5864	593.0662020905924	457.2656023222061
5927	624.4250871080139	427.0769230769231
5990	559.3844367015098	474.68214804063865
6052	718.5017421602787	247.10595065312043
6113	582.6132404181185	100.80696661828736
6176	550.0929152148665	276.13352685050796
6254	356.13240418118465	247.10595065312043
6317	550.0929152148665	144.92888243831638
6381	511.76538908246226	219.23947750362842
6439	231.8583042973287	305.1611030478955
6504	566.3530778164925	283.100145137881
6565	496.66666666666663	334.188679245283
6630	379.36120789779324	339.9941944847605
6692	190.0464576074332	480.48766328011607
6749	516.4111498257839	259.878084179971
6810	200.49941927990707	407.3381712626996
6884	306.1904761904762	458.42670537010156
6941	439.7560975609756	262.200290275762
7007	489.69802555168405	227.36719883889697
7069	295.73751451800234	297.033381712627
7130	372.39256678281066	323.7387518142235
7196	317.8048780487805	333.0275761973875
7261	392.137049941928	150.73439767779388
7324	473.43786295005805	75.26269956458634
7382	388.65272938443667	294.711175616836
7448	231.8583042973287	251.75036284470247
7527	324.77351916376307	315.611030478955
7589	451.37049941927995	238.97822931785194
7650	454.8548199767712	388.76052249637155
7713	632.555168408827	341.15529753265605
7833	472.2764227642277	388.76052249637155
7905	461.82346109175376	269.16690856313494
7961	375.87688734030195	278.45573294629895
8028	148.23461091753774	670.9085631349783
8091	413.04297328687574	464.23222060957914
8153	229.53542392566783	345.799709724238
8217	488.5365853658536	308.644412191582
8278	665.075493612079	300.5166908563135
8343	674.3670150987224	365.53846153846155
8406	622.1022067363531	333.0275761973875
8469	596.5505226480836	470.03773584905656
8530	623.2636469221835	369.02177068214803
8603	378.19976771196286	499.0653120464441
8665	361.9396051103368	313.288824383164
8734	488.5365853658536	463.07111756168354
8794	394.4599303135888	373.66618287373
8854	510.60394889663183	336.510885341074
8919	471.11498257839725	396.88824383164
8985	649.9767711962834	504.8708272859217
9046	590.7433217189315	266.84470246734395
9108	481.56794425087105	452.62119013062414
9171	712.6945412311267	373.66618287373
9233	572.1602787456445	341.15529753265605
9299	604.6806039488966	445.6545718432511
9360	543.1242740998838	398.04934687953556
9422	649.9767711962834	405.0159651669086
9482	869.4889663182346	314.4499274310595
9549	742.8919860627178	306.322206095791
9608	481.56794425087105	247.10595065312043
9670	783.5423925667828	194.85631349782292
9733	624.4250871080139	146.0899854862119
9798	690.6271777003484	202.98403483309144
9861	580.2903600464576	456.1044992743106
9919	480.4065040650407	439.84905660377353
9987	525.7026713124275	245.94484760522496
10049	543.1242740998838	261.0391872278665
10112	699.918699186992	259.878084179971
10176	514.0882694541231	523.4484760522497
10250	652.2996515679442	232.01161103047895
10315	537.3170731707318	305.1611030478955
10378	638.3623693379791	449.1378809869376
10440	497.82810685249706	407.3381712626996
10505	751.0220673635307	356.24963715529753
10569	497.82810685249706	449.1378809869376
10632	751.0220673635307	442.1712626995646
10694	768.4436701509873	384.1161103047896
10750	317.8048780487805	578.0203193033382
10819	296.89895470383277	284.2612481857765
10881	584.9361207897794	551.3149492017417
10941	324.77351916376307	574.5370101596517
11001	900.8478513356563	660.4586357039187
11066	1245.795586527294	897.3236574746009
11131	1217.9210220673638	827.657474600871
11199	1108.7456445993032	897.3236574746009
11270	1285.2845528455287	820.6908563134979
11335	1250.4413472706158	814.8853410740204
11402	1336.3879210220675	805.5965166908563
11466	1381.6840882694544	944.9288824383166
11531	1263.2171893147504	675.5529753265603
11601	1315.4819976771198	836.9462989840349
11671	1279.4773519163764	643.0420899854862
11731	1274.8315911730547	762.6357039187228
11796	1185.4006968641115	699.9361393323659
11860	1207.4680603948898	807.9187227866473
11921	1269.0243902439024	632.5921625544267
11984	846.2601626016261	467.7155297532656
12047	399.1056910569106	422.4325108853411
12107	746.376306620209	286.58345428156747
12170	769.6051103368177	153.0566037735849
12230	568.6759581881533	121.70682148040638
12295	406.07433217189316	521.1262699564586
12357	489.69802555168405	532.7373004354137
12420	683.6585365853658	120.54571843251087
12482	425.81881533101046	243.62264150943395
12545	310.8362369337979	221.56168359941947
12608	764.9593495934959	243.62264150943395
12669	615.1335656213704	191.3730043541364
12734	586.0975609756097	315.611030478955
12798	537.3170731707318	162.3454281567489
12860	437.43321718931475	463.07111756168354
12918	583.7746806039489	295.8722786647315
12984	564.0301974448316	352.76632801161105
13046	570.9988385598142	408.49927431059507
13167	608.1649245063879	348.121915820029
13235	307.3519163763066	362.05515239477506
13310	403.7514518002323	445.6545718432511
13378	505.95818815331006	306.322206095791
13441	505.95818815331006	299.35558780841797
13501	605.8420441347271	384.1161103047896
13566	557.0615563298489	602.4034833091437
13625	433.94889663182346	459.58780841799705
13691	654.6225319396051	280.77793904208994
13755	626.7479674796748	206.46734397677795
13816	593.0662020905924	228.52830188679243
13878	689.465737514518	352.76632801161105
13940	536.1556329849013	173.9564586357039
14017	627.9094076655052	223.88388969521046
14078	634.8780487804878	359.7329462989841
14142	466.4692218350755	320.255442670537
14203	379.36120789779324	403.8548621190131
14267	647.6538908246225	382.955007256894
14329	482.7293844367015	370.1828737300435
14389	546.6085946573751	386.43831640058056
14454	334.0650406504065	315.611030478955
14518	430.4645760743321	403.8548621190131
14581	431.6260162601626	233.17271407837444
14642	508.28106852497103	326.0609579100145
14704	423.49593495934954	457.2656023222061
14766	357.29384436701514	665.1030478955008
14830	323.61207897793264	831.1407837445573
14893	299.22183507549363	752.1857764876634
14959	524.541231126597	718.5137880986938
15019	504.79674796747963	749.8635703918724
15082	345.6794425087108	978.6008708272859
15144	263.21718931475027	806.7576197387518
15209	271.3472706155633	770.7634252539913
15272	754.5063879210221	892.679245283019
15334	1152.8803716608595	863.6516690856315
15398	948.4668989547038	841.5907111756169
15458	1111.068524970964	698.7750362844703
15525	1084.355400696864	583.8258345428156
15582	974.0185830429733	708.0638606676343
15647	1156.364692218351	589.6313497822931
15707	963.5656213704993	451.46008708272853
15773	1008.8617886178861	694.1306240928883
15834	1167.979094076655	669.7474600870828
15896	874.1347270615564	622.1422351233673
15958	1097.131242740999	768.4412191582004
16022	732.4390243902438	464.23222060957914
16083	516.4111498257839	483.9709724238026
16148	375.87688734030195	149.57329462989838
16208	400.267131242741	302.8388969521045
16269	452.5319396051103	272.6502177068215
16331	458.3391405342625	306.322206095791
16394	790.5110336817653	177.43976777939042
16458	584.9361207897794	125.19013062409287
16516	543.1242740998838	135.64005805515237
16582	493.1823461091754	257.55587808418
16645	648.815331010453	178.60087082728592
16709	565.1916376306621	352.76632801161105
16770	588.4204413472705	177.43976777939042
16831	555.9001161440186	100.80696661828736
16898	533.8327526132404	82.22931785195935
16960	668.5598141695702	154.2177068214804
17018	452.5319396051103	62.49056603773585
17085	656.9454123112661	206.46734397677795
17147	913.623693379791	409.66037735849056
17208	1291.0917537746807	756.8301886792453
17269	1170.3019744483158	683.6806966618287
17330	1306.1904761904764	732.4470246734398
17397	1262.0557491289198	737.0914368650218
17460	1364.2624854819978	682.5195936139334
17530	1116.875725900116	838.1074020319304
17592	1203.9837398373984	753.3468795355589
17648	1217.9210220673638	749.8635703918724
17708	1314.3205574912893	703.4194484760523
17778	1396.7828106852498	713.8693759071118
17838	1163.3333333333333	763.7968069666184
