FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
54.000	300.000	269.000	345.374	118.791	0.000	0.000	0.448	3.692	22.068	6.918	4.476	subject612de1b381c9a	11R
348.000	468.000	144.000	150.979	115.236	0.000	0.000	0.448	2.180	9.802	2.810	2.542	subject612de1b381c9a	11R
517.000	1022.000	528.000	17.527	90.791	0.000	0.000	0.448	3.091	25.057	10.284	6.462	subject612de1b381c9a	11R
1067.000	1284.000	242.000	432.562	-2.542	0.000	0.000	0.448	2.283	12.919	4.002	5.217	subject612de1b381c9a	11R
1332.000	1533.000	233.000	330.249	190.791	0.000	0.000	0.448	2.895	18.140	5.328	7.283	subject612de1b381c9a	11R
1596.000	1974.000	399.000	-5.160	99.236	0.000	0.000	0.448	2.170	11.434	5.858	3.522	subject612de1b381c9a	11R
2018.000	2364.000	372.000	138.968	61.902	0.000	0.000	0.448	2.117	8.272	6.971	2.648	subject612de1b381c9a	11R
2413.000	2729.000	341.000	-31.406	86.791	0.000	0.000	0.448	2.171	10.742	4.055	3.999	subject612de1b381c9a	11R
2775.000	2923.000	173.000	31.317	52.124	0.000	0.000	0.448	1.814	7.942	3.154	2.966	subject612de1b381c9a	11R
2972.000	3294.000	345.000	127.847	44.124	0.000	0.000	0.448	1.943	8.328	4.135	3.363	subject612de1b381c9a	11R
3339.000	3621.000	307.000	265.302	168.569	0.000	0.000	0.448	2.780	24.406	8.402	5.800	subject612de1b381c9a	11R
3671.000	3824.000	179.000	477.936	120.569	0.000	0.000	0.448	1.125	3.698	2.386	1.880	subject612de1b381c9a	11R
3872.000	4067.000	220.000	93.594	97.458	0.000	0.000	0.448	1.838	8.789	6.149	2.251	subject612de1b381c9a	11R
4118.000	4291.000	198.000	-19.395	71.236	0.000	0.000	0.448	1.451	3.839	1.961	3.337	subject612de1b381c9a	11R
4342.000	4462.000	146.000	119.395	56.569	0.000	0.000	0.448	1.875	5.156	2.386	2.463	subject612de1b381c9a	11R
4512.000	4584.000	93.000	72.687	108.124	0.000	0.000	0.448	0.516	0.648	0.371	1.245	subject612de1b381c9a	11R
4632.000	4729.000	123.000	187.011	120.569	0.000	0.000	0.448	2.577	16.088	5.089	3.628	subject612de1b381c9a	11R
4780.000	5123.000	366.000	230.605	112.569	0.000	0.000	0.448	2.701	9.594	6.759	2.913	subject612de1b381c9a	11R
5171.000	5294.000	148.000	378.737	108.124	0.000	0.000	0.448	2.893	14.288	3.737	3.866	subject612de1b381c9a	11R
5344.000	5464.000	145.000	75.801	187.236	0.000	0.000	0.448	3.191	13.243	6.865	5.667	subject612de1b381c9a	11R
5511.000	6139.000	652.000	211.922	599.680	0.000	0.000	0.448	3.280	45.860	11.769	7.627	subject612de1b381c9a	11R
6189.000	6892.000	727.000	258.185	537.902	0.000	0.000	0.448	2.827	18.296	10.337	5.217	subject612de1b381c9a	11R
6944.000	7144.000	227.000	304.004	544.569	0.000	0.000	0.448	2.431	13.075	3.658	3.840	subject612de1b381c9a	11R
7194.000	7968.000	801.000	334.698	568.124	0.000	0.000	0.448	2.678	23.392	8.296	4.740	subject612de1b381c9a	11R
8018.000	9063.000	1070.000	497.064	600.124	0.000	0.000	0.448	3.237	45.359	17.733	6.356	subject612de1b381c9a	11R
9113.000	9674.000	584.000	325.801	573.458	0.000	0.000	0.448	1.939	6.459	5.116	2.516	subject612de1b381c9a	11R
9723.000	10260.000	562.000	230.605	584.569	0.000	0.000	0.448	2.135	10.415	3.896	4.926	subject612de1b381c9a	11R
10312.000	10512.000	222.000	404.093	587.236	0.000	0.000	0.448	2.192	11.491	3.101	4.608	subject612de1b381c9a	11R
10557.000	10772.000	241.000	530.427	578.791	0.000	0.000	0.448	2.536	10.777	5.434	3.072	subject612de1b381c9a	11R
10823.000	11344.000	543.000	663.879	598.791	0.000	0.000	0.448	2.794	13.281	5.884	5.455	subject612de1b381c9a	11R
11389.000	12323.000	959.000	433.452	597.013	0.000	0.000	0.448	2.707	18.656	10.019	5.164	subject612de1b381c9a	11R
12397.000	12471.000	99.000	370.285	591.236	0.000	0.000	0.448	0.880	1.045	1.405	0.477	subject612de1b381c9a	11R
12521.000	13032.000	537.000	449.466	598.791	0.000	0.000	0.448	2.224	10.174	5.858	4.793	subject612de1b381c9a	11R
13082.000	15626.000	2575.000	751.512	590.791	0.000	0.000	0.448	2.909	32.728	17.600	6.356	subject612de1b381c9a	11R
15693.000	16037.000	394.000	685.231	572.124	0.000	0.000	0.448	3.363	17.666	3.711	6.329	subject612de1b381c9a	11R
16137.000	16720.000	634.000	332.028	571.236	0.000	0.000	0.448	3.086	33.044	11.901	5.508	subject612de1b381c9a	11R
16821.000	17124.000	330.000	400.534	588.124	0.000	0.000	0.448	1.677	4.435	3.923	2.066	subject612de1b381c9a	11R
17176.000	17199.000	45.000	548.221	557.013	0.000	0.000	0.448	0.000	NaN	0.000	0.000	subject612de1b381c9a	11R
17246.000	18351.000	1129.000	420.996	604.124	0.000	0.000	0.448	2.571	17.406	7.369	5.508	subject612de1b381c9a	11R
18397.000	18473.000	99.000	614.057	598.791	0.000	0.000	0.448	0.819	0.453	1.511	0.980	subject612de1b381c9a	11R
18522.000	19521.000	1021.000	821.352	639.236	0.000	0.000	0.448	2.659	14.797	7.607	6.594	subject612de1b381c9a	11R
19568.000	20782.000	1239.000	366.281	637.458	0.000	0.000	0.448	2.885	34.153	16.142	5.296	subject612de1b381c9a	11R
20831.000	23434.000	2631.000	412.989	643.236	0.000	0.000	0.448	3.439	25.246	16.248	6.541	subject612de1b381c9a	11R
23511.000	26177.000	2691.000	452.135	695.680	0.000	0.000	0.448	3.120	48.254	16.116	8.845	subject612de1b381c9a	11R
26227.000	28108.000	1905.000	412.544	684.569	0.000	0.000	0.448	3.946	33.673	12.537	8.713	subject612de1b381c9a	11R
28159.000	28442.000	305.000	717.260	806.791	0.000	0.000	0.448	1.713	7.770	2.969	3.469	subject612de1b381c9a	11R
28489.000	28757.000	292.000	353.381	477.902	0.000	0.000	0.448	4.312	66.444	16.010	6.674	subject612de1b381c9a	11R
28805.000	29001.000	220.000	33.986	239.680	0.000	0.000	0.448	2.701	14.332	5.487	4.158	subject612de1b381c9a	11R
29049.000	29691.000	667.000	13.523	109.013	0.000	0.000	0.448	2.283	20.212	7.289	5.773	subject612de1b381c9a	11R
29751.000	30196.000	470.000	365.391	86.347	0.000	0.000	0.448	2.036	9.812	4.400	3.416	subject612de1b381c9a	11R
30248.000	30472.000	249.000	3.737	168.569	0.000	0.000	0.448	1.910	3.902	2.173	2.145	subject612de1b381c9a	11R
30519.000	30569.000	72.000	-81.673	182.791	0.000	0.000	0.448	1.625	0.058	1.219	1.668	subject612de1b381c9a	11R
30613.000	30665.000	74.000	5.516	123.236	0.000	0.000	0.448	1.377	3.514	1.590	1.112	subject612de1b381c9a	11R
30713.000	30999.000	312.000	98.043	174.791	0.000	0.000	0.448	2.058	8.645	4.029	3.045	subject612de1b381c9a	11R
31048.000	31145.000	119.000	221.708	194.347	0.000	0.000	0.448	1.745	6.808	3.181	1.907	subject612de1b381c9a	11R
31192.000	31319.000	152.000	296.886	129.902	0.000	0.000	0.448	1.823	6.415	3.101	2.304	subject612de1b381c9a	11R
31369.000	31466.000	121.000	442.349	214.791	0.000	0.000	0.448	2.589	9.181	2.969	2.542	subject612de1b381c9a	11R
31563.000	31804.000	266.000	511.744	153.458	0.000	0.000	0.448	1.930	9.187	4.241	4.502	subject612de1b381c9a	11R
31855.000	32324.000	496.000	62.456	170.791	0.000	0.000	0.448	2.512	13.358	10.549	2.781	subject612de1b381c9a	11R
32387.000	32583.000	222.000	224.377	168.569	0.000	0.000	0.448	2.332	10.685	4.506	2.993	subject612de1b381c9a	11R
32632.000	33485.000	875.000	151.868	197.013	0.000	0.000	0.448	2.390	39.057	12.352	9.931	subject612de1b381c9a	11R
33532.000	33700.000	194.000	227.046	155.236	0.000	0.000	0.448	2.254	12.129	4.851	3.602	subject612de1b381c9a	11R
33751.000	33898.000	172.000	364.057	170.347	0.000	0.000	0.448	2.171	2.668	3.101	2.013	subject612de1b381c9a	11R
33947.000	34268.000	345.000	128.292	195.236	0.000	0.000	0.448	2.488	10.434	5.566	3.363	subject612de1b381c9a	11R
34317.000	34705.000	411.000	175.445	82.347	0.000	0.000	0.448	2.877	11.703	5.619	4.317	subject612de1b381c9a	11R
34769.000	35445.000	701.000	401.868	177.458	0.000	0.000	0.448	2.504	14.634	6.467	4.423	subject612de1b381c9a	11R
35495.000	35745.000	276.000	514.413	169.458	0.000	0.000	0.448	1.749	4.838	2.439	2.940	subject612de1b381c9a	11R
35794.000	35869.000	99.000	336.922	466.791	0.000	0.000	0.448	2.239	6.584	2.571	3.681	subject612de1b381c9a	11R
35917.000	36757.000	865.000	140.302	298.791	0.000	0.000	0.448	2.555	19.933	9.966	5.853	subject612de1b381c9a	11R
36808.000	37848.000	1066.000	392.527	285.013	0.000	0.000	0.448	2.427	14.162	6.467	4.979	subject612de1b381c9a	11R
37897.000	38455.000	583.000	137.633	291.680	0.000	0.000	0.448	2.587	20.072	8.137	5.482	subject612de1b381c9a	11R
38504.000	38743.000	263.000	340.925	267.236	0.000	0.000	0.448	2.189	6.206	4.400	2.436	subject612de1b381c9a	11R
38792.000	39177.000	408.000	490.391	319.680	0.000	0.000	0.448	2.196	8.039	3.472	3.549	subject612de1b381c9a	11R
39224.000	39301.000	103.000	561.121	546.791	0.000	0.000	0.448	3.111	14.919	3.525	6.064	subject612de1b381c9a	11R
39351.000	39788.000	460.000	508.185	418.347	0.000	0.000	0.448	2.086	13.312	5.142	4.396	subject612de1b381c9a	11R
39837.000	40084.000	276.000	543.772	350.791	0.000	0.000	0.448	1.392	4.063	1.935	2.542	subject612de1b381c9a	11R
40136.000	40328.000	216.000	478.826	336.569	0.000	0.000	0.448	2.064	7.770	3.605	3.416	subject612de1b381c9a	11R
40377.000	40794.000	441.000	550.890	423.680	0.000	0.000	0.448	2.740	17.729	4.453	6.382	subject612de1b381c9a	11R
40843.000	41158.000	340.000	269.751	385.902	0.000	0.000	0.448	2.753	13.681	4.851	4.740	subject612de1b381c9a	11R
41209.000	41413.000	229.000	470.819	515.236	0.000	0.000	0.448	3.762	19.521	7.607	4.184	subject612de1b381c9a	11R
41461.000	42374.000	938.000	574.911	395.236	0.000	0.000	0.448	2.809	78.714	10.974	15.651	subject612de1b381c9a	11R
42425.000	42965.000	572.000	511.744	303.680	0.000	0.000	0.448	2.639	15.544	6.176	4.052	subject612de1b381c9a	11R
43022.000	43638.000	639.000	392.527	280.569	0.000	0.000	0.448	2.191	11.245	5.063	4.979	subject612de1b381c9a	11R
43686.000	43882.000	220.000	511.744	248.569	0.000	0.000	0.448	1.905	6.862	4.427	2.357	subject612de1b381c9a	11R
43932.000	44504.000	598.000	408.096	310.791	0.000	0.000	0.448	3.054	19.256	8.323	5.429	subject612de1b381c9a	11R
44555.000	44727.000	196.000	461.032	287.236	0.000	0.000	0.448	1.580	4.188	2.677	3.072	subject612de1b381c9a	11R
44776.000	45300.000	575.000	272.420	299.236	0.000	0.000	0.448	2.850	11.976	6.600	4.767	subject612de1b381c9a	11R
45377.000	45814.000	460.000	1142.527	537.458	0.000	0.000	0.448	3.370	27.349	9.834	7.653	subject612de1b381c9a	11R
45865.000	46216.000	376.000	274.199	245.902	0.000	0.000	0.448	2.305	25.616	5.805	8.157	subject612de1b381c9a	11R
46266.000	46953.000	713.000	282.206	242.347	0.000	0.000	0.448	2.790	25.669	11.636	5.667	subject612de1b381c9a	11R
47005.000	47249.000	272.000	275.089	494.791	0.000	0.000	0.448	2.785	15.066	3.499	8.633	subject612de1b381c9a	11R
47302.000	47399.000	122.000	627.402	747.236	0.000	0.000	0.448	2.427	6.540	2.041	3.045	subject612de1b381c9a	11R
47449.000	48364.000	949.000	376.068	336.569	0.000	0.000	0.448	2.745	29.955	7.607	10.619	subject612de1b381c9a	11R
48453.000	48910.000	497.000	598.932	349.013	0.000	0.000	0.448	3.255	58.949	8.667	9.269	subject612de1b381c9a	11R
48976.000	49040.000	102.000	687.011	756.124	0.000	0.000	0.448	5.070	0.521	8.190	4.317	subject612de1b381c9a	11R
49112.000	49276.000	197.000	255.516	479.680	0.000	0.000	0.448	2.236	14.712	2.518	5.349	subject612de1b381c9a	11R
49345.000	49464.000	153.000	65.125	372.124	0.000	0.000	0.448	2.710	6.757	1.431	4.184	subject612de1b381c9a	11R
49533.000	49692.000	190.000	137.633	349.013	0.000	0.000	0.448	2.259	6.422	2.704	2.251	subject612de1b381c9a	11R
49756.000	50908.000	1183.000	388.968	321.902	0.000	0.000	0.448	2.454	19.594	9.383	4.740	subject612de1b381c9a	11R
50987.000	51571.000	609.000	196.797	359.680	0.000	0.000	0.448	4.011	27.346	9.754	5.191	subject612de1b381c9a	11R
51622.000	51767.000	171.000	372.064	348.124	0.000	0.000	0.448	1.549	1.938	2.439	1.404	subject612de1b381c9a	11R
51818.000	52243.000	450.000	262.189	336.124	0.000	0.000	0.448	3.324	20.912	8.667	4.158	subject612de1b381c9a	11R
52292.000	52392.000	126.000	360.498	337.458	0.000	0.000	0.448	2.161	6.041	1.670	3.363	subject612de1b381c9a	11R
52443.000	52748.000	330.000	314.235	325.902	0.000	0.000	0.448	2.235	14.531	5.911	6.038	subject612de1b381c9a	11R
52801.000	52926.000	150.000	361.833	349.013	0.000	0.000	0.448	0.771	1.041	1.378	0.847	subject612de1b381c9a	11R
52976.000	53026.000	82.000	439.680	371.236	0.000	0.000	0.448	1.811	4.190	1.378	2.357	subject612de1b381c9a	11R
53082.000	54235.000	1176.000	438.345	399.236	0.000	0.000	0.448	2.855	28.579	10.311	9.110	subject612de1b381c9a	11R
54281.000	54377.000	122.000	553.559	425.458	0.000	0.000	0.448	1.708	9.433	4.029	3.310	subject612de1b381c9a	11R
54425.000	54963.000	563.000	590.925	381.013	0.000	0.000	0.448	2.888	13.912	5.434	4.952	subject612de1b381c9a	11R
55013.000	55131.000	143.000	330.249	409.458	0.000	0.000	0.448	1.627	4.073	3.578	3.602	subject612de1b381c9a	11R
55179.000	55320.000	165.000	164.769	399.680	0.000	0.000	0.448	1.954	7.068	2.651	2.754	subject612de1b381c9a	11R
55369.000	55901.000	570.000	122.954	438.791	0.000	0.000	0.448	3.030	19.193	7.713	4.793	subject612de1b381c9a	11R
55972.000	56801.000	851.000	336.922	335.680	0.000	0.000	0.448	2.389	10.545	6.282	3.813	subject612de1b381c9a	11R
56850.000	57105.000	279.000	309.786	337.458	0.000	0.000	0.448	1.220	3.843	2.306	2.436	subject612de1b381c9a	11R
57155.000	57280.000	157.000	436.121	327.236	0.000	0.000	0.448	2.386	3.372	0.716	3.708	subject612de1b381c9a	11R
57338.000	57485.000	171.000	275.979	373.013	0.000	0.000	0.448	1.660	5.714	2.306	3.628	subject612de1b381c9a	11R
57531.000	57708.000	202.000	163.879	405.458	0.000	0.000	0.448	1.859	5.854	2.863	2.834	subject612de1b381c9a	11R
57759.000	59431.000	1698.000	390.747	374.791	0.000	0.000	0.448	2.569	19.555	10.974	5.482	subject612de1b381c9a	11R
59480.000	59604.000	150.000	366.726	385.013	0.000	0.000	0.448	2.367	6.265	2.094	2.940	subject612de1b381c9a	11R
59655.000	60045.000	414.000	227.046	380.124	0.000	0.000	0.448	2.668	14.860	5.328	4.581	subject612de1b381c9a	11R
60094.000	60165.000	94.000	269.751	500.124	0.000	0.000	0.448	3.126	16.865	2.916	3.628	subject612de1b381c9a	11R
60215.000	60311.000	121.000	286.655	403.236	0.000	0.000	0.448	1.911	3.951	1.246	2.860	subject612de1b381c9a	11R
60361.000	60844.000	507.000	484.164	427.236	0.000	0.000	0.448	1.670	7.038	4.135	4.581	subject612de1b381c9a	11R
60893.000	61465.000	594.000	349.822	326.791	0.000	0.000	0.448	2.617	16.182	5.699	6.250	subject612de1b381c9a	11R
61509.000	61756.000	272.000	320.463	264.569	0.000	0.000	0.448	2.376	13.653	3.711	5.349	subject612de1b381c9a	11R
61807.000	62099.000	318.000	144.306	134.791	0.000	0.000	0.448	1.858	8.421	4.161	3.125	subject612de1b381c9a	11R
62149.000	62318.000	196.000	246.619	139.680	0.000	0.000	0.448	3.848	17.085	6.255	3.125	subject612de1b381c9a	11R
62377.000	62511.000	172.000	56.228	143.680	0.000	0.000	0.448	2.145	7.158	2.783	2.145	subject612de1b381c9a	11R
62582.000	62810.000	253.000	-20.730	121.902	0.000	0.000	0.448	1.782	6.078	3.764	2.330	subject612de1b381c9a	11R
62859.000	63031.000	198.000	41.548	115.236	0.000	0.000	0.448	2.708	5.122	6.733	1.324	subject612de1b381c9a	11R
63082.000	63701.000	642.000	329.359	112.569	0.000	0.000	0.448	3.021	19.980	10.470	3.708	subject612de1b381c9a	11R
63751.000	63896.000	169.000	520.641	117.013	0.000	0.000	0.448	1.991	4.796	3.499	2.145	subject612de1b381c9a	11R
63945.000	64750.000	828.000	55.338	143.236	0.000	0.000	0.448	3.084	27.511	11.080	6.038	subject612de1b381c9a	11R
64798.000	64920.000	146.000	461.477	587.680	0.000	0.000	0.448	3.959	38.256	6.070	5.641	subject612de1b381c9a	11R
64969.000	65072.000	128.000	215.480	398.791	0.000	0.000	0.448	3.222	40.209	4.665	7.124	subject612de1b381c9a	11R
65123.000	65302.000	203.000	64.680	206.791	0.000	0.000	0.448	1.751	9.599	2.783	3.761	subject612de1b381c9a	11R
65351.000	65375.000	48.000	-79.004	247.680	0.000	0.000	0.448	0.000	NaN	0.000	0.000	subject612de1b381c9a	11R
65424.000	65499.000	100.000	-24.288	217.458	0.000	0.000	0.448	1.286	1.843	2.253	0.953	subject612de1b381c9a	11R
65549.000	65812.000	286.000	23.310	242.347	0.000	0.000	0.448	1.344	4.413	2.173	2.542	subject612de1b381c9a	11R
65863.000	66136.000	295.000	124.288	198.347	0.000	0.000	0.448	2.498	8.493	4.983	2.701	subject612de1b381c9a	11R
66185.000	66453.000	289.000	305.338	252.569	0.000	0.000	0.448	2.892	15.658	6.017	3.840	subject612de1b381c9a	11R
66501.000	67786.000	1312.000	101.601	255.680	0.000	0.000	0.448	2.691	35.920	12.431	5.482	subject612de1b381c9a	11R
67838.000	68591.000	777.000	19.751	244.124	0.000	0.000	0.448	2.943	19.992	7.528	6.276	subject612de1b381c9a	11R
68646.000	68940.000	328.000	98.488	206.791	0.000	0.000	0.448	2.163	10.104	4.135	3.522	subject612de1b381c9a	11R
69000.000	69123.000	147.000	16.192	267.236	0.000	0.000	0.448	1.673	4.256	2.492	1.933	subject612de1b381c9a	11R
69171.000	69614.000	469.000	17.082	231.680	0.000	0.000	0.448	1.950	9.168	4.002	4.105	subject612de1b381c9a	11R
69664.000	70202.000	563.000	154.093	246.791	0.000	0.000	0.448	1.981	15.826	9.807	3.469	subject612de1b381c9a	11R
70250.000	70523.000	299.000	314.235	232.124	0.000	0.000	0.448	1.410	4.620	3.181	2.383	subject612de1b381c9a	11R
70575.000	71833.000	1283.000	87.367	277.013	0.000	0.000	0.448	2.546	12.842	9.463	4.370	subject612de1b381c9a	11R
71881.000	72152.000	295.000	314.235	237.458	0.000	0.000	0.448	1.823	10.454	3.790	4.158	subject612de1b381c9a	11R
72201.000	73131.000	957.000	418.327	257.458	0.000	0.000	0.448	2.222	11.282	5.460	4.581	subject612de1b381c9a	11R
73195.000	73582.000	412.000	218.149	293.902	0.000	0.000	0.448	2.323	11.409	4.824	4.025	subject612de1b381c9a	11R
73631.000	74655.000	1049.000	453.025	259.236	0.000	0.000	0.448	2.052	10.221	5.566	5.429	subject612de1b381c9a	11R
74705.000	74930.000	275.000	207.028	347.236	0.000	0.000	0.448	1.895	13.035	3.313	6.144	subject612de1b381c9a	11R
75030.000	75800.000	794.000	332.028	311.680	0.000	0.000	0.448	2.603	13.841	6.388	4.343	subject612de1b381c9a	11R
75848.000	76387.000	564.000	367.616	342.791	0.000	0.000	0.448	2.765	11.405	4.745	4.423	subject612de1b381c9a	11R
76439.000	76537.000	122.000	462.811	330.347	0.000	0.000	0.448	1.695	5.415	4.533	1.589	subject612de1b381c9a	11R
76586.000	77193.000	631.000	520.641	336.569	0.000	0.000	0.448	2.197	10.442	7.475	4.529	subject612de1b381c9a	11R
77241.000	79725.000	2506.000	506.406	323.236	0.000	0.000	0.448	2.047	14.662	9.701	5.694	subject612de1b381c9a	11R
79772.000	79990.000	241.000	292.438	262.791	0.000	0.000	0.448	1.831	15.660	6.786	3.098	subject612de1b381c9a	11R
80040.000	80575.000	561.000	195.018	109.013	0.000	0.000	0.448	2.670	21.780	7.448	6.382	subject612de1b381c9a	11R
80628.000	80853.000	249.000	381.851	613.902	0.000	0.000	0.448	2.355	11.536	4.055	4.687	subject612de1b381c9a	11R
80899.000	81312.000	435.000	699.466	488.124	0.000	0.000	0.448	2.099	8.880	5.169	4.449	subject612de1b381c9a	11R
81358.000	81538.000	209.000	477.046	289.902	0.000	0.000	0.448	2.346	6.912	1.908	3.257	subject612de1b381c9a	11R
81600.000	81843.000	270.000	632.740	269.902	0.000	0.000	0.448	2.859	9.040	2.704	4.926	subject612de1b381c9a	11R
81907.000	82121.000	264.000	395.196	289.458	0.000	0.000	0.448	2.438	8.883	3.631	3.019	subject612de1b381c9a	11R
82208.000	82359.000	181.000	200.356	277.902	0.000	0.000	0.448	2.414	10.213	2.598	3.575	subject612de1b381c9a	11R
82438.000	83746.000	1333.000	136.299	254.791	0.000	0.000	0.448	2.710	22.968	10.735	5.720	subject612de1b381c9a	11R
83806.000	84008.000	226.000	41.993	262.791	0.000	0.000	0.448	2.368	5.364	1.908	4.449	subject612de1b381c9a	11R
84056.000	84525.000	495.000	117.616	253.458	0.000	0.000	0.448	2.679	19.334	7.475	4.661	subject612de1b381c9a	11R
84574.000	85221.000	672.000	96.263	254.791	0.000	0.000	0.448	2.517	21.737	10.019	4.290	subject612de1b381c9a	11R
85271.000	85413.000	167.000	537.544	670.791	0.000	0.000	0.448	6.601	72.516	7.581	8.819	subject612de1b381c9a	11R
85463.000	85759.000	320.000	349.822	323.236	0.000	0.000	0.448	1.614	12.280	2.889	6.197	subject612de1b381c9a	11R
85853.000	86170.000	342.000	596.263	563.680	0.000	0.000	0.448	3.746	105.832	16.381	11.282	subject612de1b381c9a	11R
86220.000	86364.000	169.000	559.786	417.458	0.000	0.000	0.448	2.745	10.051	3.552	3.310	subject612de1b381c9a	11R
86414.000	86663.000	271.000	431.673	413.013	0.000	0.000	0.448	1.057	5.711	2.492	3.522	subject612de1b381c9a	11R
86711.000	87009.000	321.000	642.527	510.791	0.000	0.000	0.448	1.548	5.156	2.969	3.363	subject612de1b381c9a	11R
87054.000	87442.000	413.000	759.964	565.013	0.000	0.000	0.448	2.380	14.164	5.301	4.767	subject612de1b381c9a	11R
87493.000	87914.000	445.000	345.819	529.902	0.000	0.000	0.448	3.446	27.320	10.072	5.111	subject612de1b381c9a	11R
87963.000	88217.000	279.000	153.203	524.124	0.000	0.000	0.448	2.982	11.794	5.142	3.549	subject612de1b381c9a	11R
88264.000	88984.000	744.000	261.744	483.236	0.000	0.000	0.448	2.718	17.866	8.455	5.614	subject612de1b381c9a	11R
89031.000	89378.000	372.000	273.310	460.124	0.000	0.000	0.448	2.261	10.677	5.646	2.887	subject612de1b381c9a	11R
89429.000	89823.000	419.000	310.676	485.902	0.000	0.000	0.448	2.831	20.044	6.123	5.985	subject612de1b381c9a	11R
89873.000	92062.000	2213.000	498.399	473.013	0.000	0.000	0.448	2.687	37.629	16.460	5.826	subject612de1b381c9a	11R
92110.000	93286.000	1200.000	310.676	450.347	0.000	0.000	0.448	2.779	19.718	8.084	6.382	subject612de1b381c9a	11R
93333.000	93557.000	249.000	162.544	478.791	0.000	0.000	0.448	2.353	11.009	5.460	3.045	subject612de1b381c9a	11R
93608.000	93831.000	250.000	339.146	438.347	0.000	0.000	0.448	2.342	9.190	6.812	2.489	subject612de1b381c9a	11R
93883.000	94007.000	180.000	616.281	785.013	0.000	0.000	0.448	4.919	53.352	6.096	8.713	subject612de1b381c9a	11R
94087.000	94375.000	313.000	329.359	546.347	0.000	0.000	0.448	3.091	19.846	5.434	6.276	subject612de1b381c9a	11R
94424.000	94643.000	242.000	657.651	731.680	0.000	0.000	0.448	4.933	58.322	14.207	13.691	subject612de1b381c9a	11R
94689.000	95638.000	971.000	314.680	499.680	0.000	0.000	0.448	3.088	20.365	9.966	7.627	subject612de1b381c9a	11R
95683.000	96477.000	816.000	349.822	483.236	0.000	0.000	0.448	2.864	16.242	8.031	4.502	subject612de1b381c9a	11R
96524.000	96641.000	144.000	488.612	925.013	0.000	0.000	0.448	4.157	28.612	10.576	7.362	subject612de1b381c9a	11R
96691.000	96766.000	97.000	742.616	605.013	0.000	0.000	0.448	2.934	17.493	3.684	4.661	subject612de1b381c9a	11R
96814.000	97182.000	392.000	558.007	538.791	0.000	0.000	0.448	2.617	16.324	4.718	6.356	subject612de1b381c9a	11R
97232.000	97528.000	321.000	670.107	509.902	0.000	0.000	0.448	1.978	6.856	3.737	2.860	subject612de1b381c9a	11R
97586.000	98051.000	487.000	193.683	544.569	0.000	0.000	0.448	3.057	30.571	13.783	3.761	subject612de1b381c9a	11R
98104.000	98248.000	167.000	435.231	591.680	0.000	0.000	0.448	3.899	19.439	5.248	3.522	subject612de1b381c9a	11R
98296.000	98855.000	584.000	727.936	558.791	0.000	0.000	0.448	2.153	10.966	6.520	2.887	subject612de1b381c9a	11R
98905.000	99547.000	667.000	512.633	551.236	0.000	0.000	0.448	3.768	32.055	11.080	5.720	subject612de1b381c9a	11R
99599.000	99979.000	405.000	182.562	605.902	0.000	0.000	0.448	3.472	15.072	5.646	5.826	subject612de1b381c9a	11R
100031.000	100328.000	322.000	395.196	590.791	0.000	0.000	0.448	2.927	11.251	5.328	3.416	subject612de1b381c9a	11R
100376.000	100598.000	246.000	635.409	582.791	0.000	0.000	0.448	2.275	8.828	4.904	3.231	subject612de1b381c9a	11R
100645.000	102239.000	1617.000	747.509	611.236	0.000	0.000	0.448	1.806	9.453	7.104	3.919	subject612de1b381c9a	11R
102286.000	102464.000	201.000	881.851	685.013	0.000	0.000	0.448	2.558	13.371	2.863	5.561	subject612de1b381c9a	11R
102513.000	103136.000	649.000	677.224	609.458	0.000	0.000	0.448	3.036	18.446	8.349	4.740	subject612de1b381c9a	11R
103185.000	103530.000	367.000	388.968	583.680	0.000	0.000	0.448	2.490	11.408	5.460	4.714	subject612de1b381c9a	11R
103577.000	104775.000	1224.000	291.993	623.680	0.000	0.000	0.448	2.974	17.400	8.137	4.740	subject612de1b381c9a	11R
104824.000	105887.000	1092.000	389.858	621.902	0.000	0.000	0.448	2.530	14.049	5.937	5.853	subject612de1b381c9a	11R
105940.000	105964.000	48.000	626.068	642.347	0.000	0.000	0.448	1.229	0.000	0.981	0.742	subject612de1b381c9a	11R
106013.000	106671.000	680.000	283.986	653.902	0.000	0.000	0.448	1.837	14.791	8.614	3.443	subject612de1b381c9a	11R
106715.000	107186.000	496.000	356.940	621.013	0.000	0.000	0.448	1.856	9.851	5.778	3.443	subject612de1b381c9a	11R
107236.000	107943.000	731.000	425.445	632.569	0.000	0.000	0.448	2.411	10.933	6.918	3.337	subject612de1b381c9a	11R
107992.000	108089.000	120.000	346.263	669.902	0.000	0.000	0.448	0.952	2.073	0.954	1.907	subject612de1b381c9a	11R
108135.000	108285.000	175.000	778.648	555.236	0.000	0.000	0.448	1.491	3.295	1.564	2.542	subject612de1b381c9a	11R
108332.000	108714.000	405.000	671.886	650.347	0.000	0.000	0.448	2.462	23.401	8.933	5.164	subject612de1b381c9a	11R
