FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
16325.000	16667.000	372.000	183.451	654.584	0.000	0.000	0.521	7.828	101.077	14.422	15.371	subject612e450524e12	14I
16731.000	16961.000	267.000	164.867	504.142	0.000	0.000	0.521	3.774	19.891	3.322	7.725	subject612e450524e12	14I
17028.000	17535.000	537.000	336.106	513.876	0.000	0.000	0.521	5.834	69.846	17.559	7.778	subject612e450524e12	14I
17595.000	17689.000	125.000	110.442	556.354	0.000	0.000	0.521	2.609	14.803	5.774	3.348	subject612e450524e12	14I
17750.000	18254.000	535.000	341.858	424.938	0.000	0.000	0.521	5.000	44.944	8.490	8.147	subject612e450524e12	14I
18314.000	18448.000	165.000	778.584	453.699	0.000	0.000	0.521	6.863	128.707	18.456	6.934	subject612e450524e12	14I
18513.000	19621.000	1141.000	164.425	449.274	0.000	0.000	0.521	5.534	56.054	14.264	8.753	subject612e450524e12	14I
19687.000	19855.000	204.000	51.593	239.982	0.000	0.000	0.521	2.499	8.605	2.531	4.456	subject612e450524e12	14I
19923.000	19990.000	100.000	232.566	133.345	0.000	0.000	0.521	3.731	23.453	6.591	1.793	subject612e450524e12	14I
20066.000	20272.000	237.000	364.425	95.292	0.000	0.000	0.521	3.331	23.233	3.902	5.141	subject612e450524e12	14I
20335.000	20604.000	304.000	543.186	133.345	0.000	0.000	0.521	3.787	27.378	6.011	6.697	subject612e450524e12	14I
20672.000	22106.000	1466.000	139.646	192.637	0.000	0.000	0.521	8.239	128.031	39.390	17.006	subject612e450524e12	14I
22171.000	22704.000	563.000	393.628	162.549	0.000	0.000	0.521	4.284	47.873	11.733	7.778	subject612e450524e12	14I
22767.000	23304.000	567.000	98.053	227.150	0.000	0.000	0.521	7.173	81.256	14.211	9.096	subject612e450524e12	14I
23366.000	23398.000	70.000	56.903	119.186	0.000	0.000	0.521	2.554	0.000	1.819	1.793	subject612e450524e12	14I
23467.000	25480.000	2045.000	89.204	234.673	0.000	0.000	0.521	4.863	53.144	16.584	9.043	subject612e450524e12	14I
25551.000	26885.000	1366.000	202.035	213.876	0.000	0.000	0.521	4.694	48.871	17.427	8.832	subject612e450524e12	14I
26951.000	27055.000	140.000	432.124	185.115	0.000	0.000	0.521	3.737	17.354	2.426	5.695	subject612e450524e12	14I
27123.000	27490.000	404.000	305.133	150.159	0.000	0.000	0.521	3.332	24.341	7.461	5.589	subject612e450524e12	14I
27562.000	28182.000	653.000	223.274	239.540	0.000	0.000	0.521	4.922	51.412	11.917	7.013	subject612e450524e12	14I
28248.000	29248.000	1030.000	521.947	330.690	0.000	0.000	0.521	7.286	205.043	26.128	17.823	subject612e450524e12	14I
29310.000	30027.000	748.000	376.814	424.496	0.000	0.000	0.521	6.138	66.698	11.627	12.919	subject612e450524e12	14I
30090.000	32154.000	2103.000	432.124	430.248	0.000	0.000	0.521	5.112	58.593	17.981	12.708	subject612e450524e12	14I
32225.000	32289.000	107.000	971.504	314.761	0.000	0.000	0.521	4.706	45.478	4.429	5.168	subject612e450524e12	14I
32365.000	32747.000	417.000	175.929	530.690	0.000	0.000	0.521	4.899	89.378	18.298	9.122	subject612e450524e12	14I
32814.000	33928.000	1159.000	338.761	417.416	0.000	0.000	0.521	4.762	49.315	13.631	8.991	subject612e450524e12	14I
34016.000	35182.000	1202.000	194.071	332.018	0.000	0.000	0.521	5.479	131.960	23.122	14.949	subject612e450524e12	14I
35250.000	35426.000	213.000	2.035	283.345	0.000	0.000	0.521	3.397	18.696	6.011	3.665	subject612e450524e12	14I
35497.000	36090.000	628.000	65.752	207.239	0.000	0.000	0.521	3.867	48.015	7.066	9.650	subject612e450524e12	14I
36156.000	36990.000	870.000	408.673	426.265	0.000	0.000	0.521	5.368	64.975	18.218	8.384	subject612e450524e12	14I
37065.000	40092.000	3064.000	131.239	168.301	0.000	0.000	0.521	4.835	117.844	16.426	21.409	subject612e450524e12	14I
40164.000	40682.000	550.000	236.106	125.381	0.000	0.000	0.521	4.032	42.765	12.550	5.827	subject612e450524e12	14I
40743.000	40837.000	124.000	118.407	178.035	0.000	0.000	0.521	1.940	8.026	1.951	3.269	subject612e450524e12	14I
40898.000	40962.000	101.000	244.071	245.735	0.000	0.000	0.521	3.418	21.584	4.298	3.586	subject612e450524e12	14I
41031.000	41160.000	159.000	619.292	305.027	0.000	0.000	0.521	4.458	53.674	4.746	7.303	subject612e450524e12	14I
41220.000	41575.000	387.000	360.000	117.416	0.000	0.000	0.521	3.829	33.377	8.252	7.119	subject612e450524e12	14I
41639.000	51697.000	10096.000	163.540	290.867	0.000	0.000	0.521	5.186	159.858	30.109	23.940	subject612e450524e12	14I
51766.000	52144.000	409.000	221.947	112.549	0.000	0.000	0.521	6.001	39.916	11.153	7.066	subject612e450524e12	14I
52206.000	52870.000	697.000	201.593	401.487	0.000	0.000	0.521	4.531	174.974	13.235	17.427	subject612e450524e12	14I
52940.000	53475.000	566.000	392.743	374.938	0.000	0.000	0.521	5.539	54.849	13.077	6.407	subject612e450524e12	14I
53538.000	54314.000	811.000	161.770	345.735	0.000	0.000	0.521	5.264	114.789	17.876	17.770	subject612e450524e12	14I
54381.000	54711.000	364.000	-1.062	-30.372	0.000	0.000	0.521	4.916	46.011	13.235	7.461	subject612e450524e12	14I
54778.000	55231.000	485.000	136.106	512.991	0.000	0.000	0.521	8.983	260.537	25.891	14.105	subject612e450524e12	14I
55295.000	55427.000	165.000	163.540	539.540	0.000	0.000	0.521	1.972	7.240	3.427	4.851	subject612e450524e12	14I
55491.000	55758.000	299.000	355.575	475.823	0.000	0.000	0.521	3.221	38.701	9.043	6.169	subject612e450524e12	14I
55823.000	57651.000	1859.000	298.053	463.876	0.000	0.000	0.521	5.860	67.055	26.603	10.863	subject612e450524e12	14I
57715.000	58267.000	584.000	440.973	473.168	0.000	0.000	0.521	6.887	192.133	31.058	11.021	subject612e450524e12	14I
58331.000	58581.000	281.000	336.106	382.018	0.000	0.000	0.521	5.479	21.765	7.013	4.930	subject612e450524e12	14I
58646.000	58916.000	302.000	420.177	385.558	0.000	0.000	0.521	3.683	35.875	6.855	7.883	subject612e450524e12	14I
58986.000	59361.000	404.000	188.319	406.796	0.000	0.000	0.521	5.852	40.186	15.134	5.959	subject612e450524e12	14I
59423.000	59683.000	292.000	389.204	451.044	0.000	0.000	0.521	8.458	209.532	21.593	13.921	subject612e450524e12	14I
59747.000	61496.000	1779.000	169.735	456.354	0.000	0.000	0.521	7.052	96.492	24.335	12.682	subject612e450524e12	14I
61559.000	61928.000	404.000	334.336	450.602	0.000	0.000	0.521	8.451	193.432	25.680	11.812	subject612e450524e12	14I
61995.000	62483.000	520.000	236.991	501.044	0.000	0.000	0.521	5.381	60.855	12.365	9.386	subject612e450524e12	14I
62546.000	63096.000	582.000	279.912	478.478	0.000	0.000	0.521	5.370	53.850	9.834	9.149	subject612e450524e12	14I
63227.000	63320.000	124.000	403.363	397.947	0.000	0.000	0.521	5.603	31.875	5.959	4.640	subject612e450524e12	14I
63382.000	63957.000	605.000	83.894	349.274	0.000	0.000	0.521	5.556	55.696	12.682	8.279	subject612e450524e12	14I
64019.000	64153.000	165.000	221.062	398.832	0.000	0.000	0.521	3.583	16.994	3.612	4.693	subject612e450524e12	14I
64217.000	64251.000	69.000	421.062	332.018	0.000	0.000	0.521	2.020	0.000	1.635	1.186	subject612e450524e12	14I
64319.000	64576.000	288.000	212.212	373.168	0.000	0.000	0.521	5.259	37.987	6.512	9.702	subject612e450524e12	14I
64639.000	64793.000	186.000	218.850	299.717	0.000	0.000	0.521	4.014	20.064	7.989	2.478	subject612e450524e12	14I
64856.000	65050.000	226.000	160.000	308.566	0.000	0.000	0.521	6.832	54.270	9.386	6.090	subject612e450524e12	14I
65117.000	65670.000	583.000	20.619	24.496	0.000	0.000	0.521	4.472	51.978	10.757	9.201	subject612e450524e12	14I
65736.000	65803.000	99.000	-37.345	-58.690	0.000	0.000	0.521	4.306	4.647	2.742	4.561	subject612e450524e12	14I
65868.000	66525.000	690.000	31.681	-8.248	0.000	0.000	0.521	4.521	49.044	11.284	7.330	subject612e450524e12	14I
66595.000	66878.000	316.000	287.876	317.858	0.000	0.000	0.521	3.830	35.951	7.751	8.252	subject612e450524e12	14I
67007.000	67397.000	421.000	391.858	377.593	0.000	0.000	0.521	7.042	94.008	12.945	12.207	subject612e450524e12	14I
67458.000	67588.000	162.000	1011.327	671.398	0.000	0.000	0.521	3.934	34.721	7.620	4.561	subject612e450524e12	14I
67651.000	67714.000	96.000	755.575	605.027	0.000	0.000	0.521	5.728	23.334	5.748	1.977	subject612e450524e12	14I
67779.000	67941.000	194.000	628.142	587.327	0.000	0.000	0.521	11.188	750.372	15.951	43.055	subject612e450524e12	14I
68003.000	68066.000	94.000	559.115	797.062	0.000	0.000	0.521	3.752	11.115	3.085	3.006	subject612e450524e12	14I
68128.000	68260.000	164.000	150.265	404.142	0.000	0.000	0.521	5.403	21.029	3.427	10.124	subject612e450524e12	14I
68388.000	68895.000	538.000	370.619	405.027	0.000	0.000	0.521	7.330	143.961	24.019	11.891	subject612e450524e12	14I
68956.000	69504.000	578.000	249.823	489.540	0.000	0.000	0.521	4.449	43.334	12.814	7.435	subject612e450524e12	14I
69569.000	70200.000	665.000	174.159	468.743	0.000	0.000	0.521	5.359	47.387	12.497	10.994	subject612e450524e12	14I
70325.000	70772.000	483.000	236.991	405.912	0.000	0.000	0.521	3.977	29.181	8.279	9.386	subject612e450524e12	14I
70900.000	72326.000	1457.000	180.354	439.540	0.000	0.000	0.521	6.158	69.225	15.793	11.100	subject612e450524e12	14I
72386.000	72453.000	102.000	315.752	451.929	0.000	0.000	0.521	2.852	4.712	1.951	2.874	subject612e450524e12	14I
72520.000	73264.000	777.000	128.584	367.416	0.000	0.000	0.521	6.410	113.127	22.490	12.313	subject612e450524e12	14I
73331.000	73688.000	390.000	229.469	424.496	0.000	0.000	0.521	5.437	38.922	9.808	6.354	subject612e450524e12	14I
73753.000	73950.000	229.000	296.283	374.938	0.000	0.000	0.521	3.525	24.481	5.484	6.539	subject612e450524e12	14I
74019.000	74409.000	421.000	-54.159	120.956	0.000	0.000	0.521	3.822	34.756	10.493	5.642	subject612e450524e12	14I
74472.000	74854.000	414.000	31.681	138.655	0.000	0.000	0.521	5.104	107.223	17.427	9.992	subject612e450524e12	14I
74918.000	75076.000	191.000	-54.602	183.788	0.000	0.000	0.521	1.813	9.056	2.742	3.111	subject612e450524e12	14I
75138.000	75526.000	420.000	-105.487	17.416	0.000	0.000	0.521	4.894	41.334	10.652	7.040	subject612e450524e12	14I
75591.000	75693.000	134.000	49.823	118.301	0.000	0.000	0.521	3.039	11.810	3.164	2.426	subject612e450524e12	14I
75762.000	76003.000	278.000	266.637	50.602	0.000	0.000	0.521	4.947	35.697	4.983	7.751	subject612e450524e12	14I
76071.000	76811.000	770.000	57.345	247.947	0.000	0.000	0.521	4.978	69.449	15.081	9.070	subject612e450524e12	14I
76873.000	77386.000	545.000	29.912	146.619	0.000	0.000	0.521	4.425	53.508	11.443	9.070	subject612e450524e12	14I
77450.000	79101.000	1681.000	125.487	270.513	0.000	0.000	0.521	7.022	134.680	27.815	20.249	subject612e450524e12	14I
79162.000	79425.000	293.000	210.442	371.398	0.000	0.000	0.521	2.967	23.326	5.299	7.066	subject612e450524e12	14I
79487.000	80187.000	730.000	10.442	174.938	0.000	0.000	0.521	7.382	85.922	16.900	12.102	subject612e450524e12	14I
80259.000	80290.000	65.000	816.195	453.699	0.000	0.000	0.521	5.891	0.000	1.292	5.748	subject612e450524e12	14I
80355.000	80454.000	131.000	113.097	143.080	0.000	0.000	0.521	5.701	11.614	4.350	6.618	subject612e450524e12	14I
80524.000	81078.000	586.000	359.558	122.726	0.000	0.000	0.521	4.885	54.359	10.863	8.964	subject612e450524e12	14I
81144.000	81627.000	513.000	155.133	100.159	0.000	0.000	0.521	6.293	48.166	14.158	6.829	subject612e450524e12	14I
81687.000	82517.000	860.000	21.062	167.858	0.000	0.000	0.521	5.326	60.985	10.889	12.102	subject612e450524e12	14I
82579.000	82672.000	124.000	412.655	150.602	0.000	0.000	0.521	5.351	25.331	10.810	3.322	subject612e450524e12	14I
82801.000	82999.000	230.000	178.584	183.788	0.000	0.000	0.521	4.036	41.328	7.198	7.540	subject612e450524e12	14I
83064.000	83591.000	559.000	42.301	170.513	0.000	0.000	0.521	4.574	70.693	14.369	11.759	subject612e450524e12	14I
83655.000	83720.000	100.000	175.929	350.159	0.000	0.000	0.521	4.426	22.727	7.646	3.058	subject612e450524e12	14I
83787.000	83819.000	67.000	-103.717	97.947	0.000	0.000	0.521	2.320	NaN	0.000	2.320	subject612e450524e12	14I
83887.000	84407.000	556.000	149.381	217.416	0.000	0.000	0.521	3.928	44.211	9.676	8.411	subject612e450524e12	14I
84477.000	84511.000	69.000	767.965	378.478	0.000	0.000	0.521	5.117	0.000	4.588	2.267	subject612e450524e12	14I
84579.000	84921.000	373.000	322.832	312.106	0.000	0.000	0.521	4.950	50.402	12.181	6.723	subject612e450524e12	14I
84984.000	85987.000	1038.000	160.885	155.469	0.000	0.000	0.521	5.165	57.963	15.160	10.309	subject612e450524e12	14I
86052.000	86313.000	292.000	576.814	122.726	0.000	0.000	0.521	5.674	63.462	10.388	9.755	subject612e450524e12	14I
86376.000	86476.000	132.000	280.354	116.088	0.000	0.000	0.521	6.553	23.714	9.544	2.109	subject612e450524e12	14I
86607.000	88159.000	1583.000	316.195	190.425	0.000	0.000	0.521	6.471	111.097	23.702	15.028	subject612e450524e12	14I
88222.000	89079.000	890.000	546.726	153.699	0.000	0.000	0.521	6.218	99.349	13.710	16.083	subject612e450524e12	14I
89145.000	89379.000	264.000	330.354	26.708	0.000	0.000	0.521	4.857	42.002	8.806	4.983	subject612e450524e12	14I
89440.000	90070.000	662.000	175.044	136.442	0.000	0.000	0.521	6.721	94.866	19.062	14.606	subject612e450524e12	14I
90134.000	91168.000	1069.000	439.646	347.504	0.000	0.000	0.521	6.561	87.309	14.554	14.237	subject612e450524e12	14I
91302.000	91958.000	687.000	361.770	318.301	0.000	0.000	0.521	6.950	75.226	12.708	11.733	subject612e450524e12	14I
92022.000	93934.000	1948.000	399.381	340.867	0.000	0.000	0.521	5.442	62.382	18.957	11.126	subject612e450524e12	14I
94002.000	94341.000	392.000	436.106	399.717	0.000	0.000	0.521	4.645	48.712	8.226	9.017	subject612e450524e12	14I
94494.000	96378.000	1914.000	216.637	224.053	0.000	0.000	0.521	7.121	107.047	28.343	13.262	subject612e450524e12	14I
96443.000	96729.000	319.000	613.982	401.929	0.000	0.000	0.521	5.226	55.402	16.162	9.096	subject612e450524e12	14I
96795.000	97278.000	515.000	439.646	323.168	0.000	0.000	0.521	7.733	99.369	22.648	9.412	subject612e450524e12	14I
97342.000	97849.000	538.000	375.044	350.159	0.000	0.000	0.521	4.720	45.044	8.753	8.701	subject612e450524e12	14I
97911.000	98789.000	908.000	419.292	362.549	0.000	0.000	0.521	5.471	61.407	11.337	15.635	subject612e450524e12	14I
98851.000	98945.000	133.000	824.602	440.867	0.000	0.000	0.521	10.480	155.301	11.416	9.702	subject612e450524e12	14I
99014.000	99967.000	991.000	486.549	371.398	0.000	0.000	0.521	4.572	42.401	9.571	9.465	subject612e450524e12	14I
100041.000	100439.000	430.000	442.301	389.097	0.000	0.000	0.521	7.646	177.496	29.055	11.047	subject612e450524e12	14I
100511.000	101247.000	767.000	415.752	360.779	0.000	0.000	0.521	5.551	48.928	13.684	10.414	subject612e450524e12	14I
101311.000	102303.000	1023.000	460.442	375.823	0.000	0.000	0.521	5.943	74.671	19.748	12.497	subject612e450524e12	14I
102367.000	102615.000	279.000	308.673	394.407	0.000	0.000	0.521	6.724	93.502	14.264	7.461	subject612e450524e12	14I
102679.000	102743.000	96.000	898.053	469.628	0.000	0.000	0.521	10.649	94.628	8.516	18.746	subject612e450524e12	14I
102807.000	103098.000	324.000	289.646	294.850	0.000	0.000	0.521	4.946	63.737	13.235	7.119	subject612e450524e12	14I
103160.000	104032.000	903.000	383.009	381.133	0.000	0.000	0.521	5.239	73.217	15.345	9.861	subject612e450524e12	14I
104093.000	104417.000	356.000	514.867	354.584	0.000	0.000	0.521	3.487	23.631	5.326	6.460	subject612e450524e12	14I
104546.000	105449.000	933.000	414.425	408.566	0.000	0.000	0.521	6.174	82.226	16.030	12.945	subject612e450524e12	14I
105514.000	105740.000	256.000	266.637	387.770	0.000	0.000	0.521	4.486	29.424	4.667	8.384	subject612e450524e12	14I
105804.000	105838.000	63.000	758.673	390.867	0.000	0.000	0.521	8.703	0.000	7.725	4.008	subject612e450524e12	14I
105899.000	107400.000	1533.000	387.434	320.513	0.000	0.000	0.521	5.727	57.940	16.136	12.392	subject612e450524e12	14I
107460.000	108094.000	666.000	422.832	375.823	0.000	0.000	0.521	7.252	162.847	32.719	12.787	subject612e450524e12	14I
108157.000	108247.000	121.000	619.735	419.186	0.000	0.000	0.521	5.555	75.925	7.303	8.068	subject612e450524e12	14I
108312.000	108381.000	100.000	240.531	429.805	0.000	0.000	0.521	2.390	10.723	2.584	2.742	subject612e450524e12	14I
108443.000	108702.000	290.000	459.115	414.761	0.000	0.000	0.521	5.233	41.782	4.904	10.072	subject612e450524e12	14I
108765.000	108865.000	133.000	1071.062	462.549	0.000	0.000	0.521	3.713	26.706	5.616	4.245	subject612e450524e12	14I
108948.000	109050.000	134.000	1355.133	442.195	0.000	0.000	0.521	4.342	8.617	2.083	5.985	subject612e450524e12	14I
109115.000	109435.000	352.000	1171.504	523.611	0.000	0.000	0.521	6.061	41.902	10.282	4.798	subject612e450524e12	14I
109499.000	110140.000	681.000	549.381	596.177	0.000	0.000	0.521	6.821	152.585	15.476	16.241	subject612e450524e12	14I
110220.000	110784.000	594.000	474.159	329.805	0.000	0.000	0.521	4.868	52.870	12.234	7.092	subject612e450524e12	14I
110844.000	110906.000	91.000	468.850	415.646	0.000	0.000	0.521	5.267	3.245	3.928	5.009	subject612e450524e12	14I
110964.000	111303.000	369.000	1354.690	379.363	0.000	0.000	0.521	7.167	87.269	19.669	6.987	subject612e450524e12	14I
111364.000	112112.000	779.000	527.699	581.575	0.000	0.000	0.521	6.376	234.837	22.542	21.409	subject612e450524e12	14I
112241.000	112562.000	356.000	250.265	256.354	0.000	0.000	0.521	6.770	91.025	12.471	11.205	subject612e450524e12	14I
112629.000	112694.000	97.000	351.150	152.814	0.000	0.000	0.521	1.399	1.646	1.556	0.791	subject612e450524e12	14I
112760.000	113238.000	515.000	78.142	189.982	0.000	0.000	0.521	5.293	57.359	11.812	9.070	subject612e450524e12	14I
113309.000	113458.000	182.000	1402.478	247.504	0.000	0.000	0.521	5.594	39.027	3.480	9.676	subject612e450524e12	14I
113525.000	113691.000	200.000	1796.283	557.239	1.000	0.000	0.521	8.994	49.896	12.814	3.190	subject612e450524e12	14I
113792.000	113863.000	108.000	1306.903	429.805	0.000	0.000	0.521	4.246	33.344	6.090	3.217	subject612e450524e12	14I
1.000	336.000	367.000	977.699	75.823	0.000	0.000	0.550	4.734	41.708	5.036	10.441	subject612e450524e12	1S
404.000	1968.000	1598.000	160.885	76.265	0.000	0.000	0.550	5.587	109.569	19.959	13.499	subject612e450524e12	1S
2035.000	2979.000	976.000	513.097	154.584	0.000	0.000	0.550	5.232	91.423	15.898	14.105	subject612e450524e12	1S
3044.000	3893.000	882.000	-1.947	64.319	0.000	0.000	0.550	5.514	59.848	17.797	8.991	subject612e450524e12	1S
3958.000	4820.000	899.000	643.186	66.088	0.000	0.000	0.550	5.139	83.641	19.853	9.439	subject612e450524e12	1S
4890.000	4951.000	92.000	28.142	-10.903	0.000	0.000	0.550	6.407	63.927	7.857	4.139	subject612e450524e12	1S
5017.000	5149.000	167.000	-67.434	238.655	0.000	0.000	0.550	2.590	8.921	3.322	2.426	subject612e450524e12	1S
5215.000	5381.000	197.000	204.248	348.389	0.000	0.000	0.550	8.227	88.176	9.492	15.266	subject612e450524e12	1S
5444.000	5671.000	268.000	844.513	5.469	0.000	0.000	0.550	6.205	70.586	11.311	9.782	subject612e450524e12	1S
5745.000	5944.000	231.000	172.389	108.566	0.000	0.000	0.550	6.667	31.179	10.045	5.932	subject612e450524e12	1S
6009.000	6502.000	524.000	489.646	80.248	0.000	0.000	0.550	4.553	49.763	10.019	7.857	subject612e450524e12	1S
6571.000	6908.000	381.000	86.549	113.876	0.000	0.000	0.550	5.954	79.326	15.107	10.546	subject612e450524e12	1S
6985.000	7403.000	450.000	292.743	116.531	0.000	0.000	0.550	4.495	32.939	8.490	6.011	subject612e450524e12	1S
7469.000	9688.000	2251.000	571.062	134.230	0.000	0.000	0.550	6.355	180.850	37.755	12.339	subject612e450524e12	1S
9758.000	10659.000	934.000	249.823	183.788	0.000	0.000	0.550	6.407	137.943	21.092	14.765	subject612e450524e12	1S
10725.000	10888.000	198.000	607.788	108.124	0.000	0.000	0.550	5.184	54.808	6.723	9.571	subject612e450524e12	1S
10958.000	11396.000	469.000	897.611	131.575	0.000	0.000	0.550	3.527	40.223	6.354	7.857	subject612e450524e12	1S
11458.000	11769.000	344.000	51.593	244.407	0.000	0.000	0.550	5.725	77.634	20.697	7.382	subject612e450524e12	1S
11842.000	12014.000	204.000	166.637	124.938	0.000	0.000	0.550	3.365	12.678	3.533	4.693	subject612e450524e12	1S
12082.000	12964.000	916.000	476.814	129.363	0.000	0.000	0.550	5.516	97.019	16.716	15.529	subject612e450524e12	1S
13031.000	13460.000	460.000	187.434	274.496	0.000	0.000	0.550	4.567	49.882	8.542	8.173	subject612e450524e12	1S
13524.000	13720.000	229.000	282.124	273.168	0.000	0.000	0.550	4.244	17.150	2.927	6.090	subject612e450524e12	1S
13786.000	13920.000	166.000	408.673	143.080	0.000	0.000	0.550	4.221	41.625	7.804	4.298	subject612e450524e12	1S
13987.000	14243.000	288.000	669.735	117.416	0.000	0.000	0.550	3.924	60.037	13.314	6.064	subject612e450524e12	1S
14311.000	14408.000	127.000	729.469	131.133	0.000	0.000	0.550	3.626	15.570	3.322	3.718	subject612e450524e12	1S
14473.000	14830.000	390.000	857.788	66.531	0.000	0.000	0.550	3.377	30.465	6.011	6.407	subject612e450524e12	1S
14894.000	16041.000	1178.000	261.327	109.451	0.000	0.000	0.550	5.980	94.880	19.115	11.627	subject612e450524e12	1S
16106.000	16211.000	137.000	-22.301	109.009	0.000	0.000	0.550	8.493	187.513	15.134	11.522	subject612e450524e12	1S
16274.000	17352.000	1110.000	785.664	157.239	0.000	0.000	0.550	6.436	108.407	19.510	15.371	subject612e450524e12	1S
17419.000	17653.000	267.000	126.372	169.186	0.000	0.000	0.550	5.840	71.249	13.631	6.908	subject612e450524e12	1S
17717.000	17975.000	290.000	1544.956	176.708	0.000	0.000	0.550	12.705	479.965	25.627	22.252	subject612e450524e12	1S
18040.000	18238.000	233.000	309.558	377.593	0.000	0.000	0.550	11.666	440.647	23.597	20.618	subject612e450524e12	1S
18306.000	19206.000	933.000	415.752	249.274	0.000	0.000	0.550	5.434	183.155	21.461	16.241	subject612e450524e12	1S
19270.000	19707.000	467.000	865.310	197.947	0.000	0.000	0.550	5.948	185.994	33.036	9.597	subject612e450524e12	1S
19771.000	21431.000	1691.000	595.398	188.212	0.000	0.000	0.550	5.083	95.954	19.748	16.004	subject612e450524e12	1S
21499.000	22167.000	704.000	221.062	317.416	0.000	0.000	0.550	5.800	86.697	16.056	9.966	subject612e450524e12	1S
22235.000	23099.000	897.000	324.602	289.097	0.000	0.000	0.550	5.210	97.998	15.134	9.544	subject612e450524e12	1S
23168.000	23817.000	680.000	798.496	263.434	0.000	0.000	0.550	6.955	281.411	30.689	16.531	subject612e450524e12	1S
23879.000	24103.000	260.000	229.469	290.867	0.000	0.000	0.550	4.817	35.337	7.092	5.431	subject612e450524e12	1S
24171.000	25132.000	995.000	436.106	310.336	0.000	0.000	0.550	4.947	50.866	10.572	10.678	subject612e450524e12	1S
25201.000	25331.000	162.000	161.770	414.761	0.000	0.000	0.550	4.787	45.805	5.299	6.750	subject612e450524e12	1S
25395.000	25560.000	196.000	295.398	297.947	0.000	0.000	0.550	2.756	11.906	3.058	4.034	subject612e450524e12	1S
25622.000	25757.000	167.000	-3.717	303.257	0.000	0.000	0.550	5.609	44.874	8.463	5.537	subject612e450524e12	1S
25822.000	26027.000	240.000	509.558	283.788	0.000	0.000	0.550	5.821	60.404	8.490	8.780	subject612e450524e12	1S
26098.000	27011.000	944.000	759.558	311.664	0.000	0.000	0.550	5.817	59.723	13.235	9.281	subject612e450524e12	1S
27075.000	28142.000	1099.000	325.487	353.699	0.000	0.000	0.550	8.019	143.299	26.154	11.838	subject612e450524e12	1S
28204.000	28780.000	612.000	261.770	431.575	0.000	0.000	0.550	5.658	65.896	12.603	9.043	subject612e450524e12	1S
28847.000	28978.000	160.000	533.451	452.814	0.000	0.000	0.550	4.420	41.618	4.614	8.226	subject612e450524e12	1S
29038.000	29363.000	355.000	947.611	398.832	0.000	0.000	0.550	5.380	57.978	8.674	8.806	subject612e450524e12	1S
29430.000	30210.000	810.000	442.301	476.708	0.000	0.000	0.550	3.856	108.551	23.808	8.832	subject612e450524e12	1S
30274.000	30798.000	565.000	508.673	485.558	0.000	0.000	0.550	4.676	73.059	15.055	8.279	subject612e450524e12	1S
30874.000	31327.000	487.000	763.540	475.823	0.000	0.000	0.550	5.572	54.255	12.339	7.804	subject612e450524e12	1S
31393.000	31623.000	261.000	87.876	462.106	0.000	0.000	0.550	6.569	94.967	14.000	7.989	subject612e450524e12	1S
31686.000	32051.000	400.000	402.478	538.212	0.000	0.000	0.550	5.170	28.662	9.149	5.853	subject612e450524e12	1S
32122.000	33427.000	1337.000	503.363	475.823	0.000	0.000	0.550	6.512	189.916	28.949	11.838	subject612e450524e12	1S
33496.000	33726.000	263.000	618.407	482.460	0.000	0.000	0.550	3.447	27.093	6.275	4.087	subject612e450524e12	1S
33794.000	34200.000	436.000	891.858	499.717	0.000	0.000	0.550	7.167	75.302	15.872	8.305	subject612e450524e12	1S
34262.000	35152.000	925.000	365.310	513.876	0.000	0.000	0.550	6.055	130.789	25.917	9.254	subject612e450524e12	1S
35222.000	35744.000	553.000	376.814	567.858	0.000	0.000	0.550	4.957	44.556	14.606	5.431	subject612e450524e12	1S
35808.000	35843.000	67.000	180.354	661.221	0.000	0.000	0.550	1.726	0.000	1.635	0.554	subject612e450524e12	1S
35907.000	36223.000	349.000	680.354	514.761	0.000	0.000	0.550	6.606	66.099	12.365	8.015	subject612e450524e12	1S
36288.000	36617.000	360.000	870.619	537.770	0.000	0.000	0.550	4.495	39.446	6.117	8.938	subject612e450524e12	1S
36680.000	37583.000	935.000	163.540	606.796	0.000	0.000	0.550	4.980	54.923	12.181	13.077	subject612e450524e12	1S
37649.000	37877.000	261.000	405.133	579.363	0.000	0.000	0.550	4.118	21.155	4.087	6.512	subject612e450524e12	1S
37940.000	38035.000	127.000	529.027	526.265	0.000	0.000	0.550	2.601	9.399	2.399	3.217	subject612e450524e12	1S
38098.000	38353.000	287.000	684.779	594.407	0.000	0.000	0.550	4.969	22.685	7.277	5.879	subject612e450524e12	1S
38417.000	38638.000	254.000	790.531	544.850	0.000	0.000	0.550	5.663	67.167	12.629	8.305	subject612e450524e12	1S
38703.000	38932.000	260.000	903.805	645.735	0.000	0.000	0.550	4.828	57.309	8.252	6.776	subject612e450524e12	1S
38994.000	39511.000	551.000	227.257	642.195	0.000	0.000	0.550	5.934	62.673	15.450	10.441	subject612e450524e12	1S
39576.000	39668.000	126.000	532.566	581.575	0.000	0.000	0.550	2.710	12.635	3.058	3.718	subject612e450524e12	1S
