FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
24434.000	24852.000	464.000	657.308	997.321	0.000	0.000	0.744	5.582	46.048	8.209	9.094	subject614338df27496	13S
24947.000	26081.000	1183.000	1082.491	725.795	0.000	0.000	0.744	3.770	37.450	7.231	9.691	subject614338df27496	13S
1.000	210.000	249.000	977.108	-11.790	0.000	0.000	0.731	2.808	5.751	2.066	3.122	subject614338df27496	1S
343.000	623.000	333.000	1112.600	466.569	0.000	0.000	0.731	6.261	34.031	3.425	9.827	subject614338df27496	1S
727.000	1059.000	399.000	197.911	56.547	0.000	0.000	0.731	3.407	25.180	5.464	5.185	subject614338df27496	1S
1194.000	1260.000	115.000	324.735	-67.371	0.000	0.000	0.731	2.662	0.000	2.365	1.222	subject614338df27496	1S
1362.000	2161.000	865.000	711.141	-69.649	0.000	0.000	0.731	3.407	59.999	12.613	6.624	subject614338df27496	1S
2294.000	3648.000	1401.000	295.082	63.380	0.000	0.000	0.731	3.821	56.634	15.793	7.737	subject614338df27496	1S
3743.000	4613.000	920.000	775.465	401.877	0.000	0.000	0.731	6.174	182.734	14.162	15.175	subject614338df27496	1S
4709.000	5915.000	1272.000	511.323	226.478	0.000	0.000	0.731	5.124	159.914	27.074	13.872	subject614338df27496	1S
6032.000	6532.000	566.000	1004.936	374.998	0.000	0.000	0.731	12.145	131.832	25.498	26.196	subject614338df27496	1S
6664.000	6898.000	280.000	86.141	320.328	0.000	0.000	0.731	4.066	21.517	6.551	3.800	subject614338df27496	1S
6998.000	7137.000	200.000	287.327	305.294	0.000	0.000	0.731	1.807	3.887	1.142	2.389	subject614338df27496	1S
7244.000	7695.000	504.000	588.878	213.267	0.000	0.000	0.731	4.146	53.143	11.036	5.321	subject614338df27496	1S
7814.000	8081.000	334.000	947.454	128.984	0.000	0.000	0.731	4.772	43.839	5.817	8.442	subject614338df27496	1S
8196.000	8288.000	134.000	194.717	368.620	0.000	0.000	0.731	2.424	2.256	2.283	3.665	subject614338df27496	1S
8381.000	9634.000	1298.000	463.878	275.681	0.000	0.000	0.731	4.749	171.687	25.144	11.184	subject614338df27496	1S
9730.000	9875.000	201.000	1022.272	335.818	0.000	0.000	0.731	3.057	2.867	3.045	4.669	subject614338df27496	1S
9997.000	10247.000	294.000	170.995	360.419	0.000	0.000	0.731	2.920	13.311	3.670	3.936	subject614338df27496	1S
10348.000	10440.000	149.000	434.681	236.501	0.000	0.000	0.731	4.816	13.250	2.610	4.696	subject614338df27496	1S
10601.000	10649.000	96.000	619.900	359.508	0.000	0.000	0.731	1.797	0.000	1.794	0.109	subject614338df27496	1S
10747.000	11000.000	316.000	707.491	235.134	0.000	0.000	0.731	3.545	28.848	6.796	5.565	subject614338df27496	1S
11113.000	11780.000	735.000	218.440	380.920	0.000	0.000	0.731	3.727	52.527	10.683	7.547	subject614338df27496	1S
11914.000	12130.000	258.000	946.542	360.419	0.000	0.000	0.731	4.794	31.744	5.246	6.895	subject614338df27496	1S
12230.000	12409.000	233.000	139.973	486.159	0.000	0.000	0.731	6.208	77.736	13.836	4.126	subject614338df27496	1S
12515.000	14447.000	1984.000	561.049	362.241	0.000	0.000	0.731	4.096	83.666	24.030	10.750	subject614338df27496	1S
14564.000	15144.000	632.000	884.954	309.850	0.000	0.000	0.731	4.398	54.028	8.237	8.850	subject614338df27496	1S
15245.000	15545.000	352.000	138.148	438.779	0.000	0.000	0.731	2.882	19.410	4.757	5.538	subject614338df27496	1S
15646.000	16348.000	748.000	559.681	401.421	0.000	0.000	0.731	3.430	67.628	13.755	9.311	subject614338df27496	1S
16447.000	17714.000	1334.000	598.914	445.157	0.000	0.000	0.731	3.117	84.398	23.432	6.271	subject614338df27496	1S
17848.000	19412.000	1608.000	568.805	474.314	0.000	0.000	0.731	3.293	94.136	24.818	7.302	subject614338df27496	1S
19513.000	21630.000	2184.000	405.940	444.246	0.000	0.000	0.731	4.101	119.913	21.719	10.614	subject614338df27496	1S
21744.000	21841.000	153.000	421.907	538.096	0.000	0.000	0.731	2.190	0.451	1.414	4.126	subject614338df27496	1S
21963.000	22080.000	184.000	556.943	393.221	0.000	0.000	0.731	1.211	1.925	1.359	1.222	subject614338df27496	1S
22214.000	22778.000	616.000	818.805	408.711	0.000	0.000	0.731	3.905	43.163	7.285	9.908	subject614338df27496	1S
22873.000	23229.000	408.000	225.739	456.091	0.000	0.000	0.731	3.826	50.617	8.508	8.524	subject614338df27496	1S
23347.000	24111.000	830.000	448.367	432.401	0.000	0.000	0.731	3.184	27.128	11.172	4.479	subject614338df27496	1S
24244.000	24376.000	198.000	839.790	532.629	0.000	0.000	0.731	3.144	12.229	1.957	3.068	subject614338df27496	1S
24511.000	25077.000	631.000	243.987	498.916	0.000	0.000	0.731	3.322	23.355	5.708	6.841	subject614338df27496	1S
25210.000	25276.000	115.000	330.666	519.872	0.000	0.000	0.731	1.861	0.000	1.848	0.217	subject614338df27496	1S
25369.000	26059.000	756.000	590.246	551.308	0.000	0.000	0.731	3.868	39.965	7.503	8.442	subject614338df27496	1S
26172.000	28125.000	2004.000	849.370	636.501	0.000	0.000	0.731	3.001	49.153	9.025	11.754	subject614338df27496	1S
28244.000	28577.000	399.000	351.651	654.724	0.000	0.000	0.731	4.850	53.164	9.677	5.538	subject614338df27496	1S
28710.000	29639.000	975.000	712.965	658.369	0.000	0.000	0.731	3.962	64.738	13.891	8.388	subject614338df27496	1S
29742.000	29810.000	135.000	372.637	663.380	0.000	0.000	0.731	2.103	0.000	1.903	0.896	subject614338df27496	1S
29942.000	30126.000	231.000	174.188	670.214	0.000	0.000	0.731	1.690	1.159	3.344	2.823	subject614338df27496	1S
30228.000	31291.000	1114.000	859.407	699.827	0.000	0.000	0.731	3.465	25.272	7.992	8.280	subject614338df27496	1S
31420.000	32467.000	1106.000	361.688	744.929	0.000	0.000	0.731	3.992	82.023	14.108	7.737	subject614338df27496	1S
32592.000	33097.000	550.000	153.659	633.768	0.000	0.000	0.731	4.771	33.216	11.879	7.438	subject614338df27496	1S
33193.000	33384.000	250.000	464.790	672.036	0.000	0.000	0.731	4.332	21.724	4.676	5.674	subject614338df27496	1S
33508.000	33575.000	139.000	414.608	199.599	0.000	0.000	0.731	1.340	0.000	0.163	1.330	subject614338df27496	1S
33709.000	34468.000	829.000	636.323	28.756	0.000	0.000	0.731	3.846	37.606	10.547	8.090	subject614338df27496	1S
34597.000	34838.000	291.000	502.655	33.312	0.000	0.000	0.731	2.117	14.210	4.213	3.828	subject614338df27496	1S
34939.000	35206.000	317.000	628.568	120.328	0.000	0.000	0.731	3.242	32.139	7.611	5.131	subject614338df27496	1S
35305.000	36105.000	853.000	1116.250	768.620	0.000	0.000	0.731	5.532	35.964	5.763	10.858	subject614338df27496	1S
36208.000	36605.000	463.000	684.224	633.312	0.000	0.000	0.731	6.092	60.763	9.704	8.470	subject614338df27496	1S
36728.000	37196.000	536.000	586.141	99.827	0.000	0.000	0.731	4.169	36.233	5.464	6.651	subject614338df27496	1S
37323.000	37539.000	282.000	672.819	321.239	0.000	0.000	0.731	7.252	98.442	8.073	9.718	subject614338df27496	1S
37672.000	37988.000	367.000	976.651	111.672	0.000	0.000	0.731	5.354	23.489	5.573	7.221	subject614338df27496	1S
38084.000	38665.000	638.000	226.195	123.062	0.000	0.000	0.731	3.872	24.188	6.279	5.674	subject614338df27496	1S
38773.000	39805.000	1074.000	686.049	819.645	0.000	0.000	0.731	4.222	116.644	15.494	14.035	subject614338df27496	1S
39905.000	42505.000	2650.000	1012.235	643.335	0.000	0.000	0.731	8.289	341.406	28.896	33.715	subject614338df27496	1S
42608.000	42707.000	149.000	859.863	98.916	0.000	0.000	0.731	4.393	3.744	4.349	2.633	subject614338df27496	1S
42821.000	42922.000	151.000	123.549	278.415	0.000	0.000	0.731	4.173	11.993	2.365	4.913	subject614338df27496	1S
43023.000	43632.000	665.000	1079.754	606.433	0.000	0.000	0.731	5.089	47.323	13.592	6.216	subject614338df27496	1S
43737.000	43973.000	284.000	527.746	674.770	0.000	0.000	0.731	3.737	26.491	4.811	4.398	subject614338df27496	1S
139609.000	140691.000	1130.000	117.655	405.987	0.000	0.000	0.740	3.240	21.414	7.088	6.726	subject614338df27496	1V
123698.000	124785.000	1132.000	215.339	-16.385	0.000	0.000	0.740	3.937	39.996	7.554	12.177	subject614338df27496	1V
126354.000	127034.000	724.000	605.208	389.147	0.000	0.000	0.740	3.101	16.638	5.743	6.780	subject614338df27496	1V
127133.000	127234.000	145.000	617.364	310.407	0.000	0.000	0.740	0.754	0.992	0.931	0.515	subject614338df27496	1V
127321.000	127418.000	147.000	693.775	410.538	0.000	0.000	0.740	2.532	9.500	3.725	1.356	subject614338df27496	1V
129001.000	129400.000	445.000	1023.296	444.219	0.000	0.000	0.740	3.146	26.080	6.053	5.180	subject614338df27496	1V
129501.000	130083.000	630.000	1072.355	420.551	0.000	0.000	0.740	3.180	27.195	6.648	5.126	subject614338df27496	1V
131656.000	132434.000	824.000	949.924	95.580	0.000	0.000	0.740	4.554	25.384	7.399	7.078	subject614338df27496	1V
132551.000	132715.000	233.000	1002.456	3.186	0.000	0.000	0.740	2.220	10.407	2.354	2.712	subject614338df27496	1V
134336.000	135341.000	1072.000	251.808	712.753	0.000	0.000	0.740	3.457	24.823	6.855	7.404	subject614338df27496	1V
136965.000	137107.000	208.000	893.484	714.573	0.000	0.000	0.740	8.285	84.353	5.950	10.794	subject614338df27496	1V
137222.000	138087.000	911.000	994.208	649.943	0.000	0.000	0.740	4.337	43.795	8.899	9.085	subject614338df27496	1V
468355.000	469430.000	1125.000	293.487	753.716	0.000	0.000	0.713	3.399	25.016	6.312	6.644	subject614338df27496	2V
470999.000	472048.000	1098.000	602.603	467.886	0.000	0.000	0.713	2.596	17.745	4.501	8.841	subject614338df27496	2V
473631.000	474709.000	1134.000	824.888	786.486	0.000	0.000	0.713	7.448	65.998	17.798	22.374	subject614338df27496	2V
476288.000	477346.000	1110.000	871.777	489.278	0.000	0.000	0.713	4.445	31.944	7.114	9.438	subject614338df27496	2V
478920.000	479286.000	412.000	264.833	-0.910	0.000	0.000	0.713	2.537	11.083	2.070	6.536	subject614338df27496	2V
479385.000	479686.000	369.000	198.407	-60.534	0.000	0.000	0.713	1.785	4.135	3.234	2.468	subject614338df27496	2V
479804.000	479953.000	217.000	221.417	49.611	0.000	0.000	0.713	2.499	7.126	1.785	2.712	subject614338df27496	2V
481581.000	482686.000	1147.000	262.228	318.600	0.000	0.000	0.713	3.610	33.980	10.322	8.597	subject614338df27496	2V
484257.000	485347.000	1142.000	1040.228	-11.379	0.000	0.000	0.713	2.698	11.493	6.933	5.234	subject614338df27496	2V
741474.000	742503.000	1096.000	891.748	451.501	0.000	0.000	0.701	4.798	60.223	9.882	18.333	subject614338df27496	3V
744128.000	745218.000	1143.000	1000.720	56.438	0.000	0.000	0.701	3.426	20.088	6.183	7.241	subject614338df27496	3V
746791.000	747091.000	350.000	295.657	769.190	0.000	0.000	0.701	2.719	18.207	3.673	4.312	subject614338df27496	3V
747192.000	747842.000	717.000	271.779	833.821	0.000	0.000	0.701	3.154	12.325	3.984	6.048	subject614338df27496	3V
749469.000	750555.000	1139.000	860.055	801.505	0.000	0.000	0.701	2.900	16.864	5.691	6.075	subject614338df27496	3V
752130.000	755840.000	3778.000	158.465	138.363	0.000	0.000	0.701	3.882	92.861	11.512	19.255	subject614338df27496	3V
757463.000	758603.000	1189.000	585.237	457.873	0.000	0.000	0.701	2.776	16.000	5.665	4.692	subject614338df27496	3V
93.000	238.000	191.000	1215.703	621.923	0.000	0.000	0.715	3.205	18.552	3.670	2.959	subject614338df27496	4I
339.000	438.000	149.000	748.549	413.267	0.000	0.000	0.715	5.857	48.581	4.839	4.859	subject614338df27496	4I
538.000	584.000	101.000	326.104	308.938	0.000	0.000	0.715	1.659	0.000	0.598	1.547	subject614338df27496	4I
705.000	921.000	266.000	243.075	55.180	0.000	0.000	0.715	5.989	28.179	7.095	8.578	subject614338df27496	4I
1021.000	1071.000	102.000	531.396	645.157	0.000	0.000	0.715	2.710	0.000	1.848	1.982	subject614338df27496	4I
1163.000	1206.000	86.000	285.502	195.499	0.000	0.000	0.715	2.188	0.000	1.930	1.032	subject614338df27496	4I
1293.000	3272.000	2046.000	450.192	168.164	0.000	0.000	0.715	12.828	472.370	40.748	44.411	subject614338df27496	4I
3405.000	3452.000	99.000	720.721	-142.542	0.000	0.000	0.715	0.694	0.000	0.353	0.597	subject614338df27496	4I
3572.000	4238.000	711.000	464.790	32.401	0.000	0.000	0.715	3.483	29.137	7.448	6.406	subject614338df27496	4I
4337.000	4705.000	416.000	511.323	-57.804	0.000	0.000	0.715	2.247	17.617	4.241	5.049	subject614338df27496	4I
4803.000	7373.000	2620.000	514.060	1.421	0.000	0.000	0.715	10.286	249.426	39.470	38.846	subject614338df27496	4I
7474.000	12173.000	4753.000	546.907	230.123	0.000	0.000	0.715	7.558	177.578	40.313	33.308	subject614338df27496	4I
12291.000	14657.000	2411.000	457.491	621.923	0.000	0.000	0.715	8.517	173.014	26.585	26.603	subject614338df27496	4I
14757.000	15678.000	974.000	421.451	662.925	0.000	0.000	0.715	16.112	300.372	38.872	24.459	subject614338df27496	4I
15799.000	19412.000	3665.000	514.516	631.490	0.000	0.000	0.715	11.403	335.104	58.933	25.382	subject614338df27496	4I
19532.000	22580.000	3091.000	488.513	623.745	0.000	0.000	0.715	12.377	242.061	43.249	21.391	subject614338df27496	4I
22682.000	23798.000	1169.000	346.633	694.815	0.000	0.000	0.715	18.048	442.582	39.388	27.879	subject614338df27496	4I
23914.000	25908.000	2049.000	494.900	627.390	0.000	0.000	0.715	10.624	260.577	52.627	21.825	subject614338df27496	4I
26010.000	26057.000	91.000	970.721	435.590	0.000	0.000	0.715	4.175	0.000	3.833	1.656	subject614338df27496	4I
26155.000	26250.000	151.000	1115.338	186.387	0.000	0.000	0.715	4.376	38.624	3.588	6.379	subject614338df27496	4I
26372.000	27966.000	1650.000	434.681	628.301	0.000	0.000	0.715	18.679	503.563	61.706	27.553	subject614338df27496	4I
28088.000	29653.000	1617.000	454.754	624.656	0.000	0.000	0.715	4.351	44.542	11.689	11.510	subject614338df27496	4I
29753.000	31006.000	1319.000	495.812	694.815	0.000	0.000	0.715	10.984	242.544	34.740	18.269	subject614338df27496	4I
31138.000	32149.000	1050.000	520.447	272.948	0.000	0.000	0.715	3.801	52.606	7.720	14.170	subject614338df27496	4I
32233.000	32816.000	639.000	386.323	134.451	0.000	0.000	0.715	3.672	24.173	4.268	8.144	subject614338df27496	4I
32913.000	38301.000	5453.000	485.319	725.795	0.000	0.000	0.715	8.038	167.341	47.326	26.440	subject614338df27496	4I
38434.000	39481.000	1099.000	349.370	699.371	0.000	0.000	0.715	8.898	113.168	22.345	9.393	subject614338df27496	4I
39583.000	42712.000	3185.000	453.841	430.123	0.000	0.000	0.715	5.528	184.809	28.705	16.885	subject614338df27496	4I
42834.000	43684.000	896.000	559.681	403.699	0.000	0.000	0.715	3.231	43.800	10.656	8.198	subject614338df27496	4I
43783.000	46020.000	2300.000	503.111	478.870	0.000	0.000	0.715	6.882	167.260	31.668	14.876	subject614338df27496	4I
46150.000	46931.000	846.000	358.951	440.601	0.000	0.000	0.715	4.982	90.944	12.396	10.858	subject614338df27496	4I
47047.000	47313.000	315.000	710.228	290.715	0.000	0.000	0.715	2.776	14.678	4.676	4.289	subject614338df27496	4I
47406.000	47961.000	599.000	557.856	589.121	0.000	0.000	0.715	4.458	42.024	6.035	9.501	subject614338df27496	4I
48062.000	49062.000	1067.000	606.214	302.105	0.000	0.000	0.715	7.539	155.787	23.677	18.758	subject614338df27496	4I
49178.000	50627.000	1500.000	552.381	333.084	0.000	0.000	0.715	6.842	129.411	21.149	21.853	subject614338df27496	4I
50727.000	51562.000	883.000	353.932	480.692	0.000	0.000	0.715	7.690	148.674	23.079	16.505	subject614338df27496	4I
51655.000	53128.000	1541.000	447.454	572.264	0.000	0.000	0.715	5.410	116.222	11.145	19.980	subject614338df27496	4I
53244.000	56662.000	3464.000	440.155	121.695	0.000	0.000	0.715	10.622	418.779	39.905	42.429	subject614338df27496	4I
56761.000	58368.000	1658.000	554.206	255.180	0.000	0.000	0.715	4.522	72.219	11.662	13.302	subject614338df27496	4I
58474.000	58538.000	131.000	-156.104	1170.897	0.000	0.000	0.715	13.514	0.000	4.213	12.840	subject614338df27496	4I
58651.000	58806.000	203.000	540.064	540.374	0.000	0.000	0.715	2.507	15.746	4.376	3.312	subject614338df27496	4I
58900.000	58956.000	121.000	323.367	477.048	0.000	0.000	0.715	2.320	0.000	1.250	1.955	subject614338df27496	4I
59089.000	59606.000	583.000	580.210	445.157	0.000	0.000	0.715	2.994	16.400	7.910	4.669	subject614338df27496	4I
59720.000	59788.000	118.000	442.892	622.834	0.000	0.000	0.715	2.623	0.000	2.175	1.466	subject614338df27496	4I
59889.000	60506.000	674.000	473.914	703.016	0.000	0.000	0.715	15.589	222.521	38.220	14.197	subject614338df27496	4I
60609.000	62259.000	1690.000	606.214	753.130	0.000	0.000	0.715	16.128	282.365	56.324	12.650	subject614338df27496	4I
62356.000	63166.000	854.000	463.422	769.986	1.000	0.000	0.715	22.802	437.850	42.569	19.817	subject614338df27496	4I
63322.000	63390.000	121.000	619.443	898.916	0.000	0.000	0.715	2.445	0.000	1.604	1.846	subject614338df27496	4I
63493.000	65005.000	1578.000	486.688	737.640	0.000	0.000	0.715	15.559	198.088	41.373	16.478	subject614338df27496	4I
65121.000	65171.000	100.000	-162.035	1496.638	0.000	0.000	0.715	7.683	0.000	5.437	5.429	subject614338df27496	4I
65289.000	66205.000	983.000	476.195	728.528	0.000	0.000	0.715	13.046	142.688	35.692	8.958	subject614338df27496	4I
66338.000	69661.000	3375.000	613.513	667.936	0.000	0.000	0.715	12.619	404.495	58.145	42.565	subject614338df27496	4I
69780.000	69830.000	116.000	468.440	590.032	0.000	0.000	0.715	2.270	0.000	2.175	0.652	subject614338df27496	4I
69942.000	69989.000	96.000	250.374	273.403	0.000	0.000	0.715	0.982	0.000	0.979	0.081	subject614338df27496	4I
70096.000	70530.000	482.000	466.615	322.150	0.000	0.000	0.715	4.069	32.243	5.790	7.492	subject614338df27496	4I
70629.000	70798.000	216.000	393.166	225.112	0.000	0.000	0.715	3.754	15.051	2.256	5.293	subject614338df27496	4I
70897.000	73081.000	2250.000	507.673	289.349	0.000	0.000	0.715	6.859	125.578	20.197	28.775	subject614338df27496	4I
73214.000	73555.000	399.000	767.254	597.321	0.000	0.000	0.715	7.605	205.306	16.228	16.532	subject614338df27496	4I
73660.000	73702.000	84.000	-172.984	1070.214	0.000	0.000	0.715	7.943	0.000	6.578	4.452	subject614338df27496	4I
73797.000	75814.000	2083.000	469.352	268.392	0.000	0.000	0.715	9.608	518.044	38.220	32.494	subject614338df27496	4I
75946.000	76013.000	133.000	403.659	131.262	0.000	0.000	0.715	1.853	0.000	1.848	0.136	subject614338df27496	4I
76146.000	77213.000	1121.000	404.115	154.041	0.000	0.000	0.715	7.710	206.085	24.682	24.377	subject614338df27496	4I
77312.000	79574.000	2314.000	426.469	426.934	0.000	0.000	0.715	4.028	81.188	10.031	19.762	subject614338df27496	4I
79674.000	80377.000	769.000	520.903	327.617	0.000	0.000	0.715	13.830	484.670	33.245	27.662	subject614338df27496	4I
80510.000	80773.000	316.000	596.633	186.843	0.000	0.000	0.715	4.714	24.107	4.159	7.845	subject614338df27496	4I
80875.000	80925.000	118.000	-101.359	1084.337	0.000	0.000	0.715	10.372	0.000	6.388	8.171	subject614338df27496	4I
81037.000	81526.000	538.000	440.611	325.795	0.000	0.000	0.715	4.188	38.047	5.736	9.121	subject614338df27496	4I
81626.000	81828.000	251.000	1010.411	477.048	0.000	0.000	0.715	4.788	34.119	6.741	3.583	subject614338df27496	4I
81926.000	83492.000	1608.000	1021.359	514.405	0.000	0.000	0.715	8.169	586.706	47.734	28.558	subject614338df27496	4I
83592.000	84540.000	1037.000	647.272	149.941	0.000	0.000	0.715	3.435	42.629	9.786	8.768	subject614338df27496	4I
84677.000	86356.000	1733.000	429.206	342.651	0.000	0.000	0.715	12.396	391.974	35.746	44.438	subject614338df27496	4I
86459.000	87276.000	884.000	542.345	330.351	0.000	0.000	0.715	2.924	22.357	5.110	7.275	subject614338df27496	4I
87389.000	87572.000	236.000	402.746	292.993	0.000	0.000	0.715	3.761	33.638	5.573	7.411	subject614338df27496	4I
87692.000	89577.000	1950.000	522.728	371.809	0.000	0.000	0.715	6.831	140.343	21.475	23.318	subject614338df27496	4I
89710.000	90794.000	1132.000	451.104	395.954	0.000	0.000	0.715	7.797	186.256	20.768	26.250	subject614338df27496	4I
90910.000	92261.000	1416.000	404.571	398.232	0.000	0.000	0.715	11.302	218.831	41.753	25.192	subject614338df27496	4I
92381.000	92952.000	630.000	1061.962	677.503	0.000	0.000	0.715	20.898	353.890	38.084	14.279	subject614338df27496	4I
93051.000	93309.000	305.000	-64.407	1178.642	0.000	0.000	0.715	2.463	13.899	5.301	2.497	subject614338df27496	4I
93409.000	93459.000	117.000	1066.980	490.715	0.000	0.000	0.715	6.948	0.000	6.741	1.683	subject614338df27496	4I
93570.000	94143.000	639.000	1072.454	726.706	0.000	0.000	0.715	17.979	402.503	39.633	20.740	subject614338df27496	4I
94276.000	94504.000	278.000	1164.608	622.834	0.000	0.000	0.715	1.439	3.413	1.278	2.063	subject614338df27496	4I
94609.000	95207.000	645.000	-462.217	1105.749	0.000	0.000	0.715	24.147	355.540	39.334	19.681	subject614338df27496	4I
95309.000	95577.000	313.000	723.914	720.328	0.000	0.000	0.715	3.721	24.546	3.262	7.872	subject614338df27496	4I
95675.000	95744.000	117.000	-365.046	1079.326	0.000	0.000	0.715	4.675	0.000	4.594	0.869	subject614338df27496	4I
95841.000	95939.000	152.000	-236.852	824.200	0.000	0.000	0.715	1.719	1.885	1.033	3.176	subject614338df27496	4I
96060.000	96658.000	648.000	1076.560	646.524	0.000	0.000	0.715	16.945	307.579	41.264	13.030	subject614338df27496	4I
96762.000	97076.000	367.000	-102.728	1118.050	0.000	0.000	0.715	3.044	22.593	4.268	5.212	subject614338df27496	4I
97214.000	98343.000	1167.000	1088.878	603.699	0.000	0.000	0.715	11.729	112.082	42.977	12.840	subject614338df27496	4I
98420.000	98560.000	218.000	829.297	144.474	0.000	0.000	0.715	4.871	36.943	7.883	7.167	subject614338df27496	4I
98693.000	98825.000	173.000	669.170	155.408	0.000	0.000	0.715	5.496	1.375	0.408	7.438	subject614338df27496	4I
98927.000	99356.000	482.000	809.224	218.733	0.000	0.000	0.715	4.310	39.148	11.145	4.941	subject614338df27496	4I
99453.000	99951.000	555.000	785.958	271.125	0.000	0.000	0.715	3.753	16.423	4.540	5.293	subject614338df27496	4I
100048.000	102021.000	2031.000	625.830	837.868	0.000	0.000	0.715	28.725	822.873	59.395	32.494	subject614338df27496	4I
102130.000	103744.000	1682.000	1019.078	690.715	0.000	0.000	0.715	14.363	255.425	41.672	17.754	subject614338df27496	4I
103859.000	103913.000	95.000	967.984	609.622	0.000	0.000	0.715	2.881	0.000	2.039	2.036	subject614338df27496	4I
104001.000	109329.000	5386.000	1015.885	482.059	0.000	0.000	0.715	7.910	462.786	43.629	46.013	subject614338df27496	4I
109445.000	111515.000	2132.000	495.812	249.257	0.000	0.000	0.715	9.117	306.891	25.117	29.155	subject614338df27496	4I
111624.000	111677.000	120.000	505.392	182.743	0.000	0.000	0.715	3.669	0.000	2.582	2.606	subject614338df27496	4I
111791.000	114325.000	2585.000	529.571	220.100	0.000	0.000	0.715	8.312	264.890	41.917	33.607	subject614338df27496	4I
114472.000	117161.000	2739.000	815.611	447.891	0.000	0.000	0.715	6.651	215.167	34.332	23.481	subject614338df27496	4I
117276.000	117420.000	188.000	1095.721	479.781	0.000	0.000	0.715	2.113	4.410	3.778	2.172	subject614338df27496	4I
951752.000	951752.000	112.000	592.183	403.256	0.000	0.000	0.741	NaN	NaN	0.000	0.000	subject614338df27496	4V
951958.000	951998.000	90.000	625.613	390.967	0.000	0.000	0.741	1.664	0.000	0.181	1.654	subject614338df27496	4V
952094.000	952867.000	817.000	583.066	472.893	0.000	0.000	0.741	2.950	20.951	4.191	7.783	subject614338df27496	4V
954440.000	955492.000	1103.000	885.670	697.278	0.000	0.000	0.741	3.173	22.708	5.458	8.380	subject614338df27496	4V
957069.000	957382.000	375.000	963.817	70.547	0.000	0.000	0.741	4.359	44.830	7.476	5.424	subject614338df27496	4V
957484.000	958152.000	726.000	1047.174	109.234	0.000	0.000	0.741	4.366	21.870	5.795	8.895	subject614338df27496	4V
959733.000	960810.000	1122.000	209.261	830.635	0.000	0.000	0.741	1.805	6.230	3.855	3.471	subject614338df27496	4V
962381.000	963426.000	1113.000	232.705	513.400	0.000	0.000	0.741	2.851	17.497	5.846	5.343	subject614338df27496	4V
965051.000	966125.000	1123.000	969.027	447.860	0.000	0.000	0.741	2.283	15.375	7.580	5.370	subject614338df27496	4V
967698.000	968741.000	1110.000	242.257	-60.989	0.000	0.000	0.741	2.240	8.869	3.777	4.556	subject614338df27496	4V
1316379.000	1316633.000	297.000	943.846	9.103	0.000	0.000	0.720	2.890	5.955	1.371	3.960	subject614338df27496	5V
1316719.000	1317400.000	748.000	961.212	57.348	0.000	0.000	0.720	2.539	10.959	2.975	4.936	subject614338df27496	5V
1319026.000	1320061.000	1102.000	224.022	788.306	0.000	0.000	0.720	5.152	54.623	7.528	9.709	subject614338df27496	5V
1321682.000	1322777.000	1139.000	138.929	94.670	0.000	0.000	0.720	2.946	11.329	6.053	5.370	subject614338df27496	5V
1324344.000	1324509.000	209.000	185.817	490.643	0.000	0.000	0.720	2.442	7.456	1.656	2.387	subject614338df27496	5V
1324612.000	1325412.000	865.000	152.821	382.319	0.000	0.000	0.720	2.458	19.615	7.399	6.780	subject614338df27496	5V
1327004.000	1327578.000	612.000	971.632	348.639	0.000	0.000	0.720	3.442	18.710	5.510	5.695	subject614338df27496	5V
1327657.000	1327712.000	103.000	834.006	421.917	0.000	0.000	0.720	1.286	0.000	0.543	1.166	subject614338df27496	5V
1327798.000	1330730.000	2980.000	967.290	551.632	0.000	0.000	0.720	3.568	32.665	4.605	11.472	subject614338df27496	5V
1332299.000	1332649.000	416.000	499.275	357.742	0.000	0.000	0.720	4.120	13.395	4.993	4.041	subject614338df27496	5V
1332780.000	1333397.000	669.000	553.978	301.304	0.000	0.000	0.720	4.532	31.510	5.691	7.295	subject614338df27496	5V
1.000	536.000	580.000	-3.276	515.317	0.000	0.000	0.736	4.006	27.697	6.361	5.049	subject614338df27496	6S
635.000	1267.000	683.000	107.126	142.651	0.000	0.000	0.736	5.715	92.825	12.885	10.153	subject614338df27496	6S
1387.000	2368.000	1029.000	603.020	64.292	0.000	0.000	0.736	4.817	45.643	8.318	12.623	subject614338df27496	6S
2468.000	3487.000	1099.000	1034.133	99.827	0.000	0.000	0.736	5.171	51.499	14.190	7.601	subject614338df27496	6S
3619.000	3970.000	395.000	179.206	36.957	0.000	0.000	0.736	3.497	13.650	6.660	3.258	subject614338df27496	6S
4069.000	4152.000	120.000	394.535	180.009	0.000	0.000	0.736	2.631	13.841	3.099	2.443	subject614338df27496	6S
4229.000	4953.000	773.000	695.630	96.182	0.000	0.000	0.736	4.618	92.196	17.778	9.881	subject614338df27496	6S
5070.000	5497.000	477.000	586.141	150.852	0.000	0.000	0.736	4.716	60.230	9.596	9.284	subject614338df27496	6S
5589.000	5933.000	396.000	955.666	120.784	0.000	0.000	0.736	3.639	34.180	7.149	5.402	subject614338df27496	6S
