FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
22864.000	23036.000	208.000	75.964	480.545	0.000	0.000	0.742	4.045	22.032	4.290	3.955	subject613b3bb9e825a	1I
23129.000	23786.000	694.000	276.644	480.545	0.000	0.000	0.742	4.282	59.334	9.796	10.413	subject613b3bb9e825a	1I
23880.000	24113.000	283.000	417.234	455.580	0.000	0.000	0.742	3.171	28.407	6.317	4.530	subject613b3bb9e825a	1I
24213.000	24379.000	217.000	816.327	793.736	0.000	0.000	0.742	5.858	75.797	8.546	7.539	subject613b3bb9e825a	1I
24480.000	24842.000	401.000	655.896	876.573	0.000	0.000	0.742	6.027	46.455	6.350	7.505	subject613b3bb9e825a	1I
24916.000	25999.000	1134.000	180.839	300.687	0.000	0.000	0.742	4.906	62.570	11.248	10.176	subject613b3bb9e825a	1I
26092.000	26233.000	179.000	171.202	445.935	0.000	0.000	0.742	4.078	17.822	6.688	2.705	subject613b3bb9e825a	1I
26314.000	26445.000	186.000	291.950	213.311	0.000	0.000	0.742	3.421	21.973	3.378	4.936	subject613b3bb9e825a	1I
26538.000	26612.000	129.000	418.367	74.304	0.000	0.000	0.742	1.727	2.549	0.608	2.028	subject613b3bb9e825a	1I
26708.000	27266.000	604.000	197.846	216.715	0.000	0.000	0.742	4.109	35.219	7.398	8.181	subject613b3bb9e825a	1I
27354.000	27841.000	524.000	405.896	357.991	0.000	0.000	0.742	3.322	49.294	13.376	4.801	subject613b3bb9e825a	1I
27913.000	28013.000	135.000	290.249	414.729	0.000	0.000	0.742	1.398	1.485	1.250	0.845	subject613b3bb9e825a	1I
28100.000	28483.000	419.000	290.249	437.424	0.000	0.000	0.742	4.198	38.485	10.944	11.156	subject613b3bb9e825a	1I
28563.000	29349.000	828.000	162.132	539.552	0.000	0.000	0.742	5.238	76.017	18.443	9.872	subject613b3bb9e825a	1I
29431.000	30835.000	1440.000	234.694	558.843	0.000	0.000	0.742	4.452	67.943	13.883	10.311	subject613b3bb9e825a	1I
30905.000	31091.000	224.000	136.054	604.233	0.000	0.000	0.742	4.231	42.294	10.877	4.395	subject613b3bb9e825a	1I
31163.000	31705.000	587.000	1043.084	608.772	0.000	0.000	0.742	3.677	31.373	6.587	6.592	subject613b3bb9e825a	1I
31800.000	31932.000	190.000	182.540	436.289	0.000	0.000	0.742	7.939	18.128	13.545	4.395	subject613b3bb9e825a	1I
117127.000	117247.000	157.000	940.083	725.029	0.000	0.000	0.728	1.389	0.743	1.509	1.821	subject613b3bb9e825a	1V
117323.000	118160.000	879.000	960.344	804.833	0.000	0.000	0.728	2.469	14.741	4.799	5.969	subject613b3bb9e825a	1V
101060.000	102165.000	1139.000	217.799	86.030	0.000	0.000	0.728	2.380	15.658	7.394	5.295	subject613b3bb9e825a	1V
103746.000	103878.000	187.000	560.707	368.457	0.000	0.000	0.728	1.684	6.831	2.626	2.260	subject613b3bb9e825a	1V
103976.000	104499.000	566.000	527.277	405.812	0.000	0.000	0.728	1.774	8.644	3.923	2.833	subject613b3bb9e825a	1V
104578.000	104877.000	334.000	609.839	388.267	0.000	0.000	0.728	1.688	11.909	4.074	3.069	subject613b3bb9e825a	1V
106429.000	107498.000	1120.000	946.161	370.155	0.000	0.000	0.728	3.006	15.647	7.787	4.587	subject613b3bb9e825a	1V
109089.000	109282.000	235.000	151.953	775.401	0.000	0.000	0.728	3.848	23.546	4.738	3.642	subject613b3bb9e825a	1V
109361.000	110219.000	893.000	213.241	788.985	0.000	0.000	0.728	2.409	10.248	5.614	4.216	subject613b3bb9e825a	1V
111771.000	112868.000	1150.000	945.655	55.467	0.000	0.000	0.728	2.639	13.413	6.097	5.969	subject613b3bb9e825a	1V
114448.000	115549.000	1141.000	158.031	543.913	0.000	0.000	0.728	3.681	24.431	8.149	8.161	subject613b3bb9e825a	1V
286682.000	287732.000	1087.000	978.072	-44.713	0.000	0.000	0.710	3.214	16.265	4.799	8.431	subject613b3bb9e825a	2V
289294.000	289880.000	621.000	158.538	195.265	0.000	0.000	0.710	2.656	13.595	3.923	6.711	subject613b3bb9e825a	2V
289973.000	290189.000	266.000	334.297	335.630	0.000	0.000	0.710	5.149	87.096	18.048	4.924	subject613b3bb9e825a	2V
290280.000	290339.000	108.000	131.693	166.400	0.000	0.000	0.710	2.564	0.000	1.147	2.293	subject613b3bb9e825a	2V
291934.000	293027.000	1133.000	634.658	365.627	0.000	0.000	0.710	3.024	17.067	9.084	4.924	subject613b3bb9e825a	2V
294616.000	295453.000	871.000	969.461	727.293	0.000	0.000	0.710	3.368	27.834	7.726	7.790	subject613b3bb9e825a	2V
295525.000	295759.000	272.000	914.758	739.744	0.000	0.000	0.710	1.509	8.700	2.807	3.609	subject613b3bb9e825a	2V
297318.000	298339.000	1071.000	1020.112	451.657	0.000	0.000	0.710	4.112	36.938	8.239	8.870	subject613b3bb9e825a	2V
299933.000	300969.000	1080.000	224.891	481.088	0.000	0.000	0.710	2.220	10.366	4.346	5.025	subject613b3bb9e825a	2V
302561.000	303668.000	1163.000	437.625	769.741	0.000	0.000	0.710	2.970	22.761	6.368	8.836	subject613b3bb9e825a	2V
1.000	330.000	369.000	1147.959	742.105	0.000	0.000	0.731	3.906	16.583	7.330	3.009	subject613b3bb9e825a	3R
422.000	972.000	588.000	197.846	361.963	0.000	0.000	0.731	5.759	175.196	22.226	13.422	subject613b3bb9e825a	3R
1049.000	2579.000	1568.000	353.741	232.034	0.000	0.000	0.731	4.442	157.546	19.017	21.163	subject613b3bb9e825a	3R
2672.000	5464.000	2829.000	437.642	195.155	0.000	0.000	0.731	4.124	102.790	19.761	19.439	subject613b3bb9e825a	3R
5545.000	7555.000	2047.000	206.349	236.573	0.000	0.000	0.731	4.633	161.969	21.382	20.149	subject613b3bb9e825a	3R
7646.000	8106.000	498.000	104.308	280.828	0.000	0.000	0.731	4.633	36.940	14.322	5.071	subject613b3bb9e825a	3R
8195.000	8245.000	96.000	-15.873	184.374	0.000	0.000	0.731	2.063	0.000	1.756	1.082	subject613b3bb9e825a	3R
8346.000	8608.000	318.000	38.549	143.523	0.000	0.000	0.731	3.125	10.935	2.331	4.496	subject613b3bb9e825a	3R
8704.000	8795.000	142.000	879.819	93.594	0.000	0.000	0.731	4.131	10.023	3.614	4.496	subject613b3bb9e825a	3R
8885.000	8926.000	78.000	1084.467	173.594	0.000	0.000	0.731	1.928	0.000	1.925	0.101	subject613b3bb9e825a	3R
9012.000	12179.000	3255.000	390.023	167.353	0.000	0.000	0.731	3.596	50.255	17.768	11.731	subject613b3bb9e825a	3R
12308.000	13491.000	1221.000	267.574	295.013	0.000	0.000	0.731	4.306	79.931	10.134	17.309	subject613b3bb9e825a	3R
13568.000	14533.000	999.000	470.522	358.559	0.000	0.000	0.731	4.298	98.832	11.417	17.276	subject613b3bb9e825a	3R
14604.000	14745.000	176.000	315.760	305.226	0.000	0.000	0.731	2.081	5.168	4.357	1.386	subject613b3bb9e825a	3R
14830.000	15071.000	284.000	698.413	160.545	0.000	0.000	0.731	3.443	18.465	4.999	4.801	subject613b3bb9e825a	3R
15152.000	16837.000	1740.000	357.143	186.644	0.000	0.000	0.731	4.088	50.356	18.747	7.674	subject613b3bb9e825a	3R
16943.000	17706.000	799.000	321.995	436.289	0.000	0.000	0.731	6.308	123.239	19.524	10.920	subject613b3bb9e825a	3R
17792.000	18641.000	900.000	272.109	318.275	0.000	0.000	0.731	3.824	34.359	11.620	5.375	subject613b3bb9e825a	3R
18728.000	19329.000	642.000	129.252	357.991	0.000	0.000	0.731	3.967	37.573	8.411	7.269	subject613b3bb9e825a	3R
19407.000	19601.000	233.000	434.240	210.474	0.000	0.000	0.731	3.418	16.061	2.905	6.085	subject613b3bb9e825a	3R
19692.000	20170.000	568.000	215.986	368.772	0.000	0.000	0.731	3.385	30.757	8.411	5.680	subject613b3bb9e825a	3R
20306.000	20876.000	608.000	85.034	395.438	0.000	0.000	0.731	3.118	18.877	7.668	4.834	subject613b3bb9e825a	3R
20951.000	21109.000	196.000	397.959	229.765	0.000	0.000	0.731	3.896	13.170	4.729	3.550	subject613b3bb9e825a	3R
21190.000	21530.000	375.000	-12.472	337.566	0.000	0.000	0.731	4.447	18.370	9.086	3.854	subject613b3bb9e825a	3R
21601.000	21735.000	169.000	235.261	173.027	0.000	0.000	0.731	2.859	16.751	4.898	2.367	subject613b3bb9e825a	3R
21827.000	21959.000	182.000	-67.460	329.055	0.000	0.000	0.731	2.606	10.895	6.283	1.454	subject613b3bb9e825a	3R
22054.000	22380.000	363.000	947.846	480.545	0.000	0.000	0.731	5.105	32.010	11.890	3.415	subject613b3bb9e825a	3R
22454.000	22494.000	83.000	1257.370	260.970	0.000	0.000	0.731	2.223	0.000	1.621	1.521	subject613b3bb9e825a	3R
22573.000	22725.000	194.000	1129.819	249.055	0.000	0.000	0.731	1.973	8.661	3.378	3.685	subject613b3bb9e825a	3R
22827.000	22871.000	99.000	451.814	165.651	0.000	0.000	0.731	3.551	0.000	3.209	1.521	subject613b3bb9e825a	3R
22970.000	23555.000	620.000	22.676	243.382	0.000	0.000	0.731	4.229	32.943	8.647	6.559	subject613b3bb9e825a	3R
23641.000	23809.000	205.000	-80.499	252.460	0.000	0.000	0.731	2.241	10.215	3.006	2.772	subject613b3bb9e825a	3R
23888.000	24491.000	639.000	354.875	317.140	0.000	0.000	0.731	4.675	43.407	8.411	8.012	subject613b3bb9e825a	3R
24565.000	25094.000	567.000	1001.134	531.609	0.000	0.000	0.731	3.844	28.851	5.472	12.441	subject613b3bb9e825a	3R
25176.000	25559.000	420.000	839.569	575.296	0.000	0.000	0.731	6.515	122.808	19.457	12.272	subject613b3bb9e825a	3R
25630.000	25920.000	345.000	725.624	224.091	0.000	0.000	0.731	2.928	9.782	7.262	3.347	subject613b3bb9e825a	3R
26015.000	26148.000	169.000	630.385	226.928	0.000	0.000	0.731	2.706	18.745	4.729	3.786	subject613b3bb9e825a	3R
26227.000	27175.000	983.000	231.293	317.140	0.000	0.000	0.731	4.638	92.963	14.728	11.664	subject613b3bb9e825a	3R
27251.000	27725.000	518.000	399.660	138.417	0.000	0.000	0.731	2.210	12.864	6.790	3.516	subject613b3bb9e825a	3R
27853.000	28601.000	782.000	264.172	279.694	0.000	0.000	0.731	4.723	81.732	19.457	13.861	subject613b3bb9e825a	3R
28671.000	29047.000	414.000	269.274	222.389	0.000	0.000	0.731	3.698	15.199	7.161	3.313	subject613b3bb9e825a	3R
29122.000	30524.000	1443.000	315.193	328.488	0.000	0.000	0.731	4.674	102.259	17.058	21.840	subject613b3bb9e825a	3R
30604.000	30857.000	305.000	464.286	147.495	0.000	0.000	0.731	3.514	21.035	6.350	3.786	subject613b3bb9e825a	3R
30947.000	31166.000	278.000	566.327	499.835	0.000	0.000	0.731	4.284	54.153	8.310	7.336	subject613b3bb9e825a	3R
31272.000	31399.000	169.000	621.882	261.538	0.000	0.000	0.731	1.724	4.364	2.196	4.192	subject613b3bb9e825a	3R
31490.000	31775.000	322.000	485.261	112.885	0.000	0.000	0.731	2.050	8.908	3.209	3.279	subject613b3bb9e825a	3R
31851.000	32445.000	636.000	514.739	117.424	0.000	0.000	0.731	3.364	19.310	9.627	5.544	subject613b3bb9e825a	3R
32528.000	33157.000	666.000	346.939	365.935	0.000	0.000	0.731	5.291	167.408	12.701	15.957	subject613b3bb9e825a	3R
33236.000	33690.000	504.000	216.553	287.070	0.000	0.000	0.731	2.736	26.336	8.242	4.395	subject613b3bb9e825a	3R
33791.000	34240.000	499.000	41.383	347.211	0.000	0.000	0.731	3.926	21.542	8.512	4.125	subject613b3bb9e825a	3R
34326.000	34916.000	649.000	173.469	234.304	0.000	0.000	0.731	2.337	22.991	5.337	8.114	subject613b3bb9e825a	3R
35014.000	35739.000	809.000	312.925	520.261	0.000	0.000	0.731	4.532	67.462	11.687	10.244	subject613b3bb9e825a	3R
35876.000	36240.000	414.000	170.068	407.921	0.000	0.000	0.731	3.490	18.673	6.080	4.192	subject613b3bb9e825a	3R
36328.000	36841.000	569.000	281.179	309.197	0.000	0.000	0.731	2.432	19.805	3.817	6.390	subject613b3bb9e825a	3R
36946.000	37080.000	183.000	339.002	259.268	0.000	0.000	0.731	0.656	0.560	1.115	0.879	subject613b3bb9e825a	3R
37169.000	37910.000	776.000	191.610	319.410	0.000	0.000	0.731	3.473	25.022	8.580	7.066	subject613b3bb9e825a	3R
37997.000	38033.000	72.000	358.844	255.864	0.000	0.000	0.731	2.290	0.000	1.182	1.961	subject613b3bb9e825a	3R
38130.000	38229.000	142.000	7.937	310.332	0.000	0.000	0.731	2.147	1.947	3.445	2.333	subject613b3bb9e825a	3R
38329.000	38563.000	273.000	433.673	218.984	0.000	0.000	0.731	2.780	27.705	8.715	3.719	subject613b3bb9e825a	3R
38638.000	39296.000	696.000	647.392	95.864	0.000	0.000	0.731	2.998	24.415	10.134	4.902	subject613b3bb9e825a	3R
39371.000	39729.000	403.000	946.712	546.360	0.000	0.000	0.731	4.196	23.590	7.668	5.849	subject613b3bb9e825a	3R
39814.000	39965.000	196.000	869.048	946.928	0.000	0.000	0.731	3.968	7.713	6.519	2.434	subject613b3bb9e825a	3R
40063.000	40570.000	549.000	445.011	283.665	0.000	0.000	0.731	3.687	50.731	6.418	10.818	subject613b3bb9e825a	3R
40651.000	40946.000	345.000	777.778	188.346	0.000	0.000	0.731	2.905	17.945	8.208	3.617	subject613b3bb9e825a	3R
41035.000	41842.000	841.000	599.773	879.977	0.000	0.000	0.731	4.925	65.868	17.700	8.452	subject613b3bb9e825a	3R
41929.000	42849.000	956.000	1122.449	732.460	0.000	0.000	0.731	3.486	26.222	7.398	7.404	subject613b3bb9e825a	3R
1.000	1.000	42.000	1079.365	182.105	0.000	0.000	0.749	NaN	NaN	0.000	0.000	subject613b3bb9e825a	3S
101.000	371.000	313.000	962.585	306.928	0.000	0.000	0.749	3.570	31.330	6.249	6.897	subject613b3bb9e825a	3S
467.000	516.000	144.000	475.624	457.850	0.000	0.000	0.749	5.245	0.000	3.952	3.448	subject613b3bb9e825a	3S
647.000	1948.000	1341.000	282.313	219.552	0.000	0.000	0.749	4.416	85.077	14.896	12.374	subject613b3bb9e825a	3S
2028.000	2196.000	223.000	609.977	347.779	0.000	0.000	0.749	2.293	11.603	4.628	4.192	subject613b3bb9e825a	3S
2293.000	2784.000	533.000	323.129	256.999	0.000	0.000	0.749	8.343	84.579	12.633	15.450	subject613b3bb9e825a	3S
2863.000	2992.000	167.000	647.959	149.197	0.000	0.000	0.749	2.460	4.767	1.621	2.806	subject613b3bb9e825a	3S
3083.000	3367.000	323.000	740.363	143.523	0.000	0.000	0.749	3.146	13.600	7.735	2.333	subject613b3bb9e825a	3S
3447.000	3501.000	97.000	150.794	147.495	0.000	0.000	0.749	2.382	0.000	2.027	1.251	subject613b3bb9e825a	3S
3585.000	3699.000	166.000	-37.415	179.268	0.000	0.000	0.749	2.647	11.278	3.716	2.468	subject613b3bb9e825a	3S
3796.000	4083.000	337.000	337.868	148.062	0.000	0.000	0.749	2.603	14.848	6.958	2.975	subject613b3bb9e825a	3S
4172.000	4579.000	444.000	695.011	73.169	0.000	0.000	0.749	3.293	37.177	8.208	9.027	subject613b3bb9e825a	3S
4666.000	4767.000	141.000	154.195	235.438	0.000	0.000	0.749	4.593	36.915	4.493	4.294	subject613b3bb9e825a	3S
4849.000	4974.000	162.000	-76.531	151.467	0.000	0.000	0.749	3.529	21.741	4.864	2.772	subject613b3bb9e825a	3S
5067.000	5252.000	227.000	230.159	163.949	0.000	0.000	0.749	3.282	11.815	5.472	2.096	subject613b3bb9e825a	3S
5333.000	6417.000	1134.000	503.401	287.637	0.000	0.000	0.749	5.547	197.748	24.658	12.543	subject613b3bb9e825a	3S
6516.000	6851.000	383.000	104.308	267.211	0.000	0.000	0.749	4.916	59.631	9.492	8.350	subject613b3bb9e825a	3S
6942.000	7766.000	865.000	592.971	230.899	0.000	0.000	0.749	4.319	95.759	17.869	10.176	subject613b3bb9e825a	3S
7850.000	8523.000	713.000	666.667	308.062	0.000	0.000	0.749	3.627	58.292	10.607	7.167	subject613b3bb9e825a	3S
8616.000	9120.000	538.000	63.492	308.062	0.000	0.000	0.749	3.812	34.384	9.998	6.018	subject613b3bb9e825a	3S
9195.000	9283.000	125.000	312.925	177.566	0.000	0.000	0.749	2.182	5.310	1.959	3.617	subject613b3bb9e825a	3S
9358.000	10400.000	1081.000	566.893	314.871	0.000	0.000	0.749	6.029	152.375	22.294	16.701	subject613b3bb9e825a	3S
10500.000	10794.000	333.000	44.218	320.545	0.000	0.000	0.749	4.481	51.075	7.364	8.689	subject613b3bb9e825a	3S
10883.000	11580.000	750.000	299.320	306.928	0.000	0.000	0.749	4.625	40.335	11.856	6.525	subject613b3bb9e825a	3S
11677.000	11816.000	188.000	11.905	285.935	0.000	0.000	0.749	1.955	6.628	1.486	2.738	subject613b3bb9e825a	3S
11903.000	12227.000	380.000	183.673	338.701	0.000	0.000	0.749	3.849	51.101	10.573	5.882	subject613b3bb9e825a	3S
12326.000	12882.000	606.000	333.333	353.452	0.000	0.000	0.749	5.099	67.628	18.038	8.689	subject613b3bb9e825a	3S
12983.000	13022.000	77.000	305.556	401.112	0.000	0.000	0.749	2.404	0.000	2.263	0.811	subject613b3bb9e825a	3S
13095.000	13136.000	78.000	54.989	494.729	0.000	0.000	0.749	2.042	0.000	0.439	1.995	subject613b3bb9e825a	3S
13209.000	14251.000	1083.000	234.694	477.708	0.000	0.000	0.749	4.719	54.946	17.058	8.722	subject613b3bb9e825a	3S
14350.000	14430.000	132.000	498.866	687.070	0.000	0.000	0.749	2.585	9.735	2.061	3.381	subject613b3bb9e825a	3S
14532.000	14632.000	150.000	434.240	339.835	0.000	0.000	0.749	3.853	11.340	4.493	6.018	subject613b3bb9e825a	3S
14733.000	15574.000	876.000	107.710	297.850	0.000	0.000	0.749	3.445	75.602	21.787	8.148	subject613b3bb9e825a	3S
15645.000	15779.000	170.000	842.404	176.999	0.000	0.000	0.749	3.691	9.391	7.499	4.192	subject613b3bb9e825a	3S
15865.000	17206.000	1379.000	399.093	191.183	0.000	0.000	0.749	4.657	140.404	30.367	14.537	subject613b3bb9e825a	3S
17300.000	17473.000	215.000	1068.594	620.687	0.000	0.000	0.749	6.154	65.523	9.627	8.756	subject613b3bb9e825a	3S
17553.000	17882.000	412.000	1061.224	587.211	0.000	0.000	0.749	2.775	25.037	8.039	4.327	subject613b3bb9e825a	3S
18016.000	18641.000	660.000	549.887	735.864	0.000	0.000	0.749	6.990	100.114	16.653	11.697	subject613b3bb9e825a	3S
18732.000	19332.000	650.000	173.469	499.268	0.000	0.000	0.749	3.648	47.418	9.526	9.398	subject613b3bb9e825a	3S
19423.000	19665.000	278.000	266.440	528.204	0.000	0.000	0.749	3.946	34.061	8.985	4.294	subject613b3bb9e825a	3S
19750.000	20186.000	474.000	1175.737	599.694	0.000	0.000	0.749	4.524	43.087	8.884	6.761	subject613b3bb9e825a	3S
20259.000	20437.000	228.000	987.528	396.573	0.000	0.000	0.749	4.699	41.689	8.816	6.863	subject613b3bb9e825a	3S
457988.000	458031.000	99.000	931.979	1.698	0.000	0.000	0.711	3.012	0.000	1.992	2.260	subject613b3bb9e825a	3V
458133.000	459153.000	1053.000	885.380	100.746	0.000	0.000	0.711	3.864	31.531	6.187	11.197	subject613b3bb9e825a	3V
460704.000	461795.000	1124.000	973.513	852.376	0.000	0.000	0.711	2.988	23.822	7.394	8.431	subject613b3bb9e825a	3V
463345.000	463919.000	625.000	258.320	445.431	0.000	0.000	0.711	2.905	19.182	5.704	6.812	subject613b3bb9e825a	3V
464014.000	464451.000	472.000	176.266	462.977	0.000	0.000	0.711	2.813	14.037	5.161	5.160	subject613b3bb9e825a	3V
466007.000	466250.000	278.000	604.267	550.139	0.000	0.000	0.711	3.487	24.397	4.950	4.452	subject613b3bb9e825a	3V
466323.000	467122.000	851.000	717.725	86.030	0.000	0.000	0.711	3.604	50.268	9.748	12.478	subject613b3bb9e825a	3V
468702.000	468864.000	198.000	222.865	158.476	0.000	0.000	0.711	2.212	13.763	3.441	3.305	subject613b3bb9e825a	3V
468938.000	469639.000	744.000	248.190	68.484	0.000	0.000	0.711	2.930	19.146	6.821	6.070	subject613b3bb9e825a	3V
469717.000	472418.000	2738.000	476.626	708.049	0.000	0.000	0.711	8.475	272.102	30.301	23.742	subject613b3bb9e825a	3V
473974.000	474097.000	163.000	921.849	464.675	0.000	0.000	0.711	2.161	9.684	4.376	1.889	subject613b3bb9e825a	3V
474190.000	474389.000	242.000	1073.802	292.049	0.000	0.000	0.711	1.578	3.662	2.686	1.889	subject613b3bb9e825a	3V
474469.000	475062.000	632.000	1037.333	362.231	0.000	0.000	0.711	4.356	33.837	7.696	10.623	subject613b3bb9e825a	3V
64.000	298.000	284.000	1024.943	548.630	0.000	0.000	0.703	5.353	88.226	9.661	10.886	subject613b3bb9e825a	5R
398.000	1248.000	899.000	267.007	138.984	0.000	0.000	0.703	3.654	50.203	7.533	10.818	subject613b3bb9e825a	5R
1348.000	1865.000	555.000	662.132	247.921	0.000	0.000	0.703	4.356	114.088	13.376	13.253	subject613b3bb9e825a	5R
1946.000	2224.000	337.000	303.855	136.148	0.000	0.000	0.703	3.149	28.477	5.269	5.477	subject613b3bb9e825a	5R
2321.000	6065.000	3782.000	348.073	101.538	0.000	0.000	0.703	3.796	63.629	19.220	8.858	subject613b3bb9e825a	5R
6148.000	6619.000	511.000	188.209	220.687	0.000	0.000	0.703	2.613	14.106	4.493	5.477	subject613b3bb9e825a	5R
6694.000	7306.000	649.000	338.435	112.885	0.000	0.000	0.703	3.199	19.288	7.431	4.868	subject613b3bb9e825a	5R
7398.000	7717.000	354.000	213.152	193.452	0.000	0.000	0.703	4.880	65.486	11.316	9.635	subject613b3bb9e825a	5R
7787.000	11113.000	3361.000	361.678	140.119	0.000	0.000	0.703	4.202	52.158	12.329	20.014	subject613b3bb9e825a	5R
11202.000	11240.000	84.000	358.844	255.296	0.000	0.000	0.703	1.791	0.000	1.790	0.034	subject613b3bb9e825a	5R
11324.000	15701.000	4427.000	307.256	163.949	0.000	0.000	0.703	4.338	40.406	9.289	19.236	subject613b3bb9e825a	5R
15784.000	16409.000	663.000	306.122	330.757	0.000	0.000	0.703	5.545	51.602	6.553	12.982	subject613b3bb9e825a	5R
16480.000	17336.000	897.000	346.939	143.523	0.000	0.000	0.703	2.556	17.052	5.945	4.868	subject613b3bb9e825a	5R
17414.000	17575.000	198.000	563.492	140.119	0.000	0.000	0.703	1.825	6.089	4.661	1.217	subject613b3bb9e825a	5R
17650.000	17886.000	275.000	721.088	48.772	0.000	0.000	0.703	3.493	6.696	5.303	3.313	subject613b3bb9e825a	5R
17968.000	18004.000	75.000	781.179	109.481	0.000	0.000	0.703	4.750	0.000	3.648	3.043	subject613b3bb9e825a	5R
18084.000	18231.000	202.000	412.698	173.027	0.000	0.000	0.703	5.898	43.123	4.763	8.249	subject613b3bb9e825a	5R
18322.000	19383.000	1097.000	337.302	117.991	0.000	0.000	0.703	4.131	37.467	12.228	9.297	subject613b3bb9e825a	5R
19453.000	20541.000	1124.000	954.082	195.722	0.000	0.000	0.703	4.983	92.331	14.626	15.923	subject613b3bb9e825a	5R
20613.000	21552.000	991.000	396.259	109.481	0.000	0.000	0.703	3.427	82.490	19.457	7.505	subject613b3bb9e825a	5R
21666.000	22078.000	450.000	286.848	103.807	0.000	0.000	0.703	3.496	34.951	8.107	5.342	subject613b3bb9e825a	5R
22152.000	23012.000	920.000	391.156	701.254	0.000	0.000	0.703	5.102	54.630	8.749	14.639	subject613b3bb9e825a	5R
23116.000	23353.000	287.000	617.347	222.956	0.000	0.000	0.703	3.643	31.027	4.594	6.931	subject613b3bb9e825a	5R
23442.000	24242.000	837.000	428.571	187.779	0.000	0.000	0.703	3.730	24.327	7.296	8.080	subject613b3bb9e825a	5R
24337.000	25656.000	1358.000	765.873	698.984	0.000	0.000	0.703	4.964	75.819	15.065	11.427	subject613b3bb9e825a	5R
25753.000	26303.000	600.000	911.565	364.800	0.000	0.000	0.703	5.579	77.529	12.160	9.060	subject613b3bb9e825a	5R
26390.000	27903.000	1549.000	452.381	699.552	0.000	0.000	0.703	5.913	118.966	11.181	24.510	subject613b3bb9e825a	5R
27977.000	28429.000	510.000	1107.710	405.651	0.000	0.000	0.703	3.778	24.836	6.756	6.863	subject613b3bb9e825a	5R
28527.000	28833.000	345.000	1026.644	407.353	0.000	0.000	0.703	4.574	23.429	3.817	8.249	subject613b3bb9e825a	5R
28911.000	30033.000	1175.000	448.980	322.814	0.000	0.000	0.703	4.388	162.595	20.841	23.598	subject613b3bb9e825a	5R
30124.000	30725.000	646.000	1051.587	464.658	0.000	0.000	0.703	4.250	35.923	9.728	7.843	subject613b3bb9e825a	5R
30810.000	31045.000	275.000	1011.338	309.197	0.000	0.000	0.703	3.695	25.061	5.776	5.004	subject613b3bb9e825a	5R
31137.000	31543.000	441.000	395.692	306.928	0.000	0.000	0.703	4.420	49.987	8.276	8.858	subject613b3bb9e825a	5R
31622.000	31738.000	182.000	920.635	339.835	0.000	0.000	0.703	4.064	5.409	4.121	3.854	subject613b3bb9e825a	5R
1.000	58.000	108.000	1140.590	397.140	0.000	0.000	0.718	1.426	0.000	1.148	0.845	subject613b3bb9e825a	8R
176.000	275.000	144.000	941.043	389.765	0.000	0.000	0.718	5.319	25.662	1.824	6.998	subject613b3bb9e825a	8R
363.000	1446.000	1117.000	172.336	182.105	0.000	0.000	0.718	5.790	78.895	20.571	10.649	subject613b3bb9e825a	8R
1525.000	1718.000	229.000	627.551	171.325	0.000	0.000	0.718	4.140	15.038	4.493	2.874	subject613b3bb9e825a	8R
1808.000	2191.000	415.000	802.154	192.318	0.000	0.000	0.718	4.076	65.592	14.119	10.514	subject613b3bb9e825a	8R
2258.000	2987.000	764.000	375.850	264.942	0.000	0.000	0.718	5.333	142.851	21.348	11.359	subject613b3bb9e825a	8R
3076.000	3441.000	415.000	689.909	384.091	0.000	0.000	0.718	4.048	31.027	9.458	5.443	subject613b3bb9e825a	8R
3536.000	4616.000	1120.000	304.989	280.828	0.000	0.000	0.718	4.431	58.192	10.404	11.866	subject613b3bb9e825a	8R
4692.000	5359.000	717.000	595.238	325.651	0.000	0.000	0.718	7.053	127.410	14.829	16.363	subject613b3bb9e825a	8R
5459.000	6342.000	917.000	341.837	232.034	0.000	0.000	0.718	2.704	22.994	11.079	4.260	subject613b3bb9e825a	8R
6422.000	9569.000	3186.000	701.814	277.424	0.000	0.000	0.718	5.121	176.904	30.570	17.986	subject613b3bb9e825a	8R
9665.000	10152.000	529.000	445.578	319.410	0.000	0.000	0.718	5.496	55.332	11.113	7.877	subject613b3bb9e825a	8R
10229.000	10833.000	644.000	620.181	258.133	0.000	0.000	0.718	3.984	23.484	9.526	5.477	subject613b3bb9e825a	8R
10911.000	12232.000	1363.000	495.465	222.389	0.000	0.000	0.718	5.179	136.184	16.889	17.039	subject613b3bb9e825a	8R
12332.000	12371.000	79.000	476.190	239.977	0.000	0.000	0.718	4.851	0.000	4.729	1.082	subject613b3bb9e825a	8R
12466.000	13036.000	609.000	277.211	255.864	0.000	0.000	0.718	3.485	37.778	8.343	6.559	subject613b3bb9e825a	8R
13115.000	13573.000	492.000	336.735	262.672	0.000	0.000	0.718	3.260	25.390	8.681	4.530	subject613b3bb9e825a	8R
13645.000	13732.000	131.000	517.007	219.552	0.000	0.000	0.718	3.882	17.104	1.993	4.395	subject613b3bb9e825a	8R
13814.000	13865.000	92.000	348.073	336.431	0.000	0.000	0.718	3.246	0.000	3.243	0.135	subject613b3bb9e825a	8R
