FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
28809.000	28844.000	69.000	311.111	503.111	0.000	0.000	0.583	0.000	NaN	0.000	0.000	subject612e6571470ef	10I
28910.000	29110.000	233.000	141.026	72.342	0.000	0.000	0.583	3.283	21.130	2.572	10.160	subject612e6571470ef	10I
29176.000	29314.000	171.000	62.393	125.333	0.000	0.000	0.583	1.241	3.278	2.572	3.132	subject612e6571470ef	10I
29381.000	30699.000	1354.000	58.974	260.803	0.000	0.000	0.583	4.354	35.302	6.290	11.688	subject612e6571470ef	10I
30790.000	32355.000	1600.000	58.120	232.171	0.000	0.000	0.583	2.891	30.819	6.417	9.880	subject612e6571470ef	10I
32489.000	33340.000	899.000	-9.402	124.479	0.000	0.000	0.583	5.163	44.651	7.079	13.598	subject612e6571470ef	10I
33440.000	33906.000	497.000	351.282	443.282	0.000	0.000	0.583	3.237	31.064	7.359	7.741	subject612e6571470ef	10I
33973.000	34268.000	328.000	395.299	538.581	0.000	0.000	0.583	2.169	19.617	7.410	3.947	subject612e6571470ef	10I
34335.000	34434.000	138.000	479.915	466.359	0.000	0.000	0.583	0.590	0.490	0.866	0.407	subject612e6571470ef	10I
34506.000	34607.000	167.000	423.932	455.248	0.000	0.000	0.583	0.809	0.208	0.331	1.579	subject612e6571470ef	10I
34709.000	35388.000	711.000	335.043	177.470	0.000	0.000	0.583	4.552	64.694	11.153	10.873	subject612e6571470ef	10I
35455.000	35913.000	492.000	238.462	14.222	0.000	0.000	0.583	5.573	120.419	13.088	14.693	subject612e6571470ef	10I
35982.000	36081.000	133.000	419.658	-107.145	0.000	0.000	0.583	3.388	12.422	4.940	2.394	subject612e6571470ef	10I
36148.000	37554.000	1440.000	415.385	118.068	0.000	0.000	0.583	4.317	56.728	11.739	9.982	subject612e6571470ef	10I
37621.000	37889.000	319.000	827.350	9.094	0.000	0.000	0.583	2.204	8.948	3.438	3.718	subject612e6571470ef	10I
37989.000	38639.000	684.000	487.607	409.949	0.000	0.000	0.583	5.122	33.380	9.422	7.512	subject612e6571470ef	10I
38723.000	39371.000	682.000	200.000	96.274	0.000	0.000	0.583	4.127	26.193	5.271	7.919	subject612e6571470ef	10I
39438.000	39640.000	236.000	224.359	223.197	0.000	0.000	0.583	6.464	93.223	5.882	13.394	subject612e6571470ef	10I
39723.000	40346.000	656.000	146.154	114.222	0.000	0.000	0.583	2.638	19.661	5.882	5.653	subject612e6571470ef	10I
40415.000	40910.000	529.000	267.949	275.333	0.000	0.000	0.583	6.848	67.220	7.843	16.042	subject612e6571470ef	10I
40978.000	41147.000	203.000	248.718	61.658	0.000	0.000	0.583	2.729	18.531	4.049	4.558	subject612e6571470ef	10I
