FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
1390.000	1652.000	292.000	382.478	148.851	0.000	0.000	0.503	5.374	106.063	12.491	11.522	subject612676e513f0b	2I
1707.000	1788.000	112.000	243.097	44.431	0.000	0.000	0.503	4.745	11.679	7.547	1.086	subject612676e513f0b	2I
1846.000	2223.000	405.000	1093.208	209.624	0.000	0.000	0.503	6.096	91.431	13.446	12.707	subject612676e513f0b	2I
2281.000	2943.000	693.000	854.270	666.530	0.000	0.000	0.503	11.052	208.217	51.511	9.975	subject612676e513f0b	2I
3003.000	3327.000	353.000	300.619	59.348	0.000	0.000	0.503	7.234	149.551	17.039	11.160	subject612676e513f0b	2I
3385.000	3858.000	503.000	134.690	312.387	0.000	0.000	0.503	9.222	297.437	23.762	24.460	subject612676e513f0b	2I
3915.000	6231.000	2344.000	320.531	259.348	0.000	0.000	0.503	8.073	174.489	30.518	22.748	subject612676e513f0b	2I
6284.000	9169.000	2915.000	357.035	187.525	0.000	0.000	0.503	12.105	350.585	50.061	31.110	subject612676e513f0b	2I
9229.000	9287.000	88.000	769.646	432.829	0.000	0.000	0.503	7.925	117.792	8.799	8.000	subject612676e513f0b	2I
9345.000	9766.000	452.000	484.248	348.851	0.000	0.000	0.503	8.649	230.910	28.606	16.987	subject612676e513f0b	2I
9829.000	9890.000	94.000	173.407	262.663	0.000	0.000	0.503	6.293	49.446	6.690	4.082	subject612676e513f0b	2I
9954.000	10098.000	177.000	666.770	275.923	0.000	0.000	0.503	5.595	65.646	8.140	7.308	subject612676e513f0b	2I
10162.000	10913.000	777.000	272.412	200.785	0.000	0.000	0.503	12.263	200.186	26.926	15.538	subject612676e513f0b	2I
10971.000	11237.000	295.000	349.845	230.619	0.000	0.000	0.503	7.033	86.950	13.150	10.600	subject612676e513f0b	2I
11292.000	11350.000	88.000	114.779	71.503	0.000	0.000	0.503	4.062	29.513	3.922	3.918	subject612676e513f0b	2I
11408.000	11986.000	608.000	193.319	207.414	0.000	0.000	0.503	8.558	100.994	16.445	10.534	subject612676e513f0b	2I
12045.000	12102.000	86.000	506.372	148.851	0.000	0.000	0.503	5.344	29.815	5.372	3.654	subject612676e513f0b	2I
12160.000	12974.000	846.000	110.354	240.564	0.000	0.000	0.503	9.651	131.086	21.817	14.551	subject612676e513f0b	2I
13037.000	13218.000	210.000	322.743	197.470	0.000	0.000	0.503	9.984	240.767	16.116	13.596	subject612676e513f0b	2I
13277.000	14435.000	1187.000	156.814	220.674	0.000	0.000	0.503	8.076	108.832	19.082	12.806	subject612676e513f0b	2I
14490.000	14903.000	441.000	340.442	289.182	0.000	0.000	0.503	10.505	162.131	23.201	13.761	subject612676e513f0b	2I
15019.000	17083.000	2092.000	395.752	275.923	0.000	0.000	0.503	10.468	237.302	43.536	17.843	subject612676e513f0b	2I
17141.000	17936.000	826.000	326.062	328.961	0.000	0.000	0.503	9.917	154.107	24.223	14.946	subject612676e513f0b	2I
17999.000	18856.000	884.000	472.633	287.525	0.000	0.000	0.503	8.687	186.701	25.739	18.271	subject612676e513f0b	2I
18912.000	20039.000	1156.000	21.858	202.994	0.000	0.000	0.503	7.020	207.689	33.352	16.756	subject612676e513f0b	2I
20097.000	21890.000	1825.000	119.204	271.503	0.000	0.000	0.503	12.157	461.342	40.108	26.040	subject612676e513f0b	2I
21953.000	22071.000	168.000	123.628	248.298	0.000	0.000	0.503	7.608	56.339	9.459	6.749	subject612676e513f0b	2I
22179.000	25409.000	3260.000	323.850	314.597	0.000	0.000	0.503	8.993	126.312	29.068	13.366	subject612676e513f0b	2I
25470.000	25856.000	414.000	120.863	350.508	0.000	0.000	0.503	7.924	98.266	10.480	13.728	subject612676e513f0b	2I
25916.000	28684.000	2797.000	349.845	353.271	0.000	0.000	0.503	10.995	199.517	38.988	21.958	subject612676e513f0b	2I
28746.000	29052.000	335.000	476.504	327.856	0.000	0.000	0.503	9.452	188.908	22.180	12.839	subject612676e513f0b	2I
29113.000	30353.000	1268.000	337.124	382.000	0.000	0.000	0.503	9.724	178.491	23.564	15.538	subject612676e513f0b	2I
30410.000	31393.000	1010.000	330.487	331.171	0.000	0.000	0.503	9.477	124.374	24.553	10.633	subject612676e513f0b	2I
31447.000	33157.000	1744.000	208.805	480.343	0.000	0.000	0.503	10.359	144.676	26.102	13.135	subject612676e513f0b	2I
33229.000	33996.000	818.000	210.465	507.967	0.000	0.000	0.503	12.099	153.649	30.485	10.337	subject612676e513f0b	2I
34074.000	36628.000	2605.000	317.212	368.740	0.000	0.000	0.503	9.076	211.875	24.586	21.629	subject612676e513f0b	2I
36734.000	36855.000	150.000	173.407	408.519	0.000	0.000	0.503	6.303	71.053	7.250	10.337	subject612676e513f0b	2I
36915.000	40553.000	3667.000	287.345	197.470	0.000	0.000	0.503	9.867	237.621	40.438	21.234	subject612676e513f0b	2I
40612.000	40724.000	143.000	209.912	168.740	0.000	0.000	0.503	3.794	28.171	4.515	5.662	subject612676e513f0b	2I
40785.000	41867.000	1113.000	382.478	363.215	0.000	0.000	0.503	9.737	173.059	29.925	16.987	subject612676e513f0b	2I
41926.000	46234.000	4336.000	280.708	534.486	0.000	0.000	0.503	8.093	133.669	30.386	13.267	subject612676e513f0b	2I
46291.000	48254.000	1989.000	265.221	609.624	0.000	0.000	0.503	8.616	108.745	24.124	17.086	subject612676e513f0b	2I
48357.000	48897.000	567.000	204.381	598.575	0.000	0.000	0.503	9.105	116.536	17.401	14.650	subject612676e513f0b	2I
48955.000	51181.000	2256.000	239.779	651.061	0.000	0.000	0.503	7.567	125.644	28.277	12.773	subject612676e513f0b	2I
51244.000	51653.000	437.000	87.677	685.315	0.000	0.000	0.503	5.564	55.261	13.512	8.461	subject612676e513f0b	2I
51707.000	52738.000	1062.000	213.230	648.298	0.000	0.000	0.503	8.327	126.660	23.894	15.538	subject612676e513f0b	2I
52799.000	54503.000	1742.000	375.841	669.293	0.000	0.000	0.503	10.502	135.131	34.835	14.913	subject612676e513f0b	2I
54571.000	55259.000	718.000	255.819	244.431	0.000	0.000	0.503	6.841	203.031	14.600	33.480	subject612676e513f0b	2I
55320.000	56151.000	858.000	248.628	677.028	0.000	0.000	0.503	7.951	94.145	21.982	9.448	subject612676e513f0b	2I
56207.000	56782.000	607.000	42.876	688.077	0.000	0.000	0.503	7.619	88.924	16.445	7.868	subject612676e513f0b	2I
56846.000	57748.000	933.000	219.867	716.807	0.000	0.000	0.503	9.554	188.545	25.410	17.481	subject612676e513f0b	2I
57811.000	58183.000	400.000	275.177	651.061	0.000	0.000	0.503	8.421	183.127	21.257	16.328	subject612676e513f0b	2I
58240.000	58952.000	740.000	386.903	682.552	0.000	0.000	0.503	8.044	136.228	18.588	19.752	subject612676e513f0b	2I
59009.000	60850.000	1874.000	249.735	619.569	0.000	0.000	0.503	6.859	138.526	22.740	12.707	subject612676e513f0b	2I
60913.000	61579.000	697.000	566.106	620.674	0.000	0.000	0.503	7.621	109.329	23.070	10.403	subject612676e513f0b	2I
61642.000	61877.000	265.000	317.212	656.033	0.000	0.000	0.503	5.835	80.360	9.656	11.818	subject612676e513f0b	2I
61942.000	62198.000	282.000	244.757	646.088	0.000	0.000	0.503	10.631	171.320	24.652	12.411	subject612676e513f0b	2I
62253.000	63326.000	1105.000	465.996	575.370	0.000	0.000	0.503	7.589	104.956	19.082	15.440	subject612676e513f0b	2I
63387.000	63838.000	478.000	237.566	595.260	0.000	0.000	0.503	8.884	149.085	19.642	15.440	subject612676e513f0b	2I
63897.000	64258.000	393.000	463.230	542.773	0.000	0.000	0.503	6.540	117.511	21.125	13.464	subject612676e513f0b	2I
64320.000	64411.000	119.000	379.159	312.387	0.000	0.000	0.503	3.630	18.558	3.427	5.168	subject612676e513f0b	2I
64470.000	66203.000	1765.000	317.212	227.304	0.000	0.000	0.503	7.247	95.544	23.465	12.345	subject612676e513f0b	2I
66266.000	68546.000	2312.000	579.381	577.580	0.000	0.000	0.503	8.856	221.858	28.540	21.991	subject612676e513f0b	2I
68609.000	69068.000	488.000	756.925	631.171	0.000	0.000	0.503	8.661	112.523	18.027	13.003	subject612676e513f0b	2I
69129.000	70584.000	1481.000	660.133	694.707	0.000	0.000	0.503	8.935	105.502	23.927	15.440	subject612676e513f0b	2I
70636.000	70956.000	352.000	738.673	712.387	0.000	0.000	0.503	7.688	82.151	19.774	6.156	subject612676e513f0b	2I
71018.000	71374.000	381.000	682.257	721.227	0.000	0.000	0.503	5.269	59.634	10.942	7.407	subject612676e513f0b	2I
71429.000	71668.000	265.000	525.177	752.166	0.000	0.000	0.503	12.292	140.798	21.257	8.197	subject612676e513f0b	2I
71723.000	71807.000	115.000	86.018	591.945	0.000	0.000	0.503	8.594	143.278	8.470	12.279	subject612676e513f0b	2I
71868.000	73589.000	1749.000	645.752	649.403	0.000	0.000	0.503	7.876	123.508	25.212	13.859	subject612676e513f0b	2I
73645.000	74062.000	445.000	578.274	731.724	0.000	0.000	0.503	10.623	157.542	20.763	14.715	subject612676e513f0b	2I
74121.000	74676.000	582.000	332.146	754.928	0.000	0.000	0.503	9.518	207.374	27.486	16.493	subject612676e513f0b	2I
74735.000	75508.000	802.000	362.566	720.122	0.000	0.000	0.503	8.455	128.000	19.115	12.279	subject612676e513f0b	2I
75566.000	75803.000	270.000	461.018	689.182	0.000	0.000	0.503	4.101	29.770	6.295	6.419	subject612676e513f0b	2I
75865.000	75957.000	121.000	765.774	701.337	0.000	0.000	0.503	3.514	22.489	5.339	3.687	subject612676e513f0b	2I
76015.000	76872.000	891.000	507.478	752.166	0.000	0.000	0.503	8.815	106.949	21.191	13.003	subject612676e513f0b	2I
76933.000	77543.000	637.000	579.381	657.138	0.000	0.000	0.503	9.488	150.232	26.959	10.469	subject612676e513f0b	2I
77599.000	78634.000	1065.000	614.779	660.453	0.000	0.000	0.503	8.682	125.422	23.136	14.946	subject612676e513f0b	2I
78697.000	79700.000	1051.000	593.761	638.906	0.000	0.000	0.503	10.284	188.837	27.024	19.588	subject612676e513f0b	2I
79800.000	79947.000	177.000	591.549	242.773	0.000	0.000	0.503	5.937	50.819	10.810	7.308	subject612676e513f0b	2I
80007.000	80280.000	310.000	429.491	135.591	0.000	0.000	0.503	5.644	63.945	15.918	6.946	subject612676e513f0b	2I
80372.000	80971.000	629.000	483.695	675.370	0.000	0.000	0.503	7.775	107.304	18.291	11.489	subject612676e513f0b	2I
81031.000	81877.000	874.000	705.487	720.122	0.000	0.000	0.503	7.747	91.629	28.804	9.744	subject612676e513f0b	2I
81937.000	82199.000	289.000	706.593	777.580	0.000	0.000	0.503	7.317	82.770	15.588	7.967	subject612676e513f0b	2I
82253.000	82367.000	162.000	651.283	720.122	0.000	0.000	0.503	6.488	110.437	12.227	7.703	subject612676e513f0b	2I
82444.000	82476.000	63.000	332.699	863.768	0.000	0.000	0.503	4.945	0.000	4.943	0.132	subject612676e513f0b	2I
82542.000	82923.000	413.000	578.274	670.950	0.000	0.000	0.503	9.040	116.406	20.466	8.724	subject612676e513f0b	2I
82985.000	83965.000	1009.000	487.566	655.481	0.000	0.000	0.503	8.956	153.695	26.266	15.900	subject612676e513f0b	2I
84025.000	84549.000	553.000	398.518	656.586	0.000	0.000	0.503	10.282	91.250	20.268	9.580	subject612676e513f0b	2I
84607.000	84971.000	396.000	594.867	609.624	0.000	0.000	0.503	7.307	78.705	12.029	11.357	subject612676e513f0b	2I
85035.000	86490.000	1483.000	366.991	699.127	0.000	0.000	0.503	9.609	156.540	29.463	15.868	subject612676e513f0b	2I
86549.000	86577.000	57.000	35.133	881.448	0.000	0.000	0.503	3.288	0.000	1.780	2.765	subject612676e513f0b	2I
86634.000	88279.000	1673.000	457.699	656.033	0.000	0.000	0.503	7.353	102.595	20.169	14.123	subject612676e513f0b	2I
88338.000	88482.000	171.000	279.602	668.188	0.000	0.000	0.503	3.874	14.520	5.932	3.457	subject612676e513f0b	2I
88545.000	88853.000	336.000	470.973	734.486	0.000	0.000	0.503	8.350	90.847	12.886	9.119	subject612676e513f0b	2I
88912.000	89031.000	147.000	211.018	658.243	0.000	0.000	0.503	4.492	17.204	4.943	3.029	subject612676e513f0b	2I
89094.000	90117.000	1054.000	442.212	720.122	0.000	0.000	0.503	9.232	124.376	24.421	14.024	subject612676e513f0b	2I
90177.000	91276.000	1130.000	391.881	458.243	0.000	0.000	0.503	12.474	691.745	62.881	24.131	subject612676e513f0b	2I
91338.000	91397.000	89.000	1427.832	-594.796	0.000	0.000	0.503	9.964	99.247	5.734	11.818	subject612676e513f0b	2I
91457.000	91762.000	340.000	522.965	304.652	0.000	0.000	0.503	22.940	429.385	60.706	16.592	subject612676e513f0b	2I
91839.000	92360.000	553.000	469.867	401.890	0.000	0.000	0.503	10.464	229.678	26.102	12.971	subject612676e513f0b	2I
92426.000	94182.000	1785.000	-61.659	373.160	0.000	0.000	0.503	12.847	209.446	32.199	14.650	subject612676e513f0b	2I
94238.000	94885.000	676.000	-41.195	316.807	0.000	0.000	0.503	10.990	140.178	22.509	14.419	subject612676e513f0b	2I
94947.000	95267.000	345.000	342.655	272.608	0.000	0.000	0.503	12.458	181.072	24.157	14.847	subject612676e513f0b	2I
95323.000	95887.000	588.000	859.248	227.304	0.000	0.000	0.503	9.168	307.214	45.909	11.687	subject612676e513f0b	2I
95941.000	96074.000	165.000	430.044	258.243	0.000	0.000	0.503	7.246	86.450	12.985	5.432	subject612676e513f0b	2I
96144.000	96432.000	319.000	197.743	386.420	0.000	0.000	0.503	7.756	42.579	14.303	4.148	subject612676e513f0b	2I
96494.000	96754.000	290.000	-246.947	282.000	0.000	0.000	0.503	7.877	154.202	24.289	10.403	subject612676e513f0b	2I
96809.000	96888.000	116.000	974.292	386.420	0.000	0.000	0.503	5.039	51.738	4.185	7.144	subject612676e513f0b	2I
1.000	980.000	1011.000	290.664	166.530	0.000	0.000	0.501	12.570	304.605	46.765	16.263	subject612676e513f0b	2R
1039.000	1127.000	119.000	261.350	183.105	0.000	0.000	0.501	5.753	53.325	9.623	3.621	subject612676e513f0b	2R
1188.000	1612.000	453.000	449.403	363.215	0.000	0.000	0.501	9.569	216.065	33.978	14.320	subject612676e513f0b	2R
1671.000	1758.000	113.000	-615.310	105.757	0.000	0.250	0.501	21.151	250.175	18.686	11.983	subject612676e513f0b	2R
1813.000	2735.000	951.000	164.558	120.674	0.000	0.000	0.501	9.112	166.653	37.768	14.913	subject612676e513f0b	2R
2793.000	2912.000	169.000	147.965	228.409	0.000	0.000	0.501	3.734	27.331	4.845	5.168	subject612676e513f0b	2R
2992.000	3075.000	154.000	707.699	323.436	0.000	0.000	0.501	6.007	20.335	8.865	2.601	subject612676e513f0b	2R
3178.000	3447.000	296.000	213.783	228.961	0.000	0.000	0.501	6.648	58.218	16.643	5.761	subject612676e513f0b	2R
3504.000	4490.000	1014.000	392.434	177.580	0.000	0.000	0.501	7.992	78.853	22.147	9.251	subject612676e513f0b	2R
4543.000	5165.000	655.000	337.124	220.674	0.000	0.000	0.501	8.032	163.068	25.673	16.723	subject612676e513f0b	2R
5226.000	5402.000	202.000	358.142	246.088	0.000	0.000	0.501	4.176	42.861	14.501	4.016	subject612676e513f0b	2R
5455.000	5748.000	326.000	468.761	241.669	0.000	0.000	0.501	9.843	108.665	15.654	9.514	subject612676e513f0b	2R
5809.000	6715.000	935.000	424.513	265.978	0.000	0.000	0.501	10.918	104.257	30.551	9.646	subject612676e513f0b	2R
6775.000	8336.000	1585.000	514.115	172.055	0.000	0.000	0.501	7.730	106.897	23.663	14.353	subject612676e513f0b	2R
8388.000	9876.000	1523.000	424.513	199.680	0.000	0.000	0.501	8.607	95.926	21.323	9.251	subject612676e513f0b	2R
9958.000	10434.000	503.000	557.257	247.193	0.000	0.000	0.501	6.998	104.090	24.948	8.000	subject612676e513f0b	2R
10492.000	11128.000	674.000	337.124	310.177	0.000	0.000	0.501	7.244	57.810	21.587	7.045	subject612676e513f0b	2R
11218.000	11789.000	602.000	355.929	292.497	0.000	0.000	0.501	8.146	76.336	22.378	7.440	subject612676e513f0b	2R
11853.000	15991.000	4168.000	402.389	279.238	0.000	0.000	0.501	8.260	106.008	27.189	15.308	subject612676e513f0b	2R
16070.000	16383.000	344.000	352.611	254.928	0.000	0.000	0.501	8.703	197.644	20.565	11.818	subject612676e513f0b	2R
16450.000	17772.000	1361.000	413.451	281.448	0.000	0.000	0.501	6.992	92.816	19.148	12.082	subject612676e513f0b	2R
17858.000	18831.000	1006.000	296.195	272.608	0.000	0.000	0.501	7.492	73.992	21.125	8.329	subject612676e513f0b	2R
18893.000	19609.000	748.000	417.876	300.232	0.000	0.000	0.501	7.379	124.779	17.599	13.563	subject612676e513f0b	2R
19680.000	20147.000	521.000	421.195	324.541	0.000	0.000	0.501	8.485	77.307	14.929	9.876	subject612676e513f0b	2R
20242.000	20284.000	85.000	551.173	641.116	0.000	0.000	0.501	6.911	0.000	1.153	6.814	subject612676e513f0b	2R
20384.000	21456.000	1108.000	422.854	322.884	0.000	0.000	0.501	9.025	106.742	15.720	16.427	subject612676e513f0b	2R
21527.000	21656.000	168.000	138.562	378.685	0.000	0.000	0.501	4.987	55.196	8.074	7.473	subject612676e513f0b	2R
21750.000	22449.000	736.000	397.965	319.017	0.000	0.000	0.501	6.731	65.874	14.600	9.679	subject612676e513f0b	2R
22523.000	23645.000	1154.000	409.027	352.718	0.000	0.000	0.501	8.819	223.869	26.530	23.209	subject612676e513f0b	2R
23707.000	23800.000	141.000	571.637	459.901	0.000	0.000	0.501	8.081	117.499	9.623	9.086	subject612676e513f0b	2R
23882.000	24095.000	248.000	234.248	656.033	0.000	0.000	0.501	5.473	106.676	14.633	7.078	subject612676e513f0b	2R
24159.000	24426.000	302.000	366.991	610.729	0.000	0.000	0.501	6.732	65.160	8.964	12.180	subject612676e513f0b	2R
24487.000	25620.000	1168.000	-15.199	61.006	0.000	0.000	0.501	9.243	140.191	25.344	11.950	subject612676e513f0b	2R
25780.000	28223.000	2499.000	215.442	330.066	0.000	0.000	0.501	8.967	162.680	29.925	17.020	subject612676e513f0b	2R
28319.000	28766.000	482.000	-14.093	411.282	0.000	0.000	0.501	8.508	106.978	21.323	10.008	subject612676e513f0b	2R
28834.000	31443.000	2642.000	258.584	428.409	0.000	0.000	0.501	8.936	133.779	27.255	15.275	subject612676e513f0b	2R
31509.000	32947.000	1467.000	224.292	290.287	0.000	0.000	0.501	7.263	107.960	19.939	15.176	subject612676e513f0b	2R
33005.000	33126.000	150.000	618.097	269.293	0.000	0.000	0.501	3.970	36.138	13.644	1.942	subject612676e513f0b	2R
33183.000	33212.000	57.000	-178.916	246.088	0.000	0.000	0.501	2.594	0.000	2.340	1.119	subject612676e513f0b	2R
33268.000	34458.000	1231.000	425.619	349.956	0.000	0.000	0.501	7.481	94.545	20.664	13.794	subject612676e513f0b	2R
34530.000	34795.000	305.000	483.142	328.961	0.000	0.000	0.501	6.877	63.106	10.414	9.481	subject612676e513f0b	2R
34869.000	37572.000	2733.000	310.575	410.729	0.000	0.000	0.501	9.209	132.514	32.561	13.464	subject612676e513f0b	2R
37630.000	37827.000	227.000	138.562	331.171	0.000	0.000	0.501	5.487	66.926	13.282	6.090	subject612676e513f0b	2R
37947.000	39287.000	1369.000	265.774	374.818	0.000	0.000	0.501	7.648	75.927	18.522	11.456	subject612676e513f0b	2R
39344.000	40163.000	849.000	226.504	394.155	0.000	0.000	0.501	8.694	120.457	20.235	11.028	subject612676e513f0b	2R
40223.000	40703.000	513.000	343.761	427.304	0.000	0.000	0.501	7.182	85.704	16.116	8.033	subject612676e513f0b	2R
40799.000	41063.000	293.000	396.858	484.762	0.000	0.000	0.501	5.476	89.477	18.785	7.111	subject612676e513f0b	2R
41125.000	41778.000	682.000	520.752	397.470	0.000	0.000	0.501	7.321	95.575	25.871	10.041	subject612676e513f0b	2R
41838.000	42229.000	419.000	173.407	499.680	0.000	0.000	0.501	12.582	156.630	25.673	8.987	subject612676e513f0b	2R
42286.000	42868.000	613.000	323.850	419.569	0.000	0.000	0.501	9.194	116.847	18.851	12.938	subject612676e513f0b	2R
42930.000	43011.000	110.000	739.226	335.591	0.000	0.000	0.501	4.675	42.179	4.845	10.962	subject612676e513f0b	2R
43070.000	43557.000	516.000	1007.478	281.448	0.000	0.000	0.501	10.110	161.134	23.498	10.074	subject612676e513f0b	2R
43617.000	43757.000	168.000	636.903	336.144	0.000	0.000	0.501	13.744	136.877	22.575	4.839	subject612676e513f0b	2R
43814.000	44552.000	765.000	444.425	249.403	0.000	0.000	0.501	8.655	145.112	27.189	11.489	subject612676e513f0b	2R
44606.000	44991.000	414.000	417.876	167.635	0.000	0.000	0.501	9.045	135.955	15.358	14.551	subject612676e513f0b	2R
45046.000	45467.000	450.000	524.071	291.392	0.000	0.000	0.501	8.247	140.252	24.223	8.757	subject612676e513f0b	2R
45526.000	47847.000	2354.000	375.841	215.149	0.000	0.000	0.501	11.837	237.133	37.142	22.024	subject612676e513f0b	2R
47968.000	50101.000	2171.000	299.513	206.309	0.000	0.000	0.501	8.593	128.975	19.148	23.308	subject612676e513f0b	2R
50193.000	50864.000	710.000	170.088	10.729	0.000	0.000	0.501	13.954	317.127	29.991	21.662	subject612676e513f0b	2R
50941.000	52644.000	1734.000	241.991	198.022	0.000	0.000	0.501	8.742	130.418	27.947	15.110	subject612676e513f0b	2R
52706.000	52943.000	273.000	391.327	300.232	0.000	0.000	0.501	12.592	201.949	29.958	10.370	subject612676e513f0b	2R
53032.000	54360.000	1358.000	168.982	197.470	0.000	0.000	0.501	6.168	77.845	19.346	13.168	subject612676e513f0b	2R
54417.000	54849.000	458.000	201.615	238.354	0.000	0.000	0.501	9.895	143.375	20.631	11.753	subject612676e513f0b	2R
54903.000	55128.000	268.000	337.124	176.475	0.000	0.000	0.501	10.619	134.382	18.851	8.296	subject612676e513f0b	2R
55228.000	55265.000	73.000	128.606	387.525	0.000	0.000	0.501	7.639	0.000	0.165	7.637	subject612676e513f0b	2R
55339.000	61667.000	6358.000	259.690	238.906	0.000	0.000	0.501	9.022	144.191	30.089	19.555	subject612676e513f0b	2R
61727.000	61989.000	292.000	252.500	161.558	0.000	0.000	0.501	8.790	195.731	20.631	10.107	subject612676e513f0b	2R
62052.000	65434.000	3418.000	459.912	291.392	0.000	0.000	0.501	10.928	278.004	34.110	23.703	subject612676e513f0b	2R
65521.000	65840.000	350.000	576.062	501.337	0.000	0.000	0.501	7.283	89.509	19.148	6.584	subject612676e513f0b	2R
65955.000	66523.000	599.000	390.221	428.961	0.000	0.000	0.501	8.435	112.966	18.851	11.555	subject612676e513f0b	2R
66589.000	67815.000	1257.000	410.686	441.116	0.000	0.000	0.501	10.358	179.130	32.561	14.617	subject612676e513f0b	2R
67877.000	67998.000	147.000	87.124	710.177	0.000	0.000	0.501	6.820	114.538	8.008	13.366	subject612676e513f0b	2R
68056.000	68277.000	276.000	532.920	141.116	0.000	0.000	0.501	10.024	239.802	19.049	16.131	subject612676e513f0b	2R
68361.000	70852.000	2526.000	334.912	369.293	0.000	0.000	0.501	14.017	227.760	44.360	21.069	subject612676e513f0b	2R
70918.000	71435.000	570.000	543.429	480.895	0.000	0.000	0.501	5.696	82.579	14.830	9.053	subject612676e513f0b	2R
71535.000	71797.000	299.000	230.929	369.845	0.000	0.000	0.501	12.883	179.599	22.740	10.502	subject612676e513f0b	2R
1.000	40.000	70.000	448.296	512.387	0.000	0.000	0.501	5.199	0.000	1.153	5.070	subject612676e513f0b	2S
104.000	617.000	565.000	946.084	470.950	0.000	0.000	0.501	6.804	185.717	31.869	14.847	subject612676e513f0b	2S
727.000	1016.000	318.000	263.009	281.448	0.000	0.000	0.501	6.908	76.032	10.414	13.234	subject612676e513f0b	2S
1069.000	1906.000	867.000	324.956	485.867	0.000	0.000	0.501	9.042	222.265	30.024	17.448	subject612676e513f0b	2S
1963.000	2422.000	488.000	413.451	672.608	0.000	0.000	0.501	5.583	70.363	15.193	8.592	subject612676e513f0b	2S
2481.000	2842.000	387.000	624.735	681.448	0.000	0.000	0.501	10.978	151.344	25.475	12.016	subject612676e513f0b	2S
2895.000	3125.000	257.000	548.407	674.818	0.000	0.000	0.501	5.686	100.393	17.072	7.473	subject612676e513f0b	2S
3181.000	4234.000	1134.000	770.199	647.193	0.000	0.000	0.501	8.118	118.616	21.916	12.674	subject612676e513f0b	2S
4366.000	4568.000	230.000	466.549	640.564	0.000	0.000	0.501	7.847	93.842	15.786	9.415	subject612676e513f0b	2S
4627.000	6506.000	1912.000	349.292	245.536	0.000	0.000	0.501	7.526	179.175	24.355	28.344	subject612676e513f0b	2S
6573.000	7329.000	787.000	673.407	289.182	0.000	0.000	0.501	6.300	102.429	21.685	10.502	subject612676e513f0b	2S
7393.000	7664.000	301.000	979.823	197.470	0.000	0.000	0.501	9.068	115.472	16.116	9.481	subject612676e513f0b	2S
7725.000	8494.000	806.000	187.788	270.398	0.000	0.000	0.501	6.651	70.888	17.533	9.152	subject612676e513f0b	2S
8568.000	8873.000	334.000	441.106	219.569	0.000	0.000	0.501	6.486	75.251	14.830	6.518	subject612676e513f0b	2S
8934.000	9172.000	269.000	167.876	206.309	0.000	0.000	0.501	7.643	86.214	10.777	10.074	subject612676e513f0b	2S
9233.000	9374.000	171.000	740.885	291.392	0.000	0.000	0.501	5.237	37.872	6.855	5.168	subject612676e513f0b	2S
9433.000	10984.000	1590.000	267.987	380.895	0.000	0.000	0.501	7.209	93.603	25.113	11.259	subject612676e513f0b	2S
11059.000	11718.000	690.000	346.527	438.906	0.000	0.000	0.501	6.671	63.450	14.105	9.086	subject612676e513f0b	2S
11779.000	13099.000	1345.000	610.907	343.878	0.000	0.000	0.501	7.138	100.600	18.950	11.456	subject612676e513f0b	2S
13152.000	14090.000	971.000	713.230	353.271	0.000	0.000	0.501	7.298	68.689	16.808	11.687	subject612676e513f0b	2S
14155.000	14183.000	57.000	382.478	419.569	0.000	0.000	0.501	3.034	0.000	2.505	1.712	subject612676e513f0b	2S
14240.000	15039.000	830.000	751.947	362.110	0.000	0.000	0.501	7.134	65.948	18.060	8.033	subject612676e513f0b	2S
15100.000	15330.000	258.000	243.097	346.641	0.000	0.000	0.501	5.120	72.773	14.567	6.847	subject612676e513f0b	2S
15386.000	16492.000	1134.000	286.239	354.376	0.000	0.000	0.501	7.486	74.320	18.653	10.534	subject612676e513f0b	2S
16549.000	17356.000	860.000	254.159	394.155	0.000	0.000	0.501	7.191	93.459	16.478	13.794	subject612676e513f0b	2S
17439.000	17890.000	477.000	562.788	454.376	0.000	0.000	0.501	5.104	54.336	13.512	6.847	subject612676e513f0b	2S
17948.000	18895.000	976.000	922.854	387.525	0.000	0.000	0.501	7.138	93.218	15.391	12.608	subject612676e513f0b	2S
18953.000	19424.000	502.000	274.624	386.972	0.000	0.000	0.501	9.387	112.578	23.696	8.790	subject612676e513f0b	2S
19485.000	19572.000	115.000	480.376	398.022	0.000	0.000	0.501	3.156	9.154	1.648	4.510	subject612676e513f0b	2S
19629.000	20434.000	831.000	248.628	357.138	0.000	0.000	0.501	7.771	131.377	19.280	13.826	subject612676e513f0b	2S
20489.000	20786.000	327.000	189.447	424.541	0.000	0.000	0.501	9.168	134.902	12.622	17.415	subject612676e513f0b	2S
20844.000	21387.000	571.000	430.044	363.215	0.000	0.000	0.501	7.010	99.955	16.346	11.555	subject612676e513f0b	2S
21443.000	21473.000	80.000	227.611	477.028	0.000	0.000	0.501	2.004	0.000	1.384	1.448	subject612676e513f0b	2S
21557.000	21594.000	68.000	839.889	344.983	0.000	0.000	0.501	4.677	0.000	2.999	3.588	subject612676e513f0b	2S
