FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
107935.000	108161.000	247.000	931.663	501.386	0.000	0.000	0.465	4.399	30.254	9.439	6.757	subject613f09a7c7e21	1V
108200.000	108239.000	62.000	945.908	398.923	0.000	0.000	0.465	1.584	0.000	2.071	0.855	subject613f09a7c7e21	1V
109782.000	110035.000	271.000	980.098	137.984	0.000	0.000	0.465	2.775	17.035	8.420	3.297	subject613f09a7c7e21	1V
110073.000	110455.000	401.000	1035.940	174.870	0.000	0.000	0.465	4.309	38.597	8.862	9.036	subject613f09a7c7e21	1V
110493.000	110751.000	276.000	993.204	144.131	0.000	0.000	0.465	3.907	27.706	5.806	6.634	subject613f09a7c7e21	1V
110789.000	110907.000	137.000	1022.265	200.828	0.000	0.000	0.465	3.457	5.689	5.704	3.297	subject613f09a7c7e21	1V
1.000	237.000	260.000	950.205	570.612	0.000	0.000	0.443	4.676	35.720	6.073	10.186	subject613f09a7c7e21	2S
282.000	386.000	125.000	1018.605	675.227	0.000	0.000	0.443	1.315	6.781	2.119	2.241	subject613f09a7c7e21	2S
429.000	533.000	138.000	536.389	260.868	0.000	0.000	0.443	2.439	8.550	3.627	3.463	subject613f09a7c7e21	2S
588.000	729.000	163.000	173.187	-8.533	0.000	0.000	0.443	4.785	30.003	9.211	3.504	subject613f09a7c7e21	2S
770.000	887.000	145.000	149.248	87.877	0.000	0.000	0.443	3.765	24.965	4.932	4.359	subject613f09a7c7e21	2S
952.000	1020.000	89.000	483.037	154.202	0.000	0.000	0.443	1.995	6.977	2.201	2.241	subject613f09a7c7e21	2S
1064.000	1207.000	168.000	338.714	61.210	0.000	0.000	0.443	2.012	3.869	7.418	1.467	subject613f09a7c7e21	2S
1306.000	1454.000	171.000	67.852	143.262	0.000	0.000	0.443	7.903	72.826	8.640	15.564	subject613f09a7c7e21	2S
1501.000	1594.000	114.000	200.547	208.903	0.000	0.000	0.443	1.958	8.483	5.461	1.874	subject613f09a7c7e21	2S
1636.000	3699.000	2091.000	361.286	164.458	0.000	0.000	0.443	4.239	54.330	18.340	11.571	subject613f09a7c7e21	2S
3776.000	3912.000	162.000	614.364	125.484	0.000	0.000	0.443	2.809	7.234	3.424	3.056	subject613f09a7c7e21	2S
3962.000	4767.000	836.000	970.041	165.826	0.000	0.000	0.443	3.388	41.160	12.838	8.556	subject613f09a7c7e21	2S
4823.000	5033.000	236.000	1130.096	195.911	0.000	0.000	0.443	2.768	24.520	4.483	4.971	subject613f09a7c7e21	2S
5085.000	5208.000	146.000	355.814	241.723	0.000	0.000	0.443	4.190	30.111	6.317	5.011	subject613f09a7c7e21	2S
5258.000	5474.000	239.000	115.048	150.099	0.000	0.000	0.443	1.876	23.001	7.581	4.074	subject613f09a7c7e21	2S
5524.000	5916.000	416.000	50.068	98.133	0.000	0.000	0.443	3.756	27.531	10.189	7.863	subject613f09a7c7e21	2S
5965.000	6705.000	762.000	438.577	198.646	0.000	0.000	0.443	4.353	87.815	22.171	9.697	subject613f09a7c7e21	2S
6751.000	6887.000	163.000	259.371	315.569	0.000	0.000	0.443	3.479	19.100	5.135	5.134	subject613f09a7c7e21	2S
6937.000	7076.000	163.000	162.244	136.424	0.000	0.000	0.443	1.831	8.896	4.198	2.485	subject613f09a7c7e21	2S
7123.000	8135.000	1036.000	427.633	199.330	0.000	0.000	0.443	5.170	87.218	28.937	7.823	subject613f09a7c7e21	2S
8186.000	8427.000	263.000	963.201	351.125	0.000	0.000	0.443	5.216	37.701	9.455	6.478	subject613f09a7c7e21	2S
8471.000	8654.000	207.000	732.695	270.441	0.000	0.000	0.443	6.250	71.084	11.330	8.434	subject613f09a7c7e21	2S
8701.000	9450.000	773.000	155.404	14.031	0.000	0.000	0.443	6.441	188.653	30.893	12.671	subject613f09a7c7e21	2S
9499.000	9721.000	244.000	202.599	111.125	0.000	0.000	0.443	6.772	86.623	7.866	16.256	subject613f09a7c7e21	2S
9768.000	9794.000	51.000	346.922	89.928	0.000	0.000	0.443	0.000	NaN	0.000	0.000	subject613f09a7c7e21	2S
9844.000	9922.000	102.000	253.899	124.116	0.000	0.000	0.443	1.441	0.544	2.282	0.896	subject613f09a7c7e21	2S
9971.000	10192.000	245.000	368.126	131.638	0.000	0.000	0.443	4.014	31.928	8.396	5.134	subject613f09a7c7e21	2S
10241.000	10375.000	177.000	729.959	260.185	0.000	0.000	0.443	5.286	39.350	12.349	3.463	subject613f09a7c7e21	2S
10439.000	10864.000	446.000	1090.424	343.603	0.000	0.000	0.443	8.141	189.137	25.065	19.108	subject613f09a7c7e21	2S
10909.000	11365.000	481.000	926.949	264.971	0.000	0.000	0.443	3.695	27.037	11.289	6.641	subject613f09a7c7e21	2S
11415.000	11696.000	302.000	366.074	307.364	0.000	0.000	0.443	2.846	22.825	7.255	4.278	subject613f09a7c7e21	2S
11739.000	12358.000	644.000	567.168	223.945	0.000	0.000	0.443	4.788	108.253	33.746	5.419	subject613f09a7c7e21	2S
12408.000	12500.000	114.000	378.386	140.526	0.000	0.000	0.443	2.483	7.674	3.220	1.874	subject613f09a7c7e21	2S
12545.000	13065.000	543.000	330.506	117.279	0.000	0.000	0.443	4.163	73.311	18.137	9.045	subject613f09a7c7e21	2S
13154.000	13279.000	147.000	286.731	219.843	0.000	0.000	0.443	1.118	1.798	1.712	1.222	subject613f09a7c7e21	2S
13323.000	13476.000	175.000	205.335	186.338	0.000	0.000	0.443	3.653	20.331	5.828	4.645	subject613f09a7c7e21	2S
13522.000	13878.000	381.000	864.022	229.415	0.000	0.000	0.443	3.675	20.968	6.358	5.134	subject613f09a7c7e21	2S
13925.000	14051.000	150.000	945.417	261.552	0.000	0.000	0.443	1.818	6.492	1.793	2.485	subject613f09a7c7e21	2S
14100.000	14271.000	197.000	1024.077	269.074	0.000	0.000	0.443	1.266	10.059	2.731	3.545	subject613f09a7c7e21	2S
14320.000	15060.000	761.000	380.438	201.381	0.000	0.000	0.443	4.684	30.888	14.102	7.456	subject613f09a7c7e21	2S
15100.000	15123.000	46.000	453.625	292.321	0.000	0.000	0.443	0.000	NaN	0.000	0.000	subject613f09a7c7e21	2S
15171.000	15368.000	223.000	242.955	278.646	0.000	0.000	0.443	2.617	22.939	5.665	4.685	subject613f09a7c7e21	2S
15418.000	16289.000	896.000	289.466	272.492	0.000	0.000	0.443	3.320	24.350	9.700	7.660	subject613f09a7c7e21	2S
16337.000	16429.000	124.000	568.536	226.680	0.000	0.000	0.443	3.118	12.659	5.706	1.793	subject613f09a7c7e21	2S
16484.000	16676.000	216.000	638.304	188.390	0.000	0.000	0.443	2.743	21.021	6.317	4.685	subject613f09a7c7e21	2S
16728.000	17231.000	525.000	844.870	195.227	0.000	0.000	0.443	5.467	40.342	15.528	6.722	subject613f09a7c7e21	2S
17277.000	17756.000	501.000	712.175	319.672	0.000	0.000	0.443	4.409	29.298	12.757	5.989	subject613f09a7c7e21	2S
17800.000	18066.000	287.000	639.672	319.672	0.000	0.000	0.443	1.406	16.440	5.461	3.341	subject613f09a7c7e21	2S
18108.000	18797.000	728.000	856.498	326.509	0.000	0.000	0.443	3.899	49.541	14.224	6.722	subject613f09a7c7e21	2S
18861.000	19417.000	579.000	303.146	254.031	0.000	0.000	0.443	3.996	45.020	18.055	6.030	subject613f09a7c7e21	2S
19460.000	21580.000	2141.000	538.440	340.868	0.000	0.000	0.443	3.876	37.541	16.588	8.026	subject613f09a7c7e21	2S
21625.000	22792.000	1188.000	880.438	255.398	0.000	0.000	0.443	4.812	63.093	12.757	12.426	subject613f09a7c7e21	2S
22835.000	24153.000	1343.000	480.301	273.176	0.000	0.000	0.443	5.054	75.011	28.285	8.841	subject613f09a7c7e21	2S
24202.000	24505.000	325.000	585.636	388.048	0.000	0.000	0.443	5.277	41.524	13.816	4.196	subject613f09a7c7e21	2S
24548.000	24794.000	270.000	947.469	378.475	0.000	0.000	0.443	3.741	36.628	7.907	7.985	subject613f09a7c7e21	2S
24837.000	25478.000	663.000	214.911	430.441	0.000	0.000	0.443	4.800	42.817	14.265	8.760	subject613f09a7c7e21	2S
25520.000	25611.000	113.000	351.026	441.381	0.000	0.000	0.443	1.161	0.402	0.408	2.037	subject613f09a7c7e21	2S
25657.000	26567.000	935.000	214.227	433.176	0.000	0.000	0.443	3.908	39.820	13.205	8.026	subject613f09a7c7e21	2S
26616.000	26711.000	118.000	158.140	549.415	0.000	0.000	0.443	1.751	1.821	2.568	1.711	subject613f09a7c7e21	2S
26757.000	27706.000	976.000	226.539	502.920	0.000	0.000	0.443	3.880	32.972	9.333	8.067	subject613f09a7c7e21	2S
27760.000	28015.000	278.000	413.953	509.757	0.000	0.000	0.443	5.304	27.741	9.089	5.745	subject613f09a7c7e21	2S
28064.000	28201.000	168.000	515.185	537.108	0.000	0.000	0.443	2.426	7.093	3.464	2.282	subject613f09a7c7e21	2S
28259.000	28418.000	188.000	719.015	470.099	0.000	0.000	0.443	1.804	9.357	2.364	2.852	subject613f09a7c7e21	2S
28476.000	29125.000	677.000	762.791	463.262	0.000	0.000	0.443	5.157	73.370	20.460	5.704	subject613f09a7c7e21	2S
29190.000	29272.000	112.000	253.899	477.621	0.000	0.000	0.443	1.539	4.505	1.508	2.282	subject613f09a7c7e21	2S
29366.000	30719.000	1381.000	509.029	485.826	0.000	0.000	0.443	4.470	104.085	25.880	9.086	subject613f09a7c7e21	2S
30789.000	32318.000	1557.000	527.497	516.595	0.000	0.000	0.443	4.614	89.206	22.334	9.819	subject613f09a7c7e21	2S
32373.000	33319.000	976.000	309.986	550.783	0.000	0.000	0.443	4.512	50.488	14.468	8.719	subject613f09a7c7e21	2S
33382.000	33702.000	354.000	580.848	537.108	0.000	0.000	0.443	6.155	56.689	11.289	9.086	subject613f09a7c7e21	2S
33761.000	34336.000	602.000	824.350	680.697	0.000	0.000	0.443	4.194	35.635	8.518	9.819	subject613f09a7c7e21	2S
34390.000	35554.000	1192.000	296.306	616.424	0.000	0.000	0.443	3.792	46.509	14.183	8.148	subject613f09a7c7e21	2S
35610.000	37782.000	2196.000	655.404	651.979	0.000	0.000	0.443	3.976	72.639	18.096	11.897	subject613f09a7c7e21	2S
37834.000	40986.000	3185.000	389.330	682.749	0.000	0.000	0.443	4.505	83.826	21.397	10.389	subject613f09a7c7e21	2S
41052.000	41469.000	450.000	1026.813	889.928	0.000	0.000	0.443	5.350	57.021	13.246	6.519	subject613f09a7c7e21	2S
41529.000	42382.000	877.000	580.848	373.005	0.000	0.000	0.443	4.975	48.709	9.415	9.819	subject613f09a7c7e21	2S
42435.000	42702.000	300.000	496.717	386.680	0.000	0.000	0.443	4.303	53.616	9.007	9.045	subject613f09a7c7e21	2S
42768.000	43035.000	301.000	868.126	660.185	0.000	0.000	0.443	5.407	30.934	11.330	5.663	subject613f09a7c7e21	2S
43102.000	43410.000	331.000	390.698	366.168	0.000	0.000	0.443	4.045	46.734	11.697	5.908	subject613f09a7c7e21	2S
43455.000	43625.000	190.000	712.175	263.603	0.000	0.000	0.443	1.591	10.703	4.687	3.056	subject613f09a7c7e21	2S
43666.000	43895.000	253.000	796.990	223.945	0.000	0.000	0.443	2.168	7.670	1.875	5.948	subject613f09a7c7e21	2S
43943.000	45583.000	1660.000	438.577	244.458	0.000	0.000	0.443	4.470	93.239	21.642	14.830	subject613f09a7c7e21	2S
45625.000	46473.000	872.000	605.472	724.458	0.000	0.000	0.443	5.786	96.600	15.080	13.282	subject613f09a7c7e21	2S
46520.000	46821.000	330.000	589.056	796.937	0.000	0.000	0.443	6.873	96.920	16.221	9.371	subject613f09a7c7e21	2S
46873.000	48172.000	1325.000	558.960	193.860	0.000	0.000	0.443	6.854	223.499	27.918	21.675	subject613f09a7c7e21	2S
48224.000	49020.000	817.000	891.382	650.612	0.000	0.000	0.443	5.910	82.104	16.832	12.793	subject613f09a7c7e21	2S
332573.000	333090.000	551.000	941.350	799.212	0.000	0.000	0.476	3.111	19.365	5.127	8.873	subject613f09a7c7e21	2V
333187.000	333694.000	532.000	936.221	793.064	0.000	0.000	0.476	3.126	27.769	7.673	7.245	subject613f09a7c7e21	2V
335239.000	335324.000	104.000	234.768	409.852	0.000	0.000	0.476	4.137	10.850	3.192	5.739	subject613f09a7c7e21	2V
335372.000	336366.000	1014.000	203.997	359.304	0.000	0.000	0.476	2.503	18.653	8.454	7.408	subject613f09a7c7e21	2V
337915.000	338808.000	911.000	907.730	88.801	0.000	0.000	0.476	3.362	28.386	9.167	8.140	subject613f09a7c7e21	2V
338845.000	339040.000	214.000	898.043	98.365	0.000	0.000	0.476	1.967	21.090	8.251	3.053	subject613f09a7c7e21	2V
340588.000	340666.000	104.000	356.710	202.194	0.000	0.000	0.476	1.164	3.887	1.800	2.117	subject613f09a7c7e21	2V
340718.000	340858.000	159.000	196.020	185.117	0.000	0.000	0.476	1.748	6.345	3.395	2.890	subject613f09a7c7e21	2V
340904.000	341269.000	385.000	110.546	54.647	0.000	0.000	0.476	2.330	16.585	5.025	5.535	subject613f09a7c7e21	2V
341355.000	341685.000	354.000	161.260	-8.197	0.000	0.000	0.476	3.076	15.874	3.939	6.472	subject613f09a7c7e21	2V
343236.000	343766.000	557.000	639.343	333.346	0.000	0.000	0.476	3.214	22.744	7.606	6.960	subject613f09a7c7e21	2V
343814.000	344045.000	250.000	509.993	323.100	0.000	0.000	0.476	1.708	7.165	2.818	2.931	subject613f09a7c7e21	2V
344087.000	344362.000	292.000	605.723	386.627	0.000	0.000	0.476	2.054	10.628	5.568	3.378	subject613f09a7c7e21	2V
345908.000	346059.000	170.000	959.014	548.519	0.000	0.000	0.476	1.949	7.189	2.716	3.826	subject613f09a7c7e21	2V
346098.000	346791.000	709.000	933.372	393.458	0.000	0.000	0.476	2.546	18.520	9.167	5.291	subject613f09a7c7e21	2V
346833.000	347028.000	217.000	956.165	378.430	0.000	0.000	0.476	2.059	8.784	3.022	4.192	subject613f09a7c7e21	2V
348570.000	349695.000	1145.000	239.326	657.130	0.000	0.000	0.476	3.511	28.577	9.337	11.600	subject613f09a7c7e21	2V
1.000	25.000	55.000	1041.176	496.082	0.000	0.000	0.453	4.211	0.000	4.198	0.326	subject613f09a7c7e21	3I
89.000	459.000	392.000	166.347	144.629	0.000	0.000	0.453	7.679	94.622	14.795	14.341	subject613f09a7c7e21	3I
506.000	938.000	454.000	154.720	226.680	0.000	0.000	0.453	3.891	45.296	13.001	7.985	subject613f09a7c7e21	3I
980.000	1068.000	109.000	371.546	706.680	0.000	0.000	0.453	9.489	109.031	17.647	5.704	subject613f09a7c7e21	3I
1112.000	1215.000	122.000	385.226	517.962	0.000	0.000	0.453	3.715	28.825	4.972	4.645	subject613f09a7c7e21	3I
1254.000	1679.000	448.000	205.335	261.552	0.000	0.000	0.453	4.850	52.099	12.757	6.519	subject613f09a7c7e21	3I
1725.000	2985.000	1282.000	379.754	475.569	0.000	0.000	0.453	6.072	114.178	19.359	16.623	subject613f09a7c7e21	3I
3029.000	4088.000	1082.000	457.729	393.518	0.000	0.000	0.453	4.531	70.558	22.905	8.189	subject613f09a7c7e21	3I
4134.000	4182.000	70.000	457.729	489.244	0.000	0.000	0.453	1.658	4.756	2.771	1.141	subject613f09a7c7e21	3I
4230.000	4371.000	167.000	682.079	517.962	0.000	0.000	0.453	4.033	41.884	8.151	4.563	subject613f09a7c7e21	3I
4419.000	4767.000	385.000	621.888	472.834	0.000	0.000	0.453	5.029	55.996	9.129	13.323	subject613f09a7c7e21	3I
4826.000	4987.000	184.000	512.449	290.954	0.000	0.000	0.453	2.417	9.603	7.540	1.956	subject613f09a7c7e21	3I
5034.000	5340.000	327.000	580.848	416.766	0.000	0.000	0.453	3.939	37.122	6.113	9.656	subject613f09a7c7e21	3I
5396.000	5582.000	209.000	430.369	318.304	0.000	0.000	0.453	2.543	13.084	4.891	3.178	subject613f09a7c7e21	3I
5630.000	5700.000	92.000	123.256	530.270	0.000	0.000	0.453	0.914	1.597	1.263	0.896	subject613f09a7c7e21	3I
5743.000	5979.000	258.000	423.529	508.390	0.000	0.000	0.453	3.508	32.430	7.621	5.908	subject613f09a7c7e21	3I
6021.000	6585.000	589.000	597.948	280.014	0.000	0.000	0.453	4.450	62.594	10.800	10.593	subject613f09a7c7e21	3I
6631.000	7337.000	728.000	561.696	120.014	0.000	0.000	0.453	4.744	78.645	15.691	12.467	subject613f09a7c7e21	3I
7379.000	8155.000	799.000	285.363	150.099	0.000	0.000	0.453	4.154	112.138	14.061	17.967	subject613f09a7c7e21	3I
8198.000	8310.000	137.000	341.450	129.586	0.000	0.000	0.453	1.351	4.390	2.568	1.833	subject613f09a7c7e21	3I
8355.000	9079.000	746.000	539.808	169.928	0.000	0.000	0.453	2.430	12.394	6.562	4.400	subject613f09a7c7e21	3I
9128.000	9997.000	890.000	743.639	251.296	0.000	0.000	0.453	3.340	34.420	12.308	7.089	subject613f09a7c7e21	3I
10039.000	10358.000	341.000	721.751	167.877	0.000	0.000	0.453	4.828	49.845	13.164	9.249	subject613f09a7c7e21	3I
10402.000	10611.000	233.000	649.932	511.809	0.000	0.000	0.453	2.322	24.133	3.505	7.700	subject613f09a7c7e21	3I
10663.000	11168.000	532.000	698.495	187.706	0.000	0.000	0.453	6.718	156.415	23.109	12.793	subject613f09a7c7e21	3I
11220.000	11449.000	252.000	58.276	14.715	0.000	0.000	0.453	4.652	33.836	13.450	3.463	subject613f09a7c7e21	3I
11495.000	11584.000	112.000	307.250	552.150	0.000	0.000	0.453	3.335	15.210	3.464	4.359	subject613f09a7c7e21	3I
11630.000	12585.000	980.000	496.033	37.962	0.000	0.000	0.453	4.577	91.542	19.808	13.038	subject613f09a7c7e21	3I
12631.000	12908.000	300.000	537.073	135.740	0.000	0.000	0.453	4.994	70.931	11.575	8.189	subject613f09a7c7e21	3I
12952.000	13301.000	375.000	512.449	54.373	0.000	0.000	0.453	3.840	40.305	8.844	7.985	subject613f09a7c7e21	3I
13350.000	13418.000	91.000	328.454	602.065	0.000	0.000	0.453	4.060	7.161	6.236	2.689	subject613f09a7c7e21	3I
13466.000	13700.000	257.000	342.818	210.270	0.000	0.000	0.453	1.874	16.025	3.546	6.845	subject613f09a7c7e21	3I
13747.000	14738.000	1011.000	393.434	133.689	0.000	0.000	0.453	3.976	38.861	18.789	6.600	subject613f09a7c7e21	3I
14779.000	14824.000	72.000	498.769	99.501	0.000	0.000	0.453	2.411	2.697	2.364	1.467	subject613f09a7c7e21	3I
14884.000	15428.000	570.000	490.561	125.484	0.000	0.000	0.453	3.056	28.062	8.722	6.600	subject613f09a7c7e21	3I
15478.000	15574.000	119.000	434.473	597.279	0.000	0.000	0.453	8.779	78.949	11.412	8.108	subject613f09a7c7e21	3I
15619.000	15755.000	160.000	528.865	251.296	0.000	0.000	0.453	3.418	14.827	6.806	3.708	subject613f09a7c7e21	3I
15802.000	16396.000	618.000	570.588	188.390	0.000	0.000	0.453	3.435	63.613	10.678	11.815	subject613f09a7c7e21	3I
16445.000	16581.000	165.000	468.673	170.612	0.000	0.000	0.453	2.054	9.758	2.853	3.504	subject613f09a7c7e21	3I
16633.000	17375.000	763.000	338.714	121.381	0.000	0.000	0.453	3.173	19.520	8.640	5.052	subject613f09a7c7e21	3I
17419.000	17470.000	78.000	431.737	58.475	0.000	0.000	0.453	3.476	0.000	4.891	0.489	subject613f09a7c7e21	3I
17521.000	17747.000	246.000	743.639	98.817	0.000	0.000	0.453	1.999	16.602	7.214	3.096	subject613f09a7c7e21	3I
17789.000	17809.000	41.000	605.472	228.048	0.000	0.000	0.453	0.000	NaN	0.000	0.000	subject613f09a7c7e21	3I
17851.000	17916.000	87.000	697.127	131.638	0.000	0.000	0.453	0.708	0.000	1.141	0.448	subject613f09a7c7e21	3I
17964.000	18247.000	305.000	561.696	107.706	0.000	0.000	0.453	3.074	12.834	7.581	4.604	subject613f09a7c7e21	3I
18297.000	18449.000	173.000	451.573	150.099	0.000	0.000	0.453	2.986	15.608	2.771	6.437	subject613f09a7c7e21	3I
18490.000	18583.000	116.000	617.784	81.723	0.000	0.000	0.453	3.148	10.561	3.383	3.056	subject613f09a7c7e21	3I
18627.000	18788.000	184.000	760.739	31.809	0.000	0.000	0.453	1.399	5.124	2.201	2.159	subject613f09a7c7e21	3I
18833.000	18993.000	181.000	631.464	78.988	0.000	0.000	0.453	2.836	24.462	6.236	4.645	subject613f09a7c7e21	3I
19034.000	19255.000	246.000	471.409	135.056	0.000	0.000	0.453	3.067	16.255	5.543	4.074	subject613f09a7c7e21	3I
19319.000	19576.000	283.000	268.947	136.424	0.000	0.000	0.453	2.845	12.950	3.790	3.911	subject613f09a7c7e21	3I
19625.000	19719.000	117.000	382.490	619.159	0.000	0.000	0.453	12.737	87.993	20.786	3.667	subject613f09a7c7e21	3I
19765.000	20258.000	513.000	232.011	151.467	0.000	0.000	0.453	3.235	23.892	6.888	8.189	subject613f09a7c7e21	3I
20301.000	20792.000	515.000	419.425	158.304	0.000	0.000	0.453	3.132	17.442	7.377	4.971	subject613f09a7c7e21	3I
20856.000	21508.000	675.000	404.378	260.868	0.000	0.000	0.453	4.236	119.634	9.537	21.227	subject613f09a7c7e21	3I
21554.000	22686.000	1151.000	515.869	292.321	0.000	0.000	0.453	5.724	180.785	22.416	18.130	subject613f09a7c7e21	3I
22728.000	23076.000	372.000	478.249	95.398	0.000	0.000	0.453	2.479	14.008	5.869	4.848	subject613f09a7c7e21	3I
23123.000	23171.000	71.000	371.546	-50.926	0.000	0.000	0.453	3.333	16.030	2.690	5.134	subject613f09a7c7e21	3I
23219.000	23752.000	556.000	680.711	124.116	0.000	0.000	0.453	6.267	87.669	19.563	12.100	subject613f09a7c7e21	3I
23797.000	23914.000	166.000	459.781	36.595	0.000	0.000	0.453	4.775	23.455	5.543	5.378	subject613f09a7c7e21	3I
23993.000	24044.000	75.000	331.874	915.911	0.000	0.000	0.453	7.897	0.000	6.929	8.760	subject613f09a7c7e21	3I
24091.000	24362.000	295.000	325.034	289.586	0.000	0.000	0.453	3.084	25.873	7.051	7.904	subject613f09a7c7e21	3I
24415.000	24533.000	142.000	371.546	182.920	0.000	0.000	0.453	2.266	18.874	4.728	3.585	subject613f09a7c7e21	3I
24580.000	24715.000	154.000	418.057	184.287	0.000	0.000	0.453	2.893	22.852	5.095	6.478	subject613f09a7c7e21	3I
24755.000	25209.000	476.000	477.565	172.663	0.000	0.000	0.453	3.236	19.998	5.135	6.519	subject613f09a7c7e21	3I
25254.000	25527.000	313.000	526.129	217.108	0.000	0.000	0.453	2.692	7.143	6.236	2.322	subject613f09a7c7e21	3I
25609.000	27043.000	1456.000	361.970	233.518	0.000	0.000	0.453	3.836	51.761	17.525	8.515	subject613f09a7c7e21	3I
27092.000	27384.000	316.000	454.309	295.056	0.000	0.000	0.453	2.258	25.105	5.910	6.763	subject613f09a7c7e21	3I
27431.000	28067.000	659.000	371.546	304.629	0.000	0.000	0.453	3.888	51.268	10.311	8.189	subject613f09a7c7e21	3I
28115.000	28902.000	811.000	357.866	229.415	0.000	0.000	0.453	4.020	36.109	9.618	7.985	subject613f09a7c7e21	3I
28949.000	29587.000	663.000	483.037	327.193	0.000	0.000	0.453	4.534	93.154	9.374	17.071	subject613f09a7c7e21	3I
29635.000	30115.000	503.000	433.105	199.330	0.000	0.000	0.453	3.567	48.039	11.738	6.193	subject613f09a7c7e21	3I
30160.000	30359.000	224.000	528.865	336.082	0.000	0.000	0.453	2.657	13.212	4.035	3.911	subject613f09a7c7e21	3I
30406.000	31247.000	863.000	368.810	189.757	0.000	0.000	0.453	3.099	24.412	10.230	7.782	subject613f09a7c7e21	3I
31290.000	31778.000	516.000	446.785	299.843	0.000	0.000	0.453	4.028	44.542	9.863	8.556	subject613f09a7c7e21	3I
31831.000	32795.000	987.000	553.488	356.595	0.000	0.000	0.453	3.692	72.782	13.287	14.667	subject613f09a7c7e21	3I
32841.000	33063.000	242.000	387.962	96.766	0.000	0.000	0.453	2.669	10.767	4.361	3.585	subject613f09a7c7e21	3I
33104.000	33562.000	482.000	411.218	102.236	0.000	0.000	0.453	3.225	23.298	7.988	5.582	subject613f09a7c7e21	3I
33629.000	33735.000	130.000	433.105	685.484	0.000	0.000	0.453	6.299	51.241	10.474	5.459	subject613f09a7c7e21	3I
33781.000	33884.000	127.000	390.698	390.783	0.000	0.000	0.453	2.825	11.480	6.969	3.952	subject613f09a7c7e21	3I
33931.000	34088.000	180.000	561.696	442.749	0.000	0.000	0.453	3.442	22.086	6.888	3.259	subject613f09a7c7e21	3I
34139.000	34312.000	197.000	465.253	258.133	0.000	0.000	0.453	5.079	51.550	9.496	7.456	subject613f09a7c7e21	3I
34359.000	35562.000	1226.000	568.536	135.056	0.000	0.000	0.453	4.424	60.803	17.484	7.863	subject613f09a7c7e21	3I
35608.000	35631.000	45.000	687.551	-27.679	0.000	0.000	0.453	0.000	NaN	0.000	0.000	subject613f09a7c7e21	3I
35676.000	36245.000	593.000	535.705	92.663	0.000	0.000	0.453	2.970	23.563	6.929	7.211	subject613f09a7c7e21	3I
36291.000	36487.000	252.000	490.561	-35.884	0.000	0.000	0.453	3.116	16.609	7.336	3.137	subject613f09a7c7e21	3I
36566.000	36710.000	167.000	467.305	613.689	0.000	0.000	0.453	4.063	45.355	10.474	5.541	subject613f09a7c7e21	3I
36753.000	37046.000	317.000	517.921	273.176	0.000	0.000	0.453	3.599	40.516	8.314	6.274	subject613f09a7c7e21	3I
37094.000	37226.000	152.000	474.145	218.475	0.000	0.000	0.453	1.507	4.272	1.793	2.933	subject613f09a7c7e21	3I
37270.000	37666.000	418.000	535.705	191.125	0.000	0.000	0.453	3.577	22.034	9.455	5.908	subject613f09a7c7e21	3I
37712.000	38007.000	319.000	506.293	240.356	0.000	0.000	0.453	2.848	17.593	6.806	4.156	subject613f09a7c7e21	3I
38096.000	38296.000	223.000	576.744	207.535	0.000	0.000	0.453	2.227	8.625	4.035	3.382	subject613f09a7c7e21	3I
38346.000	38396.000	73.000	498.769	154.202	0.000	0.000	0.453	1.527	0.000	0.041	2.159	subject613f09a7c7e21	3I
38455.000	38608.000	174.000	509.713	141.210	0.000	0.000	0.453	2.660	34.423	6.154	7.741	subject613f09a7c7e21	3I
38654.000	38953.000	320.000	413.953	185.655	0.000	0.000	0.453	3.831	30.724	7.703	5.785	subject613f09a7c7e21	3I
38996.000	39039.000	65.000	424.897	650.612	0.000	0.000	0.453	4.758	0.000	3.505	5.745	subject613f09a7c7e21	3I
39083.000	39667.000	609.000	517.921	205.484	0.000	0.000	0.453	3.374	33.412	6.317	9.819	subject613f09a7c7e21	3I
39716.000	41276.000	1583.000	574.008	147.364	0.000	0.000	0.453	3.521	45.763	13.613	9.167	subject613f09a7c7e21	3I
41320.000	41375.000	106.000	423.529	580.868	0.000	0.000	0.453	3.827	18.786	1.997	4.808	subject613f09a7c7e21	3I
41449.000	41552.000	127.000	650.616	300.526	0.000	0.000	0.453	4.492	51.552	5.787	10.837	subject613f09a7c7e21	3I
41596.000	41759.000	186.000	820.246	254.031	0.000	0.000	0.453	2.051	10.077	6.480	2.730	subject613f09a7c7e21	3I
41806.000	42094.000	311.000	668.399	193.860	0.000	0.000	0.453	4.522	21.561	10.474	4.726	subject613f09a7c7e21	3I
42142.000	43394.000	1271.000	411.218	197.962	0.000	0.000	0.453	4.336	44.391	17.484	6.967	subject613f09a7c7e21	3I
43436.000	43560.000	146.000	407.114	627.364	0.000	0.000	0.453	4.511	80.252	8.763	10.837	subject613f09a7c7e21	3I
43607.000	43881.000	300.000	363.338	292.321	0.000	0.000	0.453	3.800	45.109	6.439	8.637	subject613f09a7c7e21	3I
