FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
50813.000	52996.000	2242.000	168.716	408.915	0.000	0.000	0.681	8.146	66.453	18.519	7.979	subject612252b1aa3c4	5I
53125.000	53772.000	694.000	1018.101	606.012	0.000	0.000	0.681	5.619	50.140	10.745	8.121	subject612252b1aa3c4	5I
53877.000	54857.000	1040.000	264.344	297.558	0.000	0.000	0.681	6.323	46.377	17.990	7.653	subject612252b1aa3c4	5I
54964.000	57088.000	2164.000	459.699	311.563	0.000	0.000	0.681	6.822	297.499	21.266	31.467	subject612252b1aa3c4	5I
57175.000	57549.000	416.000	577.186	234.364	0.000	0.000	0.681	3.669	22.213	11.885	4.274	subject612252b1aa3c4	5I
57649.000	58291.000	727.000	862.705	632.656	0.000	0.000	0.681	5.511	71.971	13.879	8.996	subject612252b1aa3c4	5I
58420.000	60852.000	2474.000	523.224	242.562	0.000	0.000	0.681	6.027	35.623	21.653	8.549	subject612252b1aa3c4	5I
60931.000	61660.000	769.000	415.301	402.425	0.000	0.000	0.681	8.298	240.266	23.830	21.412	subject612252b1aa3c4	5I
61745.000	61938.000	239.000	599.727	972.878	0.000	0.000	0.681	2.494	15.312	3.989	4.030	subject612252b1aa3c4	5I
62026.000	62828.000	840.000	487.022	291.751	0.000	0.000	0.681	5.602	52.702	12.495	8.996	subject612252b1aa3c4	5I
62901.000	63428.000	571.000	561.475	827.361	0.000	0.000	0.681	7.065	211.723	16.158	24.241	subject612252b1aa3c4	5I
63511.000	64243.000	777.000	231.216	372.365	0.000	0.000	0.681	7.022	185.832	12.292	24.404	subject612252b1aa3c4	5I
64329.000	64772.000	498.000	935.792	587.225	0.000	0.000	0.681	5.807	24.037	10.908	5.312	subject612252b1aa3c4	5I
64869.000	65567.000	749.000	424.863	276.721	0.000	0.000	0.681	4.507	42.867	11.640	6.900	subject612252b1aa3c4	5I
65649.000	67675.000	2091.000	877.049	613.527	0.000	0.000	0.681	6.536	256.803	34.331	19.051	subject612252b1aa3c4	5I
67786.000	70948.000	3208.000	555.328	366.558	0.000	0.000	0.681	5.865	238.959	33.802	17.504	subject612252b1aa3c4	5I
71040.000	71607.000	616.000	139.686	343.330	0.000	0.000	0.681	5.254	56.816	11.966	6.757	subject612252b1aa3c4	5I
71694.000	72214.000	561.000	663.934	231.631	0.000	0.000	0.681	7.180	180.779	19.699	13.678	subject612252b1aa3c4	5I
