FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
121991.000	123970.000	2001.000	837.642	385.526	0.000	0.000	0.512	4.517	80.402	16.841	10.472	subject612358250f312	1V
124023.000	124389.000	389.000	934.512	374.896	0.000	0.000	0.512	4.183	23.602	7.130	10.008	subject612358250f312	1V
124440.000	124591.000	175.000	1032.521	360.014	0.000	0.000	0.512	3.500	34.425	3.803	10.641	subject612358250f312	1V
124640.000	124840.000	222.000	882.088	374.187	0.000	0.000	0.512	2.879	17.965	6.180	3.758	subject612358250f312	1V
31.000	216.000	217.000	843.121	385.475	0.000	0.000	0.471	5.543	75.621	12.762	10.058	subject612358250f312	2I
281.000	714.000	468.000	744.539	347.887	0.000	0.000	0.471	5.268	105.234	25.694	8.029	subject612358250f312	2I
781.000	848.000	100.000	278.582	35.121	0.000	0.000	0.471	4.660	28.508	6.466	2.197	subject612358250f312	2I
906.000	1044.000	163.000	430.355	232.993	0.000	0.000	0.471	3.267	23.791	5.916	3.634	subject612358250f312	2I
1137.000	1269.000	158.000	1115.461	232.993	0.000	0.000	0.471	8.132	149.913	12.847	12.805	subject612358250f312	2I
1323.000	1532.000	234.000	880.000	229.447	0.000	0.000	0.471	3.869	40.610	7.226	7.226	subject612358250f312	2I
1644.000	2035.000	419.000	411.915	514.553	0.000	0.000	0.471	7.290	118.868	17.580	13.523	subject612358250f312	2I
2098.000	3621.000	1551.000	531.773	374.837	0.000	0.000	0.471	9.295	236.615	37.611	18.932	subject612358250f312	2I
3679.000	4548.000	902.000	570.071	345.050	0.000	0.000	0.471	6.642	123.854	24.637	10.269	subject612358250f312	2I
4615.000	5367.000	777.000	672.908	462.071	0.000	0.000	0.471	7.042	118.892	24.341	11.537	subject612358250f312	2I
5418.000	5876.000	486.000	419.007	467.745	0.000	0.000	0.471	7.937	145.074	31.610	13.185	subject612358250f312	2I
5931.000	6373.000	476.000	394.894	467.745	0.000	0.000	0.471	7.828	130.993	15.467	12.128	subject612358250f312	2I
6442.000	6715.000	313.000	323.972	390.440	0.000	0.000	0.471	5.797	51.922	6.339	9.677	subject612358250f312	2I
6791.000	7153.000	399.000	217.589	174.128	0.000	0.000	0.471	7.149	91.149	14.664	8.494	subject612358250f312	2I
7226.000	8478.000	1288.000	509.078	296.113	0.000	0.000	0.471	9.031	182.717	35.413	13.312	subject612358250f312	2I
8550.000	9075.000	549.000	450.213	282.638	0.000	0.000	0.471	6.887	120.199	15.129	14.115	subject612358250f312	2I
9124.000	10547.000	1452.000	526.099	314.553	0.000	0.000	0.471	7.271	102.150	20.834	17.200	subject612358250f312	2I
10604.000	12231.000	1660.000	559.433	361.362	0.000	0.000	0.471	7.097	116.718	17.918	16.481	subject612358250f312	2I
12298.000	12581.000	310.000	833.191	418.099	0.000	0.000	0.471	3.022	29.783	6.973	6.001	subject612358250f312	2I
12635.000	15331.000	2729.000	606.241	419.518	0.000	0.000	0.471	6.927	106.734	19.989	16.861	subject612358250f312	2I
15397.000	15588.000	218.000	870.071	629.447	0.000	0.000	0.471	2.979	30.150	6.931	5.367	subject612358250f312	2I
15648.000	15748.000	127.000	421.135	422.355	0.000	0.000	0.471	7.326	77.866	9.973	5.494	subject612358250f312	2I
15803.000	17431.000	1661.000	667.234	538.667	0.000	0.000	0.471	6.575	119.833	16.988	17.918	subject612358250f312	2I
17499.000	17972.000	501.000	584.965	617.390	0.000	0.000	0.471	6.932	76.063	12.171	11.199	subject612358250f312	2I
18027.000	19599.000	1604.000	792.766	533.702	0.000	0.000	0.471	6.353	92.938	19.693	13.016	subject612358250f312	2I
19658.000	20412.000	780.000	826.099	626.610	0.000	0.000	0.471	6.844	104.788	21.425	14.622	subject612358250f312	2I
20463.000	21134.000	701.000	779.291	525.901	0.000	0.000	0.471	4.690	57.803	11.875	11.790	subject612358250f312	2I
21198.000	21894.000	721.000	837.447	459.234	0.000	0.000	0.471	6.381	69.910	15.087	12.509	subject612358250f312	2I
21944.000	22259.000	341.000	850.213	478.383	0.000	0.000	0.471	4.317	40.425	7.226	8.494	subject612358250f312	2I
22313.000	22540.000	257.000	867.234	476.255	0.000	0.000	0.471	4.687	45.749	10.480	7.226	subject612358250f312	2I
22652.000	23698.000	1079.000	868.652	561.362	0.000	0.000	0.471	6.257	66.782	14.030	9.762	subject612358250f312	2I
23764.000	23914.000	185.000	765.106	428.028	0.000	0.000	0.471	4.306	24.599	6.846	3.634	subject612358250f312	2I
23981.000	25253.000	1300.000	765.106	559.943	0.000	0.000	0.471	5.981	76.198	13.692	13.227	subject612358250f312	2I
25307.000	26238.000	961.000	884.255	575.546	0.000	0.000	0.471	6.926	79.155	16.481	14.453	subject612358250f312	2I
26331.000	26577.000	272.000	807.660	424.482	0.000	0.000	0.471	5.798	25.444	7.564	8.663	subject612358250f312	2I
26629.000	26655.000	58.000	812.624	739.376	0.000	0.000	0.471	3.681	0.000	0.803	3.592	subject612358250f312	2I
26715.000	26794.000	109.000	884.255	442.213	0.000	0.000	0.471	3.812	10.442	3.677	4.733	subject612358250f312	2I
26855.000	27053.000	225.000	454.468	571.291	0.000	0.000	0.471	6.947	114.116	10.438	10.184	subject612358250f312	2I
27105.000	27184.000	107.000	985.674	572.709	0.000	0.000	0.471	5.571	42.041	7.015	5.367	subject612358250f312	2I
27243.000	27323.000	106.000	759.433	632.284	0.000	0.000	0.471	4.506	24.146	6.085	3.465	subject612358250f312	2I
27374.000	27670.000	323.000	908.369	481.929	0.000	0.000	0.471	4.776	41.200	13.903	5.832	subject612358250f312	2I
27725.000	27833.000	140.000	1020.426	442.213	0.000	0.000	0.471	14.003	71.428	25.905	2.197	subject612358250f312	2I
27943.000	29557.000	1641.000	925.390	491.858	0.000	0.000	0.471	5.541	79.151	18.341	11.917	subject612358250f312	2I
29614.000	33040.000	3452.000	897.021	470.582	0.000	0.000	0.471	8.003	123.182	31.906	14.579	subject612358250f312	2I
33097.000	33764.000	701.000	900.567	527.319	0.000	0.000	0.471	5.448	64.064	15.340	6.846	subject612358250f312	2I
33896.000	34942.000	1076.000	829.645	523.064	0.000	0.000	0.471	11.286	241.749	28.905	18.214	subject612358250f312	2I
34999.000	35317.000	345.000	783.546	484.766	0.000	0.000	0.471	3.845	32.753	9.001	4.818	subject612358250f312	2I
35372.000	35435.000	96.000	546.667	538.667	0.000	0.000	0.471	6.793	45.803	6.888	3.381	subject612358250f312	2I
35495.000	35976.000	510.000	835.319	517.390	0.000	0.000	0.471	3.982	29.227	6.677	8.494	subject612358250f312	2I
36038.000	36483.000	475.000	759.433	541.504	0.000	0.000	0.471	4.540	46.661	10.818	8.283	subject612358250f312	2I
36548.000	39370.000	2867.000	927.518	515.972	0.000	0.000	0.471	7.400	156.169	31.779	20.876	subject612358250f312	2I
39450.000	39919.000	504.000	793.475	431.574	0.000	0.000	0.471	8.168	105.348	17.791	15.678	subject612358250f312	2I
39987.000	40066.000	117.000	787.801	625.191	0.000	0.000	0.471	3.420	17.332	2.620	3.212	subject612358250f312	2I
40139.000	40513.000	417.000	919.716	351.433	0.000	0.000	0.471	5.523	73.568	8.748	9.086	subject612358250f312	2I
40595.000	42601.000	2041.000	600.567	450.723	0.000	0.000	0.471	8.812	166.442	26.032	19.313	subject612358250f312	2I
42673.000	42745.000	106.000	51.631	433.702	0.000	0.000	0.471	5.797	17.716	5.832	2.958	subject612358250f312	2I
42815.000	44147.000	1359.000	699.858	491.858	0.000	0.000	0.471	10.435	198.586	29.624	18.848	subject612358250f312	2I
44200.000	44814.000	640.000	587.801	592.567	0.000	0.000	0.471	10.069	140.739	24.848	8.325	subject612358250f312	2I
44868.000	45060.000	218.000	595.603	435.830	0.000	0.000	0.471	13.286	314.483	27.849	16.143	subject612358250f312	2I
45116.000	45300.000	216.000	267.234	633.702	0.000	0.000	0.471	4.478	43.277	8.452	5.663	subject612358250f312	2I
45360.000	45977.000	647.000	153.759	460.652	0.000	0.000	0.471	7.361	132.176	22.397	14.664	subject612358250f312	2I
46032.000	46919.000	916.000	394.184	484.057	0.000	0.000	0.471	8.338	179.373	20.623	20.580	subject612358250f312	2I
46978.000	47202.000	252.000	1206.241	636.539	0.000	0.000	0.471	13.660	256.993	29.497	11.579	subject612358250f312	2I
47255.000	47335.000	106.000	586.383	459.943	0.000	0.000	0.471	6.715	22.670	14.368	6.085	subject612358250f312	2I
47387.000	47551.000	192.000	464.397	352.851	0.000	0.000	0.471	7.838	46.505	11.748	3.719	subject612358250f312	2I
47608.000	48242.000	657.000	496.312	444.340	0.000	0.000	0.471	14.611	200.188	35.160	11.917	subject612358250f312	2I
48293.000	48759.000	491.000	739.574	429.447	0.000	0.000	0.471	11.161	110.009	24.679	7.818	subject612358250f312	2I
48810.000	48888.000	104.000	688.511	544.340	0.000	0.000	0.471	4.851	45.800	6.381	5.409	subject612358250f312	2I
48939.000	49072.000	159.000	783.546	681.220	0.000	0.000	0.471	3.951	44.677	6.761	8.874	subject612358250f312	2I
49122.000	49443.000	346.000	210.496	506.043	0.000	0.000	0.471	18.072	204.512	31.230	11.072	subject612358250f312	2I
49496.000	49624.000	154.000	391.348	354.270	0.000	0.000	0.471	8.532	112.724	16.861	6.254	subject612358250f312	2I
49674.000	50408.000	761.000	431.064	422.355	0.000	0.000	0.471	10.917	118.680	29.370	10.523	subject612358250f312	2I
50462.000	50546.000	110.000	712.624	386.894	0.000	0.000	0.471	3.823	15.809	5.959	1.944	subject612358250f312	2I
50599.000	50706.000	135.000	938.156	545.759	0.000	0.000	0.471	3.635	24.709	3.846	5.663	subject612358250f312	2I
50766.000	50895.000	154.000	239.574	443.631	0.000	0.000	0.471	2.874	14.420	4.099	4.395	subject612358250f312	2I
50949.000	51358.000	439.000	346.667	645.050	0.000	0.000	0.471	7.792	108.787	18.341	15.171	subject612358250f312	2I
51415.000	51762.000	376.000	495.603	487.603	0.000	0.000	0.471	11.031	156.154	23.581	9.339	subject612358250f312	2I
51821.000	52485.000	694.000	593.475	559.943	0.000	0.000	0.471	8.815	107.039	22.059	9.382	subject612358250f312	2I
52542.000	53057.000	543.000	55.177	323.773	0.000	0.000	0.471	10.051	193.807	27.004	14.748	subject612358250f312	2I
53113.000	53314.000	232.000	349.504	500.369	0.000	0.000	0.471	3.805	21.640	11.748	4.141	subject612358250f312	2I
53373.000	54097.000	752.000	584.965	308.879	0.000	0.000	0.471	6.505	129.888	29.286	12.171	subject612358250f312	2I
54153.000	55219.000	1093.000	794.894	305.333	0.000	0.000	0.471	13.757	244.227	38.752	17.453	subject612358250f312	2I
55301.000	55681.000	409.000	539.574	335.830	0.000	0.000	0.471	7.205	94.413	12.847	10.903	subject612358250f312	2I
55734.000	55928.000	220.000	75.745	359.234	0.000	0.000	0.471	3.648	31.258	8.029	4.395	subject612358250f312	2I
55983.000	56267.000	316.000	665.816	297.532	0.000	0.000	0.471	9.420	133.653	20.073	11.621	subject612358250f312	2I
56328.000	56410.000	113.000	420.426	319.518	0.000	0.000	0.471	3.743	22.608	4.310	3.127	subject612358250f312	2I
56469.000	56582.000	142.000	389.220	87.603	0.000	0.000	0.471	6.366	82.477	9.001	8.156	subject612358250f312	2I
56638.000	57280.000	673.000	438.156	259.943	0.000	0.000	0.471	9.548	136.972	20.284	10.945	subject612358250f312	2I
57340.000	58566.000	1253.000	699.149	344.340	0.000	0.000	0.471	9.762	166.490	25.567	17.031	subject612358250f312	2I
58623.000	58654.000	58.000	633.191	472.000	0.000	0.000	0.471	1.287	0.000	0.507	1.183	subject612358250f312	2I
58709.000	58789.000	107.000	888.511	602.496	0.000	0.000	0.471	3.717	16.101	3.338	7.691	subject612358250f312	2I
58842.000	59113.000	296.000	726.809	565.617	0.000	0.000	0.471	6.752	88.471	10.861	13.861	subject612358250f312	2I
59166.000	59989.000	850.000	824.681	548.596	0.000	0.000	0.471	6.346	96.311	13.396	12.509	subject612358250f312	2I
60045.000	61417.000	1399.000	583.546	534.411	0.000	0.000	0.471	8.295	167.850	24.679	14.284	subject612358250f312	2I
61469.000	61716.000	271.000	722.553	511.716	0.000	0.000	0.471	5.224	90.844	11.621	10.523	subject612358250f312	2I
61768.000	62406.000	665.000	828.936	436.539	0.000	0.000	0.471	7.275	94.359	26.243	10.692	subject612358250f312	2I
62460.000	62967.000	535.000	546.667	504.624	0.000	0.000	0.471	11.830	198.577	34.568	11.368	subject612358250f312	2I
63025.000	63155.000	158.000	760.851	584.057	0.000	0.000	0.471	4.311	50.165	8.367	4.733	subject612358250f312	2I
63208.000	63347.000	171.000	822.553	618.809	0.000	0.000	0.471	4.022	40.869	6.677	5.409	subject612358250f312	2I
63434.000	64380.000	982.000	654.468	552.851	0.000	0.000	0.471	8.793	113.381	21.468	13.396	subject612358250f312	2I
64443.000	64528.000	113.000	60.142	492.567	0.000	0.000	0.471	3.319	13.241	9.043	1.606	subject612358250f312	2I
64584.000	66677.000	2122.000	240.993	572.709	0.000	0.000	0.471	7.232	125.604	22.186	15.551	subject612358250f312	2I
66769.000	66929.000	192.000	616.879	457.816	0.000	0.000	0.471	9.086	166.177	15.974	13.143	subject612358250f312	2I
66991.000	67349.000	391.000	-20.709	529.447	0.000	0.000	0.471	4.943	45.423	8.156	7.522	subject612358250f312	2I
67413.000	67999.000	618.000	142.411	566.326	0.000	0.000	0.471	5.460	50.833	16.059	5.367	subject612358250f312	2I
68065.000	68131.000	99.000	464.397	567.035	0.000	0.000	0.471	6.952	43.028	8.536	2.789	subject612358250f312	2I
68199.000	68980.000	811.000	681.418	599.660	0.000	0.000	0.471	8.627	222.331	25.651	23.412	subject612358250f312	2I
69043.000	69213.000	209.000	819.007	698.950	0.000	0.000	0.471	5.914	58.550	6.677	7.311	subject612358250f312	2I
69291.000	70951.000	1689.000	582.128	470.582	0.000	0.000	0.471	12.611	233.420	43.316	16.777	subject612358250f312	2I
71007.000	71501.000	521.000	565.106	483.348	0.000	0.000	0.471	11.862	229.074	29.582	18.552	subject612358250f312	2I
71557.000	71669.000	139.000	392.057	419.518	0.000	0.000	0.471	13.103	181.285	24.553	9.973	subject612358250f312	2I
71724.000	71842.000	206.000	658.723	562.780	0.000	0.000	0.471	3.603	24.375	5.494	3.465	subject612358250f312	2I
71968.000	72216.000	279.000	506.950	571.291	0.000	0.000	0.471	11.419	177.181	24.046	11.241	subject612358250f312	2I
72279.000	72456.000	211.000	289.929	523.064	0.000	0.000	0.471	3.535	25.156	4.860	7.311	subject612358250f312	2I
72575.000	72748.000	201.000	342.411	342.922	0.000	0.000	0.471	6.059	63.333	9.508	10.058	subject612358250f312	2I
72806.000	74025.000	1257.000	214.752	592.567	0.000	0.000	0.471	11.682	204.379	35.413	16.101	subject612358250f312	2I
74098.000	74185.000	112.000	582.837	494.695	0.000	0.000	0.471	4.431	30.571	3.338	6.297	subject612358250f312	2I
74237.000	74291.000	81.000	401.986	618.099	0.000	0.000	0.471	1.653	0.000	2.324	0.254	subject612358250f312	2I
74344.000	74372.000	56.000	642.411	516.681	0.000	0.000	0.471	5.572	0.000	0.634	5.536	subject612358250f312	2I
74427.000	75251.000	851.000	288.511	464.908	0.000	0.000	0.471	9.166	138.230	26.454	13.438	subject612358250f312	2I
75302.000	75672.000	403.000	323.972	558.525	0.000	0.000	0.471	7.783	265.883	21.468	19.862	subject612358250f312	2I
75748.000	75829.000	110.000	164.397	525.901	0.000	0.000	0.471	3.198	22.056	2.958	4.733	subject612358250f312	2I
75881.000	76835.000	977.000	260.142	565.617	0.000	0.000	0.471	6.722	109.385	19.651	14.622	subject612358250f312	2I
76912.000	77757.000	876.000	150.922	435.121	0.000	0.000	0.471	7.383	99.736	18.848	11.325	subject612358250f312	2I
77823.000	78070.000	281.000	296.312	366.326	0.000	0.000	0.471	12.994	194.962	24.806	8.241	subject612358250f312	2I
78136.000	78469.000	367.000	455.887	484.766	0.000	0.000	0.471	6.976	68.525	12.974	8.748	subject612358250f312	2I
78537.000	78667.000	163.000	498.440	422.355	0.000	0.000	0.471	8.075	159.246	10.100	14.284	subject612358250f312	2I
78736.000	79083.000	381.000	319.716	615.262	0.000	0.000	0.471	6.700	87.856	14.241	11.664	subject612358250f312	2I
79216.000	79415.000	231.000	369.362	484.766	0.000	0.000	0.471	4.112	28.110	6.973	5.663	subject612358250f312	2I
79477.000	80264.000	814.000	558.014	518.099	0.000	0.000	0.471	6.644	88.036	20.707	12.297	subject612358250f312	2I
80318.000	80472.000	186.000	1362.979	437.248	0.000	0.000	0.471	6.096	51.682	5.409	10.269	subject612358250f312	2I
80541.000	81548.000	1038.000	442.411	472.000	0.000	0.000	0.471	9.891	190.674	23.919	18.636	subject612358250f312	2I
81606.000	81770.000	192.000	-209.362	660.652	0.000	0.000	0.471	8.208	91.656	14.241	7.733	subject612358250f312	2I
81831.000	81970.000	168.000	261.560	423.064	0.000	0.000	0.471	7.775	67.709	11.325	5.705	subject612358250f312	2I
82024.000	82543.000	546.000	777.163	330.865	0.000	0.000	0.471	8.234	133.278	14.622	16.650	subject612358250f312	2I
82603.000	82665.000	95.000	902.695	396.823	0.000	0.000	0.471	4.728	32.132	5.198	4.437	subject612358250f312	2I
82731.000	82931.000	234.000	674.326	290.440	0.000	0.000	0.471	4.753	22.853	5.620	6.339	subject612358250f312	2I
83054.000	83193.000	167.000	814.752	332.284	0.000	0.000	0.471	6.374	55.861	7.649	7.438	subject612358250f312	2I
392297.000	393395.000	1123.000	880.948	718.610	0.000	0.000	0.505	3.624	44.872	13.887	10.599	subject612358250f312	2V
394940.000	395273.000	361.000	278.074	248.041	0.000	0.000	0.505	3.775	29.703	7.232	6.883	subject612358250f312	2V
395324.000	396064.000	766.000	304.286	153.077	0.000	0.000	0.505	3.111	15.540	4.618	7.517	subject612358250f312	2V
397607.000	398084.000	506.000	249.583	691.680	0.000	0.000	0.505	2.934	16.214	6.010	5.616	subject612358250f312	2V
398138.000	398761.000	650.000	238.187	610.181	0.000	0.000	0.505	4.517	35.200	10.288	9.121	subject612358250f312	2V
400303.000	400602.000	327.000	996.053	388.361	0.000	0.000	0.505	4.862	36.388	6.078	8.446	subject612358250f312	2V
400660.000	401141.000	509.000	1035.940	408.204	0.000	0.000	0.505	3.115	23.127	5.195	8.192	subject612358250f312	2V
401196.000	401419.000	254.000	1029.103	486.160	0.000	0.000	0.505	3.117	16.272	5.229	5.405	subject612358250f312	2V
402976.000	404122.000	1172.000	251.862	435.843	0.000	0.000	0.505	4.565	44.462	10.288	13.302	subject612358250f312	2V
405668.000	406077.000	429.000	622.248	548.525	0.000	0.000	0.505	6.492	68.343	11.986	11.655	subject612358250f312	2V
406124.000	406224.000	121.000	510.562	535.768	0.000	0.000	0.505	1.455	1.659	1.698	1.520	subject612358250f312	2V
406267.000	406808.000	561.000	589.198	530.099	0.000	0.000	0.505	4.024	31.812	5.772	9.248	subject612358250f312	2V
408348.000	408742.000	417.000	1029.672	148.825	0.000	0.000	0.505	4.703	40.638	7.572	10.261	subject612358250f312	2V
408790.000	409478.000	717.000	1004.030	114.807	0.000	0.000	0.505	3.776	36.477	8.726	10.219	subject612358250f312	2V
631193.000	631535.000	366.000	829.664	316.075	0.000	0.000	0.513	8.213	187.022	14.804	24.281	subject612358250f312	3V
631583.000	631772.000	215.000	917.417	235.284	0.000	0.000	0.513	3.456	26.637	5.976	4.603	subject612358250f312	3V
631825.000	632057.000	259.000	864.993	111.973	0.000	0.000	0.513	2.199	7.922	4.142	2.745	subject612358250f312	3V
632110.000	632174.000	93.000	512.842	480.491	0.000	0.000	0.513	6.237	4.874	6.859	4.941	subject612358250f312	3V
632230.000	632346.000	147.000	964.143	416.709	0.000	0.000	0.513	6.278	67.409	8.353	7.812	subject612358250f312	3V
633907.000	634241.000	359.000	553.869	398.283	0.000	0.000	0.513	3.473	23.753	7.062	4.941	subject612358250f312	3V
634347.000	635068.000	750.000	533.355	436.552	0.000	0.000	0.513	3.057	17.319	6.112	6.756	subject612358250f312	3V
636617.000	636842.000	253.000	888.926	761.840	0.000	0.000	0.513	4.963	30.889	4.889	10.092	subject612358250f312	3V
636907.000	637774.000	894.000	929.953	674.671	0.000	0.000	0.513	4.269	48.554	9.982	14.442	subject612358250f312	3V
639324.000	640461.000	1165.000	222.231	-12.048	0.000	0.000	0.513	5.119	46.342	9.405	17.102	subject612358250f312	3V
642011.000	643172.000	1191.000	368.106	659.789	0.000	0.000	0.513	5.236	59.854	14.294	13.724	subject612358250f312	3V
644729.000	645882.000	1187.000	923.685	406.078	0.000	0.000	0.513	5.212	47.964	10.627	12.246	subject612358250f312	3V
647447.000	647582.000	160.000	272.376	435.135	0.000	0.000	0.513	4.195	26.973	5.908	4.687	subject612358250f312	3V
647642.000	648623.000	1023.000	337.336	467.734	0.000	0.000	0.513	4.523	65.524	9.745	19.763	subject612358250f312	3V
1.000	49.000	70.000	1346.667	3.915	0.000	0.000	0.472	5.537	52.712	4.775	5.494	subject612358250f312	4S
94.000	162.000	94.000	1483.546	198.241	0.000	0.000	0.472	3.876	11.017	1.986	5.916	subject612358250f312	4S
210.000	692.000	507.000	1227.518	423.773	0.000	0.000	0.472	5.691	77.425	20.496	9.804	subject612358250f312	4S
742.000	1625.000	928.000	289.220	197.532	0.000	0.000	0.472	5.469	117.014	16.439	15.213	subject612358250f312	4S
1709.000	2320.000	708.000	335.319	82.638	0.000	0.000	0.472	3.486	33.304	10.480	6.888	subject612358250f312	4S
2454.000	4008.000	1588.000	468.652	95.404	0.000	0.000	0.472	3.577	35.993	10.269	8.959	subject612358250f312	4S
4075.000	4342.000	300.000	705.532	137.248	0.000	0.000	0.472	4.048	25.205	4.860	5.663	subject612358250f312	4S
4410.000	4890.000	516.000	973.617	122.355	0.000	0.000	0.472	4.878	36.493	9.001	6.339	subject612358250f312	4S
4967.000	5267.000	334.000	406.241	59.234	0.000	0.000	0.472	3.568	91.196	13.227	9.466	subject612358250f312	4S
5341.000	5565.000	258.000	406.241	561.362	0.000	0.000	0.472	9.825	150.873	13.565	15.847	subject612358250f312	4S
5634.000	6206.000	616.000	261.560	166.326	0.000	0.000	0.472	4.544	32.546	7.438	7.480	subject612358250f312	4S
6290.000	7772.000	1517.000	552.340	85.475	0.000	0.000	0.472	4.667	90.843	15.805	10.776	subject612358250f312	4S
7843.000	8641.000	826.000	701.986	90.440	0.000	0.000	0.472	4.738	108.481	16.566	12.002	subject612358250f312	4S
8695.000	9156.000	493.000	1097.021	140.085	0.000	0.000	0.472	5.038	44.474	11.833	7.987	subject612358250f312	4S
9218.000	12242.000	3056.000	362.270	67.745	0.000	0.000	0.472	4.867	68.160	21.256	10.734	subject612358250f312	4S
12309.000	12706.000	432.000	474.326	169.872	0.000	0.000	0.472	4.377	37.765	7.269	6.635	subject612358250f312	4S
12773.000	13236.000	489.000	532.482	131.574	0.000	0.000	0.472	3.448	37.123	6.592	7.395	subject612358250f312	4S
13290.000	13446.000	182.000	413.333	237.957	0.000	0.000	0.472	1.850	5.732	2.536	2.705	subject612358250f312	4S
13497.000	14377.000	908.000	522.553	178.383	0.000	0.000	0.472	4.444	53.439	12.593	10.734	subject612358250f312	4S
14433.000	14932.000	529.000	643.830	297.532	0.000	0.000	0.472	5.581	64.048	8.156	17.326	subject612358250f312	4S
14992.000	16405.000	1445.000	862.270	257.106	0.000	0.000	0.472	5.037	63.031	11.959	13.058	subject612358250f312	4S
16474.000	19473.000	3027.000	553.759	199.660	0.000	0.000	0.472	4.789	158.880	33.976	13.903	subject612358250f312	4S
19528.000	19585.000	85.000	453.050	91.858	0.000	0.000	0.472	3.604	12.785	2.705	3.043	subject612358250f312	4S
19642.000	20294.000	682.000	266.525	260.652	0.000	0.000	0.472	3.305	26.667	8.241	7.100	subject612358250f312	4S
20358.000	20880.000	551.000	227.518	211.007	0.000	0.000	0.472	4.287	30.458	7.691	6.381	subject612358250f312	4S
20941.000	21078.000	163.000	364.397	155.688	0.000	0.000	0.472	3.379	18.373	3.761	4.353	subject612358250f312	4S
21129.000	22171.000	1072.000	972.199	193.986	0.000	0.000	0.472	4.405	95.728	17.073	11.917	subject612358250f312	4S
22229.000	22754.000	550.000	543.830	81.929	0.000	0.000	0.472	5.437	57.194	12.086	10.142	subject612358250f312	4S
22808.000	23526.000	750.000	336.738	120.227	0.000	0.000	0.472	4.061	40.884	9.466	12.931	subject612358250f312	4S
23593.000	24579.000	1011.000	304.113	232.993	0.000	0.000	0.472	5.672	76.461	16.439	13.016	subject612358250f312	4S
24630.000	26760.000	2162.000	333.901	303.206	0.000	0.000	0.472	5.461	108.038	19.017	18.002	subject612358250f312	4S
26826.000	28307.000	1507.000	695.603	263.489	0.000	0.000	0.472	5.151	75.158	13.100	11.959	subject612358250f312	4S
28364.000	28458.000	129.000	684.965	498.241	0.000	0.000	0.472	11.647	99.849	6.043	17.707	subject612358250f312	4S
28525.000	28956.000	467.000	1149.504	515.972	0.000	0.000	0.472	5.726	60.583	10.987	8.959	subject612358250f312	4S
29025.000	29093.000	100.000	809.078	340.085	0.000	0.000	0.472	6.483	55.920	7.649	3.634	subject612358250f312	4S
29158.000	30377.000	1250.000	239.574	283.348	0.000	0.000	0.472	6.367	71.455	13.607	13.903	subject612358250f312	4S
30440.000	31381.000	969.000	367.943	279.092	0.000	0.000	0.472	3.749	94.838	17.749	10.861	subject612358250f312	4S
31438.000	31871.000	461.000	190.638	246.468	0.000	0.000	0.472	4.229	53.442	10.015	7.945	subject612358250f312	4S
31927.000	32005.000	103.000	270.071	164.908	0.000	0.000	0.472	0.692	0.814	0.507	1.099	subject612358250f312	4S
32056.000	34092.000	2069.000	569.362	364.199	0.000	0.000	0.472	6.441	215.600	27.300	21.933	subject612358250f312	4S
34160.000	34543.000	415.000	745.248	303.915	0.000	0.000	0.472	6.539	72.184	12.424	11.283	subject612358250f312	4S
34608.000	34675.000	102.000	406.241	446.468	0.000	0.000	0.472	2.515	1.838	4.057	0.718	subject612358250f312	4S
34742.000	34810.000	98.000	750.922	588.312	0.000	0.000	0.472	5.437	14.258	2.282	5.790	subject612358250f312	4S
34871.000	35541.000	697.000	983.546	359.943	0.000	0.000	0.472	4.185	49.097	9.762	11.959	subject612358250f312	4S
35590.000	36913.000	1350.000	286.383	227.319	0.000	0.000	0.472	4.753	62.276	16.439	13.100	subject612358250f312	4S
36966.000	37779.000	838.000	563.688	266.326	0.000	0.000	0.472	4.325	43.608	14.748	6.888	subject612358250f312	4S
37830.000	37942.000	139.000	692.766	347.177	0.000	0.000	0.472	2.125	7.239	2.409	2.747	subject612358250f312	4S
37999.000	38753.000	780.000	891.348	369.872	0.000	0.000	0.472	4.847	61.902	14.199	10.269	subject612358250f312	4S
38835.000	39173.000	363.000	216.170	325.191	0.000	0.000	0.472	5.103	42.479	11.875	6.297	subject612358250f312	4S
39227.000	39285.000	85.000	250.213	144.340	0.000	0.000	0.472	3.551	17.151	3.169	2.831	subject612358250f312	4S
39337.000	39537.000	230.000	266.525	321.645	0.000	0.000	0.472	4.186	26.290	9.804	3.550	subject612358250f312	4S
39594.000	41242.000	1681.000	743.830	345.759	0.000	0.000	0.472	5.682	174.101	35.202	15.678	subject612358250f312	4S
41310.000	41442.000	165.000	589.220	367.035	0.000	0.000	0.472	2.282	8.034	3.634	2.028	subject612358250f312	4S
41508.000	42740.000	1258.000	214.043	352.851	0.000	0.000	0.472	6.422	83.900	15.889	15.974	subject612358250f312	4S
42796.000	45111.000	2343.000	651.631	372.709	0.000	0.000	0.472	5.497	143.449	28.990	18.425	subject612358250f312	4S
45168.000	45292.000	157.000	358.014	242.213	0.000	0.000	0.472	5.111	58.088	9.889	4.437	subject612358250f312	4S
45358.000	45459.000	134.000	121.844	352.142	0.000	0.000	0.472	3.085	14.387	2.028	4.691	subject612358250f312	4S
