FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
705199.000	706371.000	1229.000	321.001	105.221	0.000	0.000	0.706	6.210	64.733	10.684	16.375	subject61266afc55085	3V
707983.000	709191.000	1256.000	1222.463	124.312	0.000	0.000	0.706	6.433	65.672	12.155	13.730	subject61266afc55085	3V
1060212.000	1064142.000	3976.000	919.696	237.080	0.000	0.000	0.715	4.051	84.397	11.499	17.724	subject61266afc55085	4V
1065758.000	1069772.000	4058.000	467.256	497.247	0.000	0.000	0.715	5.064	85.407	18.041	12.222	subject61266afc55085	4V
1071355.000	1072024.000	709.000	571.344	699.253	0.000	0.000	0.715	3.602	29.308	7.787	5.820	subject61266afc55085	4V
1072116.000	1072559.000	479.000	616.170	687.710	0.000	0.000	0.715	3.589	26.658	9.937	5.079	subject61266afc55085	4V
1074155.000	1075341.000	1240.000	284.912	138.519	0.000	0.000	0.715	3.764	36.826	9.462	8.677	subject61266afc55085	4V
1076957.000	1077931.000	1025.000	905.641	671.283	0.000	0.000	0.715	3.693	22.560	6.926	6.084	subject61266afc55085	4V
1078034.000	1078172.000	183.000	1049.616	617.118	0.000	0.000	0.715	3.387	16.085	6.677	2.275	subject61266afc55085	4V
1.000	477.000	526.000	949.021	10.791	0.000	0.000	0.702	4.253	37.858	7.210	8.368	subject61266afc55085	5S
574.000	610.000	77.000	265.747	25.902	0.000	0.000	0.702	2.169	0.000	1.935	0.980	subject61266afc55085	5S
704.000	1405.000	743.000	46.441	15.680	0.000	0.000	0.702	5.548	68.047	13.227	10.222	subject61266afc55085	5S
1497.000	1588.000	138.000	676.335	242.347	0.000	0.000	0.702	7.122	70.901	5.328	8.978	subject61266afc55085	5S
1686.000	4312.000	2675.000	888.078	418.347	0.000	0.000	0.702	5.032	98.921	22.477	11.043	subject61266afc55085	5S
4437.000	6309.000	1900.000	691.459	516.124	0.000	0.000	0.702	5.830	64.966	17.176	13.665	subject61266afc55085	5S
6382.000	6437.000	112.000	566.459	576.569	0.000	0.000	0.702	1.014	0.000	0.557	0.847	subject61266afc55085	5S
6547.000	8480.000	1980.000	728.381	520.569	0.000	0.000	0.702	4.658	61.948	16.593	10.964	subject61266afc55085	5S
8584.000	12880.000	4347.000	659.431	524.124	0.000	0.000	0.702	5.839	106.676	21.761	15.095	subject61266afc55085	5S
12993.000	14400.000	1449.000	528.648	549.013	0.000	0.000	0.702	6.423	99.705	26.082	12.155	subject61266afc55085	5S
14495.000	15030.000	609.000	178.559	401.902	0.000	0.000	0.702	5.575	48.788	11.822	6.541	subject61266afc55085	5S
15172.000	15825.000	705.000	917.883	589.902	0.000	0.000	0.702	7.231	214.222	27.964	15.863	subject61266afc55085	5S
15927.000	16081.000	204.000	660.320	481.902	0.000	0.000	0.702	6.245	71.567	11.133	6.064	subject61266afc55085	5S
16192.000	16829.000	688.000	324.021	315.680	0.000	0.000	0.702	5.970	53.759	9.648	11.123	subject61266afc55085	5S
16922.000	18811.000	1973.000	410.320	229.902	0.000	0.000	0.702	6.068	151.142	21.894	14.036	subject61266afc55085	5S
18943.000	19716.000	811.000	139.858	312.569	0.000	0.000	0.702	4.987	36.801	8.058	7.309	subject61266afc55085	5S
19832.000	20506.000	720.000	379.181	249.458	0.000	0.000	0.702	3.186	34.116	8.535	7.362	subject61266afc55085	5S
20595.000	21978.000	1442.000	173.665	381.902	0.000	0.000	0.702	4.753	62.879	14.976	13.480	subject61266afc55085	5S
22086.000	22945.000	909.000	534.875	346.347	0.000	0.000	0.702	8.420	188.938	19.800	17.081	subject61266afc55085	5S
23038.000	23902.000	924.000	683.452	356.569	0.000	0.000	0.702	6.515	87.344	15.930	9.083	subject61266afc55085	5S
24024.000	24494.000	533.000	461.922	488.569	0.000	0.000	0.702	5.367	52.022	11.689	7.442	subject61266afc55085	5S
24598.000	27290.000	2747.000	790.214	171.680	0.000	0.000	0.702	5.701	270.917	27.752	30.164	subject61266afc55085	5S
27395.000	28547.000	1194.000	413.879	461.013	0.000	0.000	0.702	7.587	270.378	31.887	19.306	subject61266afc55085	5S
28653.000	30074.000	1472.000	975.267	665.458	0.000	0.000	0.702	6.862	163.283	18.846	21.928	subject61266afc55085	5S
30207.000	30316.000	172.000	786.655	257.458	0.000	0.000	0.702	4.238	33.248	3.075	5.296	subject61266afc55085	5S
30437.000	31139.000	755.000	524.199	159.680	0.000	0.000	0.702	6.362	111.323	13.412	17.002	subject61266afc55085	5S
31246.000	31679.000	476.000	1284.875	537.458	0.000	0.000	0.702	4.675	67.589	7.554	8.792	subject61266afc55085	5S
31761.000	32710.000	994.000	416.103	355.680	0.000	0.000	0.702	5.544	86.333	11.053	15.916	subject61266afc55085	5S
32797.000	32899.000	147.000	594.484	333.013	0.000	0.000	0.702	2.531	2.437	4.374	1.854	subject61266afc55085	5S
32990.000	33041.000	91.000	1173.665	401.458	0.000	0.000	0.702	7.930	0.000	7.475	2.648	subject61266afc55085	5S
33137.000	34431.000	1347.000	1223.043	762.347	0.000	0.000	0.702	5.725	59.656	13.571	13.797	subject61266afc55085	5S
34530.000	35900.000	1433.000	1409.875	461.013	0.000	0.000	0.702	6.807	114.342	14.075	15.016	subject61266afc55085	5S
1513580.000	1517536.000	4004.000	824.346	117.208	0.000	0.000	0.663	6.134	240.855	26.076	25.634	subject61266afc55085	5V
1519133.000	1520246.000	1161.000	332.018	746.758	0.000	0.000	0.663	5.351	43.493	13.015	7.169	subject61266afc55085	5V
1521869.000	1523080.000	1261.000	1249.055	340.081	0.000	0.000	0.663	5.823	70.492	13.038	12.619	subject61266afc55085	5V
1524690.000	1525937.000	1304.000	672.772	332.978	0.000	0.000	0.663	5.001	43.136	10.073	8.174	subject61266afc55085	5V
1527554.000	1528824.000	1322.000	1058.354	749.866	0.000	0.000	0.663	5.264	62.877	10.186	13.227	subject61266afc55085	5V
1530423.000	1531392.000	1016.000	118.144	625.110	0.000	0.000	0.663	5.809	67.864	9.462	11.375	subject61266afc55085	5V
1531492.000	1531645.000	202.000	278.074	1004.260	0.000	0.000	0.663	4.837	49.485	6.745	6.190	subject61266afc55085	5V
1.000	385.000	423.000	126.512	789.013	0.000	0.000	0.692	5.819	50.183	12.166	7.362	subject61266afc55085	6I
482.000	1078.000	650.000	435.231	224.569	0.000	0.000	0.692	6.222	84.718	10.099	13.453	subject61266afc55085	6I
1177.000	1323.000	200.000	967.260	456.569	0.000	0.000	0.692	5.264	50.982	4.983	7.203	subject61266afc55085	6I
1429.000	2166.000	786.000	717.705	570.347	0.000	0.000	0.692	7.029	213.323	26.055	12.897	subject61266afc55085	6I
2264.000	2667.000	433.000	479.715	207.236	0.000	0.000	0.692	8.501	139.644	9.622	16.472	subject61266afc55085	6I
2748.000	2930.000	233.000	866.726	471.680	0.000	0.000	0.692	4.751	35.923	8.111	4.184	subject61266afc55085	6I
3033.000	4035.000	1061.000	1421.886	477.013	0.000	0.000	0.692	6.935	97.915	23.802	10.540	subject61266afc55085	6I
4147.000	5617.000	1547.000	797.331	381.902	0.000	0.000	0.692	5.849	98.224	12.617	16.313	subject61266afc55085	6I
5761.000	6527.000	814.000	1106.940	424.569	0.000	0.000	0.692	4.225	34.634	9.860	7.415	subject61266afc55085	6I
6627.000	9072.000	2499.000	1296.441	467.236	0.000	0.000	0.692	7.003	104.756	16.937	13.427	subject61266afc55085	6I
9180.000	9804.000	665.000	915.658	250.347	0.000	0.000	0.692	7.191	77.794	15.480	10.964	subject61266afc55085	6I
9895.000	9950.000	99.000	750.623	351.680	0.000	0.000	0.692	4.134	0.000	3.260	2.542	subject61266afc55085	6I
10043.000	10518.000	529.000	994.840	181.902	0.000	0.000	0.692	6.155	38.185	12.484	6.727	subject61266afc55085	6I
10621.000	13512.000	2939.000	946.797	193.013	0.000	0.000	0.692	5.279	79.628	18.607	13.135	subject61266afc55085	6I
13597.000	13751.000	196.000	770.196	26.347	0.000	0.000	0.692	2.014	7.494	2.757	2.119	subject61266afc55085	6I
13843.000	19264.000	5474.000	766.192	184.569	0.000	0.000	0.692	5.200	99.966	22.557	18.564	subject61266afc55085	6I
19367.000	19939.000	638.000	618.060	361.013	0.000	0.000	0.692	6.160	61.082	10.072	7.971	subject61266afc55085	6I
20053.000	23409.000	3407.000	1095.374	69.013	0.000	0.000	0.692	5.275	108.068	24.306	14.963	subject61266afc55085	6I
23510.000	23813.000	352.000	996.619	234.347	0.000	0.000	0.692	6.653	85.609	12.219	11.255	subject61266afc55085	6I
23909.000	27429.000	3569.000	1114.947	69.458	0.000	0.000	0.692	5.332	93.989	16.195	23.119	subject61266afc55085	6I
27543.000	35394.000	7903.000	1073.132	128.569	0.000	0.000	0.692	5.655	165.975	32.523	34.798	subject61266afc55085	6I
35493.000	36200.000	750.000	347.153	280.569	0.000	0.000	0.692	7.033	85.820	20.330	7.786	subject61266afc55085	6I
36298.000	37235.000	985.000	1268.861	501.458	0.000	0.000	0.692	5.921	59.618	18.740	8.395	subject61266afc55085	6I
37327.000	38633.000	1357.000	324.021	21.013	0.000	0.000	0.692	8.130	560.520	48.135	20.259	subject61266afc55085	6I
68.000	615.000	594.000	1071.352	279.236	0.000	0.000	0.713	11.562	299.133	34.325	18.088	subject61266afc55085	8S
706.000	3737.000	3076.000	993.950	145.458	0.000	0.000	0.713	7.034	181.033	28.388	26.482	subject61266afc55085	8S
3826.000	4541.000	768.000	1106.940	40.124	0.000	0.000	0.713	4.102	38.496	11.504	7.283	subject61266afc55085	8S
4644.000	4997.000	399.000	1250.178	92.124	0.000	0.000	0.713	3.935	27.310	8.535	4.343	subject61266afc55085	8S
5085.000	6949.000	1919.000	993.950	-42.987	0.000	0.000	0.713	5.753	62.936	24.014	9.957	subject61266afc55085	8S
7074.000	7737.000	706.000	1175.445	-43.876	0.000	0.000	0.713	5.954	51.130	12.060	6.117	subject61266afc55085	8S
7823.000	8523.000	751.000	661.210	-66.987	0.000	0.000	0.713	9.537	95.231	19.164	11.785	subject61266afc55085	8S
8615.000	10183.000	1625.000	1114.057	-10.098	0.000	0.000	0.713	4.642	56.020	15.718	7.653	subject61266afc55085	8S
10289.000	12580.000	2337.000	1130.071	26.347	0.000	0.000	0.713	8.736	85.999	22.822	10.461	subject61266afc55085	8S
12679.000	13217.000	589.000	1316.904	55.236	0.000	0.000	0.713	5.942	50.175	9.277	7.230	subject61266afc55085	8S
13323.000	16013.000	2736.000	938.790	133.902	0.000	0.000	0.713	6.654	133.967	21.390	25.688	subject61266afc55085	8S
16108.000	16668.000	609.000	1033.096	154.347	0.000	0.000	0.713	3.711	34.133	7.051	8.739	subject61266afc55085	8S
16766.000	18315.000	1621.000	1069.573	85.458	0.000	0.000	0.713	3.990	58.185	11.504	12.712	subject61266afc55085	8S
18456.000	19142.000	738.000	1153.203	199.680	0.000	0.000	0.713	4.474	22.372	3.419	9.216	subject61266afc55085	8S
19236.000	20537.000	1345.000	922.776	119.680	0.000	0.000	0.713	5.076	80.070	17.706	10.116	subject61266afc55085	8S
20628.000	20813.000	229.000	1065.125	141.013	0.000	0.000	0.713	3.897	28.046	5.593	3.628	subject61266afc55085	8S
20909.000	21177.000	319.000	1017.082	231.680	0.000	0.000	0.713	5.344	50.246	9.675	6.832	subject61266afc55085	8S
21266.000	21356.000	140.000	970.819	253.013	0.000	0.000	0.713	3.522	13.719	3.154	2.966	subject61266afc55085	8S
21454.000	22883.000	1472.000	649.199	233.458	0.000	0.000	0.713	4.259	71.899	18.369	7.309	subject61266afc55085	8S
22975.000	23213.000	304.000	1003.292	247.680	0.000	0.000	0.713	2.856	19.074	6.123	3.363	subject61266afc55085	8S
23326.000	24623.000	1348.000	727.046	193.458	0.000	0.000	0.713	5.388	97.090	18.501	9.666	subject61266afc55085	8S
24718.000	25128.000	456.000	656.762	174.791	0.000	0.000	0.713	5.489	46.949	8.137	6.594	subject61266afc55085	8S
25225.000	26032.000	851.000	557.117	298.347	0.000	0.000	0.713	3.662	43.904	8.959	9.454	subject61266afc55085	8S
26137.000	27465.000	1380.000	610.498	173.013	0.000	0.000	0.713	8.881	186.582	30.721	12.473	subject61266afc55085	8S
27570.000	29934.000	2410.000	-474.911	85.902	0.000	0.000	0.713	7.999	252.806	45.617	15.731	subject61266afc55085	8S
30036.000	30577.000	588.000	-723.132	249.458	0.000	0.000	0.713	9.779	132.378	11.318	18.458	subject61266afc55085	8S
30670.000	32529.000	1906.000	-192.883	54.347	0.000	0.000	0.713	8.364	214.323	35.651	22.801	subject61266afc55085	8S
32622.000	35299.000	2739.000	-359.698	89.458	0.000	0.036	0.713	11.638	521.935	45.590	30.508	subject61266afc55085	8S
35413.000	35925.000	561.000	-22.954	-19.876	0.000	0.000	0.713	7.352	79.354	10.841	9.428	subject61266afc55085	8S
36015.000	36353.000	434.000	-630.605	216.124	1.000	0.000	0.713	7.160	103.137	10.470	8.368	subject61266afc55085	8S
36580.000	36841.000	305.000	469.929	61.902	0.000	0.000	0.713	9.687	278.380	27.010	10.169	subject61266afc55085	8S
36924.000	38261.000	1382.000	833.808	271.680	0.000	0.000	0.713	6.919	146.844	22.901	20.921	subject61266afc55085	8S
38350.000	41657.000	3349.000	388.078	20.124	0.000	0.000	0.713	8.509	122.918	23.113	15.280	subject61266afc55085	8S
41740.000	42033.000	334.000	535.765	45.902	0.000	0.000	0.713	10.856	166.878	27.063	11.864	subject61266afc55085	8S
42122.000	42450.000	375.000	1292.438	506.791	0.000	0.000	0.713	4.240	46.532	11.954	5.005	subject61266afc55085	8S
42553.000	43023.000	521.000	1256.406	609.458	0.000	0.000	0.713	6.587	77.401	13.014	8.739	subject61266afc55085	8S
43119.000	43157.000	83.000	1356.495	598.347	0.000	0.000	0.713	0.747	0.000	0.663	0.344	subject61266afc55085	8S
43261.000	43694.000	478.000	1057.117	195.236	0.000	0.000	0.713	7.001	65.824	11.212	12.447	subject61266afc55085	8S
43788.000	46321.000	2578.000	252.847	-7.431	0.000	0.000	0.713	7.815	259.048	37.188	21.345	subject61266afc55085	8S
46423.000	46954.000	581.000	556.673	-62.987	0.000	0.000	0.713	9.582	353.597	29.952	19.809	subject61266afc55085	8S
47054.000	47248.000	246.000	-144.840	448.569	0.000	0.000	0.713	9.353	98.083	12.246	11.096	subject61266afc55085	8S
47359.000	47715.000	399.000	1214.146	213.902	0.000	0.000	0.713	8.243	104.734	13.412	9.693	subject61266afc55085	8S
47799.000	47856.000	109.000	946.352	257.458	0.000	0.000	0.713	2.879	0.000	2.677	1.059	subject61266afc55085	8S
47957.000	48970.000	1060.000	-334.342	77.902	0.000	0.000	0.713	12.946	304.637	44.239	17.399	subject61266afc55085	8S
49069.000	49119.000	105.000	1065.569	322.791	0.000	0.000	0.713	5.715	0.000	5.540	1.404	subject61266afc55085	8S
49226.000	50820.000	1640.000	566.014	477.458	0.000	0.000	0.713	6.339	127.558	20.383	17.425	subject61266afc55085	8S
50913.000	51216.000	365.000	815.125	679.680	0.000	0.000	0.713	8.716	137.240	12.882	12.182	subject61266afc55085	8S
51342.000	52445.000	1166.000	668.772	456.569	0.000	0.000	0.713	8.464	292.373	24.227	25.900	subject61266afc55085	8S
52553.000	53490.000	973.000	99.822	59.236	0.000	0.000	0.713	8.535	206.874	34.696	12.738	subject61266afc55085	8S
53574.000	54581.000	1052.000	1638.078	557.013	0.000	0.045	0.713	6.374	73.941	17.467	9.375	subject61266afc55085	8S
54668.000	54976.000	360.000	458.363	-86.542	0.000	0.000	0.713	8.923	183.595	17.149	10.778	subject61266afc55085	8S
1.000	1.000	65.000	1471.708	181.902	0.000	0.000	0.697	NaN	NaN	0.000	0.000	subject61266afc55085	9S
113.000	1107.000	1056.000	477.046	333.902	0.000	0.000	0.697	8.533	225.336	31.092	17.531	subject61266afc55085	9S
1217.000	3987.000	2815.000	881.406	453.013	0.000	0.000	0.697	4.739	54.336	16.646	10.778	subject61266afc55085	9S
4083.000	6463.000	2426.000	831.139	434.791	0.000	0.000	0.697	6.272	92.581	16.275	14.406	subject61266afc55085	9S
6560.000	8675.000	2161.000	854.270	500.124	0.000	0.000	0.697	6.734	193.774	24.014	21.265	subject61266afc55085	9S
8768.000	11114.000	2398.000	810.231	238.791	0.000	0.000	0.697	7.231	226.245	29.687	17.028	subject61266afc55085	9S
11211.000	16830.000	5709.000	665.658	297.013	0.000	0.000	0.697	6.861	250.307	33.080	26.615	subject61266afc55085	9S
16987.000	17688.000	750.000	990.391	269.013	0.000	0.000	0.697	4.417	43.252	7.448	9.931	subject61266afc55085	9S
17778.000	17870.000	148.000	457.473	454.791	0.000	0.000	0.697	4.701	11.961	4.241	3.204	subject61266afc55085	9S
17972.000	18390.000	475.000	300.890	295.680	0.000	0.000	0.697	6.370	28.666	7.395	9.534	subject61266afc55085	9S
18492.000	21036.000	2600.000	396.975	141.902	0.000	0.000	0.697	6.127	166.743	26.427	15.386	subject61266afc55085	9S
21152.000	29184.000	8080.000	349.822	187.236	0.000	0.000	0.697	5.691	131.920	34.802	15.863	subject61266afc55085	9S
29278.000	29410.000	186.000	9.964	230.347	0.000	0.000	0.697	5.721	40.501	9.198	3.575	subject61266afc55085	9S
29507.000	31357.000	1898.000	379.181	190.791	0.000	0.000	0.697	6.069	166.716	31.463	18.352	subject61266afc55085	9S
31459.000	34719.000	3311.000	273.310	243.236	0.000	0.000	0.697	5.844	162.583	23.643	18.750	subject61266afc55085	9S
34816.000	35187.000	420.000	420.996	445.013	0.000	0.000	0.697	5.282	78.027	9.383	10.355	subject61266afc55085	9S
35281.000	38072.000	2833.000	844.484	395.680	0.000	0.000	0.697	5.122	95.654	23.219	12.473	subject61266afc55085	9S
38165.000	38961.000	839.000	549.110	362.347	0.000	0.000	0.697	6.410	138.842	13.306	15.016	subject61266afc55085	9S
39043.000	40633.000	1644.000	909.875	658.347	0.000	0.000	0.697	6.232	148.450	19.190	18.644	subject61266afc55085	9S
40734.000	40884.000	192.000	469.484	145.458	0.000	0.000	0.697	5.033	58.917	6.865	5.641	subject61266afc55085	9S
41003.000	41229.000	266.000	1687.011	215.680	0.000	0.000	0.697	11.398	563.762	17.335	24.284	subject61266afc55085	9S
41322.000	42778.000	1508.000	1072.242	614.791	0.000	0.000	0.697	8.618	225.954	29.634	20.974	subject61266afc55085	9S
42884.000	45183.000	2369.000	1541.548	304.569	0.000	0.020	0.697	7.555	746.524	47.578	29.819	subject61266afc55085	9S
45297.000	45498.000	255.000	1199.466	238.791	0.000	0.000	0.697	6.200	123.994	15.108	10.169	subject61266afc55085	9S
