FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
28037.000	28417.000	418.000	-8.696	410.406	0.000	0.000	0.641	5.281	32.997	4.970	14.390	subject613a64a724765	10S
28492.000	29149.000	694.000	357.764	416.622	0.000	0.000	0.641	4.999	97.803	14.487	11.983	subject613a64a724765	10S
29222.000	29298.000	114.000	818.279	442.371	0.000	0.000	0.641	2.681	13.282	2.908	3.307	subject613a64a724765	10S
29372.000	31418.000	2082.000	248.625	571.117	0.000	0.000	0.641	7.394	241.164	23.713	29.178	subject613a64a724765	10S
31493.000	31720.000	265.000	588.465	1209.518	0.000	0.000	0.641	9.038	110.215	10.495	13.227	subject613a64a724765	10S
31796.000	32027.000	267.000	339.130	1064.790	0.000	0.000	0.641	5.841	70.964	9.147	14.867	subject613a64a724765	10S
32106.000	33485.000	1418.000	1262.378	795.312	0.000	0.000	0.641	6.953	135.682	20.223	19.179	subject613a64a724765	10S
1.000	1.000	60.000	1218.456	735.378	0.000	0.000	0.627	NaN	NaN	0.000	0.000	subject613a64a724765	12S
110.000	1209.000	1136.000	388.820	168.897	0.000	0.000	0.627	5.485	293.180	36.930	19.813	subject613a64a724765	12S
1288.000	2064.000	813.000	223.336	623.059	0.000	0.000	0.627	5.153	72.983	11.975	13.332	subject613a64a724765	12S
2140.000	2295.000	192.000	472.227	577.332	0.000	0.000	0.627	4.569	41.172	6.741	6.031	subject613a64a724765	12S
2371.000	2776.000	450.000	198.935	146.699	0.000	0.000	0.627	6.917	198.446	21.122	19.760	subject613a64a724765	12S
2865.000	4324.000	1496.000	330.701	162.681	0.000	0.000	0.627	5.046	142.723	22.312	14.840	subject613a64a724765	12S
4400.000	5226.000	862.000	646.584	160.906	0.000	0.000	0.627	3.284	44.933	13.376	6.216	subject613a64a724765	12S
5300.000	5950.000	695.000	-31.766	172.004	0.000	0.000	0.627	4.542	69.152	13.376	13.306	subject613a64a724765	12S
6044.000	7021.000	1016.000	332.476	207.521	0.000	0.000	0.627	3.349	41.343	15.993	4.550	subject613a64a724765	12S
7100.000	7524.000	462.000	729.547	79.219	0.000	0.000	0.627	3.604	37.623	10.706	7.328	subject613a64a724765	12S
7603.000	9387.000	1829.000	186.513	165.345	0.000	0.000	0.627	4.041	130.209	23.448	12.777	subject613a64a724765	12S
9473.000	10375.000	940.000	753.505	190.206	0.000	0.000	0.627	3.549	42.879	10.442	7.804	subject613a64a724765	12S
10451.000	11185.000	772.000	56.078	153.802	0.000	0.000	0.627	4.424	58.570	13.746	12.459	subject613a64a724765	12S
11261.000	11302.000	80.000	504.614	408.186	0.000	0.000	0.627	6.158	0.000	2.088	5.793	subject613a64a724765	12S
11380.000	11495.000	161.000	388.820	137.376	0.000	0.000	0.627	2.541	10.787	3.648	2.645	subject613a64a724765	12S
11589.000	12236.000	690.000	304.525	109.407	0.000	0.000	0.627	2.640	30.169	11.182	6.349	subject613a64a724765	12S
12345.000	14508.000	2201.000	421.207	285.212	0.000	0.000	0.627	4.189	182.776	20.567	18.041	subject613a64a724765	12S
14585.000	15255.000	707.000	43.212	258.575	0.000	0.000	0.627	3.800	66.848	12.874	7.857	subject613a64a724765	12S
15332.000	15685.000	398.000	197.604	286.100	0.000	0.000	0.627	3.813	30.210	8.195	5.291	subject613a64a724765	12S
15779.000	16555.000	818.000	487.311	219.507	0.000	0.000	0.627	5.732	229.838	28.947	9.973	subject613a64a724765	12S
16637.000	17222.000	624.000	382.609	174.224	0.000	0.000	0.627	4.508	33.818	8.221	7.116	subject613a64a724765	12S
17299.000	17464.000	203.000	430.524	227.498	0.000	0.000	0.627	2.023	10.822	3.040	3.545	subject613a64a724765	12S
17538.000	19058.000	1559.000	112.866	270.562	0.000	0.000	0.627	4.367	154.651	29.951	12.830	subject613a64a724765	12S
19133.000	19941.000	842.000	532.564	302.082	0.000	0.000	0.627	3.785	73.662	18.373	6.640	subject613a64a724765	12S
20014.000	20207.000	231.000	288.997	386.877	0.000	0.000	0.627	3.137	20.295	3.992	4.814	subject613a64a724765	12S
20283.000	20522.000	284.000	34.783	459.241	0.000	0.000	0.627	2.205	28.096	7.376	5.529	subject613a64a724765	12S
20631.000	22722.000	2129.000	455.368	416.622	0.000	0.000	0.627	3.852	51.180	14.037	11.851	subject613a64a724765	12S
22800.000	23320.000	556.000	361.313	381.105	0.000	0.000	0.627	4.240	37.541	7.323	8.306	subject613a64a724765	12S
23395.000	24308.000	951.000	492.635	159.574	0.000	0.000	0.627	5.355	74.841	12.768	10.819	subject613a64a724765	12S
24386.000	24507.000	160.000	389.707	252.804	0.000	0.000	0.627	2.204	11.713	3.965	2.222	subject613a64a724765	12S
24583.000	24659.000	116.000	262.822	-96.586	0.000	0.000	0.627	3.302	5.021	2.009	4.153	subject613a64a724765	12S
24738.000	24895.000	194.000	489.973	60.573	0.000	0.000	0.627	4.105	25.962	3.807	6.322	subject613a64a724765	12S
24971.000	26062.000	1135.000	252.174	597.754	0.000	0.000	0.627	4.448	39.330	9.464	12.327	subject613a64a724765	12S
26144.000	27254.000	1163.000	1237.090	656.355	0.000	0.000	0.627	4.233	36.367	10.336	8.835	subject613a64a724765	12S
27374.000	28429.000	1092.000	1264.596	661.683	0.000	0.000	0.627	3.312	32.725	7.032	9.708	subject613a64a724765	12S
28509.000	29212.000	751.000	1192.724	676.777	0.000	0.000	0.627	4.433	37.617	6.794	12.354	subject613a64a724765	12S
1.000	71.000	125.000	907.453	797.532	0.000	0.000	0.635	1.095	0.000	1.031	0.370	subject613a64a724765	14S
166.000	447.000	320.000	563.620	245.256	0.000	0.000	0.635	4.048	28.305	5.419	7.566	subject613a64a724765	14S
523.000	2220.000	1735.000	306.300	80.107	0.000	0.000	0.635	3.393	80.721	20.514	11.534	subject613a64a724765	14S
2299.000	2502.000	247.000	884.383	74.335	0.000	0.000	0.635	2.692	17.045	4.917	3.994	subject613a64a724765	14S
2591.000	3013.000	462.000	11.713	124.502	0.000	0.000	0.635	2.963	23.838	7.428	6.269	subject613a64a724765	14S
3091.000	3536.000	484.000	324.046	121.838	0.000	0.000	0.635	4.103	35.993	8.644	6.746	subject613a64a724765	14S
3626.000	3705.000	120.000	469.565	69.452	0.000	0.000	0.635	1.975	4.204	1.348	3.386	subject613a64a724765	14S
3785.000	4364.000	617.000	715.794	98.309	0.000	0.000	0.635	4.355	49.790	12.953	5.899	subject613a64a724765	14S
4448.000	7155.000	2746.000	355.989	123.614	0.000	0.000	0.635	3.630	140.025	34.181	9.073	subject613a64a724765	14S
7234.000	7483.000	287.000	73.824	207.964	0.000	0.000	0.635	6.770	80.684	8.565	11.772	subject613a64a724765	14S
7564.000	7803.000	300.000	373.736	206.189	0.000	0.000	0.635	4.381	40.156	7.085	6.243	subject613a64a724765	14S
7903.000	11672.000	3809.000	335.581	175.112	0.000	0.000	0.635	4.605	139.443	26.594	14.734	subject613a64a724765	14S
11753.000	11945.000	228.000	927.862	249.252	0.000	0.000	0.635	3.670	11.535	2.829	5.661	subject613a64a724765	14S
12018.000	13630.000	1650.000	111.091	224.391	0.000	0.000	0.635	3.644	66.365	15.200	9.576	subject613a64a724765	14S
13705.000	14803.000	1136.000	643.478	190.206	0.000	0.000	0.635	4.203	70.675	15.491	6.772	subject613a64a724765	14S
14880.000	15418.000	575.000	96.007	252.360	0.000	0.000	0.635	3.834	101.472	13.059	11.825	subject613a64a724765	14S
15494.000	17102.000	1646.000	417.214	326.943	0.000	0.000	0.635	4.896	83.471	14.936	14.946	subject613a64a724765	14S
17178.000	17762.000	627.000	53.860	285.212	0.000	0.000	0.635	3.947	37.816	11.711	6.428	subject613a64a724765	14S
17847.000	17955.000	147.000	356.877	319.840	0.000	0.000	0.635	4.865	37.858	5.446	5.925	subject613a64a724765	14S
18038.000	18773.000	772.000	539.663	312.293	0.000	0.000	0.635	3.170	18.772	7.481	5.423	subject613a64a724765	14S
18852.000	19236.000	423.000	650.577	259.463	0.000	0.000	0.635	2.719	8.553	4.150	4.232	subject613a64a724765	14S
19313.000	19427.000	156.000	838.687	236.821	0.000	0.000	0.635	2.025	5.203	2.696	1.428	subject613a64a724765	14S
19507.000	21414.000	1946.000	249.068	318.508	0.000	0.000	0.635	3.412	73.304	20.038	7.460	subject613a64a724765	14S
21492.000	21963.000	510.000	728.660	396.200	0.000	0.000	0.635	3.482	24.138	5.076	7.301	subject613a64a724765	14S
22043.000	22402.000	397.000	-16.238	344.701	0.000	0.000	0.635	3.395	24.051	4.785	6.481	subject613a64a724765	14S
