FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
42260.000	42494.000	261.000	420.107	1006.791	0.000	0.000	0.483	5.166	56.868	7.342	7.574	subject6123b14feb4f1	5I
42553.000	42730.000	204.000	265.302	944.569	0.000	0.000	0.483	6.043	101.234	9.251	16.154	subject6123b14feb4f1	5I
42785.000	43028.000	271.000	633.630	1051.236	0.000	0.000	0.483	7.818	90.690	12.776	15.942	subject6123b14feb4f1	5I
43084.000	44567.000	1508.000	482.829	377.458	0.000	0.000	0.483	5.841	76.417	17.123	16.260	subject6123b14feb4f1	5I
44619.000	45219.000	638.000	349.822	1006.347	0.000	0.000	0.483	7.307	191.709	20.012	18.061	subject6123b14feb4f1	5I
45301.000	45750.000	483.000	319.128	799.680	0.000	0.000	0.483	6.037	87.577	11.689	14.406	subject6123b14feb4f1	5I
45820.000	45977.000	187.000	361.833	265.458	0.000	0.000	0.483	3.916	20.216	4.480	4.423	subject6123b14feb4f1	5I
46036.000	46065.000	56.000	602.936	357.013	0.000	0.000	0.483	4.553	0.000	3.154	3.284	subject6123b14feb4f1	5I
46124.000	46326.000	233.000	403.203	178.791	0.000	0.000	0.483	3.642	23.960	7.766	3.496	subject6123b14feb4f1	5I
46385.000	46528.000	173.000	349.822	318.347	0.000	0.000	0.483	3.072	12.238	5.460	4.343	subject6123b14feb4f1	5I
46588.000	46781.000	222.000	358.719	717.902	0.000	0.000	0.483	5.963	68.633	10.735	8.527	subject6123b14feb4f1	5I
46837.000	47217.000	405.000	554.004	773.013	0.000	0.000	0.483	4.996	43.299	8.190	10.805	subject6123b14feb4f1	5I
47275.000	47445.000	199.000	430.783	907.236	0.000	0.000	0.483	4.607	43.639	7.687	14.354	subject6123b14feb4f1	5I
47504.000	47989.000	513.000	395.196	242.347	0.000	0.000	0.483	4.544	30.289	7.634	7.812	subject6123b14feb4f1	5I
48046.000	49276.000	1259.000	397.865	950.791	0.000	0.000	0.483	6.880	334.132	20.357	33.765	subject6123b14feb4f1	5I
49353.000	49748.000	431.000	285.320	1045.013	0.000	0.000	0.483	5.839	85.446	11.636	13.321	subject6123b14feb4f1	5I
49823.000	49974.000	179.000	981.495	826.791	0.000	0.000	0.483	4.471	14.281	8.058	2.516	subject6123b14feb4f1	5I
50029.000	50554.000	552.000	1055.338	989.013	0.000	0.000	0.483	5.335	83.908	9.807	15.625	subject6123b14feb4f1	5I
50608.000	50937.000	375.000	1208.363	1066.347	0.000	0.000	0.483	6.744	83.543	12.219	7.653	subject6123b14feb4f1	5I
51010.000	51065.000	79.000	1517.082	1085.902	0.000	0.000	0.483	3.974	6.765	6.282	1.483	subject6123b14feb4f1	5I
51136.000	51650.000	543.000	1318.238	956.124	0.000	0.000	0.483	6.791	77.195	11.159	12.103	subject6123b14feb4f1	5I
51705.000	52006.000	334.000	1211.032	933.902	0.000	0.000	0.483	5.506	56.725	10.125	9.163	subject6123b14feb4f1	5I
52070.000	52136.000	101.000	1429.893	1011.236	0.000	0.000	0.483	4.987	48.326	4.188	5.906	subject6123b14feb4f1	5I
52212.000	52380.000	197.000	1335.587	796.124	0.000	0.000	0.483	6.326	90.796	7.846	10.699	subject6123b14feb4f1	5I
1.000	974.000	1002.000	102.491	295.680	0.000	0.000	0.472	6.657	218.648	28.839	14.512	subject6123b14feb4f1	5R
1032.000	1246.000	249.000	-561.655	25.902	0.000	0.000	0.472	4.356	89.582	8.111	13.533	subject6123b14feb4f1	5R
1329.000	1929.000	628.000	234.164	-47.431	0.000	0.000	0.472	8.359	137.518	26.877	10.514	subject6123b14feb4f1	5R
2012.000	2346.000	370.000	296.441	764.124	0.000	0.000	0.472	8.490	120.238	22.133	16.128	subject6123b14feb4f1	5R
2412.000	2612.000	233.000	-115.480	523.236	0.000	0.000	0.472	6.714	47.642	13.121	4.078	subject6123b14feb4f1	5R
2712.000	3512.000	829.000	-9.609	262.791	0.000	0.000	0.472	5.548	80.982	16.699	11.917	subject6123b14feb4f1	5R
3567.000	4112.000	579.000	121.619	135.680	0.000	0.000	0.472	11.105	84.805	24.014	8.898	subject6123b14feb4f1	5R
4179.000	4212.000	80.000	-82.562	118.347	0.000	0.000	0.472	1.633	0.000	1.219	1.086	subject6123b14feb4f1	5R
4289.000	4507.000	242.000	249.288	80.569	0.000	0.000	0.472	4.440	26.333	5.672	7.389	subject6123b14feb4f1	5R
4558.000	5460.000	930.000	434.786	90.791	0.000	0.000	0.472	4.006	25.020	6.971	9.984	subject6123b14feb4f1	5R
5545.000	7320.000	1810.000	379.181	139.236	0.000	0.000	0.472	5.483	42.545	12.908	9.163	subject6123b14feb4f1	5R
7382.000	8195.000	843.000	410.320	187.236	0.000	0.000	0.472	4.419	57.051	11.636	8.898	subject6123b14feb4f1	5R
8263.000	8411.000	194.000	262.189	781.902	0.000	0.000	0.472	12.384	159.006	22.371	15.307	subject6123b14feb4f1	5R
8480.000	8562.000	109.000	549.555	383.680	0.000	0.000	0.472	2.014	3.775	2.783	2.172	subject6123b14feb4f1	5R
8619.000	8736.000	145.000	388.968	173.902	0.000	0.000	0.472	2.049	8.828	3.128	3.628	subject6123b14feb4f1	5R
8794.000	11799.000	3034.000	458.363	104.569	0.000	0.000	0.472	4.636	64.869	20.012	11.732	subject6123b14feb4f1	5R
11854.000	11907.000	77.000	164.769	397.013	0.000	0.000	0.472	18.359	381.324	17.680	19.173	subject6123b14feb4f1	5R
11962.000	13305.000	1371.000	685.676	141.013	0.000	0.000	0.472	4.235	94.265	10.735	25.450	subject6123b14feb4f1	5R
13363.000	14445.000	1115.000	349.377	115.680	0.000	0.000	0.472	4.446	47.363	14.923	9.454	subject6123b14feb4f1	5R
14512.000	14834.000	350.000	433.007	149.013	0.000	0.000	0.472	3.933	41.568	8.402	6.938	subject6123b14feb4f1	5R
14893.000	15007.000	141.000	397.865	725.013	0.000	0.000	0.472	16.012	304.017	24.836	14.751	subject6123b14feb4f1	5R
15067.000	15321.000	280.000	453.025	364.124	0.000	0.000	0.472	3.302	29.917	8.880	6.064	subject6123b14feb4f1	5R
15375.000	15623.000	285.000	548.221	198.791	0.000	0.000	0.472	4.034	53.927	10.152	8.978	subject6123b14feb4f1	5R
15689.000	15940.000	276.000	643.861	97.013	0.000	0.000	0.472	6.487	78.863	10.019	12.182	subject6123b14feb4f1	5R
15991.000	16208.000	244.000	623.843	153.458	0.000	0.000	0.472	3.685	29.100	6.070	7.653	subject6123b14feb4f1	5R
16264.000	17978.000	1748.000	524.199	106.347	0.000	0.000	0.472	3.522	29.749	9.489	8.527	subject6123b14feb4f1	5R
18045.000	18383.000	367.000	452.135	143.236	0.000	0.000	0.472	2.702	15.932	4.055	5.720	subject6123b14feb4f1	5R
18445.000	18572.000	167.000	221.708	784.569	0.000	0.000	0.472	8.854	142.243	14.101	11.308	subject6123b14feb4f1	5R
18637.000	19082.000	472.000	533.986	310.791	0.000	0.000	0.472	3.350	25.747	8.535	6.435	subject6123b14feb4f1	5R
19163.000	21261.000	2123.000	467.705	170.791	0.000	0.000	0.472	4.235	68.260	20.065	8.263	subject6123b14feb4f1	5R
21315.000	21474.000	183.000	176.779	648.124	0.000	0.000	0.472	11.313	346.583	21.735	16.816	subject6123b14feb4f1	5R
21524.000	22322.000	825.000	474.822	201.458	0.000	0.000	0.472	4.226	73.559	15.639	15.704	subject6123b14feb4f1	5R
22377.000	22880.000	530.000	381.851	87.680	0.000	0.000	0.472	5.471	31.106	6.176	9.825	subject6123b14feb4f1	5R
22936.000	23196.000	297.000	499.288	185.458	0.000	0.000	0.472	3.607	11.899	4.904	7.706	subject6123b14feb4f1	5R
23262.000	23345.000	109.000	482.384	140.124	0.000	0.000	0.472	2.361	6.211	2.545	2.013	subject6123b14feb4f1	5R
23396.000	23895.000	532.000	361.388	182.347	0.000	0.000	0.472	4.161	37.664	9.224	9.110	subject6123b14feb4f1	5R
23995.000	24422.000	457.000	430.783	197.902	0.000	0.000	0.472	4.323	36.659	8.720	8.263	subject6123b14feb4f1	5R
24480.000	24668.000	217.000	513.078	206.791	0.000	0.000	0.472	4.407	25.464	8.614	3.310	subject6123b14feb4f1	5R
24725.000	25397.000	720.000	359.609	289.458	0.000	0.000	0.472	8.191	241.652	19.667	26.138	subject6123b14feb4f1	5R
25473.000	25711.000	289.000	460.142	165.902	0.000	0.000	0.472	3.557	37.928	12.246	3.946	subject6123b14feb4f1	5R
25846.000	26462.000	649.000	455.694	166.791	0.000	0.000	0.472	5.215	39.519	11.345	7.548	subject6123b14feb4f1	5R
26528.000	29026.000	2552.000	365.836	210.347	0.000	0.000	0.472	6.359	170.312	36.764	23.437	subject6123b14feb4f1	5R
29119.000	29790.000	696.000	304.448	514.347	0.000	0.000	0.472	7.987	198.568	17.282	19.465	subject6123b14feb4f1	5R
29841.000	29968.000	156.000	215.925	576.569	0.000	0.000	0.472	3.502	29.556	6.335	3.734	subject6123b14feb4f1	5R
30025.000	30613.000	638.000	106.495	702.791	0.000	0.000	0.472	4.777	52.348	13.783	9.322	subject6123b14feb4f1	5R
30694.000	31428.000	768.000	344.484	654.347	0.000	0.000	0.472	5.688	63.755	15.957	8.024	subject6123b14feb4f1	5R
31495.000	31995.000	527.000	1165.658	952.569	0.000	0.000	0.472	5.458	72.529	21.099	9.083	subject6123b14feb4f1	5R
32055.000	32989.000	963.000	1083.363	957.013	0.000	0.000	0.472	5.861	79.040	13.333	10.010	subject6123b14feb4f1	5R
33044.000	33146.000	168.000	268.861	464.124	0.000	0.000	0.472	10.481	224.712	12.193	10.646	subject6123b14feb4f1	5R
33279.000	33416.000	163.000	-101.246	487.680	0.000	0.000	0.472	5.140	40.898	5.513	7.495	subject6123b14feb4f1	5R
33465.000	33766.000	347.000	44.217	324.124	0.000	0.000	0.472	4.024	16.678	9.277	3.098	subject6123b14feb4f1	5R
33842.000	34649.000	833.000	520.641	248.569	0.000	0.000	0.472	5.746	104.691	18.448	12.261	subject6123b14feb4f1	5R
34705.000	35561.000	888.000	596.263	263.680	0.000	0.000	0.472	5.631	61.604	10.602	8.554	subject6123b14feb4f1	5R
35621.000	35755.000	161.000	184.342	204.124	0.000	0.000	0.472	2.266	6.435	3.048	3.337	subject6123b14feb4f1	5R
35810.000	35948.000	166.000	435.676	304.569	0.000	0.000	0.472	2.500	15.884	4.851	3.575	subject6123b14feb4f1	5R
36002.000	36236.000	265.000	309.786	234.347	0.000	0.000	0.472	4.728	52.724	8.614	6.700	subject6123b14feb4f1	5R
36295.000	36519.000	261.000	812.456	287.680	0.000	0.000	0.472	4.876	42.323	7.634	6.276	subject6123b14feb4f1	5R
36595.000	37180.000	615.000	551.779	261.902	0.000	0.000	0.472	5.780	160.253	14.923	19.067	subject6123b14feb4f1	5R
37236.000	37372.000	163.000	470.819	364.124	0.000	0.000	0.472	2.704	25.535	5.063	4.846	subject6123b14feb4f1	5R
37449.000	38195.000	773.000	820.463	223.680	0.000	0.000	0.472	4.450	60.726	14.605	9.904	subject6123b14feb4f1	5R
38252.000	38450.000	226.000	229.715	280.569	0.000	0.000	0.472	3.963	20.085	8.429	3.390	subject6123b14feb4f1	5R
38503.000	38799.000	321.000	695.907	185.458	0.000	0.000	0.472	5.920	56.885	13.359	5.085	subject6123b14feb4f1	5R
38850.000	38878.000	54.000	0.178	566.791	0.000	0.000	0.472	18.088	0.000	14.737	10.487	subject6123b14feb4f1	5R
38935.000	39012.000	106.000	288.434	757.013	0.000	0.000	0.472	6.260	78.875	6.255	6.885	subject6123b14feb4f1	5R
39069.000	39762.000	721.000	434.786	293.013	0.000	0.000	0.472	7.537	80.809	18.925	10.646	subject6123b14feb4f1	5R
39824.000	40176.000	405.000	532.206	216.569	0.000	0.000	0.472	3.950	32.979	9.940	4.237	subject6123b14feb4f1	5R
40257.000	40282.000	55.000	-163.968	513.458	0.000	0.000	0.472	1.523	0.000	1.299	0.794	subject6123b14feb4f1	5R
40349.000	40423.000	107.000	511.744	749.013	0.000	0.000	0.472	2.095	0.000	2.333	1.827	subject6123b14feb4f1	5R
40493.000	41719.000	1262.000	641.637	263.680	0.000	0.000	0.472	5.342	50.954	10.947	13.029	subject6123b14feb4f1	5R
41792.000	42223.000	461.000	431.673	442.347	0.000	0.000	0.472	10.013	307.745	36.128	16.101	subject6123b14feb4f1	5R
42284.000	42390.000	135.000	351.601	361.458	0.000	0.000	0.472	5.103	16.881	6.759	5.773	subject6123b14feb4f1	5R
42453.000	43502.000	1078.000	492.171	267.236	0.000	0.000	0.472	5.348	49.172	14.022	7.733	subject6123b14feb4f1	5R
43557.000	43878.000	349.000	547.776	290.347	0.000	0.000	0.472	4.038	41.631	8.508	7.495	subject6123b14feb4f1	5R
43943.000	44068.000	157.000	315.125	164.124	0.000	0.000	0.472	4.307	28.937	5.964	4.581	subject6123b14feb4f1	5R
44139.000	44265.000	151.000	484.164	235.236	0.000	0.000	0.472	3.710	19.749	3.790	4.581	subject6123b14feb4f1	5R
44319.000	45652.000	1363.000	533.986	260.569	0.000	0.000	0.472	6.348	191.928	28.574	21.610	subject6123b14feb4f1	5R
45712.000	45771.000	86.000	290.214	505.458	0.000	0.000	0.472	12.665	81.205	13.094	10.858	subject6123b14feb4f1	5R
45824.000	47311.000	1515.000	455.694	261.013	0.000	0.000	0.472	4.314	54.206	17.786	10.355	subject6123b14feb4f1	5R
47369.000	47855.000	513.000	411.210	201.458	0.000	0.000	0.472	7.834	63.435	20.595	6.991	subject6123b14feb4f1	5R
47908.000	48191.000	317.000	724.377	215.680	0.000	0.000	0.472	3.424	27.704	5.460	7.653	subject6123b14feb4f1	5R
48313.000	48506.000	223.000	694.128	266.791	0.000	0.000	0.472	2.432	8.163	3.366	3.072	subject6123b14feb4f1	5R
48565.000	48655.000	116.000	271.530	206.347	0.000	0.000	0.472	6.193	69.963	13.227	4.290	subject6123b14feb4f1	5R
48729.000	48785.000	88.000	-60.320	411.236	0.000	0.000	0.472	5.397	46.468	9.304	2.993	subject6123b14feb4f1	5R
48848.000	49569.000	751.000	409.431	247.680	0.000	0.000	0.472	7.350	205.915	22.636	23.781	subject6123b14feb4f1	5R
49630.000	49973.000	372.000	465.480	227.236	0.000	0.000	0.472	3.452	26.701	9.622	5.323	subject6123b14feb4f1	5R
50030.000	50082.000	82.000	679.004	192.569	0.000	0.000	0.472	5.092	3.210	5.434	1.351	subject6123b14feb4f1	5R
50136.000	50895.000	786.000	425.445	278.347	0.000	0.000	0.472	5.724	43.041	11.901	8.713	subject6123b14feb4f1	5R
50948.000	51385.000	464.000	766.637	189.902	0.000	0.000	0.472	4.412	38.073	10.894	5.641	subject6123b14feb4f1	5R
51445.000	52124.000	707.000	-30.961	744.569	0.000	0.000	0.472	6.225	154.794	17.945	18.538	subject6123b14feb4f1	5R
52176.000	53225.000	1075.000	414.769	205.902	0.000	0.000	0.472	5.200	62.154	16.275	10.010	subject6123b14feb4f1	5R
53279.000	53503.000	251.000	366.281	293.902	0.000	0.000	0.472	4.052	28.485	8.561	7.945	subject6123b14feb4f1	5R
53562.000	54043.000	517.000	462.811	189.013	0.000	0.000	0.472	4.555	69.370	18.766	6.859	subject6123b14feb4f1	5R
54109.000	54190.000	106.000	630.961	179.680	0.000	0.000	0.472	5.476	19.600	9.701	3.098	subject6123b14feb4f1	5R
54262.000	54457.000	223.000	658.541	204.124	0.000	0.000	0.472	2.773	35.426	5.964	6.382	subject6123b14feb4f1	5R
54512.000	55648.000	1166.000	771.975	195.680	0.000	0.000	0.472	8.695	381.348	33.822	30.852	subject6123b14feb4f1	5R
55705.000	56472.000	795.000	568.238	205.902	0.000	0.000	0.472	6.479	55.848	19.880	6.462	subject6123b14feb4f1	5R
56527.000	56646.000	144.000	607.829	140.124	0.000	0.000	0.472	3.339	18.866	2.783	4.979	subject6123b14feb4f1	5R
56699.000	57358.000	686.000	387.189	285.013	0.000	0.000	0.472	8.484	213.092	14.313	22.404	subject6123b14feb4f1	5R
57412.000	58722.000	1339.000	384.520	189.902	0.000	0.000	0.472	4.512	45.403	14.578	8.633	subject6123b14feb4f1	5R
58774.000	60927.000	2181.000	1130.961	762.347	0.000	0.000	0.472	4.826	52.380	14.313	11.732	subject6123b14feb4f1	5R
60982.000	61479.000	524.000	1050.445	839.680	0.000	0.000	0.472	4.959	70.148	16.195	9.719	subject6123b14feb4f1	5R
61535.000	61817.000	306.000	969.039	880.569	0.000	0.000	0.472	2.599	29.876	10.258	4.264	subject6123b14feb4f1	5R
61870.000	61901.000	69.000	796.441	855.680	0.000	0.000	0.472	0.000	NaN	0.000	0.000	subject6123b14feb4f1	5R
61967.000	62311.000	372.000	1004.626	933.013	0.000	0.000	0.472	4.356	29.036	13.598	6.064	subject6123b14feb4f1	5R
62365.000	62703.000	366.000	918.772	891.680	0.000	0.000	0.472	2.516	18.078	5.725	5.906	subject6123b14feb4f1	5R
62754.000	62929.000	205.000	1128.292	907.236	0.000	0.000	0.472	5.224	55.299	11.053	6.144	subject6123b14feb4f1	5R
62982.000	63420.000	466.000	990.391	929.458	0.000	0.000	0.472	3.631	39.178	13.889	7.362	subject6123b14feb4f1	5R
63533.000	63776.000	274.000	1122.954	836.124	0.000	0.000	0.472	4.531	28.544	5.778	9.428	subject6123b14feb4f1	5R
63839.000	65623.000	1809.000	149.644	502.347	0.000	0.000	0.472	7.514	337.224	43.178	27.489	subject6123b14feb4f1	5R
65677.000	65817.000	169.000	511.299	464.124	0.000	0.000	0.472	4.365	25.290	7.978	3.999	subject6123b14feb4f1	5R
65875.000	66453.000	606.000	-84.786	954.791	0.000	0.000	0.472	7.337	84.972	14.075	14.565	subject6123b14feb4f1	5R
66510.000	66869.000	386.000	-137.722	385.458	0.000	0.000	0.472	10.937	357.130	28.255	20.418	subject6123b14feb4f1	5R
66928.000	67978.000	1078.000	33.096	663.680	0.000	0.000	0.472	7.837	102.762	14.419	20.709	subject6123b14feb4f1	5R
68034.000	68204.000	198.000	-46.085	379.236	0.000	0.000	0.472	3.798	28.642	5.142	6.064	subject6123b14feb4f1	5R
68262.000	68585.000	350.000	53.559	617.458	0.000	0.000	0.472	8.438	98.019	9.330	17.902	subject6123b14feb4f1	5R
68640.000	69196.000	581.000	278.648	493.902	0.000	0.000	0.472	8.108	134.163	14.923	14.062	subject6123b14feb4f1	5R
69252.000	70047.000	844.000	291.103	813.013	0.000	0.000	0.472	6.793	67.258	10.284	14.751	subject6123b14feb4f1	5R
70130.000	70782.000	680.000	382.295	902.791	0.000	0.000	0.472	8.205	157.159	14.525	21.530	subject6123b14feb4f1	5R
70837.000	70987.000	183.000	909.431	889.458	0.000	0.000	0.472	5.703	59.753	8.429	7.786	subject6123b14feb4f1	5R
71050.000	71488.000	463.000	933.452	716.569	0.000	0.000	0.472	5.547	78.555	14.022	9.057	subject6123b14feb4f1	5R
71541.000	72546.000	1037.000	708.363	613.902	0.000	0.000	0.472	7.316	87.117	13.492	14.142	subject6123b14feb4f1	5R
72612.000	72939.000	354.000	769.751	699.236	0.000	0.000	0.472	8.818	152.545	17.812	12.553	subject6123b14feb4f1	5R
1155309.000	1156406.000	1124.000	909.439	73.255	0.000	0.000	0.491	3.140	17.352	7.583	5.502	subject6123b14feb4f1	5V
1157958.000	1158301.000	371.000	218.812	349.848	0.000	0.000	0.491	4.158	31.199	7.334	8.994	subject6123b14feb4f1	5V
1158357.000	1158956.000	627.000	270.477	348.073	0.000	0.000	0.491	3.955	30.804	5.953	10.053	subject6123b14feb4f1	5V
1159018.000	1159106.000	117.000	245.404	291.688	0.000	0.000	0.491	3.493	13.372	2.784	7.090	subject6123b14feb4f1	5V
1160664.000	1161797.000	1158.000	267.058	608.239	0.000	0.000	0.491	5.027	33.524	7.266	13.836	subject6123b14feb4f1	5V
1163341.000	1164435.000	1129.000	170.947	39.957	0.000	0.000	0.491	4.024	34.025	8.692	11.455	subject6123b14feb4f1	5V
1166000.000	1167130.000	1179.000	942.869	333.866	0.000	0.000	0.491	5.539	85.503	17.294	13.201	subject6123b14feb4f1	5V
1168775.000	1169836.000	1088.000	861.574	630.438	0.000	0.000	0.491	5.486	82.262	16.298	11.534	subject6123b14feb4f1	5V
1171423.000	1171666.000	283.000	548.551	574.497	0.000	0.000	0.491	3.763	49.167	6.542	9.047	subject6123b14feb4f1	5V
1171743.000	1172141.000	424.000	514.361	418.220	0.000	0.000	0.491	3.626	44.229	9.846	6.931	subject6123b14feb4f1	5V
1172211.000	1172544.000	360.000	512.842	371.159	0.000	0.000	0.491	5.060	29.276	4.844	9.259	subject6123b14feb4f1	5V
1.000	235.000	262.000	900.534	158.347	0.000	0.000	0.476	2.128	18.876	5.063	5.747	subject6123b14feb4f1	6S
299.000	565.000	294.000	1170.107	409.458	0.000	0.000	0.476	7.178	53.596	11.053	8.925	subject6123b14feb4f1	6S
621.000	704.000	116.000	262.633	242.791	0.000	0.000	0.476	6.230	65.860	11.080	4.767	subject6123b14feb4f1	6S
765.000	937.000	218.000	431.673	781.013	0.000	0.000	0.476	8.302	39.589	11.080	11.917	subject6123b14feb4f1	6S
1013.000	2212.000	1228.000	174.110	133.013	0.000	0.000	0.476	6.431	119.169	14.101	20.921	subject6123b14feb4f1	6S
2278.000	2524.000	272.000	165.658	557.902	0.000	0.000	0.476	4.846	77.420	8.508	11.599	subject6123b14feb4f1	6S
2579.000	2950.000	399.000	253.737	532.124	0.000	0.000	0.476	4.799	43.671	9.860	6.117	subject6123b14feb4f1	6S
3006.000	3129.000	155.000	541.993	693.902	0.000	0.000	0.476	5.074	99.500	11.530	9.481	subject6123b14feb4f1	6S
3186.000	4193.000	1036.000	426.335	655.680	0.000	0.000	0.476	6.768	142.956	17.627	17.690	subject6123b14feb4f1	6S
4249.000	5217.000	993.000	319.573	259.236	0.000	0.000	0.476	5.683	63.055	13.227	13.480	subject6123b14feb4f1	6S
5274.000	5709.000	463.000	658.541	259.236	0.000	0.000	0.476	4.101	46.391	11.636	6.727	subject6123b14feb4f1	6S
5767.000	6198.000	459.000	741.281	256.569	0.000	0.000	0.476	5.199	58.655	14.048	8.474	subject6123b14feb4f1	6S
6254.000	6587.000	362.000	952.580	247.680	0.000	0.000	0.476	4.907	38.107	9.595	5.296	subject6123b14feb4f1	6S
6642.000	7436.000	820.000	991.281	213.013	0.000	0.000	0.476	5.166	55.585	16.460	9.454	subject6123b14feb4f1	6S
7496.000	7733.000	266.000	1063.790	354.347	0.000	0.000	0.476	4.876	67.159	12.113	7.018	subject6123b14feb4f1	6S
7790.000	8034.000	293.000	416.548	217.458	0.000	0.000	0.476	5.625	44.005	8.508	9.984	subject6123b14feb4f1	6S
8115.000	9294.000	1209.000	529.093	221.458	0.000	0.000	0.476	5.388	112.245	18.024	20.312	subject6123b14feb4f1	6S
9353.000	10776.000	1450.000	942.349	172.124	0.000	0.000	0.476	5.701	95.423	23.643	9.904	subject6123b14feb4f1	6S
10831.000	11032.000	229.000	408.541	156.569	0.000	0.000	0.476	4.717	44.326	7.369	5.641	subject6123b14feb4f1	6S
11087.000	11243.000	180.000	563.790	520.569	0.000	0.000	0.476	6.691	83.544	10.974	8.342	subject6123b14feb4f1	6S
11295.000	11414.000	146.000	468.149	261.902	0.000	0.000	0.476	5.074	31.960	5.169	4.317	subject6123b14feb4f1	6S
11465.000	12961.000	1524.000	707.473	184.569	0.000	0.000	0.476	4.568	89.994	21.761	11.149	subject6123b14feb4f1	6S
13018.000	13468.000	480.000	890.302	179.680	0.000	0.000	0.476	3.978	54.879	9.330	11.387	subject6123b14feb4f1	6S
13525.000	14038.000	547.000	1086.032	116.124	0.000	0.000	0.476	3.299	18.250	6.971	4.290	subject6123b14feb4f1	6S
14103.000	14383.000	329.000	367.616	128.569	0.000	0.000	0.476	5.845	70.912	12.564	7.230	subject6123b14feb4f1	6S
14463.000	14568.000	133.000	516.192	749.902	0.000	0.000	0.476	5.062	30.698	7.077	4.052	subject6123b14feb4f1	6S
14623.000	14673.000	87.000	405.872	287.680	0.000	0.000	0.476	3.803	0.000	1.829	5.058	subject6123b14feb4f1	6S
14743.000	14866.000	149.000	662.100	219.236	0.000	0.000	0.476	1.748	7.425	2.492	1.986	subject6123b14feb4f1	6S
14917.000	15310.000	420.000	625.623	274.347	0.000	0.000	0.476	4.462	28.215	11.769	4.317	subject6123b14feb4f1	6S
15362.000	15853.000	537.000	750.178	210.347	0.000	0.000	0.476	3.512	24.391	6.865	4.846	subject6123b14feb4f1	6S
15933.000	16130.000	223.000	899.644	233.458	0.000	0.000	0.476	2.991	43.746	9.198	5.005	subject6123b14feb4f1	6S
16186.000	16612.000	451.000	1025.534	199.236	0.000	0.000	0.476	3.852	27.313	8.058	7.627	subject6123b14feb4f1	6S
16665.000	16694.000	62.000	426.779	233.902	0.000	0.000	0.476	1.795	0.000	1.723	0.503	subject6123b14feb4f1	6S
16754.000	17255.000	534.000	243.950	139.236	0.000	0.000	0.476	4.225	147.493	15.294	23.199	subject6123b14feb4f1	6S
17316.000	19363.000	2081.000	692.794	208.569	0.000	0.000	0.476	4.603	106.229	20.940	13.135	subject6123b14feb4f1	6S
19423.000	19889.000	494.000	215.925	132.569	0.000	0.000	0.476	4.652	55.267	14.578	6.700	subject6123b14feb4f1	6S
19945.000	20150.000	237.000	464.146	637.902	0.000	0.000	0.476	5.509	108.291	12.564	8.845	subject6123b14feb4f1	6S
20208.000	21047.000	866.000	488.612	269.013	0.000	0.000	0.476	5.078	50.567	12.378	10.275	subject6123b14feb4f1	6S
21103.000	21555.000	479.000	629.181	245.458	0.000	0.000	0.476	3.993	30.663	8.217	7.812	subject6123b14feb4f1	6S
21611.000	21805.000	223.000	711.922	270.791	0.000	0.000	0.476	2.947	30.543	5.725	6.568	subject6123b14feb4f1	6S
21863.000	22402.000	566.000	726.601	205.902	0.000	0.000	0.476	3.753	28.986	8.880	7.150	subject6123b14feb4f1	6S
22454.000	22706.000	286.000	253.737	72.569	0.000	0.000	0.476	6.975	46.341	11.265	9.269	subject6123b14feb4f1	6S
22769.000	23109.000	376.000	515.302	110.791	0.000	0.000	0.476	8.000	131.608	12.723	12.659	subject6123b14feb4f1	6S
23173.000	24348.000	1199.000	899.199	561.458	0.000	0.000	0.476	7.431	111.189	22.848	17.664	subject6123b14feb4f1	6S
24399.000	24732.000	358.000	320.907	828.569	0.000	0.000	0.476	7.050	98.614	12.776	13.029	subject6123b14feb4f1	6S
24783.000	25145.000	388.000	506.406	811.236	0.000	0.000	0.476	5.654	43.282	10.099	9.269	subject6123b14feb4f1	6S
25195.000	25532.000	384.000	420.996	607.680	0.000	0.000	0.476	7.668	118.532	18.766	11.705	subject6123b14feb4f1	6S
25606.000	26012.000	436.000	414.769	775.680	0.000	0.000	0.476	5.139	69.638	12.988	10.540	subject6123b14feb4f1	6S
26068.000	26204.000	163.000	440.125	340.124	0.000	0.000	0.476	8.939	133.491	11.080	11.043	subject6123b14feb4f1	6S
26256.000	27398.000	1170.000	1249.288	885.902	0.000	0.000	0.476	6.928	90.320	17.308	14.777	subject6123b14feb4f1	6S
1.000	1102.000	1141.000	102.491	280.124	0.000	0.000	0.476	6.950	101.478	20.171	12.976	subject6123b14feb4f1	9I
1178.000	1430.000	285.000	931.673	818.347	0.000	0.000	0.476	7.408	61.650	14.631	5.296	subject6123b14feb4f1	9I
1489.000	2809.000	1368.000	179.893	330.791	0.000	0.000	0.476	7.171	191.886	22.557	24.947	subject6123b14feb4f1	9I
2887.000	2996.000	144.000	348.932	449.458	0.000	0.000	0.476	3.019	15.726	4.241	5.773	subject6123b14feb4f1	9I
3062.000	3276.000	243.000	225.267	431.680	0.000	0.000	0.476	6.401	74.021	10.655	13.400	subject6123b14feb4f1	9I
