time	x	y
1	548.3592400690846	368.5961123110151
70	411.05354058721935	345.2699784017279
135	328.15198618307426	445.48596112311014
195	354.9222797927461	524.9676025917927
260	406.7357512953368	414.3844492440604
320	378.2383419689119	425.6155507559395
382	313.4715025906736	173.3477321814255
442	349.74093264248705	205.31317494600435
508	215.88946459412782	79.1792656587473
568	151.98618307426597	13.520518358531316
631	107.0811744386874	-8.941684665226783
691	275.4749568221071	20.43196544276458
754	125.21588946459414	26.479481641468684
815	183.93782383419688	70.53995680345572
877	249.56822107081175	77.45140388768898
938	224.52504317789294	81.77105831533478
1002	377.3747841105354	22.159827213822894
1076	470.6390328151986	35.11879049676026
1140	374.7841105354059	-19.308855291576677
1205	472.36614853195164	129.28725701943844
1314	69.08462867012089	345.2699784017279
1374	147.66839378238342	429.93520518358525
1438	-51.81347150259067	334.0388768898488
1500	311.7443868739205	319.3520518358531
1563	398.10017271157164	378.96328293736497
1625	529.3609671848014	302.07343412526996
1685	279.7927461139896	425.6155507559395
1749	70.81174438687391	426.4794816414686
1812	30.224525043177895	416.11231101511873
1874	-72.53886010362693	373.7796976241901
1937	145.9412780656304	422.15982721382284
1998	149.39550949913644	429.93520518358525
2060	202.07253886010363	352.18142548596114
2124	1145.9412780656303	689.1144708423326
2182	800.5181347150259	464.4924406047516
2247	466.32124352331607	664.060475161987
2309	278.92918825561316	562.1166306695465
2370	282.3834196891192	452.3974082073434
2429	225.38860103626942	548.2937365010799
2496	297.92746113989637	481.77105831533476
2558	210.70811744386876	407.4730021598272
2619	321.2435233160621	365.14038876889845
2680	102.76338514680484	370.3239740820734
2742	326.42487046632124	404.0172786177106
2804	448.1865284974093	442.8941684665227
2862	221.93436960276338	360.82073434125266
2929	265.11226252158895	99.04967602591793
2992	310.01727115716756	67.94816414686825
3051	258.20379965457687	41.166306695464364
3114	226.25215889464596	55.85313174946005
3174	135.57858376511226	-8.941684665226783
3240	85.49222797927462	27.34341252699784
3303	665.8031088082902	0.5615550755939528
3377	579.4473229706391	16.97624190064795
3439	747.8411053540586	23.02375809935205
3503	764.2487046632125	-0.30237580993520485
3565	744.3868739205527	-34.85961123110151
3627	793.6096718480138	18.704103671706264
3691	890.3281519861831	23.88768898488121
3752	745.2504317789292	44.62203023758099
3815	828.1519861830743	65.35637149028078
3876	963.7305699481865	33.39092872570194
3938	986.1830742659758	145.70194384449243
3999	1025.0431778929187	-30.539956803455727
4062	1025.9067357512954	91.27429805615552
4126	915.3713298791018	82.63498920086394
4187	222.7979274611399	42.03023758099352
4249	189.98272884283247	73.99568034557235
4311	154.57685664939552	21.295896328293733
4373	184.80138169257341	-20.172786177105834
4433	133.85146804835924	16.97624190064795
4495	129.53367875647666	86.09071274298057
4557	196.89119170984458	42.89416846652267
4621	334.1968911917099	-4.622030237580993
4680	326.42487046632124	23.88768898488121
4745	524.1796200345424	59.30885529157668
4808	487.9101899827288	0.5615550755939528
4870	529.3609671848014	-20.172786177105834
4932	510.36269430051817	-24.49244060475162
4994	668.3937823834198	18.704103671706264
5059	732.2970639032816	67.0842332613391
5119	728.8428324697754	18.704103671706264
5185	632.9879101899827	69.67602591792658
5247	1012.089810017271	143.110151187905
5309	958.5492227979274	61.03671706263499
5385	997.4093264248704	192.35421166306696
5446	1002.5906735751296	91.27429805615552
5507	588.0829015544041	41.166306695464364
5568	330.7426597582038	-10.669546436285097
5632	522.4525043177894	-29.67602591792657
5706	280.6563039723661	5.745140388768899
5766	284.11053540587216	47.213822894168466
5829	210.70811744386876	117.19222462203025
5893	463.7305699481865	34.2548596112311
5956	541.4507772020726	92.13822894168467
6018	400.69084628670123	-13.261339092872571
6078	712.4352331606217	-3.7580993520518358
6141	611.3989637305699	46.34989200863931
6203	685.6649395509498	38.57451403887689
6262	930.9153713298791	72.26781857451404
6324	684.8013816925734	152.6133909287257
6387	890.3281519861831	80.90712742980563
6451	873.9205526770294	180.25917926565876
6510	920.5526770293609	143.97408207343415
6572	902.4179620034542	65.35637149028078
6635	482.72884283246975	133.60691144708423
6699	370.4663212435233	96.45788336933046
6757	364.4214162348877	86.09071274298057
6824	430.9153713298791	123.23974082073434
6938	577.7202072538861	86.09071274298057
7008	554.4041450777202	47.213822894168466
7070	648.53195164076	47.213822894168466
7133	676.1658031088083	71.4038876889849
7194	683.9378238341969	137.06263498920086
7258	879.9654576856649	148.2937365010799
7317	819.5164075993091	71.4038876889849
7380	879.9654576856649	204.44924406047517
7441	857.5129533678758	109.41684665226784
7502	1038.8601036269429	129.28725701943844
7567	940.4145077720208	192.35421166306696
7628	159.75820379965458	18.704103671706264
7690	237.47841105354058	61.900647948164156
7752	57.858376511226254	36.84665226781858
7812	228.84283246977546	16.112311015118788
7875	355.7858376511227	118.0561555075594
7936	157.16753022452502	93.00215982721383
7999	151.12262521588946	213.08855291576677
8060	125.21588946459414	185.4427645788337
8124	205.52677029360967	141.38228941684665
8186	68.22107081174438	29.071274298056153
8248	135.57858376511226	150.02159827213825
8310	453.36787564766837	84.36285097192226
8372	423.1433506044905	156.06911447084232
8435	452.5043177892919	126.69546436285097
8497	569.0846286701209	69.67602591792658
8559	759.9309153713299	134.4708423326134
8623	550.0863557858377	155.2051835853132
8685	727.1157167530224	179.3952483801296
8747	803.1088082901554	169.89200863930887
8808	955.0949913644214	210.49676025917927
8872	911.9170984455959	225.18358531317492
8934	766.839378238342	239.00647948164146
8993	902.4179620034542	232.95896328293733
9058	834.1968911917098	216.54427645788337
9118	341.96891191709847	226.04751619870407
9180	228.84283246977546	98.18574514038878
9242	424.00690846286705	157.79697624190067
9306	196.89119170984458	90.41036717062636
9368	250.43177892918828	82.63498920086394
9429	262.5215889464594	116.32829373650108
9491	389.46459412780655	46.34989200863931
9552	386.8739205526771	165.57235421166308
9612	430.9153713298791	138.79049676025917
9678	432.6424870466321	107.6889848812095
9741	614.8531951640759	188.89848812095033
9802	747.8411053540586	142.2462203023758
9863	640.7599309153713	214.81641468682506
9925	582.901554404145	227.7753779697624
9986	868.7392055267703	240.73434125269975
10046	742.6597582037997	200.12958963282935
10114	714.1623488773747	136.19870410367173
10177	737.4784110535406	256.2850971922246
10240	837.6511226252159	320.21598272138226
10300	918.825561312608	219.13606911447084
10362	934.369602763385	262.3326133909287
10423	860.9671848013817	254.5572354211663
10488	974.9568221070812	248.50971922246217
10548	1005.1813471502591	284.7948164146868
10612	1061.3126079447325	281.3390928725702
10689	1080.3108808290156	284.7948164146868
10750	867.8756476683938	220.00000000000003
10813	183.93782383419688	175.07559395248379
10874	284.11053540587216	172.48380129589634
10937	151.98618307426597	247.645788336933
10997	1268.566493955095	803.1533477321814
11062	1110.5354058721935	628.6393088552916
11122	1228.8428324697757	632.9589632829374
11182	1134.7150259067357	680.475161987041
11245	1272.020725388601	629.5032397408206
11307	1181.3471502590673	664.9244060475162
11370	1169.2573402417963	612.2246220302376
11431	1382.5561312607945	575.0755939524838
11492	1094.1278065630397	684.7948164146868
11553	993.9550949913645	689.9784017278618
11616	452.5043177892919	989.7624190064796
11693	392.0552677029361	973.3477321814256
11756	358.37651122625215	865.3563714902807
11818	398.10017271157164	937.062634989201
11879	607.9447322970639	917.1922246220303
11941	899.8272884283247	931.0151187904969
12004	871.3298791018999	896.4578833693306
12066	898.9637305699482	806.609071274298
12129	1002.5906735751296	789.3304535637149
12193	1158.0310880829015	544.8380129589633
12256	1098.4455958549222	633.8228941684665
12317	1166.6666666666667	727.9913606911447
12379	1274.6113989637306	592.3542116630668
12441	1177.0293609671849	609.6328293736501
12505	1169.2573402417963	517.1922246220303
12567	1139.0328151986182	625.183585313175
12629	1218.4801381692573	592.3542116630668
12692	1094.9913644214162	576.803455723542
12756	1026.7702936096719	571.6198704103672
12859	1023.3160621761659	624.3196544276458
12929	1185.66493955095	544.8380129589633
12986	1145.9412780656303	606.1771058315334
13050	1267.7029360967185	620.8639308855292
13112	1170.1208981001728	594.9460043196544
13175	1110.5354058721935	560.3887688984881
13236	1208.9810017271157	730.5831533477321
13300	974.0932642487047	714.1684665226782
13361	1084.628670120898	650.2375809935205
13425	1166.6666666666667	611.3606911447084
13485	1171.848013816926	588.0345572354212
13546	1200.3454231433507	507.6889848812095
13613	1113.126079447323	530.1511879049676
13688	1145.077720207254	659.7408207343412
13748	1043.1778929188256	628.6393088552916
13813	1075.1295336787566	624.3196544276458
13871	1093.2642487046633	600.1295896328293
13935	1237.4784110535406	602.7213822894169
14014	1012.9533678756477	626.0475161987041
14074	1194.300518134715	632.9589632829374
14133	1145.9412780656303	581.1231101511879
14199	1261.658031088083	647.645788336933
14263	1164.9395509499136	574.2116630669547
14323	1058.7219343696029	618.2721382289417
14385	1227.1157167530225	652.829373650108
14447	1073.4024179620035	575.939524838013
14509	512.9533678756477	201.8574514038877
14571	677.8929188255613	274.4276457883369
14635	604.4905008635578	287.3866090712743
14709	918.825561312608	173.3477321814255
14771	839.3782383419689	626.0475161987041
14833	936.0967184801382	627.7753779697624
14895	891.1917098445596	373.7796976241901
14958	846.286701208981	252.82937365010798
15021	797.9274611398963	293.4341252699784
15079	709.8445595854922	226.91144708423323
15145	100.17271157167531	212.22462203023758
15206	69.9481865284974	268.3801295896328
15266	289.29188255613127	279.61123110151186
15332	88.08290155440415	233.8228941684665
15391	2.5906735751295336	300.34557235421164
15454	13.81692573402418	233.8228941684665
15515	392.0552677029361	266.6522678185745
15579	484.45595854922277	209.6328293736501
15639	366.1485319516408	203.585313174946
15701	552.6770293609671	238.1425485961123
15762	380.82901554404145	366.00431965442766
15821	657.167530224525	241.5982721382289
15888	494.81865284974094	292.5701943844492
15945	651.1226252158895	264.06047516198703
16007	711.5716753022454	307.2570194384449
16071	549.2227979274611	317.6241900647948
16134	789.2918825561312	237.27861771058315
16193	819.5164075993091	229.50323974082073
16257	878.238341968912	262.3326133909287
16317	1015.5440414507773	270.9719222462203
16384	838.5146804835924	332.31101511879046
16444	1082.0379965457685	591.4902807775378
16507	1189.1191709844559	537.0626349892009
16568	1030.224525043178	626.0475161987041
16627	1116.580310880829	640.7343412526998
16692	1164.0759930915372	585.4427645788337
16752	1215.0259067357515	709.8488120950324
16816	768.566493955095	370.3239740820734
16877	755.6131260794473	277.88336933045355
16938	650.2590673575129	298.6177105831533
17001	938.6873920552678	303.80129589632827
17063	965.4576856649395	230.3671706263499
17120	989.6373056994819	304.6652267818574
17189	163.21243523316062	166.43628509719224
17249	87.21934369602764	315.0323974082073
17307	106.21761658031089	272.6997840172786
17371	208.98100172711574	223.45572354211663
17432	425.73402417962	189.7624190064795
