time	x	y
1	967.1848013816926	816.1123110151187
69	1262.5215889464594	962.1166306695466
130	1101.0362694300518	831.6630669546436
188	1088.0829015544043	789.3304535637149
258	987.0466321243523	837.7105831533477
317	1025.0431778929187	828.2073434125269
376	1067.3575129533679	681.3390928725702
440	1167.5302245250432	739.2224622030237
505	1073.4024179620035	703.8012958963283
579	419.68911917098444	634.6868250539957
641	477.5474956822107	514.6004319654428
702	279.7927461139896	176.80345572354213
767	143.35060449050084	-40.90712742980562
827	430.05181347150256	288.25053995680344
891	1127.8065630397236	461.036717062635
951	1063.9032815198618	518.0561555075593
1013	1057.8583765112262	473.1317494600431
1074	975.8203799654576	-45.22678185745141
1138	1056.9948186528497	179.3952483801296
1199	989.6373056994819	-17.58099352051836
1263	1161.4853195164076	178.53131749460042
1324	1168.3937823834196	673.5637149028078
1385	1082.9015544041451	602.7213822894169
1448	1053.5405872193437	677.0194384449244
1509	1064.7668393782383	643.3261339092873
1571	1164.0759930915372	643.3261339092873
1635	949.0500863557858	682.2030237580993
1695	73.40241796200345	54.98920086393089
1758	396.3730569948187	-14.125269978401727
1816	171.84801381692574	-10.669546436285097
1879	159.75820379965458	76.58747300215984
1945	-12.089810017271159	200.99352051835854
2006	-45.7685664939551	146.56587473002162
2070	-23.316062176165804	67.94816414686825
2128	-69.08462867012089	220.00000000000003
2191	390.3281519861831	-4.622030237580993
2256	333.3333333333333	54.125269978401725
2319	246.97754749568222	-169.63282937365008
2379	195.16407599309156	58.44492440604752
2442	125.21588946459414	10.064794816414688
2506	82.90155440414507	-14.989200863930888
2597	64.76683937823833	54.98920086393089
2663	398.10017271157164	-42.634989200863934
2726	229.706390328152	54.98920086393089
2787	185.66493955094992	197.5377969762419
2851	312.6079447322971	99.91360691144709
2912	86.35578583765113	22.159827213822894
2973	240.06908462867014	-84.96760259179266
3034	164.93955094991364	214.81641468682506
3098	273.74784110535404	279.61123110151186
3159	153.71329879101899	330.5831533477322
3224	182.21070811744386	304.6652267818574
3284	323.8341968911917	332.31101511879046
3346	297.06390328151986	474.8596112311015
3408	248.70466321243524	307.2570194384449
3471	339.3782383419689	360.82073434125266
3533	303.1088082901555	676.1555075593952
3593	273.74784110535404	492.13822894168464
3655	158.03108808290156	613.0885529157667
3716	295.33678756476684	559.524838012959
3778	324.6977547495682	576.803455723542
3837	424.00690846286705	656.2850971922246
3899	271.1571675302245	578.5313174946003
3964	470.6390328151986	639.8704103671706
4027	482.72884283246975	588.8984881209503
4086	296.20034542314335	649.3736501079914
4151	417.9620034542315	547.4298056155507
4227	281.5198618307427	442.03023758099346
4287	130.3972366148532	396.24190064794817
4350	185.66493955094992	504.23326133909285
4411	267.7029360967185	607.9049676025918
4473	113.98963730569949	494.73002159827206
4535	113.98963730569949	588.0345572354212
4598	177.89291882556134	575.939524838013
4660	241.79620034542316	569.8920086393089
4722	151.98618307426597	497.32181425485965
4785	386.8739205526771	543.9740820734341
4847	177.89291882556134	532.7429805615551
4906	354.0587219343696	538.7904967602592
4968	413.6442141623489	639.0064794816415
5029	329.8791018998273	398.8336933045356
5090	398.96373056994815	666.6522678185745
5153	274.61139896373055	432.5269978401727
5211	381.69257340241796	497.32181425485965
5277	407.5993091537133	588.0345572354212
5340	443.00518134715026	512.8725701943845
5402	544.0414507772022	705.5291576673866
5462	393.78238341968915	492.13822894168464
5527	327.28842832469775	491.27429805615554
5587	-28.497409326424872	440.30237580993514
5647	364.4214162348877	582.8509719222462
5709	199.48186528497408	577.6673866090713
5772	189.11917098445596	580.2591792656588
5835	484.45595854922277	511.1447084233261
5894	366.1485319516408	654.5572354211663
5960	256.47668393782385	581.1231101511879
6021	327.28842832469775	450.6695464362851
6082	425.73402417962	556.9330453563714
