time	x	y
637131	951.2265625	-55.17927461139897
637194	1155.603515625	-12.932642487046632
637271	1075.828125	17.243523316062177
637333	1037.080078125	10.346113989637306
637411	1044.677734375	-21.554404145077722
637489	1021.884765625	5.173056994818653
637564	976.298828125	26.727461139896374
637626	1024.1640625	-22.416580310880832
637690	1047.716796875	-2.5865284974093266
637753	935.271484375	54.31709844559586
637817	1094.822265625	12.070466321243524
637877	979.337890625	43.97098445595855
637953	1035.560546875	3.4487046632124354
638016	997.572265625	27.589637305699483
638092	958.82421875	-21.554404145077722
638156	1030.2421875	43.97098445595855
638217	1014.287109375	-39.660103626943005
638279	1005.169921875	58.627979274611405
638341	1159.40234375	33.62487046632125
638402	1094.0625	22.416580310880832
638464	1121.4140625	-24.140932642487048
638527	1064.431640625	-12.932642487046632
640073	1108.498046875	512.9948186528497
640185	345.693359375	306.07253886010363
640275	426.228515625	55.17927461139897
640366	344.173828125	-12.070466321243524
640464	398.876953125	-47.41968911917099
640555	347.97265625	-70.69844559585492
640635	417.111328125	-41.384455958549225
640712	315.302734375	-55.17927461139897
640805	485.490234375	-109.49637305699483
640883	289.470703125	50.86839378238342
640959	203.6171875	-92.25284974093265
641036	449.78125	-46.557512953367876
641100	446.7421875	-51.73056994818653
641179	320.62109375	65.52538860103627
641254	395.837890625	-115.53160621761658
641333	426.228515625	-100.01243523316063
641411	262.119140625	-20.692227979274612
641487	452.060546875	-19.830051813471503
641550	248.443359375	-75.00932642487047
641612	370.765625	-162.95129533678758
641691	306.9453125	-113.80725388601037
643238	309.984375	447.4694300518135
643303	357.08984375	337.11088082901557
643363	539.43359375	475.9212435233161
643442	396.59765625	325.040414507772
643519	238.56640625	234.51191709844562
643596	264.3984375	381.0818652849741
643656	313.0234375	410.3958549222798
643719	388.240234375	369.0113989637306
643783	246.1640625	282.7937823834197
643862	249.962890625	328.48911917098445
643925	371.525390625	427.639378238342
644005	280.353515625	469.8860103626943
644064	287.19140625	312.1077720207254
644127	244.64453125	289.6911917098446
644189	273.515625	372.460103626943
644251	338.85546875	367.2870466321244
644315	354.05078125	336.24870466321244
644392	364.6875	387.1170984455959
644455	319.1015625	327.6269430051814
644517	229.44921875	326.76476683937824
644580	325.1796875	388.8414507772021
644657	363.16796875	447.4694300518135
644717	145.115234375	371.59792746113993
646259	249.962890625	777.6829015544042
646317	224.130859375	710.4331606217617
646383	263.638671875	717.3305699481866
646459	255.28125	588.8663212435233
646522	207.416015625	800.9616580310882
646597	94.970703125	647.4943005181348
646660	180.064453125	624.2155440414508
646721	144.35546875	649.2186528497409
646785	182.34375	672.4974093264249
646862	175.505859375	664.7378238341969
646922	259.080078125	688.0165803108808
646984	128.400390625	666.4621761658032
647047	163.349609375	700.9492227979275
647108	222.611328125	722.5036269430052
647171	112.4453125	731.9875647668395
647234	199.818359375	778.5450777202072
647297	254.521484375	808.721243523316
647358	131.439453125	723.3658031088083
647422	158.03125	732.8497409326425
647498	273.515625	765.6124352331607
647564	313.783203125	706.9844559585492
647625	240.0859375	737.160621761658
647683	44.06640625	645.7699481865285
649225	930.712890625	894.938860103627
649286	934.51171875	772.5098445595855
649347	942.869140625	715.6062176165804
649410	1003.650390625	737.160621761658
649470	1009.728515625	761.3015544041451
649531	992.25390625	725.0901554404145
649595	1024.923828125	724.2279792746115
649658	1015.046875	721.6414507772021
649722	961.103515625	671.6352331606219
649796	1123.693359375	662.1512953367876
649858	1007.44921875	768.19896373057
649920	862.333984375	699.2248704663212
649981	992.25390625	797.5129533678756
650045	932.9921875	708.7088082901555
650108	1034.80078125	748.3689119170984
650169	987.6953125	839.759585492228
650234	996.052734375	750.9554404145078
650314	989.974609375	754.4041450777203
650376	1078.107421875	756.9906735751296
650438	1085.705078125	694.0518134715027
650500	1034.041015625	713.8818652849741
650563	1037.83984375	738.0227979274612
650623	1002.890625	737.160621761658
652174	910.19921875	390.5658031088083
652236	979.337890625	368.1492227979275
652298	895.00390625	374.1844559585492
652362	1024.1640625	394.8766839378238
652423	1020.365234375	349.18134715025906
652484	866.1328125	369.8735751295337
652547	872.970703125	349.18134715025906
652623	905.640625	414.70673575129535
652685	947.427734375	318.1430051813472
652745	965.662109375	379.3575129533679
652821	1008.96875	273.3098445595855
652888	1068.990234375	294.0020725388601
652947	804.591796875	296.58860103626944
653013	931.47265625	380.219689119171
653073	956.544921875	362.9761658031088
653151	923.115234375	290.55336787564767
653213	932.232421875	361.2518134715026
653275	866.1328125	366.42487046632124
653338	948.947265625	350.0435233160622
653400	1023.404296875	353.4922279792746
653463	1075.828125	389.7036269430052
653524	1052.275390625	345.73264248704663
653587	1012.767578125	317.28082901554404
655133	676.951171875	356.07875647668396
655194	670.873046875	453.5046632124353
655258	696.705078125	266.41243523316064
655335	702.783203125	355.21658031088083
655397	679.990234375	340.559585492228
655458	653.3984375	374.1844559585492
655520	717.978515625	344.0082901554404
655597	626.046875	381.0818652849741
655661	585.01953125	400.9119170984456
655723	534.115234375	402.6362694300518
655786	567.544921875	311.24559585492227
655846	619.208984375	369.8735751295337
655913	655.677734375	406.94715025906737
655973	687.587890625	402.6362694300518
656035	575.90234375	373.32227979274614
656098	547.791015625	399.1875647668394
656161	477.892578125	378.4953367875648
656223	477.1328125	305.21036269430056
656284	762.044921875	328.48911917098445
656343	588.05859375	325.040414507772
656407	542.47265625	440.5720207253886
656468	545.51171875	344.0082901554404
