time	x	y
1	426.46897810218974	282.9703872437358
61	568.8047445255474	160.874715261959
145	536.8704379562043	255.63553530751707
211	493.07481751824815	95.27107061503418
262	450.191605839416	239.2346241457859
312	396.35948905109484	183.65375854214122
363	461.14051094890505	181.83143507972665
407	535.0456204379562	166.34168564920273
462	501.2864963503649	80.69248291571755
513	323.3667883211678	49.712984054669704
568	290.5200729927007	97.09339407744875
628	343.4397810218978	-7.690205011389521
696	443.8047445255474	-85.13895216400911
761	214.79014598540147	-166.23234624145786
812	252.198905109489	-124.31890660592255
861	264.06021897810217	-148.00911161731207
912	366.24999999999994	-46.87015945330296
962	356.213503649635	-209.96810933940773
1007	269.5346715328467	-63.27107061503416
1064	393.6222627737226	402.33257403189066
1110	454.7536496350364	798.6879271070615
1154	369.8996350364963	587.2984054669703
1200	333.4032846715328	322.1503416856492
1248	331.57846715328463	141.74031890660592
1294	360.7755474452554	63.380410022779046
1344	376.2864963503649	112.58314350797266
1392	351.6514598540146	-96.98405466970387
1445	323.3667883211678	-32.29157175398633
1491	367.16240875912405	21.466970387243737
1534	387.23540145985396	5.977220956719818
1596	400.0091240875912	87.07061503416857
1663	521.3594890510949	67.02505694760819
1729	366.24999999999994	49.712984054669704
1796	473.9142335766423	241.05694760820046
1862	848.0018248175181	534.4510250569476
1909	690.155109489051	631.9453302961275
1962	650.0091240875913	543.5626423690205
2028	358.9507299270073	311.2164009111617
2096	459.31569343065695	141.74031890660592
2141	361.68795620437953	199.14350797266516
2196	303.2937956204379	260.19134396355355
2240	348.00182481751824	119.87243735763099
2302	358.0383211678832	92.5375854214123
2354	455.6660583941606	3.2437357630979506
2411	455.6660583941606	114.40546697038725
2461	434.6806569343065	63.380410022779046
2510	399.09671532846716	16.000000000000004
2579	461.14051094890505	-3.1343963553530743
2629	389.9726277372262	32.40091116173121
2696	323.3667883211678	-80.58314350797266
2740	398.18430656934305	16.91116173120729
2796	389.9726277372262	37.86788154897495
2844	337.96532846715326	-70.56036446469248
2897	337.05291970802915	-12.246013667425967
2963	471.17700729927003	98.00455580865604
