time	x	y
1	1077.0164233576643	696.637813211845
61	445.6295620437956	584.5649202733485
145	504.0237226277372	571.8086560364465
212	436.5054744525547	419.64464692482915
252	302.38138686131384	744.0182232346241
295	1289.6076642335768	724.883826879271
345	826.1040145985401	908.0273348519361
387	450.191605839416	650.1685649202733
431	360.7755474452554	558.1412300683371
475	321.5419708029197	382.2870159453303
528	431.03102189781015	282.0592255125285
571	441.06751824817513	266.56947608200454
628	279.5711678832116	107.11617312072894
672	173.7317518248175	178.1867881548975
716	256.7609489051095	181.83143507972665
759	191.06751824817516	65.20273348519362
811	180.11861313868613	35.134396355353076
857	146.3594890510949	78.87015945330297
911	197.45437956204378	-115.20728929384964
961	389.06021897810217	-90.60592255125285
1011	422.81934306569343	49.712984054669704
1078	320.6295620437956	-68.73804100227791
1122	241.24999999999997	77.04783599088839
1178	1231.2135036496352	833.3120728929383
1245	504.93613138686135	426.9339407744875
1312	418.25729927007296	168.1640091116173
1362	596.17700729927	140.82915717539862
1411	408.22080291970804	40.60136674259681
1478	509.49817518248176	50.624145785877
1526	462.05291970802915	166.34168564920273
1595	479.38868613138686	105.29384965831434
1647	466.6149635036496	62.46924829157175
1696	486.68795620437953	-7.690205011389521
1746	395.4470802919708	306.66059225512527
1794	1006.7609489051094	774.9977220956719
1845	618.0748175182481	833.3120728929383
1891	263.1478102189781	484.3371298405467
1945	191.97992700729927	191.85421412300684
2012	443.8047445255474	-35.0250569476082
2078	501.2864963503649	-55.070615034168554
2127	348.9142335766423	-109.74031890660592
2176	389.9726277372262	-102.45102505694761
2228	452.9288321167883	-132.51936218678816
2272	473.00182481751824	-25.91343963553531
2328	243.07481751824812	148.11845102505694
2390	669.1697080291971	299.371298405467
2445	577.9288321167883	196.4100227790433
2511	630.8485401459853	167.25284738041003
2579	780.4835766423357	106.20501138952166
2645	925.5565693430656	231.9453302961276
2696	1037.7828467153286	293.9043280182232
2743	1003.1113138686131	333.99544419134395
2794	1046.9069343065694	377.7312072892939
2841	1070.6295620437959	330.3507972665148
2894	-144.69890510948903	814.1776765375854
2941	1016.7974452554745	580.9202733485193
2994	1130.8485401459857	485.24829157175395
3061	999.461678832117	599.1435079726651
3106	1082.4908759124087	523.51708428246
3161	1014.9726277372264	564.519362186788
3209	1082.4908759124087	389.5763097949886
3261	1104.388686131387	457.91343963553527
3309	1008.5857664233578	559.9635535307517
3354	-163.8594890510949	949.9407744874715
3412	1254.9361313868615	621.01138952164
3478	423.7317518248175	693.9043280182232
3523	409.1332116788321	467.02505694760816
3577	450.191605839416	159.9635535307517
3627	350.7390510948905	132.62870159453303
3677	483.9507299270073	-46.87015945330296
3726	308.76824817518246	-154.3872437357631
3818	295.9945255474452	16.91116173120729
3879	337.05291970802915	89.80410022779044
3930	185.59306569343065	1022.8337129840547
3973	1128.1113138686133	910.760820045558
4028	526.8339416058394	561.7858769931662
4076	541.4324817518248	20.555808656036447
4119	275.92153284671525	169.98633257403188
4179	415.5200729927007	-36.84738041002278
4224	545.0821167883212	34.22323462414579
4277	468.4397810218978	-11.334851936218678
4325	596.17700729927	42.4236902050114
4376	627.198905109489	57.002277904328025
4445	595.2645985401459	-56.89293849658314
4497	553.2937956204379	-177.16628701594533
