time	x	y
915818	174.4087912087912	793.140119760479
915927	492.4483516483516	676.5604790419162
916007	232.54505494505494	836.9820359281438
916067	307.78021978021974	746.3089820359281
916132	306.07032967032967	897.762874251497
916208	277.85714285714283	738.3377245508982
916288	288.97142857142853	864.8814371257486
916356	306.07032967032967	794.1365269461078
916418	392.4197802197802	935.6263473053892
916488	254.77362637362637	800.1149700598803
916555	240.23956043956042	860.8958083832335
916619	388.14505494505494	692.502994011976
916677	325.73406593406594	803.1041916167665
916756	244.5142857142857	906.7305389221557
916827	152.18021978021977	783.1760479041916
916896	383.8703296703296	872.8526946107785
916971	194.07252747252747	856.9101796407185
917050	160.7296703296703	757.2694610778443
917126	270.1626373626373	912.7089820359281
917197	205.18681318681317	880.8239520958084
917262	301.79560439560436	842.9604790419162
917336	191.5076923076923	889.7916167664671
918918	523.2263736263736	567.9520958083832
919014	678.8263736263735	645.6718562874252
919086	603.5912087912087	568.948502994012
919145	767.7406593406592	527.0994011976048
919201	593.3318681318681	514.1461077844311
919251	625.8197802197802	472.29700598802395
919307	630.9494505494505	501.1928143712575
919371	617.2703296703296	457.3508982035928
919448	682.2461538461538	503.18562874251495
919514	673.6967032967033	391.5880239520958
919562	642.0637362637362	419.4874251497006
919616	680.5362637362637	488.23952095808386
919688	670.276923076923	486.24670658682635
919755	740.3824175824176	487.2431137724551
919819	609.5758241758241	576.9197604790419
919894	713.0241758241758	480.2682634730539
919959	788.2593406593406	453.36526946107784
920037	728.4131868131868	379.6311377245509
920116	831.8615384615384	416.4982035928144
920183	618.9802197802197	404.5413173652695
920231	719.0087912087912	557.9880239520958
920291	565.9736263736263	514.1461077844311
920350	768.5956043956044	368.6706586826347
920429	708.7494505494506	328.81437125748505
921998	848.1054945054944	770.222754491018
922093	893.4175824175824	820.0431137724551
922176	859.2197802197802	790.1508982035929
922243	827.5868131868132	722.3952095808384
922310	907.9516483516483	800.1149700598803
922388	842.1208791208791	839.9712574850299
922461	878.0285714285714	811.0754491017964
922543	965.2329670329669	863.8850299401198
922622	920.7758241758241	890.7880239520958
922692	821.6021978021978	801.111377245509
922770	932.7450549450549	862.888622754491
922845	814.7626373626373	841.9640718562874
922913	990.8813186813186	839.9712574850299
922985	975.4923076923077	792.1437125748503
923060	848.1054945054944	831.0035928143712
923130	872.8989010989011	801.111377245509
923196	873.7538461538461	814.0646706586826
923251	951.5538461538462	812.0718562874251
923309	854.945054945055	741.3269461077845
923382	839.5560439560439	747.3053892215569
923464	861.7846153846153	863.8850299401198
923538	899.4021978021977	765.2407185628742
925110	872.8989010989011	337.7820359281437
925207	919.920879120879	446.3904191616767
925285	933.5999999999999	448.3832335329341
925355	870.3340659340658	453.36526946107784
925414	935.30989010989	391.5880239520958
925462	901.1120879120879	493.2215568862276
925509	1075.520879120879	336.785628742515
925567	994.3010989010988	393.5808383233533
925634	867.7692307692307	442.40479041916166
925711	869.4791208791208	557.9880239520958
925768	1011.4	456.35449101796405
925848	952.4087912087912	453.36526946107784
925925	872.8989010989011	429.451497005988
