time	x	y
1	505.2654867256637	279.23756906077347
35	536.2389380530973	165.4254143646409
64	394.6460176991151	220.67403314917127
94	691.1061946902655	333.3812154696132
125	725.3982300884956	187.52486187845307
153	753.0530973451328	235.0386740331492
185	694.4247787610619	556.585635359116
215	777.3893805309734	294.707182320442
249	655.70796460177	459.34806629834253
276	576.0619469026549	419.56906077348066
304	865.8849557522124	319.01657458563534
333	1115.8849557522124	257.1381215469613
358	1222.0796460176991	488.07734806629827
388	1237.5663716814158	353.27071823204415
417	923.4070796460177	332.27624309392263
449	716.5486725663717	347.74585635359114
481	688.8938053097345	420.67403314917124
512	941.1061946902655	399.6795580110497
539	820.5309734513274	437.24861878453044
567	1049.513274336283	652.7182320441989
598	1229.8230088495575	423.98895027624303
626	409.0265486725664	249.4033149171271
657	154.60176991150442	68.1878453038674
687	234.24778761061947	65.97790055248619
716	-0.2654867256637269	305.75690607734805
765	174.51327433628316	51.61325966850829
794	545.0884955752213	60.45303867403315
823	287.3451327433628	250.50828729281767
857	269.6460176991151	61.55801104972376
887	-11.327433628318595	131.17127071823205
915	7.47787610619468	27.303867403314918
945	-33.45132743362833	113.49171270718233
974	6.371681415929194	164.32044198895028
1001	17.433628318584063	54.92817679558011
1031	176.72566371681415	57.13812154696133
1063	-43.407079646017706	217.35911602209947
1099	286.23893805309734	347.74585635359114
1127	238.6725663716814	538.9060773480662
1159	421.1946902654867	767.6353591160221
1183	527.3893805309734	1011.8342541436464
1214	1067.212389380531	1163.2154696132598
1242	550.6194690265487	1103.546961325967
1266	691.1061946902655	720.121546961326
1295	557.2566371681415	755.4806629834254
1325	777.3893805309734	1149.9558011049724
1350	723.1858407079645	872.60773480663
1381	399.07079646017695	924.5414364640885
1411	766.3274336283185	859.3480662983426
1447	675.6194690265487	860.4530386740332
1500	629.1592920353983	986.4198895027625
1529	931.1504424778761	1101.3370165745857
1562	667.8761061946902	531.171270718232
1590	1052.8318584070796	788.6298342541437
1618	844.8672566371681	354.3756906077348
1652	1216.5486725663716	177.5801104972376
1681	1293.9823008849557	190.83977900552486
1712	975.3982300884956	131.17127071823205
1740	1086.0176991150443	84.76243093922653
1769	1199.9557522123894	-14.685082872928175
1797	1149.070796460177	-3.635359116022099
1825	1123.6283185840707	92.49723756906079
1855	1174.513274336283	-43.41436464088398
