time	x	y
1	1152.3431294678317	631.0307845084409
38	1265.1310563939635	610.3753723932473
71	1265.1310563939635	610.3753723932473
97	1265.1310563939635	610.3753723932473
123	1121.3661636219222	649.3028798411121
146	1207.1485305798253	599.253227408143
171	1207.1485305798253	599.253227408143
195	1233.3598093725177	582.5700099304865
222	1235.7426528991261	626.2641509433962
245	1114.2176330420968	650.0973187686196
271	1109.4519459888802	647.7140019860973
296	1114.2176330420968	650.0973187686196
321	1161.0802223987291	609.5809334657398
346	1157.1088165210483	660.4250248262164
370	1188.085782366958	640.5640516385303
394	588.4034948371724	540.4647467725919
419	555.8379666401905	527.7537239324727
444	541.5409054805401	567.475670307845
468	395.39316918189036	251.28897715988083
498	395.39316918189036	251.28897715988083
522	354.09054805401115	240.96127110228403
548	489.11834789515484	206.00595829195632
574	489.11834789515484	206.00595829195632
599	362.0333598093725	165.48957298907646
625	362.0333598093725	165.48957298907646
648	362.0333598093725	165.48957298907646
672	18.903891977760136	144.8341608738828
697	98.33200953137411	60.62363455809335
723	98.33200953137411	60.62363455809335
747	29.229547259729955	16.929493545183718
772	29.229547259729955	16.929493545183718
796	-23.98729150119141	93.19563058589871
822	-23.98729150119141	93.19563058589871
847	-23.98729150119141	93.19563058589871
872	712.3113582208101	679.4915590863952
896	687.6886417791898	714.4468718967229
922	689.277204130262	723.9801390268123
949	1010.9610802223988	701.7358490566037
974	1010.9610802223988	701.7358490566037
995	1050.6751389992057	593.6921549155908
1022	1050.6751389992057	593.6921549155908
1046	1050.6751389992057	593.6921549155908
1072	1142.0174741858618	571.4478649453823
1097	1107.8633836378078	529.3426017874875
1122	1107.8633836378078	529.3426017874875
1148	1215.0913423351865	538.0814299900694
1174	1215.0913423351865	538.0814299900694
1199	1215.0913423351865	538.0814299900694
1224	1094.3606036536935	586.5422045680237
1248	1181.7315329626688	543.6425024826217
1272	1196.8228752978553	540.4647467725919
1297	1189.6743447180302	574.625620655412
1321	1189.6743447180302	574.625620655412
1347	995.0754567116759	731.1300893743793
1374	909.2930897537727	773.2353525322741
1401	909.2930897537727	773.2353525322741
1426	508.1810961080222	820.1072492552134
1451	567.7521842732327	696.9692154915591
1476	180.1429706115965	251.28897715988083
1502	203.9714058776807	200.44488579940415
1527	203.9714058776807	200.44488579940415
1551	140.42891183478955	60.62363455809335
1577	74.50357426528991	120.20655412115192
1603	74.50357426528991	120.20655412115192
1626	-12.073073868149317	66.97914597815293
1650	3.0182684670373403	118.61767626613704
1673	42.732327243844324	59.03475670307845
1695	-41.46147736298649	174.22840119165838
1721	-102.62112787926925	61.4180734856008
1750	-132.00953137410642	87.63455809334657
1775	-132.00953137410642	87.63455809334657
1800	-132.00953137410642	87.63455809334657
1824	-184.43208895949164	168.66732869910626
1848	-108.97537728355837	61.4180734856008
1873	-108.97537728355837	61.4180734856008
1898	-41.46147736298649	194.0893743793446
1922	8.578236695790318	120.20655412115192
1945	-49.40428911834788	209.97815292949355
1970	101.50913423351868	87.63455809334657
1993	242.09690230341542	57.44587884806356
2018	242.09690230341542	57.44587884806356
2044	174.58300238284352	82.86792452830188
2068	138.0460683081811	44.73485600794439
2093	138.0460683081811	44.73485600794439
2132	270.69102462271644	43.145978152929494
2158	282.6052422557586	76.5124131082423
2182	256.3939634630659	122.58987090367428
2207	256.3939634630659	122.58987090367428
2232	178.55440826052424	186.14498510427012
2257	5.40111199364576	102.72889771598808
2282	105.48054011119936	173.43396226415095
2306	230.97696584590946	156.75074478649452
2333	182.52581413820494	101.93445878848064
2360	182.52581413820494	101.93445878848064
2386	168.2287529785544	146.42303872889772
2412	149.16600476568706	169.46176762661372
2433	149.16600476568706	169.46176762661372
2457	64.97220015885624	109.08440913604767
2482	72.1207307386815	127.35650446871898
2508	255.59968228752976	131.3286991062562
2534	-28.75297855440825	119.4121151936445
2558	158.69737887212074	135.30089374379344
2582	227.7998411437649	128.94538232373387
2608	223.03415409054804	135.30089374379344
2631	223.03415409054804	135.30089374379344
2655	300.87370929308975	75.71797418073486
2682	300.87370929308975	75.71797418073486
2706	300.87370929308975	75.71797418073486
2732	304.0508339952343	50.29592850049652
2755	304.0508339952343	50.29592850049652
2779	304.0508339952343	50.29592850049652
2803	460.5242255758538	45.529294935451844
2828	460.5242255758538	45.529294935451844
2853	474.0270055599682	103.52333664349554
2877	474.0270055599682	103.52333664349554
2901	474.0270055599682	103.52333664349554
2927	446.2271644162033	156.75074478649452
2951	369.1818903891978	133.71201588877855
2975	446.2271644162033	156.75074478649452
2998	448.6100079428117	134.506454816286
3023	448.6100079428117	134.506454816286
3047	448.6100079428117	134.506454816286
3074	476.4098490865766	241.7557100297915
3100	404.92454328832406	188.52830188679246
3124	215.8856235107228	222.68917576961275
3148	142.81175536139796	212.3614697120159
3173	142.81175536139796	212.3614697120159
3196	453.3756949960285	240.96127110228403
3224	453.3756949960285	240.96127110228403
3247	453.3756949960285	240.96127110228403
3270	457.3471008737093	273.53326713008937
3294	457.3471008737093	273.53326713008937
3319	457.3471008737093	273.53326713008937
3345	151.54884829229547	238.57795431976166
3370	151.54884829229547	238.57795431976166
3394	151.54884829229547	238.57795431976166
3419	286.5766481334392	203.62264150943395
