time	x	y
1	453.9217758985201	615.2708058124174
69	158.99577167019027	490.5680317040951
126	114.5983086680761	541.2945838837518
207	249.90486257928117	612.100396301189
261	331.30021141649047	478.9431968295904
340	484.57716701902746	491.6248348745046
401	437.0084566596194	272.86657859973576
460	328.12896405919656	353.1836195508586
521	318.61522198731495	292.9458388375165
581	115.65539112050739	-41.003963011889034
639	55.401691331923885	6.552179656538969
704	73.37209302325581	505.3632760898283
762	260.4756871035941	207.3447820343461
817	317.5581395348837	224.25363276089828
890	100.85623678646934	47.76750330250991
973	59.630021141649046	128.08454425363277
1038	43.7737843551797	-60.026420079260234
1123	83.9429175475687	12.892998678996037
1200	197.05073995771667	47.76750330250991
1269	369.3551797040169	-100.18494055482165
1334	305.9302325581395	22.404227212681636
1423	273.1606765327695	56.221928665786
1493	123.05496828752642	8.665785997357991
1566	158.99577167019027	-121.32100396301189
1656	300.64482029598304	-23.038309114927348
1737	208.6786469344609	11.836195508586526
1815	258.3615221987315	0.2113606340819015
1898	272.1035940803382	-74.82166446499339
1972	416.9238900634249	525.442536327609
2048	459.20718816067654	547.6354029062088
2139	539.5454545454545	122.80052840158521
2209	465.54968287526424	97.43725231175694
2289	276.33192389006336	165.07265521796563
2372	172.73784355179703	75.2443857331572
2456	334.4714587737843	-81.16248348745046
2539	279.5031712473572	62.56274768824307
2622	241.44820295983087	-6.129458388375166
2686	382.0401691331923	-131.88903566710698
2749	303.8160676532769	-119.20739762219286
2822	200.22198731501055	93.21003963011889
2880	443.35095137420717	-54.74240422721268
2937	228.76321353065538	-57.912813738441216
2995	478.2346723044397	147.10700132100396
3051	470.8350951374207	28.745046235138705
3114	451.8076109936575	-33.606340819022456
3179	292.18816067653273	417.64861294583886
3255	525.8033826638477	203.11756935270805
3339	548.0021141649048	149.22060766182298
3414	515.2325581395348	40.36988110964333
3505	772.1035940803382	121.74372523117569
3579	578.6575052854123	20.290620871862615
3634	612.4841437632135	-109.69616908850726
3689	246.7336152219873	21.347424042272127
3772	259.4186046511628	61.505944517833555
3851	259.4186046511628	-26.20871862615588
3938	32.145877378435515	61.505944517833555
4020	371.4693446088795	-11.413474240422723
4099	187.5369978858351	45.65389696169089
4188	19.460887949260037	-247.08058124174372
4264	154.7674418604651	10.779392338177015
4348	317.5581395348837	122.80052840158521
4419	259.4186046511628	73.13077939233818
4522	353.49894291754754	139.70937912813736
4622	151.59619450317123	173.52708058124173
4697	216.07822410147992	161.9022457067371
4788	506.7758985200845	391.22853368560106
4868	218.1923890063425	536.0105680317041
4955	54.3446088794926	409.19418758256273
5038	-0.6236786469344645	300.3434610303831
5090	198.10782241014797	128.08454425363277
5140	3.604651162790694	210.51519154557462
5188	239.3340380549683	207.3447820343461
5244	188.5940803382664	57.278731836195504
5291	350.3276955602537	135.48216644649932
5339	203.39323467230443	210.51519154557462
5395	267.8752642706131	284.4914134742404
5442	106.1416490486258	207.3447820343461
5489	7.832980972515853	168.24306472919417
5538	166.3953488372093	115.40290620871862
5586	-59.82029598308669	280.26420079260237
5634	252.01902748414378	175.64068692206075
5684	239.3340380549683	131.25495376486128
5730	186.47991543340382	159.7886393659181
5786	236.1627906976744	90.03963011889036
5839	75.48625792811839	142.8797886393659
5904	-90.4756871035941	83.69881109643329
5962	235.10570824524314	321.4795244385733
6028	300.64482029598304	144.99339498018492
6104	348.2135306553911	160.8454425363276
6161	174.8520084566596	209.4583883751651
6237	263.64693446088796	207.3447820343461
6295	292.18816067653273	211.57199471598415
6352	301.70190274841434	127.02774108322326
6409	203.39323467230443	211.57199471598415
6470	615.6553911205074	-19.867899603698813
6528	768.9323467230444	109.06208718626156
6585	405.29598308668074	215.79920739762218
6653	209.73572938689216	195.71994715984147
6712	201.27906976744185	133.36856010568033
6787	192.82241014799155	189.3791281373844
6871	400.0105708245243	366.92206076618226
6930	378.86892177589846	439.84147952443857
6990	368.2980972515856	533.8969616908851
7027	454.9788583509514	476.82959048877143
7078	248.84778012684987	279.20739762219284
7136	342.9281183932346	403.9101717305152
7200	255.19027484143763	412.3645970937913
7261	179.08033826638479	377.49009247027743
7328	180.13742071881606	268.6393659180978
7404	266.8181818181818	449.35270805812416
7487	332.3572938689218	432.443857331572
7587	123.05496828752642	465.20475561426684
7670	100.85623678646934	253.84412153236457
7747	50.116279069767444	412.3645970937913
7833	319.67230443974626	269.69616908850725
7911	326.014799154334	248.560105680317
7986	377.81183932346715	462.0343461030383
8063	562.8012684989428	336.2747688243064
8136	385.2114164904862	426.1030383091149
8214	464.492600422833	414.4782034346103
8298	327.0718816067653	436.67107001321
8387	483.52008456659615	374.31968295904886
8458	332.3572938689218	419.76221928665785
8531	403.18181818181813	469.4319682959049
8620	229.82029598308668	492.6816380449141
8686	324.9577167019027	566.65785997358
8757	189.65116279069767	472.6023778071334
8828	245.67653276955605	378.5468956406869
8919	591.3424947145877	301.4002642007926
9003	172.73784355179703	569.8282694848085
9068	370.4122621564482	532.8401585204755
9135	320.72938689217756	462.0343461030383
9220	253.07610993657502	306.68428005284017
9285	387.32558139534876	376.4332892998679
9358	413.75264270613104	501.13606340819024
9452	188.5940803382664	358.4676354029062
9524	246.7336152219873	443.01188903566714
9603	256.24735729386896	472.6023778071334
9680	327.0718816067653	350.0132100396301
9749	456.03594080338263	370.0924702774108
9817	497.2621564482029	489.51122853368554
9888	352.44186046511624	491.6248348745046
9958	429.6088794926004	537.0673712021136
10025	460.2642706131078	403.9101717305152
10119	228.76321353065538	451.46631439894315
10194	237.2198731501057	525.442536327609
10259	164.28118393234672	560.3170409511229
10329	330.24312896405917	306.68428005284017
10398	287.9598308668076	317.2523117569352
10485	117.76955602536998	633.2364597093791
10549	396.8393234672304	372.2060766182298
10609	313.3298097251585	344.72919418758255
10677	329.18604651162786	432.443857331572
10743	366.18393234672305	501.13606340819024
10836	413.75264270613104	394.3989431968296
10919	440.1797040169133	404.9669749009247
10994	387.32558139534876	252.78731836195507
11053	499.3763213530655	358.4676354029062
11118	530.031712473573	465.20475561426684
11202	403.18181818181813	557.1466314398943
11267	507.8329809725158	500.07926023778066
11333	512.061310782241	419.76221928665785
11418	224.53488372093022	579.3394980184942
11502	202.33615221987313	245.3896961690885
11585	267.8752642706131	369.03566710700136
11668	44.83086680761099	494.7952443857331
11732	123.05496828752642	460.9775429326288
11799	127.28329809725159	504.3064729194187
11863	202.33615221987313	480.0
11927	348.2135306553911	396.5125495376486
11985	357.7272727272727	369.03566710700136
12050	440.1797040169133	430.330250990753
12135	280.5602536997885	612.100396301189
12198	358.784355179704	680.7926023778072
12257	318.61522198731495	385.9445178335535
12290	482.46300211416485	369.03566710700136
12333	575.4862579281183	367.9788639365918
12373	413.75264270613104	541.2945838837518
12424	347.15644820295984	531.783355350066
12475	389.43974630021137	538.124174372523
12524	373.583509513742	519.101717305152
12574	561.7441860465116	470.4887714663144
12622	480.34883720930225	562.4306472919419
12675	493.03382663847776	440.89828269484804
12761	507.8329809725158	232.70805812417436
12789	548.0021141649048	272.86657859973576
12826	553.2875264270613	412.3645970937913
12900	208.6786469344609	423.9894319682959
12979	414.80972515856234	451.46631439894315
13049	463.4355179704017	414.4782034346103
13125	413.75264270613104	468.3751651254954
13218	316.5010570824524	257.01453104359314
13297	295.3594080338266	382.774108322325
13381	-55.59196617336153	456.7503302509907
13467	142.08245243128965	304.5706737120211
13551	189.65116279069767	332.04755614266844
13623	220.30655391120507	419.76221928665785
13694	206.5644820295983	354.24042272126815
13765	84.99999999999999	630.0660501981507
13837	238.27695560253702	409.19418758256273
13909	203.39323467230443	360.58124174372523
13975	309.10147991543334	453.57992073976214
14043	116.71247357293868	477.88639365918095
14134	213.96405919661734	406.02377807133416
14198	129.39746300211416	365.8652575957728
14284	190.70824524312897	481.0568031704095
14367	244.61945031712474	295.0594451783355
14450	544.830866807611	429.27344782034345
14534	390.49682875264267	514.8745046235139
14617	236.1627906976744	581.4531043593131
14687	386.2684989429175	540.2377807133421
14761	292.18816067653273	481.0568031704095
14850	193.87949260042285	545.5217965653898
14933	274.21775898520076	570.885072655218
15011	358.784355179704	503.24966974900923
15081	532.1458773784354	523.32892998679
15167	320.72938689217756	539.1809775429326
15242	410.5813953488372	404.9669749009247
15333	428.5517970401691	546.5785997357993
15416	467.66384778012684	449.35270805812416
15481	558.5729386892177	489.51122853368554
15549	502.5475687103593	571.9418758256276
15619	337.64270613107817	566.65785997358
15700	383.0972515856236	584.6235138705417
15765	332.3572938689218	510.64729194187584
15820	205.507399577167	530.7265521796566
15869	253.07610993657502	435.61426684280053
15917	319.67230443974626	567.7146631439895
15966	264.70401691331926	623.7252311756936
16016	174.8520084566596	637.4636723910172
16062	250.96194503171247	528.6129458388375
16112	231.93446088794926	483.1704095112285
16183	267.8752642706131	612.100396301189
16231	14.17547568710359	473.659180977543
16299	296.4164904862579	508.5336856010568
16366	396.8393234672304	515.9313077939233
16449	405.29598308668074	497.96565389696167
16514	208.6786469344609	538.124174372523
16588	350.3276955602537	569.8282694848085
16664	232.99154334038056	637.4636723910172
