time	x	y
144710	1034.3504736129905	900.2257720979766
144754	997.2401894451962	728.332268370607
144795	988.5548037889039	756.6858359957401
144836	1026.4546684709067	766.4323748668796
144878	931.7050067658998	851.4930777422791
144917	1005.1359945872802	796.5580404685836
144966	941.1799729364005	629.9808306709265
145004	998.819350473613	601.6272630457934
145044	975.9215155615697	731.8764643237487
145087	928.5466847090663	705.2949946751863
145128	938.021650879567	738.0788072417465
145171	976.7110960757781	624.6645367412141
145210	926.9675236806495	748.7113951011714
145254	859.8531799729363	839.9744408945687
145294	930.125845737483	781.4952076677316
145340	891.436400541272	695.5484558040469
145385	911.1759133964817	804.5324813631523
145425	918.2821380243572	682.2577209797657
145465	808.5304465493911	759.3439829605963
145508	850.3782138024358	637.0692225772098
145548	930.125845737483	669.85303514377
145589	1041.456698240866	640.6134185303514
145634	1012.2422192151556	654.790202342918
145675	983.8173207036535	724.7880724174654
145718	876.4343707713126	679.5995740149094
145759	884.3301759133965	715.9275825346112
145798	990.1339648173207	806.3045793397231
145839	886.6989174560216	808.076677316294
145879	940.3903924221921	594.5388711395101
145916	1006.7151556156969	710.6112886048988
145956	965.6569688768606	650.359957401491
127448	576.3937753721245	583.9062832800852
127501	488.75033829499324	500.61767838125667
127541	618.2415426251691	538.7177848775293
127583	506.9106901217862	433.2779552715655
127625	633.2435723951286	326.0660276890309
127673	679.0392422192151	463.40362087326946
127717	599.2916102841677	332.26837060702877
127765	718.5182679296346	356.1916932907348
127812	711.4120433017591	360.6219382321619
127858	732.7307171853856	407.5825346112886
127899	759.5764546684709	408.468583599574
127936	663.2476319350474	458.087326943557
127978	645.8768606224628	514.7944621938232
128020	626.9269282814614	513.0223642172524
128059	620.6102841677944	615.8040468583599
128102	617.4519621109607	507.70607028753994
128146	642.7185385656293	549.3503727369542
128188	618.2415426251691	539.6038338658147
128233	702.7266576454668	659.220447284345
128273	705.095399188092	466.9478168264111
128312	612.7144790257104	626.4366347177848
128362	656.1414073071718	507.70607028753994
128405	594.5541271989174	658.3343982960596
128442	539.2834912043302	505.0479233226837
128479	649.8247631935047	517.4526091586795
128520	521.9127198917456	528.9712460063897
128564	673.5121786197565	459.8594249201278
128605	625.3477672530446	326.9520766773163
128646	679.0392422192151	434.1640042598509
128686	580.3416779431665	477.580404685836
128724	583.5	454.54313099041536
128768	681.4079837618403	430.6198083067093
128804	630.0852503382949	337.58466453674123
130340	371.10284167794316	748.7113951011714
130405	292.93437077131256	558.2108626198083
130443	153.1786197564276	735.4206602768903
130479	245.5595399188092	657.4483493077743
130519	305.56765899864683	563.5271565495208
130556	298.4614343707713	592.7667731629393
130594	281.09066305818675	634.4110756123536
130634	286.61772665764545	608.7156549520766
130673	248.71786197564276	590.108626198083
130711	220.29296346414074	608.7156549520766
130750	319.7801082543978	596.310969116081
130793	298.4614343707713	706.1810436634718
130834	296.09269282814614	773.5207667731629
130872	342.67794316644114	699.0926517571885
130912	274.77401894451964	739.8509052183174
130964	404.26522327469553	598.0830670926517
131007	341.88836265223273	703.5228966986156
131047	276.3531799729364	719.4717784877529
131085	364.78619756427605	684.0298189563365
131126	277.93234100135317	740.7369542066027
131166	180.02435723951285	774.4068157614483
131207	290.5656292286874	697.3205537806177
131245	215.5554803788904	770.8626198083067
131293	341.0987821380244	783.2673056443025
131337	230.5575101488498	770.8626198083067
131377	232.92625169147496	788.5835995740149
131417	263.7198917456022	802.7603833865815
131462	175.2868741542625	784.1533546325878
131509	311.88430311231394	590.9946751863685
131549	315.8322056833559	603.3993610223642
131590	302.40933694181325	673.3972310969116
131629	219.50338294993233	658.3343982960596
133162	156.33694181326115	88.604898828541
133254	396.36941813261166	163.91906283280085
133320	361.62787550744247	564.4132055378062
133378	435.0588633288227	305.6869009584665
133442	352.15290933694183	84.17465388711395
133505	292.1447902571042	225.94249201277955
133565	239.24289580514207	388.975505857295
133652	67.90392422192151	334.926517571885
133712	156.33694181326115	223.28434504792332
133756	277.1427604871448	95.69329073482429
133809	252.6657645466847	83.28860489882854
133859	369.5236806495264	174.55165069222576
133904	242.40121786197565	125.81895633652822
133949	366.3653585926928	195.81682641107562
133993	214.765899864682	93.03514376996804
134044	203.71177266576456	93.03514376996804
134108	161.0744248985115	50.50479233226837
134155	175.2868741542625	137.33759318423856
134199	91.5913396481732	233.03088391906283
134239	72.64140730717185	281.7635782747604
134283	75.79972936400542	145.31203407880724
134328	87.64343707713125	129.36315228966987
134368	181.60351826792964	169.2353567625133
134416	357.67997293640053	132.0212992545261
134458	147.65155615696887	184.29818956336527
134499	176.07645466847092	271.1309904153355
134542	161.86400541271988	116.07241746538871
134584	203.71177266576456	335.8125665601704
136121	857.4844384303112	578.5899893503728
136189	829.0595399188092	572.3876464323748
136230	994.0818673883626	546.692225772098
136268	975.1319350473613	516.566560170394
136309	947.4966170500677	414.6709265175719
136349	1059.617050067659	423.531416400426
136394	1076.9878213802435	376.57082002129926
136435	928.5466847090663	408.468583599574
136476	907.2280108254398	469.6059637912673
136515	1102.254397834912	731.8764643237487
136556	1061.1962110960758	719.4717784877529
136597	963.2882273342354	518.3386581469648
136638	1050.1420838971583	437.70820021299255
136681	1050.1420838971583	486.4408945686901
136724	1012.2422192151556	433.2779552715655
136768	965.6569688768606	493.5292864749734
136807	1009.0838971583221	365.0521831735889
136849	997.2401894451962	550.2364217252397
136888	1019.3484438430311	446.56869009584665
136929	971.1840324763193	430.6198083067093
136965	959.3403247631935	460.7454739084132
137011	964.8673883626523	454.54313099041536
137054	1046.9837618403249	610.4877529286475
137095	1026.4546684709067	469.6059637912673
137136	1028.0338294993235	506.8200212992545
137173	968.0257104194858	419.98722044728436
137219	959.3403247631935	439.48029818956337
137262	1000.3985115020298	389.86155484558043
137303	1049.3525033829499	505.9339723109691
137344	1035.140054127199	446.56869009584665
137386	1117.2564276048715	357.9637912673056
137434	1010.6630581867388	435.93610223642173
137476	1076.9878213802435	352.64749733759317
139012	992.5027063599458	173.66560170394035
139077	1053.300405953992	20.37912673056443
139119	1028.0338294993235	108.09797657082002
139155	1001.1880920162381	206.44941427050054
139194	1073.82949932341	202.0191693290735
139233	1039.0879566982408	240.1192758253461
139272	1043.0358592692828	34.55591054313099
139311	1031.192151556157	-7.97444089456869
139355	1050.1420838971583	93.92119275825345
139398	1008.2943166441137	274.6751863684771
139445	936.4424898511502	71.76996805111821
139493	1103.8335588633288	86.83280085197018
139534	928.5466847090663	-51.39084132055378
139573	979.8694181326116	94.80724174653888
139614	957.7611637347767	-9.74653887113951
139655	958.5507442489851	94.80724174653888
139697	908.0175913396481	-123.16080937167199
139738	968.0257104194858	15.94888178913738
139781	940.3903924221921	-46.07454739084132
139824	995.6610284167795	56.70713525026624
139867	897.7530446549391	30.12566560170394
139915	878.8031123139377	125.81895633652822
139966	949.8653585926928	207.33546325878595
140007	1031.192151556157	176.32374866879658
140045	1020.1380243572395	131.1352502662407
140082	1001.1880920162381	174.55165069222576
140124	920.6508795669824	215.30990415335464
140164	852.7469553450609	13.29073482428115
140209	896.9634641407307	15.06283280085197
140249	1021.7171853856563	124.0468583599574
140289	964.8673883626523	155.94462193823216
141820	498.2253044654939	614.9179978700746
141904	600.0811907983762	342.01490947816825
141968	431.1109607577808	339.35676251331205
142029	442.16508795669824	323.4078807241747
142088	313.4634641407307	391.63365282215125
142143	313.4634641407307	432.3919062832801
142196	292.1447902571042	365.93823216187434
142251	257.403247631935	501.50372736954205
142310	405.8443843031123	375.6847710330138
142356	123.1745602165088	522.7689030883919
142397	266.8782138024357	273.7891373801917
142440	245.5595399188092	358.84984025559106
142484	268.4573748308525	400.49414270500534
142530	191.0784844384303	454.54313099041536
142574	222.66170500676589	318.0915867944622
142620	199.7638700947226	332.26837060702877
142667	266.8782138024357	270.24494142705004
142712	290.5656292286874	370.36847710330136
142755	152.3890392422192	344.6730564430245
142796	290.5656292286874	373.912673056443
142836	183.1826792963464	365.93823216187434
142878	255.03450608930987	363.2800851970181
142916	142.91407307171855	392.51970181043663
142961	282.6698240866035	365.0521831735889
143003	183.9722598105548	391.63365282215125
143045	193.44722598105548	398.7220447284345
143091	281.09066305818675	352.64749733759317
143133	267.6677943166441	261.38445154419594
143174	270.82611637347765	404.92438764643236
