time	x	y
1	1334.6938775510205	969.7846836847948
54	1305.4125998225377	889.8734739178691
103	1303.6379769299024	825.9445061043285
145	1244.1881100266194	784.2130965593784
200	1024.1348713398404	941.371809100999
249	801.4196983141084	711.4051054384018
297	827.1517302573203	818.8412874583795
345	772.1384205856256	385.5449500554939
394	914.1082519964508	692.7591564927858
443	486.4241348713399	63.23640399556049
479	580.4791481810115	366.89900110987793
517	419.8757763975155	643.0366259711432
557	436.73469387755097	674.1132075471698
595	209.5829636202307	534.7125416204218
635	295.6521739130435	682.9922308546061
673	249.51197870452526	563.1254162042176
723	185.62555456965393	632.3817980022197
761	119.96450754214729	439.7069922308546
804	75.5989352262644	455.68923418423975
841	120.85181898846494	471.6714761376249
882	19.698314108251985	468.11986681465044
921	139.48535936113575	354.4683684794673
957	-107.18722271517304	350.91675915649284
995	120.85181898846494	553.3584905660377
1034	93.34516415261756	615.511653718091
1076	81.81011535048802	438.81908990011095
1113	44.543034605146396	500.97225305216426
1150	59.627329192546576	740.7058823529412
1188	146.583850931677	584.4350721420643
1225	-22.892635314995573	537.3762486126527
1266	42.76841171251108	761.1276359600444
1307	115.52795031055899	521.3940066592676
1345	387.0452528837622	642.1487236403996
1382	329.37000887311444	780.661487236404
1421	499.7338065661047	814.4017758046616
1457	340.01774622892634	706.0776914539401
1502	363.08784383318545	696.3107658157603
1538	203.37178349600708	667.0099889012209
1574	137.71073646850044	523.1698113207547
1609	267.2582076308784	530.2730299667037
1648	107.54214729370008	483.214206437292
1684	253.94853593611356	665.2341842397336
1722	106.65483584738242	453.02552719200884
1760	258.3850931677019	297.6426193118757
1800	57.85270629991126	458.3529411764706
1839	-50.39929015084296	620.8390677025528
1876	138.5980479148181	835.7114317425082
1910	242.41348713398403	1022.1709211986681
1946	285.8917480035492	616.3995560488346
1984	298.31410825199646	611.072142064373
2024	393.2564330079858	638.597114317425
2062	244.18811002661934	799.30743618202
2100	379.05944986690326	859.6847946725861
2138	308.07453416149065	602.1931187569368
2174	371.0736468500443	983.9911209766926
2209	254.8358473824312	326.94339622641513
2244	347.11623779946757	777.1098779134295
2285	524.5785270629991	716.7325194228634
2321	532.564330079858	567.5649278579357
2357	442.9458740017746	626.1664816870144
2395	423.42502218278617	593.3140954495005
2435	665.6610470275067	836.599334073252
2473	371.0736468500443	648.3640399556049
2513	612.4223602484473	610.1842397336293
2550	371.0736468500443	746.0332963374028
2588	382.60869565217394	620.8390677025528
2627	363.08784383318545	286.9877913429523
2665	135.04880212954745	63.23640399556049
2703	80.92280390417035	41.03884572697003
2739	415.4392191659272	496.5327413984462
2775	330.2573203194321	9.07436182019978
2811	229.9911268855368	-39.76026637069923
2853	164.33007985803016	104.96781354051055
2891	293.87755102040813	214.1798002219756
2928	167.8793256433008	194.64594894561597
2965	237.08961845607806	372.22641509433964
3005	207.80834072759538	151.1387347391787
