time	x	y
592187	830.8037109375	860.6896551724138
592215	984.65625	677.6223316912973
592239	958.4443359375	617.5106732348112
592262	958.4443359375	617.5106732348112
592281	863.853515625	737.7339901477833
592304	1014.287109375	564.2298850574713
592324	1014.287109375	564.2298850574713
592342	837.6416015625	610.6798029556651
592365	866.1328125	490.456486042693
592384	866.1328125	490.456486042693
592402	913.998046875	648.9326765188835
592420	913.998046875	648.9326765188835
592439	913.998046875	648.9326765188835
592456	817.1279296875	644.8341543513958
592473	990.3544921875	543.7372742200329
592493	990.3544921875	543.7372742200329
592519	1002.890625	629.8062397372743
592536	1019.9853515625	644.8341543513958
592558	1019.9853515625	644.8341543513958
592579	981.2373046875	521.8784893267652
592599	981.2373046875	521.8784893267652
592622	1055.314453125	684.4532019704434
592642	912.8583984375	508.21674876847294
592662	912.8583984375	508.21674876847294
592680	985.7958984375	479.52709359605916
592699	1147.6259765625	550.568144499179
592719	949.3271484375	532.807881773399
592736	1108.8779296875	636.6371100164204
592755	1108.8779296875	636.6371100164204
592773	1086.0849609375	573.7931034482759
592792	1086.0849609375	573.7931034482759
592813	1045.0576171875	573.7931034482759
592838	1045.0576171875	592.9195402298851
592857	1116.85546875	627.0738916256158
592875	1049.6162109375	614.7783251231527
592893	1049.6162109375	614.7783251231527
592911	1074.6884765625	551.9343185550083
592935	1074.6884765625	551.9343185550083
592952	1114.576171875	635.2709359605911
592971	1075.828125	643.4679802955666
592989	1075.828125	643.4679802955666
593008	1000.611328125	636.6371100164204
593038	1012.0078125	586.088669950739
593056	1056.4541015625	580.623973727422
593074	998.33203125	606.5812807881774
593101	1045.0576171875	622.9753694581282
593120	1013.1474609375	627.0738916256158
593152	936.791015625	661.2282430213465
593172	936.791015625	661.2282430213465
593193	1050.755859375	588.8210180623975
593214	1054.1748046875	628.440065681445
593241	978.9580078125	594.2857142857143
593261	994.9130859375	620.2430213464696
593283	1110.017578125	571.0607553366175
593301	1059.873046875	465.86535303776685
593322	1002.890625	564.2298850574713
594843	912.8583984375	129.7865353037767
594867	912.8583984375	129.7865353037767
594892	869.5517578125	129.7865353037767
594913	958.4443359375	202.1937602627258
594935	958.4443359375	202.1937602627258
594953	1049.6162109375	262.30541871921184
594970	978.9580078125	185.79967159277504
594992	1071.26953125	209.02463054187194
595010	1007.44921875	222.68637110016422
595029	916.27734375	277.33333333333337
595050	934.51171875	209.02463054187194
595071	934.51171875	209.02463054187194
595090	940.2099609375	144.8144499178982
595112	940.2099609375	144.8144499178982
595134	991.494140625	172.13793103448276
595152	1018.845703125	236.3481116584565
595172	1018.845703125	236.3481116584565
595192	859.294921875	147.54679802955667
595207	859.294921875	147.54679802955667
595225	1047.3369140625	139.3497536945813
595245	1163.5810546875	232.24958949096882
