time	x	y
1	838.030095759234	29.757264957264955
28	747.7428180574556	-44.088888888888896
45	747.7428180574556	-44.088888888888896
69	838.030095759234	-23.576068376068378
93	813.4062927496581	145.99658119658122
113	894.1176470588235	111.80854700854701
132	754.5827633378933	96.76581196581198
155	1009.028727770178	143.26153846153846
175	1009.028727770178	143.26153846153846
192	709.439124487004	87.1931623931624
216	828.4541723666212	136.42393162393162
236	784.6785225718195	39.329914529914525
255	814.7742818057457	122.74871794871795
276	814.7742818057457	122.74871794871795
297	691.6552667578659	-52.2940170940171
316	691.6552667578659	-52.2940170940171
338	809.3023255813954	62.577777777777776
362	693.0232558139535	6.509401709401709
381	693.0232558139535	6.509401709401709
399	723.1190150478797	-18.105982905982906
420	572.640218878249	106.33846153846153
439	359.233926128591	92.66324786324786
460	353.7619699042408	129.58632478632478
483	351.02599179206567	-9.900854700854701
503	282.6265389876881	102.23589743589744
523	325.03419972640216	99.50085470085472
550	281.25854993160056	94.03076923076924
572	281.25854993160056	94.03076923076924
589	340.08207934336525	61.210256410256406
614	206.0191518467852	115.91111111111113
651	162.24350205198357	89.92820512820514
672	267.578659370725	72.15042735042735
691	289.46648426812584	-33.14871794871795
719	164.97948016415867	21.552136752136754
741	156.77154582763336	29.757264957264955
764	92.47606019151847	109.07350427350428
785	277.1545827633379	68.04786324786325
809	170.45143638850888	133.6888888888889
835	245.6908344733242	136.42393162393162
862	260.73871409028726	-19.473504273504275
891	166.34746922024624	-12.635897435897437
914	260.73871409028726	55.74017094017094
934	260.73871409028726	55.74017094017094
957	77.4281805745554	-27.67863247863248
981	130.7797537619699	6.509401709401709
1003	41.86046511627906	21.552136752136754
1027	-164.7058823529412	-82.37948717948719
1049	-164.7058823529412	-82.37948717948719
1075	-1.9151846785225797	1.0393162393162392
1102	6.2927496580027285	-16.73846153846154
1121	24.076607387140896	1.0393162393162392
1148	24.076607387140896	1.0393162393162392
1169	40.492476060191514	39.329914529914525
1189	59.64432284541723	-31.781196581196586
1215	128.0437756497948	-11.268376068376067
1235	215.59507523939808	-34.516239316239314
1260	33.652530779753754	-46.82393162393163
1290	274.4186046511628	72.15042735042735
1315	174.55540355677155	25.654700854700852
1359	292.202462380301	50.27008547008547
1382	255.26675786593705	-16.73846153846154
1407	226.5389876880985	22.919658119658116
1430	111.62790697674419	-27.67863247863248
1453	232.0109439124487	-24.943589743589747
1478	45.964432284541715	17.44957264957265
1504	236.11491108071132	32.49230769230769
1525	282.6265389876881	74.88547008547009
1553	988.5088919288646	133.6888888888889
1575	988.5088919288646	133.6888888888889
1595	965.2530779753762	223.94529914529912
1618	1151.2995896032833	133.6888888888889
1642	1097.9480164158688	165.14188034188035
1666	1230.642954856361	143.26153846153846
1688	924.2134062927497	187.0222222222222
1710	924.2134062927497	187.0222222222222
1732	1238.8508891928864	262.2358974358974
1753	1238.8508891928864	262.2358974358974
1776	1132.1477428180576	260.86837606837605
1800	1097.9480164158688	471.4666666666666
1823	1128.0437756497947	545.3128205128205
1847	955.6771545827634	359.3299145299145
1871	977.5649794801642	393.51794871794874
1892	1087.0041039671682	494.71452991452986
1915	1087.0041039671682	494.71452991452986
1936	848.9740082079344	327.87692307692305
1957	835.2941176470589	468.73162393162386
1980	835.2941176470589	468.73162393162386
2002	218.3310533515732	509.75726495726497
2024	398.90560875513	378.4752136752137
2052	364.7058823529412	363.4324786324786
2075	442.6812585499316	381.2102564102564
2094	442.6812585499316	381.2102564102564
2117	360.60191518467855	467.3641025641025
2152	106.15595075239398	383.94529914529915
2176	312.7222982216142	405.825641025641
2198	47.33242134062927	300.5264957264957
2222	69.2202462380301	284.11623931623933
2244	110.25991792065663	545.3128205128205
2270	163.61149110807114	465.99658119658113
2294	218.3310533515732	431.808547008547
2315	163.61149110807114	472.83418803418806
2337	377.01778385772917	608.2188034188034
2358	279.890560875513	513.859829059829
