time	x	y
1	563.6879432624113	657.8156028368794
26	684.2553191489361	388.3120567375886
53	728.2269503546099	454.9787234042553
76	804.822695035461	660.6524822695035
101	716.8794326241135	396.822695035461
123	627.5177304964539	642.2127659574468
145	627.5177304964539	642.2127659574468
170	699.8581560283687	416.6808510638298
206	701.2765957446808	479.09219858156024
236	535.3191489361701	650.7234042553191
265	648.7943262411347	456.39716312056737
291	454.46808510638294	687.6028368794326
321	555.177304964539	575.5460992907801
354	579.290780141844	588.3120567375887
388	723.9716312056738	532.9929078014185
421	723.9716312056738	532.9929078014185
454	811.9148936170213	362.7801418439716
487	767.9432624113475	242.2127659574468
521	702.6950354609929	419.5177304964539
555	882.8368794326241	406.7517730496454
588	740.9929078014184	523.063829787234
622	644.5390070921986	294.6950354609929
654	621.8439716312056	202.4964539007092
690	350.92198581560285	283.34751773049646
723	416.1702127659574	354.2695035460993
755	416.1702127659574	354.2695035460993
787	484.25531914893617	334.41134751773046
821	389.21985815602835	193.98581560283688
854	516.8794326241134	497.531914893617
888	355.177304964539	281.92907801418437
921	306.9503546099291	215.2624113475177
955	194.8936170212766	115.97163120567377
989	216.17021276595747	124.4822695035461
1021	275.74468085106383	399.6595744680851
1056	380.70921985815596	115.97163120567377
1088	294.18439716312054	11.00709219858156
1113	281.4184397163121	-57.07801418439716
1140	370.78014184397165	-67.00709219858156
1165	210.49645390070924	168.45390070921985
1205	457.304964539007	98.95035460992908
1238	308.36879432624113	359.94326241134746
1272	406.241134751773	125.90070921985816
1304	153.75886524822695	252.1418439716312
1339	199.14893617021278	121.64539007092199
1371	97.0212765957447	141.5035460992908
1404	169.36170212765958	281.92907801418437
1438	421.84397163120565	-101.0496453900709
1471	421.84397163120565	267.74468085106383
1506	274.3262411347518	284.7659574468085
1538	494.18439716312054	-74.09929078014184
1571	261.56028368794324	280.51063829787233
1605	545.2482269503546	-51.40425531914894
1638	145.24822695035462	-14.52482269503546
1671	495.6028368794326	186.89361702127658
1704	484.25531914893617	131.5744680851064
1739	311.20567375886526	114.55319148936172
1771	487.0921985815603	123.06382978723404
1806	575.0354609929078	124.4822695035461
1838	474.32624113475174	223.77304964539007
1865	708.3687943262411	328.73758865248226
1891	539.5744680851063	272.0
1917	562.2695035460993	-14.52482269503546
1942	572.1985815602837	84.7659574468085
1968	533.9007092198581	131.5744680851064
1992	455.886524822695	335.82978723404256
2018	375.03546099290776	378.3829787234042
2045	556.595744680851	442.2127659574468
2071	558.0141843971631	230.86524822695034
2106	589.2198581560283	59.23404255319149
2137	887.0921985815603	209.58865248226948
2171	709.7872340425532	215.2624113475177
2205	786.3829787234042	413.8439716312057
2238	474.32624113475174	355.68794326241135
2273	220.4255319148936	632.2836879432624
2305	692.7659574468084	422.354609929078
2337	821.8439716312056	602.4964539007092
2371	725.3900709219859	376.9645390070922
2404	767.9432624113475	272.0
2438	570.7801418439716	531.5744680851064
2471	671.4893617021276	391.1489361702127
2504	549.5035460992907	240.79432624113474
2538	272.90780141843976	683.3475177304964
2571	460.14184397163115	474.83687943262413
2606	145.24822695035462	609.5886524822695
2638	336.73758865248226	789.7304964539007
2671	566.5248226950355	662.0709219858156
2705	589.2198581560283	877.6737588652483
2737	560.8510638297872	290.4397163120567
2762	705.531914893617	601.0780141843971
2788	705.531914893617	601.0780141843971
2811	614.7517730496453	537.2482269503546
2846	678.5815602836878	544.3404255319149
2869	678.5815602836878	544.3404255319149
2894	746.6666666666666	567.0354609929077
2920	644.5390070921986	615.2624113475177
2945	572.1985815602837	321.64539007092196
2968	640.2836879432624	395.40425531914894
2993	640.2836879432624	395.40425531914894
3018	455.886524822695	483.34751773049646
3044	620.4255319148936	496.11347517730496
3070	457.304964539007	554.2695035460993
3093	601.9858156028369	351.4326241134752
3118	494.18439716312054	304.6241134751773
3144	481.41843971631204	50.723404255319146
3169	265.81560283687946	226.60992907801418
3191	265.81560283687946	226.60992907801418
3221	275.74468085106383	357.1063829787234
3245	233.19148936170214	388.3120567375886
3269	233.19148936170214	388.3120567375886
3293	328.2269503546099	267.74468085106383
3319	445.9574468085106	192.56737588652481
3344	308.36879432624113	280.51063829787233
3375	440.2836879432624	245.04964539007094
3410	461.56028368794324	348.59574468085106
3444	488.51063829787233	456.39716312056737
3469	794.8936170212766	141.5035460992908
3494	794.8936170212766	141.5035460992908
3522	567.9432624113475	335.82978723404256
3547	407.6595744680851	378.3829787234042
3574	413.33333333333326	269.16312056737587
3599	667.2340425531914	511.71631205673754
3624	352.3404255319149	477.6737588652482
3650	678.5815602836878	191.14893617021275
3674	543.8297872340426	398.2411347517731
3697	543.8297872340426	398.2411347517731
3722	372.1985815602837	481.9290780141844
3748	401.98581560283685	253.56028368794324
3771	302.6950354609929	222.35460992907798
3794	316.8794326241135	257.8156028368794
3819	575.0354609929078	98.95035460992908
3892	332.4822695035461	215.2624113475177
3922	445.9574468085106	141.5035460992908
3948	394.89361702127655	155.68794326241135
3975	372.1985815602837	262.0709219858156
4003	257.3049645390071	205.33333333333331
4028	386.3829787234042	121.64539007092199
4057	299.8581560283688	113.13475177304966
4084	352.3404255319149	63.48936170212765
4108	304.11347517730496	169.87234042553192
4134	345.2482269503546	181.21985815602838
4156	384.9645390070921	123.06382978723404
4182	382.12765957446805	135.82978723404256
4208	237.4468085106383	213.84397163120568
4234	308.36879432624113	239.3758865248227
4259	248.79432624113477	131.5744680851064
4286	182.12765957446808	236.53900709219857
4312	217.5886524822695	368.45390070921985
4338	217.5886524822695	368.45390070921985
4372	416.1702127659574	128.7375886524823
4404	430.354609929078	141.5035460992908
4439	227.5177304964539	154.2695035460993
4471	253.0496453900709	50.723404255319146
4504	289.92907801418437	154.2695035460993
4538	518.2978723404254	201.07801418439718
4571	606.241134751773	191.14893617021275
4606	549.5035460992907	266.32624113475174
4638	515.4609929078014	263.48936170212767
4663	597.7304964539006	63.48936170212765
4688	658.7234042553191	89.02127659574468
4713	684.2553191489361	229.4468085106383
4738	658.7234042553191	188.31205673758865
4773	633.1914893617021	-76.93617021276596
4804	749.5035460992907	-21.617021276595743
4826	566.5248226950355	162.78014184397165
4852	556.595744680851	348.59574468085106
4876	565.1063829787234	-42.8936170212766
4906	445.9574468085106	237.9574468085106
4931	445.9574468085106	237.9574468085106
4954	350.92198581560285	321.64539007092196
4984	484.25531914893617	250.7234042553191
5011	484.25531914893617	250.7234042553191
5039	271.48936170212767	392.5673758865248
5064	436.02836879432624	205.33333333333331
5092	382.12765957446805	501.78723404255317
5114	295.60283687943263	348.59574468085106
5136	295.60283687943263	348.59574468085106
5162	206.24113475177305	408.17021276595744
5190	316.8794326241135	147.17730496453902
5214	65.81560283687944	531.5744680851064
5239	65.81560283687944	531.5744680851064
5264	331.06382978723406	466.32624113475174
5290	512.6241134751772	500.36879432624113
5321	278.58156028368796	785.4751773049645
5356	558.0141843971631	318.80851063829783
5388	443.12056737588654	235.12056737588648
5412	443.12056737588654	235.12056737588648
5439	471.4893617021276	557.1063829787234
5471	745.2482269503545	359.94326241134746
5506	420.42553191489355	579.8014184397163
5530	509.7872340425531	630.8652482269504
5556	566.5248226950355	341.5035460992908
5588	732.4822695035461	615.2624113475177
5621	790.6382978723404	276.25531914893617
5656	769.3617021276596	342.92198581560285
5688	793.4751773049645	473.41843971631204
5721	820.4255319148936	501.78723404255317
5754	847.3758865248227	384.0567375886525
5777	847.3758865248227	384.0567375886525
5803	668.6524822695035	498.95035460992904
5838	853.0496453900709	544.3404255319149
5870	902.6950354609928	572.709219858156
5904	733.9007092198582	532.9929078014185
5939	858.7234042553191	507.4609929078014
5971	813.3333333333334	530.1560283687943
6004	729.645390070922	294.6950354609929
6029	943.8297872340426	306.04255319148933
6054	772.1985815602836	501.78723404255317
6089	789.2198581560284	307.4609929078014
6121	559.4326241134752	323.06382978723406
6154	996.3120567375886	341.5035460992908
6188	843.1205673758865	229.4468085106383
6223	1034.6099290780141	287.6028368794326
6256	797.7304964539007	436.5390070921985
6281	763.6879432624113	477.6737588652482
6305	977.8723404255319	435.1205673758865
6329	1028.936170212766	368.45390070921985
6355	750.9219858156027	537.2482269503546
6388	750.9219858156027	537.2482269503546
6422	959.4326241134752	591.1489361702128
6455	911.2056737588651	467.7446808510638
6488	796.3120567375886	337.2482269503546
6522	555.177304964539	342.92198581560285
6552	550.9219858156029	428.02836879432624
6581	592.0567375886524	413.8439716312057
6609	562.2695035460993	262.0709219858156
6635	565.1063829787234	86.18439716312056
6662	548.0851063829787	256.39716312056737
6686	560.8510638297872	259.23404255319144
6710	560.8510638297872	259.23404255319144
6734	624.6808510638298	174.12765957446808
6760	624.6808510638298	174.12765957446808
6789	559.4326241134752	193.98581560283688
6822	467.23404255319144	439.3758865248227
6854	457.304964539007	323.06382978723406
6888	525.3900709219857	443.63120567375887
6921	529.645390070922	161.36170212765958
6954	644.5390070921986	420.93617021276594
6988	767.9432624113475	474.83687943262413
7021	678.5815602836878	411.0070921985815
7054	489.9290780141843	335.82978723404256
7089	489.9290780141843	335.82978723404256
7121	414.75177304964535	252.1418439716312
7156	501.2765957446809	203.91489361702125
7188	292.7659574468085	230.86524822695034
7221	284.2553191489362	276.25531914893617
7256	437.4468085106383	498.95035460992904
7288	411.9148936170213	239.3758865248227
7323	375.03546099290776	557.1063829787234
7356	322.5531914893617	351.4326241134752
7388	555.177304964539	345.7588652482269
7421	596.3120567375886	470.58156028368796
7446	494.18439716312054	273.41843971631204
7475	382.12765957446805	532.9929078014185
7505	410.4964539007092	392.5673758865248
7537	386.3829787234042	304.6241134751773
7571	464.3971631205673	626.6099290780141
7604	428.93617021276594	335.82978723404256
7630	419.0070921985815	276.25531914893617
7660	546.6666666666666	226.60992907801418
7686	546.6666666666666	226.60992907801418
7710	444.5390070921986	334.41134751773046
7741	377.8723404255319	435.1205673758865
7771	575.0354609929078	352.8510638297872
7804	562.2695035460993	311.7163120567376
7838	620.4255319148936	408.17021276595744
7871	519.7163120567375	328.73758865248226
7900	607.659574468085	313.13475177304963
7930	562.2695035460993	219.51773049645388
7960	512.6241134751772	504.62411347517724
7989	601.9858156028369	534.4113475177305
8021	708.3687943262411	283.34751773049646
8051	472.9078014184397	291.8581560283688
8082	397.7304964539007	273.41843971631204
8111	637.4468085106383	101.78723404255321
8139	725.3900709219859	306.04255319148933
8169	772.1985815602836	359.94326241134746
8199	772.1985815602836	359.94326241134746
8228	909.7872340425531	260.65248226950354
8259	712.6241134751773	188.31205673758865
8285	616.1702127659574	327.3191489361702
8311	726.8085106382979	426.6099290780142
8342	728.2269503546099	449.30496453900713
8372	946.6666666666666	384.0567375886525
8401	172.19858156028369	689.0212765957447
8432	201.98581560283688	652.1418439716311
8460	350.92198581560285	639.3758865248227
8491	350.92198581560285	639.3758865248227
8522	414.75177304964535	584.0567375886525
8549	545.2482269503546	653.5602836879432
8575	645.9574468085107	877.6737588652483
8605	508.3687943262412	798.241134751773
8634	410.4964539007092	767.0354609929077
8663	410.4964539007092	767.0354609929077
8693	617.5886524822695	822.354609929078
8719	582.1276595744681	653.5602836879432
8748	644.5390070921986	467.7446808510638
8773	462.9787234042553	496.11347517730496
8803	403.40425531914894	481.9290780141844
8832	406.241134751773	462.07092198581563
