time	x	y
1	549.1382252559728	314.7406616862326
94	624.2235494880546	174.71931696905014
149	567.0563139931742	418.9028815368197
173	544.018771331058	428.29455709711846
201	513.30204778157	455.61579509071504
232	451.01535836177476	415.48772678762003
261	401.52730375426626	465.0074706510138
286	387.0221843003413	559.778014941302
313	375.0767918088738	359.1376734258271
339	396.40784982935156	404.38847385272146
365	397.26109215017067	391.58164354322304
392	515.8617747440272	597.3447171824973
419	359.7184300341297	427.44076840981853
452	291.4590443686007	384.7513340448239
483	194.18941979522182	187.52614727854854
508	194.18941979522182	187.52614727854854
537	209.54778156996588	168.7427961579509
569	109.7184300341297	457.32337246531483
597	269.27474402730377	648.5720384204909
625	524.3941979522184	517.9423692636072
654	72.17576791808875	428.29455709711846
694	50.844709897610926	357.43009605122734
726	148.96757679180888	403.53468516542154
753	111.42491467576792	339.50053361792953
782	235.9982935153584	302.7876200640341
813	113.98464163822526	118.3692636072572
839	42.3122866894198	191.79509071504802
866	227.46587030716725	255.82924226254002
892	85.82764505119454	296.81109925293487
919	3.063139931740617	170.45037353255069
949	12.448805460750856	178.13447171824973
980	58.52389078498293	83.36392742796158
1007	69.61604095563139	-25.067235859124864
1034	61.936860068259385	150.81323372465314
1062	98.62627986348123	39.82070437566702
1089	194.18941979522182	167.889007470651
1119	281.22013651877137	-37.02027748132337
1147	210.40102389078498	-6.283884738527214
1175	210.40102389078498	-6.283884738527214
1211	284.6331058020478	2.2540021344717185
1241	230.0255972696246	67.9957310565635
1278	240.26450511945396	-25.067235859124864
1311	195.04266211604096	15.914621131270012
1342	195.04266211604096	15.914621131270012
1383	164.3259385665529	85.07150480256136
1429	199.30887372013652	2.2540021344717185
1485	365.6911262798635	87.63287086446104
1533	233.43856655290105	50.06616862326574
1581	269.27474402730377	73.11846318036285
1617	195.89590443686006	12.49946638207044
1653	140.43515358361773	85.07150480256136
1686	153.23378839590444	-19.944503735325505
1738	89.24061433447099	36.40554962646745
1779	160.91296928327645	68.8495197438634
1820	274.39419795221846	77.38740661686234
1878	26.100682593856657	648.5720384204909
1931	84.12116040955632	514.5272145144077
1985	61.936860068259385	348.0384204909285
2032	125.93003412969284	196.91782283884737
2072	90.94709897610922	225.94663820704372
2105	115.69112627986348	321.5709711846318
2137	83.2679180887372	278.0277481323372
2176	170.29863481228668	246.43756670224118
2213	106.30546075085324	611.0053361792956
2244	-1.2030716723549457	410.36499466382065
2276	61.08361774744028	486.35218783351115
2313	134.46245733788396	538.4332977588047
2352	138.72866894197952	514.5272145144077
2392	172.00511945392492	331.8164354322305
2430	226.61262798634814	511.965848452508
2463	131.0494880546075	498.30522945570965
2496	381.04948805460754	599.906083244397
2530	320.46928327645054	514.5272145144077
2560	262.44880546075086	568.315901814301
2589	370.8105802047782	569.1696905016008
2620	313.64334470989763	588.8068303094984
2653	411.7662116040956	532.4567769477054
2695	189.06996587030716	503.42796157950903
2725	91.80034129692834	529.8954108858057
2756	160.05972696245735	556.3628601921025
2802	118.25085324232082	563.1931696905016
2845	131.90273037542664	342.9156883671291
2888	152.38054607508533	493.1824973319103
2918	363.9846416382253	471.837780149413
2944	216.37372013651878	447.07790821771613
2970	378.4897610921502	390.72785485592317
2996	398.1143344709898	414.63393810032017
3024	209.54778156996588	530.7491995731057
3050	356.3054607508533	529.8954108858057
3079	432.24402730375425	470.9839914621131
3112	432.24402730375425	470.9839914621131
3179	346.919795221843	549.5325506937033
3213	424.56484641638224	564.9007470651013
3242	411.7662116040956	430.0021344717182
3281	176.27133105802048	560.6318036286019
3314	218.93344709897613	447.07790821771613
3346	232.58532423208194	666.5016008537887
3383	106.30546075085324	412.0725720384205
3419	145.5546075085324	563.1931696905016
3470	147.26109215017067	439.39381003201703
3502	241.11774744027306	412.0725720384205
3537	44.87201365187714	524.7726787620063
3570	274.39419795221846	427.44076840981853
3603	279.5136518771331	429.1483457844183
3638	267.56825938566556	484.6446104589115
3681	391.28839590443687	311.3255069370331
3726	424.56484641638224	474.39914621131265
3765	341.80034129692837	535.0181430096052
3802	183.9505119453925	717.7289220917822
3837	226.61262798634814	562.3393810032017
3873	172.85836177474403	651.9871931696905
3908	413.4726962457338	693.8228388473852
3937	451.86860068259386	757.8569903948772
3966	330.7081911262799	523.9188900747065
3994	334.97440273037546	471.837780149413
4022	475.75938566552907	678.4546424759872
4051	257.32935153583617	566.6083244397012
4081	183.9505119453925	657.9637139807897
4116	87.53412969283276	542.7022411953042
4148	183.9505119453925	596.4909284951974
4183	188.21672354948808	522.2113127001066
4218	68.76279863481228	663.940234791889
4253	96.919795221843	501.7203842049093
4285	66.20307167235495	500.86659551760937
4331	-2.9095563139931713	505.1355389541088
4365	237.7047781569966	500.86659551760937
4396	305.1109215017065	644.3030949839914
4425	230.0255972696246	314.7406616862326
4460	197.6023890784983	308.76414087513336
4491	257.32935153583617	543.556029882604
4528	210.40102389078498	536.7257203842049
4565	221.49317406143348	625.5197438633938
4596	248.79692832764508	413.7801494130203
4627	154.08703071672355	487.20597652081113
4656	108.01194539249147	447.07790821771613
4689	57.670648464163826	472.69156883671286
4723	84.12116040955632	456.46958377801496
4753	130.1962457337884	454.76200640341517
4789	64.49658703071673	426.58697972251866
4820	53.40443686006826	572.5848452508004
4853	213.81399317406144	515.3810032017075
4897	178.83105802047783	472.69156883671286
4938	244.53071672354952	313.88687299893274
4970	270.98122866894204	497.45144076840984
5002	303.4044368600683	411.2187833511205
5035	416.8856655290102	378.7748132337247
5066	424.56484641638224	530.7491995731057
5100	455.28156996587035	466.71504802561367
5136	456.98805460750856	529.0416221985058
5172	330.7081911262799	516.2347918890075
5206	450.1621160409557	450.49306296691566
5237	398.9675767918089	474.39914621131265
5268	344.3600682593857	558.0704375667023
5303	417.7389078498294	606.7363927427962
5334	502.2098976109215	538.4332977588047
5367	491.97098976109214	406.9498399146211
