time	x	y
1	1076.6903914590748	-2.9866666666666664
59	963.7010676156584	136.56888888888886
128	848.9323843416371	66.34666666666666
172	1006.405693950178	48.56888888888889
223	895.1957295373666	24.56888888888889
271	984.1637010676158	-34.09777777777778
319	934.3416370106762	44.12444444444444
372	1035.7651245551601	-144.32
419	920.9964412811388	-51.87555555555555
477	834.6975088967972	-42.09777777777778
527	742.1708185053382	47.68
574	233.27402135231316	42.346666666666664
610	298.220640569395	9.457777777777778
651	256.4056939501779	-14.542222222222223
704	-13.16725978647688	15.68
755	-78.11387900355874	7.680000000000001
807	-55.87188612099645	-171.87555555555556
851	11.743772241992874	14.79111111111111
901	46.441281138790025	171.23555555555555
944	-197.33096085409255	90.34666666666666
985	70.46263345195729	-55.43111111111111
1026	246.61921708185054	-69.65333333333334
1079	107.82918149466191	-56.32
1129	124.73309608540924	77.90222222222224
1174	99.8220640569395	99.23555555555555
1218	132.74021352313167	35.23555555555555
1269	41.992882562277565	-53.65333333333333
1354	236.83274021352312	77.90222222222224
1405	-36.29893238434165	134.7911111111111
1447	-30.960854092526702	29.013333333333335
1497	606.9395017793595	461.90222222222224
1536	676.3345195729538	160.56888888888886
1588	785.7651245551602	242.34666666666666
1635	791.9928825622776	278.7911111111111
1686	429.0035587188612	388.12444444444446
1733	562.455516014235	479.68
1787	633.6298932384342	393.4577777777778
1830	819.5729537366549	338.34666666666664
1880	653.202846975089	409.4577777777777
1928	724.3772241992883	370.34666666666664
1974	643.4163701067615	424.5688888888889
2036	645.1957295373666	405.0133333333333
2087	559.7864768683274	373.90222222222224
2140	551.779359430605	339.23555555555555
2187	491.28113879003564	422.7911111111111
2235	703.914590747331	447.68
2282	591.814946619217	388.12444444444446
2332	872.0640569395018	365.90222222222224
2390	699.4661921708185	385.4577777777778
2440	807.1174377224199	413.9022222222222
2485	898.7544483985765	606.7911111111111
2539	764.4128113879004	374.7911111111111
2583	619.3950177935943	480.56888888888886
2630	771.5302491103203	528.5688888888889
2675	728.8256227758008	453.90222222222224
2728	873.8434163701068	566.791111111111
2774	813.3451957295374	429.9022222222222
2829	958.3629893238434	499.2355555555555
2880	611.3879003558719	504.56888888888886
2934	777.7580071174378	539.2355555555556
2981	906.7615658362989	486.7911111111111
3027	951.2455516014236	269.90222222222224
3064	917.4377224199288	582.791111111111
3109	877.4021352313167	539.2355555555556
3162	984.1637010676158	321.4577777777778
