time	x	y
1	83.80782918149465	873.4577777777778
69	159.4306049822064	780.1244444444444
131	-113.70106761565837	812.1244444444445
173	126.51245551601423	802.3466666666666
221	176.33451957295372	730.3466666666666
265	162.09964412811388	735.68
302	124.73309608540924	787.2355555555555
343	294.66192170818505	977.4577777777779
385	82.91814946619216	789.0133333333333
424	193.23843416370107	794.3466666666667
482	435.2313167259787	226.34666666666666
523	505.51601423487546	315.23555555555555
575	318.6832740213523	224.56888888888886
619	243.95017793594306	449.4577777777778
658	582.9181494661923	261.90222222222224
708	531.3167259786478	429.9022222222222
754	376.5124555160142	216.56888888888886
804	440.56939501779357	199.67999999999998
882	351.6014234875445	192.56888888888886
929	278.6476868327402	-2.097777777777777
980	263.52313167259786	39.68
1033	437.9003558718861	155.23555555555555
1078	453.9145907473309	398.7911111111111
1132	579.3594306049823	357.90222222222224
1177	985.9430604982207	567.6800000000001
1219	977.9359430604983	325.90222222222224
1270	956.5836298932385	410.3466666666667
1323	818.6832740213523	502.7911111111111
1377	1004.626334519573	447.68
1429	590.0355871886121	584.5688888888889
1478	387.1886120996441	515.2355555555555
1529	396.085409252669	493.0133333333333
1575	775.9786476868328	307.23555555555555
1626	659.4306049822064	451.23555555555555
1673	301.779359430605	675.2355555555555
1721	215.48042704626332	516.1244444444445
1773	333.80782918149464	381.0133333333333
1816	643.4163701067615	558.791111111111
1863	983.2740213523132	517.0133333333333
1914	1090.035587188612	658.3466666666666
1964	985.9430604982207	611.2355555555555
2009	1019.7508896797154	581.9022222222222
2065	930.7829181494662	716.1244444444445
2117	1037.5444839857653	688.5688888888889
2166	1053.55871886121	740.1244444444444
2215	1129.1814946619218	646.7911111111111
2264	646.0854092526691	520.5688888888889
2310	461.9217081850534	119.67999999999999
2368	398.75444839857647	203.23555555555552
2423	374.7330960854092	358.7911111111111
2468	697.6868327402136	66.34666666666666
2523	636.2989323843417	-32.32
2567	388.0782918149466	211.23555555555552
2667	497.50889679715306	269.0133333333333
2697	251.067615658363	286.7911111111111
2748	802.6690391459075	471.68
2802	866.7259786476868	393.4577777777778
2842	753.7366548042705	533.9022222222222
2882	880.9608540925268	405.0133333333333
2930	1025.9786476868328	477.01333333333326
2981	974.3772241992883	467.2355555555556
3033	1176.3345195729537	443.23555555555555
3079	1162.099644128114	547.2355555555556
3153	1210.1423487544484	512.5688888888889
3221	804.4483985765125	702.7911111111111
3262	1237.7224199288257	629.0133333333333
3303	1155.8718861209964	554.3466666666666
3346	1473.4875444839859	543.68
3384	1514.4128113879003	426.3466666666667
3432	1503.7366548042705	468.1244444444444
3485	1206.5836298932384	458.34666666666664
3536	1547.3309608540926	559.68
3588	1549.1103202846975	364.1244444444444
3638	1603.3807829181494	473.4577777777778
