time	x	y
1	1091.8367346938776	702.9560283687944
56	1150.7936507936506	698.4170212765957
97	1212.0181405895692	749.4808510638297
155	1145.1247165532882	734.7290780141844
205	1163.265306122449	786.9276595744682
255	1227.891156462585	704.090780141844
293	981.859410430839	799.4099290780142
330	1122.4489795918366	751.7503546099291
370	1040.8163265306123	797.140425531915
422	596.3718820861677	495.2964539007092
464	304.9886621315193	420.4028368794327
500	318.59410430839	355.72198581560286
538	121.31519274376417	368.20425531914896
588	238.09523809523807	370.47375886524827
638	-149.65986394557822	554.3035460992909
676	-9.070294784580499	385.2255319148937
721	-65.75963718820861	385.2255319148937
762	99.7732426303855	184.37446808510637
805	79.36507936507937	187.7787234042553
843	207.48299319727892	112.88510638297873
879	188.20861678004536	103.80709219858157
914	229.0249433106576	165.0836879432624
972	308.39002267573693	153.73617021276596
1010	168.9342403628118	327.35319148936173
1049	496.5986394557823	646.2184397163121
1085	659.8639455782312	699.5517730496454
1121	385.4875283446712	757.4241134751774
1173	205.2154195011338	615.5801418439717
1218	21.541950113378686	485.0836879432625
1272	164.39909297052154	373.8780141843972
1311	77.09750566893423	388.62978723404257
1373	223.3560090702948	322.81418439716316
1414	103.17460317460316	298.98439716312055
1450	299.31972789115645	196.85673758865246
1484	114.5124716553288	202.5304964539007
1538	336.734693877551	221.82127659574468
1589	435.3741496598639	132.17588652482272
1638	356.0090702947846	232.03404255319148
1675	442.17687074829934	234.30354609929077
1717	462.5850340136055	133.31063829787234
1773	486.3945578231292	61.82127659574469
1820	548.7528344671202	47.0695035460993
1872	374.1496598639456	176.43120567375885
1917	350.34013605442175	141.25390070921986
1953	282.312925170068	247.9205673758865
2006	390.0226757369615	120.82836879432624
2072	388.8888888888889	163.94893617021276
2114	332.1995464852608	174.16170212765957
2156	444.4444444444444	89.05531914893618
2206	442.17687074829934	138.98439716312058
2249	294.7845804988662	216.14751773049642
2285	369.61451247165536	134.445390070922
2320	365.07936507936506	204.8
2356	488.6621315192744	245.6510638297872
2405	317.46031746031747	275.154609929078
2447	256.2358276643991	275.154609929078
2485	353.74149659863946	242.24680851063826
2538	175.73696145124717	316.00567375886527
2579	172.3356009070295	249.05531914893615
2617	212.01814058956916	285.3673758865248
2672	180.2721088435374	133.31063829787234
2719	136.0544217687075	208.20425531914896
2759	215.41950113378687	148.06241134751772
2796	214.28571428571428	325.0836879432624
2836	337.8684807256236	158.27517730496453
2889	267.5736961451247	190.0482269503546
2933	267.5736961451247	202.5304964539007
2971	192.7437641723356	233.16879432624114
3021	176.87074829931973	278.55886524822694
3062	373.015873015873	138.98439716312058
3101	270.9750566893424	243.38156028368792
3136	369.61451247165536	146.92765957446807
3171	343.5374149659864	171.89219858156025
3213	382.0861678004535	195.72198581560284
3272	370.7482993197279	207.0695035460993
3316	343.5374149659864	194.58723404255318
3373	336.734693877551	261.53758865248227
3438	387.7551020408163	234.30354609929077
3488	476.19047619047615	165.0836879432624
3524	396.8253968253968	141.25390070921986
3568	477.32426303854874	77.70780141843973
3609	430.83900226757373	111.75035460992908
3651	565.7596371882087	104.94184397163122
3687	495.4648526077097	126.50212765957447
3738	458.0498866213152	128.77163120567377
3783	455.78231292517006	167.3531914893617
3815	426.30385487528343	165.0836879432624
3849	529.4784580498866	163.94893617021276
3905	553.2879818594104	212.7432624113475
3946	740.3628117913831	184.37446808510637
3980	581.6326530612245	260.40283687943264
4038	379.81859410430843	312.6014184397163
4075	612.2448979591837	212.7432624113475
4111	617.9138321995464	180.97021276595743
4154	604.3083900226758	258.1333333333333
4206	670.0680272108843	167.3531914893617
4252	572.5623582766441	116.28936170212766
4336	555.5555555555555	111.75035460992908
4375	490.9297052154195	133.31063829787234
4412	690.4761904761905	258.1333333333333
4447	799.3197278911565	576.9985815602837
4483	783.4467120181405	730.1900709219859
4538	527.2108843537416	513.4524822695035
4574	630.3854875283447	483.94893617021285
4610	546.4852607709751	350.04822695035466
4647	471.65532879818596	298.98439716312055
4705	430.83900226757373	372.74326241134753
4742	485.2607709750567	369.3390070921986
4781	481.85941043083903	296.7148936170213
4818	391.156462585034	336.4312056737589
4856	544.21768707483	292.1758865248227
4905	329.9319727891156	278.55886524822694
4947	507.9365079365079	250.1900709219858
4989	396.8253968253968	233.16879432624114
5024	543.0839002267574	187.7787234042553
5065	572.5623582766441	134.445390070922
5100	329.9319727891156	215.0127659574468
5134	498.8662131519274	90.19007092198582
5169	419.5011337868481	192.3177304964539
5223	510.2040816326531	112.88510638297873
5264	373.015873015873	212.7432624113475
5299	441.0430839002268	213.87801418439713
5335	276.6439909297052	176.43120567375885
5389	326.53061224489795	151.46666666666667
5427	314.05895691609976	98.13333333333334
5464	434.2403628117914	123.09787234042552
5501	403.62811791383217	153.73617021276596
5545	200.68027210884352	277.4241134751773
5595	163.26530612244898	353.4524822695036
5646	104.30839002267574	325.0836879432624
5696	133.78684807256235	275.154609929078
5746	212.01814058956916	228.62978723404254
5796	258.5034013605442	195.72198581560284
5846	243.7641723356009	93.59432624113475
5896	293.6507936507937	116.28936170212766
5935	107.70975056689343	232.03404255319148
5971	197.27891156462584	146.92765957446807
6007	185.9410430839002	224.09078014184396
6045	154.19501133786846	177.5659574468085
6095	114.5124716553288	247.9205673758865
6146	200.68027210884352	204.8
6195	159.8639455782313	241.11205673758863
6246	248.29931972789115	179.8354609929078
6290	195.01133786848075	35.721985815602835
6346	261.9047619047619	109.48085106382979
6381	395.6916099773243	120.82836879432624
6430	325.3968253968254	114.01985815602838
6475	232.42630385487527	135.58014184397166
6513	276.6439909297052	163.94893617021276
6554	280.0453514739229	133.31063829787234
6589	260.77097505668934	119.69361702127661
6623	346.9387755102041	92.45957446808511
6659	416.09977324263036	57.282269503546104
6694	497.7324263038549	83.38156028368795
6746	461.4512471655329	104.94184397163122
6787	459.18367346938777	232.03404255319148
6821	642.8571428571429	654.1617021276596
6880	301.58730158730157	606.5021276595745
6926	155.32879818594103	498.70070921985814
6962	199.546485260771	455.58014184397166
7013	253.96825396825395	386.36028368794325
7055	148.52607709750566	448.77163120567377
7113	133.78684807256235	421.5375886524823
7159	60.090702947845806	436.2893617021276
7194	-15.873015873015872	399.97730496453903
7246	-74.82993197278911	449.9063829787234
7286	19.274376417233558	370.47375886524827
7327	402.49433106575964	621.2539007092198
7379	467.12018140589566	712.0340425531915
7426	244.89795918367346	428.3460992907802
7461	36.281179138321995	463.5234042553192
7513	103.17460317460316	517.9914893617022
7555	48.75283446712019	456.7148936170213
7592	175.73696145124717	432.8851063829787
7646	230.15873015873015	195.72198581560284
7684	149.65986394557822	284.23262411347514
7725	124.71655328798185	294.445390070922
7779	170.06802721088434	234.30354609929077
7821	337.8684807256236	255.86382978723404
7862	41.95011337868481	365.93475177304964
7913	58.956916099773245	277.4241134751773
7957	71.42857142857143	329.622695035461
7993	-123.5827664399093	291.0411347517731
8029	-142.85714285714286	247.9205673758865
8066	83.90022675736962	258.1333333333333
8106	190.47619047619045	295.58014184397166
8144	155.32879818594103	252.4595744680851
8195	13.605442176870747	166.21843971631205
8245	-45.35147392290249	202.5304964539007
8291	-38.548752834467116	187.7787234042553
8346	90.70294784580499	154.8709219858156
8396	12.471655328798187	143.52340425531915
8446	38.548752834467116	175.2964539007092
8495	69.1609977324263	86.78581560283688
8538	23.809523809523807	55.01276595744681
8572	14.739229024943311	205.93475177304964
8608	45.35147392290249	56.14751773049645
8664	-28.34467120181406	124.23262411347518
8704	761.9047619047618	202.5304964539007
8743	879.8185941043084	51.60851063829788
8795	883.2199546485261	93.59432624113475
8846	862.81179138322	162.8141843971631
8885	1052.1541950113378	171.89219858156025
8926	1116.780045351474	175.2964539007092
8963	1075.9637188208617	228.62978723404254
9012	729.0249433106576	114.01985815602838
9056	397.9591836734694	160.54468085106382
9091	545.3514739229025	154.8709219858156
9126	547.6190476190477	183.23971631205674
9179	487.5283446712018	142.3886524822695
9219	535.1473922902494	136.71489361702126
9259	448.9795918367347	118.55886524822697
9294	506.80272108843536	103.80709219858157
9346	606.5759637188208	182.10496453900709
9385	434.2403628117914	128.77163120567377
9427	607.7097505668935	166.21843971631205
9465	715.4195011337869	140.1191489361702
9500	744.8979591836735	108.34609929078015
9541	662.1315192743764	183.23971631205674
9577	648.5260770975057	180.97021276595743
9616	547.6190476190477	148.06241134751772
9654	592.9705215419501	116.28936170212766
9693	507.9365079365079	92.45957446808511
9745	651.9274376417234	157.14042553191487
9796	676.8707482993198	87.92056737588652
9833	647.3922902494331	129.9063829787234
9871	712.0181405895692	194.58723404255318
9911	673.469387755102	60.68652482269504
9962	544.21768707483	79.977304964539
10013	696.1451247165534	-39.171631205673755
10055	452.3809523809524	162.8141843971631
10090	494.3310657596372	101.53758865248228
10125	291.38321995464855	150.331914893617
10161	456.91609977324265	98.13333333333334
10214	451.2471655328798	156.0056737588652
10257	344.671201814059	280.8283687943262
10293	210.88435374149662	272.8851063829787
10347	292.5170068027211	205.93475177304964
10396	283.4467120181406	262.6723404255319
10435	289.1156462585034	229.7645390070922
10471	290.24943310657596	213.87801418439713
10529	252.83446712018142	163.94893617021276
10572	274.3764172335601	196.85673758865246
10606	172.3356009070295	212.7432624113475
10648	229.0249433106576	252.4595744680851
10687	268.7074829931973	180.97021276595743
10746	198.4126984126984	233.16879432624114
10784	219.9546485260771	215.0127659574468
10818	148.52607709750566	180.97021276595743
10855	150.79365079365078	252.4595744680851
10913	266.4399092970521	269.4808510638298
10951	284.5804988662132	228.62978723404254
10991	469.38775510204084	115.15460992907802
11030	452.3809523809524	125.36737588652483
11066	341.26984126984127	169.622695035461
11106	334.4671201814059	171.89219858156025
11143	268.7074829931973	186.64397163120566
11183	352.60770975056687	168.48794326241133
11218	319.7278911564626	203.66524822695035
11260	303.85487528344675	226.36028368794325
11313	340.1360544217687	149.19716312056735
11358	336.734693877551	110.61560283687943
11412	321.9954648526077	100.40283687943263
11454	248.29931972789115	156.0056737588652
11493	340.1360544217687	173.0269503546099
11536	187.0748299319728	354.58723404255323
11573	421.76870748299325	171.89219858156025
