time	x	y
1517252	432.9959316517494	301.91689750692524
1517299	187.0618388934093	290.39335180055406
1517332	183.26362896663954	311.13573407202216
1517379	120.59316517493897	296.1551246537396
1517413	145.28152969894222	320.35457063711914
1517446	135.7860048820179	220.09972299168976
1517508	112.04719283970708	231.62326869806097
1517546	180.41497152156225	252.3656509695291
1517580	185.16273393002442	140.58725761772854
1517613	113.94629780309195	33.418282548476455
1517647	107.29943043124491	103.71191135734072
1517680	79.76240846216436	91.03601108033241
1517713	131.03824247355573	214.33795013850417
1517747	213.6493083807974	112.93074792243769
1517780	181.36452400325467	89.8836565096953
1517819	135.7860048820179	199.35734072022163
1517853	261.12693246541903	202.814404432133
1517913	102.55166802278275	115.23545706371192
1517947	177.56631407648496	97.95013850415513
1517980	91.15703824247356	172.85318559556788
1518013	87.35882831570383	79.51246537396122
1518047	198.45646867371846	-72.59833795013851
1518080	188.0113913751017	168.24376731301942
1518115	144.3319772172498	132.52077562326872
1518147	189.91049633848658	243.14681440443215
1518180	116.79495524816925	167.0914127423823
1518214	120.59316517493897	78.3601108033241
1518247	172.8185516680228	131.3684210526316
1518282	218.39707078925957	109.47368421052633
1518315	156.67615947925142	6.914127423822715
1518349	175.66720911310009	-160.17728531855957
1519891	862.1936533767291	129.06371191135736
1519935	1001.7778681855167	280.02216066482
1519974	1042.6086248982913	240.84210526315792
1520015	1013.1724979658259	361.83933518005546
1520049	967.5939788445892	162.4819944598338
1520084	1079.6411716842963	222.40443213296402
1520118	1059.700569568755	53.008310249307485
1520152	903.9739625711961	309.98337950138506
1520187	1087.2375915378357	130.21606648199446
1520249	983.7363710333605	165.93905817174516
1520283	1042.6086248982913	-33.418282548476455
1520319	856.4963384865745	146.34903047091413
1520356	918.2172497965826	245.45152354570638
1520390	834.6566314076485	221.2520775623269
1520449	1091.985353946298	119.8448753462604
1520486	858.3954434499593	114.0831024930748
1520520	865.0423108218064	44.94182825484765
1520554	1024.5671277461352	154.41551246537398
1520585	1034.0626525630594	-16.13296398891967
1520620	1064.4483319772173	46.094182825484765
1520651	966.6444263628966	38.02770083102494
1520686	997.979658258747	230.47091412742384
1520717	904.9235150528885	178.61495844875347
1520749	795.7249796582588	244.29916897506928
1520783	1100.5313262815298	-101.4072022160665
1520816	1043.5581773799838	-54.1606648199446
1520849	982.786818551668	-94.49307479224377
1520884	1035.9617575264442	25.351800554016624
1520918	1043.5581773799838	123.30193905817175
1520949	958.0984540276648	167.0914127423823
1520983	1121.4214808787633	-71.44598337950139
1521016	1009.3742880390562	154.41551246537398
1522549	454.8356387306753	312.2880886426593
1522601	639.9983726606997	450.5706371191136
1522634	594.419853539463	487.4459833795014
1522685	605.8144833197722	455.1800554016621
1522718	655.1912123677787	500.12188365650974
1522751	387.4174125305126	429.82825484764544
1522785	467.179820992677	416.00000000000006
1522818	700.7697314890155	494.3601108033241
1522860	556.4377542717657	368.7534626038781
1522918	593.4703010577706	312.2880886426593
1522953	610.5622457282343	444.80886426592804
1522985	590.6216436126932	489.75069252077566
1523018	562.1350691619202	381.42936288088646
1523052	461.4825061025224	418.30470914127426
1523085	549.7908868999186	401.01939058171746
1523120	580.1765663140765	364.14404432132966
1523152	462.4320585842148	324.9639889196676
1523185	586.8234336859235	411.39058171745154
1523219	632.4019528071603	293.8504155124654
1523252	631.4524003254679	450.5706371191136
1523285	590.6216436126932	339.94459833795014
1523319	609.6126932465419	255.82271468144046
1523352	599.1676159479251	487.4459833795014
1523385	639.9983726606997	422.9141274238228
1523418	587.772986167616	463.24653739612194
1523452	512.7583401139137	283.47922437673134
1523485	598.2180634662327	464.39889196675904
1523519	649.493897477624	334.1828254847646
1523552	525.1025223759154	276.5650969529086
1523585	628.6037428803905	351.4681440443214
1523619	642.8470301057771	424.0664819944599
1523652	668.4849471114727	359.5346260387812
1523687	535.5475996745322	358.3822714681441
1525221	1111.9259560618389	367.601108033241
1525277	1146.1098454027665	496.6648199445984
1525305	1007.4751830756713	362.99168975069256
1525354	980.8877135882832	440.1994459833795
1525389	1105.2790886899918	631.4903047091414
