FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
132405.000	133714.000	1361.000	213.932	413.234	0.000	0.000	0.581	1.960	424.947	21.343	25.040	subject613b769da5ed2	13I
133809.000	135115.000	1348.000	540.863	513.242	0.000	0.000	0.581	1.389	27.983	19.581	8.057	subject613b769da5ed2	13I
135198.000	135198.000	53.000	657.623	470.409	0.000	0.000	0.581	NaN	NaN	0.000	0.000	subject613b769da5ed2	13I
135366.000	135486.000	185.000	676.948	460.584	0.000	0.000	0.581	0.182	0.027	0.177	0.211	subject613b769da5ed2	13I
135606.000	135932.000	392.000	707.272	458.731	0.000	0.000	0.581	0.322	0.112	0.889	0.345	subject613b769da5ed2	13I
136040.000	136291.000	289.000	710.042	427.173	0.000	0.000	0.581	0.254	0.195	0.400	0.504	subject613b769da5ed2	13I
136364.000	136812.000	485.000	610.045	423.444	0.000	0.000	0.581	0.540	2.852	3.531	1.580	subject613b769da5ed2	13I
136900.000	137313.000	465.000	681.902	455.967	0.000	0.000	0.581	0.577	1.103	2.402	0.538	subject613b769da5ed2	13I
137406.000	138099.000	751.000	659.444	446.736	0.000	0.000	0.581	0.694	0.920	3.849	1.389	subject613b769da5ed2	13I
1.000	1657.000	1690.000	307.883	77.621	0.000	0.000	0.504	1.961	231.898	26.216	18.379	subject613b769da5ed2	14S
1739.000	1941.000	251.000	409.582	-41.793	0.000	0.000	0.504	0.230	0.132	0.360	0.604	subject613b769da5ed2	14S
2028.000	2157.000	166.000	474.170	-7.415	0.000	0.000	0.504	0.754	0.920	1.948	0.939	subject613b769da5ed2	14S
2228.000	3223.000	1030.000	411.873	33.550	0.000	0.000	0.504	1.309	30.050	18.868	1.663	subject613b769da5ed2	14S
3293.000	5446.000	2197.000	489.209	72.553	0.000	0.000	0.504	1.398	124.463	29.308	10.086	subject613b769da5ed2	14S
5529.000	6607.000	1128.000	35.005	594.852	0.000	0.000	0.504	1.081	109.353	8.919	18.744	subject613b769da5ed2	14S
6698.000	10579.000	3916.000	314.980	104.845	0.000	0.000	0.504	1.206	235.402	24.154	20.120	subject613b769da5ed2	14S
10675.000	14606.000	3972.000	382.953	161.359	0.000	0.000	0.504	1.197	401.354	34.527	17.896	subject613b769da5ed2	14S
14684.000	15527.000	876.000	790.278	504.849	0.000	0.000	0.504	1.514	70.576	21.831	12.009	subject613b769da5ed2	14S
15595.000	16395.000	836.000	236.747	380.418	0.000	0.000	0.504	1.208	27.461	15.096	9.234	subject613b769da5ed2	14S
16469.000	18051.000	1620.000	726.581	464.444	0.000	0.000	0.504	1.228	130.993	31.934	9.456	subject613b769da5ed2	14S
38.000	818.000	833.000	735.185	365.307	0.000	0.000	0.570	2.146	40.337	29.976	14.393	subject613b769da5ed2	15I
908.000	1985.000	1113.000	318.227	221.115	0.000	0.000	0.570	0.990	26.618	2.822	17.509	subject613b769da5ed2	15I
2071.000	2151.000	116.000	329.098	645.836	0.000	0.000	0.570	0.215	0.013	0.262	0.276	subject613b769da5ed2	15I
2238.000	2681.000	488.000	416.167	708.589	0.000	0.000	0.570	0.538	1.624	3.908	2.457	subject613b769da5ed2	15I
2766.000	2988.000	261.000	503.558	771.281	0.000	0.000	0.570	0.315	0.214	0.608	0.470	subject613b769da5ed2	15I
3071.000	3243.000	208.000	540.450	717.364	0.000	0.000	0.570	0.312	0.120	0.181	0.545	subject613b769da5ed2	15I
3316.000	4236.000	972.000	273.232	279.826	0.000	0.000	0.570	1.361	60.750	10.680	21.756	subject613b769da5ed2	15I
4326.000	5336.000	1061.000	308.221	65.534	0.000	0.000	0.570	0.916	43.850	8.348	8.995	subject613b769da5ed2	15I
5426.000	5729.000	345.000	342.063	161.308	0.000	0.000	0.570	0.924	2.795	4.770	4.313	subject613b769da5ed2	15I
5807.000	7501.000	1736.000	224.685	261.655	0.000	0.000	0.570	0.601	34.102	9.371	6.793	subject613b769da5ed2	15I
7614.000	9597.000	2021.000	443.962	559.929	0.000	0.000	0.570	0.857	71.843	13.793	8.950	subject613b769da5ed2	15I
9669.000	9761.000	135.000	387.694	581.914	0.000	0.000	0.570	0.239	0.030	0.155	0.273	subject613b769da5ed2	15I
9840.000	10337.000	534.000	314.886	578.231	0.000	0.000	0.570	0.404	1.841	3.728	1.606	subject613b769da5ed2	15I
10416.000	11255.000	878.000	369.110	587.940	0.000	0.000	0.570	0.435	4.312	4.696	1.748	subject613b769da5ed2	15I
11331.000	11788.000	499.000	431.964	597.672	0.000	0.000	0.570	0.607	1.935	5.378	0.835	subject613b769da5ed2	15I
11864.000	12606.000	794.000	514.971	624.196	0.000	0.000	0.570	0.502	6.647	7.556	1.117	subject613b769da5ed2	15I
12694.000	12988.000	345.000	398.325	629.257	0.000	0.000	0.570	0.296	0.325	1.203	0.493	subject613b769da5ed2	15I
13093.000	14380.000	1345.000	445.175	689.190	0.000	0.000	0.570	0.679	27.761	13.125	2.543	subject613b769da5ed2	15I
14475.000	14519.000	96.000	671.100	634.147	0.000	0.000	0.570	0.284	0.000	0.125	0.255	subject613b769da5ed2	15I
14608.000	14776.000	206.000	629.852	638.882	0.000	0.000	0.570	0.310	0.188	1.127	0.242	subject613b769da5ed2	15I
14850.000	15751.000	954.000	647.916	618.065	0.000	0.000	0.570	0.540	7.458	6.871	1.659	subject613b769da5ed2	15I
15845.000	15883.000	75.000	499.597	663.337	0.000	0.000	0.570	0.303	0.000	0.196	0.231	subject613b769da5ed2	15I
15971.000	16084.000	166.000	499.655	650.968	0.000	0.000	0.570	0.141	0.023	0.177	0.241	subject613b769da5ed2	15I
16176.000	16356.000	216.000	522.228	638.772	0.000	0.000	0.570	0.221	0.181	0.755	0.291	subject613b769da5ed2	15I
16429.000	16954.000	563.000	608.635	691.167	0.000	0.000	0.570	0.335	1.628	2.924	1.523	subject613b769da5ed2	15I
17027.000	17109.000	119.000	655.458	716.051	0.000	0.000	0.570	0.143	0.014	0.198	0.033	subject613b769da5ed2	15I
17183.000	18454.000	1306.000	654.786	683.178	0.000	0.000	0.570	0.529	10.111	8.294	2.294	subject613b769da5ed2	15I
18537.000	19383.000	881.000	543.642	683.066	0.000	0.000	0.570	0.414	9.657	4.843	4.081	subject613b769da5ed2	15I
19453.000	19884.000	467.000	561.363	664.545	0.000	0.000	0.570	0.277	0.519	1.650	1.193	subject613b769da5ed2	15I
19971.000	20010.000	75.000	550.026	652.817	0.000	0.000	0.570	0.248	0.000	0.245	0.039	subject613b769da5ed2	15I
20087.000	20404.000	355.000	515.015	652.809	0.000	0.000	0.570	0.243	0.197	1.170	0.467	subject613b769da5ed2	15I
20483.000	20982.000	554.000	552.927	655.280	0.000	0.000	0.570	0.198	0.405	1.410	0.354	subject613b769da5ed2	15I
21073.000	22503.000	1467.000	547.597	647.356	0.000	0.000	0.570	0.603	7.995	8.871	2.238	subject613b769da5ed2	15I
22574.000	22814.000	276.000	584.113	684.786	0.000	0.000	0.570	0.355	0.538	0.671	0.999	subject613b769da5ed2	15I
22886.000	23020.000	184.000	586.328	666.611	0.000	0.000	0.570	0.230	0.063	0.383	0.513	subject613b769da5ed2	15I
23108.000	23402.000	330.000	483.911	605.402	0.000	0.000	0.570	0.586	0.912	3.480	1.489	subject613b769da5ed2	15I
23486.000	23821.000	377.000	423.053	621.353	0.000	0.000	0.570	0.501	0.854	2.473	0.494	subject613b769da5ed2	15I
23901.000	23936.000	69.000	512.357	629.582	0.000	0.000	0.570	0.425	0.000	0.375	0.199	subject613b769da5ed2	15I
24021.000	24300.000	318.000	558.322	638.950	0.000	0.000	0.570	0.260	0.292	0.952	0.662	subject613b769da5ed2	15I
24387.000	25004.000	667.000	586.839	661.111	0.000	0.000	0.570	0.312	0.966	1.792	1.914	subject613b769da5ed2	15I
25095.000	25337.000	276.000	663.977	655.793	0.000	0.000	0.570	0.270	0.297	0.675	0.585	subject613b769da5ed2	15I
25408.000	25497.000	127.000	677.978	658.201	0.000	0.000	0.570	0.212	0.035	0.249	0.092	subject613b769da5ed2	15I
25587.000	26077.000	532.000	604.075	605.707	0.000	0.000	0.570	0.505	3.973	3.881	2.043	subject613b769da5ed2	15I
26171.000	26605.000	471.000	400.263	551.275	0.000	0.000	0.570	0.516	0.909	4.488	1.804	subject613b769da5ed2	15I
26675.000	27199.000	578.000	333.192	472.242	0.000	0.000	0.570	0.432	1.632	4.171	0.858	subject613b769da5ed2	15I
27295.000	27554.000	295.000	476.451	426.341	0.000	0.000	0.570	0.430	0.528	1.542	1.008	subject613b769da5ed2	15I
27630.000	27922.000	332.000	481.154	418.086	0.000	0.000	0.570	0.295	0.349	0.459	1.051	subject613b769da5ed2	15I
28000.000	28385.000	436.000	442.781	482.781	0.000	0.000	0.570	0.322	0.648	1.061	1.207	subject613b769da5ed2	15I
28476.000	28918.000	495.000	426.077	508.880	0.000	0.000	0.570	0.462	1.806	2.764	1.716	subject613b769da5ed2	15I
29010.000	29083.000	127.000	535.562	573.054	0.000	0.000	0.570	0.462	0.070	0.633	0.102	subject613b769da5ed2	15I
29176.000	29633.000	494.000	600.969	595.272	0.000	0.000	0.570	0.526	2.810	4.098	1.363	subject613b769da5ed2	15I
29720.000	30038.000	354.000	625.162	628.245	0.000	0.000	0.570	0.812	1.306	4.760	0.290	subject613b769da5ed2	15I
30111.000	30360.000	287.000	420.843	643.048	0.000	0.000	0.570	0.319	0.169	0.896	0.416	subject613b769da5ed2	15I
30455.000	31387.000	968.000	336.574	492.880	0.000	0.000	0.570	0.567	16.418	4.352	8.536	subject613b769da5ed2	15I
31458.000	33188.000	1780.000	322.195	197.586	0.000	0.000	0.570	0.571	25.044	5.510	7.609	subject613b769da5ed2	15I
33281.000	34754.000	1511.000	358.567	407.911	0.000	0.000	0.570	0.660	49.338	5.197	14.713	subject613b769da5ed2	15I
34831.000	34987.000	196.000	395.988	567.015	0.000	0.000	0.570	0.169	0.045	0.251	0.294	subject613b769da5ed2	15I
35067.000	36653.000	1634.000	455.645	594.909	0.000	0.000	0.570	0.620	17.584	6.980	3.588	subject613b769da5ed2	15I
36754.000	36844.000	129.000	496.707	545.313	0.000	0.000	0.570	0.307	0.180	0.323	0.349	subject613b769da5ed2	15I
36938.000	37010.000	111.000	462.098	542.882	0.000	0.000	0.570	0.287	0.031	0.528	0.217	subject613b769da5ed2	15I
37084.000	37275.000	227.000	404.823	512.543	0.000	0.000	0.570	0.528	0.978	2.189	1.096	subject613b769da5ed2	15I
37350.000	37471.000	157.000	345.774	430.307	0.000	0.000	0.570	0.303	0.140	0.238	0.713	subject613b769da5ed2	15I
37544.000	37797.000	289.000	307.977	412.241	0.000	0.000	0.570	0.419	0.360	2.088	0.662	subject613b769da5ed2	15I
37873.000	38637.000	798.000	326.906	389.354	0.000	0.000	0.570	0.584	11.281	5.483	4.565	subject613b769da5ed2	15I
38710.000	40418.000	1761.000	282.277	82.733	0.000	0.000	0.570	0.552	38.274	5.648	10.219	subject613b769da5ed2	15I
40507.000	42420.000	1964.000	288.868	204.031	0.000	0.000	0.570	0.782	51.162	10.272	8.883	subject613b769da5ed2	15I
42509.000	42755.000	294.000	342.530	214.062	0.000	0.000	0.570	0.387	0.987	1.608	0.952	subject613b769da5ed2	15I
42841.000	43203.000	402.000	442.911	224.571	0.000	0.000	0.570	0.326	0.680	1.527	0.766	subject613b769da5ed2	15I
43277.000	43350.000	110.000	460.049	228.055	0.000	0.000	0.570	0.151	0.026	0.186	0.110	subject613b769da5ed2	15I
43438.000	44953.000	1567.000	382.901	430.495	0.000	0.000	0.570	0.609	16.685	3.486	8.685	subject613b769da5ed2	15I
45045.000	46977.000	1991.000	353.630	436.158	0.000	0.000	0.570	0.409	7.211	8.836	1.710	subject613b769da5ed2	15I
47075.000	49929.000	2894.000	431.900	517.124	0.000	0.000	0.570	0.709	27.014	13.663	3.319	subject613b769da5ed2	15I
50022.000	50535.000	565.000	378.542	534.023	0.000	0.000	0.570	0.336	0.833	1.259	1.016	subject613b769da5ed2	15I
50626.000	50734.000	144.000	400.821	547.421	0.000	0.000	0.570	0.210	0.049	0.198	0.529	subject613b769da5ed2	15I
50821.000	52420.000	1638.000	595.044	567.999	0.000	0.000	0.570	0.629	7.931	10.921	1.292	subject613b769da5ed2	15I
52503.000	54060.000	1600.000	426.863	545.686	0.000	0.000	0.570	0.505	16.520	6.582	3.671	subject613b769da5ed2	15I
54138.000	54666.000	562.000	429.308	539.939	0.000	0.000	0.570	0.573	2.397	5.876	0.979	subject613b769da5ed2	15I
54738.000	55383.000	682.000	540.490	512.109	0.000	0.000	0.570	0.578	5.101	6.444	2.229	subject613b769da5ed2	15I
55471.000	56070.000	642.000	442.846	526.519	0.000	0.000	0.570	0.250	0.465	0.758	1.518	subject613b769da5ed2	15I
56153.000	56366.000	268.000	412.612	544.679	0.000	0.000	0.570	0.242	0.226	0.818	0.510	subject613b769da5ed2	15I
56458.000	57137.000	719.000	430.035	529.172	0.000	0.000	0.570	0.615	2.501	6.640	0.490	subject613b769da5ed2	15I
57215.000	57522.000	356.000	416.306	505.137	0.000	0.000	0.570	0.537	1.267	3.119	0.630	subject613b769da5ed2	15I
57621.000	58299.000	716.000	524.654	576.647	0.000	0.000	0.570	0.546	5.825	6.636	1.495	subject613b769da5ed2	15I
58388.000	58604.000	256.000	704.884	558.472	0.000	0.000	0.570	0.284	0.334	0.713	0.663	subject613b769da5ed2	15I
58680.000	58771.000	132.000	631.357	574.760	0.000	0.000	0.570	0.801	0.051	1.485	0.522	subject613b769da5ed2	15I
58852.000	59903.000	1085.000	501.081	580.962	0.000	0.000	0.570	0.404	3.596	2.591	2.276	subject613b769da5ed2	15I
59973.000	61185.000	1263.000	481.643	554.544	0.000	0.000	0.570	0.516	15.969	6.009	5.397	subject613b769da5ed2	15I
61276.000	61692.000	456.000	347.928	439.925	0.000	0.000	0.570	0.335	0.753	0.836	1.832	subject613b769da5ed2	15I
61770.000	61770.000	50.000	300.875	417.672	0.000	0.000	0.570	NaN	NaN	0.000	0.000	subject613b769da5ed2	15I
61865.000	62592.000	764.000	393.866	483.021	0.000	0.000	0.570	0.593	5.616	7.521	2.319	subject613b769da5ed2	15I
62667.000	62667.000	53.000	409.379	471.935	0.000	0.000	0.570	NaN	NaN	0.000	0.000	subject613b769da5ed2	15I
62771.000	63426.000	732.000	434.272	493.785	0.000	0.000	0.570	0.535	4.220	6.380	0.882	subject613b769da5ed2	15I
63554.000	63737.000	221.000	626.855	536.933	0.000	0.000	0.570	0.192	0.098	0.601	0.209	subject613b769da5ed2	15I
63815.000	69633.000	5853.000	599.414	541.182	0.000	0.000	0.570	1.262	79.775	29.008	5.926	subject613b769da5ed2	15I
69720.000	69797.000	112.000	442.322	527.948	0.000	0.000	0.570	0.397	0.218	0.730	0.204	subject613b769da5ed2	15I
69871.000	71184.000	1365.000	447.189	521.334	0.000	0.000	0.570	0.582	3.391	6.668	1.040	subject613b769da5ed2	15I
71273.000	71382.000	148.000	434.559	470.832	0.000	0.000	0.570	0.414	0.162	1.193	0.221	subject613b769da5ed2	15I
71471.000	72637.000	1216.000	607.333	566.245	0.000	0.000	0.570	0.432	8.653	6.622	2.846	subject613b769da5ed2	15I
72725.000	73510.000	823.000	559.533	544.042	0.000	0.000	0.570	0.455	3.541	3.557	1.460	subject613b769da5ed2	15I
73582.000	73877.000	336.000	588.405	562.642	0.000	0.000	0.570	0.202	0.405	0.672	0.768	subject613b769da5ed2	15I
73953.000	74286.000	368.000	551.227	551.480	0.000	0.000	0.570	0.247	0.211	0.649	0.455	subject613b769da5ed2	15I
74358.000	74434.000	115.000	604.628	550.601	0.000	0.000	0.570	0.338	0.063	0.617	0.215	subject613b769da5ed2	15I
74511.000	74708.000	232.000	650.419	551.749	0.000	0.000	0.570	0.224	0.067	0.747	0.148	subject613b769da5ed2	15I
74781.000	74926.000	183.000	635.200	549.337	0.000	0.000	0.570	0.165	0.045	0.302	0.132	subject613b769da5ed2	15I
75000.000	75180.000	218.000	692.865	545.539	0.000	0.000	0.570	0.269	0.256	0.829	0.520	subject613b769da5ed2	15I
75270.000	75728.000	496.000	640.474	551.315	0.000	0.000	0.570	0.560	2.272	5.087	1.472	subject613b769da5ed2	15I
75806.000	75905.000	136.000	485.391	596.077	0.000	0.000	0.570	0.142	0.005	0.205	0.149	subject613b769da5ed2	15I
75986.000	76233.000	300.000	485.423	588.135	0.000	0.000	0.570	0.297	0.299	0.783	0.478	subject613b769da5ed2	15I
76325.000	76596.000	306.000	508.081	573.522	0.000	0.000	0.570	0.331	0.337	1.681	0.523	subject613b769da5ed2	15I
76667.000	77564.000	934.000	428.298	560.130	0.000	0.000	0.570	0.619	6.269	8.507	1.606	subject613b769da5ed2	15I
77636.000	77844.000	245.000	598.796	591.947	0.000	0.000	0.570	0.248	0.223	0.571	0.554	subject613b769da5ed2	15I
77917.000	78053.000	174.000	586.608	605.004	0.000	0.000	0.570	0.243	0.077	0.225	0.303	subject613b769da5ed2	15I
78131.000	78485.000	390.000	500.947	592.976	0.000	0.000	0.570	0.638	2.385	4.591	0.570	subject613b769da5ed2	15I
78559.000	79162.000	642.000	561.258	602.902	0.000	0.000	0.570	0.464	2.516	5.276	1.083	subject613b769da5ed2	15I
79235.000	79379.000	180.000	620.217	592.380	0.000	0.000	0.570	0.324	0.480	0.518	0.778	subject613b769da5ed2	15I
79451.000	80626.000	1212.000	439.564	550.565	0.000	0.000	0.570	0.509	6.871	5.621	2.442	subject613b769da5ed2	15I
80703.000	81020.000	376.000	546.203	559.402	0.000	0.000	0.570	0.425	0.770	0.886	1.370	subject613b769da5ed2	15I
81115.000	81295.000	215.000	509.260	575.122	0.000	0.000	0.570	0.214	0.179	0.506	0.310	subject613b769da5ed2	15I
81367.000	82018.000	703.000	495.716	568.441	0.000	0.000	0.570	0.368	1.509	3.547	0.648	subject613b769da5ed2	15I
82117.000	82843.000	771.000	607.251	572.823	0.000	0.000	0.570	0.483	2.077	5.647	0.878	subject613b769da5ed2	15I
82927.000	83036.000	160.000	418.912	565.988	0.000	0.000	0.570	0.197	0.069	0.314	0.257	subject613b769da5ed2	15I
83128.000	83269.000	187.000	365.809	562.520	0.000	0.000	0.570	0.282	0.136	0.421	0.226	subject613b769da5ed2	15I
83353.000	84135.000	834.000	471.819	586.974	0.000	0.000	0.570	0.554	11.796	5.942	3.155	subject613b769da5ed2	15I
84226.000	84728.000	543.000	600.017	647.359	0.000	0.000	0.570	0.463	1.882	2.070	3.856	subject613b769da5ed2	15I
84807.000	85925.000	1155.000	623.268	564.766	0.000	0.000	0.570	0.397	5.917	6.332	1.132	subject613b769da5ed2	15I
86000.000	86087.000	129.000	511.550	542.191	0.000	0.000	0.570	0.112	0.001	0.133	0.060	subject613b769da5ed2	15I
86187.000	86559.000	406.000	496.673	562.200	0.000	0.000	0.570	0.170	0.150	0.308	0.580	subject613b769da5ed2	15I
86636.000	86770.000	171.000	476.930	573.063	0.000	0.000	0.570	0.096	0.003	0.163	0.032	subject613b769da5ed2	15I
86848.000	87103.000	297.000	532.808	564.061	0.000	0.000	0.570	0.419	0.450	2.039	0.452	subject613b769da5ed2	15I
87184.000	88100.000	969.000	654.458	560.019	0.000	0.000	0.570	0.516	2.710	5.990	0.976	subject613b769da5ed2	15I
88190.000	88263.000	130.000	472.316	541.485	0.000	0.000	0.570	0.238	0.030	0.473	0.033	subject613b769da5ed2	15I
88360.000	90417.000	2093.000	480.534	539.817	0.000	0.000	0.570	0.490	29.488	10.533	4.546	subject613b769da5ed2	15I
90503.000	91196.000	733.000	705.404	536.116	0.000	0.000	0.570	0.398	4.532	2.065	3.414	subject613b769da5ed2	15I
91286.000	91369.000	133.000	734.035	540.623	0.000	0.000	0.570	0.466	0.275	0.344	0.810	subject613b769da5ed2	15I
91460.000	91760.000	341.000	708.845	530.092	0.000	0.000	0.570	0.283	0.254	0.610	0.592	subject613b769da5ed2	15I
91853.000	94914.000	3117.000	923.618	562.437	0.000	0.000	0.570	0.957	24.661	23.215	2.137	subject613b769da5ed2	15I
95015.000	95887.000	911.000	780.369	578.785	0.000	0.000	0.570	0.499	2.829	5.437	1.192	subject613b769da5ed2	15I
95963.000	96800.000	872.000	712.356	581.422	0.000	0.000	0.570	0.866	10.098	14.079	1.920	subject613b769da5ed2	15I
96869.000	97064.000	234.000	1163.710	538.681	0.000	0.000	0.570	0.337	0.234	1.039	0.463	subject613b769da5ed2	15I
97164.000	97263.000	135.000	1157.704	550.655	0.000	0.000	0.570	0.242	0.060	0.229	0.326	subject613b769da5ed2	15I
97334.000	98156.000	869.000	862.836	562.259	0.000	0.000	0.570	1.364	20.415	22.120	2.357	subject613b769da5ed2	15I
98243.000	99686.000	1481.000	598.023	543.981	0.000	0.000	0.570	0.665	19.163	11.275	4.257	subject613b769da5ed2	15I
99759.000	100387.000	667.000	534.827	588.042	0.000	0.000	0.570	0.689	5.288	6.384	5.388	subject613b769da5ed2	15I
100466.000	100466.000	54.000	540.998	662.022	0.000	0.000	0.570	NaN	NaN	0.000	0.000	subject613b769da5ed2	15I
100559.000	101514.000	1003.000	518.405	594.336	0.000	0.000	0.570	0.405	3.109	2.582	2.659	subject613b769da5ed2	15I
101620.000	103643.000	2067.000	510.391	510.254	0.000	0.000	0.570	0.787	48.449	13.083	7.913	subject613b769da5ed2	15I
103723.000	104057.000	369.000	596.994	551.839	0.000	0.000	0.570	0.600	1.590	3.343	1.120	subject613b769da5ed2	15I
104127.000	105753.000	1679.000	1031.330	542.891	0.000	0.000	0.570	0.885	55.145	17.942	6.078	subject613b769da5ed2	15I
1.000	1061.000	1098.000	233.231	129.257	0.000	0.000	0.545	1.560	94.206	8.118	16.524	subject613b769da5ed2	15S
1151.000	2089.000	974.000	239.423	112.042	0.000	0.000	0.545	0.931	41.489	8.834	7.978	subject613b769da5ed2	15S
2162.000	2284.000	173.000	401.281	179.899	0.000	0.000	0.545	0.380	0.294	0.484	0.420	subject613b769da5ed2	15S
2374.000	2749.000	427.000	473.805	143.444	0.000	0.000	0.545	0.340	1.117	1.829	1.086	subject613b769da5ed2	15S
2852.000	4351.000	1541.000	312.042	225.623	0.000	0.000	0.545	0.738	47.669	7.834	9.418	subject613b769da5ed2	15S
4453.000	5116.000	699.000	362.903	256.080	0.000	0.000	0.545	1.182	15.522	1.767	14.621	subject613b769da5ed2	15S
5202.000	6149.000	1000.000	418.700	75.435	0.000	0.000	0.545	0.592	11.094	8.188	2.940	subject613b769da5ed2	15S
6243.000	6243.000	40.000	617.430	110.184	0.000	0.000	0.545	NaN	NaN	0.000	0.000	subject613b769da5ed2	15S
6334.000	7685.000	1401.000	308.442	135.080	0.000	0.000	0.545	1.060	18.593	18.775	1.402	subject613b769da5ed2	15S
7771.000	7847.000	113.000	333.093	140.779	0.000	0.000	0.545	0.428	0.209	0.379	0.369	subject613b769da5ed2	15S
7940.000	8235.000	334.000	251.059	151.369	0.000	0.000	0.545	0.351	0.887	1.576	0.701	subject613b769da5ed2	15S
8314.000	9165.000	904.000	483.165	197.060	0.000	0.000	0.545	0.737	8.745	12.419	4.558	subject613b769da5ed2	15S
9259.000	9863.000	642.000	317.798	230.178	0.000	0.000	0.545	1.223	12.396	14.272	3.419	subject613b769da5ed2	15S
9951.000	10557.000	647.000	440.894	182.593	0.000	0.000	0.545	0.824	9.284	9.483	2.319	subject613b769da5ed2	15S
10635.000	11478.000	878.000	400.515	226.098	0.000	0.000	0.545	0.999	9.567	14.732	1.951	subject613b769da5ed2	15S
11568.000	11678.000	147.000	229.760	223.846	0.000	0.000	0.545	0.611	0.298	0.944	0.234	subject613b769da5ed2	15S
11768.000	12397.000	683.000	169.611	233.593	0.000	0.000	0.545	0.350	0.650	2.456	0.389	subject613b769da5ed2	15S
12502.000	13835.000	1371.000	277.707	237.401	0.000	0.000	0.545	0.820	13.623	12.516	3.076	subject613b769da5ed2	15S
13909.000	15040.000	1167.000	322.234	199.885	0.000	0.000	0.545	0.644	14.092	13.855	1.811	subject613b769da5ed2	15S
15113.000	17367.000	2305.000	597.220	262.400	0.000	0.000	0.545	1.682	264.288	28.589	17.281	subject613b769da5ed2	15S
17459.000	19100.000	1694.000	492.171	158.656	0.000	0.000	0.545	1.372	304.703	15.668	23.416	subject613b769da5ed2	15S
19198.000	20567.000	1422.000	661.600	244.581	0.000	0.000	0.545	1.697	48.527	24.612	6.998	subject613b769da5ed2	15S
1.000	1986.000	2025.000	331.547	44.898	0.000	0.000	0.551	1.218	103.360	25.003	7.179	subject613b769da5ed2	1I
2063.000	2164.000	142.000	170.619	-19.543	0.000	0.000	0.551	0.215	0.014	0.097	0.229	subject613b769da5ed2	1I
2246.000	2396.000	202.000	204.394	-7.424	0.000	0.000	0.551	0.252	0.120	0.143	0.664	subject613b769da5ed2	1I
2486.000	3347.000	912.000	259.537	198.568	0.000	0.000	0.551	0.902	21.997	4.997	9.090	subject613b769da5ed2	1I
3444.000	3731.000	337.000	109.189	66.589	0.000	0.000	0.551	0.500	1.143	1.366	1.026	subject613b769da5ed2	1I
3818.000	4081.000	303.000	171.021	38.352	0.000	0.000	0.551	0.348	0.501	1.726	0.466	subject613b769da5ed2	1I
4162.000	4364.000	244.000	241.740	55.251	0.000	0.000	0.551	0.264	0.172	0.865	0.388	subject613b769da5ed2	1I
4447.000	4641.000	232.000	214.197	39.860	0.000	0.000	0.551	0.430	0.505	1.063	0.468	subject613b769da5ed2	1I
4753.000	5079.000	368.000	174.094	42.506	0.000	0.000	0.551	0.208	0.110	0.367	0.415	subject613b769da5ed2	1I
5160.000	5985.000	862.000	264.002	109.861	0.000	0.000	0.551	0.678	12.050	6.794	2.349	subject613b769da5ed2	1I
6066.000	6247.000	221.000	172.065	45.242	0.000	0.000	0.551	0.329	0.344	0.352	1.058	subject613b769da5ed2	1I
6330.000	7802.000	1518.000	228.422	270.696	0.000	0.000	0.551	0.987	42.420	5.675	13.662	subject613b769da5ed2	1I
7885.000	7999.000	162.000	393.086	201.785	0.000	0.000	0.551	0.354	0.175	0.634	0.604	subject613b769da5ed2	1I
8092.000	8248.000	197.000	364.307	185.140	0.000	0.000	0.551	0.321	0.255	0.625	0.273	subject613b769da5ed2	1I
8347.000	8737.000	428.000	232.822	245.305	0.000	0.000	0.551	0.515	1.120	3.210	1.532	subject613b769da5ed2	1I
8813.000	10581.000	1818.000	307.315	286.054	0.000	0.000	0.551	0.608	20.659	9.146	3.175	subject613b769da5ed2	1I
10672.000	10715.000	91.000	260.484	343.820	0.000	0.000	0.551	0.029	0.000	0.008	0.028	subject613b769da5ed2	1I
10813.000	11130.000	368.000	218.241	372.840	0.000	0.000	0.551	0.411	0.647	2.154	0.697	subject613b769da5ed2	1I
11226.000	12714.000	1530.000	352.941	428.924	0.000	0.000	0.551	0.884	87.225	9.476	11.194	subject613b769da5ed2	1I
12794.000	13798.000	1046.000	405.788	239.014	0.000	0.000	0.551	0.411	4.485	2.644	2.238	subject613b769da5ed2	1I
13897.000	14254.000	394.000	474.620	340.748	0.000	0.000	0.551	0.254	0.360	1.534	0.437	subject613b769da5ed2	1I
14330.000	15452.000	1160.000	537.614	287.940	0.000	0.000	0.551	0.321	5.390	3.200	2.841	subject613b769da5ed2	1I
15527.000	15583.000	95.000	463.796	227.311	0.000	0.000	0.551	0.190	0.000	0.180	0.062	subject613b769da5ed2	1I
15658.000	15658.000	54.000	486.402	219.635	0.000	0.000	0.551	NaN	NaN	0.000	0.000	subject613b769da5ed2	1I
15766.000	16005.000	283.000	513.493	205.374	0.000	0.000	0.551	0.239	0.033	0.439	0.267	subject613b769da5ed2	1I
16098.000	18151.000	2088.000	487.044	226.079	0.000	0.000	0.551	0.500	17.107	7.140	4.430	subject613b769da5ed2	1I
