FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
14510.000	14820.000	339.000	396.491	252.541	0.000	0.000	0.427	0.432	1.131	3.973	0.595	subject612358250f312	5S
14875.000	15137.000	287.000	542.921	258.185	0.000	0.000	0.427	0.317	0.577	1.324	1.075	subject612358250f312	5S
15189.000	15293.000	130.000	559.638	314.176	0.000	0.000	0.427	0.293	0.352	0.698	0.561	subject612358250f312	5S
15347.000	15597.000	278.000	498.919	286.439	0.000	0.000	0.427	0.313	0.221	0.797	1.509	subject612358250f312	5S
15654.000	16518.000	894.000	591.610	210.371	0.000	0.000	0.427	0.527	16.947	12.543	1.788	subject612358250f312	5S
16571.000	16672.000	127.000	940.064	210.124	0.000	0.000	0.427	0.347	0.259	1.069	0.324	subject612358250f312	5S
16724.000	16778.000	79.000	990.625	208.006	0.000	0.000	0.427	0.436	0.229	0.595	0.438	subject612358250f312	5S
16835.000	17744.000	935.000	1042.722	192.512	0.000	0.000	0.427	1.186	75.394	29.408	3.752	subject612358250f312	5S
17795.000	17926.000	160.000	40.617	197.615	0.000	0.000	0.427	0.416	0.716	1.112	0.753	subject612358250f312	5S
17980.000	18085.000	133.000	98.867	226.054	0.000	0.000	0.427	0.344	0.415	0.810	0.567	subject612358250f312	5S
18138.000	18266.000	153.000	104.953	282.891	0.000	0.000	0.427	0.226	0.242	0.508	0.659	subject612358250f312	5S
18315.000	18467.000	177.000	148.851	275.218	0.000	0.000	0.427	0.218	0.176	0.886	0.720	subject612358250f312	5S
18519.000	18621.000	129.000	177.978	248.506	0.000	0.000	0.427	0.209	0.149	0.393	0.376	subject612358250f312	5S
18676.000	19217.000	566.000	256.383	273.813	0.000	0.000	0.427	0.321	2.155	2.141	1.884	subject612358250f312	5S
19268.000	19343.000	102.000	233.062	267.453	0.000	0.000	0.427	0.369	0.197	0.999	0.208	subject612358250f312	5S
19395.000	19652.000	288.000	147.947	200.122	0.000	0.000	0.427	0.357	0.412	1.044	0.758	subject612358250f312	5S
19717.000	19947.000	257.000	189.909	199.627	0.000	0.000	0.427	0.289	0.603	1.782	0.491	subject612358250f312	5S
20004.000	20031.000	54.000	252.291	202.254	0.000	0.000	0.427	0.443	0.000	0.355	0.265	subject612358250f312	5S
20086.000	20168.000	112.000	240.843	227.186	0.000	0.000	0.427	0.249	0.138	0.324	0.392	subject612358250f312	5S
20229.000	20344.000	143.000	197.517	211.314	0.000	0.000	0.427	0.469	0.596	0.580	0.859	subject612358250f312	5S
20400.000	20488.000	114.000	182.714	286.087	0.000	0.000	0.427	0.348	0.061	0.635	0.677	subject612358250f312	5S
20540.000	20852.000	338.000	215.861	295.530	0.000	0.000	0.427	0.332	0.439	1.432	0.540	subject612358250f312	5S
20906.000	21174.000	295.000	330.686	262.311	0.000	0.000	0.427	0.601	2.445	3.882	0.821	subject612358250f312	5S
21232.000	21400.000	196.000	523.333	312.229	0.000	0.000	0.427	0.370	0.562	1.444	0.796	subject612358250f312	5S
21457.000	21591.000	163.000	567.890	332.649	0.000	0.000	0.427	0.205	0.073	0.238	0.757	subject612358250f312	5S
21646.000	23237.000	1623.000	658.145	324.781	0.000	0.000	0.427	0.625	63.536	18.615	4.420	subject612358250f312	5S
23298.000	23382.000	115.000	264.625	374.597	0.000	0.000	0.427	0.228	0.122	0.265	0.295	subject612358250f312	5S
23440.000	23662.000	249.000	319.373	381.934	0.000	0.000	0.427	0.447	0.612	2.468	0.354	subject612358250f312	5S
23716.000	23822.000	133.000	464.952	366.498	0.000	0.000	0.427	0.310	0.060	0.686	0.407	subject612358250f312	5S
23913.000	24092.000	206.000	424.061	326.425	0.000	0.000	0.427	0.274	0.336	0.415	0.899	subject612358250f312	5S
24146.000	24259.000	138.000	475.599	319.421	0.000	0.000	0.427	0.356	0.335	0.496	0.702	subject612358250f312	5S
24313.000	24339.000	54.000	481.855	378.027	0.000	0.000	0.427	0.426	0.000	0.084	0.418	subject612358250f312	5S
24400.000	24695.000	320.000	479.236	476.819	0.000	0.000	0.427	0.386	2.254	1.279	2.426	subject612358250f312	5S
24744.000	24832.000	120.000	431.086	466.484	0.000	0.000	0.427	0.459	0.159	0.720	0.291	subject612358250f312	5S
24914.000	25022.000	134.000	398.665	397.245	0.000	0.000	0.427	0.276	0.073	0.389	0.491	subject612358250f312	5S
25075.000	25272.000	223.000	375.740	373.025	0.000	0.000	0.427	0.215	0.082	0.530	0.245	subject612358250f312	5S
25328.000	25494.000	192.000	372.386	356.166	0.000	0.000	0.427	0.267	0.073	0.244	0.399	subject612358250f312	5S
25585.000	26132.000	572.000	472.197	334.427	0.000	0.000	0.427	0.581	3.565	8.561	2.632	subject612358250f312	5S
26189.000	26352.000	191.000	711.436	382.175	0.000	0.000	0.427	0.284	0.277	0.218	1.118	subject612358250f312	5S
26409.000	27000.000	620.000	745.717	284.383	0.000	0.000	0.427	0.647	8.897	9.170	2.723	subject612358250f312	5S
27066.000	27272.000	234.000	306.588	227.705	0.000	0.000	0.427	0.588	0.653	3.625	0.330	subject612358250f312	5S
27327.000	27588.000	290.000	302.880	239.173	0.000	0.000	0.427	0.261	0.170	0.578	0.520	subject612358250f312	5S
27643.000	28587.000	972.000	513.057	293.258	0.000	0.000	0.427	0.907	26.085	14.288	3.519	subject612358250f312	5S
28649.000	28786.000	167.000	324.105	300.817	0.000	0.000	0.427	0.222	0.061	0.465	0.147	subject612358250f312	5S
28847.000	29028.000	210.000	361.536	269.757	0.000	0.000	0.427	0.308	0.335	0.708	1.062	subject612358250f312	5S
29087.000	29486.000	427.000	418.908	284.159	0.000	0.000	0.427	0.399	2.006	1.637	3.529	subject612358250f312	5S
29545.000	29603.000	89.000	491.976	371.014	0.000	0.000	0.427	0.457	0.192	0.821	0.333	subject612358250f312	5S
29662.000	30055.000	424.000	501.164	398.525	0.000	0.000	0.427	0.424	1.927	3.785	1.786	subject612358250f312	5S
30117.000	30467.000	377.000	298.532	306.353	0.000	0.000	0.427	0.369	0.795	2.469	1.310	subject612358250f312	5S
30521.000	30659.000	168.000	335.765	270.907	0.000	0.000	0.427	0.385	0.590	1.024	0.655	subject612358250f312	5S
30717.000	31228.000	535.000	560.260	393.498	0.000	0.000	0.427	0.576	3.333	8.494	4.400	subject612358250f312	5S
31283.000	31369.000	111.000	653.903	412.187	0.000	0.000	0.427	0.493	0.391	0.467	0.781	subject612358250f312	5S
31424.000	31554.000	155.000	567.890	306.595	0.000	0.000	0.427	0.705	1.799	1.423	2.704	subject612358250f312	5S
31606.000	31713.000	131.000	541.447	162.269	0.000	0.000	0.427	0.456	0.689	0.726	1.262	subject612358250f312	5S
31763.000	33010.000	1274.000	1153.507	390.920	0.000	0.000	0.427	0.978	27.131	22.063	9.173	subject612358250f312	5S
33063.000	33141.000	106.000	1034.606	347.127	0.000	0.000	0.427	0.372	0.327	0.495	0.490	subject612358250f312	5S
33199.000	33342.000	170.000	1072.029	394.120	0.000	0.000	0.427	0.522	0.437	2.002	1.248	subject612358250f312	5S
33394.000	33512.000	147.000	1181.244	499.498	0.000	0.000	0.427	0.516	0.462	1.129	1.342	subject612358250f312	5S
33574.000	33688.000	141.000	1243.254	509.492	0.000	0.000	0.427	0.434	0.529	1.380	0.457	subject612358250f312	5S
33744.000	33872.000	154.000	1399.787	471.944	0.000	0.000	0.427	0.691	0.585	2.554	0.825	subject612358250f312	5S
33926.000	34500.000	605.000	930.128	648.705	0.000	0.000	0.427	1.205	12.360	20.933	7.231	subject612358250f312	5S
34555.000	34858.000	328.000	687.965	756.863	0.000	0.000	0.427	0.449	1.492	1.504	1.553	subject612358250f312	5S
34908.000	35264.000	383.000	475.186	563.028	0.000	0.000	0.427	1.092	12.468	9.187	9.699	subject612358250f312	5S
35318.000	35637.000	346.000	324.674	330.570	0.000	0.000	0.427	0.500	1.398	3.589	1.302	subject612358250f312	5S
35692.000	35745.000	78.000	504.941	274.028	0.000	0.000	0.427	0.590	0.019	1.032	0.565	subject612358250f312	5S
35795.000	35928.000	158.000	577.842	243.563	0.000	0.000	0.427	0.339	0.408	0.397	0.916	subject612358250f312	5S
35979.000	36678.000	725.000	349.658	187.824	0.000	0.000	0.427	0.570	8.699	12.148	2.386	subject612358250f312	5S
36731.000	37338.000	637.000	220.026	150.134	0.000	0.000	0.427	0.646	5.800	12.298	0.860	subject612358250f312	5S
37415.000	38615.000	1228.000	691.662	225.243	0.000	0.000	0.427	1.044	26.946	23.638	2.294	subject612358250f312	5S
38673.000	39394.000	751.000	500.844	213.197	0.000	0.000	0.427	0.596	6.800	11.483	1.960	subject612358250f312	5S
39450.000	39674.000	251.000	633.685	171.838	0.000	0.000	0.427	0.343	0.362	0.608	0.738	subject612358250f312	5S
39731.000	40439.000	743.000	838.834	280.909	0.000	0.000	0.427	0.764	10.339	14.197	4.500	subject612358250f312	5S
40504.000	40630.000	156.000	1105.423	380.928	0.000	0.000	0.427	0.483	0.425	0.667	0.679	subject612358250f312	5S
40691.000	40987.000	327.000	979.815	428.156	0.000	0.000	0.427	0.606	3.661	4.885	1.063	subject612358250f312	5S
41048.000	42715.000	1694.000	784.880	475.878	0.000	0.000	0.427	1.064	95.704	22.246	5.032	subject612358250f312	5S
42768.000	42793.000	52.000	811.518	340.207	0.000	0.000	0.427	0.608	0.000	0.557	0.244	subject612358250f312	5S
42848.000	43058.000	236.000	846.151	310.039	0.000	0.000	0.427	0.269	0.259	0.732	0.506	subject612358250f312	5S
43118.000	44118.000	1045.000	712.503	263.569	0.000	0.000	0.427	0.779	17.741	15.465	1.952	subject612358250f312	5S
44212.000	45320.000	1149.000	731.643	437.185	0.000	0.000	0.427	1.163	54.984	28.305	4.079	subject612358250f312	5S
45399.000	46070.000	706.000	1285.002	475.175	0.000	0.000	0.427	0.915	10.183	11.871	2.188	subject612358250f312	5S
46139.000	46371.000	274.000	773.498	391.750	0.000	0.000	0.427	0.680	0.679	3.121	0.373	subject612358250f312	5S
46455.000	46641.000	224.000	819.775	458.664	0.000	0.000	0.427	0.644	1.538	2.564	0.648	subject612358250f312	5S
46715.000	46952.000	270.000	961.203	446.900	0.000	0.000	0.427	0.535	0.999	2.840	0.779	subject612358250f312	5S
47054.000	47155.000	133.000	1248.107	486.908	0.000	0.000	0.427	0.566	0.227	1.299	0.294	subject612358250f312	5S
47222.000	47257.000	68.000	1211.754	479.784	0.000	0.000	0.427	0.791	0.000	0.788	0.068	subject612358250f312	5S
47321.000	47448.000	155.000	1242.898	499.784	0.000	0.000	0.427	0.378	0.526	0.556	0.799	subject612358250f312	5S
47506.000	47666.000	194.000	1236.834	549.398	0.000	0.000	0.427	0.394	0.219	0.634	0.377	subject612358250f312	5S
47725.000	47808.000	108.000	1209.177	557.609	0.000	0.000	0.427	0.290	0.235	0.509	0.456	subject612358250f312	5S
47859.000	48016.000	190.000	1243.487	600.024	0.000	0.000	0.427	0.432	0.424	0.738	0.551	subject612358250f312	5S
48084.000	48183.000	126.000	1167.190	571.810	0.000	0.000	0.427	0.523	0.317	1.224	0.514	subject612358250f312	5S
48240.000	48851.000	641.000	1236.753	508.693	0.000	0.000	0.427	0.456	11.457	6.609	3.449	subject612358250f312	5S
961091.000	962165.000	1102.000	124.846	595.121	0.000	0.000	0.387	0.093	0.509	1.919	2.396	subject612358250f312	5V
944959.000	946111.000	1198.000	475.871	327.057	0.000	0.000	0.387	0.120	2.167	3.227	1.344	subject612358250f312	5V
947674.000	948223.000	579.000	911.964	423.571	0.000	0.000	0.387	0.235	0.253	3.616	0.460	subject612358250f312	5V
948281.000	948820.000	568.000	864.310	471.270	0.000	0.000	0.387	0.346	1.231	3.342	4.412	subject612358250f312	5V
950366.000	951477.000	1139.000	893.917	289.907	0.000	0.000	0.387	0.241	4.432	4.461	2.374	subject612358250f312	5V
953022.000	954152.000	1150.000	740.391	120.503	0.000	0.000	0.387	0.139	1.125	0.997	5.222	subject612358250f312	5V
955695.000	956795.000	1184.000	228.532	52.011	0.000	0.000	0.387	0.224	1.949	4.107	1.067	subject612358250f312	5V
958405.000	959572.000	1193.000	131.529	326.331	0.000	0.000	0.387	0.177	2.104	3.223	1.307	subject612358250f312	5V
1.000	3213.000	3246.000	724.235	382.291	0.000	0.000	0.447	1.049	200.820	30.474	14.423	subject612358250f312	6R
3280.000	3864.000	616.000	449.895	199.248	0.000	0.000	0.447	0.407	7.171	2.758	4.368	subject612358250f312	6R
3923.000	4056.000	162.000	365.227	54.375	0.000	0.000	0.447	0.330	0.226	1.061	0.388	subject612358250f312	6R
4110.000	6464.000	2393.000	548.089	152.357	0.000	0.000	0.447	0.453	38.081	10.470	5.816	subject612358250f312	6R
6537.000	7313.000	811.000	670.213	165.554	0.000	0.000	0.447	0.677	18.777	2.682	10.100	subject612358250f312	6R
7377.000	9396.000	2047.000	639.234	337.070	0.000	0.000	0.447	0.525	41.604	9.083	7.104	subject612358250f312	6R
9452.000	9876.000	450.000	644.010	328.974	0.000	0.000	0.447	0.358	1.838	3.168	0.985	subject612358250f312	6R
9985.000	10600.000	644.000	847.956	367.869	0.000	0.000	0.447	0.407	5.182	2.940	2.350	subject612358250f312	6R
10656.000	10780.000	155.000	806.688	394.973	0.000	0.000	0.447	0.262	0.191	0.369	0.472	subject612358250f312	6R
10839.000	10868.000	61.000	846.383	383.893	0.000	0.000	0.447	0.380	0.000	0.101	0.366	subject612358250f312	6R
10927.000	11998.000	1103.000	694.762	408.166	0.000	0.000	0.447	0.627	29.514	7.101	7.013	subject612358250f312	6R
12063.000	15213.000	3183.000	664.235	321.394	0.000	0.000	0.447	0.491	35.368	13.934	4.634	subject612358250f312	6R
15280.000	15881.000	633.000	985.267	396.945	0.000	0.000	0.447	0.331	1.611	2.479	1.118	subject612358250f312	6R
15943.000	16730.000	820.000	891.366	456.095	0.000	0.000	0.447	0.610	12.734	9.868	4.202	subject612358250f312	6R
16798.000	16930.000	166.000	639.295	564.788	0.000	0.000	0.447	0.327	0.190	0.501	0.356	subject612358250f312	6R
16997.000	17081.000	117.000	660.336	564.614	0.000	0.000	0.447	0.236	0.038	0.568	0.101	subject612358250f312	6R
17147.000	17598.000	478.000	789.835	558.571	0.000	0.000	0.447	0.334	1.763	3.593	0.946	subject612358250f312	6R
17654.000	18514.000	885.000	737.846	546.544	0.000	0.000	0.447	0.421	3.754	4.153	1.983	subject612358250f312	6R
18567.000	18763.000	231.000	781.767	500.631	0.000	0.000	0.447	0.283	0.193	0.503	0.485	subject612358250f312	6R
18831.000	19014.000	215.000	767.941	509.577	0.000	0.000	0.447	0.272	0.130	0.418	0.325	subject612358250f312	6R
19081.000	19215.000	166.000	809.436	501.511	0.000	0.000	0.447	0.194	0.087	0.684	0.101	subject612358250f312	6R
19280.000	19458.000	203.000	846.721	493.151	0.000	0.000	0.447	0.165	0.032	0.241	0.144	subject612358250f312	6R
19514.000	20816.000	1326.000	768.554	506.102	0.000	0.000	0.447	0.391	14.861	6.719	3.067	subject612358250f312	6R
20870.000	21385.000	540.000	707.038	418.742	0.000	0.000	0.447	0.479	3.199	5.444	1.687	subject612358250f312	6R
21440.000	23098.000	1690.000	777.872	480.668	0.000	0.000	0.447	0.512	11.079	6.982	4.240	subject612358250f312	6R
23165.000	24306.000	1166.000	674.888	568.277	0.000	0.000	0.447	0.487	7.021	9.572	3.017	subject612358250f312	6R
24358.000	24798.000	466.000	732.428	511.092	0.000	0.000	0.447	0.521	3.367	3.984	3.081	subject612358250f312	6R
24852.000	25972.000	1148.000	800.295	416.481	0.000	0.000	0.447	0.886	42.368	18.195	3.886	subject612358250f312	6R
26027.000	27047.000	1047.000	502.548	473.129	0.000	0.000	0.447	0.878	44.854	19.513	4.671	subject612358250f312	6R
27099.000	27751.000	679.000	991.098	515.775	0.000	0.000	0.447	0.792	5.449	12.232	2.456	subject612358250f312	6R
27808.000	28731.000	955.000	733.226	510.681	0.000	0.000	0.447	0.464	4.295	2.784	3.340	subject612358250f312	6R
28798.000	29330.000	566.000	634.016	481.737	0.000	0.000	0.447	0.457	3.197	1.798	2.954	subject612358250f312	6R
29389.000	29490.000	128.000	645.717	515.172	0.000	0.000	0.447	0.252	0.086	0.614	0.156	subject612358250f312	6R
29544.000	29625.000	107.000	623.064	522.519	0.000	0.000	0.447	0.397	0.290	0.437	0.494	subject612358250f312	6R
29676.000	29877.000	229.000	633.463	566.862	0.000	0.000	0.447	0.274	0.157	0.554	0.277	subject612358250f312	6R
29928.000	30062.000	159.000	673.842	567.257	0.000	0.000	0.447	0.343	0.157	0.670	0.238	subject612358250f312	6R
30112.000	31280.000	1192.000	485.186	519.367	0.000	0.000	0.447	0.526	21.273	12.001	4.968	subject612358250f312	6R
31333.000	32133.000	826.000	329.416	429.135	0.000	0.000	0.447	0.881	42.513	12.502	5.907	subject612358250f312	6R
32188.000	32697.000	543.000	420.712	613.552	0.000	0.000	0.447	0.595	3.650	3.108	2.892	subject612358250f312	6R
32764.000	32997.000	268.000	518.999	550.689	0.000	0.000	0.447	0.289	0.165	0.972	0.578	subject612358250f312	6R
33065.000	33393.000	353.000	598.111	604.787	0.000	0.000	0.447	0.480	2.072	2.931	1.140	subject612358250f312	6R
33446.000	33560.000	142.000	686.308	565.710	0.000	0.000	0.447	0.327	0.375	0.332	1.014	subject612358250f312	6R
33618.000	33980.000	397.000	643.207	353.471	0.000	0.000	0.447	0.829	7.785	1.941	5.552	subject612358250f312	6R
34047.000	34280.000	260.000	565.938	269.846	0.000	0.000	0.447	0.441	1.057	2.552	1.158	subject612358250f312	6R
34336.000	37261.000	2952.000	751.552	446.328	0.000	0.000	0.447	0.947	74.527	23.283	9.090	subject612358250f312	6R
37319.000	37538.000	243.000	622.050	551.837	0.000	0.000	0.447	0.663	2.402	2.009	2.145	subject612358250f312	6R
37587.000	38223.000	661.000	835.837	516.401	0.000	0.000	0.447	0.798	16.841	12.740	2.397	subject612358250f312	6R
38273.000	38668.000	420.000	1012.333	453.508	0.000	0.000	0.447	0.524	4.133	1.945	3.796	subject612358250f312	6R
38719.000	38857.000	168.000	1108.673	416.340	0.000	0.000	0.447	0.385	0.426	0.768	0.668	subject612358250f312	6R
38916.000	39511.000	622.000	912.266	420.630	0.000	0.000	0.447	0.513	6.351	8.776	1.131	subject612358250f312	6R
39566.000	40091.000	553.000	874.041	411.101	0.000	0.000	0.447	0.459	3.255	2.364	3.380	subject612358250f312	6R
40150.000	41453.000	1330.000	755.887	542.501	0.000	0.000	0.447	0.472	27.175	7.209	6.516	subject612358250f312	6R
41509.000	42011.000	530.000	892.392	468.969	0.000	0.000	0.447	0.602	7.558	7.112	3.942	subject612358250f312	6R
42065.000	42210.000	175.000	715.891	401.014	0.000	0.000	0.447	0.427	0.421	1.465	0.881	subject612358250f312	6R
42268.000	42296.000	57.000	761.605	379.703	0.000	0.000	0.447	0.688	0.000	0.546	0.418	subject612358250f312	6R
42357.000	42914.000	589.000	868.948	454.871	0.000	0.000	0.447	0.718	12.311	3.170	8.829	subject612358250f312	6R
42974.000	43990.000	1043.000	812.643	469.448	0.000	0.000	0.447	0.629	28.217	4.961	8.415	subject612358250f312	6R
44046.000	44321.000	305.000	751.050	423.083	0.000	0.000	0.447	0.290	0.308	0.627	0.933	subject612358250f312	6R
44380.000	44485.000	131.000	699.768	417.228	0.000	0.000	0.447	0.281	0.315	0.806	0.386	subject612358250f312	6R
44536.000	46367.000	1863.000	700.892	402.303	0.000	0.000	0.447	0.835	37.638	16.768	7.721	subject612358250f312	6R
46430.000	47347.000	945.000	928.758	436.048	0.000	0.000	0.447	0.546	26.662	9.492	3.729	subject612358250f312	6R
47399.000	48924.000	1552.000	942.083	325.085	0.000	0.000	0.447	0.695	79.780	11.473	9.971	subject612358250f312	6R
48977.000	50195.000	1246.000	927.137	347.101	0.000	0.000	0.447	0.668	33.281	11.494	5.352	subject612358250f312	6R
50250.000	51876.000	1652.000	684.876	436.105	0.000	0.000	0.447	0.562	20.570	16.712	7.049	subject612358250f312	6R
51928.000	51951.000	49.000	736.252	458.037	0.000	0.000	0.447	0.155	0.000	0.149	0.045	subject612358250f312	6R
52001.000	52102.000	129.000	762.305	459.669	0.000	0.000	0.447	0.285	0.060	0.512	0.150	subject612358250f312	6R
52203.000	52867.000	690.000	877.546	323.496	0.000	0.000	0.447	0.436	8.460	6.864	3.868	subject612358250f312	6R
52919.000	53089.000	196.000	965.699	346.678	0.000	0.000	0.447	0.188	0.111	0.304	0.464	subject612358250f312	6R
53141.000	53244.000	130.000	930.002	386.812	0.000	0.000	0.447	0.283	0.175	0.720	0.435	subject612358250f312	6R
53295.000	53426.000	156.000	908.100	393.593	0.000	0.000	0.447	0.157	0.090	0.351	0.404	subject612358250f312	6R
53479.000	53563.000	112.000	868.601	400.773	0.000	0.000	0.447	0.203	0.105	0.355	0.219	subject612358250f312	6R
53616.000	53752.000	163.000	872.213	429.470	0.000	0.000	0.447	0.159	0.087	0.396	0.263	subject612358250f312	6R
53811.000	55420.000	1641.000	888.511	471.826	0.000	0.000	0.447	0.356	14.698	5.556	4.460	subject612358250f312	6R
55488.000	59224.000	3764.000	683.025	483.617	0.000	0.000	0.447	0.546	25.342	13.201	3.907	subject612358250f312	6R
59279.000	59752.000	497.000	739.753	510.224	0.000	0.000	0.447	0.595	3.245	6.758	2.308	subject612358250f312	6R
59803.000	59913.000	138.000	624.519	486.404	0.000	0.000	0.447	0.603	0.887	1.156	1.399	subject612358250f312	6R
59966.000	61098.000	1158.000	575.510	481.992	0.000	0.000	0.447	0.661	52.744	15.934	4.720	subject612358250f312	6R
61151.000	61992.000	865.000	855.538	351.832	0.000	0.000	0.447	0.483	6.066	10.192	1.605	subject612358250f312	6R
62046.000	62232.000	211.000	649.229	380.472	0.000	0.000	0.447	0.361	0.703	1.533	0.540	subject612358250f312	6R
62284.000	62368.000	110.000	634.917	363.733	0.000	0.000	0.447	0.400	0.347	0.782	0.596	subject612358250f312	6R
62419.000	63275.000	881.000	656.712	312.259	0.000	0.000	0.447	0.526	22.392	7.657	6.795	subject612358250f312	6R
63327.000	68630.000	5331.000	836.625	441.293	0.000	0.000	0.447	0.627	63.037	17.157	8.387	subject612358250f312	6R
68682.000	69426.000	769.000	847.230	401.505	0.000	0.000	0.447	0.746	12.596	14.097	4.896	subject612358250f312	6R
69478.000	69794.000	342.000	1194.644	446.765	0.000	0.000	0.447	0.486	1.651	2.172	1.017	subject612358250f312	6R
69845.000	70664.000	852.000	965.146	450.255	0.000	0.000	0.447	0.738	18.119	8.783	2.816	subject612358250f312	6R
70725.000	71190.000	491.000	1283.455	432.549	0.000	0.000	0.447	0.529	4.766	5.177	1.169	subject612358250f312	6R
71246.000	71957.000	738.000	1025.159	402.680	0.000	0.000	0.447	1.119	31.896	24.305	2.776	subject612358250f312	6R
72010.000	72035.000	50.000	678.894	326.577	0.000	0.000	0.447	0.740	0.000	0.693	0.259	subject612358250f312	6R
72084.000	72472.000	414.000	752.741	346.401	0.000	0.000	0.447	0.478	0.417	1.401	0.638	subject612358250f312	6R
72527.000	72940.000	440.000	651.439	395.537	0.000	0.000	0.447	0.719	7.517	6.613	1.689	subject612358250f312	6R
72992.000	74153.000	1186.000	724.389	330.568	0.000	0.000	0.447	1.218	28.614	17.030	7.310	subject612358250f312	6R
1149503.000	1150585.000	1106.000	180.890	210.172	0.000	0.000	0.384	0.150	1.492	1.238	2.001	subject612358250f312	6V
1152138.000	1153348.000	1239.000	822.270	106.754	0.000	0.000	0.384	0.407	20.900	5.838	10.614	subject612358250f312	6V
1154903.000	1156012.000	1134.000	735.350	523.631	0.000	0.000	0.384	0.115	0.654	1.936	0.727	subject612358250f312	6V
1157556.000	1158072.000	538.000	152.879	125.795	0.000	0.000	0.384	0.208	0.142	3.524	2.448	subject612358250f312	6V
1158120.000	1158673.000	578.000	87.190	158.948	0.000	0.000	0.384	0.215	0.570	2.418	1.985	subject612358250f312	6V
1160224.000	1161394.000	1194.000	145.082	490.098	0.000	0.000	0.384	0.146	2.047	1.937	2.635	subject612358250f312	6V
1162940.000	1164109.000	1196.000	853.355	391.465	0.000	0.000	0.384	0.161	3.225	2.117	2.905	subject612358250f312	6V
1165657.000	1166788.000	1156.000	407.244	331.200	0.000	0.000	0.384	0.077	0.787	0.709	1.346	subject612358250f312	6V
48.000	1479.000	1456.000	357.941	466.276	0.000	0.000	0.412	1.075	290.358	31.804	15.240	subject612358250f312	7R
1527.000	2803.000	1305.000	315.093	368.629	0.000	0.000	0.412	0.783	40.428	8.193	13.097	subject612358250f312	7R
2857.000	3004.000	180.000	374.413	240.673	0.000	0.000	0.412	0.262	0.154	0.525	0.309	subject612358250f312	7R
3063.000	3172.000	141.000	413.743	234.632	0.000	0.000	0.412	0.359	0.118	0.662	0.524	subject612358250f312	7R
3233.000	3496.000	289.000	437.425	254.568	0.000	0.000	0.412	0.245	0.447	0.784	0.894	subject612358250f312	7R
3553.000	4087.000	567.000	343.206	192.592	0.000	0.000	0.412	0.467	5.921	3.500	2.242	subject612358250f312	7R
4145.000	4222.000	109.000	373.537	132.096	0.000	0.000	0.412	0.280	0.051	0.221	0.371	subject612358250f312	7R
4283.000	4489.000	235.000	424.617	142.419	0.000	0.000	0.412	0.307	0.258	0.868	0.393	subject612358250f312	7R
4554.000	4671.000	150.000	395.425	188.687	0.000	0.000	0.412	0.390	0.451	0.289	1.251	subject612358250f312	7R
4739.000	4904.000	192.000	371.565	192.418	0.000	0.000	0.412	0.305	0.203	0.423	0.539	subject612358250f312	7R
4958.000	5505.000	579.000	459.487	382.026	0.000	0.000	0.412	0.531	5.188	4.889	5.839	subject612358250f312	7R
5570.000	5605.000	67.000	550.110	408.630	0.000	0.000	0.412	0.253	0.000	0.228	0.109	subject612358250f312	7R
5670.000	6072.000	434.000	618.635	354.107	0.000	0.000	0.412	0.499	2.696	4.055	0.859	subject612358250f312	7R
6137.000	6304.000	200.000	618.038	315.186	0.000	0.000	0.412	0.607	1.632	1.385	2.195	subject612358250f312	7R
6370.000	6548.000	207.000	537.263	226.760	0.000	0.000	0.412	0.259	0.169	0.690	0.524	subject612358250f312	7R
6638.000	7147.000	538.000	729.921	237.823	0.000	0.000	0.412	0.614	6.600	7.470	1.545	subject612358250f312	7R
7206.000	7302.000	131.000	839.104	233.994	0.000	0.000	0.412	0.213	0.000	0.210	0.370	subject612358250f312	7R
7371.000	7537.000	200.000	821.326	216.910	0.000	0.000	0.412	0.167	0.060	0.279	0.316	subject612358250f312	7R
7607.000	7705.000	131.000	825.806	190.341	0.000	0.000	0.412	0.189	0.037	0.121	0.289	subject612358250f312	7R
7771.000	8554.000	817.000	632.085	269.783	0.000	0.000	0.412	0.658	25.221	12.572	2.504	subject612358250f312	7R
8616.000	9263.000	671.000	692.248	235.677	0.000	0.000	0.412	0.725	11.959	14.059	4.352	subject612358250f312	7R
9312.000	10958.000	1670.000	923.127	310.178	0.000	0.000	0.412	0.554	25.556	18.957	2.710	subject612358250f312	7R
11009.000	11238.000	278.000	343.858	309.123	0.000	0.000	0.412	0.349	0.530	1.214	0.511	subject612358250f312	7R
11320.000	11622.000	326.000	497.361	315.046	0.000	0.000	0.412	0.477	1.492	3.489	0.715	subject612358250f312	7R
11673.000	12024.000	376.000	594.328	310.798	0.000	0.000	0.412	0.309	0.480	1.330	0.832	subject612358250f312	7R
12127.000	12292.000	194.000	693.701	364.005	0.000	0.000	0.412	0.354	0.725	1.158	1.114	subject612358250f312	7R
12346.000	12504.000	182.000	739.462	406.526	0.000	0.000	0.412	0.364	0.515	0.674	0.907	subject612358250f312	7R
12552.000	12942.000	420.000	806.037	358.383	0.000	0.000	0.412	0.273	0.980	2.000	0.736	subject612358250f312	7R
