FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
131962.000	132202.000	276.000	694.091	517.400	0.000	0.000	0.535	0.393	1.125	1.014	1.358	subject612676e513f0b	13I
132277.000	132604.000	355.000	681.951	542.654	0.000	0.000	0.535	0.285	0.470	1.054	0.773	subject612676e513f0b	13I
132663.000	133102.000	469.000	749.195	561.490	0.000	0.000	0.535	0.521	5.602	4.456	2.364	subject612676e513f0b	13I
133162.000	133783.000	650.000	772.633	654.644	0.000	0.000	0.535	0.547	4.307	6.540	2.702	subject612676e513f0b	13I
133838.000	136029.000	2223.000	568.177	642.979	0.000	0.000	0.535	0.556	69.279	8.028	13.492	subject612676e513f0b	13I
136091.000	136206.000	145.000	467.803	350.739	0.000	0.000	0.535	0.426	0.383	1.151	0.374	subject612676e513f0b	13I
136266.000	136597.000	360.000	423.944	371.055	0.000	0.000	0.535	0.276	0.437	1.034	1.139	subject612676e513f0b	13I
136657.000	137731.000	1105.000	468.858	324.451	0.000	0.000	0.535	0.424	6.652	5.017	2.583	subject612676e513f0b	13I
137796.000	138152.000	388.000	428.313	354.720	0.000	0.000	0.535	0.467	1.194	3.113	0.567	subject612676e513f0b	13I
138212.000	138300.000	119.000	507.363	344.337	0.000	0.000	0.535	0.367	0.143	0.445	0.225	subject612676e513f0b	13I
138365.000	138985.000	651.000	576.996	479.923	0.000	0.000	0.535	0.721	8.739	3.247	10.360	subject612676e513f0b	13I
139044.000	140112.000	1095.000	674.627	685.607	0.000	0.000	0.535	0.481	6.830	3.892	2.715	subject612676e513f0b	13I
140167.000	140312.000	178.000	666.212	664.358	0.000	0.000	0.535	0.302	0.385	0.535	0.667	subject612676e513f0b	13I
140371.000	140926.000	588.000	625.099	699.272	0.000	0.000	0.535	0.395	3.188	2.436	3.078	subject612676e513f0b	13I
140987.000	141044.000	88.000	523.542	725.108	0.000	0.000	0.535	0.365	0.162	0.631	0.143	subject612676e513f0b	13I
141104.000	141342.000	269.000	543.574	735.692	0.000	0.000	0.535	0.250	0.115	0.554	0.340	subject612676e513f0b	13I
141402.000	141550.000	178.000	562.607	770.180	0.000	0.000	0.535	0.377	0.508	0.623	0.873	subject612676e513f0b	13I
141608.000	141896.000	321.000	530.010	772.660	0.000	0.000	0.535	0.272	0.240	0.787	0.407	subject612676e513f0b	13I
141967.000	142931.000	992.000	683.346	756.752	0.000	0.000	0.535	0.415	5.993	4.910	2.530	subject612676e513f0b	13I
142993.000	143312.000	377.000	707.197	752.320	0.000	0.000	0.535	0.284	0.342	0.624	0.636	subject612676e513f0b	13I
143398.000	143483.000	112.000	681.893	759.845	0.000	0.000	0.535	0.268	0.112	0.397	0.407	subject612676e513f0b	13I
143540.000	144727.000	1213.000	633.831	822.942	0.000	0.000	0.535	0.321	4.090	3.113	3.403	subject612676e513f0b	13I
144786.000	144951.000	203.000	610.026	815.920	0.000	0.000	0.535	0.219	0.182	0.350	0.875	subject612676e513f0b	13I
145016.000	145133.000	148.000	589.158	782.458	0.000	0.000	0.535	0.341	0.167	0.458	0.444	subject612676e513f0b	13I
145192.000	145288.000	123.000	607.809	767.968	0.000	0.000	0.535	0.236	0.114	0.221	0.298	subject612676e513f0b	13I
145346.000	145732.000	418.000	604.637	802.353	0.000	0.000	0.535	0.347	0.835	2.151	1.137	subject612676e513f0b	13I
145795.000	146057.000	292.000	613.604	805.611	0.000	0.000	0.535	0.305	0.403	0.697	0.894	subject612676e513f0b	13I
146115.000	149163.000	3086.000	619.011	739.466	0.000	0.000	0.535	0.595	77.720	11.353	17.062	subject612676e513f0b	13I
149258.000	150509.000	1281.000	534.931	295.136	0.000	0.000	0.535	0.513	16.233	5.985	3.729	subject612676e513f0b	13I
150573.000	153013.000	2470.000	581.573	563.457	0.000	0.000	0.535	0.452	54.704	8.255	10.595	subject612676e513f0b	13I
153076.000	153388.000	340.000	746.835	687.005	0.000	0.000	0.535	0.340	0.685	1.760	0.668	subject612676e513f0b	13I
153442.000	153972.000	565.000	682.608	699.588	0.000	0.000	0.535	0.437	2.912	3.142	3.296	subject612676e513f0b	13I
154040.000	154933.000	928.000	829.762	776.456	0.000	0.000	0.535	0.645	13.861	8.603	3.501	subject612676e513f0b	13I
155025.000	156023.000	1031.000	576.531	779.864	0.000	0.000	0.535	0.517	7.071	2.558	3.892	subject612676e513f0b	13I
156086.000	156266.000	213.000	630.102	867.946	0.000	0.000	0.535	0.458	0.519	0.704	1.088	subject612676e513f0b	13I
156329.000	156773.000	475.000	527.321	774.641	0.000	0.000	0.535	0.523	3.094	3.662	2.650	subject612676e513f0b	13I
156830.000	160294.000	3491.000	684.708	734.247	0.000	0.000	0.535	0.592	11.853	10.304	3.487	subject612676e513f0b	13I
160350.000	160411.000	90.000	623.906	688.687	0.000	0.000	0.535	0.595	0.193	0.815	0.279	subject612676e513f0b	13I
160472.000	162493.000	2051.000	671.906	687.242	0.000	0.000	0.535	0.619	25.362	6.109	6.266	subject612676e513f0b	13I
162550.000	163283.000	762.000	652.177	596.972	0.000	0.000	0.535	0.768	17.038	9.822	2.175	subject612676e513f0b	13I
163345.000	163937.000	617.000	670.420	675.907	0.000	0.000	0.535	0.577	9.241	5.889	4.271	subject612676e513f0b	13I
163991.000	164430.000	468.000	508.309	741.145	0.000	0.000	0.535	0.553	2.954	3.831	3.422	subject612676e513f0b	13I
164486.000	164661.000	202.000	367.681	695.440	0.000	0.000	0.535	0.410	0.513	0.649	0.974	subject612676e513f0b	13I
164720.000	165591.000	900.000	513.804	580.557	0.000	0.000	0.535	0.516	13.097	4.597	6.594	subject612676e513f0b	13I
165649.000	165911.000	294.000	486.992	438.527	0.000	0.000	0.535	0.374	0.924	1.755	1.667	subject612676e513f0b	13I
165972.000	167543.000	1603.000	586.917	723.056	0.000	0.000	0.535	0.920	252.238	24.937	13.655	subject612676e513f0b	13I
167604.000	167876.000	302.000	1101.855	731.499	0.000	0.000	0.535	0.585	1.591	3.001	2.055	subject612676e513f0b	13I
167933.000	168059.000	179.000	998.494	709.621	0.000	0.000	0.535	0.383	0.271	0.975	0.310	subject612676e513f0b	13I
168142.000	168229.000	116.000	976.916	733.428	0.000	0.000	0.535	0.247	0.036	0.080	0.479	subject612676e513f0b	13I
168290.000	169394.000	1154.000	1009.454	666.999	0.000	0.000	0.535	1.128	51.220	22.924	8.365	subject612676e513f0b	13I
169479.000	172026.000	2583.000	546.232	627.962	0.000	0.000	0.535	1.074	210.902	18.208	19.184	subject612676e513f0b	13I
172094.000	172328.000	261.000	635.414	463.143	0.000	0.000	0.535	0.254	0.212	0.968	0.483	subject612676e513f0b	13I
172385.000	173292.000	940.000	651.601	357.265	0.000	0.000	0.535	0.509	20.356	4.446	5.574	subject612676e513f0b	13I
173360.000	173891.000	569.000	563.561	309.566	0.000	0.000	0.535	0.459	0.561	3.959	0.427	subject612676e513f0b	13I
1.000	1130.000	1158.000	358.512	288.702	0.000	0.000	0.537	1.106	56.627	17.499	9.309	subject612676e513f0b	1R
1187.000	1746.000	589.000	450.659	233.219	0.000	0.000	0.537	0.466	2.931	2.990	3.407	subject612676e513f0b	1R
1803.000	1981.000	204.000	453.253	337.714	0.000	0.000	0.537	0.285	0.213	0.615	0.341	subject612676e513f0b	1R
2041.000	2068.000	58.000	446.682	331.507	0.000	0.000	0.537	0.206	0.000	0.204	0.027	subject612676e513f0b	1R
2128.000	2696.000	616.000	495.895	337.586	0.000	0.000	0.537	0.608	4.069	6.994	1.583	subject612676e513f0b	1R
2772.000	3494.000	751.000	554.976	403.052	0.000	0.000	0.537	0.473	3.287	6.715	0.802	subject612676e513f0b	1R
3550.000	4101.000	581.000	434.526	322.033	0.000	0.000	0.537	0.382	1.677	2.606	2.118	subject612676e513f0b	1R
4160.000	4245.000	116.000	415.721	334.086	0.000	0.000	0.537	0.490	0.531	0.694	0.744	subject612676e513f0b	1R
4304.000	4364.000	88.000	389.436	340.474	0.000	0.000	0.537	0.603	0.124	0.659	0.176	subject612676e513f0b	1R
4423.000	4981.000	589.000	425.041	418.075	0.000	0.000	0.537	0.446	5.380	3.968	2.501	subject612676e513f0b	1R
5044.000	5221.000	206.000	595.209	438.393	0.000	0.000	0.537	0.320	0.299	0.733	0.537	subject612676e513f0b	1R
5281.000	5952.000	701.000	632.605	465.516	0.000	0.000	0.537	0.548	4.703	7.185	2.450	subject612676e513f0b	1R
6007.000	6125.000	150.000	395.673	521.460	0.000	0.000	0.537	0.320	0.318	1.075	0.244	subject612676e513f0b	1R
6184.000	6302.000	143.000	415.326	525.819	0.000	0.000	0.537	0.306	0.120	0.719	0.204	subject612676e513f0b	1R
6359.000	6532.000	204.000	473.774	511.262	0.000	0.000	0.537	0.471	1.042	1.186	1.402	subject612676e513f0b	1R
6591.000	9417.000	2855.000	416.699	294.650	0.000	0.000	0.537	0.815	84.845	9.155	15.675	subject612676e513f0b	1R
9476.000	9568.000	121.000	431.148	202.873	0.000	0.000	0.537	0.305	0.107	0.597	0.187	subject612676e513f0b	1R
9628.000	10463.000	866.000	412.284	279.064	0.000	0.000	0.537	0.512	12.778	4.951	3.528	subject612676e513f0b	1R
10520.000	11705.000	1213.000	364.460	341.578	0.000	0.000	0.537	0.655	17.754	8.919	2.334	subject612676e513f0b	1R
11762.000	11872.000	137.000	265.720	334.245	0.000	0.000	0.537	0.420	0.218	0.503	0.369	subject612676e513f0b	1R
11931.000	12159.000	259.000	326.867	325.862	0.000	0.000	0.537	0.290	0.249	1.018	0.382	subject612676e513f0b	1R
12219.000	12384.000	193.000	351.082	330.475	0.000	0.000	0.537	0.303	0.108	0.716	0.420	subject612676e513f0b	1R
12439.000	12556.000	148.000	378.981	338.117	0.000	0.000	0.537	0.244	0.134	0.463	0.264	subject612676e513f0b	1R
12618.000	12859.000	268.000	379.051	367.480	0.000	0.000	0.537	0.388	0.263	0.978	0.528	subject612676e513f0b	1R
12913.000	13027.000	145.000	334.904	366.931	0.000	0.000	0.537	0.382	0.424	0.598	0.603	subject612676e513f0b	1R
13088.000	13617.000	557.000	453.246	388.777	0.000	0.000	0.537	0.513	2.288	3.697	0.970	subject612676e513f0b	1R
13673.000	14673.000	1029.000	459.892	358.103	0.000	0.000	0.537	0.457	3.837	6.388	1.320	subject612676e513f0b	1R
14729.000	15108.000	409.000	367.391	438.133	0.000	0.000	0.537	0.498	2.304	3.600	3.279	subject612676e513f0b	1R
15169.000	17171.000	2033.000	413.726	493.482	0.000	0.000	0.537	0.544	16.767	9.156	3.271	subject612676e513f0b	1R
17233.000	18496.000	1293.000	600.748	554.397	0.000	0.000	0.537	0.462	7.587	5.596	4.097	subject612676e513f0b	1R
18556.000	18757.000	232.000	580.101	537.114	0.000	0.000	0.537	0.330	0.224	0.961	0.334	subject612676e513f0b	1R
18820.000	18907.000	117.000	562.733	505.503	0.000	0.000	0.537	0.233	0.162	0.438	0.381	subject612676e513f0b	1R
18968.000	19208.000	269.000	552.243	524.547	0.000	0.000	0.537	0.369	0.709	1.456	1.105	subject612676e513f0b	1R
19265.000	19683.000	447.000	626.085	500.191	0.000	0.000	0.537	0.471	2.267	3.150	0.882	subject612676e513f0b	1R
19741.000	21136.000	1426.000	573.784	530.088	0.000	0.000	0.537	0.665	36.973	11.933	3.879	subject612676e513f0b	1R
21203.000	22784.000	1614.000	568.691	467.088	0.000	0.000	0.537	0.785	62.139	12.097	11.435	subject612676e513f0b	1R
22847.000	23831.000	1015.000	703.730	235.081	0.000	0.000	0.537	0.577	36.453	7.168	8.628	subject612676e513f0b	1R
23893.000	23983.000	116.000	728.092	496.331	0.000	0.000	0.537	0.293	0.172	0.563	0.223	subject612676e513f0b	1R
24039.000	24123.000	114.000	738.264	472.404	0.000	0.000	0.537	0.227	0.047	0.077	0.463	subject612676e513f0b	1R
24185.000	24655.000	499.000	755.986	497.437	0.000	0.000	0.537	0.382	1.755	1.396	2.203	subject612676e513f0b	1R
24710.000	25009.000	330.000	726.179	534.141	0.000	0.000	0.537	0.388	0.974	1.247	1.246	subject612676e513f0b	1R
25072.000	25922.000	880.000	633.225	566.615	0.000	0.000	0.537	0.837	38.958	15.102	5.510	subject612676e513f0b	1R
25982.000	26660.000	709.000	513.722	531.276	0.000	0.000	0.537	0.510	9.628	3.579	4.980	subject612676e513f0b	1R
26723.000	26866.000	175.000	535.814	576.683	0.000	0.000	0.537	0.298	0.123	0.332	0.477	subject612676e513f0b	1R
26928.000	27159.000	261.000	455.487	585.766	0.000	0.000	0.537	0.395	0.681	2.150	0.682	subject612676e513f0b	1R
27220.000	27281.000	89.000	394.188	582.355	0.000	0.000	0.537	0.234	0.079	0.289	0.227	subject612676e513f0b	1R
27342.000	30151.000	2839.000	471.535	470.147	0.000	0.000	0.537	0.685	59.087	10.514	10.759	subject612676e513f0b	1R
30211.000	30820.000	636.000	439.899	508.143	0.000	0.000	0.537	0.576	5.105	7.560	1.745	subject612676e513f0b	1R
30880.000	31340.000	488.000	458.300	529.348	0.000	0.000	0.537	0.504	0.959	1.849	0.810	subject612676e513f0b	1R
31398.000	31744.000	377.000	522.116	582.614	0.000	0.000	0.537	0.315	0.561	0.471	1.647	subject612676e513f0b	1R
31807.000	31871.000	96.000	548.446	610.339	0.000	0.000	0.537	0.217	0.086	0.130	0.363	subject612676e513f0b	1R
31938.000	32456.000	551.000	636.566	598.536	0.000	0.000	0.537	0.371	0.716	2.022	0.598	subject612676e513f0b	1R
32519.000	32675.000	185.000	694.929	647.988	0.000	0.000	0.537	0.370	0.527	0.587	0.767	subject612676e513f0b	1R
32796.000	33218.000	451.000	782.880	675.246	0.000	0.000	0.537	0.511	2.780	1.536	3.888	subject612676e513f0b	1R
33273.000	33678.000	439.000	679.795	523.690	0.000	0.000	0.537	0.485	2.887	4.300	1.505	subject612676e513f0b	1R
33740.000	33862.000	151.000	578.854	622.954	0.000	0.000	0.537	0.519	0.476	0.691	0.608	subject612676e513f0b	1R
33922.000	33986.000	92.000	535.826	598.235	0.000	0.000	0.537	0.425	0.076	0.703	0.237	subject612676e513f0b	1R
34044.000	34374.000	361.000	604.722	603.921	0.000	0.000	0.537	0.544	1.834	4.387	0.646	subject612676e513f0b	1R
34438.000	35088.000	680.000	673.967	601.368	0.000	0.000	0.537	0.541	7.445	5.573	1.988	subject612676e513f0b	1R
35146.000	36861.000	1747.000	796.737	569.691	0.000	0.000	0.537	0.426	11.222	6.209	4.040	subject612676e513f0b	1R
36920.000	37019.000	128.000	774.420	573.344	0.000	0.000	0.537	0.332	0.144	0.258	0.491	subject612676e513f0b	1R
37075.000	37309.000	262.000	686.055	546.630	0.000	0.000	0.537	0.404	0.807	1.659	0.930	subject612676e513f0b	1R
37370.000	37760.000	417.000	733.127	554.681	0.000	0.000	0.537	0.408	1.885	2.928	0.869	subject612676e513f0b	1R
37828.000	37921.000	130.000	760.560	553.856	0.000	0.000	0.537	0.370	0.059	0.194	0.468	subject612676e513f0b	1R
37992.000	39429.000	1466.000	717.557	615.943	0.000	0.000	0.537	0.493	13.378	5.322	3.925	subject612676e513f0b	1R
39486.000	39590.000	151.000	591.918	649.723	0.000	0.000	0.537	0.302	0.297	0.770	0.577	subject612676e513f0b	1R
39682.000	40615.000	958.000	566.144	666.082	0.000	0.000	0.537	0.541	7.136	5.293	5.612	subject612676e513f0b	1R
40668.000	40907.000	268.000	474.005	623.835	0.000	0.000	0.537	0.275	0.295	0.604	0.700	subject612676e513f0b	1R
40966.000	41216.000	279.000	488.706	591.257	0.000	0.000	0.537	0.377	0.418	1.141	0.706	subject612676e513f0b	1R
41275.000	41387.000	142.000	528.972	595.825	0.000	0.000	0.537	0.320	0.209	0.514	0.326	subject612676e513f0b	1R
41449.000	41507.000	89.000	555.754	593.469	0.000	0.000	0.537	0.146	0.024	0.047	0.269	subject612676e513f0b	1R
41564.000	42040.000	506.000	544.952	604.910	0.000	0.000	0.537	0.480	1.382	3.153	0.900	subject612676e513f0b	1R
42096.000	43578.000	1514.000	641.818	591.000	0.000	0.000	0.537	0.575	22.466	8.187	5.656	subject612676e513f0b	1R
43642.000	44237.000	623.000	659.371	601.198	0.000	0.000	0.537	0.606	9.998	1.877	6.646	subject612676e513f0b	1R
44298.000	45253.000	987.000	581.829	499.296	0.000	0.000	0.537	0.403	6.447	4.095	2.875	subject612676e513f0b	1R
45318.000	46014.000	727.000	499.948	524.917	0.000	0.000	0.537	0.463	4.066	5.771	1.919	subject612676e513f0b	1R
46070.000	47732.000	1692.000	594.554	604.895	0.000	0.000	0.537	0.609	24.599	8.904	5.351	subject612676e513f0b	1R
47790.000	48394.000	628.000	480.251	663.122	0.000	0.000	0.537	0.403	1.653	4.236	0.763	subject612676e513f0b	1R
48448.000	48759.000	340.000	562.958	642.097	0.000	0.000	0.537	0.459	1.354	3.018	0.617	subject612676e513f0b	1R
48818.000	48992.000	203.000	549.350	664.388	0.000	0.000	0.537	0.390	0.171	0.865	0.258	subject612676e513f0b	1R
49048.000	49136.000	118.000	495.585	669.892	0.000	0.000	0.537	0.175	0.066	0.316	0.149	subject612676e513f0b	1R
49195.000	49969.000	801.000	550.450	722.533	0.000	0.000	0.537	0.397	2.208	3.001	2.443	subject612676e513f0b	1R
50028.000	51796.000	1801.000	672.718	567.166	0.000	0.000	0.537	0.529	31.910	7.416	7.081	subject612676e513f0b	1R
51862.000	52300.000	468.000	775.808	604.502	0.000	0.000	0.537	0.416	0.824	2.186	1.013	subject612676e513f0b	1R
52360.000	53409.000	1077.000	731.796	813.856	0.000	0.000	0.537	0.752	55.606	6.334	14.365	subject612676e513f0b	1R
53467.000	56665.000	3238.000	586.015	642.565	0.000	0.000	0.537	1.591	424.231	33.522	28.711	subject612676e513f0b	1R
145693.000	146820.000	1154.000	1028.211	35.245	0.000	0.000	0.430	0.153	2.516	2.452	2.717	subject612676e513f0b	1V
129537.000	130660.000	1154.000	989.183	583.256	0.000	0.000	0.430	0.560	11.194	7.446	3.214	subject612676e513f0b	1V
132235.000	133342.000	1132.000	692.664	359.723	0.000	0.000	0.430	0.445	7.665	4.834	3.252	subject612676e513f0b	1V
134908.000	136077.000	1194.000	367.064	381.217	0.000	0.000	0.430	0.256	3.044	3.780	1.439	subject612676e513f0b	1V
137630.000	138758.000	1161.000	1062.070	192.410	0.000	0.000	0.430	0.353	7.153	4.745	2.543	subject612676e513f0b	1V
140321.000	141468.000	1175.000	274.153	-9.071	0.000	0.000	0.430	0.382	7.099	8.459	3.223	subject612676e513f0b	1V
143020.000	144163.000	1174.000	431.178	689.567	0.000	0.000	0.430	0.384	3.941	5.038	1.433	subject612676e513f0b	1V
1.000	1221.000	1247.000	192.696	165.132	0.000	0.000	0.549	0.978	57.173	19.428	8.012	subject612676e513f0b	2I
1278.000	3972.000	2730.000	418.740	256.662	0.000	0.000	0.549	1.219	388.774	33.109	18.963	subject612676e513f0b	2I
4041.000	4601.000	598.000	322.096	226.083	0.000	0.000	0.549	0.505	3.323	1.493	3.687	subject612676e513f0b	2I
4697.000	5065.000	396.000	202.405	216.111	0.000	0.000	0.549	0.423	1.473	3.119	1.136	subject612676e513f0b	2I
5121.000	6284.000	1191.000	359.423	306.599	0.000	0.000	0.549	0.675	46.948	13.275	5.285	subject612676e513f0b	2I
6338.000	6544.000	232.000	593.358	220.844	0.000	0.000	0.549	0.486	0.673	1.677	1.271	subject612676e513f0b	2I
6599.000	7149.000	580.000	530.650	191.819	0.000	0.000	0.549	0.543	2.297	5.217	0.856	subject612676e513f0b	2I
7211.000	8328.000	1169.000	481.269	206.842	0.000	0.000	0.549	1.235	118.916	18.730	9.698	subject612676e513f0b	2I
8411.000	8622.000	241.000	154.960	143.500	0.000	0.000	0.549	0.490	0.118	0.920	0.213	subject612676e513f0b	2I
8679.000	9317.000	666.000	332.291	308.322	0.000	0.000	0.549	0.763	9.723	6.656	9.292	subject612676e513f0b	2I
9371.000	10522.000	1230.000	436.080	292.221	0.000	0.000	0.549	0.764	33.920	9.893	7.286	subject612676e513f0b	2I
10640.000	10971.000	360.000	311.490	182.221	0.000	0.000	0.549	0.409	1.883	2.701	1.006	subject612676e513f0b	2I
11032.000	11237.000	234.000	299.449	185.013	0.000	0.000	0.549	0.591	1.270	1.853	1.160	subject612676e513f0b	2I
11292.000	11651.000	388.000	204.615	165.880	0.000	0.000	0.549	0.413	1.757	2.851	1.034	subject612676e513f0b	2I
11718.000	12421.000	733.000	216.833	194.146	0.000	0.000	0.549	0.460	0.855	1.607	1.178	subject612676e513f0b	2I
12479.000	12946.000	495.000	119.449	234.878	0.000	0.000	0.549	0.559	1.020	1.822	1.115	subject612676e513f0b	2I
13006.000	13421.000	446.000	197.020	217.536	0.000	0.000	0.549	0.433	0.909	2.076	0.719	subject612676e513f0b	2I
13490.000	13884.000	422.000	152.433	227.972	0.000	0.000	0.549	0.467	1.033	1.799	1.338	subject612676e513f0b	2I
13960.000	14170.000	242.000	95.529	244.740	0.000	0.000	0.549	0.324	0.487	1.245	0.435	subject612676e513f0b	2I
14231.000	15409.000	1204.000	341.708	274.231	0.000	0.000	0.549	0.786	30.450	20.630	3.251	subject612676e513f0b	2I
15466.000	16189.000	753.000	509.486	287.493	0.000	0.000	0.549	0.907	18.293	17.292	1.923	subject612676e513f0b	2I
16250.000	16422.000	201.000	193.458	262.263	0.000	0.000	0.549	0.360	0.414	0.729	0.572	subject612676e513f0b	2I
16486.000	16601.000	144.000	221.215	292.309	0.000	0.000	0.549	0.416	0.393	0.374	0.807	subject612676e513f0b	2I
16660.000	16814.000	186.000	172.733	311.872	0.000	0.000	0.549	0.354	0.286	0.750	0.618	subject612676e513f0b	2I
16876.000	17083.000	235.000	234.040	332.866	0.000	0.000	0.549	0.377	0.276	0.368	0.889	subject612676e513f0b	2I
17141.000	20182.000	3064.000	249.315	298.187	0.000	0.000	0.549	0.770	133.890	28.253	11.086	subject612676e513f0b	2I
20234.000	22984.000	2779.000	270.578	255.247	0.000	0.000	0.549	0.896	108.885	23.931	16.008	subject612676e513f0b	2I
23039.000	23511.000	512.000	284.367	297.486	0.000	0.000	0.549	0.401	0.797	1.124	1.210	subject612676e513f0b	2I
23606.000	23888.000	309.000	325.435	323.674	0.000	0.000	0.549	0.454	0.705	1.589	0.453	subject612676e513f0b	2I
23943.000	24035.000	123.000	423.466	357.369	0.000	0.000	0.549	0.533	0.468	0.648	0.472	subject612676e513f0b	2I
24097.000	24187.000	120.000	455.918	377.667	0.000	0.000	0.549	0.269	0.130	0.368	0.382	subject612676e513f0b	2I
24246.000	24673.000	455.000	330.403	374.545	0.000	0.000	0.549	0.601	3.931	5.622	1.163	subject612676e513f0b	2I
24730.000	24942.000	241.000	272.956	377.070	0.000	0.000	0.549	0.279	0.139	1.001	0.161	subject612676e513f0b	2I
25003.000	26218.000	1243.000	273.634	335.364	0.000	0.000	0.549	0.551	10.721	4.932	3.628	subject612676e513f0b	2I
26276.000	26540.000	293.000	273.562	267.291	0.000	0.000	0.549	0.452	1.589	1.818	0.994	subject612676e513f0b	2I
26595.000	26919.000	353.000	290.594	271.908	0.000	0.000	0.549	0.631	2.482	1.806	2.343	subject612676e513f0b	2I
26981.000	27271.000	339.000	270.334	340.535	0.000	0.000	0.549	0.413	0.505	0.863	0.687	subject612676e513f0b	2I
27351.000	27622.000	297.000	314.412	342.902	0.000	0.000	0.549	0.438	0.992	0.991	1.320	subject612676e513f0b	2I
27674.000	28414.000	770.000	362.959	418.751	0.000	0.000	0.549	0.511	9.600	6.144	2.391	subject612676e513f0b	2I
28470.000	28713.000	276.000	547.276	354.772	0.000	0.000	0.549	0.493	1.262	1.134	1.726	subject612676e513f0b	2I
28773.000	29052.000	308.000	394.086	388.367	0.000	0.000	0.549	0.688	3.645	4.348	2.534	subject612676e513f0b	2I
29113.000	29556.000	476.000	329.148	422.410	0.000	0.000	0.549	0.582	3.030	1.209	3.548	subject612676e513f0b	2I
29616.000	29878.000	290.000	382.267	382.484	0.000	0.000	0.549	0.415	0.798	0.875	1.090	subject612676e513f0b	2I
29937.000	30745.000	840.000	377.348	323.251	0.000	0.000	0.549	0.482	4.306	2.251	3.925	subject612676e513f0b	2I
30807.000	30953.000	174.000	269.413	392.242	0.000	0.000	0.549	0.345	0.219	0.939	0.715	subject612676e513f0b	2I
31013.000	31098.000	117.000	260.248	375.333	0.000	0.000	0.549	0.268	0.028	0.525	0.457	subject612676e513f0b	2I
31161.000	32552.000	1420.000	292.036	456.369	0.000	0.000	0.549	0.536	18.080	8.907	5.631	subject612676e513f0b	2I
32611.000	33105.000	520.000	151.623	506.320	0.000	0.000	0.549	0.541	1.063	2.874	1.287	subject612676e513f0b	2I
33157.000	33285.000	158.000	223.723	520.140	0.000	0.000	0.549	0.377	0.291	0.823	0.249	subject612676e513f0b	2I
33345.000	34161.000	849.000	164.365	540.490	0.000	0.000	0.549	0.599	4.317	6.024	1.570	subject612676e513f0b	2I
34223.000	34253.000	60.000	230.757	577.750	0.000	0.000	0.549	0.340	0.000	0.338	0.028	subject612676e513f0b	2I
34313.000	34399.000	114.000	225.566	612.286	0.000	0.000	0.549	0.244	0.102	0.336	0.225	subject612676e513f0b	2I
34460.000	35854.000	1423.000	342.899	257.570	0.000	0.000	0.549	0.631	34.521	5.215	13.096	subject612676e513f0b	2I
35913.000	36792.000	906.000	286.234	367.240	0.000	0.000	0.549	0.454	2.132	2.866	3.535	subject612676e513f0b	2I
36855.000	36943.000	115.000	222.152	347.950	0.000	0.000	0.549	0.467	0.064	0.907	0.649	subject612676e513f0b	2I
36998.000	37629.000	659.000	364.182	353.786	0.000	0.000	0.549	0.517	8.618	5.409	2.940	subject612676e513f0b	2I
37685.000	37876.000	221.000	423.269	391.501	0.000	0.000	0.549	0.581	0.349	1.257	0.490	subject612676e513f0b	2I
37934.000	38937.000	1029.000	411.116	189.056	0.000	0.000	0.549	0.640	26.730	5.370	9.537	subject612676e513f0b	2I
38989.000	39171.000	210.000	231.707	32.507	0.000	0.000	0.549	0.493	0.592	2.273	0.254	subject612676e513f0b	2I
39226.000	39322.000	122.000	125.264	42.118	0.000	0.000	0.549	0.392	0.319	0.397	0.549	subject612676e513f0b	2I
39377.000	39406.000	57.000	74.572	65.654	0.000	0.000	0.549	0.507	0.000	0.366	0.352	subject612676e513f0b	2I
39460.000	39576.000	149.000	131.948	67.986	0.000	0.000	0.549	0.453	0.594	0.969	0.574	subject612676e513f0b	2I
39639.000	40671.000	1060.000	153.562	161.576	0.000	0.000	0.549	0.457	11.875	4.579	4.887	subject612676e513f0b	2I
40724.000	40810.000	114.000	267.892	259.539	0.000	0.000	0.549	0.454	0.282	1.014	0.375	subject612676e513f0b	2I
40876.000	41027.000	179.000	262.855	303.255	0.000	0.000	0.549	0.391	0.374	0.806	0.576	subject612676e513f0b	2I
41084.000	42073.000	1020.000	342.516	429.520	0.000	0.000	0.549	0.528	20.635	5.458	5.411	subject612676e513f0b	2I
42158.000	42368.000	246.000	119.019	484.996	0.000	0.000	0.549	0.499	0.987	1.669	1.601	subject612676e513f0b	2I
42441.000	42588.000	177.000	187.699	528.550	0.000	0.000	0.549	0.417	0.468	1.040	0.837	subject612676e513f0b	2I
42647.000	42733.000	116.000	250.639	530.044	0.000	0.000	0.549	0.350	0.132	0.658	0.290	subject612676e513f0b	2I
42791.000	43082.000	324.000	276.178	478.293	0.000	0.000	0.549	0.487	0.859	1.673	0.972	subject612676e513f0b	2I
43150.000	45558.000	2441.000	284.007	546.277	0.000	0.000	0.549	0.551	25.306	9.963	4.443	subject612676e513f0b	2I
45623.000	46291.000	696.000	118.987	599.875	0.000	0.000	0.549	0.817	11.408	12.085	2.040	subject612676e513f0b	2I
