FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
28661.000	29194.000	561.000	477.335	324.560	0.000	0.000	0.470	0.891	15.243	7.077	9.448	subject6124ebc5a8196	12S
29249.000	29308.000	87.000	591.736	277.888	0.000	0.000	0.470	0.268	0.107	0.124	0.487	subject6124ebc5a8196	12S
29385.000	29924.000	563.000	571.238	389.492	0.000	0.000	0.470	0.359	4.203	1.826	3.224	subject6124ebc5a8196	12S
29980.000	30711.000	759.000	496.588	343.323	0.000	0.000	0.470	1.242	21.891	23.092	3.263	subject6124ebc5a8196	12S
30769.000	30881.000	137.000	-92.059	269.840	0.000	0.000	0.470	0.262	0.309	0.407	0.737	subject6124ebc5a8196	12S
30932.000	31584.000	680.000	120.255	232.975	0.000	0.000	0.470	0.564	16.071	9.062	2.604	subject6124ebc5a8196	12S
31646.000	31925.000	308.000	214.589	331.337	0.000	0.000	0.470	0.472	2.507	3.402	2.371	subject6124ebc5a8196	12S
31982.000	32663.000	708.000	214.704	282.837	0.000	0.000	0.470	0.395	5.399	5.621	3.319	subject6124ebc5a8196	12S
32720.000	32892.000	201.000	360.829	263.949	0.000	0.000	0.470	0.221	0.347	0.662	0.612	subject6124ebc5a8196	12S
32950.000	33297.000	377.000	385.400	350.008	0.000	0.000	0.470	0.376	1.822	1.425	3.263	subject6124ebc5a8196	12S
33356.000	34096.000	765.000	207.802	381.117	0.000	0.000	0.470	0.736	13.241	15.447	2.423	subject6124ebc5a8196	12S
34144.000	34422.000	303.000	-16.361	323.492	0.000	0.000	0.470	0.225	0.175	1.114	0.213	subject6124ebc5a8196	12S
34483.000	34607.000	153.000	-28.180	345.017	0.000	0.000	0.470	0.344	0.266	0.726	0.472	subject6124ebc5a8196	12S
34662.000	35695.000	1066.000	134.847	263.891	0.000	0.000	0.470	0.452	21.692	12.155	3.225	subject6124ebc5a8196	12S
35753.000	35840.000	114.000	447.027	307.702	0.000	0.000	0.470	0.139	0.028	0.077	0.229	subject6124ebc5a8196	12S
35898.000	36011.000	141.000	480.841	308.480	0.000	0.000	0.470	0.346	0.325	1.196	0.308	subject6124ebc5a8196	12S
36068.000	36580.000	538.000	628.545	301.495	0.000	0.000	0.470	0.368	3.308	5.222	0.960	subject6124ebc5a8196	12S
36632.000	36681.000	72.000	701.640	312.128	0.000	0.000	0.470	0.130	0.014	0.131	0.198	subject6124ebc5a8196	12S
36727.000	36803.000	103.000	684.209	314.306	0.000	0.000	0.470	0.199	0.040	0.191	0.209	subject6124ebc5a8196	12S
36855.000	37105.000	279.000	653.369	361.615	0.000	0.000	0.470	0.318	0.399	2.008	1.531	subject6124ebc5a8196	12S
37161.000	37377.000	244.000	608.517	380.601	0.000	0.000	0.470	0.187	0.068	0.338	0.287	subject6124ebc5a8196	12S
37435.000	37567.000	161.000	589.023	381.160	0.000	0.000	0.470	0.195	0.089	0.380	0.221	subject6124ebc5a8196	12S
37619.000	38901.000	1317.000	600.158	348.655	0.000	0.000	0.470	0.902	65.713	21.702	4.291	subject6124ebc5a8196	12S
38970.000	39050.000	112.000	117.238	269.648	0.000	0.000	0.470	0.359	0.284	0.577	0.384	subject6124ebc5a8196	12S
39110.000	39219.000	137.000	79.016	298.847	0.000	0.000	0.470	0.380	0.449	1.065	0.425	subject6124ebc5a8196	12S
39275.000	39962.000	716.000	130.837	314.799	0.000	0.000	0.470	0.428	5.737	7.256	1.960	subject6124ebc5a8196	12S
40071.000	40180.000	133.000	298.391	244.756	0.000	0.000	0.470	0.159	0.052	0.254	0.182	subject6124ebc5a8196	12S
40236.000	40494.000	286.000	308.987	263.600	0.000	0.000	0.470	0.173	0.131	0.477	0.547	subject6124ebc5a8196	12S
40552.000	41590.000	1072.000	477.615	272.864	0.000	0.000	0.470	0.414	26.594	8.557	4.897	subject6124ebc5a8196	12S
41651.000	42102.000	480.000	606.068	436.012	0.000	0.000	0.470	0.302	1.432	3.184	0.930	subject6124ebc5a8196	12S
42161.000	42273.000	139.000	703.243	437.234	0.000	0.000	0.470	0.249	0.193	0.317	0.772	subject6124ebc5a8196	12S
42345.000	44033.000	1735.000	704.996	442.850	0.000	0.000	0.470	0.713	36.036	23.249	2.496	subject6124ebc5a8196	12S
44111.000	44502.000	419.000	100.388	435.569	0.000	0.000	0.470	0.414	1.547	0.924	4.099	subject6124ebc5a8196	12S
44558.000	45570.000	1041.000	98.930	440.363	0.000	0.000	0.470	0.898	70.422	16.933	5.906	subject6124ebc5a8196	12S
45631.000	46211.000	607.000	211.649	288.006	0.000	0.000	0.470	1.058	7.337	14.935	3.618	subject6124ebc5a8196	12S
46265.000	46767.000	532.000	247.039	364.671	0.000	0.000	0.470	0.599	6.000	6.950	2.089	subject6124ebc5a8196	12S
46823.000	47044.000	251.000	362.901	376.794	0.000	0.000	0.470	0.228	0.224	0.648	0.489	subject6124ebc5a8196	12S
47098.000	47533.000	468.000	356.617	320.418	0.000	0.000	0.470	0.369	2.239	2.929	2.397	subject6124ebc5a8196	12S
47617.000	47705.000	117.000	447.333	277.910	0.000	0.000	0.470	0.172	0.052	0.293	0.183	subject6124ebc5a8196	12S
47760.000	48067.000	345.000	514.342	312.352	0.000	0.000	0.470	0.345	1.081	2.212	1.541	subject6124ebc5a8196	12S
48130.000	48546.000	450.000	609.402	363.086	0.000	0.000	0.470	0.217	0.483	1.583	1.480	subject6124ebc5a8196	12S
48613.000	48642.000	62.000	608.802	391.244	0.000	0.000	0.470	0.105	0.000	0.104	0.012	subject6124ebc5a8196	12S
48704.000	49145.000	477.000	589.826	390.671	0.000	0.000	0.470	0.224	0.563	0.716	1.586	subject6124ebc5a8196	12S
49204.000	49265.000	90.000	579.170	405.033	0.000	0.000	0.470	0.257	0.119	0.324	0.272	subject6124ebc5a8196	12S
49320.000	50431.000	1135.000	548.549	450.603	0.000	0.000	0.470	0.954	39.292	20.754	5.482	subject6124ebc5a8196	12S
50485.000	51436.000	984.000	265.788	394.178	0.000	0.000	0.470	0.459	7.512	11.511	2.048	subject6124ebc5a8196	12S
51497.000	51565.000	97.000	431.385	450.525	0.000	0.000	0.470	0.172	0.015	0.071	0.333	subject6124ebc5a8196	12S
51619.000	51674.000	82.000	445.472	456.662	0.000	0.000	0.470	0.125	0.022	0.159	0.086	subject6124ebc5a8196	12S
51728.000	52755.000	1056.000	494.900	406.653	0.000	0.000	0.470	0.467	15.350	7.224	5.209	subject6124ebc5a8196	12S
52808.000	53671.000	897.000	194.900	424.803	0.000	0.000	0.470	0.616	13.405	13.114	4.384	subject6124ebc5a8196	12S
53738.000	53805.000	107.000	-63.916	493.871	0.000	0.000	0.470	0.119	0.008	0.226	0.064	subject6124ebc5a8196	12S
53876.000	55206.000	1364.000	243.461	556.507	0.000	0.000	0.470	0.477	61.551	13.178	5.838	subject6124ebc5a8196	12S
55279.000	55429.000	179.000	359.804	470.671	0.000	0.000	0.470	0.190	0.100	0.207	0.417	subject6124ebc5a8196	12S
55489.000	55792.000	327.000	373.060	477.145	0.000	0.000	0.470	0.208	0.203	0.228	1.033	subject6124ebc5a8196	12S
55843.000	56165.000	347.000	395.225	517.625	0.000	0.000	0.470	0.288	0.989	1.287	1.741	subject6124ebc5a8196	12S
56223.000	57508.000	1335.000	459.164	606.074	0.000	0.000	0.470	0.816	76.978	18.543	5.769	subject6124ebc5a8196	12S
57591.000	57691.000	134.000	93.863	539.479	0.000	0.000	0.470	0.391	0.256	0.847	0.521	subject6124ebc5a8196	12S
57758.000	58013.000	289.000	158.218	495.673	0.000	0.000	0.470	0.313	0.968	1.779	0.956	subject6124ebc5a8196	12S
58080.000	58247.000	200.000	227.862	511.477	0.000	0.000	0.470	0.340	0.088	1.459	1.076	subject6124ebc5a8196	12S
58310.000	58454.000	173.000	258.781	568.421	0.000	0.000	0.470	0.248	0.153	0.203	0.710	subject6124ebc5a8196	12S
58514.000	58672.000	183.000	245.408	612.233	0.000	0.000	0.470	0.213	0.054	0.214	0.369	subject6124ebc5a8196	12S
58720.000	59688.000	996.000	361.207	643.596	0.000	0.000	0.470	0.375	14.348	5.018	6.662	subject6124ebc5a8196	12S
59743.000	59883.000	166.000	441.887	695.716	0.000	0.000	0.470	0.219	0.084	0.504	0.218	subject6124ebc5a8196	12S
59939.000	60351.000	438.000	464.863	666.877	0.000	0.000	0.470	0.202	0.299	0.666	0.661	subject6124ebc5a8196	12S
60427.000	60521.000	122.000	493.092	639.997	0.000	0.000	0.470	0.214	0.098	0.396	0.206	subject6124ebc5a8196	12S
60578.000	60863.000	310.000	484.104	615.300	0.000	0.000	0.470	0.257	0.498	1.733	0.474	subject6124ebc5a8196	12S
60917.000	61064.000	176.000	441.098	609.364	0.000	0.000	0.470	0.193	0.134	0.319	0.345	subject6124ebc5a8196	12S
61119.000	61583.000	499.000	547.763	590.139	0.000	0.000	0.470	0.391	4.256	4.081	1.348	subject6124ebc5a8196	12S
61649.000	62073.000	453.000	602.696	643.028	0.000	0.000	0.470	0.265	0.691	1.743	1.380	subject6124ebc5a8196	12S
62126.000	62912.000	813.000	397.566	667.247	0.000	0.000	0.470	1.151	32.027	24.464	3.713	subject6124ebc5a8196	12S
62969.000	63251.000	310.000	22.905	603.883	0.000	0.000	0.470	0.317	1.091	1.851	1.016	subject6124ebc5a8196	12S
63302.000	63877.000	603.000	238.530	555.913	0.000	0.000	0.470	0.562	16.779	8.249	2.533	subject6124ebc5a8196	12S
63933.000	63989.000	81.000	362.666	627.041	0.000	0.000	0.470	0.340	0.141	0.380	0.216	subject6124ebc5a8196	12S
64042.000	64453.000	441.000	387.006	576.101	0.000	0.000	0.470	0.370	3.000	3.757	2.111	subject6124ebc5a8196	12S
64511.000	64847.000	361.000	502.480	613.105	0.000	0.000	0.470	0.265	0.780	1.779	1.358	subject6124ebc5a8196	12S
64907.000	65155.000	278.000	549.729	647.267	0.000	0.000	0.470	0.159	0.100	0.305	0.370	subject6124ebc5a8196	12S
65214.000	65762.000	573.000	617.165	694.576	0.000	0.000	0.470	0.306	2.035	3.053	1.896	subject6124ebc5a8196	12S
65821.000	66658.000	865.000	514.068	697.568	0.000	0.000	0.470	0.732	16.046	16.879	1.774	subject6124ebc5a8196	12S
66715.000	67350.000	672.000	266.221	649.289	0.000	0.000	0.470	0.458	11.898	6.800	3.528	subject6124ebc5a8196	12S
67411.000	68123.000	742.000	361.062	745.076	0.000	0.000	0.470	0.298	3.222	3.550	1.742	subject6124ebc5a8196	12S
68181.000	68750.000	599.000	312.457	675.178	0.000	0.000	0.470	0.297	1.345	3.059	2.406	subject6124ebc5a8196	12S
68810.000	68837.000	56.000	374.170	656.415	0.000	0.000	0.470	0.221	0.000	0.217	0.044	subject6124ebc5a8196	12S
68892.000	68975.000	112.000	371.923	669.290	0.000	0.000	0.470	0.168	0.055	0.162	0.264	subject6124ebc5a8196	12S
69030.000	69091.000	91.000	369.682	658.622	0.000	0.000	0.470	0.109	0.012	0.155	0.101	subject6124ebc5a8196	12S
69214.000	69318.000	141.000	371.039	651.911	0.000	0.000	0.470	0.238	0.103	0.228	0.464	subject6124ebc5a8196	12S
69401.000	69525.000	152.000	382.786	633.138	0.000	0.000	0.470	0.113	0.027	0.177	0.140	subject6124ebc5a8196	12S
69590.000	71269.000	1705.000	362.648	713.413	0.000	0.000	0.470	0.596	28.123	12.045	6.864	subject6124ebc5a8196	12S
71322.000	71547.000	248.000	332.359	674.044	0.000	0.000	0.470	0.191	0.100	0.223	0.520	subject6124ebc5a8196	12S
71599.000	72255.000	681.000	344.278	657.111	0.000	0.000	0.470	0.485	11.058	6.710	2.663	subject6124ebc5a8196	12S
72308.000	73121.000	847.000	373.691	706.133	0.000	0.000	0.470	0.787	10.295	16.097	0.976	subject6124ebc5a8196	12S
73187.000	75151.000	1995.000	264.823	668.975	0.000	0.000	0.470	0.898	26.560	20.062	2.780	subject6124ebc5a8196	12S
75213.000	76016.000	831.000	360.178	657.381	0.000	0.000	0.470	0.397	8.130	7.789	1.920	subject6124ebc5a8196	12S
76072.000	76373.000	335.000	623.333	735.230	0.000	0.000	0.470	0.340	0.566	1.817	2.214	subject6124ebc5a8196	12S
76440.000	76612.000	200.000	640.262	753.435	0.000	0.000	0.470	0.246	0.268	0.353	0.936	subject6124ebc5a8196	12S
76673.000	78308.000	1663.000	289.688	721.492	0.000	0.000	0.470	0.655	32.966	17.078	3.414	subject6124ebc5a8196	12S
78364.000	78709.000	378.000	409.523	679.288	0.000	0.000	0.470	0.409	0.668	3.543	1.271	subject6124ebc5a8196	12S
78776.000	80510.000	1760.000	313.292	734.473	0.000	0.000	0.470	0.560	25.519	13.170	3.498	subject6124ebc5a8196	12S
80560.000	80625.000	100.000	76.380	736.661	0.000	0.000	0.470	0.228	0.095	0.164	0.299	subject6124ebc5a8196	12S
80689.000	80779.000	121.000	97.457	735.625	0.000	0.000	0.470	0.249	0.161	0.383	0.369	subject6124ebc5a8196	12S
80834.000	80969.000	162.000	99.095	752.333	0.000	0.000	0.470	0.086	0.022	0.151	0.113	subject6124ebc5a8196	12S
81025.000	81194.000	214.000	78.379	761.381	0.000	0.000	0.470	0.236	0.078	0.464	0.234	subject6124ebc5a8196	12S
81269.000	81482.000	242.000	120.165	735.163	0.000	0.000	0.470	0.243	0.430	0.932	0.936	subject6124ebc5a8196	12S
81545.000	82195.000	688.000	298.606	718.243	0.000	0.000	0.470	0.366	2.420	5.833	0.563	subject6124ebc5a8196	12S
82264.000	82295.000	60.000	321.387	705.135	0.000	0.000	0.470	0.280	0.000	0.250	0.126	subject6124ebc5a8196	12S
82359.000	82533.000	221.000	328.989	722.758	0.000	0.000	0.470	0.349	0.229	0.354	0.660	subject6124ebc5a8196	12S
82612.000	82745.000	159.000	309.140	637.045	0.000	0.000	0.470	0.465	0.829	0.735	1.105	subject6124ebc5a8196	12S
82799.000	85476.000	2704.000	659.452	654.316	0.000	0.000	0.470	1.703	240.381	32.749	14.062	subject6124ebc5a8196	12S
85533.000	85632.000	131.000	1130.194	875.002	0.000	0.000	0.470	0.314	0.224	0.334	0.436	subject6124ebc5a8196	12S
85698.000	86478.000	810.000	991.353	935.127	0.000	0.000	0.470	0.403	6.254	6.101	4.035	subject6124ebc5a8196	12S
86534.000	88511.000	2015.000	463.383	818.709	0.000	0.000	0.470	1.075	523.879	21.731	26.194	subject6124ebc5a8196	12S
88584.000	89589.000	1034.000	675.650	627.541	0.000	0.000	0.470	0.640	60.280	7.073	13.012	subject6124ebc5a8196	12S
89647.000	90623.000	1005.000	600.053	590.113	0.000	0.000	0.470	0.854	24.133	18.029	3.202	subject6124ebc5a8196	12S
90681.000	91096.000	444.000	402.476	396.750	0.000	0.000	0.470	0.750	16.893	6.922	4.130	subject6124ebc5a8196	12S
91156.000	91530.000	408.000	768.205	385.831	0.000	0.000	0.470	0.529	3.901	4.554	1.974	subject6124ebc5a8196	12S
91659.000	91860.000	231.000	767.388	407.000	0.000	0.000	0.470	0.256	0.147	0.637	0.377	subject6124ebc5a8196	12S
91929.000	92189.000	287.000	804.865	407.600	0.000	0.000	0.470	0.189	0.179	0.538	0.720	subject6124ebc5a8196	12S
92251.000	92576.000	350.000	693.105	372.054	0.000	0.000	0.470	0.553	2.927	4.391	1.630	subject6124ebc5a8196	12S
92627.000	92742.000	145.000	599.899	328.748	0.000	0.000	0.470	0.221	0.082	0.369	0.216	subject6124ebc5a8196	12S
92801.000	92965.000	187.000	636.148	337.212	0.000	0.000	0.470	0.362	0.322	0.505	0.539	subject6124ebc5a8196	12S
93015.000	94449.000	1463.000	469.090	876.623	0.000	0.000	0.470	0.868	69.373	10.234	23.728	subject6124ebc5a8196	12S
94505.000	94623.000	147.000	385.818	1117.871	0.000	0.000	0.470	0.255	0.110	0.512	0.495	subject6124ebc5a8196	12S
94680.000	96062.000	1410.000	712.516	879.630	0.000	0.000	0.470	1.050	63.076	19.742	11.250	subject6124ebc5a8196	12S
96119.000	96629.000	536.000	792.141	869.002	0.000	0.000	0.470	1.036	12.390	15.786	5.013	subject6124ebc5a8196	12S
96686.000	96757.000	102.000	976.995	844.034	0.000	0.000	0.470	0.286	0.072	0.240	0.215	subject6124ebc5a8196	12S
96874.000	97514.000	667.000	828.448	910.285	0.000	0.000	0.470	1.177	8.339	21.161	6.241	subject6124ebc5a8196	12S
97569.000	98880.000	1356.000	1079.391	851.870	0.000	0.000	0.470	1.030	69.511	27.015	10.851	subject6124ebc5a8196	12S
98952.000	99118.000	194.000	1120.182	790.348	0.000	0.000	0.470	0.466	1.215	1.536	1.809	subject6124ebc5a8196	12S
99175.000	99339.000	191.000	1035.087	723.665	0.000	0.000	0.470	0.286	0.212	0.652	0.500	subject6124ebc5a8196	12S
99395.000	99481.000	114.000	1004.588	741.855	0.000	0.000	0.470	0.213	0.084	0.473	0.118	subject6124ebc5a8196	12S
99536.000	99793.000	290.000	966.882	716.230	0.000	0.000	0.470	0.350	0.579	1.652	1.248	subject6124ebc5a8196	12S
99860.000	100219.000	389.000	964.607	738.461	0.000	0.000	0.470	0.484	3.102	1.085	4.350	subject6124ebc5a8196	12S
100278.000	100385.000	135.000	924.693	948.043	0.000	0.000	0.470	0.572	0.507	0.680	2.081	subject6124ebc5a8196	12S
100442.000	100750.000	337.000	912.872	976.126	0.000	0.000	0.470	0.444	1.476	2.173	2.311	subject6124ebc5a8196	12S
100807.000	101067.000	283.000	1007.918	861.911	0.000	0.000	0.470	0.381	1.818	1.521	1.977	subject6124ebc5a8196	12S
101116.000	101653.000	566.000	941.522	759.358	0.000	0.000	0.470	0.363	2.311	2.449	3.214	subject6124ebc5a8196	12S
101712.000	102358.000	676.000	1013.009	684.379	0.000	0.000	0.470	0.644	7.277	4.267	4.409	subject6124ebc5a8196	12S
28.000	699.000	699.000	696.913	282.037	0.000	0.000	0.479	1.416	25.500	28.391	1.589	subject6124ebc5a8196	14I
756.000	2138.000	1410.000	510.724	443.971	0.000	0.000	0.479	1.472	254.303	29.887	12.729	subject6124ebc5a8196	14I
2197.000	2726.000	554.000	360.272	383.339	0.000	0.000	0.479	0.506	4.253	2.561	3.413	subject6124ebc5a8196	14I
2774.000	3156.000	409.000	237.374	632.977	0.000	0.000	0.479	0.996	12.952	5.302	10.059	subject6124ebc5a8196	14I
3210.000	4240.000	1063.000	339.892	569.314	0.000	0.000	0.479	0.694	41.793	9.589	13.658	subject6124ebc5a8196	14I
4307.000	4374.000	100.000	408.022	244.702	0.000	0.000	0.479	0.546	0.093	0.235	1.038	subject6124ebc5a8196	14I
4440.000	4507.000	100.000	368.446	243.554	0.000	0.000	0.479	0.408	0.259	0.500	0.308	subject6124ebc5a8196	14I
4574.000	4833.000	286.000	359.931	332.854	0.000	0.000	0.479	0.331	0.556	0.834	2.078	subject6124ebc5a8196	14I
4888.000	5392.000	533.000	346.870	296.485	0.000	0.000	0.479	0.280	1.815	1.077	2.366	subject6124ebc5a8196	14I
5452.000	5834.000	410.000	382.915	241.954	0.000	0.000	0.479	0.422	2.867	3.190	2.405	subject6124ebc5a8196	14I
5891.000	6061.000	197.000	421.607	153.247	0.000	0.000	0.479	0.294	0.443	0.842	0.679	subject6124ebc5a8196	14I
6113.000	6942.000	857.000	518.398	426.712	0.000	0.000	0.479	0.603	31.668	6.090	9.275	subject6124ebc5a8196	14I
6994.000	7738.000	772.000	589.113	374.267	0.000	0.000	0.479	0.667	13.711	8.986	7.649	subject6124ebc5a8196	14I
7791.000	8972.000	1216.000	392.437	497.805	0.000	0.000	0.479	0.593	18.325	9.427	9.433	subject6124ebc5a8196	14I
9044.000	9099.000	84.000	601.358	240.883	0.000	0.000	0.479	0.277	0.023	0.324	0.220	subject6124ebc5a8196	14I
9156.000	9184.000	52.000	585.978	224.794	0.000	0.000	0.479	0.056	0.000	0.024	0.051	subject6124ebc5a8196	14I
9232.000	9816.000	613.000	509.043	397.559	0.000	0.000	0.479	0.866	29.339	8.295	11.887	subject6124ebc5a8196	14I
9874.000	10145.000	299.000	294.055	500.783	0.000	0.000	0.479	0.402	0.392	0.519	1.120	subject6124ebc5a8196	14I
10201.000	10288.000	115.000	280.934	569.213	0.000	0.000	0.479	0.294	0.150	0.545	0.526	subject6124ebc5a8196	14I
10362.000	11301.000	962.000	445.567	419.009	0.000	0.000	0.479	0.634	30.667	9.235	7.740	subject6124ebc5a8196	14I
11357.000	11421.000	90.000	395.781	307.421	0.000	0.000	0.479	0.275	0.002	0.512	0.198	subject6124ebc5a8196	14I
11476.000	11601.000	152.000	336.529	294.549	0.000	0.000	0.479	0.394	0.336	0.721	0.463	subject6124ebc5a8196	14I
11656.000	11754.000	131.000	384.100	301.362	0.000	0.000	0.479	0.511	0.513	1.357	0.296	subject6124ebc5a8196	14I
11820.000	12492.000	727.000	369.631	324.653	0.000	0.000	0.479	0.414	3.809	6.134	0.874	subject6124ebc5a8196	14I
12577.000	12845.000	298.000	388.375	364.435	0.000	0.000	0.479	0.610	1.637	4.771	0.540	subject6124ebc5a8196	14I
12903.000	13652.000	773.000	490.832	356.694	0.000	0.000	0.479	0.402	7.999	5.584	1.857	subject6124ebc5a8196	14I
13708.000	13853.000	182.000	302.949	381.208	0.000	0.000	0.479	0.391	0.565	0.765	0.926	subject6124ebc5a8196	14I
13919.000	14087.000	195.000	335.549	389.144	0.000	0.000	0.479	0.347	0.252	0.656	0.389	subject6124ebc5a8196	14I
14143.000	14334.000	217.000	294.297	445.279	0.000	0.000	0.479	0.378	0.726	1.959	1.360	subject6124ebc5a8196	14I
14389.000	15221.000	863.000	310.386	428.504	0.000	0.000	0.479	0.309	3.160	2.381	1.666	subject6124ebc5a8196	14I
15278.000	16916.000	1663.000	287.200	404.631	0.000	0.000	0.479	0.507	21.578	6.975	4.836	subject6124ebc5a8196	14I
16973.000	17148.000	203.000	373.966	459.115	0.000	0.000	0.479	0.279	0.300	0.915	0.414	subject6124ebc5a8196	14I
17211.000	17335.000	156.000	346.123	452.671	0.000	0.000	0.479	0.279	0.290	0.467	0.534	subject6124ebc5a8196	14I
17396.000	17555.000	187.000	384.412	480.980	0.000	0.000	0.479	0.235	0.288	0.945	0.397	subject6124ebc5a8196	14I
17611.000	17748.000	167.000	414.476	491.947	0.000	0.000	0.479	0.238	0.111	0.656	0.275	subject6124ebc5a8196	14I
17806.000	17864.000	85.000	457.176	500.475	0.000	0.000	0.479	0.253	0.050	0.431	0.194	subject6124ebc5a8196	14I
17920.000	18007.000	115.000	447.133	478.094	0.000	0.000	0.479	0.445	0.418	0.490	0.825	subject6124ebc5a8196	14I
18061.000	18214.000	184.000	414.706	458.063	0.000	0.000	0.479	0.195	0.147	0.221	0.644	subject6124ebc5a8196	14I
18273.000	18354.000	129.000	416.591	507.376	0.000	0.000	0.479	0.199	0.092	0.204	0.348	subject6124ebc5a8196	14I
18438.000	18959.000	554.000	455.101	535.896	0.000	0.000	0.479	0.372	2.763	2.784	3.109	subject6124ebc5a8196	14I
19020.000	20179.000	1213.000	337.597	383.384	0.000	0.000	0.479	0.543	14.840	11.001	3.534	subject6124ebc5a8196	14I
20266.000	20622.000	380.000	402.012	329.869	0.000	0.000	0.479	0.251	0.308	1.304	0.437	subject6124ebc5a8196	14I
20672.000	20964.000	324.000	347.687	349.235	0.000	0.000	0.479	0.303	0.349	1.077	0.843	subject6124ebc5a8196	14I
21028.000	21452.000	450.000	444.224	336.924	0.000	0.000	0.479	0.414	6.327	3.825	2.470	subject6124ebc5a8196	14I
21505.000	21531.000	54.000	456.247	405.172	0.000	0.000	0.479	0.236	0.000	0.235	0.014	subject6124ebc5a8196	14I
21586.000	21666.000	108.000	446.175	430.593	0.000	0.000	0.479	0.246	0.043	0.216	0.331	subject6124ebc5a8196	14I
21722.000	22278.000	581.000	399.984	289.616	0.000	0.000	0.479	0.428	6.427	2.445	4.224	subject6124ebc5a8196	14I
22327.000	22676.000	376.000	455.098	362.226	0.000	0.000	0.479	0.453	3.149	3.620	1.947	subject6124ebc5a8196	14I
22729.000	23420.000	715.000	321.242	373.967	0.000	0.000	0.479	0.385	2.394	5.410	1.294	subject6124ebc5a8196	14I
23526.000	23638.000	142.000	345.250	335.748	0.000	0.000	0.479	0.234	0.207	0.370	0.460	subject6124ebc5a8196	14I
23696.000	24946.000	1278.000	302.192	395.963	0.000	0.000	0.479	0.544	27.277	4.650	6.899	subject6124ebc5a8196	14I
25002.000	26061.000	1088.000	385.805	571.143	0.000	0.000	0.479	0.852	34.746	3.681	14.373	subject6124ebc5a8196	14I
26114.000	26469.000	386.000	451.960	416.973	0.000	0.000	0.479	0.212	0.385	0.942	0.924	subject6124ebc5a8196	14I
26525.000	27905.000	1407.000	330.545	395.676	0.000	0.000	0.479	0.263	3.888	5.203	2.885	subject6124ebc5a8196	14I
27957.000	28333.000	405.000	291.329	354.739	0.000	0.000	0.479	0.320	0.688	2.096	2.296	subject6124ebc5a8196	14I
28391.000	29081.000	718.000	219.116	440.689	0.000	0.000	0.479	0.339	5.414	3.669	3.333	subject6124ebc5a8196	14I
29149.000	30209.000	1087.000	225.724	499.437	0.000	0.000	0.479	0.285	5.168	2.528	5.152	subject6124ebc5a8196	14I
30267.000	30422.000	188.000	344.506	385.418	0.000	0.000	0.479	0.223	0.054	0.591	0.139	subject6124ebc5a8196	14I
30483.000	30573.000	118.000	359.613	371.912	0.000	0.000	0.479	0.259	0.091	0.567	0.322	subject6124ebc5a8196	14I
30634.000	31163.000	566.000	307.454	317.763	0.000	0.000	0.479	0.281	1.268	1.829	1.162	subject6124ebc5a8196	14I
31229.000	31496.000	298.000	294.563	354.941	0.000	0.000	0.479	0.232	0.366	0.548	0.976	subject6124ebc5a8196	14I
31580.000	31729.000	177.000	316.089	328.325	0.000	0.000	0.479	0.263	0.230	0.220	0.970	subject6124ebc5a8196	14I
31786.000	31866.000	107.000	292.994	281.513	0.000	0.000	0.479	0.246	0.108	0.427	0.426	subject6124ebc5a8196	14I
31920.000	32000.000	129.000	319.265	254.117	0.000	0.000	0.479	0.221	0.047	0.454	0.337	subject6124ebc5a8196	14I
32073.000	32162.000	141.000	323.225	237.090	0.000	0.000	0.479	0.163	0.035	0.307	0.217	subject6124ebc5a8196	14I
32246.000	32822.000	613.000	419.314	246.518	0.000	0.000	0.479	0.317	3.599	3.665	3.054	subject6124ebc5a8196	14I
32887.000	32972.000	109.000	457.001	348.638	0.000	0.000	0.479	0.208	0.062	0.174	0.340	subject6124ebc5a8196	14I
33021.000	33048.000	56.000	470.253	345.646	0.000	0.000	0.479	0.278	0.000	0.053	0.273	subject6124ebc5a8196	14I
33105.000	33328.000	256.000	469.121	310.396	0.000	0.000	0.479	0.231	0.158	0.188	1.123	subject6124ebc5a8196	14I
33394.000	33730.000	379.000	459.621	300.226	0.000	0.000	0.479	0.140	0.094	0.395	0.557	subject6124ebc5a8196	14I
33802.000	33956.000	183.000	446.728	352.786	0.000	0.000	0.479	0.309	0.187	0.219	0.756	subject6124ebc5a8196	14I
34012.000	34178.000	196.000	457.071	398.400	0.000	0.000	0.479	0.186	0.150	0.438	0.719	subject6124ebc5a8196	14I
34236.000	34344.000	136.000	429.067	385.673	0.000	0.000	0.479	0.285	0.207	0.610	0.444	subject6124ebc5a8196	14I
34400.000	34732.000	364.000	375.776	362.766	0.000	0.000	0.479	0.234	0.519	1.548	1.126	subject6124ebc5a8196	14I
34795.000	36846.000	2077.000	414.654	318.044	0.000	0.000	0.479	0.484	11.136	11.051	2.260	subject6124ebc5a8196	14I
36901.000	37498.000	627.000	414.213	304.810	0.000	0.000	0.479	0.243	1.515	2.327	1.040	subject6124ebc5a8196	14I
37561.000	37816.000	287.000	315.214	348.396	0.000	0.000	0.479	0.212	0.240	0.688	0.728	subject6124ebc5a8196	14I
