FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
62990.000	62990.000	42.000	554.381	656.646	0.000	0.000	0.589	NaN	NaN	0.000	0.000	subject61239f9a80254	13I
63074.000	63169.000	127.000	576.306	686.824	0.000	0.000	0.589	0.364	0.290	0.522	0.420	subject61239f9a80254	13I
63233.000	63430.000	239.000	628.584	683.232	0.000	0.000	0.589	0.376	0.656	0.925	0.778	subject61239f9a80254	13I
63504.000	63570.000	99.000	645.258	643.783	0.000	0.000	0.589	0.311	0.006	0.190	0.294	subject61239f9a80254	13I
63635.000	63700.000	103.000	658.409	615.926	0.000	0.000	0.589	0.355	0.157	0.273	0.324	subject61239f9a80254	13I
63776.000	65307.000	1564.000	893.607	682.727	0.000	0.000	0.589	1.601	205.122	24.069	17.754	subject61239f9a80254	13I
65388.000	65673.000	324.000	552.463	607.675	0.000	0.000	0.589	0.562	2.218	1.235	4.254	subject61239f9a80254	13I
65758.000	65820.000	94.000	622.926	682.526	0.000	0.000	0.589	0.437	0.319	0.415	0.379	subject61239f9a80254	13I
65882.000	67962.000	2112.000	794.772	699.201	0.000	0.000	0.589	1.193	271.251	17.797	17.824	subject61239f9a80254	13I
68036.000	68118.000	121.000	733.856	603.222	0.000	0.000	0.589	0.816	0.295	0.283	1.266	subject61239f9a80254	13I
68203.000	68301.000	137.000	758.135	644.069	0.000	0.000	0.589	0.402	0.170	0.212	0.477	subject61239f9a80254	13I
68374.000	68460.000	118.000	738.531	646.079	0.000	0.000	0.589	0.131	0.029	0.091	0.219	subject61239f9a80254	13I
68524.000	68825.000	333.000	777.264	664.319	0.000	0.000	0.589	0.368	0.549	0.701	1.092	subject61239f9a80254	13I
68888.000	68966.000	118.000	720.713	662.205	0.000	0.000	0.589	0.235	0.080	0.417	0.101	subject61239f9a80254	13I
69040.000	69204.000	197.000	767.061	675.879	0.000	0.000	0.589	0.471	0.478	2.067	0.448	subject61239f9a80254	13I
69271.000	69761.000	527.000	783.746	675.411	0.000	0.000	0.589	1.054	19.767	10.813	3.290	subject61239f9a80254	13I
69842.000	70285.000	473.000	780.437	714.794	0.000	0.000	0.589	0.980	5.967	10.021	4.461	subject61239f9a80254	13I
70347.000	71261.000	950.000	952.192	842.677	0.000	0.000	0.589	0.971	61.686	9.733	13.498	subject61239f9a80254	13I
71337.000	71787.000	480.000	1204.880	849.428	0.000	0.000	0.589	0.459	2.308	1.671	2.961	subject61239f9a80254	13I
71849.000	71913.000	95.000	1104.146	793.133	0.000	0.000	0.589	0.283	0.006	0.400	0.008	subject61239f9a80254	13I
71977.000	72158.000	214.000	1028.365	822.298	0.000	0.000	0.589	0.522	0.976	0.741	2.124	subject61239f9a80254	13I
72224.000	72329.000	209.000	969.617	907.230	0.000	0.000	0.589	0.286	0.166	0.462	0.360	subject61239f9a80254	13I
72475.000	72662.000	229.000	939.267	926.295	0.000	0.000	0.589	0.412	0.211	0.532	0.545	subject61239f9a80254	13I
72735.000	73741.000	1056.000	1282.428	721.439	0.000	0.000	0.589	0.877	17.274	11.096	8.845	subject61239f9a80254	13I
73891.000	74651.000	792.000	1009.492	591.156	0.000	0.000	0.589	1.221	38.209	22.753	6.502	subject61239f9a80254	13I
74723.000	75660.000	968.000	428.142	556.061	0.000	0.000	0.589	0.764	39.330	5.037	10.215	subject61239f9a80254	13I
75724.000	76582.000	890.000	445.400	599.690	0.000	0.000	0.589	0.503	4.231	4.968	3.397	subject61239f9a80254	13I
76647.000	78755.000	2147.000	1248.556	698.634	0.000	0.000	0.589	1.182	439.771	26.233	18.786	subject61239f9a80254	13I
78839.000	79195.000	395.000	1284.593	596.397	0.000	0.000	0.589	0.429	0.754	2.859	0.835	subject61239f9a80254	13I
79280.000	80395.000	1153.000	805.100	560.598	0.000	0.000	0.589	1.265	31.028	26.557	3.068	subject61239f9a80254	13I
80464.000	80897.000	467.000	630.621	532.002	0.000	0.000	0.589	0.632	3.386	3.700	1.494	subject61239f9a80254	13I
80972.000	81238.000	312.000	479.233	542.801	0.000	0.000	0.589	0.324	1.005	1.009	1.100	subject61239f9a80254	13I
81322.000	81498.000	213.000	500.447	593.191	0.000	0.000	0.589	0.622	0.803	1.228	0.964	subject61239f9a80254	13I
81568.000	83450.000	1914.000	664.936	672.318	0.000	0.000	0.589	1.117	87.542	29.299	5.227	subject61239f9a80254	13I
62.000	2423.000	2399.000	454.956	326.514	0.000	0.000	0.575	1.510	438.150	34.311	17.206	subject61239f9a80254	13S
2498.000	3745.000	1279.000	115.363	108.614	0.000	0.000	0.575	0.559	3.783	7.322	2.220	subject61239f9a80254	13S
3807.000	3910.000	146.000	294.568	156.441	0.000	0.000	0.575	0.407	0.310	0.436	0.692	subject61239f9a80254	13S
3985.000	4607.000	668.000	462.637	169.014	0.000	0.000	0.575	0.459	3.964	3.838	1.733	subject61239f9a80254	13S
4704.000	5803.000	1138.000	700.678	88.157	0.000	0.000	0.575	0.639	14.979	9.411	3.633	subject61239f9a80254	13S
5888.000	6350.000	495.000	917.259	119.264	0.000	0.000	0.575	0.546	3.198	4.024	0.997	subject61239f9a80254	13S
6414.000	8611.000	2236.000	215.394	159.855	0.000	0.000	0.575	1.780	174.459	34.243	9.230	subject61239f9a80254	13S
8687.000	8942.000	285.000	232.231	113.970	0.000	0.000	0.575	0.425	1.923	0.982	2.361	subject61239f9a80254	13S
9008.000	9431.000	463.000	366.349	113.919	0.000	0.000	0.575	0.814	3.088	7.816	1.760	subject61239f9a80254	13S
9511.000	9721.000	255.000	631.817	129.090	0.000	0.000	0.575	0.516	1.512	2.075	1.086	subject61239f9a80254	13S
9799.000	9894.000	127.000	713.688	86.642	0.000	0.000	0.575	0.391	0.355	0.617	0.516	subject61239f9a80254	13S
9979.000	10335.000	390.000	854.622	63.764	0.000	0.000	0.575	0.734	3.445	6.134	1.103	subject61239f9a80254	13S
10400.000	11255.000	895.000	499.152	112.111	0.000	0.000	0.575	1.718	29.786	29.692	1.295	subject61239f9a80254	13S
11328.000	11846.000	549.000	231.246	202.660	0.000	0.000	0.575	0.630	6.885	5.209	2.927	subject61239f9a80254	13S
11918.000	13330.000	1452.000	315.913	165.982	0.000	0.000	0.575	0.484	14.150	5.620	3.670	subject61239f9a80254	13S
13413.000	13807.000	437.000	482.025	180.683	0.000	0.000	0.575	0.469	1.638	2.784	1.651	subject61239f9a80254	13S
13885.000	14045.000	193.000	572.054	171.278	0.000	0.000	0.575	0.606	0.767	2.416	0.899	subject61239f9a80254	13S
14111.000	14857.000	776.000	774.545	142.399	0.000	0.000	0.575	0.645	15.165	9.382	3.948	subject61239f9a80254	13S
14917.000	15686.000	800.000	576.531	189.873	0.000	0.000	0.575	1.761	33.432	31.273	4.701	subject61239f9a80254	13S
15763.000	15962.000	231.000	205.749	313.622	0.000	0.000	0.575	0.708	1.121	2.642	0.905	subject61239f9a80254	13S
16025.000	16119.000	124.000	274.223	338.856	0.000	0.000	0.575	0.361	0.326	0.867	0.261	subject61239f9a80254	13S
16180.000	16345.000	202.000	252.569	334.448	0.000	0.000	0.575	0.394	0.356	0.814	0.464	subject61239f9a80254	13S
16414.000	16479.000	95.000	228.227	305.730	0.000	0.000	0.575	0.229	0.005	0.268	0.275	subject61239f9a80254	13S
16541.000	16957.000	450.000	332.841	271.820	0.000	0.000	0.575	0.588	3.097	5.453	1.520	subject61239f9a80254	13S
17029.000	17134.000	136.000	494.384	274.063	0.000	0.000	0.575	0.411	0.421	0.985	0.353	subject61239f9a80254	13S
17198.000	18236.000	1072.000	191.290	258.676	0.000	0.000	0.575	0.760	11.619	13.607	1.772	subject61239f9a80254	13S
18303.000	18376.000	111.000	97.581	270.277	0.000	0.000	0.575	0.165	0.049	0.102	0.278	subject61239f9a80254	13S
18444.000	18663.000	252.000	179.186	306.061	0.000	0.000	0.575	0.927	1.165	3.451	0.285	subject61239f9a80254	13S
18736.000	19075.000	371.000	268.012	328.512	0.000	0.000	0.575	0.624	2.832	2.358	3.506	subject61239f9a80254	13S
19138.000	19677.000	570.000	378.239	376.446	0.000	0.000	0.575	0.768	4.419	8.611	4.241	subject61239f9a80254	13S
19738.000	20381.000	678.000	504.745	306.978	0.000	0.000	0.575	0.504	2.351	4.833	2.364	subject61239f9a80254	13S
20449.000	20976.000	559.000	627.674	269.517	0.000	0.000	0.575	0.593	6.833	4.737	1.701	subject61239f9a80254	13S
21039.000	21984.000	981.000	286.606	299.456	0.000	0.000	0.575	1.285	30.122	22.951	4.022	subject61239f9a80254	13S
22056.000	22731.000	715.000	331.095	326.943	0.000	0.000	0.575	0.514	4.373	6.566	1.753	subject61239f9a80254	13S
22808.000	22874.000	100.000	438.665	292.429	0.000	0.000	0.575	0.355	0.118	0.297	0.406	subject61239f9a80254	13S
22940.000	23394.000	494.000	284.408	271.891	0.000	0.000	0.575	0.656	4.573	7.097	0.923	subject61239f9a80254	13S
23481.000	24418.000	972.000	91.976	317.264	0.000	0.000	0.575	0.698	23.933	10.828	2.893	subject61239f9a80254	13S
24484.000	25180.000	730.000	478.983	248.824	0.000	0.000	0.575	0.371	1.852	1.384	2.348	subject61239f9a80254	13S
25244.000	25306.000	114.000	490.094	318.543	0.000	0.000	0.575	0.309	0.195	0.288	0.327	subject61239f9a80254	13S
25393.000	26792.000	1434.000	546.637	291.765	0.000	0.000	0.575	1.269	43.792	25.391	3.518	subject61239f9a80254	13S
26860.000	27051.000	225.000	89.110	357.970	0.000	0.000	0.575	0.448	0.689	1.218	1.450	subject61239f9a80254	13S
27119.000	27437.000	351.000	200.375	366.083	0.000	0.000	0.575	0.444	0.832	2.396	0.501	subject61239f9a80254	13S
27500.000	28229.000	772.000	355.477	411.348	0.000	0.000	0.575	0.686	4.324	10.945	1.428	subject61239f9a80254	13S
28310.000	29173.000	896.000	389.503	385.227	0.000	0.000	0.575	1.147	36.409	16.763	2.589	subject61239f9a80254	13S
29242.000	29631.000	419.000	180.970	500.191	0.000	0.000	0.575	0.384	1.394	2.189	2.246	subject61239f9a80254	13S
29700.000	29837.000	174.000	119.204	547.192	0.000	0.000	0.575	0.358	0.246	0.478	0.470	subject61239f9a80254	13S
29912.000	30152.000	281.000	93.998	552.345	0.000	0.000	0.575	0.245	0.158	0.467	0.489	subject61239f9a80254	13S
30232.000	30306.000	106.000	125.913	537.128	0.000	0.000	0.575	0.430	0.146	0.555	0.542	subject61239f9a80254	13S
30369.000	30635.000	297.000	325.533	526.019	0.000	0.000	0.575	0.823	1.683	5.377	0.400	subject61239f9a80254	13S
30697.000	30821.000	162.000	414.496	503.704	0.000	0.000	0.575	0.306	0.216	0.538	0.534	subject61239f9a80254	13S
30900.000	31216.000	349.000	488.674	401.408	0.000	0.000	0.575	0.554	2.364	1.650	2.652	subject61239f9a80254	13S
31282.000	32472.000	1222.000	597.577	399.497	0.000	0.000	0.575	1.294	46.422	23.868	4.822	subject61239f9a80254	13S
32540.000	33599.000	1108.000	251.241	555.742	0.000	0.000	0.575	0.626	8.990	12.176	1.543	subject61239f9a80254	13S
33693.000	33737.000	88.000	623.884	517.521	0.000	0.000	0.575	0.548	0.000	0.197	0.511	subject61239f9a80254	13S
33821.000	33991.000	210.000	650.404	496.409	0.000	0.000	0.575	0.244	0.114	0.524	0.596	subject61239f9a80254	13S
34069.000	34793.000	755.000	511.259	394.923	0.000	0.000	0.575	0.444	1.795	2.344	2.375	subject61239f9a80254	13S
34855.000	34983.000	160.000	552.208	447.253	0.000	0.000	0.575	0.338	0.347	0.496	0.577	subject61239f9a80254	13S
35054.000	35118.000	94.000	584.731	435.417	0.000	0.000	0.575	0.509	0.164	0.886	0.121	subject61239f9a80254	13S
35182.000	35182.000	44.000	660.466	427.635	0.000	0.000	0.575	NaN	NaN	0.000	0.000	subject61239f9a80254	13S
35259.000	36023.000	804.000	292.027	415.023	0.000	0.000	0.575	1.275	31.223	21.953	2.118	subject61239f9a80254	13S
36103.000	36970.000	899.000	283.688	549.128	0.000	0.000	0.575	0.688	19.202	12.557	3.108	subject61239f9a80254	13S
37036.000	37161.000	158.000	510.362	511.115	0.000	0.000	0.575	0.441	0.503	0.537	0.667	subject61239f9a80254	13S
37225.000	38412.000	1222.000	547.811	441.351	0.000	0.000	0.575	1.313	81.094	24.881	5.227	subject61239f9a80254	13S
38482.000	38990.000	540.000	542.402	463.894	0.000	0.000	0.575	1.490	15.254	19.557	3.240	subject61239f9a80254	13S
39055.000	39630.000	606.000	322.918	461.536	0.000	0.000	0.575	1.468	17.175	20.817	3.311	subject61239f9a80254	13S
39692.000	40410.000	755.000	218.044	510.535	0.000	0.000	0.575	0.628	13.674	9.652	2.407	subject61239f9a80254	13S
40482.000	41425.000	974.000	646.862	438.059	0.000	0.000	0.575	0.647	11.634	9.639	2.127	subject61239f9a80254	13S
41496.000	41649.000	193.000	603.623	455.532	0.000	0.000	0.575	0.326	0.146	0.511	0.289	subject61239f9a80254	13S
41728.000	42248.000	556.000	676.306	460.075	0.000	0.000	0.575	0.270	0.266	0.457	0.750	subject61239f9a80254	13S
42315.000	43046.000	769.000	358.366	434.823	0.000	0.000	0.575	1.381	56.369	23.780	3.678	subject61239f9a80254	13S
43125.000	43525.000	435.000	101.046	515.072	0.000	0.000	0.575	0.352	0.627	1.262	0.935	subject61239f9a80254	13S
43592.000	43750.000	190.000	134.627	562.980	0.000	0.000	0.575	0.428	0.405	1.312	0.591	subject61239f9a80254	13S
43819.000	44114.000	327.000	234.339	537.332	0.000	0.000	0.575	0.361	0.349	0.620	0.888	subject61239f9a80254	13S
44184.000	44655.000	502.000	185.689	636.086	0.000	0.000	0.575	0.678	11.073	6.096	2.795	subject61239f9a80254	13S
44717.000	45292.000	616.000	197.261	587.745	0.000	0.000	0.575	0.718	13.461	6.748	2.769	subject61239f9a80254	13S
45365.000	45593.000	262.000	131.052	640.581	0.000	0.000	0.575	0.476	0.826	2.046	0.506	subject61239f9a80254	13S
45658.000	45846.000	218.000	297.690	622.724	0.000	0.000	0.575	0.718	1.773	3.390	0.628	subject61239f9a80254	13S
45908.000	46254.000	378.000	239.145	637.116	0.000	0.000	0.575	0.483	3.172	3.292	1.379	subject61239f9a80254	13S
46317.000	46878.000	592.000	237.727	666.064	0.000	0.000	0.575	0.487	2.169	3.794	1.223	subject61239f9a80254	13S
46946.000	48118.000	1203.000	140.706	622.741	0.000	0.000	0.575	0.473	7.663	5.164	2.342	subject61239f9a80254	13S
48180.000	48245.000	99.000	109.730	635.506	0.000	0.000	0.575	0.169	0.052	0.137	0.190	subject61239f9a80254	13S
48311.000	48512.000	233.000	172.531	665.681	0.000	0.000	0.575	0.428	0.655	1.305	0.985	subject61239f9a80254	13S
48581.000	48723.000	174.000	144.268	666.823	0.000	0.000	0.575	0.203	0.086	0.424	0.480	subject61239f9a80254	13S
48790.000	48828.000	82.000	121.604	663.304	0.000	0.000	0.575	0.441	0.000	0.083	0.433	subject61239f9a80254	13S
48907.000	49099.000	223.000	114.107	646.275	0.000	0.000	0.575	0.345	0.353	0.897	0.477	subject61239f9a80254	13S
49162.000	49452.000	325.000	169.930	626.582	0.000	0.000	0.575	0.305	0.164	0.491	0.619	subject61239f9a80254	13S
49519.000	49769.000	281.000	180.094	692.907	0.000	0.000	0.575	0.424	1.043	1.896	1.282	subject61239f9a80254	13S
49839.000	50471.000	665.000	117.487	584.586	0.000	0.000	0.575	0.509	5.165	4.440	3.967	subject61239f9a80254	13S
50538.000	50706.000	208.000	194.778	556.516	0.000	0.000	0.575	0.440	0.848	1.394	0.978	subject61239f9a80254	13S
50785.000	50977.000	230.000	230.643	604.018	0.000	0.000	0.575	0.340	0.088	0.792	0.111	subject61239f9a80254	13S
51054.000	51170.000	147.000	285.473	650.373	0.000	0.000	0.575	0.341	0.184	0.671	0.224	subject61239f9a80254	13S
51297.000	51922.000	658.000	177.991	634.215	0.000	0.000	0.575	0.514	1.484	3.484	0.505	subject61239f9a80254	13S
52001.000	54221.000	2252.000	366.652	301.044	0.000	0.000	0.575	0.845	137.038	17.998	13.767	subject61239f9a80254	13S
54285.000	54411.000	157.000	525.846	365.375	0.000	0.000	0.575	0.217	0.082	0.229	0.306	subject61239f9a80254	13S
54475.000	55219.000	776.000	397.900	350.070	0.000	0.000	0.575	0.570	14.967	5.013	5.936	subject61239f9a80254	13S
55283.000	58655.000	3405.000	353.899	532.987	0.000	0.000	0.575	1.844	713.706	53.331	24.047	subject61239f9a80254	13S
58718.000	58818.000	130.000	377.030	1009.291	0.000	0.000	0.575	0.563	0.542	1.093	0.458	subject61239f9a80254	13S
58886.000	59606.000	758.000	1130.177	599.235	0.000	0.000	0.575	1.980	57.611	26.815	13.070	subject61239f9a80254	13S
59685.000	60051.000	397.000	1357.586	592.831	0.000	0.000	0.575	0.540	1.318	1.942	1.221	subject61239f9a80254	13S
60115.000	60245.000	162.000	1401.857	603.667	0.000	0.000	0.575	0.372	0.187	0.793	0.179	subject61239f9a80254	13S
60307.000	61256.000	981.000	477.333	622.640	0.000	0.000	0.575	2.012	233.071	35.060	10.958	subject61239f9a80254	13S
1.000	1088.000	1135.000	912.773	372.043	0.000	0.000	0.575	1.000	53.602	10.288	6.969	subject61239f9a80254	14S
1178.000	4622.000	3540.000	508.356	204.579	0.000	0.000	0.575	1.279	299.612	37.239	17.293	subject61239f9a80254	14S
4761.000	4834.000	105.000	382.560	124.437	0.000	0.000	0.575	0.760	0.596	1.266	0.741	subject61239f9a80254	14S
4899.000	4979.000	112.000	473.792	229.125	0.000	0.000	0.575	0.687	0.375	0.533	1.236	subject61239f9a80254	14S
5041.000	5865.000	866.000	541.168	121.027	0.000	0.000	0.575	0.994	50.345	9.324	7.574	subject61239f9a80254	14S
5946.000	5977.000	62.000	878.486	115.501	0.000	0.000	0.575	0.536	0.000	0.436	0.312	subject61239f9a80254	14S
6039.000	6351.000	346.000	866.449	118.929	0.000	0.000	0.575	0.480	1.585	1.087	1.654	subject61239f9a80254	14S
6417.000	6812.000	437.000	892.305	72.354	0.000	0.000	0.575	0.496	1.071	1.593	1.055	subject61239f9a80254	14S
6894.000	6972.000	116.000	800.543	59.526	0.000	0.000	0.575	1.010	0.341	1.722	0.838	subject61239f9a80254	14S
7045.000	8432.000	1431.000	664.780	40.700	0.000	0.000	0.575	1.469	40.504	27.681	3.779	subject61239f9a80254	14S
8514.000	8618.000	134.000	323.657	140.303	0.000	0.000	0.575	0.429	0.121	0.744	0.295	subject61239f9a80254	14S
8756.000	9294.000	569.000	602.284	94.155	0.000	0.000	0.575	1.002	8.921	12.201	2.962	subject61239f9a80254	14S
9354.000	9434.000	114.000	908.770	41.951	0.000	0.000	0.575	0.376	0.097	0.548	0.483	subject61239f9a80254	14S
9501.000	9673.000	215.000	971.901	13.521	0.000	0.000	0.575	0.606	0.481	1.004	0.651	subject61239f9a80254	14S
9747.000	10582.000	868.000	814.004	78.202	0.000	0.000	0.575	2.055	57.867	35.189	2.675	subject61239f9a80254	14S
10652.000	10843.000	223.000	77.125	89.499	0.000	0.000	0.575	0.507	0.724	1.959	0.612	subject61239f9a80254	14S
10910.000	11053.000	175.000	218.052	109.078	0.000	0.000	0.575	0.789	0.471	2.025	0.193	subject61239f9a80254	14S
11117.000	11151.000	66.000	303.781	80.474	0.000	0.000	0.575	0.477	0.000	0.252	0.405	subject61239f9a80254	14S
11217.000	11337.000	155.000	347.703	65.134	0.000	0.000	0.575	0.237	0.044	0.138	0.353	subject61239f9a80254	14S
11422.000	11884.000	495.000	329.897	182.633	0.000	0.000	0.575	0.566	6.360	4.068	3.807	subject61239f9a80254	14S
11947.000	13101.000	1193.000	630.760	164.929	0.000	0.000	0.575	0.904	26.365	19.529	2.442	subject61239f9a80254	14S
13178.000	14234.000	1096.000	992.412	138.412	0.000	0.000	0.575	1.630	82.751	31.260	3.504	subject61239f9a80254	14S
14306.000	14480.000	207.000	249.725	152.690	0.000	0.000	0.575	0.674	0.424	2.441	0.277	subject61239f9a80254	14S
14545.000	14684.000	169.000	312.910	132.964	0.000	0.000	0.575	0.541	0.681	0.855	0.705	subject61239f9a80254	14S
14752.000	15532.000	821.000	521.728	214.387	0.000	0.000	0.575	0.554	3.871	5.570	1.837	subject61239f9a80254	14S
15601.000	16030.000	479.000	659.533	118.757	0.000	0.000	0.575	0.678	4.296	6.759	3.657	subject61239f9a80254	14S
16119.000	16465.000	378.000	784.477	116.199	0.000	0.000	0.575	0.404	0.858	1.276	1.379	subject61239f9a80254	14S
16535.000	16664.000	163.000	701.283	128.087	0.000	0.000	0.575	0.395	0.362	0.621	0.636	subject61239f9a80254	14S
16737.000	18211.000	1510.000	550.264	135.695	0.000	0.000	0.575	0.869	28.337	17.266	3.131	subject61239f9a80254	14S
18286.000	18415.000	166.000	181.660	170.583	0.000	0.000	0.575	0.596	0.632	0.609	0.833	subject61239f9a80254	14S
18489.000	18983.000	526.000	201.755	163.106	0.000	0.000	0.575	0.494	3.301	4.695	1.456	subject61239f9a80254	14S
19051.000	19646.000	632.000	545.582	215.763	0.000	0.000	0.575	0.934	10.762	10.529	1.496	subject61239f9a80254	14S
19725.000	21797.000	2107.000	605.277	208.693	0.000	0.000	0.575	1.301	60.004	31.699	3.332	subject61239f9a80254	14S
21862.000	21900.000	83.000	262.055	219.371	0.000	0.000	0.575	0.185	0.000	0.119	0.142	subject61239f9a80254	14S
21982.000	22045.000	93.000	297.900	259.843	0.000	0.000	0.575	0.687	0.968	0.881	0.643	subject61239f9a80254	14S
22106.000	22171.000	95.000	334.728	244.032	0.000	0.000	0.575	0.241	0.031	0.438	0.141	subject61239f9a80254	14S
22232.000	22807.000	622.000	396.942	231.193	0.000	0.000	0.575	0.601	3.298	4.920	0.920	subject61239f9a80254	14S
22893.000	22893.000	40.000	463.931	200.515	0.000	0.000	0.575	NaN	NaN	0.000	0.000	subject61239f9a80254	14S
22973.000	23477.000	543.000	591.571	222.372	0.000	0.000	0.575	0.557	3.274	5.495	1.051	subject61239f9a80254	14S
23546.000	23673.000	160.000	677.542	204.343	0.000	0.000	0.575	0.488	0.276	0.873	0.366	subject61239f9a80254	14S
23737.000	23913.000	211.000	728.375	214.393	0.000	0.000	0.575	0.360	0.268	1.353	0.754	subject61239f9a80254	14S
23986.000	24269.000	327.000	809.611	216.020	0.000	0.000	0.575	0.426	0.750	1.444	1.056	subject61239f9a80254	14S
24408.000	24474.000	99.000	932.180	210.213	0.000	0.000	0.575	0.567	0.425	0.555	0.400	subject61239f9a80254	14S
24540.000	25108.000	599.000	397.792	239.309	0.000	0.000	0.575	1.692	19.096	23.639	1.513	subject61239f9a80254	14S
25173.000	25287.000	167.000	201.596	262.724	0.000	0.000	0.575	0.555	0.486	1.057	0.523	subject61239f9a80254	14S
25379.000	25462.000	126.000	245.226	270.145	0.000	0.000	0.575	0.322	0.086	0.401	0.437	subject61239f9a80254	14S
25541.000	26164.000	652.000	143.647	267.746	0.000	0.000	0.575	0.517	4.143	4.223	1.635	subject61239f9a80254	14S
26228.000	26660.000	478.000	222.585	261.480	0.000	0.000	0.575	0.452	1.305	0.909	2.687	subject61239f9a80254	14S
26738.000	27772.000	1063.000	656.004	240.397	0.000	0.000	0.575	0.800	28.676	15.452	3.111	subject61239f9a80254	14S
27831.000	28376.000	586.000	363.060	281.544	0.000	0.000	0.575	1.358	17.542	16.833	1.542	subject61239f9a80254	14S
28459.000	28853.000	434.000	427.522	279.676	0.000	0.000	0.575	0.822	3.291	5.645	0.876	subject61239f9a80254	14S
28934.000	29537.000	645.000	417.719	334.134	0.000	0.000	0.575	0.719	10.171	7.404	1.686	subject61239f9a80254	14S
29619.000	30076.000	486.000	612.560	281.964	0.000	0.000	0.575	0.475	1.456	2.538	1.126	subject61239f9a80254	14S
30136.000	30197.000	100.000	626.746	304.183	0.000	0.000	0.575	0.643	0.374	0.744	0.581	subject61239f9a80254	14S
30281.000	30898.000	647.000	702.197	266.920	0.000	0.000	0.575	1.653	22.856	18.875	2.113	subject61239f9a80254	14S
30958.000	31113.000	186.000	119.850	304.500	0.000	0.000	0.575	0.534	0.534	1.164	0.583	subject61239f9a80254	14S
31174.000	32352.000	1215.000	268.930	429.668	0.000	0.000	0.575	0.922	68.684	8.645	12.165	subject61239f9a80254	14S
32421.000	32487.000	98.000	432.073	474.373	0.000	0.000	0.575	0.511	0.489	0.387	0.611	subject61239f9a80254	14S
32554.000	33994.000	1480.000	524.486	391.845	0.000	0.000	0.575	1.141	49.509	23.912	3.825	subject61239f9a80254	14S
34073.000	34518.000	479.000	206.057	415.247	0.000	0.000	0.575	0.793	4.048	6.875	1.604	subject61239f9a80254	14S
34583.000	34897.000	346.000	458.933	403.058	0.000	0.000	0.575	0.731	2.754	5.015	0.999	subject61239f9a80254	14S
34966.000	35567.000	649.000	585.057	395.898	0.000	0.000	0.575	0.545	2.432	5.509	1.449	subject61239f9a80254	14S
35647.000	35977.000	374.000	805.577	350.622	0.000	0.000	0.575	0.533	2.486	1.426	2.086	subject61239f9a80254	14S
36067.000	36218.000	186.000	769.581	313.108	0.000	0.000	0.575	0.276	0.152	0.472	0.317	subject61239f9a80254	14S
36289.000	36361.000	108.000	774.436	374.268	0.000	0.000	0.575	0.249	0.018	0.165	0.408	subject61239f9a80254	14S
36432.000	36807.000	405.000	757.845	366.417	0.000	0.000	0.575	0.551	0.961	1.740	1.288	subject61239f9a80254	14S
36868.000	37626.000	799.000	464.047	427.110	0.000	0.000	0.575	1.543	45.269	26.803	2.700	subject61239f9a80254	14S
37723.000	37877.000	192.000	117.798	443.167	0.000	0.000	0.575	0.493	0.692	1.810	0.361	subject61239f9a80254	14S
37948.000	38568.000	654.000	274.401	481.855	0.000	0.000	0.575	0.542	5.700	5.588	1.621	subject61239f9a80254	14S
38644.000	38815.000	218.000	346.231	449.243	0.000	0.000	0.575	0.209	0.056	0.404	0.146	subject61239f9a80254	14S
38904.000	39141.000	266.000	395.027	390.491	0.000	0.000	0.575	0.390	0.960	1.264	1.108	subject61239f9a80254	14S
39202.000	39718.000	549.000	508.415	402.945	0.000	0.000	0.575	0.581	4.026	3.606	2.100	subject61239f9a80254	14S
39785.000	39966.000	216.000	360.378	485.536	0.000	0.000	0.575	0.862	2.303	1.921	1.163	subject61239f9a80254	14S
40048.000	40834.000	829.000	330.847	548.034	0.000	0.000	0.575	0.916	23.656	12.321	2.720	subject61239f9a80254	14S
40915.000	42216.000	1331.000	427.848	457.798	0.000	0.000	0.575	0.757	23.690	19.735	1.874	subject61239f9a80254	14S
42283.000	42498.000	245.000	669.010	477.423	0.000	0.000	0.575	0.666	1.662	2.744	1.367	subject61239f9a80254	14S
42560.000	42850.000	335.000	657.681	532.942	0.000	0.000	0.575	0.687	1.400	3.560	1.890	subject61239f9a80254	14S
42940.000	43841.000	944.000	159.929	533.282	0.000	0.000	0.575	1.179	52.136	18.444	3.331	subject61239f9a80254	14S
43925.000	46967.000	3073.000	354.778	538.284	0.000	0.000	0.575	1.069	69.922	29.830	4.152	subject61239f9a80254	14S
47038.000	47870.000	865.000	334.913	612.185	0.000	0.000	0.575	0.712	17.198	8.563	5.092	subject61239f9a80254	14S
47934.000	48175.000	275.000	605.435	546.452	0.000	0.000	0.575	0.493	1.278	1.624	1.033	subject61239f9a80254	14S
48260.000	48644.000	424.000	580.102	528.020	0.000	0.000	0.575	0.518	0.671	1.811	0.630	subject61239f9a80254	14S
48726.000	48850.000	163.000	554.140	542.089	0.000	0.000	0.575	0.296	0.112	0.308	0.326	subject61239f9a80254	14S
48929.000	49680.000	792.000	365.879	536.320	0.000	0.000	0.575	0.926	12.197	6.867	2.417	subject61239f9a80254	14S
49760.000	50222.000	501.000	493.760	547.716	0.000	0.000	0.575	0.369	1.169	0.921	1.820	subject61239f9a80254	14S
