FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
2596.000	3420.000	845.000	688.637	483.581	0.000	0.000	0.335	1.333	94.816	33.872	20.258	subject612e34bd1e60d	6I
3466.000	3539.000	99.000	112.935	-16.006	0.000	0.000	0.335	0.478	0.367	0.488	0.772	subject612e34bd1e60d	6I
3591.000	4581.000	1015.000	252.649	186.559	0.000	0.000	0.335	0.487	32.624	6.055	7.092	subject612e34bd1e60d	6I
4631.000	4930.000	322.000	295.835	100.042	0.000	0.000	0.335	0.303	0.862	2.806	0.845	subject612e34bd1e60d	6I
4977.000	5085.000	132.000	172.684	113.096	0.000	0.000	0.335	0.192	0.008	0.566	0.076	subject612e34bd1e60d	6I
5134.000	5256.000	147.000	167.586	121.316	0.000	0.000	0.335	0.080	0.017	0.128	0.150	subject612e34bd1e60d	6I
5307.000	5388.000	105.000	186.383	112.081	0.000	0.000	0.335	0.170	0.051	0.414	0.190	subject612e34bd1e60d	6I
5436.000	5534.000	122.000	192.552	83.248	0.000	0.000	0.335	0.276	0.178	0.335	0.523	subject612e34bd1e60d	6I
5581.000	5966.000	409.000	241.408	207.344	0.000	0.000	0.335	0.307	1.591	0.602	4.354	subject612e34bd1e60d	6I
6014.000	6440.000	449.000	247.601	242.061	0.000	0.000	0.335	0.326	2.402	0.838	4.052	subject612e34bd1e60d	6I
6487.000	6628.000	161.000	278.705	155.364	0.000	0.000	0.335	0.134	0.067	0.317	0.228	subject612e34bd1e60d	6I
6671.000	7058.000	412.000	254.950	129.075	0.000	0.000	0.335	0.164	0.892	1.997	0.747	subject612e34bd1e60d	6I
7107.000	8118.000	1034.000	431.235	170.161	0.000	0.000	0.335	0.367	6.866	13.481	2.014	subject612e34bd1e60d	6I
8167.000	9647.000	1501.000	456.613	205.535	0.000	0.000	0.335	0.342	13.691	10.626	1.638	subject612e34bd1e60d	6I
9691.000	9789.000	121.000	545.306	234.673	0.000	0.000	0.335	0.149	0.039	0.367	0.147	subject612e34bd1e60d	6I
9837.000	11767.000	1954.000	504.033	268.327	0.000	0.000	0.335	0.483	69.024	14.278	6.908	subject612e34bd1e60d	6I
11815.000	11960.000	168.000	303.660	462.184	0.000	0.000	0.335	0.143	0.046	0.540	0.093	subject612e34bd1e60d	6I
12031.000	12250.000	244.000	327.135	447.903	0.000	0.000	0.335	0.082	0.035	0.406	0.212	subject612e34bd1e60d	6I
12298.000	12396.000	121.000	320.839	438.927	0.000	0.000	0.335	0.084	0.017	0.179	0.084	subject612e34bd1e60d	6I
12442.000	15176.000	2758.000	424.279	387.396	0.000	0.000	0.335	0.515	37.436	15.704	7.382	subject612e34bd1e60d	6I
15225.000	15250.000	47.000	332.700	452.803	0.000	0.000	0.335	0.080	0.000	0.080	0.004	subject612e34bd1e60d	6I
15296.000	15446.000	175.000	347.020	458.186	0.000	0.000	0.335	0.066	0.010	0.228	0.044	subject612e34bd1e60d	6I
15495.000	15855.000	384.000	372.312	454.378	0.000	0.000	0.335	0.069	0.037	0.386	0.199	subject612e34bd1e60d	6I
15902.000	16463.000	584.000	322.844	481.487	0.000	0.000	0.335	0.154	0.917	2.558	1.507	subject612e34bd1e60d	6I
16509.000	16553.000	67.000	273.060	519.349	0.000	0.000	0.335	0.058	0.002	0.110	0.017	subject612e34bd1e60d	6I
16600.000	16673.000	95.000	280.847	510.760	0.000	0.000	0.335	0.081	0.016	0.166	0.142	subject612e34bd1e60d	6I
16741.000	17032.000	314.000	315.699	485.890	0.000	0.000	0.335	0.152	0.444	0.953	0.889	subject612e34bd1e60d	6I
17078.000	18500.000	1445.000	330.768	556.088	0.000	0.000	0.335	0.516	46.331	6.140	13.092	subject612e34bd1e60d	6I
18549.000	19320.000	795.000	360.446	490.966	0.000	0.000	0.335	0.313	10.657	3.906	6.635	subject612e34bd1e60d	6I
19367.000	19536.000	192.000	265.161	576.644	0.000	0.000	0.335	0.151	0.170	0.571	0.476	subject612e34bd1e60d	6I
19583.000	19952.000	394.000	335.777	601.182	0.000	0.000	0.335	0.261	0.958	3.497	0.476	subject612e34bd1e60d	6I
20001.000	20058.000	81.000	452.000	596.696	0.000	0.000	0.335	0.234	0.043	0.389	0.071	subject612e34bd1e60d	6I
20108.000	20631.000	546.000	491.900	594.498	0.000	0.000	0.335	0.099	0.569	0.962	1.117	subject612e34bd1e60d	6I
20678.000	21054.000	399.000	488.453	636.006	0.000	0.000	0.335	0.091	0.069	0.411	0.316	subject612e34bd1e60d	6I
21100.000	22078.000	1002.000	374.603	625.112	0.000	0.000	0.335	0.288	5.354	8.659	1.879	subject612e34bd1e60d	6I
22126.000	23529.000	1426.000	422.331	624.436	0.000	0.000	0.335	0.439	64.468	9.717	8.002	subject612e34bd1e60d	6I
23574.000	23670.000	120.000	367.950	512.408	0.000	0.000	0.335	0.118	0.052	0.174	0.286	subject612e34bd1e60d	6I
23741.000	25658.000	1941.000	417.422	543.270	0.000	0.000	0.335	0.229	10.441	6.464	3.681	subject612e34bd1e60d	6I
25702.000	26154.000	476.000	549.228	615.251	0.000	0.000	0.335	0.152	0.481	1.860	0.925	subject612e34bd1e60d	6I
26201.000	26818.000	641.000	568.187	579.873	0.000	0.000	0.335	0.378	6.936	7.367	1.877	subject612e34bd1e60d	6I
26865.000	27055.000	211.000	368.108	478.793	0.000	0.000	0.335	0.205	0.240	0.231	1.426	subject612e34bd1e60d	6I
27100.000	27244.000	166.000	395.403	451.848	0.000	0.000	0.335	0.170	0.151	0.699	0.381	subject612e34bd1e60d	6I
27291.000	27410.000	144.000	391.874	476.359	0.000	0.000	0.335	0.201	0.019	0.540	0.679	subject612e34bd1e60d	6I
27459.000	28024.000	590.000	321.130	537.529	0.000	0.000	0.335	0.180	0.670	2.148	1.561	subject612e34bd1e60d	6I
28072.000	28242.000	195.000	264.555	574.399	0.000	0.000	0.335	0.157	0.088	0.615	0.224	subject612e34bd1e60d	6I
28289.000	28645.000	382.000	338.943	579.619	0.000	0.000	0.335	0.244	0.364	2.641	0.422	subject612e34bd1e60d	6I
28694.000	29602.000	933.000	197.567	556.590	0.000	0.000	0.335	0.352	4.932	6.838	1.032	subject612e34bd1e60d	6I
29652.000	30799.000	1170.000	264.361	534.648	0.000	0.000	0.335	0.698	43.882	4.547	20.265	subject612e34bd1e60d	6I
30843.000	31145.000	326.000	154.294	46.914	0.000	0.000	0.335	0.140	0.344	0.995	0.744	subject612e34bd1e60d	6I
31193.000	32855.000	1686.000	522.336	476.191	0.000	0.000	0.335	0.992	333.593	28.718	17.792	subject612e34bd1e60d	6I
32904.000	33784.000	904.000	274.149	314.909	0.000	0.000	0.335	0.511	46.360	4.002	13.236	subject612e34bd1e60d	6I
33832.000	34295.000	486.000	328.633	93.576	0.000	0.000	0.335	0.330	0.779	5.036	0.467	subject612e34bd1e60d	6I
34343.000	34414.000	96.000	185.827	89.468	0.000	0.000	0.335	0.159	0.019	0.446	0.158	subject612e34bd1e60d	6I
34463.000	34639.000	200.000	145.220	75.477	0.000	0.000	0.335	0.146	0.057	0.791	0.255	subject612e34bd1e60d	6I
34688.000	38223.000	3561.000	304.774	546.572	0.000	0.000	0.335	0.406	132.925	18.704	17.649	subject612e34bd1e60d	6I
38273.000	38343.000	94.000	370.538	554.977	0.000	0.000	0.335	0.181	0.021	0.396	0.182	subject612e34bd1e60d	6I
38392.000	38510.000	142.000	363.844	548.302	0.000	0.000	0.335	0.104	0.051	0.290	0.224	subject612e34bd1e60d	6I
38560.000	38632.000	95.000	354.157	545.967	0.000	0.000	0.335	0.066	0.011	0.113	0.102	subject612e34bd1e60d	6I
38680.000	38902.000	248.000	318.457	520.097	0.000	0.000	0.335	0.177	0.253	0.516	0.725	subject612e34bd1e60d	6I
38951.000	39026.000	98.000	305.419	503.881	0.000	0.000	0.335	0.171	0.069	0.275	0.180	subject612e34bd1e60d	6I
39074.000	39147.000	99.000	296.724	510.646	0.000	0.000	0.335	0.089	0.019	0.125	0.200	subject612e34bd1e60d	6I
39194.000	39248.000	78.000	287.472	518.607	0.000	0.000	0.335	0.099	0.009	0.186	0.049	subject612e34bd1e60d	6I
39297.000	39371.000	98.000	269.970	511.710	0.000	0.000	0.335	0.151	0.013	0.210	0.157	subject612e34bd1e60d	6I
39419.000	39440.000	43.000	284.688	514.868	0.000	0.000	0.335	0.212	0.000	0.203	0.060	subject612e34bd1e60d	6I
39486.000	41227.000	1764.000	527.946	453.207	0.000	0.000	0.335	0.579	91.252	16.559	10.149	subject612e34bd1e60d	6I
41297.000	43003.000	1731.000	603.211	353.645	0.000	0.000	0.335	0.593	36.551	17.117	6.943	subject612e34bd1e60d	6I
43054.000	44560.000	1531.000	495.393	421.233	0.000	0.000	0.335	0.582	41.562	15.647	6.562	subject612e34bd1e60d	6I
44612.000	44826.000	238.000	395.913	443.908	0.000	0.000	0.335	0.135	0.143	0.485	0.491	subject612e34bd1e60d	6I
44871.000	45360.000	514.000	414.657	464.108	0.000	0.000	0.335	0.124	0.427	1.552	0.766	subject612e34bd1e60d	6I
45407.000	46439.000	1055.000	594.021	355.661	0.000	0.000	0.335	0.346	22.117	6.556	8.088	subject612e34bd1e60d	6I
46484.000	46655.000	195.000	525.156	250.758	0.000	0.000	0.335	0.224	0.145	1.001	0.190	subject612e34bd1e60d	6I
46699.000	47860.000	1184.000	652.636	283.355	0.000	0.000	0.335	0.561	49.937	12.526	7.776	subject612e34bd1e60d	6I
47906.000	47954.000	71.000	471.361	496.316	0.000	0.000	0.335	0.232	0.055	0.262	0.149	subject612e34bd1e60d	6I
48001.000	49921.000	1944.000	474.097	341.384	0.000	0.000	0.335	0.479	98.405	13.124	9.339	subject612e34bd1e60d	6I
49965.000	50178.000	235.000	481.543	434.927	0.000	0.000	0.335	0.193	0.178	0.579	0.307	subject612e34bd1e60d	6I
50225.000	50320.000	119.000	454.729	433.340	0.000	0.000	0.335	0.080	0.017	0.209	0.064	subject612e34bd1e60d	6I
50366.000	50437.000	95.000	463.520	444.730	0.000	0.000	0.335	0.123	0.020	0.161	0.178	subject612e34bd1e60d	6I
50486.000	50957.000	496.000	437.529	441.061	0.000	0.000	0.335	0.158	0.335	2.173	0.319	subject612e34bd1e60d	6I
51007.000	51249.000	265.000	372.965	446.701	0.000	0.000	0.335	0.119	0.169	0.539	0.589	subject612e34bd1e60d	6I
51296.000	51465.000	193.000	402.748	480.142	0.000	0.000	0.335	0.141	0.133	0.347	0.605	subject612e34bd1e60d	6I
51513.000	51583.000	96.000	412.054	504.120	0.000	0.000	0.335	0.134	0.049	0.162	0.232	subject612e34bd1e60d	6I
51633.000	52044.000	437.000	388.456	515.457	0.000	0.000	0.335	0.207	0.450	1.822	1.730	subject612e34bd1e60d	6I
52096.000	52145.000	72.000	328.928	575.868	0.000	0.000	0.335	0.068	0.007	0.045	0.113	subject612e34bd1e60d	6I
52191.000	52335.000	170.000	326.294	571.444	0.000	0.000	0.335	0.047	0.006	0.075	0.095	subject612e34bd1e60d	6I
52384.000	55374.000	3015.000	511.831	356.816	0.000	0.000	0.335	0.464	52.578	16.675	10.201	subject612e34bd1e60d	6I
55423.000	55523.000	124.000	405.386	446.992	0.000	0.000	0.335	0.142	0.050	0.202	0.454	subject612e34bd1e60d	6I
55573.000	57566.000	2020.000	1123.822	705.551	0.000	0.000	0.335	0.516	42.454	26.148	9.692	subject612e34bd1e60d	6I
1.000	1353.000	1378.000	183.969	262.567	0.000	0.000	0.324	1.169	203.746	50.399	13.656	subject612e34bd1e60d	9S
1404.000	3221.000	1841.000	275.911	159.589	0.000	0.000	0.324	0.514	33.531	21.667	3.295	subject612e34bd1e60d	9S
3268.000	4380.000	1137.000	55.224	125.952	0.000	0.000	0.324	0.904	50.999	25.375	3.981	subject612e34bd1e60d	9S
4428.000	4622.000	217.000	57.079	56.515	0.000	0.000	0.324	0.256	0.237	0.790	0.544	subject612e34bd1e60d	9S
4670.000	4794.000	148.000	96.913	66.649	0.000	0.000	0.324	0.291	0.048	0.785	0.063	subject612e34bd1e60d	9S
4841.000	4914.000	97.000	44.926	76.413	0.000	0.000	0.324	0.178	0.043	0.300	0.233	subject612e34bd1e60d	9S
4963.000	6493.000	1554.000	213.159	170.096	0.000	0.000	0.324	0.467	42.042	18.813	6.228	subject612e34bd1e60d	9S
6541.000	6640.000	123.000	608.316	207.257	0.000	0.000	0.324	0.230	0.113	0.202	0.549	subject612e34bd1e60d	9S
6688.000	6835.000	170.000	587.670	251.306	0.000	0.000	0.324	0.201	0.161	0.436	0.852	subject612e34bd1e60d	9S
6884.000	7008.000	149.000	609.447	257.469	0.000	0.000	0.324	0.120	0.052	0.426	0.130	subject612e34bd1e60d	9S
7058.000	7176.000	143.000	629.573	241.529	0.000	0.000	0.324	0.156	0.119	0.182	0.592	subject612e34bd1e60d	9S
7226.000	7337.000	138.000	648.885	210.367	0.000	0.000	0.324	0.159	0.066	0.204	0.287	subject612e34bd1e60d	9S
7387.000	7601.000	239.000	610.766	230.133	0.000	0.000	0.324	0.156	0.304	0.527	0.673	subject612e34bd1e60d	9S
7648.000	8551.000	929.000	429.830	212.013	0.000	0.000	0.324	0.979	17.149	28.031	0.829	subject612e34bd1e60d	9S
8600.000	9454.000	879.000	99.649	287.180	0.000	0.000	0.324	0.463	28.179	12.786	3.374	subject612e34bd1e60d	9S
9503.000	10577.000	1097.000	410.512	305.234	0.000	0.000	0.324	0.386	32.850	11.985	4.981	subject612e34bd1e60d	9S
10627.000	11113.000	511.000	738.812	178.130	0.000	0.000	0.324	0.414	0.852	7.370	0.301	subject612e34bd1e60d	9S
11162.000	12037.000	900.000	489.696	228.746	0.000	0.000	0.324	1.230	31.215	36.273	1.569	subject612e34bd1e60d	9S
12087.000	12819.000	757.000	124.867	236.225	0.000	0.000	0.324	0.463	4.909	11.901	2.081	subject612e34bd1e60d	9S
12869.000	14391.000	1547.000	375.499	282.230	0.000	0.000	0.324	0.770	31.596	25.618	2.965	subject612e34bd1e60d	9S
14439.000	14509.000	93.000	-29.087	372.128	0.000	0.000	0.324	0.148	0.066	0.296	0.178	subject612e34bd1e60d	9S
14557.000	15688.000	1156.000	273.355	361.445	0.000	0.000	0.324	0.498	36.502	17.050	2.849	subject612e34bd1e60d	9S
15733.000	15931.000	219.000	488.462	269.764	0.000	0.000	0.324	0.307	0.856	1.439	0.822	subject612e34bd1e60d	9S
15976.000	16562.000	611.000	579.846	282.088	0.000	0.000	0.324	0.339	0.747	3.837	1.420	subject612e34bd1e60d	9S
16617.000	16841.000	248.000	445.640	335.334	0.000	0.000	0.324	0.138	0.075	0.662	0.168	subject612e34bd1e60d	9S
16940.000	17573.000	659.000	599.237	312.731	0.000	0.000	0.324	0.419	6.776	7.593	1.073	subject612e34bd1e60d	9S
17624.000	18243.000	642.000	190.115	248.309	0.000	0.000	0.324	1.119	33.955	25.081	1.605	subject612e34bd1e60d	9S
18288.000	18310.000	48.000	-71.097	269.796	0.000	0.000	0.324	0.294	0.000	0.287	0.066	subject612e34bd1e60d	9S
18360.000	18683.000	346.000	-1.597	269.904	0.000	0.000	0.324	0.154	0.090	1.856	0.110	subject612e34bd1e60d	9S
18727.000	18798.000	93.000	41.194	272.798	0.000	0.000	0.324	0.093	0.006	0.224	0.026	subject612e34bd1e60d	9S
18845.000	19034.000	212.000	24.830	275.212	0.000	0.000	0.324	0.098	0.015	0.280	0.090	subject612e34bd1e60d	9S
19081.000	20039.000	980.000	249.611	301.687	0.000	0.000	0.324	0.469	27.849	16.047	2.652	subject612e34bd1e60d	9S
20084.000	20999.000	938.000	397.295	234.796	0.000	0.000	0.324	1.084	23.863	29.062	3.654	subject612e34bd1e60d	9S
21072.000	22013.000	967.000	237.867	344.152	0.000	0.000	0.324	0.425	8.761	15.367	1.223	subject612e34bd1e60d	9S
22062.000	22926.000	887.000	471.365	292.692	0.000	0.000	0.324	0.577	7.869	14.630	1.598	subject612e34bd1e60d	9S
22968.000	23583.000	640.000	311.844	304.312	0.000	0.000	0.324	0.326	3.675	7.140	0.667	subject612e34bd1e60d	9S
23628.000	23752.000	147.000	433.468	315.789	0.000	0.000	0.324	0.458	0.135	2.198	0.093	subject612e34bd1e60d	9S
23798.000	25151.000	1377.000	256.094	316.979	0.000	0.000	0.324	0.761	8.924	21.859	0.967	subject612e34bd1e60d	9S
25201.000	26126.000	950.000	193.535	363.621	0.000	0.000	0.324	0.511	14.005	9.988	3.304	subject612e34bd1e60d	9S
26195.000	26320.000	146.000	305.957	408.364	0.000	0.000	0.324	0.176	0.067	0.637	0.241	subject612e34bd1e60d	9S
26366.000	28292.000	1949.000	218.181	347.528	0.000	0.000	0.324	0.600	35.852	17.610	3.760	subject612e34bd1e60d	9S
28340.000	28527.000	211.000	178.831	309.795	0.000	0.000	0.324	0.189	0.288	0.272	1.179	subject612e34bd1e60d	9S
28574.000	28803.000	253.000	169.929	380.250	0.000	0.000	0.324	0.252	0.818	1.532	0.989	subject612e34bd1e60d	9S
28850.000	29711.000	881.000	505.516	325.730	0.000	0.000	0.324	0.401	6.305	12.520	2.218	subject612e34bd1e60d	9S
29755.000	30673.000	943.000	518.144	279.827	0.000	0.000	0.324	0.870	25.061	25.220	2.780	subject612e34bd1e60d	9S
30721.000	31558.000	860.000	211.956	353.000	0.000	0.000	0.324	0.250	4.912	6.915	1.020	subject612e34bd1e60d	9S
31604.000	33706.000	2125.000	592.777	347.185	0.000	0.000	0.324	0.701	50.902	27.188	3.073	subject612e34bd1e60d	9S
33752.000	34931.000	1202.000	354.710	357.359	0.000	0.000	0.324	0.782	23.542	17.846	1.956	subject612e34bd1e60d	9S
34977.000	36563.000	1611.000	365.672	355.401	0.000	0.000	0.324	0.663	29.713	18.222	2.559	subject612e34bd1e60d	9S
36614.000	36802.000	213.000	23.070	375.678	0.000	0.000	0.324	0.412	0.554	1.229	0.423	subject612e34bd1e60d	9S
36852.000	36877.000	50.000	121.019	379.663	0.000	0.000	0.324	0.559	0.000	0.559	0.013	subject612e34bd1e60d	9S
36925.000	38980.000	2081.000	697.729	417.069	0.000	0.000	0.324	0.849	297.652	27.545	20.172	subject612e34bd1e60d	9S
39032.000	39246.000	239.000	588.255	94.732	0.000	0.000	0.324	0.133	0.084	0.277	0.547	subject612e34bd1e60d	9S
39299.000	40250.000	976.000	838.586	280.012	0.000	0.000	0.324	0.705	9.889	18.299	14.642	subject612e34bd1e60d	9S
40299.000	40371.000	97.000	1072.704	521.691	0.000	0.000	0.324	1.126	0.118	3.071	1.297	subject612e34bd1e60d	9S
