FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
31358.000	31409.000	100.000	491.935	156.766	0.000	0.000	0.682	0.228	0.000	0.022	0.227	subject612e6114dece4	3I
31507.000	31619.000	166.000	454.922	141.598	0.000	0.000	0.682	0.417	0.237	0.366	0.356	subject612e6114dece4	3I
31723.000	32612.000	937.000	468.227	371.497	0.000	0.000	0.682	1.261	32.587	3.800	14.632	subject612e6114dece4	3I
32710.000	32759.000	116.000	532.939	565.556	0.000	0.000	0.682	0.837	0.000	0.756	0.359	subject612e6114dece4	3I
32879.000	35929.000	3102.000	497.227	528.209	0.000	0.000	0.682	1.189	33.651	13.497	10.267	subject612e6114dece4	3I
36032.000	36185.000	204.000	559.853	466.643	0.000	0.000	0.682	0.376	0.175	0.733	0.524	subject612e6114dece4	3I
36286.000	37009.000	775.000	558.577	437.544	0.000	0.000	0.682	0.794	6.866	3.521	7.590	subject612e6114dece4	3I
37112.000	37736.000	673.000	426.121	121.007	0.000	0.000	0.682	0.720	10.037	3.848	3.805	subject612e6114dece4	3I
37840.000	37890.000	101.000	566.619	108.974	0.000	0.000	0.682	0.458	0.000	0.273	0.367	subject612e6114dece4	3I
37988.000	38748.000	811.000	550.300	177.601	0.000	0.000	0.682	0.554	2.571	1.879	3.590	subject612e6114dece4	3I
38851.000	38964.000	161.000	574.581	72.567	0.000	0.000	0.682	0.252	0.056	0.358	0.317	subject612e6114dece4	3I
39062.000	39611.000	599.000	485.925	164.122	0.000	0.000	0.682	0.626	6.108	2.156	4.893	subject612e6114dece4	3I
39714.000	39968.000	312.000	501.738	327.272	0.000	0.000	0.682	0.314	0.320	0.344	0.938	subject612e6114dece4	3I
40075.000	41074.000	1050.000	535.526	376.716	0.000	0.000	0.682	0.417	1.873	1.111	2.345	subject612e6114dece4	3I
41175.000	41692.000	569.000	448.703	423.992	0.000	0.000	0.682	0.492	3.119	2.717	1.656	subject612e6114dece4	3I
41794.000	44559.000	2816.000	400.454	434.930	0.000	0.000	0.682	0.639	7.748	6.903	2.562	subject612e6114dece4	3I
44660.000	45858.000	1249.000	346.862	445.468	0.000	0.000	0.682	0.501	4.143	3.446	1.803	subject612e6114dece4	3I
45974.000	47449.000	1525.000	516.301	431.800	0.000	0.000	0.682	0.477	4.017	5.354	2.077	subject612e6114dece4	3I
47557.000	47608.000	102.000	540.413	464.460	0.000	0.000	0.682	0.281	0.000	0.281	0.002	subject612e6114dece4	3I
47709.000	50524.000	2864.000	379.999	459.845	0.000	0.000	0.682	0.645	15.748	7.011	3.986	subject612e6114dece4	3I
50623.000	54169.000	3597.000	892.981	657.725	0.000	0.000	0.682	1.962	307.570	33.389	12.595	subject612e6114dece4	3I
54271.000	55623.000	1402.000	1268.540	642.018	0.000	0.000	0.682	0.600	3.487	3.408	3.384	subject612e6114dece4	3I
809142.000	809198.000	119.000	1262.018	915.859	0.000	0.000	0.614	1.326	0.000	0.141	1.318	subject612e6114dece4	3V
809316.000	810276.000	1018.000	1264.337	855.719	0.000	0.000	0.614	0.413	4.309	1.694	4.804	subject612e6114dece4	3V
811880.000	812993.000	1172.000	331.737	84.795	0.000	0.000	0.614	0.644	4.882	1.984	4.600	subject612e6114dece4	3V
814594.000	815710.000	1170.000	732.052	427.614	0.000	0.000	0.614	0.570	5.682	1.765	6.056	subject612e6114dece4	3V
817305.000	818428.000	1178.000	1232.209	66.223	0.000	0.000	0.614	0.375	2.032	2.935	3.311	subject612e6114dece4	3V
820025.000	820521.000	551.000	1245.226	436.157	0.000	0.000	0.614	0.652	0.905	1.151	4.809	subject612e6114dece4	3V
820633.000	821115.000	532.000	1238.549	476.695	0.000	0.000	0.614	0.186	0.500	1.291	0.492	subject612e6114dece4	3V
822711.000	823808.000	1153.000	284.714	830.089	0.000	0.000	0.614	0.359	6.071	2.604	2.422	subject612e6114dece4	3V
825408.000	826513.000	1154.000	350.140	473.805	0.000	0.000	0.614	0.488	0.907	1.899	5.948	subject612e6114dece4	3V
1.000	1061.000	1109.000	439.173	274.371	0.000	0.000	0.663	3.739	514.090	33.246	19.544	subject612e6114dece4	4S
1160.000	2343.000	1238.000	284.425	14.295	0.000	0.000	0.663	0.807	11.159	10.360	1.942	subject612e6114dece4	4S
2456.000	3022.000	616.000	449.696	30.598	0.000	0.000	0.663	0.380	1.136	0.976	1.681	subject612e6114dece4	4S
3123.000	3655.000	599.000	642.432	-0.940	0.000	0.000	0.663	0.899	3.535	7.551	0.692	subject612e6114dece4	4S
3788.000	8780.000	5042.000	383.307	59.408	0.000	0.000	0.663	0.961	31.962	19.898	4.429	subject612e6114dece4	4S
8887.000	10071.000	1233.000	484.398	26.415	0.000	0.000	0.663	0.773	16.468	10.188	2.095	subject612e6114dece4	4S
10171.000	11990.000	1867.000	369.275	81.678	0.000	0.000	0.663	1.415	35.982	23.735	2.255	subject612e6114dece4	4S
12089.000	12353.000	317.000	314.896	83.754	0.000	0.000	0.663	0.480	0.376	0.895	0.492	subject612e6114dece4	4S
12455.000	14121.000	1717.000	329.327	97.271	0.000	0.000	0.663	1.107	20.523	12.194	3.110	subject612e6114dece4	4S
14222.000	15321.000	1149.000	573.671	117.015	0.000	0.000	0.663	0.844	16.223	9.301	3.160	subject612e6114dece4	4S
15436.000	15536.000	151.000	622.377	134.609	0.000	0.000	0.663	0.569	0.422	1.057	0.257	subject612e6114dece4	4S
15637.000	17258.000	1670.000	717.165	110.484	0.000	0.000	0.663	0.611	3.746	5.723	2.459	subject612e6114dece4	4S
17357.000	17471.000	164.000	773.772	96.547	0.000	0.000	0.663	0.437	0.346	0.462	0.538	subject612e6114dece4	4S
17569.000	17673.000	158.000	816.919	119.495	0.000	0.000	0.663	0.519	0.008	0.692	0.669	subject612e6114dece4	4S
17778.000	18520.000	794.000	542.312	131.147	0.000	0.000	0.663	2.234	31.383	26.290	1.756	subject612e6114dece4	4S
18621.000	18941.000	368.000	290.384	165.964	0.000	0.000	0.663	0.731	2.665	3.481	0.843	subject612e6114dece4	4S
19039.000	21071.000	2082.000	378.697	188.773	0.000	0.000	0.663	1.427	79.624	22.183	5.233	subject612e6114dece4	4S
21170.000	21635.000	517.000	145.082	160.905	0.000	0.000	0.663	0.808	4.050	4.119	1.569	subject612e6114dece4	4S
21736.000	21788.000	102.000	147.773	164.717	0.000	0.000	0.663	0.245	0.000	0.087	0.229	subject612e6114dece4	4S
21889.000	23604.000	1764.000	119.076	203.182	0.000	0.000	0.663	0.754	11.860	6.131	4.831	subject612e6114dece4	4S
23702.000	25372.000	1718.000	451.631	209.307	0.000	0.000	0.663	0.752	21.939	16.033	2.101	subject612e6114dece4	4S
25471.000	25524.000	114.000	830.304	249.420	0.000	0.000	0.663	0.234	0.000	0.233	0.015	subject612e6114dece4	4S
25640.000	26422.000	830.000	675.526	184.707	0.000	0.000	0.663	1.178	10.306	9.131	1.683	subject612e6114dece4	4S
26520.000	28202.000	1749.000	199.958	248.506	0.000	0.000	0.663	1.666	36.560	25.357	3.312	subject612e6114dece4	4S
28319.000	28485.000	233.000	366.483	258.204	0.000	0.000	0.663	0.693	1.014	1.585	0.567	subject612e6114dece4	4S
28603.000	29319.000	766.000	512.412	261.890	0.000	0.000	0.663	1.044	8.997	11.142	1.864	subject612e6114dece4	4S
29435.000	30170.000	783.000	525.453	309.425	0.000	0.000	0.663	2.479	98.081	27.564	4.275	subject612e6114dece4	4S
30273.000	32532.000	2308.000	217.154	283.324	0.000	0.000	0.663	1.305	37.151	20.964	3.293	subject612e6114dece4	4S
32635.000	35173.000	2587.000	185.502	368.151	0.000	0.000	0.663	0.814	48.514	13.711	7.221	subject612e6114dece4	4S
35272.000	36178.000	963.000	456.379	495.302	0.000	0.000	0.663	0.849	9.999	6.678	1.568	subject612e6114dece4	4S
36290.000	36753.000	516.000	490.949	485.884	0.000	0.000	0.663	0.596	2.383	2.927	1.388	subject612e6114dece4	4S
36856.000	41284.000	4478.000	345.619	469.549	0.000	0.000	0.663	1.711	160.469	25.387	19.499	subject612e6114dece4	4S
41385.000	43785.000	2449.000	454.534	166.785	0.000	0.000	0.663	1.389	47.366	24.360	2.877	subject612e6114dece4	4S
43888.000	45687.000	1850.000	437.381	189.627	0.000	0.000	0.663	1.692	42.444	26.092	2.980	subject612e6114dece4	4S
45789.000	48118.000	2380.000	346.261	233.341	0.000	0.000	0.663	1.562	18.354	24.517	2.382	subject612e6114dece4	4S
48219.000	48817.000	648.000	673.812	225.779	0.000	0.000	0.663	0.936	4.020	8.169	1.583	subject612e6114dece4	4S
48918.000	48969.000	101.000	800.372	269.864	0.000	0.000	0.663	0.681	0.000	0.464	0.499	subject612e6114dece4	4S
49083.000	51450.000	2418.000	561.831	268.574	0.000	0.000	0.663	1.711	23.951	24.162	2.197	subject612e6114dece4	4S
51549.000	51616.000	119.000	265.134	278.412	0.000	0.000	0.663	0.290	0.000	0.109	0.269	subject612e6114dece4	4S
51718.000	51883.000	215.000	341.420	271.429	0.000	0.000	0.663	0.546	0.745	1.307	0.332	subject612e6114dece4	4S
52001.000	52583.000	634.000	415.105	249.248	0.000	0.000	0.663	0.587	3.087	3.396	1.246	subject612e6114dece4	4S
52685.000	53208.000	582.000	524.088	259.987	0.000	0.000	0.663	0.536	2.857	1.238	2.542	subject612e6114dece4	4S
53319.000	54006.000	747.000	605.713	308.610	0.000	0.000	0.663	0.686	4.667	6.778	2.070	subject612e6114dece4	4S
54116.000	55084.000	1034.000	720.624	320.495	0.000	0.000	0.663	2.102	37.600	26.613	3.044	subject612e6114dece4	4S
55200.000	55616.000	467.000	102.966	365.185	0.000	0.000	0.663	0.686	1.835	2.642	0.915	subject612e6114dece4	4S
55717.000	55816.000	150.000	147.092	312.019	0.000	0.000	0.663	0.615	0.295	1.142	0.211	subject612e6114dece4	4S
55933.000	56166.000	299.000	266.781	321.121	0.000	0.000	0.663	0.634	0.952	2.056	0.681	subject612e6114dece4	4S
56286.000	56484.000	263.000	290.628	373.525	0.000	0.000	0.663	0.651	0.828	1.860	0.465	subject612e6114dece4	4S
56599.000	56649.000	101.000	396.630	370.186	0.000	0.000	0.663	0.574	0.000	0.535	0.207	subject612e6114dece4	4S
56750.000	58123.000	1421.000	589.865	335.149	0.000	0.000	0.663	0.715	10.304	8.188	2.120	subject612e6114dece4	4S
58222.000	58375.000	204.000	693.679	349.796	0.000	0.000	0.663	0.559	0.453	1.364	0.417	subject612e6114dece4	4S
58482.000	58702.000	270.000	670.101	327.759	0.000	0.000	0.663	0.328	0.272	0.808	0.301	subject612e6114dece4	4S
58801.000	58915.000	165.000	687.262	352.030	0.000	0.000	0.663	0.300	0.127	0.258	0.358	subject612e6114dece4	4S
59017.000	59165.000	201.000	703.424	363.677	0.000	0.000	0.663	0.585	0.383	1.048	0.363	subject612e6114dece4	4S
59270.000	60252.000	1031.000	666.909	325.895	0.000	0.000	0.663	1.887	25.011	23.854	1.668	subject612e6114dece4	4S
60350.000	60450.000	150.000	202.276	364.281	0.000	0.000	0.663	0.880	0.194	1.676	0.223	subject612e6114dece4	4S
60554.000	60703.000	197.000	292.156	356.147	0.000	0.000	0.663	0.329	0.212	0.707	0.254	subject612e6114dece4	4S
60805.000	61847.000	1090.000	320.101	351.486	0.000	0.000	0.663	0.791	11.572	11.073	2.045	subject612e6114dece4	4S
61945.000	62665.000	772.000	519.000	387.154	0.000	0.000	0.663	2.056	19.973	21.981	2.943	subject612e6114dece4	4S
62767.000	64617.000	1915.000	210.995	387.432	0.000	0.000	0.663	0.971	31.710	20.110	3.156	subject612e6114dece4	4S
64733.000	65448.000	766.000	553.345	424.195	0.000	0.000	0.663	2.279	20.058	25.488	3.013	subject612e6114dece4	4S
65548.000	66298.000	800.000	360.259	428.469	0.000	0.000	0.663	0.887	11.933	7.559	2.050	subject612e6114dece4	4S
66398.000	67016.000	684.000	605.198	405.747	0.000	0.000	0.663	0.966	5.082	8.643	0.857	subject612e6114dece4	4S
67135.000	68333.000	1248.000	633.252	468.907	0.000	0.000	0.663	1.482	28.470	23.330	2.492	subject612e6114dece4	4S
68434.000	71580.000	3197.000	317.670	188.119	0.000	0.000	0.663	1.077	133.498	13.729	13.403	subject612e6114dece4	4S
71698.000	74200.000	2558.000	460.726	159.903	0.000	0.000	0.663	1.254	118.707	19.470	13.348	subject612e6114dece4	4S
74309.000	75029.000	771.000	557.126	205.844	0.000	0.000	0.663	2.214	26.081	25.291	2.032	subject612e6114dece4	4S
75130.000	79489.000	4409.000	284.716	174.772	0.000	0.000	0.663	1.191	253.596	34.015	18.645	subject612e6114dece4	4S
79590.000	80640.000	1100.000	1024.085	751.185	0.000	0.000	0.663	2.342	36.295	32.189	10.854	subject612e6114dece4	4S
80740.000	82399.000	1709.000	389.588	968.257	0.000	0.000	0.663	2.096	220.050	34.370	11.792	subject612e6114dece4	4S
82501.000	82765.000	321.000	1186.979	718.092	0.000	0.000	0.663	0.352	0.743	0.775	1.079	subject612e6114dece4	4S
82871.000	82919.000	96.000	1118.853	645.684	0.000	0.000	0.663	1.571	0.000	0.726	1.393	subject612e6114dece4	4S
1.000	1083.000	1131.000	296.071	219.249	0.000	0.000	0.687	2.716	59.772	35.226	18.403	subject612e6114dece4	8I
1181.000	1485.000	357.000	329.499	162.865	0.000	0.000	0.687	0.465	0.578	1.503	0.447	subject612e6114dece4	8I
1588.000	1687.000	148.000	228.428	162.505	0.000	0.000	0.687	0.476	0.228	0.909	0.192	subject612e6114dece4	8I
1803.000	1854.000	100.000	168.692	158.762	0.000	0.000	0.687	0.258	0.000	0.223	0.130	subject612e6114dece4	8I
1954.000	2004.000	104.000	152.699	147.474	0.000	0.000	0.687	0.228	0.000	0.103	0.204	subject612e6114dece4	8I
2107.000	2157.000	100.000	124.559	169.417	0.000	0.000	0.687	0.506	0.000	0.501	0.070	subject612e6114dece4	8I
2257.000	2507.000	300.000	97.810	193.257	0.000	0.000	0.687	0.257	0.229	0.513	0.582	subject612e6114dece4	8I
2609.000	2757.000	198.000	74.996	178.461	0.000	0.000	0.687	0.318	0.143	0.198	0.485	subject612e6114dece4	8I
2860.000	3060.000	256.000	132.811	208.901	0.000	0.000	0.687	0.840	1.568	2.367	0.924	subject612e6114dece4	8I
3173.000	4553.000	1430.000	303.704	376.590	0.000	0.000	0.687	1.050	30.713	5.247	9.895	subject612e6114dece4	8I
4651.000	5827.000	1225.000	270.475	251.239	0.000	0.000	0.687	1.133	34.886	5.051	10.592	subject612e6114dece4	8I
5924.000	7891.000	2018.000	261.262	256.740	0.000	0.000	0.687	0.670	7.530	5.763	2.751	subject612e6114dece4	8I
7997.000	9936.000	1988.000	296.603	233.820	0.000	0.000	0.687	0.940	15.319	10.909	3.583	subject612e6114dece4	8I
10036.000	10088.000	103.000	155.144	226.850	0.000	0.000	0.687	0.721	0.000	0.287	0.661	subject612e6114dece4	8I
10194.000	10759.000	616.000	196.687	186.604	0.000	0.000	0.687	0.446	0.824	1.329	1.415	subject612e6114dece4	8I
10857.000	11491.000	684.000	168.023	189.228	0.000	0.000	0.687	0.798	3.938	1.038	5.681	subject612e6114dece4	8I
11602.000	11653.000	102.000	222.385	362.947	0.000	0.000	0.687	0.602	0.000	0.571	0.190	subject612e6114dece4	8I
11753.000	12102.000	399.000	301.263	235.661	0.000	0.000	0.687	1.028	7.481	2.200	4.037	subject612e6114dece4	8I
12203.000	12759.000	606.000	215.573	205.469	0.000	0.000	0.687	0.539	1.806	1.776	1.692	subject612e6114dece4	8I
12858.000	13855.000	1046.000	230.830	182.368	0.000	0.000	0.687	0.680	7.642	7.294	2.119	subject612e6114dece4	8I
13954.000	14935.000	1031.000	343.714	185.304	0.000	0.000	0.687	0.541	7.454	6.334	1.718	subject612e6114dece4	8I
15035.000	16502.000	1517.000	275.189	187.484	0.000	0.000	0.687	0.528	5.064	7.129	0.954	subject612e6114dece4	8I
16603.000	16768.000	215.000	489.919	202.954	0.000	0.000	0.687	0.541	0.366	1.052	0.422	subject612e6114dece4	8I
16869.000	17438.000	619.000	537.479	190.003	0.000	0.000	0.687	0.623	3.134	3.576	1.111	subject612e6114dece4	8I
17538.000	18218.000	731.000	456.059	164.252	0.000	0.000	0.687	1.027	9.432	9.490	3.349	subject612e6114dece4	8I
18323.000	19251.000	976.000	290.854	266.503	0.000	0.000	0.687	0.559	3.348	4.357	1.378	subject612e6114dece4	8I
19350.000	19561.000	259.000	257.732	267.254	0.000	0.000	0.687	0.417	0.492	1.304	0.364	subject612e6114dece4	8I
19658.000	19759.000	155.000	309.561	249.353	0.000	0.000	0.687	0.200	0.057	0.211	0.252	subject612e6114dece4	8I
19861.000	20953.000	1140.000	310.089	226.291	0.000	0.000	0.687	0.485	2.364	1.413	3.000	subject612e6114dece4	8I
21053.000	21205.000	215.000	230.349	277.577	0.000	0.000	0.687	0.489	0.320	1.195	0.412	subject612e6114dece4	8I
21319.000	22056.000	785.000	234.692	261.024	0.000	0.000	0.687	0.572	3.604	2.499	2.085	subject612e6114dece4	8I
22156.000	22852.000	750.000	237.569	241.461	0.000	0.000	0.687	0.453	1.343	1.652	1.774	subject612e6114dece4	8I
22968.000	23139.000	245.000	204.687	249.665	0.000	0.000	0.687	0.480	0.144	0.903	0.122	subject612e6114dece4	8I
23284.000	23552.000	334.000	244.116	358.684	0.000	0.000	0.687	0.747	1.276	1.084	3.233	subject612e6114dece4	8I
23669.000	24451.000	832.000	296.795	426.670	0.000	0.000	0.687	0.513	1.926	2.536	1.473	subject612e6114dece4	8I
24551.000	25604.000	1109.000	351.073	466.564	0.000	0.000	0.687	0.708	6.678	5.516	1.792	subject612e6114dece4	8I
25712.000	27476.000	1816.000	342.164	354.479	0.000	0.000	0.687	0.619	22.252	7.000	10.396	subject612e6114dece4	8I
27577.000	27675.000	148.000	204.548	183.365	0.000	0.000	0.687	0.165	0.049	0.173	0.215	subject612e6114dece4	8I
27774.000	28351.000	627.000	238.410	189.365	0.000	0.000	0.687	0.510	1.699	1.216	2.083	subject612e6114dece4	8I
28451.000	28968.000	568.000	238.887	234.506	0.000	0.000	0.687	0.476	1.566	1.706	1.078	subject612e6114dece4	8I
29068.000	29177.000	166.000	293.033	212.168	0.000	0.000	0.687	0.551	0.345	0.467	0.422	subject612e6114dece4	8I
29286.000	29467.000	231.000	308.122	317.943	0.000	0.000	0.687	0.856	0.577	0.193	2.432	subject612e6114dece4	8I
29568.000	30633.000	1116.000	282.182	409.101	0.000	0.000	0.687	0.814	11.464	3.718	5.251	subject612e6114dece4	8I
30735.000	31439.000	753.000	385.671	488.641	0.000	0.000	0.687	0.838	6.398	5.915	1.765	subject612e6114dece4	8I
31536.000	31600.000	131.000	457.014	528.383	0.000	0.000	0.687	0.256	0.000	0.166	0.195	subject612e6114dece4	8I
31717.000	32683.000	1016.000	348.952	512.940	0.000	0.000	0.687	0.823	10.884	4.883	4.406	subject612e6114dece4	8I
32786.000	33333.000	598.000	395.425	505.058	0.000	0.000	0.687	1.074	7.071	1.057	8.438	subject612e6114dece4	8I
33433.000	34501.000	1117.000	291.366	332.879	0.000	0.000	0.687	0.983	24.552	4.121	10.392	subject612e6114dece4	8I
34601.000	35483.000	932.000	666.818	532.454	0.000	0.000	0.687	2.319	46.085	30.413	7.822	subject612e6114dece4	8I
35582.000	35784.000	251.000	1163.266	661.125	0.000	0.000	0.687	0.474	0.561	0.976	0.707	subject612e6114dece4	8I
35882.000	36601.000	786.000	1131.557	654.383	0.000	0.000	0.687	0.653	4.326	2.627	2.348	subject612e6114dece4	8I
36722.000	39483.000	2810.000	275.298	489.429	0.000	0.000	0.687	1.646	278.005	33.446	17.487	subject612e6114dece4	8I
39583.000	40568.000	1035.000	386.069	544.564	0.000	0.000	0.687	0.993	18.356	6.649	10.756	subject612e6114dece4	8I
40667.000	40912.000	298.000	296.204	373.004	0.000	0.000	0.687	0.574	1.332	1.818	0.903	subject612e6114dece4	8I
41013.000	41066.000	102.000	395.670	382.823	0.000	0.000	0.687	0.404	0.000	0.051	0.401	subject612e6114dece4	8I
41164.000	43400.000	2286.000	334.604	513.822	0.000	0.000	0.687	1.028	42.166	8.537	10.309	subject612e6114dece4	8I
43499.000	44017.000	575.000	251.365	551.906	0.000	0.000	0.687	0.612	2.536	1.465	2.103	subject612e6114dece4	8I
44129.000	44833.000	755.000	260.350	481.275	0.000	0.000	0.687	0.959	8.208	2.468	10.140	subject612e6114dece4	8I
44937.000	45136.000	253.000	263.541	326.178	0.000	0.000	0.687	0.358	0.408	0.443	0.674	subject612e6114dece4	8I
45251.000	45851.000	652.000	185.129	294.687	0.000	0.000	0.687	0.469	1.008	1.487	0.963	subject612e6114dece4	8I
45952.000	46001.000	97.000	221.175	235.594	0.000	0.000	0.687	0.383	0.000	0.006	0.383	subject612e6114dece4	8I
46099.000	47234.000	1182.000	211.370	187.576	0.000	0.000	0.687	0.589	3.632	3.935	1.877	subject612e6114dece4	8I
47334.000	47486.000	202.000	167.848	145.248	0.000	0.000	0.687	0.513	0.337	0.679	0.376	subject612e6114dece4	8I
47591.000	48632.000	1094.000	160.544	251.231	0.000	0.000	0.687	1.016	31.888	3.343	11.118	subject612e6114dece4	8I
48733.000	52517.000	3838.000	251.221	314.493	0.000	0.000	0.687	0.721	19.519	9.499	6.372	subject612e6114dece4	8I
52631.000	53152.000	573.000	196.378	250.080	0.000	0.000	0.687	0.659	2.635	2.515	3.795	subject612e6114dece4	8I
53254.000	53418.000	217.000	226.893	207.599	0.000	0.000	0.687	0.495	0.423	0.873	0.942	subject612e6114dece4	8I
53520.000	53619.000	161.000	266.817	217.025	0.000	0.000	0.687	0.386	0.078	0.396	0.181	subject612e6114dece4	8I
53748.000	54264.000	569.000	185.481	262.408	0.000	0.000	0.687	0.477	2.111	2.695	1.446	subject612e6114dece4	8I
54368.000	56249.000	1936.000	440.991	429.759	0.000	0.000	0.687	1.406	82.481	30.669	13.756	subject612e6114dece4	8I
56365.000	56885.000	569.000	1153.578	683.067	0.000	0.000	0.687	0.563	1.809	1.805	2.209	subject612e6114dece4	8I
56984.000	60616.000	3681.000	429.303	381.937	0.000	0.000	0.687	1.399	308.022	30.645	20.870	subject612e6114dece4	8I
60714.000	60964.000	302.000	284.864	367.101	0.000	0.000	0.687	0.443	0.517	1.726	0.313	subject612e6114dece4	8I
61065.000	61119.000	107.000	302.566	448.502	0.000	0.000	0.687	0.210	0.000	0.182	0.105	subject612e6114dece4	8I
61219.000	61715.000	545.000	263.921	394.989	0.000	0.000	0.687	0.755	4.256	2.034	5.248	subject612e6114dece4	8I
61818.000	62416.000	648.000	168.706	283.301	0.000	0.000	0.687	0.466	1.554	1.874	1.280	subject612e6114dece4	8I
62516.000	63794.000	1329.000	217.151	274.574	0.000	0.000	0.687	0.697	5.149	4.267	2.124	subject612e6114dece4	8I
63894.000	65366.000	1520.000	348.833	225.401	0.000	0.000	0.687	0.797	44.068	6.244	10.120	subject612e6114dece4	8I
65464.000	65568.000	155.000	395.050	536.360	0.000	0.000	0.687	0.507	0.249	0.776	0.583	subject612e6114dece4	8I
65668.000	65765.000	151.000	451.449	564.362	0.000	0.000	0.687	0.648	0.456	0.192	1.240	subject612e6114dece4	8I
65868.000	66426.000	607.000	435.359	524.774	0.000	0.000	0.687	0.852	7.735	6.631	3.315	subject612e6114dece4	8I
66526.000	68267.000	1807.000	1054.385	652.602	0.000	0.000	0.687	1.707	103.285	30.826	10.280	subject612e6114dece4	8I
68381.000	69849.000	1517.000	426.693	352.562	0.000	0.000	0.687	1.962	188.241	30.195	14.810	subject612e6114dece4	8I
69948.000	71336.000	1436.000	1163.322	714.716	0.000	0.000	0.687	1.679	42.318	26.294	8.276	subject612e6114dece4	8I
71434.000	73491.000	2105.000	631.365	891.022	0.000	0.000	0.687	1.851	59.295	28.685	12.028	subject612e6114dece4	8I
73602.000	74035.000	482.000	1041.577	682.975	0.000	0.000	0.687	0.613	1.346	2.184	1.537	subject612e6114dece4	8I
74133.000	74430.000	346.000	1092.904	723.131	0.000	0.000	0.687	0.643	1.589	2.192	1.314	subject612e6114dece4	8I
74531.000	74632.000	151.000	1138.883	784.293	0.000	0.000	0.687	0.411	0.255	0.280	0.469	subject612e6114dece4	8I
74730.000	74991.000	309.000	1135.185	817.052	0.000	0.000	0.687	0.737	1.027	1.473	2.424	subject612e6114dece4	8I
75090.000	75301.000	261.000	1086.587	695.961	0.000	0.000	0.687	0.444	0.506	0.505	0.868	subject612e6114dece4	8I
75408.000	76122.000	764.000	1100.824	761.068	0.000	0.000	0.687	0.667	1.556	2.197	3.098	subject612e6114dece4	8I
76221.000	76730.000	559.000	1022.424	680.696	0.000	0.000	0.687	0.673	1.085	1.832	1.425	subject612e6114dece4	8I
76830.000	76879.000	98.000	1063.337	676.969	0.000	0.000	0.687	0.290	0.000	0.018	0.290	subject612e6114dece4	8I
76980.000	77348.000	421.000	1074.446	725.050	0.000	0.000	0.687	0.335	0.299	0.665	0.834	subject612e6114dece4	8I
77451.000	79077.000	1680.000	674.642	735.984	0.000	0.000	0.687	1.742	174.417	26.835	11.384	subject612e6114dece4	8I
79186.000	79866.000	729.000	329.198	535.513	0.000	0.000	0.687	1.213	20.593	6.373	10.135	subject612e6114dece4	8I
79969.000	81887.000	1966.000	368.174	572.155	0.000	0.000	0.687	0.912	34.811	10.953	6.130	subject612e6114dece4	8I
81985.000	82483.000	547.000	224.383	528.428	0.000	0.000	0.687	0.535	2.995	1.805	2.497	subject612e6114dece4	8I
82585.000	82635.000	98.000	278.016	529.778	0.000	0.000	0.687	0.283	0.000	0.169	0.227	subject612e6114dece4	8I
82732.000	82782.000	98.000	255.199	529.512	0.000	0.000	0.687	0.161	0.000	0.079	0.140	subject612e6114dece4	8I
82877.000	85331.000	2504.000	650.299	625.657	0.000	0.000	0.687	2.048	182.126	33.690	11.993	subject612e6114dece4	8I
85431.000	86748.000	1368.000	289.496	668.101	0.000	0.000	0.687	2.357	487.039	30.397	23.227	subject612e6114dece4	8I
86849.000	87221.000	421.000	1094.670	753.059	0.000	0.000	0.687	0.577	1.519	1.174	2.022	subject612e6114dece4	8I
87320.000	87519.000	249.000	1112.432	752.106	0.000	0.000	0.687	0.330	0.152	0.616	0.402	subject612e6114dece4	8I
87623.000	88414.000	842.000	1058.744	763.579	0.000	0.000	0.687	0.486	2.954	1.724	2.826	subject612e6114dece4	8I
88513.000	88682.000	223.000	1051.293	751.026	0.000	0.000	0.687	0.523	0.509	0.561	0.787	subject612e6114dece4	8I
88799.000	91278.000	2535.000	1013.821	711.476	0.000	0.000	0.687	1.783	349.921	30.619	21.576	subject612e6114dece4	8I
91381.000	91817.000	495.000	105.335	205.051	0.000	0.000	0.687	0.827	5.131	3.132	3.977	subject612e6114dece4	8I
91929.000	92764.000	883.000	220.436	145.875	0.000	0.000	0.687	0.562	2.362	2.296	2.080	subject612e6114dece4	8I
92868.000	95545.000	2726.000	865.602	541.200	0.000	0.000	0.687	1.850	83.199	31.702	22.397	subject612e6114dece4	8I
95643.000	95995.000	401.000	851.235	532.965	0.000	0.000	0.687	0.656	3.595	1.436	3.190	subject612e6114dece4	8I
96098.000	96247.000	199.000	796.168	546.575	0.000	0.000	0.687	0.531	0.584	0.871	0.845	subject612e6114dece4	8I
96350.000	97155.000	854.000	751.282	509.451	0.000	0.000	0.687	0.569	1.887	2.102	2.457	subject612e6114dece4	8I
97253.000	97406.000	203.000	739.833	576.520	0.000	0.000	0.687	0.413	0.256	0.417	0.450	subject612e6114dece4	8I
97507.000	97861.000	406.000	833.480	581.439	0.000	0.000	0.687	0.488	0.477	0.532	0.995	subject612e6114dece4	8I
97968.000	98495.000	592.000	759.169	585.632	0.000	0.000	0.687	0.630	3.167	3.239	2.269	subject612e6114dece4	8I
