FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
35105.000	36169.000	1106.000	680.986	250.536	0.000	0.000	0.673	0.863	18.790	4.760	5.107	subject61266afc55085	14I
36253.000	37221.000	1011.000	482.955	108.171	0.000	0.000	0.673	0.745	3.222	4.859	1.498	subject61266afc55085	14I
37315.000	37602.000	340.000	420.689	107.650	0.000	0.000	0.673	0.804	0.879	2.844	0.487	subject61266afc55085	14I
37698.000	38447.000	800.000	331.726	118.033	0.000	0.000	0.673	0.819	2.953	2.907	2.086	subject61266afc55085	14I
38555.000	39192.000	686.000	310.717	80.503	0.000	0.000	0.673	0.774	8.695	4.779	3.004	subject61266afc55085	14I
39298.000	41180.000	1924.000	387.656	79.327	0.000	0.000	0.673	1.461	53.206	21.349	4.845	subject61266afc55085	14I
41274.000	41821.000	593.000	227.796	101.538	0.000	0.000	0.673	1.516	27.382	9.017	3.421	subject61266afc55085	14I
41919.000	42198.000	332.000	401.898	189.062	0.000	0.000	0.673	0.998	5.692	2.584	1.826	subject61266afc55085	14I
42304.000	42589.000	333.000	473.282	67.856	0.000	0.000	0.673	0.717	1.411	1.273	1.257	subject61266afc55085	14I
42684.000	44347.000	1713.000	329.658	53.484	0.000	0.000	0.673	1.282	13.533	13.161	4.311	subject61266afc55085	14I
44445.000	44941.000	557.000	108.751	59.186	0.000	0.000	0.673	0.716	3.109	1.612	2.530	subject61266afc55085	14I
45055.000	46152.000	1145.000	653.703	49.657	0.000	0.000	0.673	1.187	38.308	17.363	5.586	subject61266afc55085	14I
46241.000	46441.000	243.000	752.500	88.545	0.000	0.000	0.673	0.515	0.326	0.795	0.389	subject61266afc55085	14I
46534.000	48033.000	1546.000	710.356	35.648	0.000	0.000	0.673	1.787	68.700	19.889	6.490	subject61266afc55085	14I
48126.000	48220.000	144.000	867.965	-10.811	0.000	0.000	0.673	0.758	0.897	0.590	0.818	subject61266afc55085	14I
48319.000	48401.000	132.000	931.897	101.665	0.000	0.000	0.673	0.508	0.368	0.204	0.905	subject61266afc55085	14I
48496.000	48679.000	236.000	859.318	48.066	0.000	0.000	0.673	0.884	1.615	2.280	0.422	subject61266afc55085	14I
48774.000	50181.000	1457.000	698.796	242.605	0.000	0.000	0.673	2.940	240.879	30.630	14.002	subject61266afc55085	14I
50277.000	50993.000	762.000	766.972	345.545	0.000	0.000	0.673	0.920	4.693	2.504	3.633	subject61266afc55085	14I
51090.000	53491.000	2448.000	1104.712	105.042	0.000	0.000	0.673	2.182	314.028	24.230	20.463	subject61266afc55085	14I
1.000	2089.000	2138.000	420.381	413.338	0.000	0.000	0.686	1.655	238.191	22.894	20.642	subject61266afc55085	15I
2186.000	2494.000	356.000	320.551	-2.096	0.000	0.000	0.686	0.677	0.864	0.957	1.191	subject61266afc55085	15I
2582.000	4191.000	1642.000	36.391	-35.915	0.000	0.000	0.686	1.560	156.430	18.809	14.064	subject61266afc55085	15I
4255.000	4711.000	508.000	148.723	172.089	0.000	0.000	0.686	1.107	6.337	3.522	4.739	subject61266afc55085	15I
4813.000	5629.000	868.000	-57.393	115.422	0.000	0.000	0.686	1.442	80.374	10.114	10.439	subject61266afc55085	15I
5724.000	5872.000	191.000	187.989	-73.049	0.000	0.000	0.686	1.112	2.790	1.920	1.465	subject61266afc55085	15I
5963.000	6212.000	301.000	132.156	-162.052	0.000	0.000	0.686	0.793	3.226	2.193	1.697	subject61266afc55085	15I
6307.000	8161.000	1904.000	189.858	14.071	0.000	0.000	0.686	1.011	49.353	9.297	11.510	subject61266afc55085	15I
8251.000	8561.000	358.000	70.752	-127.681	0.000	0.000	0.686	0.617	0.502	1.451	0.602	subject61266afc55085	15I
8686.000	12463.000	3829.000	218.521	-36.303	0.000	0.000	0.686	1.547	107.843	13.715	15.153	subject61266afc55085	15I
12568.000	13358.000	829.000	175.070	-160.868	0.000	0.000	0.686	0.761	10.742	2.267	7.578	subject61266afc55085	15I
13452.000	13853.000	447.000	131.549	-212.971	0.000	0.000	0.686	1.569	14.041	1.982	9.159	subject61266afc55085	15I
13944.000	19885.000	5993.000	252.109	117.001	0.000	0.000	0.686	1.890	353.499	29.156	23.480	subject61266afc55085	15I
19995.000	20191.000	249.000	125.994	15.352	0.000	0.000	0.686	1.053	3.778	1.153	3.421	subject61266afc55085	15I
20297.000	20413.000	169.000	191.673	-137.394	0.000	0.000	0.686	0.944	0.607	1.579	0.840	subject61266afc55085	15I
20506.000	20648.000	196.000	253.257	-191.535	0.000	0.000	0.686	0.631	0.495	1.161	0.434	subject61266afc55085	15I
20751.000	21811.000	1110.000	12.874	-239.734	0.000	0.000	0.686	1.391	58.470	10.144	8.980	subject61266afc55085	15I
21914.000	22307.000	450.000	275.186	-320.479	0.000	0.000	0.686	0.622	1.433	2.123	2.028	subject61266afc55085	15I
22415.000	24243.000	1871.000	152.397	-300.243	0.000	0.000	0.686	1.356	18.542	18.297	1.796	subject61266afc55085	15I
24338.000	24525.000	229.000	264.903	-312.258	0.000	0.000	0.686	0.583	0.711	1.690	0.626	subject61266afc55085	15I
24609.000	24693.000	133.000	393.095	-272.437	0.000	0.000	0.686	0.941	0.061	1.250	0.323	subject61266afc55085	15I
24793.000	25419.000	674.000	215.608	-364.360	0.000	0.000	0.686	0.919	9.153	7.949	3.936	subject61266afc55085	15I
25512.000	25813.000	352.000	64.970	-314.865	0.000	0.000	0.686	0.977	2.847	3.775	3.578	subject61266afc55085	15I
25915.000	26467.000	605.000	177.858	-255.650	0.000	0.000	0.686	0.674	3.378	5.412	1.800	subject61266afc55085	15I
26567.000	27049.000	536.000	130.816	-230.286	0.000	0.000	0.686	0.838	3.782	4.214	1.364	subject61266afc55085	15I
27150.000	29356.000	2253.000	101.701	-258.656	0.000	0.000	0.686	1.727	255.609	14.239	27.313	subject61266afc55085	15I
29451.000	32442.000	3042.000	190.816	-207.326	0.000	0.000	0.686	1.597	189.607	19.982	15.692	subject61266afc55085	15I
32544.000	33485.000	983.000	51.115	170.290	0.000	0.000	0.686	1.919	40.537	7.339	20.767	subject61266afc55085	15I
33570.000	34069.000	552.000	10.772	-58.302	0.000	0.000	0.686	0.944	10.013	6.254	2.477	subject61266afc55085	15I
34172.000	36286.000	2158.000	255.346	15.243	0.000	0.000	0.686	1.723	105.047	14.534	13.178	subject61266afc55085	15I
36369.000	36516.000	190.000	188.009	-198.154	0.000	0.000	0.686	0.336	0.255	0.665	0.368	subject61266afc55085	15I
36601.000	36651.000	102.000	235.071	-255.157	0.000	0.000	0.686	0.669	0.000	0.229	0.629	subject61266afc55085	15I
36745.000	36975.000	278.000	225.574	-294.754	0.000	0.000	0.686	0.679	0.444	1.473	0.499	subject61266afc55085	15I
37069.000	38830.000	1811.000	243.889	-180.205	0.000	0.000	0.686	1.673	178.899	16.637	16.885	subject61266afc55085	15I
38936.000	40220.000	1332.000	221.413	-110.543	0.000	0.000	0.686	0.946	40.094	17.882	4.136	subject61266afc55085	15I
40314.000	41153.000	914.000	474.020	-157.744	0.000	0.000	0.686	1.547	19.737	20.437	3.380	subject61266afc55085	15I
41298.000	41394.000	144.000	216.155	-206.275	0.000	0.000	0.686	0.932	0.431	1.284	0.230	subject61266afc55085	15I
41496.000	41816.000	364.000	289.030	-176.010	0.000	0.000	0.686	0.726	2.454	3.245	1.168	subject61266afc55085	15I
41911.000	44790.000	2924.000	395.345	-128.088	0.000	0.000	0.686	1.403	43.156	21.538	3.723	subject61266afc55085	15I
44889.000	45898.000	1089.000	251.418	-78.987	0.000	0.000	0.686	1.565	130.267	10.297	15.474	subject61266afc55085	15I
46046.000	47683.000	1681.000	325.430	203.075	0.000	0.000	0.686	1.441	75.696	10.789	10.431	subject61266afc55085	15I
47775.000	47827.000	95.000	248.807	248.920	0.000	0.000	0.686	0.200	0.000	0.187	0.070	subject61266afc55085	15I
47924.000	49292.000	1413.000	426.081	166.268	0.000	0.000	0.686	0.925	31.749	9.138	4.891	subject61266afc55085	15I
49388.000	51972.000	2632.000	258.495	65.881	0.000	0.000	0.686	1.050	43.258	16.252	6.284	subject61266afc55085	15I
52069.000	52193.000	175.000	245.191	16.694	0.000	0.000	0.686	0.474	0.450	0.437	0.539	subject61266afc55085	15I
52293.000	53149.000	903.000	160.965	269.838	0.000	0.000	0.686	1.392	39.086	5.346	8.874	subject61266afc55085	15I
53243.000	54506.000	1305.000	204.991	46.969	0.000	0.000	0.686	0.683	11.602	6.665	5.431	subject61266afc55085	15I
54600.000	54840.000	290.000	90.639	21.530	0.000	0.000	0.686	0.606	0.835	1.086	2.454	subject61266afc55085	15I
54939.000	55868.000	992.000	334.275	362.658	0.000	0.000	0.686	1.532	43.913	5.644	17.475	subject61266afc55085	15I
55982.000	56428.000	507.000	211.606	215.412	0.000	0.000	0.686	0.935	11.824	4.252	4.195	subject61266afc55085	15I
56541.000	58671.000	2184.000	283.187	-155.723	0.000	0.000	0.686	0.914	81.299	11.616	13.626	subject61266afc55085	15I
58776.000	59486.000	761.000	489.546	-156.713	0.000	0.000	0.686	0.716	7.876	2.493	6.430	subject61266afc55085	15I
59581.000	60714.000	1186.000	294.608	5.771	0.000	0.000	0.686	1.694	94.995	8.359	12.978	subject61266afc55085	15I
60812.000	61178.000	416.000	132.953	-12.886	0.000	0.000	0.686	0.441	0.429	0.864	0.626	subject61266afc55085	15I
61283.000	61690.000	456.000	153.383	-62.894	0.000	0.000	0.686	0.765	7.012	2.015	4.057	subject61266afc55085	15I
61786.000	62172.000	434.000	228.752	-192.791	0.000	0.000	0.686	0.383	1.035	0.873	1.366	subject61266afc55085	15I
62269.000	62412.000	195.000	219.035	-200.002	0.000	0.000	0.686	0.561	0.667	1.221	0.814	subject61266afc55085	15I
62507.000	62582.000	143.000	234.968	-217.055	0.000	0.000	0.686	0.467	0.000	0.271	0.380	subject61266afc55085	15I
62728.000	62807.000	142.000	251.731	-230.717	0.000	0.000	0.686	0.146	0.000	0.131	0.063	subject61266afc55085	15I
62932.000	62974.000	90.000	273.574	-208.492	0.000	0.000	0.686	0.504	0.000	0.071	0.500	subject61266afc55085	15I
63078.000	63352.000	321.000	255.777	-160.832	0.000	0.000	0.686	0.591	1.197	2.237	0.988	subject61266afc55085	15I
63451.000	64005.000	605.000	397.887	-149.799	0.000	0.000	0.686	0.466	1.403	2.162	1.017	subject61266afc55085	15I
64099.000	64499.000	447.000	499.298	-117.003	0.000	0.000	0.686	0.558	1.244	2.266	0.734	subject61266afc55085	15I
64600.000	65818.000	1272.000	439.905	-55.605	0.000	0.000	0.686	1.160	33.795	4.866	9.841	subject61266afc55085	15I
65912.000	66041.000	196.000	354.723	-148.680	0.000	0.000	0.686	0.534	0.573	0.424	0.678	subject61266afc55085	15I
66161.000	67421.000	1301.000	312.220	-198.290	0.000	0.000	0.686	0.802	15.924	2.640	9.736	subject61266afc55085	15I
67514.000	69628.000	2168.000	346.651	-162.194	0.000	0.000	0.686	1.382	93.973	13.544	12.592	subject61266afc55085	15I
69734.000	69785.000	104.000	88.594	-378.625	0.000	0.000	0.686	0.748	0.000	0.714	0.222	subject61266afc55085	15I
69883.000	71192.000	1360.000	99.300	-334.966	0.000	0.000	0.686	1.629	72.241	9.243	14.179	subject61266afc55085	15I
71307.000	71853.000	594.000	137.287	-316.310	0.000	0.000	0.686	0.725	3.572	3.883	1.716	subject61266afc55085	15I
71951.000	72554.000	657.000	275.968	-350.975	0.000	0.000	0.686	1.136	21.659	7.598	4.133	subject61266afc55085	15I
72652.000	75608.000	3006.000	290.789	-149.820	0.000	0.000	0.686	1.845	81.296	15.371	18.750	subject61266afc55085	15I
75708.000	76433.000	777.000	338.849	-120.209	0.000	0.000	0.686	0.515	2.840	1.565	3.399	subject61266afc55085	15I
76537.000	77086.000	598.000	441.188	-59.938	0.000	0.000	0.686	0.644	3.849	3.017	2.180	subject61266afc55085	15I
77188.000	78103.000	965.000	257.928	-114.093	0.000	0.000	0.686	0.673	6.772	4.589	2.343	subject61266afc55085	15I
78210.000	78429.000	273.000	464.432	-43.275	0.000	0.000	0.686	1.011	2.115	1.691	1.124	subject61266afc55085	15I
78540.000	80213.000	1724.000	303.290	-198.625	0.000	0.000	0.686	1.620	131.559	16.567	11.919	subject61266afc55085	15I
80318.000	80953.000	697.000	396.926	-164.949	0.000	0.000	0.686	1.108	7.774	5.511	2.055	subject61266afc55085	15I
81060.000	81110.000	105.000	542.825	-113.618	0.000	0.000	0.686	0.379	0.000	0.061	0.374	subject61266afc55085	15I
81212.000	81745.000	575.000	471.264	-62.121	0.000	0.000	0.686	0.952	3.556	2.953	1.705	subject61266afc55085	15I
81829.000	83213.000	1428.000	282.901	-34.539	0.000	0.000	0.686	1.171	58.533	9.354	9.423	subject61266afc55085	15I
83311.000	83735.000	473.000	110.200	-68.265	0.000	0.000	0.686	0.766	1.885	1.951	1.741	subject61266afc55085	15I
83832.000	84126.000	339.000	341.749	-24.690	0.000	0.000	0.686	1.041	4.349	4.469	1.525	subject61266afc55085	15I
84224.000	84268.000	93.000	353.450	-62.275	0.000	0.000	0.686	0.204	0.000	0.149	0.139	subject61266afc55085	15I
84369.000	84510.000	200.000	343.474	-95.072	0.000	0.000	0.686	0.484	0.198	0.246	0.547	subject61266afc55085	15I
84622.000	84807.000	237.000	464.636	-19.279	0.000	0.000	0.686	0.803	0.767	1.367	1.028	subject61266afc55085	15I
84908.000	86698.000	1841.000	446.284	-120.795	0.000	0.000	0.686	1.394	48.764	9.777	9.249	subject61266afc55085	15I
86797.000	87520.000	780.000	259.549	-12.938	0.000	0.000	0.686	1.610	31.201	17.845	3.315	subject61266afc55085	15I
87629.000	88933.000	1352.000	117.576	-87.341	0.000	0.000	0.686	0.740	18.043	9.491	2.501	subject61266afc55085	15I
89025.000	89308.000	326.000	71.765	-134.033	0.000	0.000	0.686	0.548	1.143	0.724	1.620	subject61266afc55085	15I
89400.000	89797.000	437.000	209.218	-113.438	0.000	0.000	0.686	0.583	2.068	2.502	0.892	subject61266afc55085	15I
89880.000	89942.000	104.000	186.513	-110.501	0.000	0.000	0.686	0.183	0.000	0.148	0.108	subject61266afc55085	15I
90036.000	91380.000	1421.000	137.492	-192.903	0.000	0.000	0.686	0.645	8.032	5.811	2.109	subject61266afc55085	15I
91513.000	93613.000	2149.000	225.501	-183.036	0.000	0.000	0.686	1.155	30.827	16.804	7.438	subject61266afc55085	15I
93718.000	94107.000	442.000	122.555	-208.109	0.000	0.000	0.686	0.896	5.722	5.101	1.898	subject61266afc55085	15I
94206.000	95506.000	1376.000	105.083	-217.433	0.000	0.000	0.686	1.024	56.267	17.071	6.241	subject61266afc55085	15I
95631.000	95829.000	245.000	328.340	-83.754	0.000	0.000	0.686	0.340	0.152	0.787	0.188	subject61266afc55085	15I
95921.000	97004.000	1136.000	268.148	-79.462	0.000	0.000	0.686	0.672	4.360	4.949	1.514	subject61266afc55085	15I
97108.000	97301.000	241.000	398.246	-102.319	0.000	0.000	0.686	0.801	1.516	2.624	1.288	subject61266afc55085	15I
97399.000	98876.000	1534.000	348.998	-121.075	0.000	0.000	0.686	0.913	50.405	12.959	7.072	subject61266afc55085	15I
98982.000	100734.000	1808.000	406.572	-71.833	0.000	0.000	0.686	0.723	17.140	13.177	3.347	subject61266afc55085	15I
100839.000	101004.000	217.000	614.591	-56.306	0.000	0.000	0.686	0.357	0.213	0.881	0.472	subject61266afc55085	15I
101108.000	101766.000	699.000	482.621	-132.339	0.000	0.000	0.686	0.778	3.762	5.916	1.375	subject61266afc55085	15I
101857.000	102568.000	752.000	606.705	-29.403	0.000	0.000	0.686	0.713	2.458	1.914	2.587	subject61266afc55085	15I
102656.000	104025.000	1421.000	375.916	-131.479	0.000	0.000	0.686	1.096	30.656	14.381	4.068	subject61266afc55085	15I
104122.000	105061.000	980.000	306.411	-63.355	0.000	0.000	0.686	0.787	7.719	6.525	2.009	subject61266afc55085	15I
105147.000	105451.000	347.000	362.761	-112.463	0.000	0.000	0.686	0.709	1.772	2.023	1.888	subject61266afc55085	15I
105540.000	106025.000	523.000	437.619	-54.889	0.000	0.000	0.686	0.433	0.671	0.872	1.011	subject61266afc55085	15I
106105.000	106153.000	94.000	432.987	-37.245	0.000	0.000	0.686	0.660	0.000	0.576	0.323	subject61266afc55085	15I
106249.000	106422.000	216.000	374.104	-30.788	0.000	0.000	0.686	0.940	2.089	2.905	0.733	subject61266afc55085	15I
106507.000	106559.000	99.000	264.251	-124.089	0.000	0.000	0.686	0.245	0.000	0.113	0.217	subject61266afc55085	15I
106660.000	107341.000	732.000	237.467	-150.482	0.000	0.000	0.686	0.681	2.710	2.718	4.114	subject61266afc55085	15I
107439.000	108499.000	1107.000	293.988	-80.045	0.000	0.000	0.686	0.614	5.222	2.037	6.752	subject61266afc55085	15I
108589.000	109109.000	572.000	247.992	-89.467	0.000	0.000	0.686	0.836	6.506	3.990	6.169	subject61266afc55085	15I
109213.000	109449.000	292.000	458.509	132.512	0.000	0.000	0.686	0.561	0.869	1.642	1.045	subject61266afc55085	15I
109557.000	109755.000	275.000	404.396	53.622	0.000	0.000	0.686	0.915	1.654	2.045	2.419	subject61266afc55085	15I
109879.000	112279.000	2448.000	288.996	-15.095	0.000	0.000	0.686	0.562	10.366	6.325	4.910	subject61266afc55085	15I
112390.000	113744.000	1388.000	405.799	-90.903	0.000	0.000	0.686	0.685	10.731	6.186	3.025	subject61266afc55085	15I
113853.000	115644.000	1840.000	401.210	-98.454	0.000	0.000	0.686	1.207	68.461	9.378	11.611	subject61266afc55085	15I
115745.000	116027.000	328.000	290.306	-96.200	0.000	0.000	0.686	0.573	1.094	0.779	1.892	subject61266afc55085	15I
116129.000	116614.000	537.000	432.454	-64.299	0.000	0.000	0.686	0.739	4.518	3.656	2.201	subject61266afc55085	15I
116723.000	117057.000	375.000	443.568	-137.822	0.000	0.000	0.686	0.735	1.747	2.715	0.994	subject61266afc55085	15I
117139.000	117670.000	589.000	574.833	-81.218	0.000	0.000	0.686	0.713	6.627	5.218	3.241	subject61266afc55085	15I
117778.000	117890.000	157.000	760.978	-262.327	0.000	0.000	0.686	0.577	0.172	0.421	0.746	subject61266afc55085	15I
117985.000	118363.000	427.000	594.352	-303.698	0.000	0.000	0.686	1.071	4.376	7.519	0.600	subject61266afc55085	15I
118460.000	120152.000	1768.000	247.700	-53.928	0.000	0.000	0.686	1.200	44.235	7.709	17.112	subject61266afc55085	15I
120286.000	122209.000	1979.000	268.279	-49.296	0.000	0.000	0.686	0.734	16.405	7.227	3.468	subject61266afc55085	15I
122307.000	122408.000	151.000	302.626	-26.315	0.000	0.000	0.686	0.519	0.528	0.510	0.671	subject61266afc55085	15I
122504.000	122608.000	146.000	296.245	-73.078	0.000	0.000	0.686	0.429	0.274	0.337	0.492	subject61266afc55085	15I
122702.000	123503.000	839.000	440.709	-40.281	0.000	0.000	0.686	0.846	7.891	6.627	2.868	subject61266afc55085	15I
123589.000	123641.000	114.000	271.254	-174.485	0.000	0.000	0.686	0.965	0.000	0.793	0.551	subject61266afc55085	15I
123755.000	123892.000	185.000	273.688	-217.200	0.000	0.000	0.686	0.462	0.431	1.075	0.299	subject61266afc55085	15I
123994.000	124047.000	98.000	318.115	-220.314	0.000	0.000	0.686	0.144	0.000	0.076	0.123	subject61266afc55085	15I
124135.000	124333.000	244.000	313.452	-203.088	0.000	0.000	0.686	0.495	0.537	0.815	0.681	subject61266afc55085	15I
124417.000	126527.000	2154.000	384.067	-81.600	0.000	0.000	0.686	1.272	62.552	18.943	5.323	subject61266afc55085	15I
126622.000	126878.000	298.000	529.250	-91.301	0.000	0.000	0.686	0.764	1.209	3.230	1.072	subject61266afc55085	15I
126972.000	127068.000	173.000	398.099	-96.835	0.000	0.000	0.686	0.698	0.955	0.780	0.593	subject61266afc55085	15I
127201.000	127642.000	501.000	238.658	-105.678	0.000	0.000	0.686	0.654	3.083	3.560	1.711	subject61266afc55085	15I
127764.000	127861.000	151.000	210.755	-104.456	0.000	0.000	0.686	0.200	0.027	0.211	0.098	subject61266afc55085	15I
127961.000	128015.000	98.000	226.530	-44.095	0.000	0.000	0.686	0.588	0.000	0.301	0.505	subject61266afc55085	15I
128103.000	129120.000	1060.000	210.936	-62.069	0.000	0.000	0.686	0.899	17.312	6.900	4.429	subject61266afc55085	15I
129201.000	129260.000	115.000	209.795	-59.940	0.000	0.000	0.686	0.169	0.000	0.168	0.014	subject61266afc55085	15I
129357.000	129484.000	179.000	210.610	-102.016	0.000	0.000	0.686	0.380	0.353	0.737	0.582	subject61266afc55085	15I
129578.000	130380.000	851.000	280.512	-75.905	0.000	0.000	0.686	0.581	6.852	5.643	1.766	subject61266afc55085	15I
130478.000	130828.000	400.000	323.467	-10.721	0.000	0.000	0.686	0.437	0.410	0.710	0.683	subject61266afc55085	15I
130923.000	130973.000	92.000	258.278	-46.218	0.000	0.000	0.686	0.267	0.000	0.091	0.251	subject61266afc55085	15I
131078.000	132489.000	1461.000	280.915	-93.296	0.000	0.000	0.686	0.978	19.515	11.027	3.465	subject61266afc55085	15I
132587.000	132977.000	435.000	246.638	-3.941	0.000	0.000	0.686	0.520	2.712	1.456	2.101	subject61266afc55085	15I
133067.000	135016.000	1999.000	256.096	-13.762	0.000	0.000	0.686	0.927	50.666	11.114	7.364	subject61266afc55085	15I
135110.000	135297.000	233.000	239.675	-88.207	0.000	0.000	0.686	0.693	0.864	1.302	0.680	subject61266afc55085	15I
135416.000	136381.000	1016.000	182.537	4.375	0.000	0.000	0.686	0.943	36.693	8.102	6.152	subject61266afc55085	15I
136477.000	136721.000	288.000	371.615	26.582	0.000	0.000	0.686	0.694	0.903	2.660	0.827	subject61266afc55085	15I
136811.000	136955.000	192.000	180.174	70.579	0.000	0.000	0.686	0.808	1.288	1.872	0.955	subject61266afc55085	15I
137043.000	137286.000	289.000	256.651	4.382	0.000	0.000	0.686	0.865	1.729	3.228	1.292	subject61266afc55085	15I
137379.000	137567.000	226.000	411.149	21.906	0.000	0.000	0.686	0.753	1.376	1.428	2.041	subject61266afc55085	15I
137648.000	140183.000	2586.000	572.326	-37.374	0.000	0.000	0.686	1.346	96.280	18.967	9.721	subject61266afc55085	15I
140289.000	141111.000	871.000	619.093	107.831	0.000	0.000	0.686	1.157	14.349	10.827	2.412	subject61266afc55085	15I
141215.000	141495.000	332.000	729.605	102.828	0.000	0.000	0.686	1.132	7.297	4.649	2.109	subject61266afc55085	15I
141603.000	142765.000	1205.000	643.250	217.084	0.000	0.000	0.686	1.650	93.964	20.163	7.418	subject61266afc55085	15I
142864.000	144317.000	1497.000	345.027	73.249	0.000	0.000	0.686	1.263	29.905	11.620	5.460	subject61266afc55085	15I
144410.000	144712.000	355.000	185.010	273.985	0.000	0.000	0.686	0.920	4.245	1.485	4.272	subject61266afc55085	15I
144832.000	145882.000	1097.000	150.076	127.375	0.000	0.000	0.686	0.829	20.402	5.177	6.090	subject61266afc55085	15I
145979.000	146520.000	609.000	90.369	-11.845	0.000	0.000	0.686	1.017	15.124	4.146	6.859	subject61266afc55085	15I
146643.000	146803.000	206.000	88.799	-220.921	0.000	0.000	0.686	0.860	1.695	1.022	1.936	subject61266afc55085	15I
146894.000	148036.000	1194.000	118.808	-101.158	0.000	0.000	0.686	0.992	38.285	7.071	10.104	subject61266afc55085	15I
148135.000	148598.000	520.000	328.230	-127.853	0.000	0.000	0.686	1.111	7.266	3.812	2.633	subject61266afc55085	15I
148699.000	150398.000	1753.000	205.918	-170.514	0.000	0.000	0.686	1.260	83.652	11.434	10.341	subject61266afc55085	15I
150492.000	153548.000	3108.000	197.719	-235.047	0.000	0.000	0.686	0.902	29.076	13.122	5.159	subject61266afc55085	15I
153651.000	154684.000	1083.000	212.720	-254.689	0.000	0.000	0.686	0.695	7.197	2.767	3.992	subject61266afc55085	15I
154786.000	155352.000	662.000	109.430	-227.476	0.000	0.000	0.686	0.838	4.271	5.352	4.047	subject61266afc55085	15I
155479.000	155672.000	245.000	180.445	-307.458	0.000	0.000	0.686	0.541	0.375	1.545	1.207	subject61266afc55085	15I
155776.000	156598.000	861.000	151.106	-289.856	0.000	0.000	0.686	0.811	8.286	3.260	4.234	subject61266afc55085	15I
156704.000	157818.000	1164.000	350.783	-88.596	0.000	0.000	0.686	1.902	105.644	16.984	11.647	subject61266afc55085	15I
157919.000	158702.000	827.000	118.750	-246.527	0.000	0.000	0.686	0.738	6.449	3.818	5.384	subject61266afc55085	15I
158800.000	159305.000	553.000	136.040	-271.287	0.000	0.000	0.686	0.479	1.070	1.541	1.141	subject61266afc55085	15I
159402.000	160412.000	1059.000	218.840	-191.969	0.000	0.000	0.686	1.456	37.739	17.389	8.258	subject61266afc55085	15I
160503.000	161694.000	1240.000	348.283	-62.232	0.000	0.000	0.686	1.006	37.306	10.040	4.589	subject61266afc55085	15I
161792.000	161986.000	269.000	426.096	-114.789	0.000	0.000	0.686	0.317	0.255	0.650	0.376	subject61266afc55085	15I
162132.000	162184.000	102.000	478.394	-54.898	0.000	0.000	0.686	0.659	0.000	0.291	0.591	subject61266afc55085	15I
162283.000	163046.000	807.000	539.665	-88.352	0.000	0.000	0.686	0.741	9.889	4.402	3.204	subject61266afc55085	15I
163131.000	163276.000	201.000	417.534	-114.563	0.000	0.000	0.686	0.336	0.200	0.471	0.491	subject61266afc55085	15I
163372.000	163414.000	90.000	341.112	-172.358	0.000	0.000	0.686	0.955	0.000	0.750	0.591	subject61266afc55085	15I
163506.000	163559.000	103.000	292.004	-156.697	0.000	0.000	0.686	0.405	0.000	0.102	0.392	subject61266afc55085	15I
163658.000	163911.000	303.000	308.631	-69.454	0.000	0.000	0.686	0.641	1.488	0.528	2.912	subject61266afc55085	15I
164011.000	164171.000	205.000	277.091	31.987	0.000	0.000	0.686	0.167	0.055	0.143	0.349	subject61266afc55085	15I
164268.000	164937.000	718.000	406.248	-56.873	0.000	0.000	0.686	0.720	5.901	4.934	1.965	subject61266afc55085	15I
165033.000	165130.000	150.000	439.591	20.855	0.000	0.000	0.686	0.486	0.416	0.333	0.658	subject61266afc55085	15I
165245.000	165336.000	138.000	386.016	26.853	0.000	0.000	0.686	0.239	0.058	0.283	0.234	subject61266afc55085	15I
165436.000	166706.000	1312.000	209.875	-122.397	0.000	0.000	0.686	1.419	37.328	14.104	6.485	subject61266afc55085	15I
166833.000	167964.000	1173.000	1549.543	370.035	1.000	0.083	0.686	3.530	177.426	50.223	17.483	subject61266afc55085	15I
168207.000	170296.000	2125.000	1191.795	301.144	1.000	0.000	0.686	3.850	602.541	60.928	13.888	subject61266afc55085	15I
170374.000	171269.000	941.000	1285.120	356.853	0.000	0.000	0.686	3.700	134.732	30.718	20.832	subject61266afc55085	15I
62.000	2796.000	2787.000	849.770	176.344	0.000	0.000	0.633	1.361	144.650	20.470	23.070	subject61266afc55085	15S
2903.000	3500.000	644.000	843.461	184.056	0.000	0.000	0.633	0.936	5.180	3.164	6.480	subject61266afc55085	15S
3599.000	5859.000	2300.000	432.863	-29.743	0.000	0.000	0.633	2.125	206.518	38.718	12.222	subject61266afc55085	15S
5954.000	11663.000	5754.000	527.937	112.488	0.000	0.000	0.633	1.785	182.329	37.447	13.361	subject61266afc55085	15S
11757.000	12536.000	827.000	260.161	-186.361	0.000	0.000	0.633	2.092	56.796	25.604	2.778	subject61266afc55085	15S
12631.000	14979.000	2396.000	37.684	-166.828	0.000	0.000	0.633	1.737	59.889	23.936	4.569	subject61266afc55085	15S
15076.000	18258.000	3224.000	206.176	-133.861	0.000	0.000	0.633	2.106	87.890	36.122	4.756	subject61266afc55085	15S
18339.000	18571.000	288.000	-127.852	-155.979	0.000	0.000	0.633	1.025	2.432	2.387	1.521	subject61266afc55085	15S
