FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
29601.000	31827.000	2261.000	322.032	520.738	0.000	0.000	0.557	1.846	228.410	39.447	15.926	subject611c1d098e97d	7I
31908.000	32145.000	266.000	123.336	381.484	0.000	0.000	0.557	0.752	0.949	1.477	3.529	subject611c1d098e97d	7I
32208.000	33358.000	1183.000	99.515	551.175	0.000	0.000	0.557	0.403	8.622	4.583	3.128	subject611c1d098e97d	7I
33427.000	33558.000	165.000	67.280	615.645	0.000	0.000	0.557	0.273	0.179	0.527	0.383	subject611c1d098e97d	7I
33627.000	34242.000	649.000	152.720	694.053	0.000	0.000	0.557	0.438	7.226	3.832	2.081	subject611c1d098e97d	7I
34309.000	34576.000	294.000	319.893	764.501	0.000	0.000	0.557	0.595	2.209	2.331	1.851	subject611c1d098e97d	7I
34632.000	34999.000	407.000	349.990	843.945	0.000	0.000	0.557	0.428	1.017	1.133	2.483	subject611c1d098e97d	7I
35077.000	35358.000	313.000	284.869	707.729	0.000	0.000	0.557	0.391	0.536	0.673	1.011	subject611c1d098e97d	7I
35427.000	35499.000	100.000	282.464	737.980	0.000	0.000	0.557	0.243	0.091	0.151	0.362	subject611c1d098e97d	7I
35560.000	38746.000	3221.000	284.045	729.289	0.000	0.000	0.557	0.630	27.460	8.923	8.669	subject611c1d098e97d	7I
38815.000	39212.000	446.000	284.060	731.073	0.000	0.000	0.557	0.470	1.889	1.194	3.175	subject611c1d098e97d	7I
39298.000	39485.000	219.000	265.864	648.348	0.000	0.000	0.557	0.388	0.370	0.417	0.830	subject611c1d098e97d	7I
39544.000	39702.000	188.000	311.257	599.763	0.000	0.000	0.557	0.466	0.722	0.760	0.926	subject611c1d098e97d	7I
39764.000	40016.000	285.000	312.876	622.582	0.000	0.000	0.557	0.387	0.257	0.614	0.701	subject611c1d098e97d	7I
40084.000	40216.000	169.000	334.214	673.536	0.000	0.000	0.557	0.239	0.146	0.324	0.352	subject611c1d098e97d	7I
40281.000	42458.000	2237.000	243.093	457.797	0.000	0.000	0.557	0.768	62.364	8.117	17.316	subject611c1d098e97d	7I
42569.000	42642.000	109.000	228.136	649.770	0.000	0.000	0.557	0.513	0.068	0.289	0.919	subject611c1d098e97d	7I
42718.000	42902.000	218.000	247.102	706.030	0.000	0.000	0.557	0.346	0.190	0.522	1.404	subject611c1d098e97d	7I
42973.000	43186.000	246.000	216.420	771.458	0.000	0.000	0.557	0.358	0.454	1.279	0.770	subject611c1d098e97d	7I
43253.000	43871.000	650.000	270.228	768.121	0.000	0.000	0.557	0.461	2.887	4.000	1.477	subject611c1d098e97d	7I
43936.000	45672.000	1769.000	249.814	716.021	0.000	0.000	0.557	0.549	33.798	8.069	6.437	subject611c1d098e97d	7I
45740.000	46172.000	465.000	204.093	655.265	0.000	0.000	0.557	0.492	4.676	3.091	3.859	subject611c1d098e97d	7I
46241.000	46429.000	220.000	124.770	612.789	0.000	0.000	0.557	0.630	1.586	1.811	2.384	subject611c1d098e97d	7I
46503.000	47370.000	903.000	192.033	628.106	0.000	0.000	0.557	0.515	3.967	2.970	4.026	subject611c1d098e97d	7I
47443.000	47481.000	97.000	151.032	615.726	0.000	0.000	0.557	0.387	0.000	0.023	0.386	subject611c1d098e97d	7I
47591.000	48513.000	950.000	201.340	699.045	0.000	0.000	0.557	0.636	12.939	4.910	6.380	subject611c1d098e97d	7I
48575.000	49009.000	484.000	210.097	803.274	0.000	0.000	0.557	1.273	10.391	6.131	8.796	subject611c1d098e97d	7I
49112.000	49333.000	251.000	125.223	588.007	0.000	0.000	0.557	0.383	0.448	0.873	0.551	subject611c1d098e97d	7I
49388.000	49873.000	522.000	276.418	794.287	0.000	0.000	0.557	0.836	4.671	4.466	6.948	subject611c1d098e97d	7I
49943.000	50014.000	102.000	310.729	850.509	0.000	0.000	0.557	0.310	0.053	0.103	0.385	subject611c1d098e97d	7I
50077.000	50510.000	466.000	343.752	617.292	0.000	0.000	0.557	0.689	7.272	2.237	6.443	subject611c1d098e97d	7I
50577.000	50912.000	362.000	427.473	675.932	0.000	0.000	0.557	0.565	3.431	1.223	3.682	subject611c1d098e97d	7I
50968.000	53353.000	2417.000	383.870	666.951	0.000	0.000	0.557	0.504	26.486	6.313	8.396	subject611c1d098e97d	7I
53421.000	53753.000	366.000	449.964	746.794	0.000	0.000	0.557	0.744	2.772	5.007	2.719	subject611c1d098e97d	7I
53818.000	54160.000	373.000	221.058	683.939	0.000	0.000	0.557	0.378	1.238	1.659	1.446	subject611c1d098e97d	7I
54226.000	54676.000	480.000	332.224	674.954	0.000	0.000	0.557	0.572	4.847	4.299	3.628	subject611c1d098e97d	7I
54736.000	56017.000	1320.000	321.702	712.446	0.000	0.000	0.557	1.393	60.920	21.361	4.913	subject611c1d098e97d	7I
56097.000	56748.000	698.000	498.364	569.699	0.000	0.000	0.557	1.818	22.828	21.448	3.974	subject611c1d098e97d	7I
56846.000	57106.000	318.000	184.186	679.910	0.000	0.000	0.557	0.494	0.736	1.226	1.215	subject611c1d098e97d	7I
57235.000	57599.000	399.000	259.643	624.042	0.000	0.000	0.557	0.515	2.412	3.306	3.072	subject611c1d098e97d	7I
57661.000	58599.000	965.000	323.236	653.211	0.000	0.000	0.557	0.510	10.904	3.664	4.180	subject611c1d098e97d	7I
58656.000	58746.000	116.000	388.264	556.006	0.000	0.000	0.557	0.242	0.130	0.272	0.377	subject611c1d098e97d	7I
58804.000	58907.000	133.000	396.842	588.153	0.000	0.000	0.557	0.261	0.024	0.545	0.301	subject611c1d098e97d	7I
58979.000	59511.000	563.000	423.997	701.849	0.000	0.000	0.557	0.470	3.814	3.153	3.980	subject611c1d098e97d	7I
59570.000	59827.000	287.000	472.330	729.688	0.000	0.000	0.557	0.225	0.227	0.931	0.360	subject611c1d098e97d	7I
59887.000	60750.000	901.000	378.290	594.732	0.000	0.000	0.557	0.454	9.035	3.080	5.507	subject611c1d098e97d	7I
60815.000	61621.000	841.000	737.542	572.200	0.000	0.000	0.557	1.781	54.628	33.628	8.734	subject611c1d098e97d	7I
61693.000	62627.000	969.000	826.082	694.485	0.000	0.000	0.557	1.304	37.144	26.308	14.116	subject611c1d098e97d	7I
62696.000	63274.000	610.000	603.550	853.133	0.000	0.000	0.557	0.617	8.132	7.549	4.451	subject611c1d098e97d	7I
63340.000	65179.000	1870.000	657.540	674.293	0.000	0.000	0.557	1.494	214.959	34.871	10.110	subject611c1d098e97d	7I
65244.000	66648.000	1439.000	392.686	601.328	0.000	0.000	0.557	1.160	65.134	10.202	12.409	subject611c1d098e97d	7I
66710.000	66761.000	89.000	572.624	822.428	0.000	0.000	0.557	1.312	0.000	0.099	1.308	subject611c1d098e97d	7I
66827.000	68407.000	1609.000	324.448	540.979	0.000	0.000	0.557	0.789	26.839	13.440	11.259	subject611c1d098e97d	7I
68463.000	68590.000	161.000	149.542	433.560	0.000	0.000	0.557	0.284	0.222	0.521	0.707	subject611c1d098e97d	7I
68657.000	68785.000	159.000	212.757	436.844	0.000	0.000	0.557	0.492	0.658	1.628	0.570	subject611c1d098e97d	7I
68849.000	69124.000	309.000	264.359	429.116	0.000	0.000	0.557	0.348	0.662	1.592	0.713	subject611c1d098e97d	7I
69187.000	69619.000	465.000	206.029	402.664	0.000	0.000	0.557	0.357	2.069	2.034	2.198	subject611c1d098e97d	7I
69684.000	69945.000	291.000	252.199	332.544	0.000	0.000	0.557	0.202	0.231	0.582	0.533	subject611c1d098e97d	7I
70005.000	71519.000	1547.000	254.983	369.714	0.000	0.000	0.557	0.609	28.489	5.887	11.307	subject611c1d098e97d	7I
71586.000	73097.000	1546.000	265.158	508.644	0.000	0.000	0.557	0.487	36.583	6.191	8.313	subject611c1d098e97d	7I
73164.000	74133.000	998.000	307.227	321.588	0.000	0.000	0.557	0.361	8.966	6.695	2.344	subject611c1d098e97d	7I
74191.000	74303.000	148.000	367.216	363.908	0.000	0.000	0.557	0.177	0.079	0.260	0.259	subject611c1d098e97d	7I
74366.000	74428.000	91.000	324.635	335.893	0.000	0.000	0.557	0.293	0.099	0.451	0.297	subject611c1d098e97d	7I
74484.000	74547.000	92.000	309.895	314.012	0.000	0.000	0.557	0.131	0.029	0.089	0.161	subject611c1d098e97d	7I
74606.000	75226.000	651.000	432.136	380.400	0.000	0.000	0.557	0.464	5.060	4.454	2.803	subject611c1d098e97d	7I
75295.000	75520.000	257.000	464.301	340.586	0.000	0.000	0.557	0.213	0.117	0.315	0.349	subject611c1d098e97d	7I
75586.000	76091.000	539.000	464.356	534.291	0.000	0.000	0.557	0.611	4.850	1.007	6.861	subject611c1d098e97d	7I
76155.000	76221.000	117.000	472.588	575.757	0.000	0.000	0.557	0.250	0.012	0.168	0.308	subject611c1d098e97d	7I
76303.000	76332.000	57.000	494.073	565.179	0.000	0.000	0.557	0.207	0.000	0.200	0.053	subject611c1d098e97d	7I
76389.000	76482.000	128.000	518.801	569.792	0.000	0.000	0.557	0.145	0.038	0.211	0.177	subject611c1d098e97d	7I
76554.000	76789.000	286.000	456.511	553.734	0.000	0.000	0.557	0.439	0.990	2.647	0.797	subject611c1d098e97d	7I
76890.000	77123.000	277.000	366.986	481.597	0.000	0.000	0.557	0.544	1.301	2.230	1.427	subject611c1d098e97d	7I
77228.000	77538.000	338.000	303.999	444.892	0.000	0.000	0.557	0.247	0.156	0.437	0.628	subject611c1d098e97d	7I
77592.000	79105.000	1542.000	740.701	538.309	0.000	0.000	0.557	1.501	115.297	39.156	5.326	subject611c1d098e97d	7I
79163.000	80087.000	957.000	1358.475	535.604	0.000	0.000	0.557	0.652	14.711	3.976	6.625	subject611c1d098e97d	7I
1.000	1147.000	1174.000	227.001	354.909	0.000	0.000	0.548	1.401	83.399	15.746	11.623	subject611c1d098e97d	8I
1206.000	2948.000	1772.000	779.515	389.579	0.000	0.000	0.548	1.924	237.983	36.535	13.466	subject611c1d098e97d	8I
3023.000	3125.000	139.000	279.228	170.647	0.000	0.000	0.548	0.516	0.172	0.891	0.101	subject611c1d098e97d	8I
3189.000	3592.000	443.000	319.460	178.509	0.000	0.000	0.548	0.361	1.193	0.851	2.256	subject611c1d098e97d	8I
3666.000	4374.000	741.000	391.375	239.264	0.000	0.000	0.548	0.465	6.357	5.829	2.252	subject611c1d098e97d	8I
4434.000	4583.000	186.000	456.234	230.406	0.000	0.000	0.548	0.262	0.080	0.811	0.275	subject611c1d098e97d	8I
4652.000	4711.000	86.000	406.337	214.825	0.000	0.000	0.548	0.284	0.130	0.254	0.277	subject611c1d098e97d	8I
4768.000	5764.000	1052.000	293.002	253.465	0.000	0.000	0.548	0.491	13.644	5.399	4.081	subject611c1d098e97d	8I
5861.000	6120.000	291.000	493.525	294.275	0.000	0.000	0.548	0.419	1.250	2.230	0.627	subject611c1d098e97d	8I
6182.000	6350.000	202.000	579.799	221.471	0.000	0.000	0.548	0.520	0.768	1.751	1.614	subject611c1d098e97d	8I
6462.000	7634.000	1217.000	411.741	250.910	0.000	0.000	0.548	0.689	41.534	12.132	4.863	subject611c1d098e97d	8I
7714.000	8705.000	1024.000	336.534	184.490	0.000	0.000	0.548	0.604	33.886	7.508	5.882	subject611c1d098e97d	8I
8769.000	8987.000	254.000	248.350	264.817	0.000	0.000	0.548	0.287	0.403	1.585	0.597	subject611c1d098e97d	8I
9056.000	9328.000	303.000	327.652	174.854	0.000	0.000	0.548	0.376	0.445	1.297	1.495	subject611c1d098e97d	8I
9390.000	9975.000	617.000	375.738	270.457	0.000	0.000	0.548	0.397	2.946	1.434	3.026	subject611c1d098e97d	8I
10034.000	10402.000	403.000	299.688	388.191	0.000	0.000	0.548	0.527	2.154	1.972	2.544	subject611c1d098e97d	8I
10464.000	10910.000	482.000	307.425	312.800	0.000	0.000	0.548	0.404	1.323	1.514	3.094	subject611c1d098e97d	8I
10981.000	11213.000	307.000	337.941	354.689	0.000	0.000	0.548	0.618	2.822	1.587	2.001	subject611c1d098e97d	8I
11328.000	11476.000	188.000	268.248	348.718	0.000	0.000	0.548	0.185	0.027	0.116	0.383	subject611c1d098e97d	8I
11552.000	12693.000	1177.000	378.927	389.658	0.000	0.000	0.548	0.459	13.886	4.765	5.220	subject611c1d098e97d	8I
12759.000	13579.000	852.000	321.980	399.721	0.000	0.000	0.548	0.624	24.578	4.629	6.173	subject611c1d098e97d	8I
13648.000	14223.000	605.000	192.076	353.511	0.000	0.000	0.548	0.801	4.547	7.820	2.316	subject611c1d098e97d	8I
14283.000	15814.000	1565.000	121.535	326.511	0.000	0.000	0.548	0.386	19.719	4.342	6.301	subject611c1d098e97d	8I
15881.000	16057.000	206.000	158.257	212.489	0.000	0.000	0.548	0.297	0.180	1.165	0.270	subject611c1d098e97d	8I
16115.000	16178.000	89.000	210.694	262.292	0.000	0.000	0.548	0.522	0.415	0.682	0.646	subject611c1d098e97d	8I
16231.000	16365.000	170.000	255.280	263.507	0.000	0.000	0.548	0.221	0.110	0.282	0.432	subject611c1d098e97d	8I
16435.000	16633.000	232.000	214.897	278.171	0.000	0.000	0.548	0.232	0.227	0.437	0.760	subject611c1d098e97d	8I
16708.000	18215.000	1551.000	428.591	435.142	0.000	0.000	0.548	0.517	16.924	7.462	5.501	subject611c1d098e97d	8I
18300.000	18386.000	132.000	265.514	440.368	0.000	0.000	0.548	0.251	0.113	0.301	0.261	subject611c1d098e97d	8I
18475.000	18773.000	325.000	283.865	369.316	0.000	0.000	0.548	0.555	2.663	2.320	1.233	subject611c1d098e97d	8I
18831.000	19293.000	493.000	460.173	432.712	0.000	0.000	0.548	0.561	7.061	4.975	3.882	subject611c1d098e97d	8I
19352.000	19858.000	534.000	567.792	492.891	0.000	0.000	0.548	0.541	4.739	4.147	2.100	subject611c1d098e97d	8I
19913.000	20483.000	606.000	475.575	443.427	0.000	0.000	0.548	0.516	3.857	4.886	2.556	subject611c1d098e97d	8I
20554.000	20766.000	260.000	487.528	327.175	0.000	0.000	0.548	0.525	2.120	2.421	1.195	subject611c1d098e97d	8I
20844.000	21015.000	199.000	382.703	294.659	0.000	0.000	0.548	0.254	0.180	0.460	0.681	subject611c1d098e97d	8I
21069.000	21210.000	195.000	350.659	321.864	0.000	0.000	0.548	0.291	0.098	0.526	0.627	subject611c1d098e97d	8I
21322.000	22350.000	1084.000	352.732	319.121	0.000	0.000	0.548	0.441	6.647	3.574	5.665	subject611c1d098e97d	8I
22561.000	22633.000	116.000	473.380	441.279	0.000	0.000	0.548	0.171	0.037	0.257	0.123	subject611c1d098e97d	8I
22735.000	22873.000	171.000	438.929	483.816	0.000	0.000	0.548	0.532	0.323	1.114	1.702	subject611c1d098e97d	8I
22944.000	23057.000	147.000	367.070	502.626	0.000	0.000	0.548	0.332	0.212	0.635	0.295	subject611c1d098e97d	8I
23134.000	24735.000	1636.000	443.428	482.456	0.000	0.000	0.548	0.563	26.159	6.875	5.033	subject611c1d098e97d	8I
24806.000	24871.000	96.000	305.091	399.861	0.000	0.000	0.548	0.268	0.030	0.251	0.347	subject611c1d098e97d	8I
24936.000	25487.000	586.000	281.990	368.852	0.000	0.000	0.548	0.290	0.816	2.290	0.851	subject611c1d098e97d	8I
25620.000	26087.000	500.000	221.943	364.157	0.000	0.000	0.548	0.743	7.697	5.139	6.934	subject611c1d098e97d	8I
26154.000	26805.000	684.000	303.467	493.678	0.000	0.000	0.548	0.512	8.976	2.005	5.453	subject611c1d098e97d	8I
26866.000	27059.000	225.000	328.704	388.783	0.000	0.000	0.548	0.238	0.085	0.280	0.699	subject611c1d098e97d	8I
27138.000	27372.000	261.000	312.489	404.877	0.000	0.000	0.548	0.544	1.025	1.076	2.573	subject611c1d098e97d	8I
27427.000	27614.000	224.000	373.289	498.049	0.000	0.000	0.548	0.319	0.392	0.498	1.070	subject611c1d098e97d	8I
27677.000	28825.000	1182.000	750.604	532.359	0.000	0.000	0.548	1.519	104.316	31.364	11.042	subject611c1d098e97d	8I
28893.000	32978.000	4118.000	631.954	678.641	0.000	0.000	0.548	1.306	462.514	34.737	20.772	subject611c1d098e97d	8I
33045.000	33779.000	784.000	238.466	333.559	0.000	0.000	0.548	0.445	10.206	5.011	3.121	subject611c1d098e97d	8I
33866.000	34263.000	430.000	236.491	376.321	0.000	0.000	0.548	0.404	2.382	2.204	2.609	subject611c1d098e97d	8I
34329.000	34433.000	134.000	299.608	327.268	0.000	0.000	0.548	0.297	0.166	0.353	0.304	subject611c1d098e97d	8I
34500.000	36496.000	2026.000	224.318	371.707	0.000	0.000	0.548	0.593	31.707	8.709	9.407	subject611c1d098e97d	8I
36565.000	36902.000	375.000	133.269	344.137	0.000	0.000	0.548	0.459	0.758	2.509	2.047	subject611c1d098e97d	8I
36983.000	38000.000	1066.000	774.043	509.643	0.000	0.000	0.548	1.902	71.984	38.682	10.392	subject611c1d098e97d	8I
1.000	887.000	920.000	654.720	527.764	0.000	0.000	0.519	2.246	63.329	36.429	12.514	subject611c1d098e97d	9S
957.000	1955.000	1030.000	328.738	358.143	0.000	0.000	0.519	0.666	12.759	12.456	3.942	subject611c1d098e97d	9S
2016.000	6622.000	4639.000	581.279	299.235	0.000	0.000	0.519	1.053	71.619	28.624	7.214	subject611c1d098e97d	9S
6688.000	8274.000	1619.000	528.113	254.295	0.000	0.000	0.519	0.759	125.698	23.817	8.696	subject611c1d098e97d	9S
8340.000	9150.000	841.000	509.474	249.430	0.000	0.000	0.519	1.528	22.888	28.762	3.103	subject611c1d098e97d	9S
9214.000	9262.000	89.000	126.173	239.576	0.000	0.000	0.519	0.164	0.000	0.158	0.045	subject611c1d098e97d	9S
9342.000	13129.000	3828.000	452.364	263.115	0.000	0.000	0.519	1.029	141.470	29.281	11.880	subject611c1d098e97d	9S
13233.000	18291.000	5089.000	381.621	283.073	0.000	0.000	0.519	0.910	120.400	26.470	10.293	subject611c1d098e97d	9S
18352.000	19154.000	843.000	433.077	283.597	0.000	0.000	0.519	1.484	26.956	27.932	3.506	subject611c1d098e97d	9S
19243.000	19411.000	204.000	172.269	272.168	0.000	0.000	0.519	0.682	1.037	3.189	0.475	subject611c1d098e97d	9S
19485.000	19636.000	189.000	312.653	298.674	0.000	0.000	0.519	0.377	0.267	1.316	0.515	subject611c1d098e97d	9S
19706.000	19953.000	281.000	347.693	342.805	0.000	0.000	0.519	0.242	0.223	0.829	0.501	subject611c1d098e97d	9S
20020.000	20888.000	901.000	550.379	303.474	0.000	0.000	0.519	0.536	9.321	10.618	2.319	subject611c1d098e97d	9S
20954.000	22110.000	1186.000	732.008	336.087	0.000	0.000	0.519	1.358	41.271	27.831	3.122	subject611c1d098e97d	9S
22173.000	22892.000	753.000	275.313	272.083	0.000	0.000	0.519	0.670	9.103	10.272	1.663	subject611c1d098e97d	9S
22973.000	25476.000	2539.000	441.661	336.964	0.000	0.000	0.519	0.639	43.855	16.823	6.038	subject611c1d098e97d	9S
25547.000	26762.000	1243.000	815.004	441.671	0.000	0.000	0.519	1.161	50.083	23.409	2.883	subject611c1d098e97d	9S
26844.000	27265.000	451.000	301.862	307.775	0.000	0.000	0.519	0.720	9.073	3.343	2.910	subject611c1d098e97d	9S
27328.000	27595.000	311.000	430.965	404.727	0.000	0.000	0.519	0.506	2.075	2.929	1.091	subject611c1d098e97d	9S
27695.000	28212.000	551.000	595.933	359.224	0.000	0.000	0.519	0.653	12.311	5.774	3.304	subject611c1d098e97d	9S
28279.000	28429.000	184.000	697.864	553.991	0.000	0.000	0.519	0.480	0.302	0.293	0.958	subject611c1d098e97d	9S
28501.000	29180.000	717.000	677.985	445.507	0.000	0.000	0.519	0.578	13.956	5.954	3.903	subject611c1d098e97d	9S
29254.000	29964.000	744.000	561.368	436.858	0.000	0.000	0.519	1.562	33.183	26.986	4.291	subject611c1d098e97d	9S
30031.000	32003.000	2008.000	358.909	414.216	0.000	0.000	0.519	1.361	63.264	23.256	4.752	subject611c1d098e97d	9S
32079.000	32117.000	75.000	465.034	328.043	0.000	0.000	0.519	0.386	0.000	0.365	0.125	subject611c1d098e97d	9S
32188.000	33286.000	1143.000	725.574	531.210	0.000	0.000	0.519	0.551	18.080	7.227	7.345	subject611c1d098e97d	9S
33369.000	34024.000	688.000	831.698	465.858	0.000	0.000	0.519	0.490	2.525	3.821	4.278	subject611c1d098e97d	9S
34089.000	35003.000	948.000	585.064	454.227	0.000	0.000	0.519	1.288	65.416	26.089	3.368	subject611c1d098e97d	9S
35070.000	35137.000	100.000	35.461	354.426	0.000	0.000	0.519	0.298	0.174	0.268	0.416	subject611c1d098e97d	9S
35204.000	36242.000	1072.000	359.143	387.781	0.000	0.000	0.519	0.661	29.417	12.392	5.827	subject611c1d098e97d	9S
36309.000	36742.000	468.000	402.108	342.110	0.000	0.000	0.519	0.526	1.787	4.621	2.674	subject611c1d098e97d	9S
36809.000	37311.000	536.000	258.510	351.897	0.000	0.000	0.519	0.399	2.683	1.796	2.083	subject611c1d098e97d	9S
37377.000	37441.000	95.000	329.921	331.451	0.000	0.000	0.519	0.260	0.079	0.461	0.117	subject611c1d098e97d	9S
37505.000	39591.000	2142.000	637.306	774.970	0.000	0.000	0.519	1.332	449.651	30.234	19.447	subject611c1d098e97d	9S
39694.000	40599.000	943.000	776.065	792.492	0.000	0.000	0.519	1.510	54.310	30.797	6.470	subject611c1d098e97d	9S
40671.000	40744.000	116.000	1298.747	766.851	0.000	0.000	0.519	0.147	0.042	0.136	0.212	subject611c1d098e97d	9S
40825.000	41260.000	462.000	1228.220	717.022	0.000	0.000	0.519	0.332	0.647	2.942	1.710	subject611c1d098e97d	9S
41315.000	41350.000	70.000	1214.162	708.527	0.000	0.000	0.519	0.447	0.000	0.380	0.235	subject611c1d098e97d	9S
