time	x	y
1	630.7002457002457	386.457757296467
77	533.6486486486485	270.94316436251916
140	955.0245700245699	425.78187403993854
208	1131.928746928747	476.1658986175116
269	1262.1498771498768	478.6236559139785
329	1224.0663390663392	498.28571428571433
392	907.1130221130221	484.76804915514595
450	515.2211302211302	344.67588325652844
506	393.5995085995086	291.8341013824885
570	400.970515970516	294.29185867895546
627	319.8894348894349	300.43625192012286
692	71.73218673218672	-87.88940092165898
763	170.012285012285	-28.90322580645161
826	53.30466830466829	66.94930875576037
892	64.36117936117934	90.29800307219664
959	64.36117936117934	98.90015360983104
1021	65.58968058968058	76.78033794162828
1091	32.42014742014741	34.99846390168971
1160	135.61425061425058	36.2273425499232
1225	162.6412776412776	89.06912442396315
1280	130.7002457002457	133.30875576036868
1341	178.61179361179362	101.357910906298
1409	28.73464373464372	144.36866359447004
1477	17.67813267813266	183.6927803379416
1542	85.24570024570023	85.38248847926268
1625	-21.63390663390665	166.4884792626728
1692	333.40294840294837	332.3870967741936
1758	554.5331695331696	450.35944700460834
1824	531.1916461916462	653.1244239631337
1892	216.69533169533167	489.6835637480799
1958	154.04176904176902	515.4900153609831
2019	184.75429975429975	462.6482334869432
2077	306.37592137592134	333.615975422427
2140	388.68550368550365	259.8832565284178
2209	313.74692874692875	280.7741935483871
2274	289.17690417690415	274.6298003072197
2333	322.3464373464373	301.6651305683564
2392	357.97297297297297	202.12596006144392
2445	322.3464373464373	203.35483870967738
2508	349.37346437346434	251.2811059907834
2576	357.97297297297297	235.30568356374806
2642	396.056511056511	188.60829493087556
2707	480.8230958230958	231.61904761904762
2774	424.3120393120393	218.10138248847926
2832	442.7395577395577	309.0384024577573
2885	442.7395577395577	270.94316436251916
2942	407.11302211302205	191.06605222734254
3008	462.3955773955774	193.52380952380952
3074	563.132678132678	275.8586789554531
3130	461.1670761670761	159.11520737327186
3192	348.1449631449631	200.89708141321046
3258	378.85749385749386	256.19662058371733
3318	571.7321867321867	261.1121351766513
3373	555.7616707616708	210.72811059907832
3429	496.7936117936118	138.22427035330261
3491	556.990171990172	178.77726574500767
3555	426.76904176904173	122.24884792626729
3625	627.014742014742	116.10445468509984
3692	525.0491400491401	145.59754224270353
3759	539.7911547911548	154.19969278033793
3825	537.3341523341522	157.8863287250384
3881	569.2751842751843	194.752688172043
3942	645.4422604422604	216.87250384024574
4008	699.4963144963144	175.0906298003072
4074	603.6732186732187	161.57296466973884
4142	663.8697788697788	183.6927803379416
4209	672.4692874692875	151.74193548387098
4274	913.2555282555282	133.30875576036868
4332	795.3194103194103	183.6927803379416
4392	652.8132678132678	178.77726574500767
4459	843.2309582309582	143.13978494623655
4526	650.3562653562653	220.55913978494624
4582	805.1474201474201	194.752688172043
4642	875.1719901719902	82.92473118279571
4707	774.4348894348894	102.58678955453149
4769	921.8550368550369	125.93548387096776
4842	855.5159705159705	209.49923195084486
4909	775.6633906633906	253.73886328725038
4975	859.2014742014742	167.7173579109063
5041	912.027027027027	345.9047619047619
5109	839.5454545454545	315.18279569892474
5192	787.948402948403	198.43932411674345
5259	888.6855036855037	124.70660522273427
5326	1005.3931203931204	150.51305683563749
5393	953.7960687960688	320.0983102918587
5459	915.7125307125307	258.6543778801843
5526	961.1670761670762	106.27342549923196
5593	642.9852579852579	170.17511520737324
5647	167.55528255528253	226.70353302611366
5709	16.449631449631433	186.15053763440858
5764	21.36363636363635	195.98156682027647
5815	43.47665847665846	306.5806451612903
5871	10.307125307125292	225.4746543778802
5928	-3.206388206388223	203.35483870967738
5994	26.277641277641262	134.53763440860214
6055	122.10073710073709	223.01689708141322
6110	48.39066339066338	166.4884792626728
6176	75.41769041769041	282.00307219662056
6243	216.69533169533167	274.6298003072197
6309	86.47420147420145	210.72811059907832
6376	86.47420147420145	237.76344086021504
6442	-13.034398034398052	343.44700460829495
6503	-85.51597051597052	338.531490015361
6575	21.36363636363635	231.61904761904762
6641	42.248157248157234	116.10445468509984
6710	71.73218673218672	300.43625192012286
6774	158.95577395577394	197.21044546850996
6838	166.32678132678132	170.17511520737324
6897	181.06879606879605	243.90783410138246
7021	50.84766584766583	279.54531490015364
7092	150.35626535626534	203.35483870967738
7149	140.5282555282555	127.16436251920122
7207	231.43734643734643	277.08755760368666
7276	195.81081081081078	199.66820276497694
7343	276.8918918918919	208.27035330261134
7406	82.78869778869777	240.22119815668202
7476	271.97788697788695	248.82334869431642
7541	165.0982800982801	248.82334869431642
7608	-0.7493857493857661	243.90783410138246
7675	91.38820638820637	289.3763440860215
7735	86.47420147420145	254.96774193548384
7791	141.75675675675674	293.062980030722
7852	184.75429975429975	288.147465437788
7917	32.42014742014741	229.16129032258064
7967	9.078624078624063	208.27035330261134
8019	36.105651105651084	189.83717357910905
8093	91.38820638820637	310.2672811059908
8153	155.27027027027026	203.35483870967738
8213	130.7002457002457	191.06605222734254
8278	97.5307125307125	332.3870967741936
8343	114.72972972972971	329.9293394777266
8409	156.49877149877148	337.30261136712755
8463	156.49877149877148	327.47158218125963
8526	45.93366093366092	268.4854070660522
8587	135.61425061425058	325.01382488479265
8646	380.0859950859951	309.0384024577573
8710	305.1474201474201	290.605222734255
8768	289.17690417690415	215.64362519201228
8822	274.43488943488944	127.16436251920122
8874	182.29729729729726	231.61904761904762
8943	197.03931203931202	343.44700460829495
9001	231.43734643734643	414.72196620583725
9061	91.38820638820637	316.4116743471582
