time	x	y
1240762	272.50260416666663	414.1620029455081
1240823	253.25520833333331	387.2047128129603
1240884	198.55208333333331	431.3166421207659
1240966	198.55208333333331	497.4845360824743
1241034	135.74479166666666	491.3578792341679
1241099	162.08333333333331	433.7673048600884
1241164	153.97916666666666	332.06480117820325
1241222	239.07291666666666	327.1634756995582
1241284	168.16145833333331	333.2901325478645
1241347	174.23958333333331	404.359351988218
1241417	185.3828125	328.38880706921947
1241479	232.99479166666666	321.03681885125184
1241549	221.85156249999997	365.14874815905745
1241611	160.05729166666666	381.0780559646539
1241670	186.39583333333331	370.05007363770255
1241732	225.90364583333331	361.47275405007366
1241800	212.73437499999997	401.9086892488955
1241867	326.1927083333333	426.4153166421208
1241926	257.30729166666663	382.3033873343152
1241982	292.7630208333333	390.88070692194407
1243516	779.0130208333333	776.8600883652431
1243576	888.4192708333333	871.2106038291606
1243638	795.2213541666666	747.4521354933727
1243696	869.1718749999999	703.340206185567
1243745	909.6927083333333	775.6347569955818
1243817	951.2265624999999	773.1840942562593
1243885	934.0052083333333	718.0441826215023
1243949	843.8463541666666	856.5066273932254
1244009	898.5494791666666	824.6480117820324
1244067	947.1744791666666	784.2120765832107
1244133	973.5130208333333	722.9455081001473
1244201	864.1067708333333	702.1148748159058
1244265	942.1093749999999	727.8468335787924
1244332	887.4062499999999	738.8748159057438
1244397	927.9270833333333	763.3814432989691
1244450	1065.6979166666665	703.340206185567
1244518	1024.1640625	721.7201767304861
1244583	875.2499999999999	757.2547864506628
1244650	889.4322916666666	729.0721649484536
1244706	941.0963541666666	754.8041237113403
1246233	275.54166666666663	708.2415316642122
1246304	381.90885416666663	708.2415316642122
1246367	230.96874999999997	752.3534609720177
1246419	299.85416666666663	780.5360824742269
1246483	299.85416666666663	718.0441826215023
1246551	172.21354166666666	782.9867452135494
1246618	227.92968749999997	711.917525773196
1246675	181.33072916666666	784.2120765832107
1246732	220.83854166666666	767.0574374079529
1246781	308.97135416666663	721.7201767304861
1246831	140.80989583333331	771.958762886598
1246899	170.1875	760.9307805596466
1246968	188.421875	795.240058910162
1247050	205.64322916666666	762.1561119293078
1247109	236.03385416666666	675.157584683358
1247172	279.59375	760.9307805596466
1247231	171.20052083333331	727.8468335787924
1247301	199.56510416666666	764.6067746686304
1247383	208.68229166666666	819.7466863033874
1248926	663.5286458333333	317.36082474226805
1248984	733.4270833333333	329.61413843888073
1249052	638.203125	341.8674521354934
1249115	595.65625	356.5714285714286
1249183	576.4088541666666	410.4860088365243
1249250	595.65625	400.6833578792342
1249313	620.9817708333333	436.21796759941094
1249384	558.1744791666666	404.359351988218
1249450	569.3177083333333	346.76877761413846
1249517	564.2526041666666	425.1899852724595
1249582	674.671875	361.47275405007366
1249645	623.0078125	340.64212076583215
1249716	573.3697916666666	441.119293078056
1249783	605.7864583333333	403.13402061855675
1249851	552.0963541666666	416.6126656848307
1249915	647.3203125	301.4315169366716
1250001	551.0833333333333	405.58468335787927
1251558	123.58854166666666	-72.29455081001473
1251611	145.875	2.4506627393225333
1251668	226.91666666666666	33.0839469808542
1251733	204.63020833333331	-23.281296023564067
1251792	258.3203125	82.09720176730487
1251848	189.43489583333331	40.4359351988218
1251918	82.0546875	18.379970544919
1252002	179.3046875	20.830633284241532
1252060	93.19791666666666	73.519882179676
1252123	142.8359375	37.985272459499264
1252178	167.1484375	109.05449189985274
1252251	166.13541666666666	50.238586156111936
1252315	123.58854166666666	128.659793814433
1252383	163.09635416666666	124.9837997054492
1252467	138.78385416666666	88.22385861561119
1252534	248.19010416666666	100.47717231222387
1252593	192.47395833333331	75.97054491899853
1252667	124.60156249999999	-20.830633284241532
1252718	149.92708333333331	164.19440353460973
1254246	879.3020833333333	371.2754050073638
1254317	1024.1640625	393.3313696612666
1254383	964.3958333333333	400.6833578792342
1254526	872.2109374999999	355.34609720176735
1254601	980.6041666666666	357.7967599410899
1254669	954.2656249999999	443.5699558173785
1254724	981.6171874999999	430.0913107511046
1254779	958.3177083333333	395.7820324005891
1254850	959.3307291666666	446.02061855670104
1254910	964.3958333333333	493.80854197349043
1254966	997.8255208333333	493.80854197349043
1255033	985.6692708333333	374.9513991163476
1255101	967.4348958333333	453.37260677466867
1255167	972.4999999999999	392.10603829160533
1255221	1040.3723958333333	420.2886597938145
1255270	957.3046874999999	475.42857142857144
1255325	1001.8776041666666	491.3578792341679
1255377	960.3437499999999	486.45655375552286
1256907	1043.4114583333333	165.419734904271
1256957	977.5651041666666	161.7437407952872
1257025	1044.4244791666665	112.73048600883654
1257101	1037.3333333333333	66.1678939617084
1257160	976.5520833333333	82.09720176730487
1257235	1000.8645833333333	133.56111929307806
1257318	1038.3463541666665	185.02503681885128
1257392	1037.3333333333333	139.6877761413844
1257450	1025.1770833333333	118.85714285714286
1257524	1006.9427083333333	205.8556701030928
1257601	1052.5286458333333	62.4918998527246
1257669	1037.3333333333333	148.26509572901327
1257728	938.0572916666666	177.67304860088367
1257801	988.7083333333333	113.9558173784978
1257869	1034.2942708333333	123.75846833578794
1257935	1034.2942708333333	121.3078055964654
1257997	1047.4635416666665	144.58910162002945
