time	x	y
1	423.37662337662334	187.04144144144144
52	228.57142857142858	192.8072072072072
89	292.0634920634921	351.36576576576573
121	348.34054834054837	253.34774774774775
154	485.42568542568534	391.7261261261261
186	391.6305916305916	149.56396396396397
218	407.5036075036075	267.76216216216216
265	255.988455988456	104.87927927927929
321	146.32034632034632	129.3837837837838
361	476.76767676767673	246.14054054054054
394	437.80663780663775	414.78918918918913
426	365.6565656565657	272.0864864864865
460	235.7864357864358	123.61801801801802
494	358.44155844155847	270.64504504504504
526	297.83549783549785	207.2216216216216
561	335.35353535353534	162.53693693693694
603	385.85858585858585	119.2936936936937
635	433.47763347763345	323.97837837837835
667	372.8715728715729	120.73513513513514
700	346.89754689754693	179.83423423423423
735	318.03751803751805	253.34774774774775
767	319.4805194805195	322.5369369369369
799	494.08369408369407	421.9963963963964
840	629.7258297258297	547.4018018018019
879	994.8051948051948	453.7081081081081
925	925.5411255411256	626.6810810810811
970	973.1601731601731	390.2846846846847
1002	853.3910533910533	524.3387387387387
1035	851.9480519480519	406.1405405405405
1070	831.7460317460317	398.93333333333334
1104	869.2640692640692	300.9153153153153
1137	916.8831168831168	240.37477477477478
1166	837.5180375180374	318.2126126126126
1199	1143.4343434343434	434.96936936936936
1233	1255.988455988456	631.0054054054053
1279	1354.112554112554	580.554954954955
1311	1313.7085137085137	628.1225225225226
1347	1192.4963924963924	453.7081081081081
1378	1198.2683982683982	446.5009009009009
1411	1335.3535353535353	525.7801801801802
1444	1208.3694083694083	496.9513513513514
1476	1313.7085137085137	708.8432432432433
1510	1167.965367965368	583.4378378378378
1555	922.6551226551226	380.1945945945946
1628	789.8989898989898	289.38378378378377
1675	792.7849927849927	256.2306306306306
1708	693.2178932178932	194.24864864864864
1742	794.2279942279941	263.43783783783783
1785	941.4141414141413	283.618018018018
1824	883.6940836940836	334.06846846846844
1863	766.8109668109669	345.6
1903	201.15440115440117	218.75315315315316
1949	268.97546897546897	156.77117117117118
1996	351.22655122655124	267.76216216216216
2038	68.3982683982684	-10.436036036036036
2075	133.33333333333334	45.78018018018018
2111	307.93650793650795	139.47387387387388
2153	-114.86291486291486	77.49189189189188
2195	29.437229437229448	207.2216216216216
2236	-3.7518037518037435	142.35675675675677
2271	68.3982683982684	51.545945945945945
2303	-73.01587301587301	192.8072072072072
2338	-41.269841269841265	122.1765765765766
2381	-25.39682539682539	38.57297297297297
2430	22.22222222222223	61.63603603603603
2468	-18.181818181818173	298.0324324324324
2511	131.89033189033188	329.7441441441441
2544	163.63636363636363	217.3117117117117
2576	78.49927849927852	253.34774774774775
2607	195.38239538239537	205.7801801801802
2650	120.34632034632035	155.32972972972973
2690	-5.194805194805187	270.64504504504504
2725	153.53535353535355	217.3117117117117
2758	49.63924963924965	251.90630630630628
2791	27.994227994228	289.38378378378377
2822	111.6883116883117	151.0054054054054
2858	218.47041847041848	89.02342342342342
2958	192.4963924963925	182.71711711711714
3001	175.1803751803752	169.74414414414417
3039	318.03751803751805	243.25765765765763
3081	137.66233766233768	165.41981981981985
3127	46.75324675324676	263.43783783783783
3162	147.76334776334775	289.38378378378377
3202	284.8484848484849	100.55495495495497
3235	368.5425685425686	312.4468468468468
3269	206.92640692640694	246.14054054054054
3301	356.998556998557	130.82522522522524
3334	170.85137085137086	244.6990990990991
3367	281.96248196248195	321.09549549549547
3399	204.04040404040404	345.6
3428	354.1125541125541	375.8702702702703
3463	475.3246753246753	378.7531531531531
3519	328.13852813852816	312.4468468468468
3570	341.12554112554113	257.67207207207207
3603	328.13852813852816	191.36576576576576
3635	377.20057720057713	138.03243243243244
3668	247.33044733044736	266.3207207207207
3700	391.6305916305916	322.5369369369369
3736	345.45454545454544	165.41981981981985
3771	209.8124098124098	91.9063063063063
3804	240.11544011544012	228.84324324324322
3835	209.8124098124098	191.36576576576576
3866	215.5844155844156	178.39279279279282
3899	407.5036075036075	260.55495495495495
3934	407.5036075036075	260.55495495495495
3970	335.35353535353534	335.5099099099099
4002	570.5627705627705	176.95135135135135
4033	407.5036075036075	171.18558558558559
4062	462.3376623376623	201.45585585585587
4099	351.22655122655124	256.2306306306306
4149	348.34054834054837	140.91531531531533
4189	404.61760461760457	292.26666666666665
4225	460.89466089466083	204.3387387387387
4269	469.5526695526695	246.14054054054054
4316	670.1298701298701	197.13153153153152
4348	673.015873015873	205.7801801801802
4383	664.3578643578644	86.14054054054053
4414	557.5757575757575	163.97837837837838
4452	528.7157287157287	187.04144144144144
4492	492.6406926406926	194.24864864864864
4523	605.1948051948052	163.97837837837838
4555	603.7518037518037	74.60900900900901
4589	502.74170274170274	8.302702702702703
4629	479.6536796536796	81.8162162162162
4672	737.9509379509379	-153.13873873873874
4707	724.9639249639249	-14.76036036036036
4736	724.9639249639249	-14.76036036036036
4769	724.9639249639249	123.61801801801802
4819	782.6839826839827	126.50090090090092
4865	748.051948051948	151.0054054054054
4896	873.5930735930735	256.2306306306306
4925	876.4790764790764	149.56396396396397
4959	980.3751803751803	80.37477477477478
4989	758.1529581529581	-30.61621621621622
5030	840.4040404040404	94.78918918918919
5068	621.067821067821	110.64504504504504
5099	590.7647907647907	-4.6702702702702705
5130	590.7647907647907	-4.6702702702702705
5170	814.4300144300144	162.53693693693694
5216	639.8268398268398	47.221621621621615
5261	623.9538239538239	146.6810810810811
5301	625.3968253968254	37.13153153153153
5337	686.0028860028859	-10.436036036036036
5368	1065.5122655122655	60.1945945945946
5401	782.6839826839827	-43.58918918918919
5434	742.2799422799422	65.96036036036035
5467	756.7099567099567	-102.68828828828829
5498	828.8600288600288	93.34774774774776
5538	828.8600288600288	93.34774774774776
5575	882.2510822510822	159.65405405405406
5607	911.1111111111111	224.5189189189189
5638	144.87734487734488	123.61801801801802
5669	-47.04184704184703	153.8882882882883
5700	2.0202020202020283	48.66306306306306
5733	237.22943722943722	47.221621621621615
5768	98.70129870129871	273.5279279279279
5800	120.34632034632035	161.0954954954955
5833	-12.409812409812401	96.23063063063064
5868	19.336219336219347	119.2936936936937
5901	183.83838383838386	110.64504504504504
5937	-8.080808080808072	47.221621621621615
5968	-13.852813852813844	194.24864864864864
6017	303.6075036075036	34.24864864864865
6051	-34.054834054834046	201.45585585585587
6093	4.9062049062049145	165.41981981981985
6136	-0.8658008658008576	168.3027027027027
6168	65.51226551226551	-94.03963963963963
6203	36.65223665223666	71.72612612612612
6236	12.12121212121213	47.221621621621615
6265	75.61327561327562	61.63603603603603
6296	16.45021645021646	215.87027027027025
6333	16.45021645021646	188.48288288288288
6376	-58.585858585858574	217.3117117117117
6414	27.994227994228	274.96936936936936
6446	315.1515151515152	104.87927927927929
6478	227.12842712842712	195.69009009009008
6509	211.25541125541125	192.8072072072072
6541	3.4632034632034716	302.35675675675674
6575	221.35642135642135	123.61801801801802
6606	149.20634920634922	187.04144144144144
6638	520.05772005772	187.04144144144144
6678	345.45454545454544	119.2936936936937
6716	234.34343434343435	270.64504504504504
6748	133.33333333333334	123.61801801801802
6794	55.41125541125542	172.62702702702703
6825	121.78932178932179	236.05045045045046
6856	228.57142857142858	77.49189189189188
6888	65.51226551226551	169.74414414414417
6922	342.56854256854257	338.39279279279276
6953	309.3795093795094	181.27567567567567
6988	69.84126984126985	125.05945945945946
7020	206.92640692640694	129.3837837837838
7051	300.7215007215007	296.590990990991
7083	146.32034632034632	375.8702702702703
7113	152.09235209235212	212.98738738738737
7145	356.998556998557	90.46486486486486
7188	378.6435786435786	-19.084684684684685
7227	193.93939393939394	146.6810810810811
7265	466.66666666666663	146.6810810810811
7305	498.4126984126984	372.98738738738734
7344	508.5137085137085	256.2306306306306
7386	499.8556998556998	200.01441441441438
7441	198.2683982683983	191.36576576576576
7493	452.2366522366522	286.5009009009009
7541	514.2857142857142	218.75315315315316
7574	468.10966810966806	-21.967567567567567
7609	674.4588744588744	253.34774774774775
7649	341.12554112554113	11.185585585585585
7690	675.9018759018759	236.05045045045046
7722	579.2207792207791	-10.436036036036036
7756	593.6507936507936	67.4018018018018
7788	719.1919191919192	185.6
7821	668.6868686868687	200.01441441441438
7853	720.6349206349206	97.67207207207208
7885	660.02886002886	122.1765765765766
7916	937.085137085137	-55.120720720720726
7947	876.4790764790764	208.66306306306305
7984	696.1038961038961	81.8162162162162
8018	1110.2453102453103	-10.436036036036036
8051	774.0259740259739	123.61801801801802
8085	655.6998556998557	178.39279279279282
8117	804.3290043290043	217.3117117117117
8148	885.1370851370851	237.4918918918919
8180	820.2020202020202	156.77117117117118
8212	997.6911976911977	-40.70630630630631
8246	820.2020202020202	18.392792792792793
8279	823.0880230880231	125.05945945945946
8316	958.7301587301587	18.392792792792793
