time	x	y
443633	501.44531249999994	356.08230452674894
443703	533.8619791666666	504.4499314128944
443756	627.0598958333333	410.8641975308642
443814	656.4375	439.39643347050753
443865	573.3697916666666	441.679012345679
443916	632.125	409.7229080932785
443980	633.1380208333333	437.1138545953361
444048	597.6822916666666	479.34156378600824
444114	616.9296875	433.68998628257884
444181	541.9661458333333	372.0603566529492
444250	588.5651041666666	368.63648834019205
444315	539.9401041666666	337.8216735253772
444362	601.734375	394.8861454046639
444430	620.9817708333333	432.5486968449931
444499	610.8515625	375.48422496570646
444551	534.875	397.1687242798354
444616	569.3177083333333	350.3758573388203
444686	557.1614583333333	393.7448559670782
444765	583.5	414.2880658436214
446290	738.4921875	368.63648834019205
446335	888.4192708333333	136.95473251028807
446400	950.2135416666666	216.84499314128942
446466	906.6536458333333	125.54183813443072
446525	896.5234374999999	148.36762688614542
446583	875.2499999999999	163.20438957475994
446638	887.4062499999999	38.80384087791495
446696	943.1223958333333	118.69410150891632
446767	902.6015624999999	119.83539094650206
446819	891.4583333333333	74.18381344307271
446883	905.6406249999999	36.521262002743484
446935	942.1093749999999	114.12894375857339
446999	913.7447916666666	31.95610425240055
447055	1000.8645833333333	54.781893004115226
447107	909.6927083333333	62.77091906721536
447165	927.9270833333333	77.6076817558299
447252	860.0546874999999	66.19478737997257
447303	966.4218749999999	116.41152263374485
447372	927.9270833333333	95.86831275720165
447433	908.6796874999999	104.99862825788752
447500	985.6692708333333	33.09739368998628
449036	858.0286458333333	738.4142661179698
449098	830.6770833333333	778.3593964334705
449153	869.1718749999999	730.4252400548696
449215	867.1458333333333	834.2825788751715
449290	931.9791666666666	705.3168724279835
449355	926.9140624999999	753.2510288065844
449406	963.3828124999999	892.4883401920439
449474	908.6796874999999	789.7722908093278
449539	896.5234374999999	862.8148148148148
449587	833.7161458333333	737.2729766803841
449637	924.8880208333333	772.6529492455418
449706	904.6276041666666	814.8806584362139
449773	941.0963541666666	774.9355281207133
449840	962.3697916666666	808.0329218106996
449900	1030.2421875	854.8257887517146
449945	987.6953124999999	867.3799725651577
449999	954.2656249999999	756.6748971193416
450056	894.4973958333333	814.8806584362139
450106	838.7812499999999	838.8477366255144
450173	856.0026041666666	728.1426611796982
451709	258.3203125	766.9465020576132
451768	288.7109375	797.761316872428
451813	288.7109375	744.1207133058984
451874	240.08593749999997	738.4142661179698
451933	292.7630208333333	739.5555555555555
451986	294.7890625	723.5775034293553
452058	246.16406249999997	792.0548696844993
452103	239.07291666666666	790.9135802469136
452155	246.16406249999997	671.0781893004115
452225	269.46354166666663	822.8696844993141
452275	231.98177083333331	778.3593964334705
452325	226.91666666666666	747.5445816186557
452376	314.0364583333333	796.6200274348422
452433	205.64322916666666	808.0329218106996
452483	293.77604166666663	784.0658436213992
452530	211.72135416666666	797.761316872428
452585	259.3333333333333	725.8600823045267
452631	203.61718749999997	778.3593964334705
452683	240.08593749999997	793.1961591220851
452734	246.16406249999997	763.522633744856
452789	211.72135416666666	717.8710562414266
452842	300.8671875	822.8696844993141
454366	218.81249999999997	82.17283950617283
454411	224.89062499999997	22.825788751714676
454470	250.21614583333331	110.70507544581619
454520	185.3828125	4.5651577503429355
454573	228.94270833333331	63.9122085048011
454642	194.5	54.781893004115226
454698	261.359375	46.79286694101509
454759	207.66927083333331	81.03155006858711
454824	258.3203125	7.9890260631001375
454893	127.64062499999999	77.6076817558299
454958	218.81249999999997	79.89026063100137
455024	236.03385416666666	163.20438957475994
455072	224.89062499999997	26.24965706447188
455139	333.28385416666663	67.3360768175583
455193	122.57552083333333	23.967078189300413
455258	212.73437499999997	38.80384087791495
455313	190.44791666666666	115.27023319615913
455376	241.09895833333331	31.95610425240055
455429	293.77604166666663	133.53086419753086
455479	299.85416666666663	130.10699588477365
455542	126.62760416666666	30.814814814814813
457068	237.04687499999997	305.8655692729767
457112	254.26822916666666	373.20164609053495
457177	278.58072916666663	369.77777777777777
457225	217.79947916666666	368.63648834019205
457279	303.90625	342.38683127572017
457342	251.22916666666666	391.46227709190674
457401	274.5286458333333	386.8971193415638
457460	322.140625	384.6145404663923
457526	246.16406249999997	440.53772290809326
457576	260.34635416666663	499.8847736625514
457627	263.38541666666663	416.57064471879283
457693	275.54166666666663	369.77777777777777
457743	97.25	376.6255144032922
457810	331.2578125	499.8847736625514
457876	219.82552083333331	388.0384087791495
457936	128.65364583333331	413.14677640603566
457992	118.52343749999999	458.798353909465
458063	332.2708333333333	385.75582990397805
458127	317.0755208333333	311.57201646090533
458196	198.55208333333331	332.1152263374486
458244	240.08593749999997	367.4951989026063
459774	1012.0078124999999	435.97256515775035
459826	944.1354166666666	462.22222222222223
459877	989.7213541666666	413.14677640603566
459940	961.3567708333333	407.44032921810697
459987	865.1197916666666	386.8971193415638
460034	981.6171874999999	406.29903978052124
460091	926.9140624999999	342.38683127572017
460157	981.6171874999999	357.2235939643347
460213	964.3958333333333	351.51714677640604
460273	1002.8906249999999	407.44032921810697
460340	939.0703124999999	364.0713305898491
460392	870.1848958333333	397.1687242798354
460458	888.4192708333333	357.2235939643347
460525	962.3697916666666	437.1138545953361
460592	973.5130208333333	368.63648834019205
460658	956.2916666666666	456.51577503429354
460725	903.6145833333333	213.42112482853224
460791	923.8749999999999	260.2139917695473
460853	909.6927083333333	386.8971193415638
