time	x	y
1	67.95194508009152	743.3247496423462
186	626.3043478260869	597.9742489270387
364	578.2494279176201	375.9427753934192
456	1038.2036613272312	516.7153075822604
519	1005.0228832951944	519.0042918454936
567	980.9954233409611	461.7796852646638
621	1209.8283752860411	551.0500715307583
669	1188.0892448512584	433.16738197424894
739	1154.908466819222	481.2360515021459
830	700.675057208238	428.5894134477826
885	479.8512585812357	435.45636623748214
955	180.08009153318076	486.9585121602289
1020	125.16018306636154	190.53505007153075
1089	137.74599542334096	143.61087267525036
1138	75.96109839816933	123.01001430615166
1205	56.510297482837515	-8.606580829756796
1272	64.51945080091531	24.583690987124466
1339	95.41189931350112	8.560801144492132
1402	124.01601830663614	31.450643776824034
1451	95.41189931350112	38.31759656652361
1511	2.7345537757436915	-4.028612303290415
1572	67.95194508009152	-78.4206008583691
1630	90.83524027459953	8.560801144492132
1690	184.65675057208236	82.95278969957081
1739	222.41418764302057	53.19599427753935
1805	130.88100686498854	126.44349070100142
1854	161.77345537757435	46.32904148783978
1908	199.5308924485126	93.25321888412019
1954	256.73913043478257	89.8197424892704
2023	237.28832951945077	78.37482117310444
2090	178.93592677345535	177.94563662374821
2139	162.91762013729976	133.310443490701
2206	297.92906178489704	150.47782546494992
2256	353.99313501144167	161.92274678111588
2323	375.73226544622423	198.5464949928469
2390	404.3363844393593	248.90414878397712
2457	347.1281464530892	401.1216022889843
2515	463.8329519450801	397.6881258941345
2574	486.7162471395881	373.653791130186
2637	529.0503432494279	362.20886981402003
2804	422.64302059496566	174.5121602288984
2849	501.59038901601826	169.93419170243203
2906	521.0411899313501	116.14306151645208
2955	468.4096109839816	141.3218884120172
3024	497.01372997711667	150.47782546494992
3090	499.3020594965675	190.53505007153075
3145	500.4462242562929	152.76680972818312
3208	534.771167048055	164.21173104434905
3273	642.3226544622426	137.88841201716738
3340	570.2402745995423	237.45922746781116
3401	587.4027459954233	120.72103004291846
3454	598.8443935926774	230.59227467811158
3505	505.0228832951945	211.13590844062946
3573	618.2951945080092	199.6909871244635
3621	690.3775743707093	214.56938483547924
3670	726.9908466819221	286.6723891273248
3716	773.9016018306636	224.86981402002863
3785	771.6132723112128	63.4964234620887
3840	785.3432494279175	41.751072961373396
3907	745.2974828375286	270.6494992846924
3954	775.045766590389	259.20457796852645
4009	860.8581235697941	153.91130185979972
4073	878.0205949656751	148.18884120171674
4120	826.533180778032	152.76680972818312
4190	18.7528604118993	282.09442060085837
4258	-81.93363844393595	214.56938483547924
4314	-120.83524027459956	317.5736766809728
4374	-12.139588100686515	228.30329041487838
4441	-44.17620137299773	263.7825464949928
4492	-102.52860411899314	304.9842632331903
4558	-127.70022883295195	235.17024320457796
