time	x	y
1	162.98932384341634	344.56888888888886
38	324.9110320284697	442.34666666666664
66	211.92170818505338	397.9022222222222
93	179.8932384341637	188.12444444444444
122	-85.23131672597866	238.7911111111111
171	86.47686832740213	271.67999999999995
210	305.3380782918149	256.56888888888886
254	6.405693950177926	125.01333333333334
287	215.48042704626332	399.68
313	1174.5551601423488	365.90222222222224
342	1150.5338078291816	349.9022222222222
370	1361.387900355872	299.2355555555555
398	1242.1708185053383	315.23555555555555
421	1058.0071174377224	165.9022222222222
445	1336.4768683274021	266.34666666666664
473	1231.4946619217083	297.4577777777778
522	1225.2669039145908	231.67999999999998
559	1033.9857651245552	373.0133333333333
597	272.4199288256228	345.4577777777778
628	538.4341637010676	456.56888888888886
656	303.55871886120997	300.1244444444444
680	530.4270462633452	235.23555555555555
704	519.7508896797154	279.67999999999995
733	259.9644128113879	240.56888888888886
765	438.7900355871886	303.68
792	-359.2526690391459	331.23555555555555
818	-213.34519572953738	221.90222222222224
846	-374.37722419928826	207.68
874	-4.2704626334519675	62.79111111111111
902	-374.37722419928826	242.34666666666666
927	-374.37722419928826	242.34666666666666
965	-227.58007117437722	69.01333333333334
1000	-314.7686832740213	109.01333333333334
1027	-219.5729537366548	154.34666666666666
1055	-283.6298932384342	109.9022222222222
1092	-179.5373665480427	157.01333333333332
1121	-220.4626334519573	202.34666666666666
1149	-342.34875444839855	42.346666666666664
1178	-339.67971530249116	186.34666666666666
1208	-189.32384341637012	171.23555555555555
1236	-163.52313167259788	184.56888888888886
1287	-115.48042704626334	137.45777777777778
1319	-33.62989323843418	105.45777777777778
1343	-34.51957295373666	-2.097777777777777
1371	227.04626334519574	53.90222222222222
1400	186.12099644128114	-22.54222222222222
1429	211.03202846975088	144.5688888888889
1455	-52.31316725978648	120.56888888888888
1487	82.02846975088967	145.45777777777778
1521	195.90747330960852	45.013333333333335
1554	-38.967971530249116	161.45777777777778
1587	-161.7437722419929	126.79111111111109
1620	-79.00355871886123	136.56888888888886
1671	51.77935943060497	120.56888888888888
1718	210.1423487544484	142.7911111111111
1745	17.971530249110312	93.01333333333334
1775	257.29537366548044	89.45777777777778
1804	259.0747330960854	34.34666666666667
1829	339.1459074733096	46.791111111111114
1866	366.7259786476868	44.12444444444444
1894	225.26690391459073	105.45777777777778
1920	269.75088967971527	45.013333333333335
1971	323.13167259786474	135.67999999999998
2009	306.2277580071174	5.013333333333334
2039	435.2313167259787	84.12444444444445
2063	340.9252669039146	60.12444444444445
2099	302.6690391459075	-71.43111111111111
2137	319.57295373665477	123.23555555555555
2167	443.2384341637011	100.12444444444444
2197	301.779359430605	18.346666666666668
2227	301.779359430605	18.346666666666668
2251	378.29181494661924	13.013333333333335
2279	146.08540925266902	57.45777777777777
2307	366.7259786476868	-3.875555555555555
2336	223.48754448398574	-59.87555555555556
2364	266.1921708185053	33.45777777777778
2391	98.93238434163699	32.56888888888889
2438	272.4199288256228	-31.43111111111111
2470	410.32028469750884	36.12444444444444
2500	439.6797153024911	-114.98666666666668
2537	574.9110320284698	134.7911111111111
2565	384.5195729537366	129.45777777777775
2604	247.50889679715303	95.67999999999999
2639	283.98576512455514	23.68
2671	283.98576512455514	113.45777777777776
2712	180.78291814946618	22.79111111111111
2743	312.4555160142349	-9.20888888888889
2788	287.5444839857651	-20.764444444444443
2825	163.87900355871884	-54.54222222222222
2860	365.83629893238435	61.01333333333333
2901	396.9750889679715	67.23555555555556
2935	531.3167259786478	97.45777777777778
2966	355.16014234875445	145.45777777777778
2993	365.83629893238435	-8.32
3020	365.83629893238435	-8.32
3046	509.0747330960854	20.124444444444446
3075	482.3843416370107	-69.65333333333334
3102	275.97864768683274	85.90222222222222
3131	383.62989323843414	34.34666666666667
3158	314.2348754448399	-42.09777777777778
3188	300.8896797153025	-28.764444444444443
3217	412.0996441281139	109.01333333333334
3246	366.7259786476868	95.67999999999999
3273	321.35231316725975	78.7911111111111
3300	549.1103202846975	107.23555555555555
3328	216.3701067615658	217.45777777777775
