time	x	y
1	1218.4070796460176	459.00884955752207
50	1379.4690265486724	354.5840707964602
83	1612.212389380531	559.8938053097345
115	1293.6283185840707	544.8495575221239
147	1625.486725663717	510.33628318584067
180	1648.4955752212388	490.8672566371681
214	1679.4690265486724	419.18584070796464
247	1573.274336283186	569.6283185840707
281	1571.5044247787612	464.3185840707964
313	684.7787610619469	344.8495575221239
347	307.78761061946904	228.0353982300885
382	252.9203539823009	158.12389380530973
411	260.88495575221236	120.95575221238938
445	189.20353982300887	128.0353982300885
479	-30.265486725663706	118.30088495575222
514	14.867256637168152	-35.68141592920354
561	-57.699115044247776	112.99115044247787
598	27.2566371681416	-73.73451327433628
632	-37.34513274336282	-9.132743362831858
664	-39.999999999999986	-30.371681415929203
696	-145.30973451327435	-26.831858407079643
728	-164.77876106194688	84.67256637168143
762	71.50442477876106	-136.56637168141592
797	15.75221238938054	-121.5221238938053
830	-97.5221238938053	-10.902654867256638
864	10.442477876106205	-95.85840707964601
897	-24.070796460176982	59.89380530973452
932	-65.66371681415927	-9.132743362831858
967	47.61061946902656	-71.9646017699115
999	-75.39823008849557	-98.51327433628319
1032	-25.840707964601762	-92.31858407079645
1081	166.1946902654867	-43.64601769911505
1116	16.63716814159293	-44.530973451327434
1150	-130.26548672566372	49.27433628318584
1182	-113.45132743362831	-103.82300884955751
1215	53.80530973451329	-48.07079646017699
1246	-115.22123893805308	35.11504424778761
1282	-115.22123893805308	16.530973451327434
1314	-116.10619469026548	-2.938053097345133
1347	-59.46902654867255	43.9646017699115
1382	-129.3805309734513	166.97345132743365
1412	-136.46017699115043	129.8053097345133
1447	-69.20353982300884	97.06194690265487
1478	82.12389380530973	33.34513274336283
1510	-54.15929203539822	157.23893805309734
1543	-305.4867256637168	-50.72566371681416
1578	-325.84070796460173	239.53982300884954
1610	-43.539823008849545	80.24778761061947
1645	214.86725663716817	-101.16814159292036
1677	-44.42477876106194	118.30088495575222
1711	-35.57522123893804	88.21238938053098
1744	-51.50442477876105	43.07964601769911
1775	91.85840707964603	41.309734513274336
1809	-322.3008849557522	199.71681415929203
1842	3.3628318584070898	174.93805309734515
1873	143.18584070796462	84.67256637168143
1906	183.89380530973455	132.46017699115043
1938	20.176991150442486	-54.26548672566371
1973	225.48672566371684	7.681415929203538
2004	86.54867256637169	69.6283185840708
2037	43.185840707964616	247.5044247787611
2068	120.17699115044249	-0.2831858407079649
2099	-85.13274336283185	203.2566371681416
2136	-9.02654867256636	29.805309734513273
2168	14.867256637168152	135.1150442477876
2201	22.831858407079654	367.858407079646
2234	76.8141592920354	203.2566371681416
2267	121.06194690265487	72.28318584070797
2300	223.71681415929203	146.61946902654867
2334	327.25663716814165	164.31858407079648
2367	236.9911504424779	225.38053097345136
2399	467.96460176991144	274.05309734513276
2432	278.5840707964602	398.83185840707966
2463	361.7699115044248	340.424778761062
2498	236.9911504424779	515.646017699115
2530	211.3274336283186	328.0353982300885
2561	146.72566371681418	166.97345132743365
2592	365.30973451327435	419.18584070796464
2626	320.1769911504425	504.14159292035396
2659	232.56637168141594	203.2566371681416
2692	292.7433628318584	109.45132743362834
2725	154.69026548672568	444.8495575221239
2756	183.89380530973455	374.9380530973451
2787	175.04424778761063	622.7256637168141
2821	1055.575221238938	496.1769911504424
2851	682.1238938053096	278.4778761061947
2882	383.0088495575221	526.2654867256637
2914	608.6725663716813	116.53097345132744
2944	218.4070796460177	490.8672566371681
2976	749.3805309734513	466.9734513274336
3010	178.5840707964602	620.9557522123894
3041	601.5929203539822	444.8495575221239
3071	618.4070796460177	490.8672566371681
3101	365.30973451327435	615.646017699115
3133	227.2566371681416	357.23893805309734
3166	361.7699115044248	335.11504424778764
3198	436.1061946902655	605.0265486725663
3231	76.8141592920354	365.20353982300884
3263	385.6637168141593	311.2212389380531
3296	416.6371681415929	537.7699115044247
3338	579.4690265486724	350.15929203539827
3373	187.43362831858408	493.52212389380526
3406	208.67256637168143	335.11504424778764
3437	179.4690265486726	652.8141592920354
3468	26.371681415929213	581.1327433628319
3499	265.30973451327435	435.11504424778764
3535	382.12389380530976	457.23893805309734
3567	12.212389380530984	578.4778761061946
3594	223.71681415929203	545.7345132743362
3630	314.8672566371681	638.6548672566371
3658	198.05309734513276	586.4424778761062
3695	276.8141592920354	502.3716814159291
3727	486.54867256637164	197.06194690265488
3761	1237.8761061946902	290.8672566371681
3797	771.5044247787611	340.424778761062
3836	544.9557522123894	474.0530973451327
3876	587.433628318584	336.0
3914	197.16814159292036	395.2920353982301
3949	237.87610619469027	433.3451327433629
3985	229.02654867256638	143.0796460176991
4020	307.78761061946904	319.18584070796464
4059	368.8495575221239	267.858407079646
4094	167.0796460176991	373.16814159292034
4126	274.15929203539827	333.34513274336285
4156	275.92920353982305	243.96460176991152
4188	157.34513274336285	359.8938053097345
4220	288.3185840707965	430.69026548672565
4255	86.54867256637169	420.07079646017695
4287	252.03539823008853	494.4070796460177
4320	267.9646017699115	426.2654867256638
4349	125.48672566371683	466.0884955752212
4382	158.23008849557525	443.07964601769913
4415	270.6194690265487	189.09734513274336
4448	227.2566371681416	599.716814159292
4477	198.05309734513276	362.5486725663717
4510	117.52212389380531	316.53097345132744
4539	467.0796460176991	551.9292035398229
4571	622.8318584070796	405.0265486725664
4601	419.2920353982301	259.8938053097345
4630	373.27433628318585	236.0
4663	431.6814159292036	373.16814159292034
4694	431.6814159292036	373.16814159292034
4729	386.5486725663717	305.91150442477874
4758	391.85840707964604	471.39823008849555
4790	247.61061946902657	347.50442477876106
4822	610.4424778761062	468.74336283185835
4855	587.433628318584	350.15929203539827
4886	381.23893805309734	242.19469026548674
4918	402.4778761061947	376.7079646017699
4949	393.6283185840708	175.82300884955754
4981	734.3362831858407	366.0884955752212
5011	361.7699115044248	438.6548672566372
5041	453.80530973451323	356.353982300885
5074	435.2212389380531	448.3893805309735
5106	252.9203539823009	269.62831858407077
5137	429.91150442477874	235.1150442477876
5168	286.5486725663717	499.71681415929197
5198	485.6637168141593	279.36283185840705
5231	400.70796460176996	346.6194690265487
5262	664.4247787610619	406.7964601769911
5291	1104.2477876106193	416.5309734513275
5321	1193.6283185840707	497.0619469026548
5352	878.5840707964602	236.0
5388	570.6194690265486	161.6637168141593
5424	666.1946902654868	213.8761061946903
5458	449.3805309734513	246.61946902654867
5492	622.8318584070796	218.30088495575222
5524	547.6106194690266	179.36283185840708
5555	411.3274336283186	391.75221238938053
5590	295.3982300884956	336.8849557522124
5626	306.9026548672567	496.1769911504424
5655	322.83185840707966	477.59292035398227
5690	134.3362831858407	395.2920353982301
5721	77.6991150442478	394.4070796460177
5758	246.72566371681418	335.11504424778764
5787	246.72566371681418	335.11504424778764
5819	375.929203539823	122.72566371681417
5850	279.46902654867256	442.19469026548677
5881	97.16814159292036	628.0353982300885
5919	36.1061946902655	343.96460176991155
5950	123.71681415929204	533.3451327433628
5982	299.82300884955754	417.4159292035398
6018	131.68141592920355	343.96460176991155
6056	261.7699115044248	441.30973451327435
6094	-7.256637168141583	561.6637168141592
6131	281.23893805309734	328.9203539823009
6167	190.08849557522126	629.8053097345132
6200	414.86725663716817	263.43362831858406
6231	231.68141592920355	436.88495575221236
6264	272.3893805309734	360.7787610619469
6299	426.37168141592923	426.2654867256638
6331	414.86725663716817	443.9646017699115
6359	385.6637168141593	496.1769911504424
6391	548.4955752212389	391.75221238938053
6426	392.7433628318584	383.78761061946904
6466	369.73451327433634	322.72566371681415
6501	553.8053097345132	381.13274336283183
6533	461.7699115044248	514.7610619469026
6568	322.83185840707966	453.6991150442478
6599	448.49557522123894	257.23893805309734
6631	249.38053097345133	336.8849557522124
6662	378.5840707964602	220.95575221238937
6693	374.1592920353982	476.70796460176985
6724	389.2035398230089	369.62831858407077
6755	129.91150442477877	317.41592920353986
6787	236.9911504424779	351.04424778761063
6818	318.40707964601773	474.93805309734506
6848	184.7787610619469	495.29203539823004
6877	518.4070796460176	339.53982300884957
6908	174.15929203539824	307.6814159292035
6939	259.11504424778764	240.42477876106196
6974	68.8495575221239	429.80530973451334
7006	73.27433628318585	343.07964601769913
7037	-1.0619469026548571	456.3539823008849
7067	233.45132743362834	327.15044247787614
7098	86.54867256637169	531.575221238938
7133	444.95575221238937	262.5486725663717
7163	369.73451327433634	244.8495575221239
7195	337.8761061946903	485.55752212389376
7225	320.1769911504425	447.50442477876106
7259	398.05309734513276	290.8672566371681
7293	169.73451327433628	185.5575221238938
7324	162.65486725663717	226.26548672566372
7354	345.84070796460173	364.3185840707964
7383	587.433628318584	142.1946902654867
7415	489.2035398230088	170.5132743362832
7447	450.2654867256637	374.9380530973451
7478	423.716814159292	295.2920353982301
7507	447.6106194690266	348.3893805309735
7538	423.716814159292	493.52212389380526
7569	291.85840707964604	430.69026548672565
7603	68.8495575221239	443.07964601769913
7638	-23.18584070796459	674.0530973451328
7670	-13.45132743362831	709.4513274336283
7698	221.06194690265488	669.6283185840707
7731	164.42477876106196	422.7256637168142
7762	250.26548672566372	652.8141592920354
7797	221.06194690265488	559.8938053097345
7829	54.69026548672568	535.1150442477875
7859	90.08849557522124	512.1061946902654
7891	149.38053097345133	539.5398230088495
7923	1080.353982300885	531.575221238938
7956	906.9026548672566	474.93805309734506
7987	607.787610619469	328.9203539823009
8019	627.2566371681415	618.3008849557522
8050	388.3185840707964	475.8230088495575
8082	322.83185840707966	271.39823008849555
8116	327.25663716814165	423.6106194690265
8146	319.2920353982301	397.0619469026549
8178	451.15044247787614	355.46902654867256
8210	452.0353982300885	358.12389380530976
8242	181.23893805309734	343.07964601769913
8280	213.98230088495575	443.07964601769913
8326	238.76106194690266	543.9646017699115
8359	321.0619469026549	549.2743362831858
8394	323.716814159292	457.23893805309734
8427	332.56637168141594	523.6106194690265
8467	49.380530973451336	376.7079646017699
8509	244.95575221238937	527.150442477876
8548	-84.24778761061947	488.2123893805309
8581	191.858407079646	479.36283185840705
8612	61.76991150442479	740.4247787610619
8643	238.76106194690266	622.7256637168141
8686	288.3185840707965	533.3451327433628
8722	60.000000000000014	575.8230088495575
8762	243.18584070796462	412.1061946902655
8799	127.2566371681416	588.2123893805309
8838	39.646017699115056	520.9557522123894
8875	19.292035398230098	621.8407079646017
8911	211.3274336283186	562.5486725663716
8939	221.06194690265488	416.5309734513275
8975	205.1327433628319	463.43362831858406
9007	268.8495575221239	392.6371681415929
9040	460.8849557522123	353.6991150442478
9069	495.39823008849555	481.13274336283183
9101	508.67256637168134	373.16814159292034
9132	114.86725663716815	565.2035398230088
9162	67.96460176991151	555.4690265486724
9194	506.01769911504425	401.4867256637168
9230	586.5486725663717	473.16814159292034
9262	252.03539823008853	485.55752212389376
9293	524.6017699115044	389.98230088495575
9323	575.929203539823	408.56637168141594
9354	418.4070796460177	274.9380530973451
9387	356.46017699115043	531.575221238938
9417	422.83185840707966	583.787610619469
9448	377.6991150442478	493.52212389380526
9480	383.0088495575221	305.0265486725664
9512	324.6017699115044	337.7699115044248
9546	467.0796460176991	432.4601769911505
9578	403.3628318584071	513.8761061946902
9609	336.99115044247793	446.6194690265487
9641	325.4867256637168	499.71681415929197
9674	349.38053097345136	560.7787610619469
9706	610.4424778761062	546.6194690265486
9736	419.2920353982301	632.4601769911504
9766	369.73451327433634	433.3451327433629
9800	284.77876106194697	330.6902654867257
9844	335.2212389380531	575.8230088495575
9889	490.97345132743357	598.8318584070796
9930	668.8495575221239	436.88495575221236
9968	378.5840707964602	574.0530973451328
10003	407.78761061946904	382.01769911504425
10038	246.72566371681418	365.20353982300884
10071	298.9380530973452	442.19469026548677
10119	214.86725663716817	434.2300884955752
10157	192.7433628318584	454.5840707964602
10191	364.42477876106193	293.5221238938053
10227	215.75221238938056	589.9823008849557
10261	174.15929203539824	378.4778761061947
10294	157.34513274336285	409.45132743362836
10323	298.9380530973452	279.36283185840705
10354	469.7345132743362	595.29203539823
10383	420.1769911504425	498.83185840707955
10415	243.18584070796462	392.6371681415929
10446	365.30973451327435	378.4778761061947
10480	478.58407079646014	484.6725663716814
10511	294.5132743362832	484.6725663716814
10542	373.27433628318585	506.7964601769911
10572	559.1150442477875	431.57522123893807
10603	554.6902654867256	508.56637168141583
10638	341.41592920353986	472.2831858407079
10671	484.77876106194685	529.8053097345132
10702	399.82300884955754	618.3008849557522
10732	372.3893805309735	252.81415929203538
10766	460.8849557522123	489.9823008849557
10800	365.30973451327435	531.575221238938
10831	30.796460176991157	489.9823008849557
10861	597.1681415929203	451.929203539823
10896	344.95575221238937	557.2389380530973
10927	321.0619469026549	440.42477876106193
10961	297.1681415929204	579.362831858407
10993	154.69026548672568	606.7964601769911
11027	252.9203539823009	511.2212389380531
11056	324.6017699115044	599.716814159292
11086	371.50442477876106	582.0176991150441
11118	407.78761061946904	528.9203539823009
11150	472.3893805309734	322.72566371681415
11182	420.1769911504425	381.13274336283183
11211	388.3185840707964	418.3008849557522
11240	141.41592920353983	669.6283185840707
11271	354.69026548672565	483.787610619469
11307	644.9557522123894	453.6991150442478
11343	413.0973451327434	581.1327433628319
11374	1160.8849557522124	538.6548672566371
11406	836.9911504424779	432.4601769911505
11438	604.2477876106195	407.6814159292035
11471	675.929203539823	573.1681415929203
11502	367.0796460176991	453.6991150442478
11535	536.9911504424778	376.7079646017699
