time	x	y
698732	153.77299412915852	351.5244161358811
698773	1.522504892367906	490.1910828025478
698809	60.13894324853229	380.67091295116774
698853	25.882583170254403	359.4734607218684
698885	257.30332681017615	255.25265392781318
698917	127.89041095890411	347.9915074309979
698953	127.89041095890411	518.4543524416137
698989	58.61643835616439	461.92781316348197
699023	115.71037181996087	522.8704883227176
699054	226.853228962818	489.30785562632695
699087	227.61448140900197	358.59023354564755
699120	133.98043052837573	537.0021231422505
699171	195.64187866927594	462.8110403397028
699202	-30.450097847358123	583.8131634819533
699234	-15.225048923679061	627.0912951167728
699270	92.87279843444227	385.08704883227176
699302	98.9628180039139	290.58174097664545
699334	239.03326810176125	367.42250530785566
699370	111.9041095890411	528.1698513800425
699403	36.540117416829744	500.7898089171975
699437	184.9843444227006	413.3503184713376
699472	271.0058708414873	462.8110403397028
699505	312.8747553816047	603.2441613588111
699545	146.16046966731898	364.77282377919323
699587	62.42270058708415	461.92781316348197
699621	248.16829745596868	540.5350318471337
699653	267.96086105675147	422.1825902335457
699698	200.20939334637964	402.7515923566879
699733	121.03913894324853	226.98938428874735
699766	190.31311154598825	512.2717622080679
699800	283.18590998043055	416.0
699833	146.92172211350294	429.24840764331213
699865	178.133072407045	480.4755838641189
701393	914.2641878669276	360.3566878980892
701439	982.0156555772994	344.45859872611464
701470	890.665362035225	439.8471337579618
701513	992.6731898238747	393.03609341825904
701543	966.7906066536203	398.3354564755839
701574	978.9706457925636	364.77282377919323
701614	979.7318982387476	408.93418259023355
701645	1024.6457925636007	481.35881104033973
701676	1017.7945205479452	436.3142250530786
701713	950.8043052837573	458.3949044585987
701745	884.5753424657535	453.9787685774947
701782	1029.9745596868884	487.54140127388536
701814	937.1017612524462	489.30785562632695
701846	980.4931506849315	286.1656050955414
701876	1060.4246575342465	356.82377919320595
701906	933.2954990215264	456.6284501061571
701946	922.6379647749511	421.29936305732485
701978	1007.1369863013699	393.03609341825904
702010	988.866927592955	429.24840764331213
702047	1026.9295499021528	467.2271762208068
702080	975.1643835616438	521.1040339702761
702115	927.9667318982388	455.74522292993635
702149	892.949119373777	325.0276008492569
