time	x	y
1	376.8141592920354	134.23008849557522
33	407.78761061946904	248.38938053097345
82	464.42477876106193	212.1061946902655
112	410.44247787610624	286.4424778761062
144	616.6371681415928	82.01769911504425
176	513.0973451327433	164.31858407079648
208	472.3893805309734	194.4070796460177
238	413.0973451327434	197.06194690265488
272	427.2566371681416	195.2920353982301
308	442.3008849557522	112.10619469026551
351	390.9734513274337	312.1061946902655
390	146.72566371681418	58.12389380530975
428	162.65486725663717	12.106194690265488
468	44.070796460177	182.01769911504425
506	-9.02654867256636	33.34513274336283
542	-47.079646017699105	4.1415929203539825
591	-29.380530973451318	65.20353982300887
641	-55.92920353982299	-26.831858407079643
691	13.982300884955762	157.23893805309734
725	0.7079646017699216	32.46017699115044
775	673.2743362831858	262.5486725663717
826	720.1769911504424	110.33628318584073
876	183.89380530973455	-221.52212389380531
917	530.7964601769911	-50.72566371681416
960	703.362831858407	212.1061946902655
1007	531.6814159292035	189.09734513274336
1049	381.23893805309734	389.98230088495575
1088	72.38938053097347	-54.26548672566371
1132	-231.15044247787608	291.75221238938053
1171	-165.66371681415927	388.21238938053096
1213	179.4690265486726	419.18584070796464
1258	127.2566371681416	279.36283185840705
1288	129.02654867256638	372.283185840708
1320	217.52212389380531	512.9911504424779
1356	153.8053097345133	566.9734513274336
1398	116.63716814159294	535.1150442477875
1437	259.11504424778764	365.20353982300884
1484	630.7964601769911	716.5309734513274
1529	457.3451327433628	351.04424778761063
1573	501.59292035398227	288.21238938053096
1614	524.6017699115044	258.12389380530976
1659	669.7345132743362	310.3362831858407
1702	721.9469026548671	66.97345132743364
1742	801.5929203539822	-45.415929203539825
1778	721.0619469026548	88.21238938053098
1815	626.3716814159292	345.73451327433634
1857	679.4690265486724	54.58407079646017
1889	744.0707964601769	74.93805309734513
1920	947.6106194690265	173.16814159292036
1950	873.2743362831859	115.64601769911505
1984	739.646017699115	-44.530973451327434
2021	398.05309734513276	149.27433628318585
2055	339.6460176991151	55.46902654867256
2089	487.43362831858406	168.74336283185843
2125	788.3185840707964	119.1858407079646
2155	710.4424778761062	-52.495575221238944
2187	692.7433628318583	180.24778761061947
2223	704.2477876106194	306.79646017699116
2258	513.9823008849556	-13.557522123893806
2296	467.96460176991144	72.28318584070797
2328	559.9999999999999	257.23893805309734
2364	874.1592920353983	254.58407079646017
2403	698.9380530973451	283.78761061946904
2438	764.4247787610618	344.8495575221239
2472	648.4955752212389	256.353982300885
2508	623.7168141592921	242.19469026548674
2545	515.7522123893805	469.62831858407077
2585	546.7256637168141	317.41592920353986
2622	462.65486725663715	187.32743362831857
2656	298.9380530973452	371.39823008849555
2690	332.56637168141594	262.5486725663717
2721	355.57522123893807	389.0973451327434
2755	242.30088495575222	233.34513274336283
2793	183.00884955752215	536.8849557522124
2825	442.3008849557522	237.76991150442478
2863	336.99115044247793	466.9734513274336
2894	307.78761061946904	172.28318584070797
2934	342.3008849557522	526.2654867256637
2969	339.6460176991151	359.0088495575221
3002	322.83185840707966	678.4778761061946
3037	375.04424778761063	135.1150442477876
3075	340.53097345132744	-179.0442477876106
3113	627.2566371681415	-194.97345132743362
3149	395.39823008849555	131.57522123893807
3184	667.9646017699115	1.4867256637168138
3220	461.7699115044248	155.46902654867256
3253	594.5132743362831	128.0353982300885
3285	560.8849557522124	217.41592920353986
3324	439.646017699115	311.2212389380531
3363	410.44247787610624	237.76991150442478
3401	570.6194690265486	196.1769911504425
3438	473.27433628318585	261.6637168141593
3472	280.353982300885	183.78761061946904
3517	333.4513274336283	256.353982300885
3553	149.38053097345133	310.3362831858407
3585	202.47787610619469	424.49557522123894
3617	107.78761061946904	459.8938053097345
3660	236.9911504424779	489.9823008849557
3701	170.61946902654867	513.8761061946902
3737	257.34513274336285	288.21238938053096
3774	376.8141592920354	331.57522123893807
3809	152.9203539823009	316.53097345132744
3845	231.68141592920355	521.8407079646017
3882	215.75221238938056	442.19469026548677
3924	243.18584070796462	485.55752212389376
3956	398.9380530973451	499.71681415929197
3989	379.4690265486726	388.21238938053096
4020	337.8761061946903	366.9734513274336
4054	270.6194690265487	483.787610619469
4093	213.09734513274336	355.46902654867256
4125	345.84070796460173	335.11504424778764
4161	668.8495575221239	153.6991150442478
4198	496.2831858407079	231.57522123893807
4229	549.3805309734513	306.79646017699116
4267	401.5929203539823	566.0884955752211
4299	552.0353982300884	152.8141592920354
4336	464.42477876106193	182.90265486725664
4373	704.2477876106194	-79.929203539823
4409	460.8849557522123	260.7787610619469
4449	301.5929203539823	340.424778761062
4489	146.72566371681418	358.12389380530976
4525	321.0619469026549	388.21238938053096
4559	288.3185840707965	420.95575221238937
4595	75.92920353982302	489.9823008849557
4629	545.8407079646017	184.6725663716814
4670	283.0088495575221	498.83185840707955
4705	445.8407079646018	398.83185840707966
4736	501.59292035398227	328.9203539823009
4772	480.3539823008849	494.4070796460177
4804	283.0088495575221	390.8672566371681
4838	381.23893805309734	402.37168141592923
4874	768.8495575221239	290.8672566371681
4909	389.2035398230089	579.362831858407
4941	529.9115044247787	423.6106194690265
4978	591.858407079646	424.49557522123894
5016	430.79646017699116	376.7079646017699
5053	629.0265486725664	356.353982300885
5089	648.4955752212389	418.3008849557522
5122	666.1946902654868	408.56637168141594
5153	648.4955752212389	458.12389380530976
5190	644.9557522123894	539.5398230088495
5225	580.3539823008848	384.6725663716814
5261	607.787610619469	429.80530973451334
5293	539.6460176991151	333.34513274336285
5324	723.716814159292	411.2212389380531
5362	636.1061946902654	370.5132743362832
5399	601.5929203539822	269.62831858407077
5435	495.39823008849555	405.0265486725664
5472	625.4867256637168	675.8230088495575
5504	627.2566371681415	420.95575221238937
5537	887.433628318584	359.8938053097345
5577	829.0265486725663	443.07964601769913
5612	684.7787610619469	508.56637168141583
5647	523.716814159292	536.0
5684	667.0796460176991	560.7787610619469
5720	488.3185840707964	27.15044247787611
5760	681.2389380530973	21.84070796460177
5798	743.1858407079645	180.24778761061947
5830	847.6106194690265	189.09734513274336
5869	793.6283185840708	339.53982300884957
