time	x	y
1	996.6192170818505	597.0133333333333
31	953.914590747331	684.1244444444444
60	955.693950177936	709.9022222222221
88	854.270462633452	832.5688888888889
117	848.9323843416371	597.0133333333333
165	444.12811387900354	397.0133333333333
190	541.1032028469751	315.23555555555555
224	515.3024911032029	155.23555555555555
265	475.2669039145908	363.23555555555555
298	400.53380782918146	221.01333333333332
328	258.1850533807829	368.56888888888886
356	340.0355871886121	371.23555555555555
388	300.0	220.12444444444444
413	272.4199288256228	448.56888888888886
440	238.6120996441281	455.68
466	193.23843416370107	297.4577777777778
495	244.83985765124555	191.67999999999998
522	244.83985765124555	191.67999999999998
553	-78.11387900355874	237.90222222222218
586	-3.3807829181494764	309.0133333333333
611	123.84341637010675	293.9022222222222
640	271.53024911032026	116.12444444444444
664	122.06405693950177	137.45777777777778
692	-14.056939501779368	323.23555555555555
720	162.98932384341634	132.12444444444444
744	131.85053380782918	181.9022222222222
772	141.6370106761566	195.23555555555555
805	104.27046263345196	167.67999999999998
834	115.83629893238432	93.90222222222222
863	167.43772241992883	-60.76444444444444
890	231.49466192170817	18.346666666666668
917	90.92526690391459	149.01333333333332
943	103.38078291814945	133.9022222222222
969	132.74021352313167	157.01333333333332
995	405.87188612099646	-124.76444444444445
1026	230.60498220640568	61.90222222222223
1052	36.65480427046263	37.01333333333333
1082	240.3914590747331	122.34666666666665
1109	80.24911032028469	-58.986666666666665
1150	206.58362989323842	14.79111111111111
1174	311.56583629893237	333.0133333333333
1203	400.53380782918146	285.0133333333333
1229	400.53380782918146	285.0133333333333
1255	247.50889679715303	233.45777777777778
1282	349.8220640569395	198.7911111111111
1315	312.4555160142349	105.45777777777778
1345	364.05693950177937	125.01333333333334
1373	130.96085409252666	-49.20888888888889
1398	319.57295373665477	32.56888888888889
1426	283.0960854092527	133.01333333333332
1455	132.74021352313167	270.7911111111111
1483	417.43772241992883	177.45777777777775
1511	266.1921708185053	107.23555555555555
1538	404.0925266903915	143.67999999999998
1565	404.0925266903915	143.67999999999998
1591	275.97864768683274	53.90222222222222
1618	202.13523131672596	104.56888888888889
1644	394.30604982206404	134.7911111111111
1672	336.47686832740214	49.45777777777778
1699	380.9608540925267	51.23555555555556
1729	476.15658362989325	185.45777777777778
1757	446.79715302491104	152.5688888888889
1787	300.8896797153025	27.235555555555557
1819	290.2135231316726	122.34666666666665
1846	370.2846975088968	-18.986666666666665
1876	313.34519572953735	177.45777777777775
1912	368.5053380782918	58.34666666666667
1940	331.13879003558714	197.9022222222222
1966	373.84341637010675	237.90222222222218
2016	489.5017793594306	100.12444444444444
2057	276.86832740213526	170.34666666666664
