time	x	y
1	293.7722419928825	414.7911111111111
27	437.9003558718861	452.1244444444444
56	574.0213523131673	632.5688888888889
80	494.8398576512456	364.1244444444444
107	487.7224199288257	582.791111111111
134	482.3843416370107	467.2355555555556
163	474.3772241992883	547.2355555555556
189	680.7829181494662	323.23555555555555
217	421.8861209964413	520.5688888888889
249	368.5053380782918	494.7911111111111
274	369.3950177935943	527.68
302	369.3950177935943	527.68
330	388.9679715302491	388.12444444444446
354	394.30604982206404	496.56888888888886
380	402.31316725978644	382.7911111111111
407	378.29181494661924	704.5688888888889
435	347.153024911032	569.4577777777778
461	469.03914590747337	550.7911111111111
488	441.4590747330961	439.68
515	413.87900355871886	530.3466666666666
540	525.9786476868328	528.5688888888889
586	556.2277580071175	701.0133333333333
613	250.17793594306048	323.23555555555555
640	274.19928825622776	509.9022222222222
668	174.55516014234874	230.7911111111111
697	447.68683274021356	616.5688888888889
724	274.19928825622776	245.9022222222222
752	159.4306049822064	223.67999999999998
780	74.91103202846975	257.4577777777778
806	201.2455516014235	307.23555555555555
835	112.27758007117437	273.4577777777778
863	204.80427046263344	284.12444444444446
888	472.59786476868334	461.90222222222224
917	431.6725978647687	640.568888888889
941	276.86832740213526	667.2355555555556
970	334.69750889679716	376.56888888888886
1020	366.7259786476868	584.5688888888889
1059	388.0782918149466	298.3466666666667
1090	283.0960854092527	280.56888888888886
1120	423.66548042704625	507.23555555555555
1170	611.3879003558719	657.4577777777778
1203	479.7153024911032	613.9022222222221
1229	219.0391459074733	151.68
1257	495.7295373665481	528.5688888888889
1304	477.93594306049823	602.3466666666667
1351	250.17793594306048	426.3466666666667
1379	271.53024911032026	229.90222222222224
1408	359.6085409252669	281.4577777777778
1442	359.6085409252669	269.90222222222224
1477	517.0818505338078	432.5688888888889
1504	739.5017793594307	509.0133333333333
1532	289.3238434163701	357.90222222222224
1569	371.17437722419925	437.9022222222222
1596	390.7473309608541	737.4577777777778
1626	513.5231316725979	685.9022222222222
1659	371.17437722419925	434.34666666666664
1698	294.66192170818505	288.56888888888886
1726	153.20284697508896	86.7911111111111
1754	144.30604982206404	321.4577777777778
1783	131.85053380782918	245.9022222222222
1813	235.94306049822063	469.01333333333326
1840	103.38078291814945	271.67999999999995
1868	278.6476868327402	511.67999999999995
