time	x	y
912655	236.287109375	639.3169690501601
912697	221.8515625	764.5165421558164
912727	307.705078125	771.6200640341515
912756	309.984375	713.0160085378868
912787	319.861328125	746.7577374599787
912815	241.60546875	697.0330843116328
912840	257.560546875	818.6808964781217
912868	319.861328125	728.110992529349
912894	280.353515625	674.8345784418357
912928	139.037109375	674.8345784418357
912958	133.71875	680.162219850587
912981	119.283203125	644.6446104589114
913011	298.587890625	760.076840981857
913040	335.81640625	724.5592315901814
913069	257.560546875	824.008537886873
913096	257.560546875	824.008537886873
913124	305.42578125	702.3607257203842
913152	357.849609375	696.145144076841
913181	306.9453125	693.4813233724653
913210	276.5546875	657.9637139807897
913238	224.130859375	587.8164354322305
913270	293.26953125	767.1803628601921
913299	333.537109375	832.8879402347919
913324	283.392578125	674.8345784418357
913351	176.265625	734.3265741728922
913379	198.298828125	604.6872998932764
913410	284.912109375	701.4727854855923
913437	278.833984375	707.6883671291355
913467	278.833984375	707.6883671291355
913493	340.375	743.2059765208111
913523	263.638671875	935.889007470651
913550	240.0859375	665.9551760939167
913579	240.0859375	665.9551760939167
913605	87.373046875	712.128068303095
913641	85.09375	786.7150480256137
913676	185.3828125	698.8089647812167
913721	212.734375	733.4386339381003
913754	211.974609375	731.6627534685165
913787	164.109375	728.110992529349
913817	169.427734375	777.8356456776947
915338	524.998046875	522.1088580576308
915364	645.041015625	402.2369263607257
915394	588.818359375	507.9018143009605
915422	572.86328125	589.5923159018143
915455	582.740234375	480.37566702241196
915486	572.103515625	626.8858057630737
915514	442.943359375	546.0832443970118
915541	592.6171875	605.5752401280683
915572	485.490234375	459.0651013874066
915600	522.71875	486.59124866595516
915626	588.05859375	581.6008537886873
915653	532.595703125	594.9199573105657
915678	615.41015625	445.7459978655283
915705	674.671875	557.6264674493062
915732	617.689453125	557.6264674493062
915757	650.359375	443.08217716115263
915789	520.439453125	538.0917822838848
915818	535.634765625	578.9370330843117
915842	542.47265625	504.35005336179296
915871	666.314453125	669.5069370330843
915896	666.314453125	669.5069370330843
915922	541.712890625	601.1355389541088
915950	547.791015625	581.6008537886873
915976	598.6953125	564.7299893276414
916005	651.87890625	614.4546424759872
916034	464.9765625	617.1184631803628
916059	534.115234375	687.2657417289221
916089	573.623046875	633.9893276414087
916117	588.818359375	576.273212379936
916142	583.5	663.2913553895411
916168	534.115234375	630.4375667022412
916196	571.34375	560.2902881536819
916226	600.21484375	602.9114194236927
916255	571.34375	610.9028815368197
916281	571.34375	610.9028815368197
916306	426.98828125	550.5229455709712
916336	542.47265625	681.0501600853788
916359	543.9921875	651.7481323372465
916384	430.787109375	704.136606189968
916414	408.75390625	694.3692636072572
916443	430.02734375	733.4386339381003
916470	487.009765625	663.2913553895411
918017	838.78125	198.01067235859125
918058	787.876953125	452.84951974386337
918097	775.720703125	504.35005336179296
918125	644.28125	513.2294557097118
918153	797.75390625	409.34044823906083
918179	809.91015625	421.7716115261473
918225	814.46875	277.0373532550694
918274	680.75	398.68516542155817
918303	879.048828125	363.1675560298826
918329	834.982421875	538.0917822838848
918358	732.4140625	497.24653148345783
918391	838.021484375	649.0843116328708
918420	665.5546875	571.8335112059765
918447	686.068359375	630.4375667022412
918472	551.58984375	668.6189967982924
