time	x	y
1	1119.642857142857	549.4895397489539
50	1166.517857142857	547.258019525802
92	1107.3660714285716	579.6150627615064
149	1070.5357142857144	562.8786610878661
192	1145.3125	557.2998605299861
234	1215.625	507.0906555090656
283	1156.4732142857144	556.18410041841
323	974.5535714285714	572.9205020920502
360	1006.919642857143	512.6694560669456
400	461.1607142857143	387.70432357043234
431	309.375	171.2468619246862
483	330.5803571428571	55.207810320781036
522	398.6607142857143	26.198047419804745
562	211.16071428571428	9.461645746164574
600	90.625	-80.91492329149233
634	34.82142857142857	-144.51324965132497
683	192.18749999999997	-198.0697350069735
721	-63.39285714285714	-45.21059972105997
759	-8.705357142857139	-102.11436541143655
795	-37.723214285714285	-57.483960948396096
831	194.41964285714283	-130.0083682008368
883	333.9285714285714	799.4198047419804
921	302.6785714285714	480.31241283124126
960	215.62499999999997	270.54951185495116
996	310.4910714285714	100.95397489539751
1030	118.52678571428572	19.503486750348674
1066	385.2678571428571	-134.47140864714086
1117	311.60714285714283	-32.93723849372385
1155	237.94642857142856	-66.41004184100417
1200	359.5982142857143	-93.18828451882844
1239	224.55357142857142	-67.5258019525802
1277	170.98214285714283	-83.14644351464435
1313	300.44642857142856	-42.97907949790795
1349	242.41071428571428	6.114365411436542
1400	205.58035714285714	60.786610878661094
1435	163.16964285714283	-106.57740585774059
1484	318.3035714285714	-54.136680613668055
1521	269.19642857142856	-6.158995815899581
1567	247.99107142857142	-2.811715481171548
1616	396.4285714285714	-71.98884239888423
1655	89.50892857142857	13.924686192468618
1692	280.35714285714283	-109.92468619246863
1729	237.94642857142856	-85.37796373779636
1783	292.63392857142856	-124.42956764295675
1822	268.0803571428571	-35.16875871687587
1859	377.4553571428571	-39.631799163179906
1896	256.91964285714283	-82.03068340306834
1932	266.9642857142857	-54.136680613668055
1985	226.78571428571428	8.345885634588564
2020	269.19642857142856	30.661087866108787
2059	266.9642857142857	-56.36820083682008
2095	295.98214285714283	-28.4741980474198
2129	405.35714285714283	-34.05299860529986
2165	304.9107142857143	-44.094839609483955
2218	360.7142857142857	-6.158995815899581
2267	426.5625	-177.98605299860532
2302	288.16964285714283	-56.36820083682008
2336	451.1160714285714	-165.7126917712692
2384	405.35714285714283	36.239888423988845
2423	136.38392857142858	0.5355648535564859
2460	130.80357142857144	-41.86331938633193
2499	239.06249999999997	-114.38772663877266
2551	349.5535714285714	-96.53556485355648
2588	229.01785714285714	-26.24267782426778
2633	143.08035714285714	-159.01813110181314
2670	279.2410714285714	-133.35564853556485
2717	381.91964285714283	-38.5160390516039
2757	335.04464285714283	-61.94700139470013
2792	218.97321428571428	-49.67364016736401
2826	272.54464285714283	-22.895397489539747
2863	302.6785714285714	-79.7991631799163
2900	277.00892857142856	2.767085076708508
2935	273.6607142857143	50.744769874476994
2983	369.6428571428571	126.61645746164577
3022	262.5	35.124128312412836
3066	351.7857142857143	92.0278940027894
3103	253.57142857142856	19.503486750348674
3138	451.1160714285714	36.239888423988845
3173	299.3303571428571	12.808926080892608
3217	298.2142857142857	18.387726638772666
3255	384.1517857142857	9.461645746164574
3291	386.38392857142856	50.744769874476994
3332	301.5625	64.13389121338912
3367	347.32142857142856	184.63598326359832
3417	259.1517857142857	102.06973500697349
3455	112.94642857142857	-1.6959553695955365
3490	366.29464285714283	13.924686192468618
3526	136.38392857142858	81.9860529986053
3562	70.53571428571429	125.50069735006974
3600	124.10714285714286	27.313807531380753
3633	225.66964285714283	3.882845188284519
3684	369.6428571428571	-0.5801952580195253
3721	402.00892857142856	-1.6959553695955365
3765	240.17857142857142	175.70990237099022
3799	41.517857142857146	411.13528591352855
3831	199.99999999999997	396.63040446304046
3865	146.42857142857142	450.186889818689
3899	148.66071428571428	538.3319386331939
3949	86.16071428571429	578.4993026499303
3987	105.13392857142857	444.6080892608089
4021	68.30357142857143	547.258019525802
4057	108.48214285714286	584.0781032078104
4093	194.41964285714283	479.1966527196653
4127	141.96428571428572	505.97489539748955
4184	12.500000000000002	617.5509065550907
4222	-80.13392857142857	426.7559274755928
4259	134.15178571428572	398.8619246861925
4301	77.23214285714286	391.0516039051604
4338	117.41071428571429	389.9358437935844
4381	139.73214285714286	406.6722454672246
4418	119.64285714285715	405.55648535564853
4454	107.36607142857143	461.3444909344491
4489	191.07142857142856	426.7559274755928
4524	167.63392857142856	229.26638772663875
4567	201.11607142857142	198.02510460251042
4618	245.75892857142856	324.10599721059975
4667	242.41071428571428	301.7907949790795
4702	332.8125	386.58856345885636
4751	253.57142857142856	394.39888423988845
4789	250.22321428571425	356.46304044630403
4833	252.4553571428571	424.5244072524407
4870	179.91071428571428	329.6847977684798
4907	225.66964285714283	326.33751743375177
4951	269.19642857142856	394.39888423988845
4989	367.4107142857143	365.38912133891216
5030	287.0535714285714	339.7266387726639
5084	244.64285714285714	541.6792189679219
5121	192.18749999999997	465.8075313807531
5160	170.98214285714283	536.1004184100419
5196	259.1517857142857	545.02649930265
5233	199.99999999999997	563.9944211994421
5270	155.35714285714283	540.563458856346
5306	167.63392857142856	567.3417015341702
5341	265.8482142857143	597.4672245467224
5384	245.75892857142856	581.8465829846583
5434	337.2767857142857	604.1617852161785
5478	337.2767857142857	558.4156206415621
5517	255.80357142857142	514.9009762900977
5554	365.1785714285714	571.8047419804742
5593	320.5357142857143	507.0906555090656
5634	264.73214285714283	639.8661087866109
5683	528.125	580.7308228730823
5723	491.29464285714283	536.1004184100419
5765	407.5892857142857	614.2036262203627
5817	381.91964285714283	699.0013947001395
5867	339.50892857142856	582.9623430962342
5905	545.9821428571429	543.910739191074
5950	673.2142857142858	542.7949790794979
6000	335.04464285714283	540.563458856346
6040	476.7857142857143	482.5439330543933
6100	457.8125	472.5020920502092
6150	377.4553571428571	501.5118549511855
6203	424.3303571428571	540.563458856346
6239	354.0178571428571	521.5955369595538
6277	547.0982142857142	595.2357043235705
6318	229.01785714285714	644.3291492329149
6367	237.94642857142856	596.3514644351465
6408	131.91964285714286	633.1715481171548
6446	-89.0625	546.1422594142259
6502	-75.66964285714285	549.4895397489539
6543	157.58928571428572	560.6471408647141
6583	246.87499999999997	642.097629009763
6634	298.2142857142857	533.8688981868899
6674	313.8392857142857	555.0683403068341
6718	226.78571428571428	572.9205020920502
6766	227.90178571428572	613.0878661087867
6805	292.63392857142856	596.3514644351465
6850	92.85714285714286	355.34728033472805
6901	256.91964285714283	-162.36541143654114
6940	147.54464285714283	71.94421199442121
7002	385.2678571428571	-40.74755927475592
7054	220.08928571428572	-2.811715481171548
7089	107.36607142857143	112.1115760111576
7123	319.41964285714283	35.124128312412836
7167	279.2410714285714	-7.274755927475593
7205	231.24999999999997	-94.30404463040446
7242	333.9285714285714	106.53277545327755
7283	260.2678571428571	65.24965132496514
7317	272.54464285714283	135.54253835425385
7365	262.5	-735.8661087866109
7404	154.24107142857142	269.4337517433752
7450	193.30357142857142	420.0613668061367
7489	249.10714285714283	377.6624825662483
7534	360.7142857142857	163.43654114365413
7573	311.60714285714283	84.21757322175732
7610	297.0982142857143	241.53974895397488
7668	236.83035714285714	57.43933054393305
7706	323.88392857142856	105.41701534170154
7748	366.29464285714283	142.2370990237099
7800	287.0535714285714	51.860529986053
7839	256.91964285714283	126.61645746164577
7880	294.8660714285714	165.6680613668061
7933	395.3125	196.90934449093444
7984	426.5625	208.06694560669453
8037	497.9910714285714	161.20502092050208
8077	489.0625	244.8870292887029
8114	436.60714285714283	153.39470013947002
8166	551.5625	163.43654114365413
8201	309.375	182.40446304044627
8255	313.8392857142857	-9.506276150627615
8290	502.45535714285717	169.01534170153417
8327	134.15178571428572	73.05997210599722
8366	282.5892857142857	99.83821478382147
8417	283.7053571428571	40.702928870292894
8454	351.7857142857143	18.387726638772666
8489	278.125	138.88981868898188
8533	212.27678571428572	26.198047419804745
8573	314.9553571428571	50.744769874476994
8617	358.48214285714283	122.1534170153417
8656	383.0357142857143	73.05997210599722
8692	496.875	122.1534170153417
8730	141.96428571428572	-34.05299860529986
8800	447.7678571428571	51.860529986053
8838	447.7678571428571	51.860529986053
8878	486.8303571428571	92.0278940027894
8914	499.10714285714283	44.05020920502093
8949	568.3035714285714	94.25941422594143
8999	406.4732142857143	37.35564853556485
9041	566.0714285714286	45.165969316596936
9079	330.5803571428571	51.860529986053
9116	405.35714285714283	71.94421199442121
9167	479.0178571428571	54.09205020920502
9203	486.8303571428571	44.05020920502093
9251	422.0982142857143	199.14086471408646
9283	399.7767857142857	145.58437935843793
9333	343.9732142857143	37.35564853556485
9367	412.0535714285714	184.63598326359832
9404	380.8035714285714	86.44909344490935
9451	303.79464285714283	18.387726638772666
9486	331.69642857142856	-60.83124128312413
9521	513.6160714285714	84.21757322175732
9583	458.9285714285714	160.08926080892607
9623	417.63392857142856	96.49093444909344
9683	612.9464285714287	148.93165969316595
9716	586.1607142857143	86.44909344490935
9749	475.66964285714283	69.71269177126919
9785	660.9375000000001	34.00836820083682
9833	306.0267857142857	63.01813110181311
9873	519.1964285714286	89.79637377963738
9913	378.57142857142856	92.0278940027894
9948	454.4642857142857	32.89260808926081
9983	410.9375	30.661087866108787
10016	493.5267857142857	145.58437935843793
10051	576.1160714285714	68.59693165969317
10100	236.83035714285714	175.70990237099022
10139	215.62499999999997	-45.21059972105997
10175	374.10714285714283	148.93165969316595
10217	379.6875	93.14365411436542
10253	487.94642857142856	136.65829846582983
10300	465.625	146.70013947001394
10339	335.04464285714283	237.07670850767082
10377	356.25	145.58437935843793
10411	448.88392857142856	87.56485355648536
10446	676.5625000000001	45.165969316596936
10481	652.0089285714287	95.37517433751745
10516	664.2857142857143	-0.5801952580195253
10567	528.125	173.4783821478382
10627	697.7678571428571	25.08228730822873
10683	630.8035714285714	190.21478382147836
10744	630.8035714285714	190.21478382147836
10806	489.0625	94.25941422594143
10841	420.98214285714283	131.0794979079498
10880	403.125	78.63877266387726
10935	483.48214285714283	98.72245467224548
