time	x	y
367543	520.6927083333333	512.3427041499331
367591	537.9140625	491.1807228915663
367635	663.5286458333333	569.1459170013387
367690	518.6666666666666	537.9598393574298
367731	621.9947916666666	575.8286479250335
367772	567.2916666666666	512.3427041499331
367824	515.6276041666666	432.14993306559575
367863	458.89843749999994	520.1392235609103
367902	568.3046875	547.9839357429719
367956	509.54947916666663	468.90495314591703
368009	587.5520833333333	509.0013386880857
368049	654.4114583333333	466.67737617135214
368087	526.7708333333333	465.56358768406966
368142	549.0572916666666	502.31860776439095
368191	577.421875	573.6010709504686
368228	577.421875	573.6010709504686
368273	540.953125	464.4497991967872
368341	577.421875	531.277108433735
368389	856.0026041666666	501.20481927710847
368441	961.3567708333333	61.25836680053548
368484	1319.9661458333333	-10.024096385542169
368541	1163.9609375	-81.30655957161981
368583	1217.6510416666665	-188.2302543507363
368622	1314.9010416666665	-154.8165997322624
368673	1353.3958333333333	-180.43373493975906
368717	1471.9192708333333	-317.42971887550203
368756	1410.125	-219.41633199464528
368799	1269.3151041666665	-189.34404283801877
368836	1073.8020833333333	435.4912985274431
368892	963.3828124999999	513.4564926372155
370436	901.5885416666666	808.6104417670683
370557	826.6249999999999	872.0963855421687
370635	833.7161458333333	705.0281124497992
370707	856.0026041666666	660.4765729585007
370772	979.5911458333333	732.8728246318608
370841	888.4192708333333	815.2931726907631
370900	864.1067708333333	765.1726907630523
370957	856.0026041666666	774.082998661312
371007	1054.5546875	789.6760374832664
371056	968.4479166666666	776.310575635877
371107	1008.9687499999999	757.3761713520751
371162	966.4218749999999	742.896921017403
371216	923.8749999999999	779.6519410977243
371273	1002.8906249999999	674.9558232931728
371319	977.5651041666666	634.8594377510041
371375	877.2760416666666	768.5140562248996
371420	949.2005208333333	702.8005354752344
371473	946.1614583333333	755.1485943775101
371519	908.6796874999999	771.855421686747
371574	923.8749999999999	788.562248995984
371621	816.4947916666666	757.3761713520751
373170	1101.1536458333333	84.6479250334672
373223	1175.1041666666665	21.1619812583668
373268	1047.4635416666665	27.84471218206158
373323	972.4999999999999	112.49263721552879
373367	1199.4166666666665	46.77911646586346
373408	1109.2578125	141.45113788487282
373457	1104.1927083333333	18.934404283801875
373503	1263.2369791666665	24.503346720214193
373557	1077.8541666666665	18.934404283801875
373599	1219.6770833333333	53.46184738955824
373640	1086.9713541666665	31.186077643908973
373690	1049.4895833333333	61.25836680053548
373738	1018.0859374999999	38.98259705488621
373791	1136.609375	47.89290495314592
373832	1132.5572916666665	109.1512717536814
373872	1120.4010416666665	-14.479250334672022
373924	993.7734374999999	37.86880856760375
373974	1054.5546875	54.5756358768407
374016	1024.1640625	139.2235609103079
374056	1185.234375	59.03078982597055
374107	1123.4401041666665	41.21017402945114
374157	1149.7786458333333	99.12717536813923
374196	1097.1015625	65.71352074966534
374240	1162.9479166666665	120.28915662650603
374290	1249.0546875	52.348058902275774
374330	1132.5572916666665	154.8165997322624
374368	1169.0260416666665	178.2061579651941
374410	1127.4921875	86.87550200803213
374449	1025.1770833333333	193.79919678714862
374488	1073.8020833333333	31.186077643908973
376033	178.29166666666666	24.503346720214193
376091	50.651041666666664	-12.251673360107096
376136	67.87239583333333	51.23427041499331
376191	30.390624999999996	35.641231593038825
376235	75.9765625	44.55153949129853
376290	119.53645833333333	54.5756358768407
376332	81.04166666666666	-71.28246318607765
376370	115.48437499999999	62.37215528781795
376407	98.26302083333333	46.77911646586346
376446	189.43489583333331	83.53413654618474
376488	245.15104166666666	10.024096385542169
376540	281.61979166666663	150.36144578313255
376579	579.4479166666666	540.1874163319947
376616	497.39322916666663	760.7175368139224
376657	301.8802083333333	394.281124497992
376695	232.99479166666666	219.41633199464528
376734	230.96874999999997	104.69611780455155
376771	243.12499999999997	177.09236947791166
376815	255.28124999999997	190.4578313253012
376874	86.10677083333333	32.299866131191436
376916	198.55208333333331	111.37884872824633
376953	271.4895833333333	49.006693440428386
376991	115.48437499999999	26.73092369477912
377044	97.25	16.70682730923695
377090	149.92708333333331	56.803212851405625
377137	221.85156249999997	31.186077643908973
377190	109.40624999999999	134.76840696117804
377240	245.15104166666666	99.12717536813923
377282	208.68229166666666	33.4136546184739
377319	136.7578125	51.23427041499331
378860	298.8411458333333	729.5314591700135
378979	225.90364583333331	760.7175368139224
379107	269.46354166666663	747.3520749665329
379176	260.34635416666663	720.6211512717538
379242	292.7630208333333	785.2208835341366
379302	244.13802083333331	799.7001338688086
379373	329.2317708333333	808.6104417670683
379427	340.375	689.4350736278448
379490	284.65885416666663	775.1967871485945
379543	339.36197916666663	754.0348058902276
379606	364.6875	749.5796519410978
379657	394.06510416666663	728.417670682731
379707	386.9739583333333	678.2971887550201
379757	345.44010416666663	799.7001338688086
379801	442.69010416666663	776.310575635877
379857	428.50781249999994	684.979919678715
379900	363.67447916666663	750.6934404283802
379940	334.296875	814.1793842034806
379990	488.27604166666663	764.0589022757698
380042	392.03906249999994	826.4310575635877
380089	363.67447916666663	624.8353413654619
380140	308.97135416666663	778.5381526104418
380187	241.09895833333331	737.3279785809907
381733	890.4453124999999	562.463186077644
381791	771.921875	478.9290495314592
381841	901.5885416666666	596.9906291834003
381886	940.0833333333333	549.0977242302544
381940	907.6666666666666	569.1459170013387
381983	934.0052083333333	509.0013386880857
382040	958.3177083333333	547.9839357429719
382142	957.3046874999999	434.3775100401607
382190	993.7734374999999	599.2182061579653
382233	963.3828124999999	625.9491298527444
382290	1149.7786458333333	504.54618473895584
382339	785.0911458333333	607.0147255689425
382391	1012.0078124999999	521.2530120481928
382433	923.8749999999999	498.9772423025436
382491	932.9921874999999	509.0013386880857
382533	970.4739583333333	639.3145917001339
382574	972.4999999999999	476.70147255689426
382624	884.3671874999999	565.8045515394913
382673	943.1223958333333	473.3601070950469
382717	776.9869791666666	511.22891566265065
382774	876.2630208333333	569.1459170013387
382815	967.4348958333333	595.8768406961178
382857	820.5468749999999	488.9531459170014
382895	792.1822916666666	523.4805890227577
382940	919.8229166666666	562.463186077644
384488	269.46354166666663	506.7737617135208
384541	210.70833333333331	578.0562248995984
384586	276.5546875	620.3801874163321
384642	202.60416666666666	497.8634538152611
384685	161.0703125	478.9290495314592
384723	125.61458333333333	521.2530120481928
384772	171.20052083333331	610.3560910307899
384812	166.13541666666666	535.7322623828649
384851	308.97135416666663	480.0428380187417
384889	190.44791666666666	524.5943775100402
384929	178.29166666666666	468.90495314591703
384970	206.65624999999997	574.7148594377511
385023	223.87760416666666	492.29451137884877
385062	271.4895833333333	503.4323962516734
385099	212.73437499999997	543.5287817938421
385152	215.77343749999997	591.421686746988
385222	219.82552083333331	629.2904953145918
385306	217.79947916666666	549.0977242302544
385348	259.3333333333333	484.49799196787154
385407	240.08593749999997	529.04953145917
385443	240.08593749999997	529.04953145917
385478	231.98177083333331	544.6425702811246
385523	211.72135416666666	392.0535475234271
385561	192.47395833333331	467.79116465863456
385608	228.94270833333331	366.4364123159304
385674	265.4114583333333	421.0120481927711
385717	291.75	517.9116465863455
385772	244.13802083333331	467.79116465863456
385822	259.3333333333333	497.8634538152611
