time	x	y
1	597.3214285714287	286.17015341701534
58	458.9285714285714	491.4700139470014
101	413.16964285714283	352.0
139	484.5982142857143	302.9065550906555
190	422.0982142857143	364.2733612273362
234	550.4464285714286	366.5048814504882
274	527.0089285714286	356.46304044630403
324	595.0892857142858	483.6596931659694
361	374.10714285714283	310.7168758716876
394	235.71428571428572	23.96652719665272
433	261.38392857142856	-47.44211994421199
474	251.33928571428572	-73.10460251046025
508	491.29464285714283	-128.8926080892608
557	-197.32142857142858	-45.21059972105997
595	79.46428571428572	-74.22036262203626
629	-84.59821428571428	-27.358437935843792
691	118.52678571428572	-17.316596931659692
729	93.97321428571429	93.14365411436542
763	21.42857142857143	57.43933054393305
803	143.08035714285714	-125.54532775453278
839	-56.69642857142857	115.45885634588564
891	277.00892857142856	-59.71548117154811
928	236.83035714285714	12.808926080892608
974	170.98214285714283	-144.51324965132497
1013	337.2767857142857	-115.50348675034867
1057	234.59821428571428	-339.7712691771269
1093	265.8482142857143	-276.17294281729426
1129	265.8482142857143	-276.17294281729426
1178	339.50892857142856	319.64295676429566
1222	258.0357142857143	-323.03486750348674
1271	391.9642857142857	-105.46164574616456
1324	407.5892857142857	-87.60948396094838
1362	355.13392857142856	-401.1380753138075
1394	348.4375	-385.51743375174334
1441	333.9285714285714	181.28870292887026
1512	302.6785714285714	-46.32635983263598
1574	255.80357142857142	-672.2677824267782
1615	292.63392857142856	-535.0292887029289
1653	214.50892857142856	-241.58437935843793
1690	380.8035714285714	-651.068340306834
1725	216.74107142857142	-590.8172942817293
1777	195.53571428571428	-144.51324965132497
1813	233.48214285714283	-53.02092050209205
1848	441.07142857142856	-70.87308228730822
1891	-95.75892857142857	-182.44909344490935
1927	152.00892857142856	275.0125523012552
1963	-124.77678571428571	174.5941422594142
1999	27.008928571428577	385.4728033472803
2042	52.67857142857143	25.08228730822873
2078	160.93749999999997	302.9065550906555
2112	-29.910714285714285	392.1673640167364
2157	225.66964285714283	396.63040446304046
2200	19.196428571428577	297.3277545327755
2236	244.64285714285714	193.56206415620642
2275	154.24107142857142	121.0376569037657
2317	31.473214285714292	280.59135285913527
2387	249.10714285714283	292.86471408647145
2441	225.66964285714283	297.3277545327755
2479	115.17857142857143	285.05439330543936
2515	148.66071428571428	279.4755927475593
2558	164.28571428571428	126.61645746164577
2608	183.25892857142856	242.6555090655509
2647	295.98214285714283	210.29846582984658
2691	432.1428571428571	330.8005578800558
2729	299.3303571428571	256.044630404463
2765	301.5625	272.7810320781032
2807	396.4285714285714	257.160390516039
2857	-70.08928571428571	-309.64574616457463
2894	227.90178571428572	52.97629009762902
2928	184.37499999999997	-307.41422594142256
2991	338.3928571428571	-85.37796373779636
3029	275.8928571428571	-125.54532775453278
3068	511.38392857142856	-254.9735006973501
3103	343.9732142857143	-188.0278940027894
3139	550.4464285714286	-239.35285913528594
3191	233.48214285714283	134.42677824267784
3225	333.9285714285714	-424.5690376569037
3262	204.46428571428572	96.49093444909344
3305	275.8928571428571	-153.43933054393307
3358	425.44642857142856	-241.58437935843793
3399	425.44642857142856	-241.58437935843793
3437	379.6875	29.545327754532774
3471	379.6875	29.545327754532774
3523	527.0089285714286	-73.10460251046025
3565	523.6607142857142	-88.7252440725244
3608	730.1339285714287	-15.08507670850767
3645	602.9017857142858	-29.589958158995817
3691	140.84821428571428	276.12831241283124
3727	288.16964285714283	606.3933054393306
3762	509.15178571428567	219.22454672245468
3800	570.5357142857142	-71.98884239888423
3854	568.3035714285714	-92.07252440725243
3907	580.5803571428571	103.18549511854951
3942	598.4375000000001	-1.6959553695955365
3991	598.4375000000001	30.661087866108787
4028	664.2857142857143	199.14086471408646
4070	806.0267857142858	-12.85355648535565
4106	785.9375000000001	202.48814504881446
4140	663.1696428571429	-32.93723849372385
4174	769.1964285714287	100.95397489539751
4224	849.5535714285714	92.0278940027894
4263	872.9910714285714	2.767085076708508
4298	705.5803571428571	90.9121338912134
4337	727.9017857142858	-16.20083682008368
4372	418.75	-133.35564853556485
4407	365.1785714285714	-266.1311018131102
4443	211.16071428571428	-57.483960948396096
4479	234.59821428571428	-2.811715481171548
4514	333.9285714285714	51.860529986053
4548	261.38392857142856	21.7350069735007
4591	405.35714285714283	66.36541143654114
4629	126.33928571428571	-35.16875871687587
4670	270.3125	-26.24267782426778
4705	420.98214285714283	75.29149232914924
4739	448.88392857142856	-12.85355648535565
4773	414.2857142857143	-25.12691771269177
4808	394.19642857142856	-121.08228730822871
4846	282.5892857142857	28.429567642956766
4890	221.20535714285714	-34.05299860529986
4927	207.81249999999997	-45.21059972105997
4962	316.07142857142856	-123.31380753138075
4998	345.0892857142857	88.68061366806137
5036	278.125	18.387726638772666
5072	345.0892857142857	20.619246861924687
5107	426.5625	143.3528591352859
5142	378.57142857142856	-111.04044630404462
5173	241.29464285714283	56.32357043235705
5206	237.94642857142856	-155.67085076708508
5243	394.19642857142856	23.96652719665272
5277	320.5357142857143	-95.41980474198047
5312	349.5535714285714	-53.02092050209205
5349	360.7142857142857	26.198047419804745
5384	281.4732142857143	-56.36820083682008
5423	375.2232142857143	31.776847977684795
5474	301.5625	46.281729428172945
5514	510.26785714285717	10.577405857740587
5548	598.4375000000001	-88.7252440725244
5592	598.4375000000001	67.48117154811716
5632	733.4821428571429	17.271966527196653
5668	641.9642857142858	-34.05299860529986
5702	343.9732142857143	-30.705718270571825
5740	611.8303571428571	27.313807531380753
5775	582.8125000000001	-47.44211994421199
5807	457.8125	142.2370990237099
5857	720.0892857142858	-122.19804741980474
5907	679.9107142857143	-32.93723849372385
5942	655.3571428571429	-171.29149232914924
5991	622.9910714285714	35.124128312412836
