time	x	y
520141	708.1015625	568.0860215053764
520215	522.71875	281.80645161290323
520272	560.70703125	567.1913978494624
520325	527.27734375	325.64301075268816
520375	508.283203125	490.2537634408602
520438	596.416015625	509.93548387096774
520492	628.326171875	456.258064516129
520549	529.556640625	432.10322580645163
520604	641.2421875	732.6967741935484
520659	572.103515625	567.1913978494624
520710	662.515625	680.8086021505377
520770	553.109375	340.8516129032258
520822	608.572265625	397.2129032258065
520874	581.98046875	519.7763440860215
520924	732.4140625	382.89892473118283
520980	567.544921875	521.5655913978495
521038	569.82421875	539.4580645161291
521093	680.75	666.494623655914
521143	602.494140625	526.0387096774193
521203	600.974609375	654.8645161290323
521254	584.259765625	445.5225806451613
521315	591.09765625	348.0086021505376
522859	229.44921875	500.094623655914
522936	215.7734375	311.3290322580645
522988	211.21484375	482.2021505376344
523044	166.388671875	430.31397849462365
523104	223.37109375	373.05806451612904
523162	303.146484375	577.9268817204302
523209	312.263671875	348.90322580645164
523266	202.09765625	604.7655913978494
523321	349.4921875	561.8236559139785
523372	226.41015625	383.7935483870968
523429	322.140625	310.43440860215054
523477	251.482421875	468.78279569892476
523525	290.990234375	398.10752688172045
523579	360.888671875	454.4688172043011
523627	220.33203125	313.1182795698925
523686	337.3359375	380.2150537634409
523738	297.828125	490.2537634408602
523790	263.638671875	374.847311827957
523840	174.74609375	362.3225806451613
523898	297.068359375	426.73548387096776
523954	252.2421875	484.88602150537633
524012	325.939453125	412.4215053763441
525556	975.5390625	168.18924731182796
525632	1019.60546875	325.64301075268816
525688	1039.359375	346.2193548387097
525742	1023.404296875	476.8344086021506
525790	945.1484375	459.836559139785
525844	978.578125	497.41075268817207
525892	962.623046875	442.8387096774194
525948	1002.890625	494.72688172043013
526005	923.115234375	493.83225806451617
526059	936.03125	390.9505376344086
526121	963.3828125	336.3784946236559
526169	872.2109375	441.94408602150537
526222	986.935546875	509.93548387096774
526276	905.640625	339.9569892473118
526338	1062.15234375	475.0451612903226
526388	1062.912109375	408.8430107526882
526438	1072.029296875	457.15268817204304
526492	966.421875	467.88817204301074
526540	1059.873046875	342.64086021505375
526597	964.90234375	487.5698924731183
526655	939.0703125	415.10537634408604
526704	983.896484375	442.8387096774194
528250	167.1484375	835.578494623656
528325	202.857421875	669.178494623656
528378	146.634765625	671.8623655913979
528427	204.376953125	604.7655913978494
528473	129.16015625	570.7698924731183
528529	186.90234375	793.5311827956989
528586	161.0703125	700.4903225806452
528644	202.857421875	628.0258064516129
528691	220.33203125	606.5548387096775
528744	234.0078125	802.4774193548387
528792	223.37109375	594.0301075268817
528848	211.21484375	696.9118279569892
528904	186.90234375	673.6516129032258
528955	235.52734375	737.1698924731184
529004	242.365234375	798.8989247311828
529056	265.91796875	681.7032258064517
529107	271.99609375	788.1634408602151
529160	199.818359375	778.3225806451613
529207	225.650390625	779.2172043010753
529260	241.60546875	834.683870967742
529308	258.3203125	701.3849462365591
529365	199.818359375	726.4344086021506
530907	265.91796875	-75.1483870967742
530980	237.806640625	4.473118279569893
531038	221.091796875	107.35483870967742
531091	198.298828125	74.25376344086021
531140	217.29296875	107.35483870967742
531194	253.001953125	83.2
531242	148.154296875	181.60860215053765
531297	216.533203125	131.50967741935483
531354	161.830078125	149.4021505376344
531408	204.376953125	143.13978494623657
531458	205.13671875	134.19354838709677
531513	151.953125	105.56559139784946
531560	227.9296875	173.55698924731183
531614	164.869140625	-4.473118279569893
531670	184.623046875	-58.15053763440861
531728	302.38671875	-89.46236559139786
531776	260.599609375	100.1978494623656
531837	244.64453125	173.55698924731183
531894	278.07421875	11.630107526881721
531947	132.958984375	139.56129032258065
532004	260.599609375	261.23010752688174
532059	269.716796875	62.623655913978496
533603	1062.912109375	92.1462365591398
533660	952.74609375	-84.09462365591398
533711	949.70703125	184.2924731182796
533759	919.31640625	140.45591397849464
533819	957.3046875	68.88602150537635
533869	1034.80078125	101.98709677419355
533929	943.62890625	141.3505376344086
533990	818.267578125	165.50537634408602
534043	954.265625	184.2924731182796
534092	921.595703125	152.08602150537635
534151	1050.755859375	26.838709677419356
534203	967.181640625	114.51182795698925
534258	873.73046875	107.35483870967742
534308	847.138671875	208.447311827957
534363	918.556640625	189.66021505376344
534410	853.9765625	-0.8946236559139785
534472	835.7421875	262.1247311827957
534522	955.78515625	131.50967741935483
534575	977.818359375	-52.78279569892473
534623	885.88671875	22.365591397849464
534681	964.90234375	-110.03870967741936
534737	860.0546875	108.2494623655914
534788	914.7578125	15.208602150537635
536329	933.751953125	561.8236559139785
536439	910.19921875	639.6559139784946
536522	1046.95703125	742.5376344086021
536602	981.6171875	635.1827956989248
536686	957.3046875	686.1763440860216
536770	958.82421875	649.4967741935484
536838	933.751953125	554.6666666666666
536906	1003.650390625	733.5913978494624
536978	934.51171875	772.9548387096775
537038	1038.599609375	647.7075268817205
537101	967.181640625	742.5376344086021
537156	888.166015625	678.1247311827957
537237	1059.11328125	630.7096774193549
537303	1010.48828125	747.905376344086
537367	1057.59375	764.0086021505376
537425	960.34375	645.0236559139785
537478	1043.158203125	781.0064516129032
537535	825.10546875	783.6903225806452
537598	957.3046875	764.9032258064516
537652	982.376953125	718.3827956989247
