time	x	y
1	497.43589743589746	444.991452991453
55	382.05128205128204	645.8461538461538
89	391.45299145299145	376.61538461538464
122	391.45299145299145	376.61538461538464
155	373.5042735042735	507.3846153846154
188	373.5042735042735	507.3846153846154
221	442.7350427350427	501.40170940170935
254	441.025641025641	491.14529914529913
286	533.3333333333334	481.7435897435898
319	503.4188034188034	464.64957264957263
351	535.8974358974359	322.7692307692307
384	535.8974358974359	322.7692307692307
416	461.53846153846155	480.8888888888889
449	533.3333333333334	321.05982905982904
481	461.53846153846155	480.8888888888889
514	481.19658119658123	486.87179487179486
547	481.19658119658123	486.87179487179486
580	321.3675213675214	342.4273504273504
615	321.3675213675214	342.4273504273504
648	72.64957264957266	274.05128205128204
682	211.11111111111111	315.0769230769231
723	211.11111111111111	315.0769230769231
757	111.1111111111111	216.78632478632477
793	199.14529914529913	300.54700854700855
826	306.83760683760687	31.31623931623932
861	306.83760683760687	31.31623931623932
906	63.24786324786324	46.7008547008547
940	216.23931623931625	-69.53846153846153
973	172.64957264957263	92.85470085470085
1009	172.64957264957263	92.85470085470085
1042	163.24786324786325	129.6068376068376
1076	47.863247863247864	121.91452991452991
1110	17.094017094017097	336.4444444444444
1144	109.4017094017094	63.794871794871796
1178	98.29059829059828	32.17094017094017
1211	103.4188034188034	206.52991452991452
1245	47.008547008547005	142.4273504273504
1277	47.008547008547005	142.4273504273504
1312	23.076923076923077	275.7606837606838
1359	94.01709401709401	295.4188034188034
1395	182.05128205128204	50.11965811965812
1431	70.08547008547009	103.11111111111111
1463	5.128205128205129	314.22222222222223
1501	23.076923076923077	-39.623931623931625
1534	23.076923076923077	-39.623931623931625
1567	115.38461538461539	166.35897435897436
1602	88.03418803418803	307.38461538461536
1639	112.82051282051282	262.94017094017096
1674	70.94017094017094	167.2136752136752
1708	325.64102564102564	370.63247863247864
1742	294.01709401709405	230.46153846153845
1775	388.03418803418805	518.4957264957264
1810	357.2649572649573	566.3589743589744
1843	52.136752136752136	572.3418803418804
1877	66.66666666666667	636.4444444444445
1909	19.65811965811966	619.3504273504274
1943	186.32478632478632	496.2735042735043
1975	177.77777777777777	507.3846153846154
2010	166.66666666666666	356.1025641025641
2044	46.15384615384615	550.1196581196581
2083	85.47008547008546	505.6752136752136
2139	206.8376068376068	500.5470085470085
2176	223.0769230769231	486.01709401709405
2210	383.7606837606838	405.6752136752136
2262	343.5897435897436	446.7008547008547
2298	605.1282051282051	257.8119658119658
2333	473.5042735042735	396.2735042735043
