time	x	y
1	1222.2222222222224	715.0769230769231
56	1124.7863247863247	691.1452991452992
91	1026.4957264957263	710.8034188034188
125	1141.8803418803418	662.9401709401709
157	1173.5042735042734	518.4957264957264
189	1216.2393162393162	492.0
223	1056.4102564102564	727.8974358974358
256	1102.5641025641025	711.6581196581196
287	1160.6837606837607	651.8290598290598
337	1123.076923076923	591.1452991452992
387	693.1623931623932	593.7094017094017
422	170.0854700854701	492.0
470	170.0854700854701	492.0
504	126.49572649572649	1149.2649572649575
553	333.3333333333333	414.22222222222223
587	333.3333333333333	465.5042735042735
622	155.55555555555557	321.9145299145299
659	60.68376068376068	534.7350427350427
694	36.75213675213676	501.40170940170935
729	126.49572649572649	564.6495726495726
761	52.136752136752136	703.9658119658119
795	-72.64957264957266	716.7863247863248
829	16.239316239316242	823.6239316239316
865	117.94871794871794	612.5128205128206
898	73.50427350427351	808.2393162393162
933	73.50427350427351	808.2393162393162
966	34.188034188034194	811.6581196581196
999	42.73504273504273	750.1196581196581
1031	191.45299145299145	701.4017094017094
1067	194.01709401709402	757.8119658119658
1101	113.67521367521367	850.1196581196581
1135	193.16239316239316	606.5299145299145
1187	159.82905982905982	769.7777777777777
1221	144.44444444444443	748.4102564102564
1262	105.98290598290598	740.7179487179487
1293	446.1538461538462	8.23931623931624
1325	388.03418803418805	415.9316239316239
1358	289.7435897435898	135.5897435897436
1392	283.7606837606838	149.26495726495725
1424	317.0940170940171	12.512820512820513
1458	363.2478632478632	-55.863247863247864
1491	387.1794871794872	235.58974358974356
1526	197.43589743589743	277.47008547008545
1559	694.017094017094	158.66666666666666
1593	694.8717948717948	95.41880341880342
1628	718.8034188034188	-62.700854700854705
1668	688.034188034188	-53.2991452991453
1720	882.051282051282	-190.05128205128204
1753	662.3931623931624	47.55555555555556
1786	588.8888888888889	-25.094017094017097
1836	657.2649572649573	-262.7008547008547
1872	657.2649572649573	-262.7008547008547
1911	355.55555555555554	102.25641025641026
1945	341.88034188034186	-133.64102564102564
1982	458.97435897435895	183.45299145299143
2014	1084.6153846153845	-378.94017094017096
2053	1082.905982905983	-535.3504273504274
2103	796.5811965811965	76.61538461538461
2140	506.8376068376068	-113.12820512820514
2172	429.05982905982904	-266.974358974359
2207	367.52136752136755	-169.53846153846155
2242	512.8205128205128	-244.75213675213675
2279	445.29914529914527	-60.99145299145299
2317	449.5726495726496	126.18803418803417
2351	399.1452991452992	-55.863247863247864
2386	320.51282051282055	-139.62393162393164
2436	542.7350427350427	-453.2991452991453
2471	542.7350427350427	-453.2991452991453
2504	423.0769230769231	-331.93162393162396
2539	363.2478632478632	-185.7777777777778
2575	235.04273504273505	125.33333333333331
2611	170.0854700854701	28.752136752136753
2647	239.31623931623932	-36.205128205128204
2680	543.5897435897435	-262.7008547008547
2715	253.84615384615384	-142.1880341880342
2749	224.7863247863248	27.042735042735046
2783	288.034188034188	-182.35897435897436
2837	433.33333333333337	-226.80341880341882
2870	280.34188034188037	-34.4957264957265
2905	442.7350427350427	-28.512820512820515
2939	441.88034188034186	73.1965811965812
2973	458.97435897435895	234.7350427350427
3007	136.75213675213678	380.03418803418805
3040	505.98290598290595	509.0940170940171
3074	551.2820512820513	283.45299145299145
3112	524.7863247863248	697.982905982906
3170	396.58119658119654	366.35897435897436
3208	403.4188034188034	405.6752136752136
3247	522.2222222222223	326.1880341880342
3279	412.8205128205128	375.7606837606838
3312	355.55555555555554	580.034188034188
3346	538.4615384615385	288.5811965811966
3379	555.5555555555555	512.5128205128206
3412	494.8717948717949	605.6752136752136
3448	576.068376068376	493.7094017094017
3480	784.6153846153846	362.0854700854701
3514	568.3760683760684	464.64957264957263
3547	580.3418803418804	462.0854700854701
3580	728.2051282051282	375.7606837606838
3612	583.7606837606838	537.2991452991453
3647	629.9145299145299	336.4444444444444
3681	629.9145299145299	336.4444444444444
3715	651.2820512820513	442.4273504273504
3749	687.1794871794872	234.7350427350427
3782	687.1794871794872	234.7350427350427
3814	802.5641025641027	381.7435897435897
3848	802.5641025641027	381.7435897435897
3881	1017.0940170940171	68.06837606837607
3914	1043.5897435897436	109.09401709401709
3946	850.4273504273503	351.8290598290598
3981	688.8888888888889	343.28205128205127
4013	912.8205128205128	199.69230769230768
4050	912.8205128205128	199.69230769230768
4083	912.8205128205128	199.69230769230768
4116	818.8034188034188	461.2307692307692
4149	491.45299145299145	480.8888888888889
4183	463.2478632478633	423.6239316239316
4217	642.7350427350428	327.04273504273505
4251	591.4529914529915	266.35897435897436
4283	687.1794871794872	25.333333333333336
4316	572.6495726495726	109.94871794871794
4349	839.3162393162394	-279.7948717948718
4382	839.3162393162394	-279.7948717948718
4413	626.4957264957264	428.7521367521367
4448	685.4700854700855	261.2307692307692
4481	678.6324786324786	274.9059829059829
4516	577.7777777777777	420.2051282051282
4549	1192.3076923076924	-514.8376068376068
4582	1104.2735042735044	-404.5811965811966
4615	709.4017094017095	367.21367521367523
4651	709.4017094017095	367.21367521367523
4684	761.5384615384615	453.5384615384615
4717	761.5384615384615	453.5384615384615
4748	825.6410256410256	389.43589743589746
4781	849.5726495726495	403.1111111111111
4812	852.991452991453	400.5470085470085
