time	x	y
1	1353.3713561470215	833.0649762282093
94	1132.8390367553864	792.4944532488115
167	1153.1178707224335	834.3328050713154
241	1099.8859315589352	765.8700475435817
306	1183.536121673004	827.9936608557845
371	897.0975918884664	803.904912836767
441	1087.211660329531	781.0839936608559
509	1130.3041825095056	755.7274167987322
575	200.0126742712294	177.5974643423138
648	148.04816223067175	114.20602218700475
731	495.32319391634985	-11.309033280507132
804	-111.7743979721166	285.36291600633916
872	291.26742712294043	-129.21711568938196
936	126.50190114068441	166.18700475435816
1000	290.0	-59.486529318542004
1092	63.13054499366287	110.4025356576862
1167	93.5487959442332	62.22503961965135
1230	359.7084917617237	-2.4342313787638665
1293	278.5931558935361	-56.95087163232964
1356	362.24334600760454	161.11568938193344
1419	434.48669201520914	38.13629160063392
1510	410.405576679341	90.11727416798732
1587	481.38149556400504	106.59904912836767
1656	524.4740177439797	73.63549920760697
1732	641.0773130544993	153.50871632329634
1832	935.1204055766793	290.43423137876385
1912	978.2129277566539	324.6656101426307
1982	1240.5703422053232	440.0380348652932
2049	753.8783269961976	295.5055467511886
2129	1121.4321926489226	519.9112519809826
2212	957.934093789607	459.05546751188587
2279	947.7946768060835	337.3438985736925
2345	892.0278833967046	176.32963549920763
2410	724.7275031685678	280.29160063391447
2497	832.4588086185045	424.824088748019
2577	559.9619771863117	576.9635499207607
2639	666.4258555133079	462.85895404120436
2701	628.4030418250951	440.0380348652932
2764	415.47528517110266	528.7860538827258
2826	750.0760456273764	489.48335974643425
2890	1054.2585551330799	519.9112519809826
2980	1070.7351077313053	476.8050713153724
3057	971.8757921419517	492.0190174326466
3121	433.2192648922687	409.6101426307448
3188	529.5437262357415	366.5039619651347
3278	352.1039290240811	346.2187004754358
3357	469.9746514575412	527.5182250396197
3422	475.04435994930293	358.8969889064976
3487	491.5209125475285	440.0380348652932
3573	421.8124207858048	484.41204437400944
3654	445.893536121673	455.2519809825673
3719	434.48669201520914	412.1458003169572
3783	449.69581749049433	417.21711568938196
3852	364.77820025348547	465.39461172741676
3924	519.404309252218	261.27416798732173
3988	485.1837769328264	511.03645007923933
4055	556.1596958174905	388.0570522979398
4119	428.1495564005069	346.2187004754358
4208	610.659062103929	575.6957210776544
4285	529.5437262357415	299.30903328050715
4347	527.0088719898606	398.19968304278916
4412	714.5880861850443	429.89540412044374
4483	789.3662864385296	400.7353407290015
4564	636.0076045627376	395.6640253565769
4633	601.7870722433461	404.5388272583201
4717	784.296577946768	410.87797147385106
4792	722.1926489226869	393.12836767036447
4858	783.0291508238275	469.1980982567353
4924	581.5082382762992	438.77020602218704
4990	760.2154626108997	483.1442155309033
5070	656.2864385297845	408.34231378763866
5137	641.0773130544993	382.985736925515
5222	687.9721166032953	362.70047543581614
5302	539.6831432192649	699.9429477020602
5368	1183.536121673004	781.0839936608559
5432	634.7401774397972	625.1410459587955
5497	794.4359949302915	413.4136291600634
5561	628.4030418250951	447.6450079239302
5632	590.3802281368821	630.2123613312202
5696	524.4740177439797	505.9651347068145
5761	319.15082382762995	489.48335974643425
5823	400.26615969581746	554.1426307448495
5885	677.8326996197718	497.0903328050713
5949	644.8795944233207	455.2519809825673
6039	461.10266159695817	445.10935023771793
6119	802.0405576679341	404.5388272583201
6184	729.7972116603295	488.215530903328
6248	823.5868187579214	391.86053882725827
6337	682.9024081115334	370.30744849445324
6412	842.5982256020278	376.64659270998413
6475	933.8529784537388	410.87797147385106
6541	873.0164765525982	466.662440570523
6609	800.7731305449936	323.3977812995246
6693	904.702154626109	473.0015847860539
6781	956.6666666666665	540.1965134706815
6862	959.2015209125475	616.2662440570523
6923	1016.2357414448668	348.75435816164816
6986	988.3523447401774	384.2535657686212
7050	1191.1406844106461	346.2187004754358
7112	975.6780735107731	418.4849445324881
7177	1026.3751584283903	488.215530903328
7247	1051.723700887199	517.3755942947702
7326	414.2078580481622	318.32646592709983
7417	591.6476552598225	398.19968304278916
7495	398.99873257287703	530.053882725832
7560	434.48669201520914	360.1648177496038
7631	402.8010139416984	369.03961965134704
7716	629.6704689480355	447.6450079239302
7785	577.7059569074778	404.5388272583201
7857	556.1596958174905	443.8415213946117
7921	776.6920152091254	465.39461172741676
7984	751.3434727503168	479.3407290015848
8049	781.7617237008872	390.5927099841521
8141	1020.038022813688	507.2329635499208
8215	880.6210392902407	409.6101426307448
8283	1016.2357414448668	436.23454833597464
8346	995.95690747782	403.2709984152139
8409	970.6083650190113	451.4484944532488
8479	833.7262357414447	456.51980982567346
8584	831.191381495564	432.4310618066561
8663	852.7376425855513	478.07290015847855
8730	1058.0608365019011	488.215530903328
8797	648.681875792142	532.5895404120444
8861	547.2877059569074	542.7321711568939
8953	480.11406844106466	441.30586370839933
9030	552.3574144486693	448.9128367670364
9097	570.1013941698352	585.8383518225039
9161	395.1964512040558	488.215530903328
9247	411.6730038022814	603.5879556259904
