time	x	y
1	1112.5602027883397	120.54516640253566
101	1023.8403041825095	-29.05863708399366
173	1163.2572877059567	206.75752773375598
252	945.2598225602027	166.18700475435816
360	1139.1761723700886	178.86529318542
439	1006.0963244613434	100.25990491283676
504	1069.4676806083648	118.0095087163233
567	1265.9188846641318	204.2218700475436
657	1272.256020278834	270.148969889065
734	615.7287705956908	213.09667194928687
800	761.4828897338402	190.27575277337561
869	472.50950570342206	115.47385103011094
964	262.1166032953105	-78.5039619651347
1058	221.55893536121673	153.50871632329634
1126	56.79340937896071	40.67194928684628
1189	268.45373891001265	149.7052297939778
1254	220.29150823827632	27.99366085578447
1319	125.23447401774399	258.7385103011094
1412	434.48669201520914	161.11568938193344
1487	701.91381495564	164.919175911252
1552	680.3675538656527	202.9540412044374
1615	527.0088719898606	467.93026941362916
1679	576.4385297845373	475.5372424722662
1764	672.7629911280101	429.89540412044374
1845	505.4626108998732	492.0190174326466
1911	532.0785804816222	462.85895404120436
1978	647.4144486692015	536.3930269413629
2063	756.4131812420785	545.2678288431061
2145	836.2610899873256	532.5895404120444
2209	829.9239543726235	696.1394611727418
2273	821.0519645120404	590.9096671949286
2336	785.5640050697085	493.28684627575274
2404	1049.188846641318	503.4294770206022
2478	1025.10773130545	502.16164817749603
2546	957.934093789607	427.35974643423134
2633	861.6096324461344	452.716323296355
2715	875.5513307984791	452.716323296355
2779	871.7490494296577	497.0903328050713
2844	892.0278833967046	621.337559429477
2908	724.7275031685678	1004.2218700475436
3002	880.6210392902407	952.2408874801903
3077	1027.6425855513307	578.2313787638668
3146	997.2243346007605	907.866877971474
3226	736.1343472750316	296.77337559429475
3320	585.3105196451204	874.9033280507133
3388	983.2826362484157	750.6561014263075
3480	845.1330798479087	734.1743264659272
3561	758.9480354879594	703.7464342313788
3625	751.3434727503168	793.7622820919177
3690	842.5982256020278	376.64659270998413
3762	905.9695817490494	787.4231378763867
3828	1006.0963244613434	405.80665610142626
3892	955.3992395437261	494.554675118859
3959	1175.9315589353612	580.7670364500792
4057	1108.7579214195182	556.6782884310618
4130	1222.826362484157	556.6782884310618
4229	951.5969581749049	734.1743264659272
4307	1051.723700887199	399.46751188589536
4372	1174.6641318124207	674.5863708399366
4436	992.1546261089986	614.9984152139461
4504	859.0747782002535	622.6053882725831
4583	532.0785804816222	545.2678288431061
4655	442.09125475285174	550.3391442155308
4737	410.405576679341	797.5657686212362
4823	374.91761723700887	762.0665610142631
4887	494.0557667934094	736.7099841521396
4978	638.5424588086184	710.0855784469097
5056	597.9847908745247	803.904912836767
5123	434.48669201520914	626.4088748019018
5192	468.70722433460077	576.9635499207607
5289	699.3789607097591	632.7480190174326
5369	764.0177439797211	696.1394611727418
5451	681.634980988593	661.9080824088749
5519	780.4942965779467	620.0697305863708
5610	802.0405576679341	599.784469096672
5687	907.2370088719898	683.46117274168
5752	815.9822560202788	708.8177496038036
5818	883.1558935361215	564.2852614896989
5904	885.6907477820025	656.83676703645
5984	1033.979721166033	621.337559429477
6050	952.8643852978454	614.9984152139461
6115	1013.7008871989859	590.9096671949286
6193	985.8174904942964	720.2282091917592
6293	812.1799746514575	650.4976228209192
6370	795.7034220532319	820.3866877971475
6438	1063.1305449936629	724.0316957210778
6511	924.9809885931558	715.1568938193344
6596	1016.2357414448668	457.7876386687797
6721	1073.269961977186	672.0507131537242
6787	888.2256020278834	672.0507131537242
6850	949.062103929024	650.4976228209192
6916	376.1850443599493	664.4437400950873
6982	464.90494296577947	311.98732171156894
7044	298.87198986058297	616.2662440570523
7106	197.47782002534856	537.660855784469
7197	220.29150823827632	509.7686212361331
7274	368.5804816223067	511.03645007923933
7337	379.9873257287706	540.1965134706815
7404	418.0101394169835	566.8209191759113
7490	254.51204055766797	655.5689381933439
7569	439.5564005069709	772.2091917591125
7632	310.2788339670469	763.3343898573693
7696	270.9885931558935	663.175911251981
7765	345.7667934093789	764.6022187004755
7829	429.4169835234474	741.7812995245642
7921	529.5437262357415	636.5515055467512
7996	478.8466413181242	535.1251980982566
8061	425.6147021546261	754.459587955626
8133	528.2762991128011	570.6244057052298
8216	516.8694550063371	668.2472266244058
8309	539.6831432192649	607.391442155309
8386	715.8555133079847	608.6592709984152
8447	440.8238276299113	628.9445324881141
8510	509.26489226869455	559.2139461172741
8574	769.0874524714828	559.2139461172741
